player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Sam Merrill,3547299,CLE,DET,True,21709231,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.931813,15.433478,0.0,8.797625,7,5,0.000948042023,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,21.805304,22,22,0.000452474051,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,3.480089,3,3,0.009711458,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,5.126716,5,5,0.006474140305,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,1.978338,2,1,0.215771944347,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,2.977233,3,3,0.056257922894,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,0.774634,0,0,0.511409965865,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,0.498114,0,0,0.756013250406,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,1.74384,1,1,0.240900725692,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,27.02478,25,25,4.2912e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,24.942423,24,24,8.493572e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,9.041214,8,8,0.000200628537,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Austin Reaves,17553995,LAL,OKC,True,21708305,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,34.76892,36.533329,0.0,29.992106,29,29,2.225839e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,25.899805,26,26,7.1890414e-05,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,5.158198,5,5,0.003475479429,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,7.514701,8,8,0.003881408628,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,2.129352,2,1,0.183955279128,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,3.3824,3,3,0.05485850124,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,0.976723,0,0,0.50616294833,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,0.608494,0,0,0.729490364752,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,2.826287,2,2,0.018406934437,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,32.299413,31,31,2.697703e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,30.260193,29,29,3.981552e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,12.957538,12,11,1.6601683e-05,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Cade Cunningham,17896075,DET,CLE,False,21709231,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,35.078773,36.23487,0.0,38.379433,36,36,1.790525e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,14.658344,15,15,0.002270524119,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,7.074224,7,7,0.002564512503,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,2.997386,3,3,0.014776601691,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,1.185313,1,1,0.308299530155,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,2.031474,2,2,0.084334085731,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,0.794149,0,0,0.516922803123,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,1.895425,1,1,0.053658973145,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,3.279311,3,1,0.037009208455,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,18.578765,17,16,1.7704638e-05,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,21.57523,21,20,6.383525e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,10.767207,10,10,3.4809423e-05,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Evan Mobley,17896076,CLE,DET,True,21709231,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.672521,33.11988,0.0,25.954622,24,23,2.761982e-06,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,3.032091,2,0,0.415227033618,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,1.05162,1,0,0.434912393313,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.639649,0,0,0.616374929194,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.0,0,0,1.0,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.332191,0,0,0.701914517286,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.348223,0,0,0.813016437603,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.240576,0,0,0.863922161322,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,0.590534,0,0,0.738689540159,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,4.171762,2,2,0.083695507326,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Aaron Wiggins,17896078,OKC,LAL,False,21708305,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.458036,7.068035,0.0,5.069147,2,2,0.048685047569,,,,,after_game,2026-05-14T04:38:46Z,5c9c8e3a#phase10c,1e6d436a-a779-4bb2-a841-544e6c34d43d,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
