player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Jarrett Allen,9,CLE,DET,False,21709241,,pra,20.5,betonlineag,-120,-108,0.512315270936,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.590200882719,-144.0,144.0,0.077885611783,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,21.5,betmgm,-105,-130,0.475393700787,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.52543499105,-111.0,111.0,0.050041290263,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,18.5,fanduel,-215,158,0.637806140048,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.712319139381,-248.0,248.0,0.074512999333,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,19.5,fanduel,-166,124,0.582967515364,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.653109110441,-188.0,188.0,0.070141595077,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,20.5,fanduel,-132,100,0.532258064516,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.590200882719,-144.0,144.0,0.057942818202,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,21.5,fanduel,-104,-128,0.47591522158,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.52543499105,-111.0,111.0,0.04951976947,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,22.5,fanduel,118,-158,0.428258415776,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.460839911244,117.0,-117.0,0.032581495468,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,23.5,fanduel,152,-205,0.371226874391,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.398234149874,151.0,-151.0,0.027007275483,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,24.5,fanduel,188,-260,0.324675324675,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.339000349366,195.0,-195.0,0.01432502469,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,25.5,fanduel,220,-310,0.292439372325,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.284260741265,252.0,-252.0,-0.00817863106,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,26.5,fanduel,270,-400,0.252525252525,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.234728942173,326.0,-326.0,-0.017796310352,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,27.5,fanduel,320,-490,0.222809667674,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.190837251214,424.0,-424.0,-0.03197241646,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,17.5,fanduel,-275,198,0.686061113437,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.766387645428,-328.0,328.0,0.080326531991,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,28.5,fanduel,390,-650,0.190597204574,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.152926100622,554.0,-554.0,-0.037671103952,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,29.5,fanduel,490,-900,0.158478605388,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.120838256768,728.0,-728.0,-0.037640348621,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,16.5,fanduel,-350,240,0.725609756098,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.814268801317,-438.0,438.0,0.088659045219,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,15.5,fanduel,-470,310,0.771726071286,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.85550235795,-592.0,592.0,0.083776286664,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,14.5,fanduel,-670,400,0.813106796117,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.890171603497,-811.0,811.0,0.077064807381,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
Jarrett Allen,9,CLE,DET,False,21709241,,pra,21.5,fanduel,-104,-128,0.47591522158,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,27.636258,29.950777,0.05,22.122916,22,21,1.0420851e-05,0.999989579149,0.999951448956,0.999880690669,0.999719966238,0.99937355971,0.998636654168,0.997144508661,0.994460691114,0.990015670268,0.983172987486,0.973288877605,0.959628331144,0.941586386315,0.918646871898,0.890171603497,0.85550235795,0.814268801317,0.766387645428,0.712319139381,0.653109110441,0.52543499105,-111.0,111.0,0.04951976947,pre_close,2026-05-17T19:10:28Z,d21436fe#phase10c,8d4c5516-6940-412d-86a8-ccbc6a98022d,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T19:09:39Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T19:09:23Z
