pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.5806548402150009, ""1"": 0.2398059250076523, ""2"": 0.09475364108658875, ""3"": 0.043660822937585844, ""4"": 0.022540370239278074, ""5"": 0.008210387032544302, ""6"": 0.004246194652462398, ""7"": 0.002822743109080637, ""8"": 0.001622964906168867, ""9"": 0.0007365540756661042, ""10"": 0.0004094596904840043, ""11"": 0.00022532555417761034, ""12"": 0.0001640182881359818, ""13"": 7.769287332754063e-05, ""14"": 3.4530165923375825e-05, ""15"": 2.5897624442515002e-05, ""16"": 4.316270740416173e-06, ""18"": 4.316270740415988e-06}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.7669282124285286,0,0,0.5806548402150009,0.41934515978499914,0.17953923477734685,0.08478559369075808,0.04112477075317224,0.01858440051389417,0.010374013481349868,0.006127818828887468,0.0033050757198068315,0.0016821108136379644,0.00094555673797186,0.0005360970474878558,0.00031077149331024546,0.00014675320517426363,6.906033184672299e-05,3.453016592334716e-05,8.632541480832162e-06,4.316270740415988e-06,4.316270740415988e-06,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5302661168020106, ""1"": 0.3568217087268107, ""2"": 0.11291217447117877}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.5826460576691682,0,0,0.5302661168020106,0.4697338831979895,0.11291217447117877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.725816383748945, ""1"": 0.18007466333912064, ""2"": 0.05934693573887779, ""3"": 0.02042736729145487, ""4"": 0.007932901155068714, ""5"": 0.0033022992669476474, ""6"": 0.0015214269786790644, ""7"": 0.0007219709420339848, ""8"": 0.0004431606585552256, ""9"": 0.00019884426336918588, ""10"": 0.00010285048105302716, ""11"": 3.312441857317511e-05, ""12"": 7.807171732175904e-05}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.43014071377402696,0,0,0.725816383748945,0.2741836162510551,0.09410895291193444,0.03476201717305666,0.014334649881601783,0.0064017487265330695,0.0030994494595854225,0.0015780224809063578,0.0008560515388723728,0.00041289088031714715,0.00021404661694796132,0.00011119613589493415,7.807171732175904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.015287072255832592, ""1"": 0.014168050047300786, ""2"": 0.017657961737572225, ""3"": 0.01992432291029608, ""4"": 0.027161860166428034, ""5"": 0.034226695719850736, ""6"": 0.03578188112240833, ""7"": 0.04226427621205152, ""8"": 0.04704536073087563, ""9"": 0.053554636943449974, ""10"": 0.05905303940556823, ""11"": 0.06429967627299815, ""12"": 0.06347332945529602, ""13"": 0.0599316615243511, ""14"": 0.05993042098262316, ""15"": 0.05455812201990905, ""16"": 0.04945393524146133, ""17"": 0.04332038645398811, ""18"": 0.03900667021962115, ""19"": 0.03565658359548496, ""20"": 0.029397037300270733, ""21"": 0.025841228606073175, ""22"": 0.021558028108528124, ""23"": 0.019584890832065778, ""24"": 0.014628925683257292, ""25"": 0.010187988747733693, ""26"": 0.01026438564541041, ""27"": 0.007777128921637855, ""28"": 0.005318611267852825, ""29"": 0.004789852675798032, ""30"": 0.004069296005408427, ""31"": 0.002351124888123706, ""32"": 0.002269979901889824, ""33"": 0.0019741303415417777, ""34"": 0.0009500646192012608, ""35"": 0.0010667264826921571, ""36"": 0.00037144979028310614, ""37"": 0.00032344701167237155, ""38"": 0.00028098716078554244, ""39"": 0.00022498299396325739, ""40"": 0.00014905480318740658, ""41"": 0.00013334064495473504, ""42"": 8.973845282025085e-05, ""43"": 0.0001442383131577772, ""44"": 7.732642799051048e-05, ""45"": 0.00014505912012458753, ""46"": 0.00011001289448329477, ""47"": 5.500644724164196e-05, ""48"": 8.25096708624524e-05, ""55"": 2.7503223620810807e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,13.078695532918584,13,11,0.015287072255832592,0.9847129277441673,0.9705448776968666,0.9528869159592943,0.9329625930489983,0.9058007328825701,0.8715740371627194,0.8357921560403112,0.7935278798282597,0.7464825190973841,0.692927882153934,0.6338748427483658,0.5695751664753677,0.5061018370200716,0.4461701754957205,0.3862397545130974,0.3316816324931884,0.2822276972517271,0.23890731079773891,0.19990064057811777,0.1642440569826328,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01531828522300082, ""1"": 0.019503263000892404, ""2"": 0.025438903353866196, ""3"": 0.039454580690771124, ""4"": 0.05407577812910641, ""5"": 0.07189938266903428, ""6"": 0.08813119118354035, ""7"": 0.10709738316859174, ""8"": 0.10379204997388097, ""9"": 0.1075486521599067, ""10"": 0.09089108170877853, ""11"": 0.0746733192288013, ""12"": 0.060452463583991235, ""13"": 0.04521050308288434, ""14"": 0.03371999173445743, ""15"": 0.020285976048489293, ""16"": 0.0154467933302029, ""17"": 0.009995829369418112, ""18"": 0.006217288555334395, ""19"": 0.004548740527003977, ""20"": 0.002328889859901602, ""21"": 0.0016569364202103005, ""22"": 0.0010539093316135361, ""23"": 0.0005154893180888456, ""24"": 0.00022966730146514456, ""25"": 0.0001969458128547612, ""26"": 0.00011865516185706258, ""27"": 9.352364513774056e-05, ""28"": 4.951251801409795e-05, ""29"": 3.300834534272493e-05, ""30"": 2.200556356181726e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,8.412021263670026,8,9,0.01531828522300082,0.9846817147769993,0.9651784517761068,0.9397395484222407,0.9002849677314695,0.8462091896023631,0.774309806933329,0.6861786157497887,0.5790812325811967,0.47528918260731584,0.3677405304474091,0.2768494487386306,0.20217612950982933,0.1417236659258381,0.09651316284295373,0.0627931711084963,0.04250719506000702,0.027060401729804114,0.017064572360386002,0.01084728380505161,0.006298543278047633,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.33395033839477284, ""1"": 0.29239921665567625, ""2"": 0.20517249984054015, ""3"": 0.095220258546212, ""4"": 0.04232884999215581, ""5"": 0.018360517287284217, ""6"": 0.0065916409865269775, ""7"": 0.0037852990289081127, ""8"": 0.0013609764406252276, ""9"": 0.00042095294123374355, ""10"": 0.0002478249310391544, ""11"": 0.00010774997001706713, ""12"": 3.232499100508725e-05, ""13"": 1.0774997001702193e-05, ""14"": 5.387498500848984e-06, ""16"": 5.387498500849515e-06}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.334599404286749,1,0,0.33395033839477284,0.6660496616052272,0.3736504449495509,0.1684779451090108,0.07325768656279878,0.03092883657064299,0.01256831928335877,0.005976678296831793,0.0021913792679236804,0.0008304028272984531,0.0004094498860647095,0.00016162495502555508,5.387498500848794e-05,2.1549994003400694e-05,1.07749970016985e-05,5.387498500849515e-06,5.387498500849515e-06,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20869223385615637, ""1"": 0.3452364812024989, ""2"": 0.26832265124760235, ""3"": 0.12593492190423897, ""4"": 0.05181371178950344}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.4669413965684344,1,1,0.20869223385615637,0.7913077661438437,0.44607128494134474,0.1777486336937424,0.05181371178950344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.29092861734829284, ""1"": 0.2701404848735269, ""2"": 0.21522983851852098, ""3"": 0.12017008447449479, ""4"": 0.05968487795113769, ""5"": 0.024202285275001283, ""6"": 0.011263973655212306, ""7"": 0.004856170005245357, ""8"": 0.0019483722346798871, ""9"": 0.0008014809058921436, ""10"": 0.00041203999232488015, ""11"": 0.00017972976531707753, ""12"": 0.00018204500035404482}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,core,1.5535206588580552,1,0,0.29092861734829284,0.7090713826517073,0.43893089777818045,0.22370105925965947,0.10353097478516467,0.043846096834026974,0.019643811559025698,0.00837983790381339,0.003523667898568033,0.0015752956638881463,0.0007738147579960025,0.00036177476567112235,0.00018204500035404482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1992699405520559, ""1"": 0.08368280577913711, ""2"": 0.09943265499415785, ""3"": 0.10039845764498345, ""4"": 0.09207100271452638, ""5"": 0.08258619428957599, ""6"": 0.06755023550378594, ""7"": 0.05719994370071989, ""8"": 0.04380269859602415, ""9"": 0.03929911466234864, ""10"": 0.033881358870132, ""11"": 0.02678137267981518, ""12"": 0.018585531760096814, ""13"": 0.014495211574636312, ""14"": 0.009215409510625093, ""15"": 0.008517154392596316, ""16"": 0.006832499905308524, ""17"": 0.004058763136511809, ""18"": 0.002680977170392335, ""19"": 0.003121971759493046, ""20"": 0.002509846081547401, ""21"": 0.001024330621222701, ""22"": 0.0005387178219896703, ""23"": 0.0009268875313776572, ""24"": 0.000457109235745909, ""25"": 0.00021671105279152516, ""26"": 0.00015878592497631835, ""27"": 0.00011427708773691756, ""28"": 0.0001142600663979996, ""29"": 8.882013951138319e-05, ""30"": 0.00010265893567452739, ""31"": 7.568556734875381e-05, ""32"": 2.6617241232674095e-05, ""33"": 8.516716455745157e-05, ""34"": 6.286871902308342e-05, ""37"": 3.395761194330739e-05}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.609050709956564,4,0,0.1992699405520559,0.8007300594479442,0.7170472536688071,0.6176145986746492,0.5172161410296657,0.4251451383151393,0.3425589440255633,0.27500870852177733,0.2178087648210575,0.1740060662250333,0.13470695156268472,0.1008255926925527,0.07404422001273753,0.05545868825264071,0.0409634766780044,0.03174806716737932,0.023230912774782994,0.01639841286947447,0.01233964973296266,0.009658672562570325,0.0065367008030772795,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08606674212080857, ""1"": 0.09253522900457259, ""2"": 0.13150931034527158, ""3"": 0.13083491334253958, ""4"": 0.13578194021307796, ""5"": 0.10978003236015124, ""6"": 0.09118457767087026, ""7"": 0.06857468471304783, ""8"": 0.049520235956849894, ""9"": 0.03591217825311955, ""10"": 0.023716689571557932, ""11"": 0.015303051196409205, ""12"": 0.010841551367208302, ""13"": 0.006870156656007524, ""14"": 0.0045843738738580485, ""15"": 0.0018454781234954433, ""16"": 0.002081071855660027, ""17"": 0.0013153895157511147, ""18"": 0.0005579978792641431, ""19"": 0.0003825740158375355, ""20"": 0.00022826829461684983, ""21"": 9.499874661115829e-05, ""22"": 0.00016596675703783862, ""23"": 9.673674466347817e-05, ""24"": 7.429580914843247e-05, ""25"": 6.066669109880784e-05, ""26"": 1.0111115183136275e-05, ""27"": 1.0111115183135459e-05, ""28"": 2.0222230366268237e-05, ""29"": 1.0111115183135785e-05, ""30"": 3.0333345549404654e-05}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.394376075120404,4,4,0.08606674212080857,0.9139332578791913,0.8213980288746188,0.6898887185293472,0.5590538051868076,0.4232718649737297,0.3134918326135785,0.2223072549427082,0.15373257022966041,0.10421233427281046,0.06830015601969092,0.04458346644813298,0.029280415251723785,0.01843886388451548,0.011568707228507958,0.00698433335464991,0.005138855231154466,0.003057783375494438,0.0017423938597433241,0.0011843959804791811,0.0008018219646416455,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36206426703275696, ""1"": 0.22514663359719764, ""2"": 0.1915377291002546, ""3"": 0.10403948328240502, ""4"": 0.055964143754363205, ""5"": 0.03481787072563459, ""6"": 0.013938612877419918, ""7"": 0.006105489133246751, ""8"": 0.0030715403442888277, ""9"": 0.0018059454651922979, ""10"": 0.0006950285160793808, ""11"": 0.0003831154879169428, ""12"": 0.00021596655407961525, ""13"": 0.00014724471380046577, ""14"": 3.123372716978779e-05, ""15"": 8.923922048512956e-06, ""16"": 1.3385883072758894e-05, ""17"": 8.923922048509192e-06, ""23"": 4.4619610242538734e-06}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,1.5021923758037286,1,0,0.36206426703275696,0.637935732967243,0.4127890993700455,0.22125137026979083,0.11721188698738581,0.06124774323302261,0.02642987250738802,0.012491259629968103,0.006385770496721353,0.0033142301524325254,0.0015082846872402275,0.0008132561711608465,0.0004301406832439037,0.00021417412916428848,6.69294153638227e-05,3.569568819403492e-05,2.6771766145521958e-05,1.3385883072763064e-05,4.4619610242538734e-06,4.4619610242538734e-06,4.4619610242538734e-06,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1931953676870601, ""1"": 0.3872283907408823, ""2"": 0.2684228458215062, ""3"": 0.104128616132826, ""4"": 0.047024779617725394}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,1.4245590492532743,1,1,0.1931953676870601,0.80680463231294,0.4195762415720576,0.1511533957505514,0.047024779617725394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5657944717985257, ""1"": 0.2217591145899109, ""2"": 0.1282178373452043, ""3"": 0.049941481627505974, ""4"": 0.020291454205363383, ""5"": 0.008120817056953384, ""6"": 0.003304092137111185, ""7"": 0.00144228099354747, ""8"": 0.0005746942706943382, ""9"": 0.00030669356766437907, ""10"": 9.843137462771274e-05, ""11"": 7.382353097078457e-05, ""12"": 7.480750192038949e-05}",Jaylin Williams,38017706,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,0.7897615149310917,0,0,0.5657944717985257,0.4342055282014742,0.21244641361156333,0.08422857626635899,0.03428709463885303,0.013995640433489642,0.005874823376536259,0.0025707312394250737,0.0011284502458776041,0.0005537559751832659,0.0002470624075188868,0.00014863103289117406,7.480750192038949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.050193953763265096, ""1"": 0.04614404096963076, ""2"": 0.05128654240114327, ""3"": 0.06142843120477293, ""4"": 0.06863105737311524, ""5"": 0.06596806849310217, ""6"": 0.07076507091673627, ""7"": 0.06511777670545339, ""8"": 0.062096358016812535, ""9"": 0.061432808448517166, ""10"": 0.056187962885182095, ""11"": 0.04706729115899577, ""12"": 0.046567498769838005, ""13"": 0.04174403998929567, ""14"": 0.03416497630915032, ""15"": 0.030044704149815093, ""16"": 0.024999282180727837, ""17"": 0.022528759724911897, ""18"": 0.01801557122599192, ""19"": 0.01587725040338799, ""20"": 0.012813377074854944, ""21"": 0.008647370214676351, ""22"": 0.007793303520425529, ""23"": 0.006949982361989449, ""24"": 0.004972119754427383, ""25"": 0.004419361736126608, ""26"": 0.0036084918455769684, ""27"": 0.0017793790445766696, ""28"": 0.0025524860947749918, ""29"": 0.0019652997361547333, ""30"": 0.0007253194434245174, ""31"": 0.0005140492505989104, ""32"": 0.001048835904175098, ""33"": 0.00039338960304543543, ""34"": 0.00022594510678284157, ""35"": 0.00011405513306983668, ""36"": 0.00023875205471339428, ""37"": 0.0002492696579866998, ""38"": 0.00010970712778161615, ""39"": 9.762929496045405e-05, ""40"": 5.808791916959535e-05, ""41"": 8.966227851329885e-05, ""42"": 5.299527469246388e-05, ""43"": 0.00014482191800492037, ""44"": 6.557383486952333e-05, ""45"": 2.185794495650651e-05, ""46"": 2.185794495650646e-05, ""48"": 2.185794495650484e-05, ""49"": 4.3715889913004484e-05}",Ousmane Dieng,38017716,MIL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,8.799989501410824,8,6,0.050193953763265096,0.949806046236735,0.9036620052671043,0.852375462865961,0.790947031661188,0.7223159742880728,0.6563479057949707,0.5855828348782345,0.5204650581727811,0.45836870015596853,0.39693589170745136,0.34074792882226934,0.29368063766327357,0.2471131388934355,0.20536909890413982,0.1712041225949895,0.1411594184451744,0.11616013626444656,0.09363137653953466,0.07561580531354273,0.059738554910154756,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10254738568768934, ""1"": 0.16547260600729669, ""2"": 0.18978151443421623, ""3"": 0.17864183359158714, ""4"": 0.12569603298664433, ""5"": 0.09588526144684732, ""6"": 0.05821702779955401, ""7"": 0.03732430565354225, ""8"": 0.020302384750213315, ""9"": 0.012781624835561832, ""10"": 0.006026736959677932, ""11"": 0.0033655298602939154, ""12"": 0.0016653810351831356, ""13"": 0.0009653874210957429, ""14"": 0.0004969685280877949, ""15"": 0.00037213441512399116, ""16"": 0.00016943368102473018, ""17"": 0.00012541343754800567, ""18"": 8.778940628356236e-05, ""19"": 3.7624031264390075e-05, ""20"": 1.8812015632194322e-05, ""21"": 6.270671877394943e-06, ""22"": 6.270671877398114e-06, ""24"": 6.270671877394401e-06}",Ousmane Dieng,38017716,MIL,OKC,False,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,3.1014943738719998,3,2,0.10254738568768934,0.8974526143123107,0.731980008305014,0.5421984938707978,0.3635566602792107,0.2378606272925663,0.14197536584571901,0.08375833804616498,0.04643403239262273,0.02613164764240941,0.013350022806847583,0.00732328584716965,0.003957755986875734,0.0022923749516925987,0.0013269875305968563,0.0008300190025090612,0.00045788458738507,0.00028845090636033985,0.00016303746881233424,7.524806252877184e-05,3.762403126438178e-05,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.12404251584021395, ""1"": 0.16267498552319948, ""2"": 0.1892017392470356, ""3"": 0.19174857799283335, ""4"": 0.13560910546703545, ""5"": 0.07895718994984481, ""6"": 0.052715570095131885, ""7"": 0.03030152611242153, ""8"": 0.01575452400164478, ""9"": 0.009196217665646746, ""10"": 0.003979472476106297, ""11"": 0.002739858351158676, ""12"": 0.0015760076639542162, ""13"": 0.0006244482893732202, ""14"": 0.0003496116272530452, ""15"": 0.00022870887563501365, ""16"": 0.00012350504415202946, ""17"": 0.00011174265899462787, ""18"": 1.7643577735991507e-05, ""19"": 2.9405962893334904e-05, ""21"": 5.881192578664182e-06, ""22"": 5.88119257866546e-06, ""24"": 5.881192578661316e-06}",Ousmane Dieng,38017716,MIL,OKC,False,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,2.901187149750369,3,3,0.12404251584021395,0.8759574841597859,0.7132824986365868,0.5240807593895511,0.3323321813967176,0.1967230759296822,0.11776588597983738,0.0650503158847055,0.03474878977228397,0.018994265770639188,0.009798048104992442,0.005818575628886146,0.00307871727772747,0.0015027096137732537,0.0008782613244000336,0.0005286496971469884,0.0002999408215119747,0.00017643577735994523,6.469311836531737e-05,4.704954062932586e-05,1.764357773599096e-05,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.28370092693219895, ""1"": 0.37274075648999444, ""2"": 0.22683807672069592, ""3"": 0.08366749137079048, ""4"": 0.033052748486320206}",Ousmane Dieng,38017716,MIL,OKC,False,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.2096303779890387,1,1,0.28370092693219895,0.716299073067801,0.3435583165778066,0.11672023985711069,0.033052748486320206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2500680707316804, ""1"": 0.22399146020228858, ""2"": 0.24642774751187468, ""3"": 0.15928237692120484, ""4"": 0.06912080885191008, ""5"": 0.029107350874494516, ""6"": 0.01308684059861981, ""7"": 0.004912318200262929, ""8"": 0.002022153212311005, ""9"": 0.001084873799017011, ""10"": 0.00047674931459807356, ""11"": 0.00022993694467642034, ""12"": 0.0001893128370616941}",Ousmane Dieng,38017716,MIL,OKC,False,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.7651309902351273,2,0,0.2500680707316804,0.7499319292683196,0.5259404690660311,0.2795127215541564,0.12023034463295153,0.05110953578104146,0.022002184906546943,0.008915344307927134,0.004003026107664205,0.001980872895353199,0.000895999096336188,0.00041924978173811446,0.0001893128370616941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20105543668658957, ""1"": 0.07233130954033204, ""2"": 0.09657619588728376, ""3"": 0.10540833424103933, ""4"": 0.09416767710362499, ""5"": 0.08890164653620383, ""6"": 0.07230471472808628, ""7"": 0.057712965959688646, ""8"": 0.047941181943167537, ""9"": 0.03934009031910579, ""10"": 0.03282840579992433, ""11"": 0.024425917891947466, ""12"": 0.01652263924267676, ""13"": 0.011979514740102578, ""14"": 0.009154969692340607, ""15"": 0.008379591178065467, ""16"": 0.005448389770204866, ""17"": 0.003273328015300525, ""18"": 0.002370979198511034, ""19"": 0.0030976967458624014, ""20"": 0.0017663508534961816, ""21"": 0.0018413805790747514, ""22"": 0.0004935571904097284, ""23"": 0.0009561245779565768, ""24"": 0.00039065251214028717, ""25"": 0.0003024571579680782, ""26"": 0.00019491581608858835, ""27"": 0.00011195065525486814, ""28"": 0.00010108090288560546, ""29"": 8.819813357335852e-05, ""30"": 4.5666537594697396e-05, ""31"": 3.265448975027788e-05, ""32"": 9.896003390490413e-05, ""33"": 1.1883993126255073e-05, ""34"": 0.00010985412957586239, ""35"": 5.223117820312968e-05, ""38"": 2.7309653391077607e-05, ""39"": 5.751917719958657e-05, ""40"": 6.251339847403223e-05, ""41"": 3.3753809874207844e-05}",Jake LaRavia,38017728,LAL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,bench,4.583420079385055,4,0,0.20105543668658957,0.7989445633134102,0.7266132537730783,0.6300370578857943,0.5246287236447552,0.43046104654113015,0.3415594000049263,0.26925468527684,0.21154171931715143,0.1636005373739839,0.1242604470548781,0.09143204125495376,0.06700612336300629,0.05048348412032954,0.03850396938022695,0.029348999687886353,0.02096940850982088,0.015521018739616017,0.01224769072431549,0.009876711525804455,0.006779014779942054,,,,,pre_close,2026-05-07T21:01:40Z,3fd94fb#phase10c,dd0a7173-d1a2-429d-80f7-20cbf4af93fd,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
