stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,fanduel,10.5,176,0.5390680534993053,0.6369074622370692,-0.09783940873776387,0.1736458942036582,0.22191107164811144,-0.048265177444453244,0.5832915957127116,0.5289256198347108,13,False
reb,starter,fanduel,7.5,176,0.21037853231847256,0.2520700006629039,-0.041691468344431354,0.03599463774382592,0.04964414800887177,-0.01364951026504585,0.8102774717018932,0.777190332326284,13,False
reb,starter,fanduel,8.5,176,0.2875819071789972,0.37320424588994294,-0.08562233871094577,0.0624624417856143,0.09701693093254503,-0.034554489146930725,0.7500751277171192,0.6885245901639344,13,False
reb,starter,fanduel,9.5,176,0.40326378642675575,0.45816972956454566,-0.0549059431377899,0.11013382672410271,0.13510026295206645,-0.02496643622796374,0.6681358309125514,0.6324401233104102,13,False
reb,starter,fanduel,10.5,176,0.5390680534993053,0.6306268235786113,-0.09155877007930602,0.1736458942036582,0.21878251821019773,-0.04513662400653953,0.5832915957127116,0.532258064516129,13,False
reb,starter,fanduel,11.5,176,0.7169686911512737,0.8370770767670075,-0.12010838561573378,0.26190854212754694,0.3215182282655485,-0.05960968613800155,0.4882299909846739,0.4329742261011864,13,False
reb,starter,fanduel,12.5,176,0.9370905505809113,1.0899760698368037,-0.15288551925589244,0.3699485960752131,0.44059786193734046,-0.07064926586212739,0.3917660022037463,0.3362245395185654,13,False
reb,starter,fanduel,13.5,176,0.36358187183557494,0.3007541540191338,0.06282771781644114,0.09291412951852868,0.06746500252993762,0.02544912698859106,0.30481819092457174,0.25974025974025977,13,False
reb,starter,fanduel,14.5,176,0.262003716430575,0.2217241046599835,0.04027961177059153,0.05312648651861726,0.0395467458677686,0.01357974065084866,0.2304918361214064,0.19886363636363638,13,False
reb,starter,williamhill_us,10.5,176,0.5390680534993053,0.6406365762766105,-0.10156852277730521,0.1736458942036582,0.2237698037772153,-0.05012390957355711,0.5832915957127116,0.5269568690095846,13,False
reb,starter,betparx,10.5,176,0.5390680534993053,0.6691354622897585,-0.1300674087904532,0.1736458942036582,0.23799649026411543,-0.06435059606045723,0.5832915957127116,0.5121511604358217,13,False
reb,starter,espnbet,9.5,176,0.40326378642675575,0.4469309025004363,-0.04366711607368057,0.11013382672410271,0.12989673716676528,-0.019762910442662568,0.6681358309125514,0.6395881006864989,13,False
reb,starter,espnbet,10.5,176,0.5390680534993053,0.6337237600891445,-0.09465570658983924,0.1736458942036582,0.22032486463973341,-0.04667897043607522,0.5832915957127116,0.5306122448979592,13,False
reb,starter,espnbet,11.5,176,0.7169686911512737,0.7865616251993712,-0.06959293404809752,0.26190854212754694,0.29658047953220595,-0.034671937404659015,0.4882299909846739,0.4554079696394686,13,False
reb,starter,fliff,10.5,176,0.5390680534993053,0.6123858239154869,-0.0733177704161816,0.1736458942036582,0.20971263865839815,-0.03606674445473995,0.5832915957127116,0.5420560747663551,13,False
reb,starter,hardrockbet,10.5,176,0.5390680534993053,0.6533409301595255,-0.11427287666022024,0.1736458942036582,0.23010770697518612,-0.056461812771527925,0.5832915957127116,0.5203045685279188,13,False
reb,starter,hardrockbet_az,10.5,176,0.5390680534993053,0.6533409301595255,-0.11427287666022024,0.1736458942036582,0.23010770697518612,-0.056461812771527925,0.5832915957127116,0.5203045685279188,13,False
reb,starter,hardrockbet_fl,10.5,176,0.5390680534993053,0.6931471805599453,-0.15407912706063998,0.1736458942036582,0.25,-0.0763541057963418,0.5832915957127116,0.5,13,False
pts,starter,betmgm,29.5,246,0.4645331342407004,0.7346038942382915,-0.2700707599975911,0.13806543280016756,0.2707168440310238,-0.13265141123085625,0.3715715715715716,0.5203045685279188,28,False
pts,starter,betonlineag,29.5,246,0.4645331342407004,0.7035202871401935,-0.23898715289949313,0.13806543280016756,0.2551863687037053,-0.11712093590353775,0.3715715715715716,0.5051597457277305,28,False
pts,starter,betrivers,28.5,246,0.5438991037661588,0.7822762578505896,-0.23837715408443083,0.17599662725788853,0.2944541023062682,-0.11845747504837964,0.41951951951951955,0.542636252296387,28,False
pts,starter,betrivers,29.5,246,0.4645331342407004,0.6813961640244264,-0.21686302978372596,0.13806543280016756,0.24412476457142218,-0.10605933177125462,0.3715715715715716,0.4940898345153664,28,False
pts,starter,betrivers,30.5,246,0.40892453849667415,0.6015269730745648,-0.19260243457789067,0.11265127990853717,0.20432727414768204,-0.09167599423914487,0.33563563563563564,0.4520257450053946,28,False
pts,starter,bovada,25.5,246,0.6010270868588778,0.35296436454219665,0.2480627223166812,0.20407964521077634,0.08844543331352522,0.11563421189725112,0.5482482482482482,0.7026022304832714,28,False
pts,starter,bovada,26.5,246,0.6867612079500239,0.4155154439616658,0.27124576398835815,0.24680705730755778,0.11559999999999998,0.1312070573075578,0.5032032032032032,0.66,28,False
pts,starter,bovada,27.5,246,0.7744419229531919,0.4842676849956726,0.29017423795751934,0.29056308560813054,0.14734216889950208,0.14322091670862847,0.460960960960961,0.6161482461945731,28,False
pts,starter,bovada,28.5,246,0.5438991037661588,0.8560506514967983,-0.31215154773063947,0.17599662725788853,0.3308129351958648,-0.15481630793797627,0.41951951951951955,0.5751633986928104,28,False
pts,starter,bovada,29.5,246,0.4645331342407004,0.756326082181477,-0.2917929479407766,0.13806543280016756,0.2815493544356518,-0.14348392163548426,0.3715715715715716,0.5306122448979592,28,False
pts,starter,bovada,30.5,246,0.40892453849667415,0.6731064296764994,-0.2641818911798252,0.11265127990853717,0.23998098641184096,-0.12732970650330377,0.33563563563563564,0.48987854251012153,28,False
pts,starter,bovada,31.5,246,0.3549604128714918,0.5903376866937241,-0.23537727382223228,0.08928072216360507,0.19879102600511173,-0.10951030384150666,0.29879879879879884,0.4458598726114649,28,False
pts,starter,bovada,32.5,246,0.3009157321460221,0.5250462798663205,-0.2241305477202984,0.06752714676638605,0.16684938467137075,-0.0993222379049847,0.25985985985985993,0.40847201210287437,28,False
pts,starter,bovada,33.5,246,0.2591961151833371,0.45672727845083144,-0.19753116326749437,0.052133825517208916,0.1344299892183232,-0.08229616370111428,0.22832832832832836,0.3666469544648137,28,False
pts,starter,bovada,34.5,246,0.2241450536512994,0.40740685629107465,-0.18326180263977526,0.040320961602242904,0.11197494545895847,-0.07165398385671556,0.20080080080080084,0.3346265761396702,28,False
pts,starter,draftkings,30.5,246,0.40892453849667415,0.6725652405520154,-0.26364070205534124,0.11265127990853717,0.23971050578514336,-0.12705922587660617,0.33563563563563564,0.4896023956080519,28,False
pts,starter,fanduel,29.5,246,0.4645331342407004,0.6931471805599453,-0.22861404631924487,0.13806543280016756,0.25,-0.11193456719983244,0.3715715715715716,0.5,28,False
pts,starter,fanduel,21.5,246,0.3657247794586503,0.17254384129927425,0.19318093815937604,0.09382355328301273,0.0251154683658118,0.06870808491720093,0.6936936936936937,0.8415213946117275,28,False
pts,starter,fanduel,22.5,246,0.4125471839679366,0.2114585928452399,0.2010885911226967,0.11426971516060595,0.03632729439155012,0.07794242076905583,0.6619619619619621,0.8094027954256671,28,False
pts,starter,fanduel,23.5,246,0.46405538918821837,0.2591256218654069,0.20492976732281148,0.13784235687138588,0.052108986530733176,0.0857333703406527,0.6287287287287288,0.7717260712855426,28,False
pts,starter,fanduel,24.5,246,0.5273104377734266,0.3128723212803394,0.21443811649308714,0.16794408021635243,0.07217643127645355,0.09576764893989888,0.5901901901901903,0.7313432835820896,28,False
pts,starter,fanduel,25.5,246,0.6010270868588778,0.37320424588994294,0.2278228409689349,0.20407964521077634,0.09701693093254503,0.10706271427823132,0.5482482482482482,0.6885245901639344,28,False
pts,starter,fanduel,26.5,246,0.6867612079500239,0.42876920921821626,0.25799199873180767,0.24680705730755778,0.12158455693470971,0.12522250037284807,0.5032032032032032,0.6513102282333052,28,False
pts,starter,fanduel,27.5,246,0.7744419229531919,0.5081169713565787,0.2663249515966132,0.29056308560813054,0.1587007328338611,0.13186235277426944,0.460960960960961,0.6016273944736397,28,False
pts,starter,fanduel,28.5,246,0.5438991037661588,0.8008982791190719,-0.25699917535291306,0.17599662725788853,0.30368307972999775,-0.12768645247210922,0.41951951951951955,0.5510744774801295,28,False
pts,starter,fanduel,29.5,246,0.4645331342407004,0.6910859191630979,-0.2265527849223975,0.13806543280016756,0.24896937076348244,-0.11090393796331488,0.3715715715715716,0.49896830637173983,28,False
pts,starter,fanduel,30.5,246,0.40892453849667415,0.6055051672373762,-0.1965806287407021,0.11265127990853717,0.20629887779141007,-0.0936475978828729,0.33563563563563564,0.45420136260408783,28,False
pts,starter,fanduel,31.5,246,0.3549604128714918,0.5215623806503273,-0.1666019677788355,0.08928072216360507,0.16516713261180993,-0.07588641044820486,0.29879879879879884,0.4064075941857016,28,False
pts,starter,fanduel,32.5,246,0.3009157321460221,0.44972089753453065,-0.14880516538850858,0.06752714676638605,0.1311843921867171,-0.06365724542033105,0.25985985985985993,0.3621938599517075,28,False
pts,starter,fanduel,33.5,246,0.2591961151833371,0.3925617032722565,-0.1333655880889194,0.052133825517208916,0.10541406645302749,-0.053280240935818575,0.22832832832832836,0.3246753246753247,28,False
pts,starter,fanduel,34.5,246,0.2241450536512994,0.3370306618765454,-0.11288560822524601,0.040320961602242904,0.08186067712074425,-0.04153971551850135,0.20080080080080084,0.28611304954640615,28,False
pts,starter,fanduel,35.5,246,0.184726849595204,0.2910547569304201,-0.1063279073352161,0.028449119790461143,0.06376900316294254,-0.035319883372481396,0.1686686686686687,0.2525252525252525,28,False
pts,starter,fanduel,36.5,246,0.15448440250681142,0.2520700006629039,-0.0975855981560925,0.020489959428898367,0.04964414800887176,-0.02915418857997339,0.14314314314314314,0.222809667673716,28,False
pts,starter,fanduel,37.5,246,0.12796988096337647,0.2217241046599835,-0.09375422369660702,0.01442884325767208,0.0395467458677686,-0.02511790261009652,0.12012012012012009,0.19886363636363638,28,False
pts,starter,fanduel,38.5,246,0.10158608844151752,0.1861022796338606,-0.08451619119234309,0.009330902474045612,0.02883588465646137,-0.01950498218241576,0.09659659659659657,0.16981132075471697,28,False
pts,starter,fanduel,39.5,246,0.08390400675686048,0.15296934478142718,-0.0690653380245667,0.006477107738369,0.020119712288114284,-0.013642604549745283,0.08048048048048048,0.14184397163120568,28,False
pts,starter,williamhill_us,29.5,246,0.4645331342407004,0.7196544618469908,-0.25512132760629036,0.13806543280016756,0.26325059743796064,-0.12518516463779308,0.3715715715715716,0.5130795235028978,28,False
pts,starter,betparx,28.5,246,0.5438991037661588,0.7849327079894401,-0.24103360422328135,0.17599662725788853,0.2957723917381567,-0.1197757644802682,0.41951951951951955,0.5438496039698445,28,False
pts,starter,betparx,29.5,246,0.4645331342407004,0.6831506960197659,-0.21861756177906544,0.13806543280016756,0.2450019254749529,-0.10693649267478533,0.3715715715715716,0.4949766918501849,28,False
pts,starter,betparx,30.5,246,0.40892453849667415,0.5993408860754054,-0.19041634757873122,0.11265127990853717,0.20324454687771348,-0.09059326696917631,0.33563563563563564,0.45082651527800965,28,False
pts,starter,espnbet,28.5,246,0.5438991037661588,0.807750563298949,-0.2638514595327902,0.17599662725788853,0.3070712807821818,-0.1310746535242933,0.41951951951951955,0.554140127388535,28,False
pts,starter,espnbet,29.5,246,0.4645331342407004,0.6731064296764994,-0.20857329543579894,0.13806543280016756,0.23998098641184096,-0.1019155536116734,0.3715715715715716,0.48987854251012153,28,False
pts,starter,espnbet,30.5,246,0.40892453849667415,0.607718332781741,-0.19879379428506688,0.11265127990853717,0.20739641881114318,-0.09474513890260601,0.33563563563563564,0.4554079696394686,28,False
pts,starter,fliff,29.5,246,0.4645331342407004,0.7023638356648695,-0.23783070142416907,0.13806543280016756,0.2546081979631345,-0.11654276516296694,0.3715715715715716,0.5045871559633028,28,False
pts,starter,hardrockbet,29.5,246,0.4645331342407004,0.7135977910312362,-0.2490646567905358,0.13806543280016756,0.260223901391598,-0.12215846859143045,0.3715715715715716,0.5101214574898786,28,False
pts,starter,hardrockbet_az,29.5,246,0.4645331342407004,0.7135977910312362,-0.2490646567905358,0.13806543280016756,0.260223901391598,-0.12215846859143045,0.3715715715715716,0.5101214574898786,28,False
pts,starter,hardrockbet_fl,29.5,246,0.4645331342407004,0.6931471805599453,-0.22861404631924487,0.13806543280016756,0.25,-0.11193456719983244,0.3715715715715716,0.5,28,False
reb,starter,betmgm,13.5,246,0.23007860096952243,0.7649729151312009,-0.5348943141616784,0.04224210660133138,0.2858543280070582,-0.2436122214057268,0.2055288461538462,0.5346534653465347,9,False
reb,starter,betonlineag,13.5,246,0.23007860096952243,0.7457266820660146,-0.5156480810964921,0.04224210660133138,0.2762664562071437,-0.2340243496058123,0.2055288461538462,0.5256105556466153,9,False
reb,starter,betrivers,13.5,246,0.23007860096952243,0.7666496425528719,-0.5365710415833496,0.04224210660133138,0.2866885733771468,-0.24444646677581544,0.2055288461538462,0.5354330708661418,9,False
reb,starter,bovada,12.5,246,0.33275319928323777,0.9574988587322745,-0.6247456594490367,0.08011893548909024,0.37963866128864826,-0.299519725799558,0.28305288461538464,0.6161482461945731,9,False
reb,starter,bovada,13.5,246,0.23007860096952243,0.7346038942382915,-0.5045252932687692,0.04224210660133138,0.2707168440310238,-0.22847473742969243,0.2055288461538462,0.5203045685279188,9,False
reb,starter,bovada,14.5,246,0.15400045072759924,0.5531011069142289,-0.3991006561866296,0.020371386285364276,0.18048613781024386,-0.16011475152487958,0.1427283653846154,0.4248366013071895,9,False
reb,starter,bovada,15.5,246,0.09546043147615743,0.42618298061191145,-0.33072254913575405,0.008289314586029958,0.12041118928439926,-0.1121218746983693,0.09104567307692309,0.34700315457413244,9,False
reb,starter,draftkings,13.5,246,0.23007860096952243,0.745006657677871,-0.5149280567083485,0.04224210660133138,0.27590737599755416,-0.23366526939622279,0.2055288461538462,0.5252688606776097,9,False
reb,starter,fanduel,13.5,246,0.23007860096952243,0.7616181767632422,-0.5315395757937198,0.04224210660133138,0.2841846580714098,-0.24194255147007843,0.2055288461538462,0.5330897279740154,9,False
reb,starter,fanduel,10.5,246,0.6723316802691673,1.6772179274958423,-1.004886247226675,0.2395937767254531,0.6611426618908474,-0.42154888516539424,0.48948317307692313,0.8131067961165048,9,False
reb,starter,fanduel,11.5,246,0.47144697806498703,1.3188530803243579,-0.8474061022593709,0.1413018943290034,0.5366414277988101,-0.39533953346980666,0.3759014423076924,0.7325581395348837,9,False
reb,starter,fanduel,12.5,246,0.33275319928323777,1.0300657461329996,-0.6973125468497618,0.08011893548909024,0.41347023275809364,-0.33335129726900337,0.28305288461538464,0.64301651048639,9,False
reb,starter,fanduel,13.5,246,0.23007860096952243,0.7598385550586174,-0.5297599540890949,0.04224210660133138,0.28329864724245574,-0.24105654064112436,0.2055288461538462,0.532258064516129,9,False
reb,starter,fanduel,14.5,246,0.15400045072759924,0.5531011069142289,-0.3991006561866296,0.020371386285364276,0.18048613781024386,-0.16011475152487958,0.1427283653846154,0.4248366013071895,9,False
reb,starter,fanduel,15.5,246,0.09546043147615743,0.4030982430978984,-0.307637811621741,0.008289314586029958,0.11006042092495678,-0.10177110633892683,0.09104567307692309,0.3317535545023697,9,False
reb,starter,fanduel,16.5,246,0.06155153363829472,0.28202701496843596,-0.22047548133014125,0.0035635542509040116,0.06039143656576412,-0.05682788231486011,0.05969551282051283,0.24574669187145556,9,False
reb,starter,fanduel,17.5,246,0.03932488524567193,0.20219741331595104,-0.1628725280702791,0.0014870046080138486,0.03351329273337557,-0.03202628812536172,0.03856169871794873,0.18306636155606407,9,False
reb,starter,williamhill_us,13.5,246,0.23007860096952243,0.7358591674882651,-0.5057805665187427,0.04224210660133138,0.27134341463401024,-0.22910130803267886,0.2055288461538462,0.5209063395985983,9,False
reb,starter,betparx,13.5,246,0.23007860096952243,0.7719896897957793,-0.5419110888262568,0.04224210660133138,0.28934422915057073,-0.24710212254923936,0.2055288461538462,0.5379072681704261,9,False
reb,starter,espnbet,12.5,246,0.33275319928323777,0.9629802246724057,-0.630227025389168,0.08011893548909024,0.3822287621643114,-0.3021098266752211,0.28305288461538464,0.6182465221611129,9,False
reb,starter,espnbet,13.5,246,0.23007860096952243,0.7346038942382915,-0.5045252932687692,0.04224210660133138,0.2707168440310238,-0.22847473742969243,0.2055288461538462,0.5203045685279188,9,False
reb,starter,espnbet,14.5,246,0.15400045072759924,0.5739095991925673,-0.4199091484649681,0.020371386285364276,0.19069049026525045,-0.17031910397988617,0.1427283653846154,0.43668122270742354,9,False
reb,starter,fliff,13.5,246,0.23007860096952243,0.7602864833975738,-0.5302078824280514,0.04224210660133138,0.28352167313206267,-0.2412795665307313,0.2055288461538462,0.5324675324675324,9,False
reb,starter,hardrockbet,13.5,246,0.23007860096952243,0.7346038942382915,-0.5045252932687692,0.04224210660133138,0.2707168440310238,-0.22847473742969243,0.2055288461538462,0.5203045685279188,9,False
reb,starter,hardrockbet_az,13.5,246,0.23007860096952243,0.7346038942382915,-0.5045252932687692,0.04224210660133138,0.2707168440310238,-0.22847473742969243,0.2055288461538462,0.5203045685279188,9,False
reb,starter,hardrockbet_fl,13.5,246,0.23007860096952243,0.7521613519970007,-0.5220827510274784,0.04224210660133138,0.279474306450686,-0.23723219984935462,0.2055288461538462,0.5286532951289399,9,False
ast,starter,betmgm,9.5,246,0.8288156172764954,0.5387158777478229,0.2900997395286725,0.31745782556798136,0.173474704822044,0.14398312074593736,0.4365660415204092,0.5834970530451867,10,False
ast,starter,betonlineag,10.5,246,0.3904347151629339,0.604665542879658,-0.21423082771672414,0.10448240927674306,0.20588262323371567,-0.10140021395697262,0.3232373884264366,0.45374290433428893,10,False
ast,starter,betrivers,10.5,246,0.3904347151629339,0.6085979726582652,-0.21816325749533133,0.10448240927674306,0.20783277794653485,-0.10335036866979179,0.3232373884264366,0.45588680387409203,10,False
ast,starter,bovada,8.5,246,0.5956603249266076,0.39959998865576624,0.19606033627084135,0.20142280832245218,0.10851211072664356,0.09291069759580863,0.5511984755791797,0.6705882352941177,10,False
ast,starter,bovada,9.5,246,0.8288156172764954,0.5739095991925676,0.2549060180839279,0.31745782556798136,0.19069049026525048,0.12676733530273088,0.4365660415204092,0.5633187772925764,10,False
ast,starter,bovada,10.5,246,0.3904347151629339,0.5903376866937241,-0.19990297153079023,0.10448240927674306,0.19879102600511173,-0.09430861672836867,0.3232373884264366,0.4458598726114649,10,False
ast,starter,bovada,11.5,246,0.2583306892895428,0.4155154439616658,-0.157184754672123,0.051829173321919504,0.11559999999999998,-0.06377082667808048,0.227660214622405,0.33999999999999997,10,False
ast,starter,draftkings,10.5,246,0.3904347151629339,0.5950174240353086,-0.20458270887237467,0.10448240927674306,0.20110475171546358,-0.09662234243872052,0.3232373884264366,0.44844704449406686,10,False
ast,starter,fanduel,10.5,246,0.3904347151629339,0.5742373842209715,-0.1838026690580376,0.10448240927674306,0.19085176208010232,-0.08636935280335926,0.3232373884264366,0.4368658399098084,10,False
ast,starter,fanduel,7.5,246,0.4271097678821872,0.29105475693042027,0.13605501095176692,0.12083136572944496,0.0637690031629426,0.057062362566502364,0.652391936616187,0.7474747474747474,10,False
ast,starter,fanduel,8.5,246,0.5956603249266076,0.42139922692037735,0.17426109800623024,0.20142280832245218,0.11824788009394166,0.08317492822851053,0.5511984755791797,0.6561281051118867,10,False
ast,starter,fanduel,9.5,246,0.8288156172764954,0.5590681655156836,0.26974745176081183,0.31745782556798136,0.18340527068283652,0.13405255488514484,0.4365660415204092,0.571741584224155,10,False
ast,starter,fanduel,10.5,246,0.3904347151629339,0.5673505196758413,-0.1769158045129074,0.10448240927674306,0.18746668046792128,-0.08298427119117822,0.3232373884264366,0.4329742261011864,10,False
ast,starter,fanduel,11.5,246,0.2583306892895428,0.3767885685819798,-0.11845787929243701,0.051829173321919504,0.09855762449667718,-0.04672845117475768,0.227660214622405,0.3139388865634157,10,False
ast,starter,fanduel,12.5,246,0.17073514326373093,0.2520700006629039,-0.08133485739917298,0.02463492538752514,0.04964414800887176,-0.025009222621346618,0.15695516999297965,0.222809667673716,10,False
ast,starter,fanduel,13.5,246,0.10134580822640929,0.15296934478142718,-0.05162353655501789,0.009289008126575795,0.020119712288114284,-0.01083070416153849,0.09637950055159963,0.14184397163120568,10,False
ast,starter,williamhill_us,10.5,246,0.3904347151629339,0.5924687152644385,-0.20203400010150457,0.10448240927674306,0.19984431786379891,-0.09536190858705586,0.3232373884264366,0.44703950369491835,10,False
ast,starter,betparx,10.5,246,0.3904347151629339,0.6041620630684792,-0.21372734790554532,0.10448240927674306,0.20563305077681301,-0.10115064150006996,0.3232373884264366,0.4534678056674068,10,False
ast,starter,espnbet,8.5,246,0.5956603249266076,0.4054651081081643,0.1901952168184433,0.20142280832245218,0.11111111111111106,0.09031169721134112,0.5511984755791797,0.6666666666666667,10,False
ast,starter,espnbet,9.5,246,0.8288156172764954,0.5531011069142291,0.27571451036226635,0.31745782556798136,0.18048613781024397,0.13697168775773738,0.4365660415204092,0.5751633986928104,10,False
ast,starter,espnbet,10.5,246,0.3904347151629339,0.5903376866937241,-0.19990297153079023,0.10448240927674306,0.19879102600511173,-0.09430861672836867,0.3232373884264366,0.4458598726114649,10,False
ast,starter,fliff,10.5,246,0.3904347151629339,0.630233355149376,-0.23979863998644207,0.10448240927674306,0.21858660819699774,-0.11410419892025468,0.3232373884264366,0.46753246753246747,10,False
ast,starter,hardrockbet,10.5,246,0.3904347151629339,0.5799147215773313,-0.18948000641439738,0.10448240927674306,0.19364742095469145,-0.0891650116779484,0.3232373884264366,0.4400538841490795,10,False
ast,starter,hardrockbet_az,10.5,246,0.3904347151629339,0.5799147215773313,-0.18948000641439738,0.10448240927674306,0.19364742095469145,-0.0891650116779484,0.3232373884264366,0.4400538841490795,10,False
ast,starter,hardrockbet_fl,10.5,246,0.3904347151629339,0.6123858239154867,-0.2219511087525528,0.10448240927674306,0.20971263865839812,-0.10523022938165506,0.3232373884264366,0.45794392523364486,10,False
reb,starter,betmgm,3.5,666679,1.0047875531525463,0.8153648132841944,0.1894227398683519,0.4018008015208545,0.31083091863105955,0.09096988288979496,0.3661224080937594,0.4424778761061947,8,False
reb,starter,betonlineag,3.5,666679,1.0047875531525463,0.8598715405402318,0.14491601261231446,0.4018008015208545,0.3326792693393612,0.0691215321814933,0.3661224080937594,0.42321644498186217,8,False
reb,starter,betrivers,3.5,666679,1.0047875531525463,0.8628103404819765,0.14197721267056984,0.4018008015208545,0.334113452878413,0.06768734864244152,0.3661224080937594,0.42197452229299365,8,False
reb,starter,bovada,2.5,666679,0.5679899299932696,0.4958491695764334,0.0721407604168362,0.18778067159728992,0.15283916747108334,0.034941504126206585,0.5666633276570169,0.6090534979423868,8,False
reb,starter,bovada,3.5,666679,1.0047875531525463,0.8758617418785103,0.12892581127403602,0.4018008015208545,0.3404688109124173,0.06133199060843719,0.3661224080937594,0.4165029469548134,8,False
reb,starter,draftkings,3.5,666679,1.0047875531525463,0.8797827269759813,0.12500482617656505,0.4018008015208545,0.34237355626416416,0.05942724525669035,0.3661224080937594,0.41487304261026886,8,False
reb,starter,fanduel,3.5,666679,1.0047875531525463,0.9454013380971411,0.0593862150554052,0.4018008015208545,0.373903375183865,0.027897426336989495,0.3661224080937594,0.38852361028093246,8,False
reb,starter,fanduel,1.5,666679,0.2604428420241847,0.2217241046599835,0.03871873736420123,0.05257380901233387,0.039546745867768594,0.013027063144565275,0.7707102073524993,0.8011363636363636,8,False
reb,starter,fanduel,2.5,666679,0.5679899299932696,0.5096853727872589,0.05830455720601069,0.18778067159728992,0.15945283596631177,0.028327835630978154,0.5666633276570169,0.600684540787222,8,False
reb,starter,fanduel,3.5,666679,1.0047875531525463,0.9521337766272838,0.052653776525262486,0.4018008015208545,0.37709831863531185,0.024702482885542665,0.3661224080937594,0.3859166842884331,8,False
reb,starter,fanduel,4.5,666679,1.5229358641018778,1.501437380157134,0.02149848394474385,0.6114133985704175,0.6040248126614397,0.0073885859089778405,0.21807072022438145,0.222809667673716,8,False
reb,starter,fanduel,5.5,666679,2.149021297045042,2.1381668276926185,0.010854469352423735,0.7803987102626203,0.7781520623400656,0.00224664792255469,0.11659821696884702,0.11787072243346007,8,False
reb,starter,williamhill_us,3.5,666679,1.0047875531525463,0.879780416346508,0.12500713680603825,0.4018008015208545,0.34237243443746046,0.05942836708339405,0.3661224080937594,0.4148740012292563,8,False
reb,starter,betparx,3.5,666679,1.0047875531525463,0.8706616040966151,0.13412594905593123,0.4018008015208545,0.3379393824588676,0.06386141906198689,0.3661224080937594,0.4186744608578877,8,False
reb,starter,espnbet,2.5,666679,0.5679899299932696,0.4922327906893748,0.07575713930389477,0.18778067159728992,0.15111874591206725,0.03666192568522267,0.5666633276570169,0.6112600536193029,8,False
reb,starter,espnbet,3.5,666679,1.0047875531525463,0.8953318808533117,0.10945567229923459,0.4018008015208545,0.34990536046562193,0.05189544105523258,0.3661224080937594,0.40847201210287437,8,False
reb,starter,espnbet,4.5,666679,1.5229358641018778,1.3558351536351823,0.1671007104666955,0.6114133985704175,0.5509618450419811,0.06045155352843645,0.21807072022438145,0.25773195876288657,8,False
reb,starter,fliff,3.5,666679,1.0047875531525463,0.8754687373538999,0.12931881579864646,0.4018008015208545,0.3402777777777777,0.06152302374307683,0.3661224080937594,0.4166666666666667,8,False
reb,starter,hardrockbet,2.5,666679,0.5679899299932696,0.5296202255435575,0.038369704449712105,0.18778067159728992,0.1690619619011737,0.01871870969611622,0.5666633276570169,0.5888285492629945,8,False
reb,starter,hardrockbet_az,2.5,666679,0.5679899299932696,0.5296202255435575,0.038369704449712105,0.18778067159728992,0.1690619619011737,0.01871870969611622,0.5666633276570169,0.5888285492629945,8,False
reb,starter,hardrockbet_fl,3.5,666679,1.0047875531525463,0.8495863449290777,0.1552012082234686,0.4018008015208545,0.32765118076961447,0.07414962075124004,0.3661224080937594,0.42759177087535294,8,False
pts,starter,betmgm,17.5,3547259,1.1239609033251272,0.7346038942382914,0.3893570090868358,0.45563851631970387,0.2707168440310238,0.18492167228868006,0.3249899879855827,0.4796954314720812,32,False
pts,starter,betonlineag,18.5,3547259,1.2551185641216263,0.7265783400161946,0.5285402241054317,0.5111648696096509,0.266709506114509,0.2444553634951419,0.28504205046055264,0.483560743054414,32,False
pts,starter,betrivers,16.5,3547259,0.9906220739100732,0.5569219589148092,0.43370011499526395,0.39520633610953887,0.18235464010987765,0.21285169599966122,0.3713456147376852,0.5729699775075789,32,False
pts,starter,betrivers,17.5,3547259,1.1239609033251272,0.6736259859745986,0.45033491735052866,0.45563851631970387,0.24024066087281873,0.21539785544688514,0.3249899879855827,0.5098564895126951,32,False
pts,starter,betrivers,18.5,3547259,1.2551185641216263,0.7940161427954131,0.46110242132621315,0.5111648696096509,0.3002757841368928,0.2108890854727581,0.28504205046055264,0.4520257450053946,32,False
pts,starter,bovada,14.5,3547259,0.7333936498975998,0.36033896846756697,0.37305468143003284,0.2701126914973178,0.09154262871188502,0.1785700627854328,0.48027633159791755,0.6974398758727697,32,False
pts,starter,bovada,15.5,3547259,0.8500047646417018,0.43753536706649293,0.4124693975752089,0.3278559922688163,0.1255811500731534,0.20227484219566289,0.42741289547456945,0.6456256921373201,32,False
pts,starter,bovada,16.5,3547259,0.9906220739100732,0.5250462798663205,0.4655757940437527,0.39520633610953887,0.16684938467137078,0.2283569514381681,0.3713456147376852,0.5915279878971256,32,False
pts,starter,bovada,17.5,3547259,1.1239609033251272,0.6337237600891445,0.49023714323598266,0.45563851631970387,0.22032486463973341,0.23531365167997045,0.3249899879855827,0.5306122448979592,32,False
pts,starter,bovada,18.5,3547259,1.2551185641216263,0.7346038942382914,0.5205146698833348,0.5111648696096509,0.2707168440310238,0.2404480255786271,0.28504205046055264,0.4796954314720812,32,False
