player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,7.5,7.5,williamhill_us,-130,-102,0.5282,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.5661,-130.0,130.0,0.0379,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,4.5,4.5,fanduel,-670,400,0.8131,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.9047,-949.0,949.0,0.0916,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,5.5,5.5,fanduel,-350,250,0.7313,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.8259,-474.0,474.0,0.0946,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,7.5,7.5,fanduel,-128,-102,0.5265,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.5661,-130.0,130.0,0.0396,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,8.5,8.5,fanduel,120,-160,0.4248,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.4137,142.0,-142.0,-0.0111,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,9.5,9.5,fanduel,154,-210,0.3676,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.2868,249.0,-249.0,-0.0808,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,10.5,10.5,fanduel,225,-320,0.2877,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.1831,446.0,-446.0,-0.1046,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,11.5,11.5,fanduel,340,-500,0.2143,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.1083,824.0,-824.0,-0.106,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,12.5,12.5,fanduel,450,-800,0.1698,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.0523,1813.0,-1813.0,-0.1175,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,6.5,6.5,fanduel,-215,158,0.6378,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.7103,-245.0,245.0,0.0725,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,7.5,7.5,fanduel,-130,-102,0.5282,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.5661,-130.0,130.0,0.0379,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,6.5,6.5,bovada,-260,190,0.6768,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.7103,-245.0,245.0,0.0335,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,7.5,7.5,bovada,-145,110,0.5541,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.5661,-130.0,130.0,0.0119,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,8.5,8.5,bovada,115,-150,0.4367,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.4137,142.0,-142.0,-0.0229,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,9.5,9.5,bovada,185,-250,0.3294,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.2868,249.0,-249.0,-0.0426,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,8.5,8.5,betmgm,105,-140,0.4554,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.4137,142.0,-142.0,-0.0417,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
Isaiah Hartenstein,201,OKC,SAS,False,21713530,reb,8.5,8.5,betrivers,-103,-134,0.4698,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,21.4001,20.9313,0.05,7.9573,7.9573,8,8,0.0194,0.9806,0.9782,0.9677,0.935,0.9047,0.8259,0.7103,0.5661,0.4137,0.2868,0.1831,0.1083,0.0523,0.0249,0.0109,0.0047,0.0024,0.0012,0.0005,0.0002,0.4137,142.0,-142.0,-0.0561,pre_close,2026-05-22T16:41:18Z,8ab22370#phase10c,3ef86566-0739-4587-9c6c-3406255fe128,ok,0.0,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-22T16:40:34Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-22T16:40:15Z
