player_id,player_name,game_id,stat,line,role_bucket,injury_freshness_status,lineup_freshness_status,market_coverage_status,source_row_id,k,p_k
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,39,0.00027975285283946325
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,40,0.00010772059372715357
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,41,0.00010644610488802518
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,42,7.560139216788722e-05
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,43,5.084327422982862e-05
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,44,0.00010406112837694105
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,45,0.0001567552117423233
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,47,8.253149972510925e-05
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,48,0.0001100419996334671
397,Duncan Robinson,21709223,pts,,core,fresh,projected,full,40,54,2.7510499908361755e-05
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,0,0.14770786466274838
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,1,0.22268565573456056
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,2,0.21615712595065237
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,3,0.1627790132702256
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,4,0.11195783467851704
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,5,0.06324522018535372
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,6,0.035468373053849596
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,7,0.019799205795416247
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,8,0.010531062955397035
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,9,0.005035937027065189
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,10,0.0026209236908154984
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,11,0.0010863730927507362
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,12,0.0004548608788964286
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,13,0.0001754093539828783
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,14,0.00013979748141183554
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,15,4.993141768615223e-05
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,16,6.657522358153632e-05
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,17,2.7739676492296426e-05
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,18,5.547935298459253e-06
397,Duncan Robinson,21709223,reb,,core,fresh,projected,full,41,19,5.5479352984588875e-06
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,0,0.18415659281925711
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,1,0.20919432006219912
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,2,0.20694685772409865
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,3,0.16637519606850765
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,4,0.10923689366392586
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,5,0.05894957470113888
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,6,0.03306510685520607
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,7,0.01666326378553705
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,8,0.0071216321058812666
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,9,0.00392775265664682
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,10,0.002596146307301207
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,11,0.0010131088780634253
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,12,0.00037823586044538756
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,13,0.00023933354375112612
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,14,7.615158210261844e-05
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,15,2.175759488645988e-05
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,16,3.263639232968172e-05
397,Duncan Robinson,21709223,ast,,core,fresh,projected,full,42,17,5.439398721613206e-06
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,0,0.08022225978574243
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,1,0.23041412190323118
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,2,0.27976338615494845
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,3,0.22265027025576362
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,4,0.11751988155964538
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,5,0.04557820774708285
397,Duncan Robinson,21709223,fg3m,,core,fresh,projected,full,43,6,0.02385187259358609
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,0,0.40610252078284875
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,1,0.2935444129902659
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,2,0.16911457325995077
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,3,0.07863028295368843
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,4,0.030185936197763583
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,5,0.013238680758030226
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,6,0.005565778819351731
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,7,0.0020982968523746335
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,8,0.0007772883679595337
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,9,0.00036412916333486325
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,10,0.00019275853830864743
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,11,7.792366442267037e-05
397,Duncan Robinson,21709223,tov,,core,fresh,projected,full,44,12,0.00010741765170016456
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,0,0.13640284150285953
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,1,0.06261801551366909
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,2,0.04902089094695714
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,3,0.05772580324051329
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,4,0.06725640385705293
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,5,0.07398884459151586
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,6,0.0603019500710671
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,7,0.05748045280582295
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,8,0.06358959629091566
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,9,0.05279046095324341
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,10,0.04800278112996618
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,11,0.042468806631479394
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,12,0.03643876495180418
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,13,0.03194759099217303
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,14,0.030087530923563855
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,15,0.026987484516029225
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,16,0.021100481139173673
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,17,0.017352619755789476
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,18,0.01253032694295636
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,19,0.009763657010027916
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,20,0.007814660002624046
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,21,0.006413324669269146
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,22,0.005439489453060106
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,23,0.004612538885592207
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,24,0.0030168439562647882
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,25,0.002970946770522483
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,26,0.0020899416483390492
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,27,0.0028226567145848173
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,28,0.00140213822907584
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,29,0.001985529562814038
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,30,0.0005398766786914414
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,31,0.0003730983425786004
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,32,0.0008561979871099787
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,33,0.00031727639290407843
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,34,0.00022559150980485643
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,35,0.00020093935834150815
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,36,0.00017518068636568666
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,37,0.00014495613390084884
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,38,7.130860127674114e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,39,6.676284878438826e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,40,8.497777742922203e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,41,4.695010396668334e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,42,5.517965524527101e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,43,5.647891043890608e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,44,9.717544929354935e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,45,0.00010696413391018524
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,47,2.8936701868856548e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,48,6.1318914136417e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,52,3.2831626667362626e-05
409,Dennis Schroder,21709223,pts,,bench,fresh,projected,full,45,54,3.4624528558749014e-05
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,0,0.23654310912357623
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,1,0.22806912924117692
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,2,0.20196271873868568
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,3,0.1407254924934075
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,4,0.08926786042800514
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,5,0.05092233828101953
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,6,0.025573520536214506
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,7,0.014462175841452981
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,8,0.006164257914737624
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,9,0.0023537773657151193
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,10,0.002234931910320046
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,11,0.0007126079906708798
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,12,0.00033421700203251385
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,13,0.00022784721236084282
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,14,0.00016959760886414596
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,15,0.0001234494928002896
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,16,0.00010197921264004958
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,17,3.0593763792007855e-05
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,18,1.019792126400424e-05
409,Dennis Schroder,21709223,reb,,bench,fresh,projected,full,46,19,1.0197921264002997e-05
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,0,0.2576482998011097
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,1,0.19314045913910896
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,2,0.204645881969844
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,3,0.16288209466889872
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,4,0.08664417711544863
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,5,0.04783625219813785
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,6,0.025526391682729146
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,7,0.010899534621374444
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,8,0.004907743250473442
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,9,0.002705635385689758
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,10,0.0015836041741877304
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,11,0.0006338489417262588
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,12,0.0004088492657974512
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,13,0.00024349721477370318
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,14,0.0001578253812718072
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,15,6.137653716122701e-05
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,16,1.753615347464559e-05
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,17,3.507230694926629e-05
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,18,4.384038368659892e-06
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,19,8.768076737314167e-06
409,Dennis Schroder,21709223,ast,,bench,fresh,projected,full,47,20,8.768076737313745e-06
409,Dennis Schroder,21709223,fg3m,,bench,fresh,projected,full,48,0,0.3618911635117087
409,Dennis Schroder,21709223,fg3m,,bench,fresh,projected,full,48,1,0.3690527895217511
409,Dennis Schroder,21709223,fg3m,,bench,fresh,projected,full,48,2,0.19617120463639337
409,Dennis Schroder,21709223,fg3m,,bench,fresh,projected,full,48,3,0.07288484233014678
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,0,0.42153016433990687
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,1,0.22282238492670695
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,2,0.18020533951356862
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,3,0.10748327262926598
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,4,0.039508597524724534
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,5,0.0172337827292935
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,6,0.006281169160185709
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,7,0.0027640689568416807
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,8,0.001130895646064303
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,9,0.0005434431809727571
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,10,0.0002479920236916337
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,11,0.00010470089991275248
409,Dennis Schroder,21709223,tov,,bench,fresh,projected,full,49,12,0.0001441884688645961
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,0,0.010987904229962325
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,1,0.012379370269568169
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,2,0.01152716296988287
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,3,0.014708320632655647
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,4,0.01752538645746841
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,5,0.023079190548624427
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,6,0.02821418896466051
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,7,0.03144082181444921
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,8,0.03585158690983705
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,9,0.04129932692498902
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,10,0.043201574664774235
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,11,0.05078685742558564
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,12,0.05152475111387844
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,13,0.05797436887768251
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,14,0.05717258257382088
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,15,0.05558765048440776
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,16,0.05262560107360795
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,17,0.05159050535782578
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,18,0.04634710436566349
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,19,0.04065125839717212
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,20,0.04141238605819681
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,21,0.03453976138060245
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,22,0.029503093780207573
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,23,0.027007031103671413
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,24,0.024078948464815456
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,25,0.019186842168829127
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,26,0.018463868224525722
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,27,0.01426171217978771
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,28,0.011261046011140937
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,29,0.008257278750845464
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,30,0.008531942595227252
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,31,0.005673458860962851
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,32,0.005510510708278929
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,33,0.004201516232813733
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,34,0.0031283497706789255
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,35,0.002157347540361476
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,36,0.0021210852311805157
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,37,0.001765048329646955
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,38,0.0008735775612849637
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,39,0.0010286294189075188
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,40,0.0005262217158711872
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,41,0.0002847499602945381
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,42,0.00022189870713106808
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,43,0.00024129403510190258
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,44,0.0002448167749341692
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,45,0.0001869554450733924
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,46,0.00012443882622176547
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,47,8.232191535183517e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,48,9.005587979554995e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,49,4.4854748001365364e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,50,0.0001867489530341834
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,51,7.964455402137927e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,52,8.2350018895234e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,53,5.490001259682027e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,54,2.745000629840752e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,55,2.745000629840604e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,56,2.7450006298401602e-05
666581,Darius Garland,21709223,pts,,core,fresh,projected,full,50,62,2.7450006298403713e-05
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,0,0.169512193793256
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,1,0.20788466840138892
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,2,0.2090829700594398
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,3,0.1654784205852617
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,4,0.11589733189629843
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,5,0.06450217667157675
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,6,0.03413399310592441
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,7,0.017452669623983456
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,8,0.00882957566942348
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,9,0.0036981922755006382
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,10,0.0022134011216201825
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,11,0.0006832674329625895
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,12,0.000275464388059252
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,13,0.00015689999980636569
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,14,0.00011595206904045283
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,15,6.073679806879266e-05
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,16,1.1043054194325376e-05
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,18,5.5215270971632e-06
666581,Darius Garland,21709223,reb,,core,fresh,projected,full,51,20,5.52152709716345e-06
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,0,0.04845436954492084
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,1,0.07181123838347009
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,2,0.10975028418772334
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,3,0.14374677664325347
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,4,0.1612325688926156
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,5,0.14183584191082443
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,6,0.11880971176856073
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,7,0.08408330511681453
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,8,0.04815216438352317
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,9,0.030325993775105343
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,10,0.017713797441060587
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,11,0.010917194714679182
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,12,0.0052024004445184934
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,13,0.0034027807062295325
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,14,0.0020691421333838564
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,15,0.0013370431021029123
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,16,0.000483356349749663
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,17,0.0002903589255368129
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,18,0.0001526686303710485
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,19,0.00010904902169364226
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,20,8.178676627019578e-05
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,21,1.0904902169359125e-05
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,22,5.452451084677843e-06
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,23,5.452451084678258e-06
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,24,1.0904902169355783e-05
666581,Darius Garland,21709223,ast,,core,fresh,projected,full,52,25,5.45245108467823e-06
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,0,0.13478485937684934
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,1,0.29424364784630264
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,2,0.2790062708463098
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,3,0.18378359766225394
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,4,0.07506490038733966
666581,Darius Garland,21709223,fg3m,,core,fresh,projected,full,53,5,0.03311672388094465
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,0,0.14891218257418318
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,1,0.15607697686648617
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,2,0.19708744465653993
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,3,0.19964903286849023
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,4,0.14191224559299884
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,5,0.08342779848861874
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,6,0.04030406208161836
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,7,0.018312755694907822
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,8,0.008331793891996226
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,9,0.0034163733602651757
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,10,0.0016328386394614685
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,11,0.000736495284433778
666581,Darius Garland,21709223,tov,,core,fresh,projected,full,54,12,0.00019999999999999993
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,0,0.23438312792851335
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,1,0.1179097744152861
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,2,0.11649231228080066
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,3,0.09708312689444343
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,4,0.08814288660825757
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,5,0.06668817456317826
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,6,0.05458994524168461
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,7,0.04470432690554931
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,8,0.03881980622278462
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,9,0.032046196432226684
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,10,0.025344089825651762
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,11,0.019679029764981693
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,12,0.015209932323731162
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,13,0.010126870332325323
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,14,0.008031771867406527
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,15,0.006803012714917229
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,16,0.00571926262611648
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,17,0.003639839711646802
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,18,0.0028930598486357224
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,19,0.0019837994724850845
666604,Javonte Green,21709223,pts,,bench,fresh,projected,full,55,20,0.0027705460123636826
