game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pr,13.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5909539229471439,0.5909539229471439,0.4090460770528561,-144.0,144.0,15.21448354513931,35.94663445288762,8.0,15.0,23.0,0.5101214574898786,0.5101214574898786,0.0808324654572653,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pr,13.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5909539229471439,0.5909539229471439,0.4090460770528561,-144.0,144.0,15.21448354513931,35.94663445288762,8.0,15.0,23.0,0.5101214574898786,0.5101214574898786,0.0808324654572653,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pr,13.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5909539229471439,0.5909539229471439,0.4090460770528561,-144.0,144.0,15.21448354513931,35.94663445288762,8.0,15.0,23.0,0.5101214574898786,0.5101214574898786,0.0808324654572653,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pr,13.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5909539229471439,0.5909539229471439,0.4090460770528561,-144.0,144.0,15.21448354513931,35.94663445288762,8.0,15.0,23.0,0.5101214574898786,0.5101214574898786,0.0808324654572653,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,4.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8554337437696411,0.8554337437696411,0.1445662562303589,-592.0,592.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.7439247452312516,0.7439247452312516,0.11150899853838947,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,5.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7148759240015159,0.7148759240015159,0.2851240759984841,-251.0,251.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.6204208488306925,0.6204208488306925,0.09445507517082341,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.47591522157996147,0.47591522157996147,0.0600032232670068,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,7.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.35899272993996567,0.35899272993996567,0.6410072700600343,179.0,-179.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.3438718948881133,0.3438718948881133,0.015120835051852355,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,9.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.11510261370595282,0.11510261370595282,0.8848973862940472,769.0,-769.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.16393442622950818,0.16393442622950818,-0.04883181252355537,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,8.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.21542063318426813,0.21542063318426813,0.7845793668157319,364.0,-364.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.23936170212765953,0.23936170212765953,-0.023941068943391403,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,5.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7148759240015159,0.7148759240015159,0.2851240759984841,-251.0,251.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.6017069701280228,0.6017069701280228,0.11316895387349313,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.4693877551020409,0.4693877551020409,0.06653068974492737,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,7.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.35899272993996567,0.35899272993996567,0.6410072700600343,179.0,-179.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.35437430786268,0.35437430786268,0.004618422077285689,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.47268091306459453,0.47268091306459453,0.06323753178237373,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.490521327014218,0.490521327014218,0.045397117832750244,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.4796954314720812,0.4796954314720812,0.056223013374887054,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.48987854251012153,0.48987854251012153,0.04603990233684674,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.48987854251012153,0.48987854251012153,0.04603990233684674,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,ra,6.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5359184448469683,0.5359184448469683,0.46408155515303173,-115.0,115.0,6.800219843519644,5.096876277292274,4.0,7.0,10.0,0.48987854251012153,0.48987854251012153,0.04603990233684674,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,9.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8977080020562145,0.8977080020562145,0.10229199794378552,-878.0,878.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.8238341968911918,0.8238341968911918,0.07387380516502273,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,10.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8582760463649677,0.8582760463649677,0.14172395363503232,-606.0,606.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.7777777777777778,0.7777777777777778,0.08049826858718989,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,11.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.8119150866827376,0.8119150866827376,0.1880849133172624,-432.0,432.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.7325581395348837,0.7325581395348837,0.0793569471478539,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,12.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.7588067242404148,0.7588067242404148,0.24119327575958516,-315.0,315.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.6820759580683966,0.6820759580683966,0.07673076617201824,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,13.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6995917242711888,0.6995917242711888,0.30040827572881124,-233.0,233.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.6287731256085686,0.6287731256085686,0.07081859866262019,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,14.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6355193008124871,0.6355193008124871,0.3644806991875129,-174.0,174.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.5670257738988136,0.5670257738988136,0.0684935269136735,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,15.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.568441590702005,0.568441590702005,0.43155840929799505,-132.0,132.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.5060689431946916,0.5060689431946916,0.062372647507313306,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,16.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5006182711918783,0.5006182711918783,0.4993817288081217,-100.0,100.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.4451682953311618,0.4451682953311618,0.05544997586071648,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,17.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.43429955107217366,0.43429955107217366,0.5657004489278263,130.0,-130.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.38961038961038963,0.38961038961038963,0.04468916146178403,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,18.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.37128901630431,0.37128901630431,0.62871098369569,169.0,-169.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.3362245395185654,0.3362245395185654,0.03506447678574459,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,19.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.3128361379642393,0.3128361379642393,0.6871638620357607,220.0,-220.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.28767123287671237,0.28767123287671237,0.025164905087526945,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,20.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.2596645222128244,0.2596645222128244,0.7403354777871756,285.0,-285.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.24574669187145556,0.24574669187145556,0.013917830341368814,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,21.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.2121241122807187,0.2121241122807187,0.7878758877192813,371.0,-371.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.20310633213859022,0.20310633213859022,0.009017780142128479,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,14.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.6355193008124871,0.6355193008124871,0.3644806991875129,-174.0,174.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.5633187772925764,0.5633187772925764,0.07220052351991069,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,15.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.568441590702005,0.568441590702005,0.43155840929799505,-132.0,132.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.5101214574898786,0.5101214574898786,0.05832013321212637,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,16.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.5006182711918783,0.5006182711918783,0.4993817288081217,-100.0,100.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.4592085979482169,0.4592085979482169,0.041409673243661405,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-17,2026-05-17,32db50d8-c442-4bf0-91b1-fc45f83f2686,morning_expected,2026-05-17T15:55:56Z,4afff0aa,4afff0aa#phase10c,sim-2099-12-31,2026-05-17T15:55:52Z,666908,Max Strus,CLE,DET,21709241,,pra,17.5,core,core,True,,,,25.886874798433766,,28.117134543951714,,0.050000000000000044,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-17T15:55:02Z,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z,False,False,0.43429955107217366,0.43429955107217366,0.5657004489278263,130.0,-130.0,16.899751586792856,37.1722635137794,9.0,17.0,25.0,0.3982930298719772,0.3982930298719772,0.036006521200196484,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
