stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,fanduel,4.5,3547246,0.8978435016643882,0.509685372787259,0.3881581288771292,0.3511186162527007,0.15945283596631185,0.19166578028638884,0.5925526274118618,0.3993154592127781,3,False
reb,starter,fanduel,5.5,3547246,0.4128465490480941,0.28438717655492834,0.12845937249316575,0.11440371121136177,0.06126850308793255,0.053135208123429215,0.33823617667446776,0.24752475247524752,3,False
reb,starter,bovada,4.5,3547246,0.8978435016643882,0.5079847127643867,0.3898587889000015,0.3511186162527007,0.1586373376445997,0.192481278608101,0.5925526274118618,0.3982930298719772,3,False
reb,starter,bovada,3.5,3547246,1.669796092400591,0.8285518175661483,0.8412442748344428,0.658880503279255,0.3173280448504033,0.3415524584288517,0.8117145454402397,0.5633187772925764,3,False
reb,starter,betmgm,4.5,3547246,0.8978435016643882,0.5682590685486538,0.3295844331157344,0.3511186162527007,0.1879128542398425,0.1632057620128582,0.5925526274118618,0.43348916277093075,3,False
reb,starter,betonlineag,3.5,3547246,1.669796092400591,0.8598715405402318,0.8099245518603592,0.658880503279255,0.3326792693393612,0.32620123393989375,0.8117145454402397,0.5767835550181378,3,False
reb,starter,draftkings,3.5,3547246,1.669796092400591,0.8300468979878896,0.8397491944127015,0.658880503279255,0.3180634727328996,0.34081703054635537,0.8117145454402397,0.563971163033093,3,False
reb,starter,hardrockbet_fl,3.5,3547246,1.669796092400591,0.8489771219069235,0.8208189704936675,0.658880503279255,0.3273529345524976,0.33152756872675737,0.8117145454402397,0.5721476510067114,3,False
reb,starter,espnbet,3.5,3547246,1.669796092400591,0.8560506514967983,0.8137454409037927,0.658880503279255,0.3308129351958648,0.32806756808339016,0.8117145454402397,0.5751633986928104,3,False
reb,starter,espnbet,4.5,3547246,0.8978435016643882,0.5387158777478231,0.35912762391656505,0.3511186162527007,0.17347470482204408,0.1776439114306566,0.5925526274118618,0.4165029469548134,3,False
reb,starter,espnbet,5.5,3547246,0.4128465490480941,0.3381614262120578,0.07468512283603629,0.11440371121136177,0.0823229895493956,0.03208072166196617,0.33823617667446776,0.28691983122362874,3,False
reb,starter,betparx,4.5,3547246,0.8978435016643882,0.520714455895238,0.3771290457691502,0.3511186162527007,0.1647581051456271,0.18636051110707358,0.5925526274118618,0.4059040590405904,3,False
reb,starter,hardrockbet,3.5,3547246,1.669796092400591,0.8489771219069235,0.8208189704936675,0.658880503279255,0.3273529345524976,0.33152756872675737,0.8117145454402397,0.5721476510067114,3,False
reb,starter,hardrockbet_az,3.5,3547246,1.669796092400591,0.8489771219069235,0.8208189704936675,0.658880503279255,0.3273529345524976,0.33152756872675737,0.8117145454402397,0.5721476510067114,3,False
reb,starter,fliff,3.5,3547246,1.669796092400591,0.8495863449290775,0.8202097474715135,0.658880503279255,0.3276511807696143,0.33122932250964066,0.8117145454402397,0.572408229124647,3,False
ast,starter,betonlineag,2.5,3547246,0.49427552248643564,0.6662738448534192,-0.1719983223669836,0.15209010373763288,0.236566632711637,-0.08447652897400412,0.3899873122777623,0.48638115990613473,2,False
ast,starter,betmgm,2.5,3547246,0.49427552248643564,0.607718332781741,-0.1134428102953054,0.15209010373763288,0.20739641881114318,-0.055306315073510304,0.3899873122777623,0.4554079696394686,2,False
ast,starter,bovada,2.5,3547246,0.49427552248643564,0.6533409301595255,-0.1590654076730899,0.15209010373763288,0.23010770697518615,-0.07801760323755327,0.3899873122777623,0.4796954314720812,2,False
ast,starter,draftkings,2.5,3547246,0.49427552248643564,0.6533409301595255,-0.1590654076730899,0.15209010373763288,0.23010770697518615,-0.07801760323755327,0.3899873122777623,0.4796954314720812,2,False
ast,starter,fanduel,2.5,3547246,0.49427552248643564,0.6644213646222928,-0.1701458421358572,0.15209010373763288,0.23564112892323286,-0.08355102518559998,0.3899873122777623,0.48542880932556204,2,False
ast,starter,hardrockbet_fl,2.5,3547246,0.49427552248643564,0.6931471805599453,-0.19887165807350965,0.15209010373763288,0.25,-0.09790989626236712,0.3899873122777623,0.5,2,False
ast,starter,betparx,2.5,3547246,0.49427552248643564,0.6712644693104375,-0.17698894682400185,0.15209010373763288,0.2390604197666222,-0.08697031602898933,0.3899873122777623,0.48893805309734506,2,False
ast,starter,espnbet,1.5,3547246,0.30383236177304407,0.30888428010238406,-0.005051918329339988,0.06865208529268543,0.07061469998532942,-0.0019626146926439852,0.7379845705064577,0.7342657342657342,2,False
ast,starter,espnbet,2.5,3547246,0.49427552248643564,0.6731064296764994,-0.17883090719006373,0.15209010373763288,0.23998098641184096,-0.08789088267420808,0.3899873122777623,0.48987854251012153,2,False
ast,starter,espnbet,3.5,3547246,0.13793627746992987,0.3746934494414107,-0.23675717197148083,0.016601239629532714,0.09765625,-0.08105501037046728,0.12884579787301065,0.3125,2,False
ast,starter,hardrockbet,2.5,3547246,0.49427552248643564,0.6931471805599453,-0.19887165807350965,0.15209010373763288,0.25,-0.09790989626236712,0.3899873122777623,0.5,2,False
ast,starter,hardrockbet_az,2.5,3547246,0.49427552248643564,0.6931471805599453,-0.19887165807350965,0.15209010373763288,0.25,-0.09790989626236712,0.3899873122777623,0.5,2,False
ast,starter,fliff,2.5,3547246,0.49427552248643564,0.7122865207706429,-0.21801099828420728,0.15209010373763288,0.2595685182273535,-0.10747841448972062,0.3899873122777623,0.5094786729857821,2,False
fg3m,starter,fanduel,2.5,3547246,0.39674385971554016,0.4738621549332651,-0.07711829521772495,0.10725215005468758,0.14243599229452197,-0.035183842239834395,0.32749374048168856,0.3774069319640565,2,False
fg3m,starter,fanduel,1.5,3547246,0.5960590483359448,0.46398477795260845,0.13207427038333636,0.20162008865160197,0.1378093922704316,0.06381069638117037,0.5509787436528177,0.6287731256085686,2,False
fg3m,starter,fanduel,2.5,3547246,0.39674385971554016,0.4730232591194555,-0.07627939940391532,0.10725215005468758,0.14204186762960533,-0.03478971757491775,0.32749374048168856,0.3768844221105528,2,False
fg3m,starter,fanduel,3.5,3547246,0.21312042603605444,0.2270340245738516,-0.013913598537797167,0.036841416565877,0.04125218215479133,-0.004410765588914331,0.19194117996375087,0.20310633213859022,2,False
fg3m,starter,williamhill_us,2.5,3547246,0.39674385971554016,0.4971414821415267,-0.10039762242598654,0.10725215005468758,0.1534548068933651,-0.046202656838677525,0.32749374048168856,0.3917330811833041,2,False
fg3m,starter,betmgm,2.5,3547246,0.39674385971554016,0.5041327762578929,-0.10738891654235272,0.10725215005468758,0.1567928928276662,-0.049540742772978624,0.32749374048168856,0.3959708232025009,2,False
fg3m,starter,betonlineag,2.5,3547246,0.39674385971554016,0.5070879400012677,-0.11034408028572751,0.10725215005468758,0.15820760288428562,-0.05095545282959804,0.32749374048168856,0.39775319343065696,2,False
fg3m,starter,bovada,2.5,3547246,0.39674385971554016,0.5250462798663205,-0.1283024201507803,0.10725215005468758,0.16684938467137075,-0.059597234616683176,0.32749374048168856,0.40847201210287437,2,False
fg3m,starter,bovada,1.5,3547246,0.5960590483359448,0.4155154439616658,0.18054360437427902,0.20162008865160197,0.11559999999999998,0.08602008865160199,0.5509787436528177,0.66,2,False
fg3m,starter,draftkings,2.5,3547246,0.39674385971554016,0.5268284115028439,-0.13008455178730371,0.10725215005468758,0.16771093371072357,-0.06045878365603599,0.32749374048168856,0.40952525405733353,2,False
fg3m,starter,hardrockbet_az,2.5,3547246,0.39674385971554016,0.4958491695764334,-0.09910530986089322,0.10725215005468758,0.15283916747108334,-0.04558701741639576,0.32749374048168856,0.39094650205761317,2,False
fg3m,starter,hardrockbet_fl,2.5,3547246,0.39674385971554016,0.4958491695764334,-0.09910530986089322,0.10725215005468758,0.15283916747108334,-0.04558701741639576,0.32749374048168856,0.39094650205761317,2,False
fg3m,starter,betparx,2.5,3547246,0.39674385971554016,0.4669501917588453,-0.07020633204330512,0.10725215005468758,0.13919516688643865,-0.031943016831751075,0.32749374048168856,0.3730886850152905,2,False
fg3m,starter,hardrockbet,2.5,3547246,0.39674385971554016,0.4958491695764334,-0.09910530986089322,0.10725215005468758,0.15283916747108334,-0.04558701741639576,0.32749374048168856,0.39094650205761317,2,False
fg3m,starter,espnbet,1.5,3547246,0.5960590483359448,0.4350714013009955,0.16098764703494933,0.20162008865160197,0.12445481977064232,0.07716526888095965,0.5509787436528177,0.6472184531886024,2,False
fg3m,starter,espnbet,3.5,3547246,0.21312042603605444,0.25131442828090605,-0.038194002244851616,0.036841416565877,0.04938271604938271,-0.012541299483505713,0.19194117996375087,0.2222222222222222,2,False
fg3m,starter,espnbet,2.5,3547246,0.39674385971554016,0.5079847127643867,-0.11124085304884657,0.10725215005468758,0.1586373376445997,-0.05138518758991212,0.32749374048168856,0.3982930298719772,2,False
fg3m,starter,fliff,2.5,3547246,0.39674385971554016,0.4969822912905962,-0.10023843157505602,0.10725215005468758,0.15337894678982075,-0.046126796735133174,0.32749374048168856,0.3916362429472287,2,False
pts,starter,williamhill_us,15.5,3547259,0.5927125465956148,0.6694493891301221,-0.0767368425345073,0.19996486920521628,0.23815336220232444,-0.038188492997108164,0.5528256836476224,0.511990407673861,17,False
pts,starter,bovada,12.5,3547259,0.3246156675845166,0.4155154439616658,-0.09089977637714919,0.07683701386401556,0.11559999999999998,-0.03876298613598442,0.7228050976947528,0.66,17,False
pts,starter,bovada,13.5,3547259,0.4055580513259295,0.507984712764387,-0.10242666143845747,0.11115242112725197,0.15863733764459975,-0.04748491651734778,0.6666047074008813,0.6017069701280228,17,False
pts,starter,bovada,14.5,3547259,0.4903716529239783,0.6147216529526526,-0.1243500000286743,0.15023472737499005,0.2108725364295671,-0.06063780905457705,0.6123987520982549,0.5407914020517831,17,False
pts,starter,bovada,15.5,3547259,0.5927125465956148,0.7346038942382914,-0.14189134764267664,0.19996486920521628,0.2707168440310238,-0.07075197482580753,0.5528256836476224,0.4796954314720812,17,False
pts,starter,bovada,16.5,3547259,0.7275351902806133,0.8560506514967985,-0.12851546121618518,0.2671873993826084,0.3308129351958649,-0.06362553581325653,0.48309826912399645,0.4248366013071895,17,False
pts,starter,bovada,17.5,3547259,0.5079629497910951,0.4700036292457356,0.037959320545359554,0.15862690646171418,0.140625,0.01800190646171418,0.3982799347967635,0.375,17,False
pts,starter,bovada,18.5,3547259,0.40002581923768676,0.39032005247927337,0.009705766758413392,0.10870028384069556,0.10443224635695847,0.004268037483737094,0.32969726089352874,0.32315978456014366,17,False
pts,starter,betmgm,15.5,3547259,0.5927125465956148,0.6931471805599453,-0.1004346339643305,0.19996486920521628,0.25,-0.05003513079478372,0.5528256836476224,0.5,17,False
pts,starter,betonlineag,15.5,3547259,0.5927125465956148,0.7265783400161946,-0.1338657934205798,0.19996486920521628,0.266709506114509,-0.06674463690929272,0.5528256836476224,0.483560743054414,17,False
pts,starter,fanduel,15.5,3547259,0.5927125465956148,0.7420410845500005,-0.14932853795438572,0.19996486920521628,0.27442816928083197,-0.07446330007561569,0.5528256836476224,0.47614107883817425,17,False
pts,starter,fanduel,21.5,3547259,0.18781099120012829,0.20689281752445998,-0.019081826324331697,0.029319254859540865,0.034929069657837694,-0.005609814798296829,0.17122866249416557,0.18689320388349517,17,False
pts,starter,fanduel,20.5,3547259,0.2511968627895268,0.2520700006629039,-0.0008731378733771167,0.04934208209964185,0.04964414800887176,-0.00030206590922990384,0.22213077702029912,0.222809667673716,17,False
pts,starter,fanduel,19.5,3547259,0.32701168985726975,0.30743867088785726,0.019573018969412492,0.07779898062206397,0.07005128707653072,0.007747693545533257,0.27892468629015965,0.2646720368239356,17,False
pts,starter,fanduel,18.5,3547259,0.40002581923768676,0.3732042458899428,0.026821573347743988,0.10870028384069556,0.09701693093254499,0.011683352908150577,0.32969726089352874,0.31147540983606553,17,False
pts,starter,fanduel,17.5,3547259,0.5079629497910951,0.441584877801405,0.06637807198969015,0.15862690646171418,0.12743721178531373,0.031189694676400453,0.3982799347967635,0.35698348951361003,17,False
pts,starter,fanduel,16.5,3547259,0.7275351902806133,0.874591159412541,-0.14705596913192764,0.2671873993826084,0.3398511239700892,-0.07266372458748083,0.48309826912399645,0.4170324846356453,17,False
pts,starter,fanduel,14.5,3547259,0.4903716529239783,0.6155284837693697,-0.12515683084539148,0.15023472737499005,0.21127329541476378,-0.06103856803977373,0.6123987520982549,0.5403552508569648,17,False
pts,starter,fanduel,13.5,3547259,0.4055580513259295,0.5047352206480721,-0.0991771693221426,0.11115242112725197,0.157081121181945,-0.04592870005469303,0.6666047074008813,0.6036653923993704,17,False
pts,starter,fanduel,12.5,3547259,0.3246156675845166,0.4098113486208908,-0.0851956810363742,0.07683701386401556,0.11304694097447139,-0.03620992711045583,0.7228050976947528,0.6637754604814345,17,False
pts,starter,fanduel,11.5,3547259,0.2511028878986504,0.3327923796628124,-0.08168949176416201,0.04930961032028684,0.08013483802491245,-0.030825227704625605,0.7779423265899446,0.716919025674786,17,False
pts,starter,fanduel,10.5,3547259,0.18399878884823834,0.2591256218654069,-0.07512683301716855,0.028245235353056102,0.052108986530733176,-0.023863751177677073,0.8319368114277963,0.7717260712855426,17,False
pts,starter,fanduel,9.5,3547259,0.14216113903815578,0.20322151390385146,-0.06106037486569568,0.017561163418608503,0.033820149930103675,-0.016258986511495172,0.8674814600947909,0.8160974444709816,17,False
pts,starter,fanduel,15.5,3547259,0.5927125465956148,0.7425155465379114,-0.14980299994229662,0.19996486920521628,0.2746648549715809,-0.07469998576636461,0.5528256836476224,0.47591522157996147,17,False
pts,starter,draftkings,15.5,3547259,0.5927125465956148,0.740168407465877,-0.1474558608702622,0.19996486920521628,0.27349388404010705,-0.07352901483489077,0.5528256836476224,0.4770335727409387,17,False
pts,starter,hardrockbet_fl,15.5,3547259,0.5927125465956148,0.6931471805599453,-0.1004346339643305,0.19996486920521628,0.25,-0.05003513079478372,0.5528256836476224,0.5,17,False
pts,starter,espnbet,15.5,3547259,0.5927125465956148,0.7346038942382914,-0.14189134764267664,0.19996486920521628,0.2707168440310238,-0.07075197482580753,0.5528256836476224,0.4796954314720812,17,False
pts,starter,espnbet,16.5,3547259,0.7275351902806133,0.8560506514967985,-0.12851546121618518,0.2671873993826084,0.3308129351958649,-0.06362553581325653,0.48309826912399645,0.4248366013071895,17,False
pts,starter,espnbet,14.5,3547259,0.4903716529239783,0.6077183327817413,-0.11734667985776298,0.15023472737499005,0.20739641881114326,-0.05716169143615321,0.6123987520982549,0.5445920303605313,17,False
pts,starter,betparx,15.5,3547259,0.5927125465956148,0.7598385550586177,-0.16712600846300296,0.19996486920521628,0.28329864724245585,-0.08333377803723957,0.5528256836476224,0.4677419354838709,17,False
pts,starter,betparx,14.5,3547259,0.4903716529239783,0.6306268235786113,-0.14025517065463305,0.15023472737499005,0.21878251821019773,-0.06854779083520768,0.6123987520982549,0.532258064516129,17,False
pts,starter,hardrockbet,15.5,3547259,0.5927125465956148,0.6931471805599453,-0.1004346339643305,0.19996486920521628,0.25,-0.05003513079478372,0.5528256836476224,0.5,17,False
pts,starter,hardrockbet_az,15.5,3547259,0.5927125465956148,0.6931471805599453,-0.1004346339643305,0.19996486920521628,0.25,-0.05003513079478372,0.5528256836476224,0.5,17,False
pts,starter,fliff,15.5,3547259,0.5927125465956148,0.7023638356648694,-0.10965128906925459,0.19996486920521628,0.2546081979631345,-0.05464332875791822,0.5528256836476224,0.4954128440366972,17,False
reb,starter,williamhill_us,4.5,3547259,0.2163325806465943,0.5716086317714811,-0.3552760511248868,0.037842942398706086,0.18955883750619093,-0.15171589510748484,0.8054673744620042,0.5646164478230822,6,False
reb,starter,fanduel,4.5,3547259,0.2163325806465943,0.5534256624081417,-0.3370930817615474,0.037842942398706086,0.180644757480091,-0.14280181508138493,0.8054673744620042,0.5749767565413734,6,False
reb,starter,fanduel,7.5,3547259,0.2691405896764974,0.1861022796338606,0.08303831004263679,0.05567908832199686,0.02883588465646137,0.02684320366553549,0.23596416745344378,0.16981132075471697,6,False
reb,starter,fanduel,6.5,3547259,0.5043646331613103,0.3112125698619751,0.1931520632993352,0.1569038096886168,0.07152514872904271,0.0853786609595741,0.3961108553026751,0.26744186046511625,6,False
reb,starter,fanduel,5.5,3547259,0.4754563587774721,0.910460821281393,-0.43500446250392094,0.1431855621541263,0.357198939823522,-0.2140133776693957,0.6216013185090012,0.4023387750376288,6,False
reb,starter,fanduel,4.5,3547259,0.2163325806465943,0.5590681655156836,-0.3427355848690893,0.037842942398706086,0.18340527068283652,-0.14556232828413043,0.8054673744620042,0.571741584224155,6,False
reb,starter,fanduel,3.5,3547259,0.08591892474659041,0.3207429347126689,-0.2348240099660785,0.006778454746109086,0.07529000594883993,-0.06851155120273085,0.9176686284208195,0.7256097560975611,6,False
reb,starter,bovada,4.5,3547259,0.2163325806465943,0.5531011069142291,-0.33676852626763476,0.037842942398706086,0.18048613781024397,-0.1426431954115379,0.8054673744620042,0.5751633986928104,6,False
reb,starter,bovada,5.5,3547259,0.4754563587774721,0.8560506514967985,-0.3805942927193264,0.1431855621541263,0.3308129351958649,-0.1876273730417386,0.6216013185090012,0.4248366013071895,6,False
reb,starter,betmgm,4.5,3547259,0.2163325806465943,0.5682590685486538,-0.3519264879020595,0.037842942398706086,0.1879128542398425,-0.1500699118411364,0.8054673744620042,0.5665108372290693,6,False
reb,starter,betonlineag,4.5,3547259,0.2163325806465943,0.5633703687669923,-0.347037788120398,0.037842942398706086,0.18551358559153797,-0.14767064319283188,0.8054673744620042,0.5692871193108593,6,False
reb,starter,draftkings,4.5,3547259,0.2163325806465943,0.5611940021949372,-0.3448614215483429,0.037842942398706086,0.1844466746561136,-0.14660373225740753,0.8054673744620042,0.5705274459804054,6,False
reb,starter,hardrockbet_fl,4.5,3547259,0.2163325806465943,0.5639354490799391,-0.34760286843334476,0.037842942398706086,0.18579072532699165,-0.14794778292828556,0.8054673744620042,0.5689655172413793,6,False
reb,starter,espnbet,6.5,3547259,0.5043646331613103,0.3381614262120578,0.1662032069492525,0.1569038096886168,0.0823229895493956,0.07458082013922121,0.3961108553026751,0.28691983122362874,6,False
reb,starter,espnbet,5.5,3547259,0.4754563587774721,0.8758617418785103,-0.4004053831010382,0.1431855621541263,0.3404688109124173,-0.197283248758291,0.6216013185090012,0.4165029469548134,6,False
reb,starter,espnbet,4.5,3547259,0.2163325806465943,0.5531011069142291,-0.33676852626763476,0.037842942398706086,0.18048613781024397,-0.1426431954115379,0.8054673744620042,0.5751633986928104,6,False
reb,starter,betparx,4.5,3547259,0.2163325806465943,0.5866420088893143,-0.37030942824271995,0.037842942398706086,0.1969656831875647,-0.1591227407888586,0.8054673744620042,0.5561918396564066,6,False
reb,starter,hardrockbet,4.5,3547259,0.2163325806465943,0.5639354490799391,-0.34760286843334476,0.037842942398706086,0.18579072532699165,-0.14794778292828556,0.8054673744620042,0.5689655172413793,6,False
reb,starter,hardrockbet_az,4.5,3547259,0.2163325806465943,0.5639354490799391,-0.34760286843334476,0.037842942398706086,0.18579072532699165,-0.14794778292828556,0.8054673744620042,0.5689655172413793,6,False
reb,starter,fliff,4.5,3547259,0.2163325806465943,0.5731295071021456,-0.3567969264555513,0.037842942398706086,0.19030674293950725,-0.15246380054080116,0.8054673744620042,0.5637583892617449,6,False
ast,starter,betonlineag,2.5,3547259,0.4543935036223189,0.7138767483499471,-0.2594832447276282,0.13334702914191207,0.26036332212092117,-0.1270162929790091,0.3651671249468003,0.5102580936358787,2,False
ast,starter,betmgm,2.5,3547259,0.4543935036223189,0.7135977910312362,-0.2592042874089173,0.13334702914191207,0.260223901391598,-0.12687687224968594,0.3651671249468003,0.5101214574898786,2,False
ast,starter,bovada,2.5,3547259,0.4543935036223189,0.7135977910312362,-0.2592042874089173,0.13334702914191207,0.260223901391598,-0.12687687224968594,0.3651671249468003,0.5101214574898786,2,False
ast,starter,bovada,3.5,3547259,0.11009771185418941,0.3680850106767632,-0.25798729882257376,0.01086877016916834,0.09482806175119322,-0.08395929158202488,0.10425339404148116,0.3079416531604538,2,False
ast,starter,draftkings,2.5,3547259,0.4543935036223189,0.7075075799675096,-0.2531140763451907,0.13334702914191207,0.25717971141473944,-0.12383268227282737,0.3651671249468003,0.5071288903372982,2,False
ast,starter,fanduel,1.5,3547259,0.3414134362979471,0.2958153981476647,0.045598038150282405,0.08365689019642789,0.06557453610487939,0.0180823540915485,0.7107649914059021,0.7439247452312516,2,False
ast,starter,fanduel,2.5,3547259,0.4543935036223189,0.7174202169161519,-0.263026713293833,0.13334702914191207,0.2621341775500463,-0.12878714840813424,0.3651671249468003,0.511990407673861,2,False
ast,starter,fanduel,3.5,3547259,0.11009771185418941,0.35774963506849783,-0.2476519232143084,0.01086877016916834,0.090451693142631,-0.07958292297346266,0.10425339404148116,0.3007518796992481,2,False
ast,starter,fanduel,4.5,3547259,0.015035176485271399,0.1725438412992744,-0.157508664814003,0.00022268735024081918,0.025115468365811827,-0.02489278101557101,0.014922712563097205,0.1584786053882726,2,False
ast,starter,fanduel,2.5,3547259,0.4543935036223189,0.7180861289071975,-0.2636926252848786,0.13334702914191207,0.26246693683418676,-0.1291199076922747,0.3651671249468003,0.5123152709359606,2,False
ast,starter,hardrockbet_fl,2.5,3547259,0.4543935036223189,0.6931471805599453,-0.2387536769376264,0.13334702914191207,0.25,-0.11665297085808793,0.3651671249468003,0.5,2,False
ast,starter,betparx,2.5,3547259,0.4543935036223189,0.6772989883199219,-0.22290548469760296,0.13334702914191207,0.24207657524318923,-0.10872954610127716,0.3651671249468003,0.4920127795527157,2,False
ast,starter,espnbet,1.5,3547259,0.3414134362979471,0.2980448594873276,0.04336857681061951,0.08365689019642789,0.06642576256775432,0.01723112762867357,0.7107649914059021,0.7422680412371133,2,False
ast,starter,espnbet,2.5,3547259,0.4543935036223189,0.7135977910312362,-0.2592042874089173,0.13334702914191207,0.260223901391598,-0.12687687224968594,0.3651671249468003,0.5101214574898786,2,False
ast,starter,espnbet,3.5,3547259,0.11009771185418941,0.36169908727958555,-0.2516013754253961,0.01086877016916834,0.09211715487412235,-0.081248384704954,0.10425339404148116,0.303508080409933,2,False
ast,starter,hardrockbet,2.5,3547259,0.4543935036223189,0.6931471805599453,-0.2387536769376264,0.13334702914191207,0.25,-0.11665297085808793,0.3651671249468003,0.5,2,False
ast,starter,hardrockbet_az,2.5,3547259,0.4543935036223189,0.6931471805599453,-0.2387536769376264,0.13334702914191207,0.25,-0.11665297085808793,0.3651671249468003,0.5,2,False
ast,starter,fliff,2.5,3547259,0.4543935036223189,0.6931471805599453,-0.2387536769376264,0.13334702914191207,0.25,-0.11665297085808793,0.3651671249468003,0.5,2,False
fg3m,starter,fanduel,1.5,3547259,0.9506969864169483,0.9332883082427261,0.017408678174222203,0.376417141621175,0.3681353364474182,0.008281805173756818,0.38647156412992967,0.39325842696629215,3,False
fg3m,starter,fanduel,0.5,3547259,0.311754969385305,0.3190477317300005,-0.0072927623446955026,0.07173777915624428,0.07461591843873591,-0.002878139282491629,0.7321609080880009,0.7268408551068885,3,False
fg3m,starter,fanduel,1.5,3547259,0.9506969864169483,0.9352428673427755,0.015454119074172823,0.376417141621175,0.3690677551398931,0.0073493864812819165,0.38647156412992967,0.3924905308228578,3,False
fg3m,starter,fanduel,2.5,3547259,1.614230846687854,1.6979065604217085,-0.0836757137338544,0.6415309837682664,0.6673805696212475,-0.025849585852981027,0.19904370670537433,0.18306636155606407,3,False
fg3m,starter,williamhill_us,1.5,3547259,0.9506969864169483,0.9629802246724058,-0.012283238255457518,0.376417141621175,0.3822287621643114,-0.0058116205431363865,0.38647156412992967,0.3817534778388871,3,False
fg3m,starter,betmgm,1.5,3547259,0.9506969864169483,0.9016384550872847,0.049058531329663646,0.376417141621175,0.35294998706444625,0.023467154556728764,0.38647156412992967,0.4059040590405904,3,False
fg3m,starter,betonlineag,1.5,3547259,0.9506969864169483,0.9391845517400076,0.011512434676940742,0.376417141621175,0.370946163355857,0.005470978265318005,0.38647156412992967,0.39094650205761317,3,False
fg3m,starter,bovada,1.5,3547259,0.9506969864169483,0.9205672886414155,0.03012969777553287,0.376417141621175,0.3620512779006454,0.014365863720529615,0.38647156412992967,0.3982930298719772,3,False
fg3m,starter,draftkings,1.5,3547259,0.9506969864169483,0.9571960105974175,-0.006499024180469215,0.376417141621175,0.3794954001390554,-0.0030782585178804056,0.38647156412992967,0.3839680201977698,3,False
fg3m,starter,hardrockbet_az,1.5,3547259,0.9506969864169483,0.9205672886414155,0.03012969777553287,0.376417141621175,0.3620512779006454,0.014365863720529615,0.38647156412992967,0.3982930298719772,3,False
fg3m,starter,hardrockbet_fl,1.5,3547259,0.9506969864169483,0.9205672886414155,0.03012969777553287,0.376417141621175,0.3620512779006454,0.014365863720529615,0.38647156412992967,0.3982930298719772,3,False
fg3m,starter,betparx,1.5,3547259,0.9506969864169483,0.9352428673427755,0.015454119074172823,0.376417141621175,0.3690677551398931,0.0073493864812819165,0.38647156412992967,0.3924905308228578,3,False
fg3m,starter,hardrockbet,1.5,3547259,0.9506969864169483,0.9205672886414155,0.03012969777553287,0.376417141621175,0.3620512779006454,0.014365863720529615,0.38647156412992967,0.3982930298719772,3,False
fg3m,starter,espnbet,0.5,3547259,0.311754969385305,0.30888428010238406,0.0028706892829209463,0.07173777915624428,0.07061469998532942,0.0011230791709148646,0.7321609080880009,0.7342657342657342,3,False
fg3m,starter,espnbet,1.5,3547259,0.9506969864169483,0.9629802246724058,-0.012283238255457518,0.376417141621175,0.3822287621643114,-0.0058116205431363865,0.38647156412992967,0.3817534778388871,3,False
fg3m,starter,espnbet,2.5,3547259,1.614230846687854,1.688575232992824,-0.07434438630496998,0.6415309837682664,0.6645793950850661,-0.02304841131679969,0.19904370670537433,0.1847826086956522,3,False
fg3m,starter,fliff,1.5,3547259,0.9506969864169483,1.000172215854857,-0.04947522943790861,0.376417141621175,0.39965649359228433,-0.023239351971109323,0.38647156412992967,0.36781609195402304,3,False
pts,core,williamhill_us,12.5,17895983,0.4875306500162922,0.6793592922504397,-0.19182864223414747,0.1488871273642638,0.24310649725172492,-0.09421936988746113,0.6141410525020007,0.5069416898056327,16,False
pts,core,bovada,9.5,17895983,0.23621785370231782,0.3903200524792732,-0.15410219877695538,0.04426452603349576,0.10443224635695843,-0.06016772032346267,0.789608636029195,0.6768402154398564,16,False
pts,core,bovada,11.5,17895983,0.39168164675963324,0.6147216529526526,-0.22304000619301934,0.10502832552083055,0.2108725364295671,-0.10584421090873655,0.6759192607993642,0.5407914020517831,16,False
pts,core,bovada,12.5,17895983,0.4875306500162922,0.7346038942382914,-0.24707324422199922,0.1488871273642638,0.2707168440310238,-0.12182971666676001,0.6141410525020007,0.4796954314720812,16,False
pts,core,bovada,13.5,17895983,0.5817676574827306,0.8758617418785103,-0.29409408439577966,0.19456080074358087,0.3404688109124173,-0.14590801016883645,0.5589095322458432,0.4165029469548134,16,False
pts,core,bovada,14.5,17895983,0.7138436288884891,1.0205077368299025,-0.3066641079414134,0.2603467693493981,0.409072938539763,-0.1487261691903649,0.4897581266209151,0.36041189931350115,16,False
pts,core,bovada,15.5,17895983,0.8362475157633971,1.1778449517449017,-0.3415974359815046,0.3211108614119274,0.4789447554302857,-0.1578338940183583,0.43333355365618537,0.3079416531604538,16,False
pts,core,bovada,10.5,17895983,0.3115997413569507,0.4842676849956726,-0.1726679436387219,0.0716769065092781,0.14734216889950208,-0.07566526239022398,0.7322745688036377,0.6161482461945731,16,False
pts,core,betmgm,12.5,17895983,0.4875306500162922,0.7346038942382914,-0.24707324422199922,0.1488871273642638,0.2707168440310238,-0.12182971666676001,0.6141410525020007,0.4796954314720812,16,False
pts,core,betonlineag,12.5,17895983,0.4875306500162922,0.7563260821814768,-0.2687954321651846,0.1488871273642638,0.2815493544356517,-0.13266222707138792,0.6141410525020007,0.4693877551020409,16,False
