pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.08731645339405361, ""1"": 0.2857984145918615, ""2"": 0.2959050482525176, ""3"": 0.04121621117106711, ""4"": 0.051772798376424234, ""5"": 0.040626476696202896, ""6"": 0.044837443429948, ""7"": 0.03225681930577551, ""8"": 0.023904182981650535, ""9"": 0.019924274120988072, ""10"": 0.012653834477314385, ""11"": 0.012599101373173105, ""12"": 0.0074991070521577274, ""13"": 0.006207754109261221, ""14"": 0.003746717121258736, ""15"": 0.004268029349913327, ""16"": 0.002781773025796519, ""17"": 0.0024717229854750444, ""18"": 0.0014705981687807013, ""19"": 0.0006849761856018155, ""20"": 0.0003943079656600901, ""21"": 0.0006338278336082137, ""22"": 0.0007181563233139565, ""23"": 0.00018791901604398031, ""24"": 0.0005821539693221522, ""25"": 0.00029919817172729957, ""26"": 0.00017001931665194814, ""27"": 0.00011496559223700409, ""28"": 0.00015958803477023054, ""29"": 3.905948967775075e-05, ""30"": 8.96116213000564e-06, ""31"": 1.5772621697385247e-05, ""32"": 1.0682818384566417e-05, ""33"": 4.087596560453655e-06, ""34"": 1.6562611702686247e-05, ""35"": 7.790989863143416e-06, ""36"": 7.64446018908238e-06, ""37"": 4.980840953439092e-05, ""38"": 0.0027150443494757814, ""40"": 0.0006709357741180311, ""41"": 0.0013324811723400831, ""42"": 0.001493118197313903, ""43"": 0.0010818787520662232, ""44"": 0.0011257873880144986, ""47"": 0.0022109628831321615, ""48"": 0.0012675702153787105, ""110"": 0.006739978715864625}",Wendell Moore Jr.,38017700,DET,CLE,True,21709219,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.801849,7.607973,0.0,role_aware_pmf_cal_v1,4.284809,2,2,0.087316453394,0.912683546606,0.626885132014,0.330980083762,0.289763872591,0.237991074214,0.197364597518,0.152527154088,0.120270334782,0.0963661518,0.07644187768,0.063788043202,0.051188941829,0.043689834777,0.037482080668,0.033735363546,0.029467334196,0.026685561171,0.024213838185,0.022743240016,0.022058263831,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1450750678496089, ""1"": 0.5239275999814988, ""2"": 0.08173662660712622, ""3"": 0.07271042440998121, ""4"": 0.0653657060616597, ""5"": 0.03560082942280174, ""6"": 0.02316566162775724, ""7"": 0.0137319924793472, ""8"": 0.009304511771222712, ""9"": 0.004772052222249745, ""10"": 0.002078894265118314, ""11"": 0.000939697609556589, ""12"": 0.0009377774809361528, ""13"": 0.0008796300149563896, ""14"": 0.0006608751702479321, ""15"": 0.000313409782174201, ""16"": 2.972367273113008e-05, ""17"": 2.8463219449936794e-05, ""18"": 2.0161759230918896e-05, ""19"": 1.0430230382940664e-05, ""20"": 8.484598980618152e-06, ""21"": 7.814348262136228e-06, ""22"": 5.5389939384031806e-06, ""23"": 0.0006178663616324132, ""24"": 0.002211491837386226, ""25"": 0.003955404247428129, ""27"": 0.0015398810031417298, ""28"": 0.0017016827528623102, ""31"": 0.008662300218330032}",Wendell Moore Jr.,38017700,DET,CLE,True,21709219,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.801849,7.607973,0.0,role_aware_pmf_cal_v1,2.291172,1,1,0.14507506785,0.85492493215,0.330997332169,0.249260705562,0.176550281152,0.11118457509,0.075583745667,0.05241808404,0.03868609156,0.029381579789,0.024609527567,0.022530633302,0.021590935692,0.020653158211,0.019773528196,0.019112653026,0.018799243244,0.018769519571,0.018741056352,0.018720894592,0.018710464362,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.036772563744859925, ""1"": 0.1594587435789311, ""2"": 0.3049048140533749, ""3"": 0.1771705364622721, ""4"": 0.04185969884967611, ""5"": 0.04526048405358041, ""6"": 0.0375832996529093, ""7"": 0.040324512338882346, ""8"": 0.033868648726525064, ""9"": 0.022657939565115415, ""10"": 0.018009123167642804, ""11"": 0.013241848290579061, ""12"": 0.012465374307458976, ""13"": 0.007632061955053504, ""14"": 0.008947931698888967, ""15"": 0.004476765396115634, ""16"": 0.003521452286622928, ""17"": 0.003281047423260741, ""18"": 0.0018961962637055185, ""19"": 0.002471243735987283, ""20"": 0.0009928658628099996, ""21"": 0.0009085341505457034, ""22"": 0.0005762543851632884, ""23"": 0.0003806719901664479, ""24"": 0.0006560572700501366, ""25"": 0.0003882953813634238, ""26"": 0.00046059020611932677, ""27"": 0.0005365448790297656, ""28"": 0.00014098477500035234, ""29"": 0.00010627524568396218, ""30"": 0.00018002783438397785, ""31"": 7.429757421073546e-05, ""32"": 2.2490485378612313e-05, ""33"": 2.602348270341892e-05, ""34"": 1.2466494312524112e-05, ""35"": 9.338367317979213e-06, ""36"": 9.627019163849226e-06, ""37"": 6.180575479741712e-06, ""38"": 7.535740705000293e-06, ""39"": 5.896379026038012e-06, ""40"": 2.6247924282962742e-06, ""41"": 0.00037240485181799787, ""42"": 0.0029307550073567334, ""43"": 0.0033071721374526852, ""44"": 0.001124970182071805, ""48"": 0.002173655865687185, ""49"": 0.0009911005416134433, ""52"": 0.007792072971515518}",Wendell Moore Jr.,38017700,DET,CLE,True,21709219,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.801849,7.607973,0.0,role_aware_pmf_cal_v1,4.656043,2,2,0.036772563745,0.963227436255,0.803768692676,0.498863878623,0.321693342161,0.279833643311,0.234573159257,0.196989859604,0.156665347266,0.122796698539,0.100138758974,0.082129635806,0.068887787516,0.056422413208,0.048790351253,0.039842419554,0.035365654158,0.031844201872,0.028563154448,0.026666958185,0.024195714449,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.006844582688863959, ""1"": 0.005371689407454855, ""2"": 0.005205742844862849, ""3"": 0.009249704517185108, ""4"": 0.019709013198178693, ""5"": 0.020299380627730155, ""6"": 0.022806755364053938, ""7"": 0.034876278549806246, ""8"": 0.03719443199551774, ""9"": 0.04349481085502932, ""10"": 0.05659959280936148, ""11"": 0.058540674226348934, ""12"": 0.060499070592721485, ""13"": 0.06117072256309193, ""14"": 0.07123158384748243, ""15"": 0.06067642965266622, ""16"": 0.057278703361123416, ""17"": 0.0536500856006144, ""18"": 0.04608785351832504, ""19"": 0.039744584608537824, ""20"": 0.040540132780890914, ""21"": 0.0382557044846333, ""22"": 0.027828491356260462, ""23"": 0.025607790200089815, ""24"": 0.019434840968356536, ""25"": 0.017900865581784383, ""26"": 0.011533166553340309, ""27"": 0.009394674568872356, ""28"": 0.009853070838534546, ""29"": 0.005896699719935269, ""30"": 0.004967035171883966, ""31"": 0.005295284842988709, ""32"": 0.004594358039005292, ""33"": 0.002060461714361429, ""34"": 0.0013484388524243071, ""35"": 0.0018373416743450298, ""36"": 0.0013442719552420415, ""37"": 0.0001849062614442613, ""38"": 0.00044472791587725757, ""39"": 9.200823774989977e-05, ""40"": 4.7594677137866664e-05, ""41"": 8.038164772089487e-05, ""42"": 6.408843426768479e-05, ""43"": 0.00023911582952055964, ""44"": 5.569266721402244e-05, ""45"": 7.49542648704333e-05, ""46"": 4.137510421989851e-05, ""47"": 5.1644722740552324e-05, ""48"": 3.0371697630367165e-05, ""49"": 0.00015549270023324972, ""50"": 6.538124386514577e-05, ""51"": 4.760428974447338e-301, ""52"": 4.474016837241984e-301, ""53"": 4.195785286673111e-301, ""54"": 3.926386198326773e-301, ""55"": 3.6663750637568686e-301, ""56"": 3.4162125492816146e-301, ""57"": 3.176266939328032e-301, ""58"": 2.9468173753340838e-301, ""59"": 0.00014794446360323114, ""60"": 2.5201014782199397e-301, ""61"": 2.3229860861275808e-301, ""62"": 2.136679116008714e-301, ""63"": 1.9610836511435294e-301, ""64"": 1.7960443241110133e-301, ""65"": 1.6413533984382705e-301, ""66"": 1.4967568842873602e-301, ""67"": 1.3619606097935131e-301, ""68"": 1.2366361769732967e-301, ""69"": 1.120426738964908e-301, ""70"": 1.0129525435551606e-301, ""71"": 9.138161963072837e-302, ""72"": 8.226076049602642e-302, ""73"": 7.389085749670797e-302, ""74"": 6.622970339468629e-302, ""75"": 5.923508703224777e-302, ""76"": 5.28651378404569e-302, ""77"": 4.707863085865142e-302, ""78"": 4.183525270831939e-302, ""79"": 3.709582947250847e-302, ""80"": 3.2822517870700195e-302}",Jalen Williams,38017703,OKC,LAL,True,21708299,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,14.838832,14,14,0.006844582689,0.993155417311,0.987783727904,0.982577985059,0.973328280542,0.953619267343,0.933319886716,0.910513131352,0.875636852802,0.838442420806,0.794947609951,0.738348017142,0.679807342916,0.619308272323,0.55813754976,0.486905965912,0.42622953626,0.368950832899,0.315300747298,0.26921289378,0.229468309171,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.013563446846143353, ""1"": 0.03770103329352673, ""2"": 0.1207450678594866, ""3"": 0.213153175793984, ""4"": 0.25676656625168254, ""5"": 0.1613268419499833, ""6"": 0.11997421131300144, ""7"": 0.05134576017785172, ""8"": 0.015231754966190308, ""9"": 0.007547066938610608, ""10"": 0.001870419410601989, ""11"": 0.0006480627520772229, ""12"": 0.00010668596504480343, ""13"": 1.8541031654036594e-05, ""14"": 1.0711048356827681e-06, ""15"": 2.5036980815236823e-07, ""16"": 3.7951336664810784e-08, ""17"": 4.979562001860454e-09, ""18"": 8.525776226067174e-10, ""19"": 1.8345067265648496e-10, ""20"": 8.590593729763585e-12, ""21"": 2.8012164829716475e-306, ""22"": 5.390178041996181e-307, ""23"": 9.39887282976822e-308, ""24"": 1.485130653088856e-308, ""25"": 2.126521491095706e-309, ""26"": 2.75925041073403e-310, ""27"": 3.2443573321453e-311, ""28"": 3.456865418665e-312, ""29"": 3.337739886e-313, ""30"": 2.9203757307e-314}",Jalen Williams,38017703,OKC,LAL,True,21708299,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,4.048768,4,4,0.013563446846,0.986436553154,0.94873551986,0.827990452001,0.614837276207,0.358070709955,0.196743868005,0.076769656692,0.025423896514,0.010192141548,0.00264507461,0.000774655199,0.000126592447,1.9906482e-05,1.36545e-06,2.94345e-07,4.3976e-08,6.024e-09,1.045e-09,1.92e-10,9e-12,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.036015422142608375, ""1"": 0.039019195372563216, ""2"": 0.09223650979907423, ""3"": 0.16517428157500302, ""4"": 0.23375317013984398, ""5"": 0.21038227866632397, ""6"": 0.13185712907177435, ""7"": 0.055299178698380656, ""8"": 0.022311093228177585, ""9"": 0.009623384368600265, ""10"": 0.003108701194831089, ""11"": 0.0009517066570290051, ""12"": 0.00017341983835827342, ""13"": 8.293370806639801e-05, ""14"": 6.678185861746668e-06, ""15"": 3.2865672535263777e-06, ""16"": 1.2545803544664855e-06, ""17"": 2.8894643390318756e-07, ""18"": 6.873169251757953e-08, ""19"": 9.875531650690607e-09, ""20"": 3.6386471464170733e-304, ""21"": 4.39212839661708e-10, ""22"": 8.213025072614413e-09, ""23"": 9.684790374213405e-306, ""24"": 2.4903239888744005e-306, ""25"": 5.942637590117429e-307}",Jalen Williams,38017703,OKC,LAL,True,21708299,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,4.19416,4,4,0.036015422143,0.963984577857,0.924965382485,0.832728872686,0.667554591111,0.433801420971,0.223419142305,0.091562013233,0.036262834534,0.013951741306,0.004328356938,0.001219655743,0.000267949086,9.4529247e-05,1.1595539e-05,4.917354e-06,1.630786e-06,3.76206e-07,8.7259e-08,1.8528e-08,8.652e-09,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36436676645923816, ""1"": 0.37808925000251864, ""2"": 0.14623445817624453, ""3"": 0.11130952536199863, ""4"": 1.0117123602773618e-300, ""5"": 1.0093037878180054e-300, ""6"": 1.006900949420542e-300, ""7"": 1.0045038314340683e-300, ""8"": 1.0021124202398365e-300, ""9"": 9.997267022519765e-301, ""10"": 9.97346663916508e-301, ""11"": 9.949722917121719e-301, ""12"": 9.926035721494459e-301, ""13"": 9.902404917712615e-301, ""14"": 9.878830371525866e-301, ""15"": 9.85531194900013e-301}",Jalen Williams,38017703,OKC,LAL,True,21708299,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,1.004487,1,1,0.364366766459,0.635633233541,0.257543983538,0.111309525362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.14511000481046238, ""1"": 0.41352197052150835, ""2"": 0.39364503393906347, ""3"": 0.04598071569875889, ""4"": 0.0017148957996041415, ""5"": 2.7309383261995144e-05, ""6"": 6.907102056068647e-08, ""7"": 7.726329687738326e-10, ""8"": 3.674923759901746e-12, ""9"": 1.2376217507227986e-14, ""10"": 1.1958576991004045e-17, ""11"": 6.552194390391866e-21, ""12"": 3.1925058554699414e-24}",Jalen Williams,38017703,OKC,LAL,True,21708299,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,1.345751,1,1,0.14511000481,0.85488999519,0.441368024668,0.047722990729,0.00174227503,2.7379231e-05,6.9847e-08,7.76e-10,4e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.19386289408406096, ""1"": 0.45066501322379865, ""2"": 0.22704984790857632, ""3"": 0.08247551494883805, ""4"": 0.008944043997523056, ""5"": 0.015016692631123341, ""6"": 0.00963240127801815, ""7"": 0.003702071405626737, ""8"": 0.0016780217363038855, ""9"": 0.004837127530779544, ""10"": 0.0021363712553513397}",Jalen Williams,38017703,OKC,LAL,True,21708299,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,1.425082,1,1,0.193862894084,0.806137105916,0.355472092692,0.128422244784,0.045946729835,0.037002685837,0.021985993206,0.012353591928,0.008651520522,0.006973498786,0.002136371255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7364002010509555, ""1"": 0.1679021617551252, ""2"": 0.05714762002471976, ""3"": 0.006625247371247759, ""4"": 0.005087238991287517, ""5"": 0.007458389608381852, ""6"": 0.005156227913333942, ""7"": 0.0026865142367166494, ""8"": 0.0023219340457914833, ""9"": 0.006505921525592154, ""10"": 0.002708543476848265}",Jalen Williams,38017703,OKC,LAL,True,21708299,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,0.513671,0,0,0.736400201051,0.263599798949,0.095697637194,0.038550017169,0.031924769798,0.026837530807,0.019379141198,0.014222913285,0.011536399048,0.009214465002,0.002708543477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10406072086894015, ""1"": 0.3444155425662712, ""2"": 0.26739622434297206, ""3"": 0.1552090291933088, ""4"": 0.05758405160496471, ""5"": 0.026184585557549524, ""6"": 0.013189036689330288, ""7"": 0.0075980574307201055, ""8"": 0.003961658064433996, ""9"": 0.0023317917091559247, ""10"": 0.0024740221967957656, ""11"": 0.0005373750095437177, ""12"": 2.0426995321757617e-05, ""13"": 0.0009397487449122379, ""14"": 0.0028952351497657227, ""15"": 0.002623971407254506, ""16"": 0.0019706131945116862, ""17"": 0.0014127430706918009, ""18"": 0.00094415770172026, ""19"": 0.0005570975470974394, ""20"": 0.0036939109547383733}",Jalen Williams,38017703,OKC,LAL,True,21708299,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,2.171105,2,1,0.104060720869,0.895939279131,0.551523736565,0.284127512222,0.128918483029,0.071334431424,0.045149845866,0.031960809177,0.024362751746,0.020401093682,0.018069301972,0.015595279776,0.015057904766,0.015037477771,0.014097729026,0.011202493876,0.008578522469,0.006607909274,0.005195166204,0.004251008502,0.003693910955,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.2653594682878966e-05, ""1"": 0.00012154903541321178, ""2"": 0.000808902412047231, ""3"": 0.0019872074882557027, ""4"": 0.004144132233015466, ""5"": 0.006882949625554805, ""6"": 0.009744088351641755, ""7"": 0.017503145949776925, ""8"": 0.017296783777045972, ""9"": 0.03206210228407753, ""10"": 0.03770124614199161, ""11"": 0.05608087448519106, ""12"": 0.05304258564164269, ""13"": 0.04771501186371238, ""14"": 0.05214967786954244, ""15"": 0.06264238219965268, ""16"": 0.05998759556486988, ""17"": 0.07487066601079084, ""18"": 0.057248080845834215, ""19"": 0.054772401727901876, ""20"": 0.05073947815412749, ""21"": 0.04140316968980107, ""22"": 0.039477656022435026, ""23"": 0.03262326104064206, ""24"": 0.030828578841359255, ""25"": 0.027829702760805874, ""26"": 0.02432032994636868, ""27"": 0.019155364686535337, ""28"": 0.01584045510067411, ""29"": 0.013288820998052953, ""30"": 0.011036022077613228, ""31"": 0.006461565387747226, ""32"": 0.005539873913956939, ""33"": 0.003794782918416839, ""34"": 0.0030843265959985544, ""35"": 0.0023120917638833616, ""36"": 0.0014610223497582009, ""37"": 0.0013643673046399574, ""38"": 0.0011034866854769954, ""39"": 0.0006595691122621705, ""40"": 0.000551755681180488, ""41"": 0.0004907366254069956, ""42"": 0.0002671000957981118, ""43"": 0.0003172061127602044, ""44"": 0.0002671920770306313, ""45"": 0.0002274555027588221, ""46"": 0.00012669144614951833, ""47"": 7.838278451000047e-05, ""48"": 0.00018056235108998564, ""49"": 0.00021772706268108344, ""50"": 7.677145010931419e-05, ""51"": 5.6822429468583735e-05, ""52"": 1.4419939382115388e-05, ""53"": 7.5626948535800764e-06, ""54"": 2.6551591714163436e-06, ""55"": 5.377620506230585e-06, ""56"": 3.712254653998048e-05, ""57"": 5.160908425283495e-06, ""58"": 3.5450418466309586e-06, ""61"": 3.6197518297198528e-06, ""63"": 3.7143844747733468e-06, ""65"": 3.906898532246572e-06, ""66"": 4.169417701316291e-06, ""105"": 0.0179523795645965}",Jalen Williams,38017703,OKC,LAL,True,21708299,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,19.013149,17,17,1.2653595e-05,0.999987346405,0.99986579737,0.999056894958,0.99706968747,0.992925555237,0.986042605611,0.976298517259,0.95879537131,0.941498587533,0.909436485248,0.871735239106,0.815654364621,0.76261177898,0.714896767116,0.662747089246,0.600104707047,0.540117111482,0.465246445471,0.407998364625,0.353225962897,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 2.2172401816806814e-05, ""1"": 0.0003064594345835656, ""2"": 0.0012039934466692736, ""3"": 0.0022513507398206874, ""4"": 0.004201227875267473, ""5"": 0.008382939705701873, ""6"": 0.009309509786200553, ""7"": 0.01785201711926437, ""8"": 0.02146498678207462, ""9"": 0.03365951762931174, ""10"": 0.040704319618820595, ""11"": 0.05690321032284287, ""12"": 0.054180537462923783, ""13"": 0.04694124458201737, ""14"": 0.05373064437031805, ""15"": 0.06841822259948899, ""16"": 0.07742954918926337, ""17"": 0.0510125650207669, ""18"": 0.05846225586289022, ""19"": 0.055495215130967224, ""20"": 0.04421333849672271, ""21"": 0.042999519573308054, ""22"": 0.03343576443151597, ""23"": 0.03424681195068702, ""24"": 0.03073704628983276, ""25"": 0.024370704262866028, ""26"": 0.021358899634476014, ""27"": 0.01815895444344584, ""28"": 0.016811591049008978, ""29"": 0.01324724123267651, ""30"": 0.011147859705592289, ""31"": 0.00708638480782009, ""32"": 0.00542436054690143, ""33"": 0.0033249348512465193, ""34"": 0.003187258278184668, ""35"": 0.0025508567099779, ""36"": 0.0019043460686023472, ""37"": 0.0011319275920749217, ""38"": 0.0008747480339521552, ""39"": 0.000811575872527337, ""40"": 0.0006875258533772799, ""41"": 0.0003191934875570457, ""42"": 0.0002452207411779428, ""43"": 0.000516624993233239, ""44"": 0.00033018535945494865, ""45"": 0.00017654737425043532, ""46"": 0.00017013496844475728, ""47"": 0.00017062352637164935, ""48"": 7.547556092346586e-05, ""49"": 1.8266191200710935e-05, ""50"": 0.00015326554898353884, ""51"": 7.597280171811605e-05, ""52"": 8.28983955047935e-05, ""53"": 1.0860975871329615e-05, ""54"": 3.65132156074921e-05, ""59"": 5.231951121453804e-06, ""61"": 3.2920714276851726e-06, ""63"": 3.3806375464573435e-06, ""65"": 6.67784108299152e-06, ""68"": 0.017956045592714798}",Jalen Williams,38017703,OKC,LAL,True,21708299,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.797883,24.773627,0.0,role_aware_pmf_cal_v1,18.133253,17,16,2.2172402e-05,0.999977827598,0.999671368164,0.998467374717,0.996216023977,0.992014796102,0.983631856396,0.97432234661,0.956470329491,0.935005342709,0.901345825079,0.86064150546,0.803738295138,0.749557757675,0.702616513093,0.648885868722,0.580467646123,0.503038096934,0.452025531913,0.39356327605,0.338068060919,,,,,after_game,2026-05-14T04:27:32Z,5c9c8e3a#phase10c,e7ee70bc-8376-4441-8d11-526bc00008f2,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
