pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.3930519369092478, ""1"": 0.1131055758708431, ""2"": 0.13594938597105122, ""3"": 0.09385421986287681, ""4"": 0.06314366370377782, ""5"": 0.04906449509840769, ""6"": 0.040129148099281337, ""7"": 0.02806710733841454, ""8"": 0.019840674791470912, ""9"": 0.01846617481478002, ""10"": 0.011311702152785541, ""11"": 0.008725225321886543, ""12"": 0.006126095862554728, ""13"": 0.004968576035635923, ""14"": 0.003241527695456493, ""15"": 0.0034680568657887104, ""16"": 0.00260822852215236, ""17"": 0.0014522238961169616, ""18"": 0.0006898250454577014, ""19"": 0.0005580682373091724, ""20"": 0.0006314460853304883, ""21"": 0.00039074193762529235, ""22"": 0.0003142938232700971, ""23"": 0.0001512699748327053, ""24"": 0.00018919896464136338, ""25"": 0.00011342168012763029, ""26"": 4.866142354281341e-05, ""27"": 8.89476380833945e-05, ""28"": 0.00010820967365274937, ""29"": 7.094835179910501e-05, ""30"": 1.4189670359818051e-05, ""31"": 2.83793407196317e-05, ""32"": 1.418967035981874e-05, ""34"": 1.4189670359819097e-05}",Craig Porter,56677872,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,2.51027135616548,1,0,0.3930519369092478,0.6069480630907523,0.4938424872199092,0.357893101248858,0.2640388813859812,0.20089521768220336,0.15183072258379568,0.11170157448451433,0.0836344671460998,0.06379379235462888,0.04532761753984886,0.03401591538706332,0.02529069006517677,0.019164594202622044,0.014196018166986126,0.010954490471529634,0.0074864336057409225,0.0048782050835885615,0.0034259811874716006,0.002736156142013899,0.0021780879047047265,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3436624578705126, ""1"": 0.22325984781706673, ""2"": 0.1762187842348219, ""3"": 0.09684419830670897, ""4"": 0.059747753117644076, ""5"": 0.041029385925212096, ""6"": 0.024016720673488888, ""7"": 0.013929583619335044, ""8"": 0.009482235908068883, ""9"": 0.006251402023624954, ""10"": 0.002070943514615683, ""11"": 0.0012740355719516186, ""12"": 0.0008322425085115837, ""13"": 0.0005226453835687583, ""14"": 0.00031635407685809137, ""15"": 0.00019961522658514723, ""16"": 0.00015910420634590475, ""17"": 8.49721000367968e-05, ""18"": 4.24860500183984e-05, ""19"": 2.9740235012875466e-05, ""20"": 8.497210003678604e-06, ""21"": 8.497210003678579e-06, ""23"": 8.497210003678545e-06}",Craig Porter,56677872,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,1.748888007965848,1,0,0.3436624578705126,0.6563375421294876,0.4330776943124207,0.2568589100775988,0.16001471177088983,0.10026695865324574,0.05923757272803365,0.035220852054544775,0.021291268435209728,0.01180903252714085,0.005557630503515892,0.0034866869889002105,0.002212651416948592,0.001380408908437008,0.0008577635248682498,0.0005414094480101583,0.0003417942214250111,0.00018269001507910642,9.771791504230958e-05,5.52318650239112e-05,2.549163001103573e-05,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5341305994389813, ""1"": 0.22662266896483768, ""2"": 0.1103706111891859, ""3"": 0.06762190936181177, ""4"": 0.033373291054359766, ""5"": 0.01326020945526922, ""6"": 0.006851104147674198, ""7"": 0.0035434940335622757, ""8"": 0.001587050553038686, ""9"": 0.0015790873394356006, ""10"": 0.0005336160003670184, ""11"": 0.00023927199983739332, ""12"": 0.0001407286576662481, ""13"": 7.880804829307158e-05, ""14"": 6.192060937313023e-05, ""17"": 5.629146306643874e-06}",Craig Porter,56677872,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.9544870890627641,0,0,0.5341305994389813,0.4658694005610186,0.23924673159618093,0.128876120406995,0.06125421104518325,0.02788091999082349,0.014620710535554266,0.0077696063878800676,0.004226112354317792,0.0026390618012791063,0.0010599744618435055,0.000526358461476487,0.0002870864616390938,0.0001463578039728457,6.754975567977411e-05,5.629146306643874e-06,5.629146306643874e-06,5.629146306643874e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4926865574979375, ""1"": 0.39721184576843205, ""2"": 0.11010159673363053}",Craig Porter,56677872,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6174150392356931,1,0,0.4926865574979375,0.5073134425020626,0.11010159673363053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7056634552627424, ""1"": 0.18031816295550795, ""2"": 0.07025046830465266, ""3"": 0.026952001896644807, ""4"": 0.010197990318819836, ""5"": 0.003982681541539144, ""6"": 0.0013984098380588415, ""7"": 0.0006919836353589618, ""8"": 0.00026553020749621947, ""9"": 0.00015804434592558598, ""10"": 4.466470645725507e-05, ""11"": 4.8262384952979154e-05, ""12"": 2.8344601843341157e-05}",Craig Porter,56677872,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.480479128008064,0,0,0.7056634552627424,0.29433654473725757,0.11401838178174963,0.04376791347709698,0.016815911580452165,0.006617921261632329,0.002635239720093184,0.0012368298820343428,0.0005448462466753808,0.0002793160391791614,0.00012127169325357538,7.660698679632031e-05,2.8344601843341157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.331773933402099, ""1"": 0.09745513089821901, ""2"": 0.10760282073322426, ""3"": 0.1035286577289205, ""4"": 0.0831388489056959, ""5"": 0.05888053618112349, ""6"": 0.03988141381267582, ""7"": 0.03637974068814771, ""8"": 0.028931198904588822, ""9"": 0.02343337693792438, ""10"": 0.01838468688709329, ""11"": 0.014509334229470103, ""12"": 0.013429053211821801, ""13"": 0.009113684823148633, ""14"": 0.006667729863914691, ""15"": 0.0052815423861109845, ""16"": 0.005397257770732554, ""17"": 0.0025995139949301473, ""18"": 0.002888515621858246, ""19"": 0.002916181577025867, ""20"": 0.002226230617342213, ""21"": 0.0015147349237211393, ""22"": 0.000928219436836965, ""23"": 0.0004994931871287046, ""24"": 0.000576489084706601, ""25"": 0.00038608102964569267, ""26"": 0.0004424604949764983, ""27"": 0.0002718992738657363, ""28"": 0.0001865862071585113, ""29"": 0.00016015363472094056, ""30"": 0.00015394312852934813, ""31"": 5.843602875573537e-05, ""32"": 5.6579428655699825e-05, ""33"": 8.172962771503932e-05, ""34"": 6.680194120307735e-05, ""35"": 2.5753140286144584e-05, ""36"": 4.189767282149607e-05, ""37"": 4.311752773505924e-05, ""38"": 1.437250924501964e-05, ""39"": 2.87450184900357e-05, ""41"": 2.8745018490029068e-05, ""45"": 1.4372509245017974e-05}",Ronald Holland II,1028026508,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,3.4012488508664793,2,0,0.331773933402099,0.6682260665979008,0.5707709356996818,0.46316811496645766,0.35963945723753715,0.27650060833184126,0.21762007215071777,0.17773865833804195,0.14135891764989422,0.1124277187453054,0.08899434180738103,0.07060965492028773,0.056100320690817634,0.04267126747899583,0.0335575826558472,0.0268898527919325,0.021608310405821517,0.016211052635088964,0.013611538640158818,0.010723023018300573,0.007806841441274704,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36843792101408046, ""1"": 0.2096719764847193, ""2"": 0.17099751940773336, ""3"": 0.09432497231005002, ""4"": 0.05885350100582304, ""5"": 0.038416238271604355, ""6"": 0.023487968989980776, ""7"": 0.013624571412390528, ""8"": 0.009357309478553524, ""9"": 0.006663857455369191, ""10"": 0.002198941625380347, ""11"": 0.0012997309243504241, ""12"": 0.0009417908028299879, ""13"": 0.0006105604425084083, ""14"": 0.0003219741591004437, ""15"": 0.00024361823135902945, ""16"": 0.00021320873005583306, ""17"": 0.00011305039734231658, ""18"": 6.784179532974667e-05, ""19"": 4.688660210637099e-05, ""20"": 5.1149020479685914e-05, ""21"": 2.5574510239835764e-05, ""22"": 8.524836746611906e-06, ""23"": 4.2624183733061614e-06, ""24"": 1.278725511991856e-05, ""27"": 4.26241837330488e-06}",Ronald Holland II,1028026508,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,1.7066700786373066,1,0,0.36843792101408046,0.6315620789859197,0.4218901025012004,0.250892583093467,0.156567610783417,0.09771410977759395,0.05929787150598959,0.03580990251600882,0.022185331103618287,0.01282802162506476,0.006164164169695572,0.003965222544315225,0.0026654916199648,0.0017237008171348117,0.0011131403746264033,0.0007911662155259599,0.0005475479841669305,0.0003343392541110974,0.00022128885676878085,0.0001534470614390342,0.00010656045933266318,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6177891214345625, ""1"": 0.22569835943262687, ""2"": 0.09093138608313081, ""3"": 0.037986840418141626, ""4"": 0.013940076982201106, ""5"": 0.0068749406678290876, ""6"": 0.0028930195757387554, ""7"": 0.0015970403635379876, ""8"": 0.0011788587966468232, ""9"": 0.0005060277896552816, ""10"": 0.00024228623822656595, ""11"": 0.0001424428397518269, ""12"": 0.0001365077214288675, ""13"": 4.154582826097033e-05, ""14"": 2.3740473291955357e-05, ""15"": 1.1870236645982639e-05, ""17"": 5.935118322992266e-06}",Ronald Holland II,1028026508,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6609584238318766,0,0,0.6177891214345625,0.3822108785654375,0.15651251913281064,0.06558113304967984,0.027594292631538203,0.013654215649337095,0.006779274981508009,0.0038862554057692536,0.002289215042231266,0.0011103562455844426,0.000604328455929161,0.00036204221770259497,0.00021959937795076808,8.309165652190059e-05,4.1545828260930256e-05,1.7805354968974905e-05,5.935118322992266e-06,5.935118322992266e-06,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.503124839371709, ""1"": 0.38822133674192894, ""2"": 0.1086538238863621}",Ronald Holland II,1028026508,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.6055289845146532,0,0,0.503124839371709,0.49687516062829107,0.1086538238863621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6801666818327654, ""1"": 0.1994447518314698, ""2"": 0.07393949941333204, ""3"": 0.02807481133230261, ""4"": 0.011445379882771079, ""5"": 0.004015882567177587, ""6"": 0.0015293915052992837, ""7"": 0.0006479406367536681, ""8"": 0.0003406510055233879, ""9"": 0.00019124203747526445, ""10"": 9.742518890243717e-05, ""11"": 6.145669963882329e-05, ""12"": 4.488606658865037e-05}",Ronald Holland II,1028026508,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,fringe,0.5177563452766651,0,0,0.6801666818327654,0.31983331816723465,0.12038856633576482,0.04644906692243279,0.01837425559013018,0.006928875707359102,0.002912993140181515,0.0013836016348822314,0.0007356609981285632,0.0003950099926051753,0.00020376795512991083,0.00010634276622747366,4.488606658865037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09529792210702862, ""1"": 0.07048503689990315, ""2"": 0.07188913355369647, ""3"": 0.0761321038062504, ""4"": 0.08510767095210048, ""5"": 0.07809055035527439, ""6"": 0.07686629969571626, ""7"": 0.07222810693064656, ""8"": 0.06173318340622249, ""9"": 0.05834726815014432, ""10"": 0.048044487390853756, ""11"": 0.04046435731339862, ""12"": 0.034304432795090725, ""13"": 0.027998074568211358, ""14"": 0.023786024323867637, ""15"": 0.01717905223763294, ""16"": 0.013405841089062297, ""17"": 0.009885070896807327, ""18"": 0.007798621103691814, ""19"": 0.007380315853214017, ""20"": 0.005090266080791364, ""21"": 0.004517878556713593, ""22"": 0.0034979637587427325, ""23"": 0.0019503343608274462, ""24"": 0.002352312344780709, ""25"": 0.0018208306327510003, ""26"": 0.0007185223295558109, ""27"": 0.00046368485957561936, ""28"": 0.000980933512909892, ""29"": 0.0003803236957164108, ""30"": 0.0002842954721350729, ""31"": 0.00015690950444312068, ""32"": 0.0001489639438947463, ""33"": 0.00027402606192486874, ""34"": 0.00013188699378016575, ""35"": 0.00016944515207100615, ""36"": 7.878055063870994e-05, ""37"": 9.444144445521929e-05, ""38"": 0.00012512022485985553, ""39"": 7.709150333572516e-05, ""40"": 8.677909727288578e-05, ""41"": 4.391412250262804e-05, ""43"": 2.195706125131198e-05, ""44"": 2.1957061251310745e-05, ""45"": 4.39141225026177e-05, ""46"": 2.195706125130374e-05, ""48"": 2.1957061251303102e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,6.667438017253489,6,0,0.09529792210702862,0.9047020778929714,0.8342170409930683,0.7623279074393718,0.6861958036331214,0.6010881326810209,0.5229975823257466,0.4461312826300303,0.3739031756993837,0.3121699922931612,0.2538227241430169,0.20577823675216314,0.16531387943876452,0.1310094466436738,0.10301137207546246,0.07922534775159482,0.06204629551396189,0.04864045442489959,0.03875538352809226,0.030956762424400444,0.023576446571186422,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09946365071100832, ""1"": 0.15929722592207932, ""2"": 0.18186375392297174, ""3"": 0.17298549735630184, ""4"": 0.1260531290210795, ""5"": 0.09404597073384575, ""6"": 0.06698446156592666, ""7"": 0.040386669653813885, ""8"": 0.02402530634223568, ""9"": 0.014994066290149813, ""10"": 0.008599071785608387, ""11"": 0.005179869601576253, ""12"": 0.002592439679860392, ""13"": 0.0014135839363965624, ""14"": 0.0007996732206337115, ""15"": 0.0004546349198085693, ""16"": 0.0002853952206570537, ""17"": 0.00013773338154039557, ""18"": 0.00018974339660819307, ""19"": 0.0001302647523964392, ""20"": 4.962466757957982e-05, ""21"": 3.101541723723723e-05, ""22"": 1.2406166894891351e-05, ""23"": 1.2406166894887395e-05, ""25"": 1.2406166894889652e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,3.2539666508502645,3,2,0.09946365071100832,0.9005363492889917,0.7412391233669123,0.5593753694439407,0.38638987208763875,0.26033674306655924,0.16629077233271342,0.09930631076678682,0.05891964111297293,0.03489433477073726,0.019900268480587444,0.011301196694979058,0.006121327093402803,0.0035288874135424105,0.002115303477145848,0.0013156302565121361,0.0008609953367035671,0.0005756001160465133,0.0004378667345061178,0.00024812333789792464,0.00011785858550148545,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.33470413284655226, ""1"": 0.2628040637702551, ""2"": 0.1896592522029732, ""3"": 0.09688199506911714, ""4"": 0.05899710887851367, ""5"": 0.027925642969101726, ""6"": 0.014585212685864919, ""7"": 0.007117740357804128, ""8"": 0.0033142891621610274, ""9"": 0.0021468574301161895, ""10"": 0.0008160154512633541, ""11"": 0.0004584141560092514, ""12"": 0.00029195952539832614, ""13"": 0.00015740232081339864, ""14"": 8.1616018199562e-05, ""15"": 2.914857792840989e-05, ""16"": 2.914857792839804e-05}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.5123553774059324,1,0,0.33470413284655226,0.6652958671534479,0.4024918033831927,0.21283255118021951,0.11595055611110236,0.05695344723258868,0.029027804263486966,0.014442591577622047,0.007324851219817918,0.004010562057656889,0.0018637046275407003,0.0010476891762773459,0.0005892750202680947,0.00029731549486976857,0.00013991317405636993,5.829715585680793e-05,2.914857792839804e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.22045247367435694, ""1"": 0.36076311531089095, ""2"": 0.2628779718901696, ""3"": 0.11361170749075339, ""4"": 0.042294731633829144}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.3965331080988068,1,1,0.22045247367435694,0.7795475263256431,0.4187844110147521,0.15590643912458252,0.042294731633829144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.37522141955990296, ""1"": 0.26678421808826425, ""2"": 0.1908602538440653, ""3"": 0.09443265292643688, ""4"": 0.042090729074152504, ""5"": 0.017255870901931272, ""6"": 0.00763403779101096, ""7"": 0.0029974074370322616, ""8"": 0.0014345720410279574, ""9"": 0.0006620816997751291, ""10"": 0.00032839445916726647, ""11"": 0.0001487277097411654, ""12"": 0.00014963446749214306}",Jaylon Tyson,1028028993,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,rotation,1.2773819088021945,1,0,0.37522141955990296,0.624778580440097,0.35799436235183285,0.16713410850776755,0.07270145558133066,0.03061072650717816,0.013354855605246883,0.005720817814235923,0.0027234103772036614,0.001288838336175704,0.0006267566364005749,0.0002983621772333085,0.00014963446749214306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.39566776315525487, ""1"": 0.16097328850240966, ""2"": 0.1531225901913405, ""3"": 0.09123422305151152, ""4"": 0.05838558932594859, ""5"": 0.03913330786581327, ""6"": 0.02555692246179593, ""7"": 0.019220070977604208, ""8"": 0.009056566766338939, ""9"": 0.00916596463922465, ""10"": 0.007352770706795763, ""11"": 0.006050588078205868, ""12"": 0.004873877927402231, ""13"": 0.0032376110248513476, ""14"": 0.002099782019237994, ""15"": 0.002127366252482349, ""16"": 0.001641444970592692, ""17"": 0.0010512569579635453, ""18"": 0.0008496125940741135, ""19"": 0.0008728066318476286, ""20"": 0.0013395501516327716, ""21"": 0.0012766763036732365, ""22"": 0.0003562638776961278, ""23"": 0.00038494869139127775, ""24"": 0.0003687117763332511, ""25"": 0.00018465240796371437, ""26"": 0.000149966096587829, ""27"": 0.0001652776776978471, ""28"": 9.772037349599599e-05, ""29"": 0.00010394639167192984, ""30"": 6.946014709396063e-05, ""31"": 5.44714556355166e-05, ""32"": 4.573754301029166e-05, ""33"": 6.0651289892275386e-05, ""34"": 3.643656915330826e-05, ""35"": 0.00048061689237371107, ""36"": 0.000628949358207825, ""37"": 0.00032928092274798885, ""38"": 0.0005066923460154772, ""39"": 0.00017230303851009497, ""40"": 0.0001740058334292289, ""41"": 0.0002642014906172086, ""42"": 8.891856099863553e-05, ""43"": 0.00026922455549315867, ""44"": 0.00017948303699543894, ""45"": 8.974151849771928e-05, ""46"": 8.974151849771787e-05, ""47"": 8.974151849771726e-05, ""50"": 8.974151849771546e-05, ""52"": 8.974151849771455e-05, ""59"": 8.974151849771813e-05}",Isaac Jones,1028205331,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,2.242738018509374,1,0,0.39566776315525487,0.6043322368447452,0.4433589483423356,0.2902363581509951,0.1990021350994835,0.14061654577353494,0.10148323790772165,0.07592631544592574,0.05670624446832152,0.047649677701982585,0.03848371306275794,0.031130942355962175,0.025080354277756303,0.020206476350354073,0.016968865325502725,0.014869083306264732,0.012741717053782384,0.011100272083189689,0.010049015125226147,0.009199402531152031,0.008326595899304404,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.46763877937837056, ""1"": 0.2837692083489682, ""2"": 0.12502120431706804, ""3"": 0.05746741725784905, ""4"": 0.02497645893285914, ""5"": 0.013591136119061105, ""6"": 0.011446698247462667, ""7"": 0.00554182015236138, ""8"": 0.0028825763782954327, ""9"": 0.0016541662104117034, ""10"": 0.0014374772891180088, ""11"": 0.0009179351257554313, ""12"": 0.0006197654688146873, ""13"": 0.0004950615934864156, ""14"": 0.000355794922253493, ""15"": 0.0002769989031595206, ""16"": 0.0002388256894954592, ""17"": 0.00014915853450195914, ""18"": 0.0002495887516162815, ""19"": 8.483122339814531e-05, ""20"": 0.00012152254575349438, ""21"": 6.076127287674719e-05, ""22"": 2.604054551860594e-05, ""23"": 8.680181839535314e-05, ""24"": 0.0003659826654986399, ""25"": 0.00012199422183287925, ""26"": 0.0001219942218328793, ""28"": 0.00012199422183287935, ""29"": 0.00012199422183287942, ""30"": 3.601142031901669e-05}",Isaac Jones,1028205331,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,1.1087539515308904,1,0,0.46763877937837056,0.5323612206216296,0.24859201227266128,0.12357080795559326,0.06610339069774422,0.041126931764885064,0.027535795645823966,0.016089097398361292,0.01054727724599991,0.00766470086770448,0.006010534657292776,0.004573057368174768,0.0036551222424193366,0.003035356773604649,0.0025402951801182334,0.0021845002578647402,0.0019075013547052197,0.0016686756652097604,0.0015195171307078015,0.0012699283790915197,0.0011850971556933746,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7783042711950754, ""1"": 0.1519266611055914, ""2"": 0.04256294720443992, ""3"": 0.013325502074070005, ""4"": 0.0048745063566019015, ""5"": 0.00319513452576436, ""6"": 0.001184968099510662, ""7"": 0.0008737870685963347, ""8"": 0.0004659548595310076, ""9"": 0.0014391839408964624, ""10"": 0.0008821891677243348, ""11"": 0.00044109458386217985, ""12"": 0.0001654104689483174, ""13"": 8.27052344741587e-05, ""14"": 8.270523447410947e-05, ""15"": 0.00013784205745682223, ""16"": 2.756841149135947e-05, ""17"": 2.7568411491361372e-05}",Isaac Jones,1028205331,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.36327865971244117,0,0,0.7783042711950754,0.2216957288049247,0.06976906769933329,0.027206120494893377,0.013880618420823372,0.00900611206422147,0.00581097753845711,0.004626009438946448,0.0037522223703501134,0.0032862675108191056,0.0018470835699226434,0.0009648944021983085,0.0005237998183361287,0.00035838934938781124,0.0002756841149136526,0.00019297888043954306,5.513682298272084e-05,2.7568411491361372e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Isaac Jones,1028205331,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v2,inactive_risk,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-07T23:20:15Z,4aa32b8#phase10c,d61e6a92-0d12-48b1-8991-b233dd664751,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
