player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,affiliate_url,odds_button_url,monetization_status,snapshot_type_public,snapshot_time_utc_public,finality_status_public,lineup_freshness_rollup,availability_freshness_status,odds_freshness_status
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,17.5,fanduel,210,-300,0.3007518796992481,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.24152117198474812,314,-314,-0.05923070771449998,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,18.5,fanduel,270,-400,0.2525252525252525,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.21362632952036925,368,-368,-0.038898923004883235,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,19.5,fanduel,350,-550,0.208,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.1840256873369456,443,-443,-0.023974312663054387,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,20.5,fanduel,430,-750,0.1761658031088083,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.15643186835239814,539,-539,-0.019733934756410165,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,13.5,fanduel,-132,100,0.532258064516129,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.3956451936584387,153,-153,-0.1366128708576903,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,14.5,fanduel,100,-132,0.4677419354838709,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.35570941200080275,181,-181,-0.11203252348306814,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,13.5,williamhill_us,-132,-102,0.5298044825941821,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.3956451936584387,153,-153,-0.13415928893574341,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,13.5,betrivers,-134,100,0.5338645418326693,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.3956451936584387,153,-153,-0.1382193481742306,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,14.5,betrivers,-103,-134,0.4697879307656324,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.35570941200080275,181,-181,-0.11407851876482966,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,14.5,betmgm,-105,-125,0.4796954314720812,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.35570941200080275,181,-181,-0.12398601947127846,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,14.5,betonlineag,103,-133,0.46322988528598974,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.35570941200080275,181,-181,-0.10752047328518699,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,13.5,draftkings,-124,-103,0.5217643644805572,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.3956451936584387,153,-153,-0.1261191708221185,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,11.5,bovada,-220,165,0.6456256921373201,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.4956853301224162,102,-102,-0.1499403620149039,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,12.5,bovada,-165,125,0.5834970530451867,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.443307244631748,126,-126,-0.14018980841343875,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,13.5,bovada,-125,-105,0.5203045685279188,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.3956451936584387,153,-153,-0.12465937486948014,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,14.5,bovada,105,-135,0.4592085979482169,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.35570941200080275,181,-181,-0.10349918594741414,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,15.5,bovada,135,-180,0.3982930298719772,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.31276339554485255,220,-220,-0.08552963432712463,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,16.5,bovada,170,-230,0.34700315457413244,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.2756371663656432,263,-263,-0.07136598820848922,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,17.5,bovada,215,-300,0.29739776951672864,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,0.24152117198474812,314,-314,-0.055876597531980515,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,3.5,williamhill_us,-154,116,0.5670257738988136,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.38852163461538464,157,-157,-0.17850413928342895,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,3.5,fanduel,-162,122,0.5785341998584389,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.38852163461538464,157,-157,-0.19001256524305427,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,3.5,betonlineag,-152,116,0.56575682382134,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.38852163461538464,157,-157,-0.17723518920595532,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,3.5,bovada,-150,115,0.5633187772925764,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.38852163461538464,157,-157,-0.17479714267719176,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,4.5,bovada,135,-180,0.3982930298719772,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.28806089743589747,247,-247,-0.11023213243607971,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Goga Bitadze,666442,ORL,DET,True,21684800,,reb,3.5,draftkings,-155,117,0.5687832924663905,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.4521233974358974,3,0,0.16576522435897437,0.8342347756410258,0.6694711538461539,0.5142227564102565,0.38852163461538464,0.28806089743589747,0.2157451923076923,0.15344551282051283,0.11137820512820512,0.08062900641025642,0.0560897435897436,0.04156650641025642,0.027744391025641028,0.02103365384615385,0.01572516025641026,0.012019230769230772,0.007311698717948719,0.004607371794871795,0.004607371794871795,0.003104967948717949,0.0013020833333333333,0.38852163461538464,157,-157,-0.18026165785100584,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Cade Cunningham,17896075,DET,ORL,False,21684800,,reb,5.5,williamhill_us,-141,106,0.5465321943325933,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.266252006420546,4,2,0.08998796147672551,0.9100120385232744,0.8014646869983947,0.6590088282504012,0.5212680577849116,0.3981741573033707,0.3030698234349919,0.22431781701444617,0.16111556982343497,0.11065409309791333,0.07022471910112359,0.04745184590690208,0.028390850722311393,0.01735553772070626,0.01003210272873194,0.0037118780096308183,0.0,0.0,0.0,0.0,0.0,0.30306982343499195,230,-230,-0.2434623708976013,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
Cade Cunningham,17896075,DET,ORL,False,21684800,,reb,5.5,fanduel,-154,116,0.5670257738988136,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.266252006420546,4,2,0.08998796147672551,0.9100120385232744,0.8014646869983947,0.6590088282504012,0.5212680577849116,0.3981741573033707,0.3030698234349919,0.22431781701444617,0.16111556982343497,0.11065409309791333,0.07022471910112359,0.04745184590690208,0.028390850722311393,0.01735553772070626,0.01003210272873194,0.0037118780096308183,0.0,0.0,0.0,0.0,0.0,0.30306982343499195,230,-230,-0.26395595046382164,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,2.220446049250313e-16,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes,,,needs_affiliate_mapping,woo_morning_monetization,2026-04-30T01:55:00Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 114, ""unknown"": 44}",very_stale,skipped
