pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.3094, ""1"": 0.433, ""2"": 0.1473, ""3"": 0.0494, ""4"": 0.0083, ""5"": 0.0095, ""6"": 0.0076, ""7"": 0.0076, ""8"": 0.01, ""9"": 0.0086, ""10"": 0.0093}",Tobias Harris,200,DET,ORL,False,21684800,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.3057,1,1,0.3094,0.6906,0.2576,0.1103,0.0609,0.0526,0.0431,0.0355,0.0279,0.0179,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",Jalen Suggs,17896073,ORL,DET,True,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,12.244632,11,12,0.027292795505,0.972707204495,0.942604856512,0.904976921533,0.868352398154,0.819686935581,0.775536825206,0.733393538029,0.685932169376,0.637467389123,0.58850090307,0.543146698776,0.495685330122,0.443307244632,0.395645193658,0.355709412001,0.312763395545,0.275637166366,0.241521171985,0.21362632952,0.184025687337,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.16576522435897437, ""1"": 0.1647636217948718, ""2"": 0.15524839743589744, ""3"": 0.1257011217948718, ""4"": 0.10046073717948718, ""5"": 0.07231570512820513, ""6"": 0.06229967948717949, ""7"": 0.042067307692307696, ""8"": 0.03074919871794872, ""9"": 0.024539262820512824, ""10"": 0.014523237179487182, ""11"": 0.013822115384615386, ""12"": 0.00671073717948718, ""13"": 0.00530849358974359, ""14"": 0.0037059294871794875, ""15"": 0.004707532051282052, ""16"": 0.0027043269230769234, ""18"": 0.0015024038461538462, ""19"": 0.0018028846153846155, ""21"": 0.0013020833333333333}",Goga Bitadze,666442,ORL,DET,True,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,fringe,3.452123,3,0,0.165765224359,0.834234775641,0.669471153846,0.51422275641,0.388521634615,0.288060897436,0.215745192308,0.153445512821,0.111378205128,0.08062900641,0.05608974359,0.04156650641,0.027744391026,0.021033653846,0.015725160256,0.012019230769,0.007311698718,0.004607371795,0.004607371795,0.003104967949,0.001302083333,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.08998796147672551, ""1"": 0.1085473515248796, ""2"": 0.14245585874799355, ""3"": 0.13774077046548955, ""4"": 0.12309390048154092, ""5"": 0.09510433386837878, ""6"": 0.07875200642054574, ""7"": 0.06320224719101122, ""8"": 0.050461476725521655, ""9"": 0.040429373996789725, ""10"": 0.02277287319422151, ""11"": 0.019060995184590687, ""12"": 0.011035313001605136, ""13"": 0.007323434991974317, ""14"": 0.0063202247191011226, ""15"": 0.0037118780096308183}",Cade Cunningham,17896075,DET,ORL,False,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,4.266252,4,2,0.089987961477,0.910012038523,0.801464686998,0.65900882825,0.521268057785,0.398174157303,0.303069823435,0.224317817014,0.161115569823,0.110654093098,0.070224719101,0.047451845907,0.028390850722,0.017355537721,0.010032102729,0.00371187801,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.03858102014229883, ""1"": 0.04810101212546348, ""2"": 0.06463573504359155, ""3"": 0.08397635033570498, ""4"": 0.09820623308948793, ""5"": 0.09289507966730134, ""6"": 0.09369676320272573, ""7"": 0.09850686441527208, ""8"": 0.10051107325383306, ""9"": 0.08066940575207937, ""10"": 0.058422687644052514, ""11"": 0.050906904499448846, ""12"": 0.02956208036877443, ""13"": 0.022547349433811006, ""14"": 0.015031566289207337, ""15"": 0.01202525303136587, ""16"": 0.006513678725323179, ""17"": 0.0030063132578414674, ""18"": 0.0022046297224170763}",Cade Cunningham,17896075,DET,ORL,False,21684800,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,6.446337,6,8,0.038581020142,0.961418979858,0.913317967732,0.848682232689,0.764705882353,0.666499649263,0.573604569596,0.479907806393,0.381400941978,0.280889868724,0.200220462972,0.141797775328,0.090890870829,0.06132879046,0.038781441026,0.023749874737,0.011724621706,0.00521094298,0.002204629722,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.40685931406859316, ""1"": 0.3635636436356365, ""2"": 0.12858714128587143, ""3"": 0.04829517048295171, ""4"": 0.007399260073992602, ""5"": 0.007599240075992402, ""6"": 0.006999300069993002, ""7"": 0.006399360063993602, ""8"": 0.008699130086991302, ""9"": 0.007599240075992402, ""10"": 0.007999200079992002}",Cade Cunningham,17896075,DET,ORL,False,21684800,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,1.137986,1,0,0.406859314069,0.593140685931,0.229577042296,0.10098990101,0.052694730527,0.045295470453,0.037696230377,0.030696930307,0.024297570243,0.015598440156,0.00799920008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.6174382561743825, ""1"": 0.24137586241375858, ""2"": 0.10558944105589439, ""3"": 0.0046995300469953, ""4"": 0.0040995900409958996, ""5"": 0.004499550044995499, ""6"": 0.003999600039995999, ""7"": 0.003999600039995999, ""8"": 0.004999500049994999, ""9"": 0.004499550044995499, ""10"": 0.0047995200479952}",Cade Cunningham,17896075,DET,ORL,False,21684800,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.686031,0,0,0.617438256174,0.382561743826,0.141185881412,0.035596440356,0.030896910309,0.026797320268,0.022297770223,0.018298170183,0.014298570143,0.009299070093,0.004799520048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.04013243704223939, ""1"": 0.04514899167251931, ""2"": 0.05317547908096719, ""3"": 0.05116885722885522, ""4"": 0.06401123708237182, ""5"": 0.06451289254539981, ""6"": 0.06702116986053978, ""7"": 0.06320858834152704, ""8"": 0.0655162034714558, ""9"": 0.058894351359486306, ""10"": 0.05969700010033109, ""11"": 0.051670512691883205, ""12"": 0.04715561352463128, ""13"": 0.042440052172168154, ""14"": 0.030600983244707534, ""15"": 0.03160429417076352, ""16"": 0.0260860840774556, ""17"": 0.021069529447175682, ""18"": 0.02036721179893649, ""19"": 0.017056285742951743, ""20"": 0.018561252132035716, ""21"": 0.014046352964783786, ""22"": 0.011036420186615832, ""23"": 0.00923046051971506, ""24"": 0.007023176482391893, ""25"": 0.006019865556335908, ""26"": 0.004013243704223939, ""27"": 0.004514899167251931, ""28"": 0.002508277315139962, ""29"": 0.002508277315139962}",Duncan Robinson,397,DET,ORL,False,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,9.243604,8,6,0.040132437042,0.959867562958,0.914718571285,0.861543092204,0.810374234975,0.746362997893,0.681850105348,0.614828935487,0.551620347146,0.486104143674,0.427209792315,0.367512792214,0.315842279522,0.268686665998,0.226246613826,0.195645630581,0.16404133641,0.137955252333,0.116885722886,0.096518511087,0.079462225344,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.0656065606560656, ""1"": 0.23762376237623759, ""2"": 0.34423442344234423, ""3"": 0.2492249224922492, ""4"": 0.09020902090209021, ""5"": 0.0131013101310131}",Duncan Robinson,397,DET,ORL,False,21684800,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,2.10011,2,2,0.065606560656,0.934393439344,0.696769676968,0.352535253525,0.103310331033,0.013101310131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.6635000000000001, ""1"": 0.21470000000000003, ""2"": 0.09060000000000001, ""3"": 0.004200000000000001, ""4"": 0.0037000000000000006, ""5"": 0.0037000000000000006, ""6"": 0.0036000000000000003, ""7"": 0.0034000000000000002, ""8"": 0.004400000000000001, ""9"": 0.004000000000000001, ""10"": 0.004200000000000001}",Duncan Robinson,397,DET,ORL,False,21684800,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.6004,0,0,0.6635,0.3365,0.1218,0.0312,0.027,0.0233,0.0196,0.016,0.0126,0.0082,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.00974776404381469, ""1"": 0.01075268817204301, ""2"": 0.012059089538739824, ""3"": 0.00974776404381469, ""4"": 0.01507386192342478, ""5"": 0.013867952969550797, ""6"": 0.01236056677720832, ""7"": 0.012561551602853984, ""8"": 0.01507386192342478, ""9"": 0.019897497738920713, ""10"": 0.02261079288513717, ""11"": 0.02331423977489699, ""12"": 0.022811777710782834, ""13"": 0.030348708672495225, ""14"": 0.033664958295648674, ""15"": 0.030348708672495225, ""16"": 0.040498442367601244, ""17"": 0.0368807155059793, ""18"": 0.0432117375138177, ""19"": 0.04692995678826248, ""20"": 0.04492010853180584, ""21"": 0.04120188925736107, ""22"": 0.04522158577027434, ""23"": 0.04069942719324691, ""24"": 0.04270927544970354, ""25"": 0.032961511405888856, ""26"": 0.03135363280072354, ""27"": 0.034468897598231324, ""28"": 0.029142799718621243, ""29"": 0.028640337654507082, ""30"": 0.020902421867149027, ""31"": 0.025625565269822126, ""32"": 0.021806853582554516, ""33"": 0.015274846749070444, ""34"": 0.012059089538739824, ""35"": 0.01185810471309416, ""36"": 0.010049241282283187, ""37"": 0.008843332328409205, ""38"": 0.009245301979700532, ""39"": 0.0070344688975982304, ""40"": 0.006732991659129735, ""41"": 0.004723143402673098, ""42"": 0.0037182192744447794, ""43"": 0.0022108330821023012, ""44"": 0.003014772384684956, ""45"": 0.0018088634308109734, ""46"": 0.0020098482564566375}",Paolo Banchero,38017683,ORL,DET,True,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,20.397146,20,19,0.009747764044,0.990252235956,0.979499547784,0.967440458245,0.957692694202,0.942618832278,0.928750879309,0.916390312531,0.903828760929,0.888754899005,0.868857401266,0.846246608381,0.822932368606,0.800120590895,0.769771882223,0.736106923927,0.705758215255,0.665259772887,0.628379057381,0.585167319867,0.538237363079,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.04576865297946921, ""1"": 0.06059088632949424, ""2"": 0.06740110165247871, ""3"": 0.09263895843765649, ""4"": 0.10165247871807713, ""5"": 0.11817726589884828, ""6"": 0.09964947421131698, ""7"": 0.09283925888833251, ""8"": 0.0786179268903355, ""9"": 0.06740110165247871, ""10"": 0.05157736604907361, ""11"": 0.037255883825738606, ""12"": 0.02754131196795193, ""13"": 0.020530796194291438, ""14"": 0.01472208312468703, ""15"": 0.008813219829744617, ""16"": 0.00771156735102654, ""17"": 0.0027040560841261898, ""18"": 0.0022033049574361543, ""19"": 0.0022033049574361543}",Paolo Banchero,38017683,ORL,DET,True,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,6.066299,6,5,0.045768652979,0.954231347021,0.893640460691,0.826239359039,0.733600400601,0.631947921883,0.513770655984,0.414121181773,0.321281922884,0.242663995994,0.175262894342,0.123685528292,0.086429644467,0.058888332499,0.038357536304,0.02363545318,0.01482223335,0.007110665999,0.004406609915,0.002203304957,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.06211180124223603, ""1"": 0.08835904628330997, ""2"": 0.10288519334802645, ""3"": 0.12071729112402325, ""4"": 0.11470647164896816, ""5"": 0.10889601282308156, ""6"": 0.10268483269885795, ""7"": 0.08244840713283912, ""8"": 0.06441594870767382, ""9"": 0.049088359046283316, ""10"": 0.03356040873572431, ""11"": 0.0240432779002204, ""12"": 0.01502704868763775, ""13"": 0.012722901222199962, ""14"": 0.008014425966740133, ""15"": 0.0060108194750551, ""16"": 0.002504508114606292, ""17"": 0.00180324584251653}",Paolo Banchero,38017683,ORL,DET,True,21684800,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,5.028852,5,3,0.062111801242,0.937888198758,0.849529152474,0.746643959126,0.625926668002,0.511220196353,0.40232418353,0.299639350831,0.217190943699,0.152774994991,0.103686635945,0.070126227209,0.046082949309,0.031055900621,0.018332999399,0.010318573432,0.004307753957,0.001803245843,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.29672967296729674, ""1"": 0.4444444444444445, ""2"": 0.2219221922192219, ""3"": 0.03690369036903691}",Paolo Banchero,38017683,ORL,DET,True,21684800,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.999,1,1,0.296729672967,0.703270327033,0.258825882588,0.036903690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.624, ""1"": 0.2569, ""2"": 0.0845, ""3"": 0.0046, ""4"": 0.0043, ""5"": 0.0039, ""6"": 0.0041, ""7"": 0.0037, ""8"": 0.0049, ""9"": 0.0044, ""10"": 0.0047}",Paolo Banchero,38017683,ORL,DET,True,21684800,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.6527,0,0,0.624,0.376,0.1191,0.0346,0.03,0.0257,0.0218,0.0177,0.014,0.0091,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.028854824165915238, ""1"": 0.03987576395150787, ""2"": 0.04358280733393447, ""3"": 0.04458471095080653, ""4"": 0.05009518084360285, ""5"": 0.05690812543833284, ""6"": 0.055605650736399156, ""7"": 0.05330127241759343, ""8"": 0.060615168820759444, ""9"": 0.05690812543833284, ""10"": 0.06031459773569783, ""11"": 0.05490431820458872, ""12"": 0.04909327722673079, ""13"": 0.04288147480212404, ""14"": 0.04037671575994389, ""15"": 0.036569482015830074, ""16"": 0.03676986273920449, ""17"": 0.03125939284640818, ""18"": 0.031059012123033764, ""19"": 0.023845306081554957, ""20"": 0.017733694018635407, ""21"": 0.018535216912133053, ""22"": 0.012724175934275122, ""23"": 0.0123234144875263, ""24"": 0.009518084360284541, ""25"": 0.006712754233042782, ""26"": 0.005510469892796313, ""27"": 0.0050095180843602845, ""28"": 0.005710850616170725, ""29"": 0.003707043382426611, ""30"": 0.0018034265103697023, ""31"": 0.0015028554253080854, ""32"": 0.0018034265103697023}",Wendell Carter Jr.,85,ORL,DET,True,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,10.456768,10,8,0.028854824166,0.971145175834,0.931269411883,0.887686604549,0.843101893598,0.793006712754,0.736098587316,0.68049293658,0.627191664162,0.566576495341,0.509668369903,0.449353772167,0.394449453963,0.345356176736,0.302474701934,0.262097986174,0.225528504158,0.188758641419,0.157499248572,0.126440236449,0.102594930368,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.05183477040304792, ""1"": 0.06847804291157007, ""2"": 0.08873069981953076, ""3"": 0.09604972929617002, ""4"": 0.103769801483858, ""5"": 0.11259274112692999, ""6"": 0.10246641267294965, ""7"": 0.08642470423100058, ""8"": 0.07068377782233806, ""9"": 0.05434128734710245, ""10"": 0.04792460397032283, ""11"": 0.03809905754962903, ""12"": 0.023059955885301783, ""13"": 0.020352917585722875, ""14"": 0.011028674553839981, ""15"": 0.008020854220974533, ""16"": 0.006516944054541807, ""17"": 0.005313815921395628, ""18"": 0.0025065169440545414, ""19"": 0.0018046921997192697}",Wendell Carter Jr.,85,ORL,DET,True,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,5.774815,5,5,0.051834770403,0.948165229597,0.879687186685,0.790956486866,0.69490675757,0.591136956086,0.478544214959,0.376077802286,0.289653098055,0.218969320233,0.164628032886,0.116703428915,0.078604371366,0.05554441548,0.035191497895,0.024162823341,0.01614196912,0.009625025065,0.004311209144,0.0018046922,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.5366536653665367, ""1"": 0.30783078307830786, ""2"": 0.11201120112011201, ""3"": 0.004300430043004301, ""4"": 0.0061006100610061014, ""5"": 0.0058005800580058, ""6"": 0.004600460046004601, ""7"": 0.005200520052005201, ""8"": 0.006000600060006001, ""9"": 0.0056005600560056, ""10"": 0.005900590059005901}",Wendell Carter Jr.,85,ORL,DET,True,21684800,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.819582,0,0,0.536653665367,0.463346334633,0.155515551555,0.043504350435,0.039203920392,0.033103310331,0.027302730273,0.022702270227,0.017501750175,0.011501150115,0.005900590059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.012049402550456875, ""1"": 0.013254342805502561, ""2"": 0.02058439602369716, ""3"": 0.01526257656391204, ""4"": 0.017572045386082945, ""5"": 0.01857616226528768, ""6"": 0.02359674666131138, ""7"": 0.026609097298925598, ""8"": 0.02911938949693745, ""9"": 0.027311979114368914, ""10"": 0.03413997389296115, ""11"": 0.03363791545335878, ""12"": 0.036650266090972994, ""13"": 0.040164675168189584, ""14"": 0.04046591023195101, ""15"": 0.048498845265588925, ""16"": 0.04468320112461091, ""17"": 0.046390199819258966, ""18"": 0.044181142685008536, ""19"": 0.04538608294005422, ""20"": 0.041470027111155744, ""21"": 0.04568731800381565, ""22"": 0.03966261672858721, ""23"": 0.03444120895672256, ""24"": 0.03132844663118787, ""25"": 0.026107038859323226, ""26"": 0.032633798574154035, ""27"": 0.02259262978210664, ""28"": 0.02058439602369716, ""29"": 0.015061753188071092, ""30"": 0.015563811627673462, ""31"": 0.011045285671252134, ""32"": 0.007731699969876495, ""33"": 0.008032935033637917, ""34"": 0.008836228537001709, ""35"": 0.007028818154433177, ""36"": 0.004016467516818958, ""37"": 0.0032131740134551667, ""38"": 0.0035144090772165886, ""39"": 0.002008233758409479, ""40"": 0.0013053519429661613}",Desmond Bane,3547287,ORL,DET,True,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,16.924089,17,15,0.01204940255,0.98795059745,0.974696254644,0.95411185862,0.938849282056,0.92127723667,0.902701074405,0.879104327744,0.852495230445,0.823375840948,0.796063861834,0.761923887941,0.728285972487,0.691635706396,0.651471031228,0.611005120996,0.56250627573,0.517823074606,0.471432874787,0.427251732102,0.381865649162,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.1263537906137184, ""1"": 0.16145206578419577, ""2"": 0.1654632972322503, ""3"": 0.14691135178499798, ""4"": 0.12404733253108705, ""5"": 0.09296028880866426, ""6"": 0.0576614520657842, ""7"": 0.04362214199759326, ""8"": 0.03128760529482551, ""9"": 0.019053349378259126, ""10"": 0.013537906137184115, ""11"": 0.008323305254713198, ""12"": 0.00551544324107501, ""13"": 0.0020056157240272766, ""14"": 0.0018050541516245488}",Desmond Bane,3547287,ORL,DET,True,21684800,,reb,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,3.311673,3,2,0.126353790614,0.873646209386,0.712194143602,0.54673084637,0.399819494585,0.275772162054,0.182811873245,0.125150421179,0.081528279182,0.050240673887,0.031187324509,0.017649418371,0.009326113117,0.003810669876,0.001805054152,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,high,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.01607071112896746, ""1"": 0.02159501807955002, ""2"": 0.017577340297308158, ""3"": 0.026114905584572117, ""4"": 0.02159501807955002, ""5"": 0.025612695861791886, ""6"": 0.026114905584572117, ""7"": 0.03666130976295701, ""8"": 0.03816793893129771, ""9"": 0.036359983929288874, ""10"": 0.045901968662113296, ""11"": 0.04489754921655283, ""12"": 0.04670550421856168, ""13"": 0.047207713941341906, ""14"": 0.04640417838489353, ""15"": 0.04469666532744074, ""16"": 0.045901968662113296, ""17"": 0.05243069505825634, ""18"": 0.043692245881880275, ""19"": 0.036359983929288874, ""20"": 0.04047810365608679, ""21"": 0.036359983929288874, ""22"": 0.03113700281237445, ""23"": 0.029429489754921656, ""24"": 0.020088388911209322, ""25"": 0.021394134190437928, ""26"": 0.017376456408196062, ""27"": 0.013559662515066292, ""28"": 0.014363198071514666, ""29"": 0.010546404178384894, ""30"": 0.008537565287263963, ""31"": 0.007332261952591403, ""32"": 0.006528726396143029, ""33"": 0.006026516673362797, ""34"": 0.004017677782241865, ""35"": 0.003716351948573725, ""36"": 0.003716351948573725, ""37"": 0.0020088388911209325, ""38"": 0.001807955002008839, ""39"": 0.0015066291683406992}",Franz Wagner,17896026,ORL,DET,True,21684800,,pts,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,14.917035,15,17,0.016070711129,0.983929288871,0.962334270791,0.944756930494,0.91864202491,0.89704700683,0.871434310968,0.845319405384,0.808658095621,0.770490156689,0.73413017276,0.688228204098,0.643330654881,0.596625150663,0.549417436722,0.503013258337,0.458316593009,0.412414624347,0.359983929289,0.316291683407,0.279931699478,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.185778668002003, ""1"": 0.19379068602904356, ""2"": 0.1787681522283425, ""3"": 0.13700550826239358, ""4"": 0.1028542814221332, ""5"": 0.07361041562343515, ""6"": 0.04937406109163745, ""7"": 0.035553329994992486, ""8"": 0.02103154732098147, ""9"": 0.012719078617926888, ""10"": 0.00500751126690035, ""11"": 0.0030045067601402104, ""12"": 0.0015022533800701052}",Franz Wagner,17896026,ORL,DET,True,21684800,,ast,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,2.670806,2,1,0.185778668002,0.814221331998,0.620430645969,0.441662493741,0.304656985478,0.201802704056,0.128192288433,0.078818227341,0.043264897346,0.022233350025,0.009514271407,0.00450676014,0.00150225338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
"{""0"": 0.313, ""1"": 0.444, ""2"": 0.2099, ""3"": 0.0331}",Franz Wagner,17896026,ORL,DET,True,21684800,,fg3m,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,0.9631,1,1,0.313,0.687,0.243,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-04-30T01:55:00Z,113c7b5#phase10c,cc8ed13d-d841-4bd2-9d27-476a72441e85,ok,0.0,medium,full,current_phase8,very_stale,projected,derived_from_projected_minutes
