player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc,edge_publish_status,edge_reasonability_status,push_line,push_prob,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
De'Aaron Fox,161,SAS,OKC,True,21713531,reb,6.5,6.5,hardrockbet_fl,110,-160,0.4362416107382549,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,4.130827822042597,0.0,4,4,0.0,0.9916752283686888,0.9565904808434458,0.8439412747674531,0.6562640394183272,0.3805690957713581,0.1961684635914478,0.0778488957806246,0.019576799801147,0.0061255554348617,0.0018478792181221,0.0001964196448268,1.731568889825057e-05,5.411888768381504e-06,8.209311571607649e-07,1.1796207893059599e-07,2.0760586082124043e-08,2.099114143805092e-09,6.404215769228851e-11,6.470466448249156e-12,1.0428808413180447e-12,0.0778488957806246,1185,-1185,-0.3583927149576303,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,reb,6.5,6.5,hardrockbet,110,-160,0.4362416107382549,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,4.130827822042597,0.0,4,4,0.0,0.9916752283686888,0.9565904808434458,0.8439412747674531,0.6562640394183272,0.3805690957713581,0.1961684635914478,0.0778488957806246,0.019576799801147,0.0061255554348617,0.0018478792181221,0.0001964196448268,1.731568889825057e-05,5.411888768381504e-06,8.209311571607649e-07,1.1796207893059599e-07,2.0760586082124043e-08,2.099114143805092e-09,6.404215769228851e-11,6.470466448249156e-12,1.0428808413180447e-12,0.0778488957806246,1185,-1185,-0.3583927149576303,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,draftkings,-120,-110,0.5101214574898786,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0470158039220782,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,fanduel,-104,-128,0.4759152215799614,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0812220398319953,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,betonlineag,104,-135,0.4604231974921629,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0967140639197939,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,betrivers,105,-143,0.4532313718175883,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.1039058895943685,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,betmgm,-140,100,0.5384615384615384,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0186757229504184,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,bovada,-125,-105,0.5203045685279188,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.036832692884038,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,williamhill_us,-134,100,0.5338645418326693,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0232727195792875,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,fliff,-130,-105,0.5246062992125985,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0325309621993583,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,hardrockbet,-125,-115,0.5094786729857821,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0476585884261747,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,betparx,107,-143,0.4508265152780096,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.1063107461339472,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,espnbet,-115,-115,0.5,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0571372614119568,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,hardrockbet_fl,-135,-105,0.5286532951289399,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0284839662830169,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,ast,5.5,5.5,hardrockbet_az,-140,100,0.5384615384615384,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,5.738165091204518,0.0,6,6,0.0,0.9938317311674112,0.9858588537478036,0.9600162011801844,0.8893957172659723,0.7306816941637561,0.5571372614119569,0.357779547667328,0.1691597612088006,0.0658860315502325,0.0182122839082318,0.007439594035312,0.0023717107131195,0.0003414959712831,4.029889385096872e-05,1.0094576806985523e-05,2.2077309433996515e-06,4.631445322417487e-07,1.0290263916315965e-07,3.5757396149742145e-08,3.7501621562089e-09,0.5571372614119569,-126,126,0.0186757229504184,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,2.220446049250313e-16,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,fg3m,1.5,1.5,bovada,150,-200,0.375,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,2.0116319632286883,0.0,2,1,0.0,0.8027392295570193,0.536978780148089,0.315645703929712,0.1787435553283662,0.1029525762405121,0.0745721180249899,9.274741974245395e-300,8.271988970843322e-300,7.26240228101989e-300,6.245935333715161e-300,5.22254124049116e-300,4.1921727933684856e-300,3.154782462649143e-300,2.110322394723576e-300,1.0587444098637088e-300,0.0,0.0,0.0,0.0,0.0,0.536978780148089,-116,116,0.1619787801480889,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,fg3m,1.5,1.5,draftkings,130,-166,0.4106205619018215,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,2.0116319632286883,0.0,2,1,0.0,0.8027392295570193,0.536978780148089,0.315645703929712,0.1787435553283662,0.1029525762405121,0.0745721180249899,9.274741974245395e-300,8.271988970843322e-300,7.26240228101989e-300,6.245935333715161e-300,5.22254124049116e-300,4.1921727933684856e-300,3.154782462649143e-300,2.110322394723576e-300,1.0587444098637088e-300,0.0,0.0,0.0,0.0,0.0,0.536978780148089,-116,116,0.1263582182462674,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
De'Aaron Fox,161,SAS,OKC,True,21713531,fg3m,1.5,1.5,betmgm,125,-165,0.4165029469548134,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,confirmed_bdl_lineup,29.881622728498066,32.278839644970304,0.05,2.0116319632286883,0.0,2,1,0.0,0.8027392295570193,0.536978780148089,0.315645703929712,0.1787435553283662,0.1029525762405121,0.0745721180249899,9.274741974245395e-300,8.271988970843322e-300,7.26240228101989e-300,6.245935333715161e-300,5.22254124049116e-300,4.1921727933684856e-300,3.154782462649143e-300,2.110322394723576e-300,1.0587444098637088e-300,0.0,0.0,0.0,0.0,0.0,0.536978780148089,-116,116,0.1204758331932756,close_lock,2026-05-25T00:21:02Z,6aee383e#phase10c,24ce6b5f-5c7d-4c2e-9ec7-fd53d0a4a988,ok,0.0,high,full,current_phase8,latest_valid_report_selected,confirmed,confirmed_lineup,bdl_plus_nba_official,2026-05-25T00:20:13Z,projected,confirmed,bdl_lineup_freshness_manifest,2026-05-25T00:19:56Z,WATCHLIST_NOT_CONFIRMED_LINEUP,NOT_CHECKED,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGE_LT_10,NOT_CHECKED,0,close_lock_lineup_confirmed_False
