pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.1334133413341334, ""1"": 0.2838283828382838, ""2"": 0.24972497249724973, ""3"": 0.1687168716871687, ""4"": 0.0809080908090809, ""5"": 0.0306030603060306, ""6"": 0.0295029502950295, ""15"": 0.0233023302330233}",Jalen Suggs,17896073,ORL,DET,False,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.292629,2,1,0.133413341334,0.866586658666,0.582758275828,0.33303330333,0.164316431643,0.083408340834,0.052805280528,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6208, ""1"": 0.2475, ""2"": 0.0964, ""3"": 0.0046, ""4"": 0.0039, ""5"": 0.0047, ""6"": 0.0038, ""7"": 0.0041, ""8"": 0.0049, ""9"": 0.0046, ""10"": 0.0047}",Jalen Suggs,17896073,ORL,DET,False,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.6723,0,0,0.6208,0.3792,0.1317,0.0353,0.0307,0.0268,0.0221,0.0183,0.0142,0.0093,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009310241265391931, ""1"": 0.006807488237060766, ""2"": 0.007207928721593753, ""3"": 0.006607267994794274, ""4"": 0.009310241265391931, ""5"": 0.0069075983581940135, ""6"": 0.009810791871058164, ""7"": 0.007508259084993493, ""8"": 0.00961057162879167, ""9"": 0.010111122234457903, ""10"": 0.012413655020522574, ""11"": 0.012413655020522574, ""12"": 0.015917509260186206, ""13"": 0.01571728901791971, ""14"": 0.020522574832315548, ""15"": 0.02242466713384723, ""16"": 0.022224446891580738, ""17"": 0.027630393432776054, ""18"": 0.03413755130643708, ""19"": 0.02803083391730904, ""20"": 0.041645810391430574, ""21"": 0.03413755130643708, ""22"": 0.03714085494043448, ""23"": 0.047151867053759136, ""24"": 0.04565021523676044, ""25"": 0.0466513164480929, ""26"": 0.04304735208729602, ""27"": 0.04404845329862849, ""28"": 0.04124536990689759, ""29"": 0.034938432275503056, ""30"": 0.03423766142757033, ""31"": 0.03423766142757033, ""32"": 0.03263589948943838, ""33"": 0.02592852137351086, ""34"": 0.026128741615777357, ""35"": 0.023425768345179697, ""36"": 0.02422664931424567, ""37"": 0.018220042046250877, ""38"": 0.013815196716388027, ""39"": 0.010611672840124136, ""40"": 0.008108919811792972, ""41"": 0.008809690659725698, ""42"": 0.006206827510261287, ""43"": 0.006106717389128041, ""44"": 0.0037040744819301233, ""45"": 0.0029031935128641505, ""46"": 0.0021023125437981778, ""47"": 0.0018019821803984383, ""48"": 0.002502753028331164, ""52"": 0.0012013214535989587, ""63"": 0.001401541695865452, ""80"": 0.001401541695865452}",Cade Cunningham,17896075,DET,ORL,True,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,24.082891,24,23,0.009310241265,0.990689758735,0.983882270498,0.976674341776,0.970067073781,0.960756832516,0.953849234158,0.944038442287,0.936530183202,0.926919611573,0.916808489338,0.904394834318,0.891981179297,0.876063670037,0.860346381019,0.839823806187,0.817399139053,0.795174692161,0.767544298729,0.733406747422,0.705375913505,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.016735143801984168, ""1"": 0.03016334302034272, ""2"": 0.03868123058422688, ""3"": 0.059023950295620804, ""4"": 0.08046898486822326, ""5"": 0.1098306443531416, ""6"": 0.10802685639843672, ""7"": 0.09870728529912817, ""8"": 0.1098306443531416, ""9"": 0.08427698166148911, ""10"": 0.07365467481711593, ""11"": 0.06052710692454154, ""12"": 0.04539533019340615, ""13"": 0.03417176069746467, ""14"": 0.02114440324681832, ""15"": 0.011023148612085379, ""16"": 0.007816414470387814, ""17"": 0.0034071550255536623, ""18"": 0.003908207235193907, ""19"": 0.001903998396632929, ""20"": 0.0013027357450646356}",Cade Cunningham,17896075,DET,ORL,True,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.30013,7,5,0.016735143802,0.983264856198,0.953101513178,0.914420282593,0.855396332298,0.77492734743,0.665096703076,0.557069846678,0.458362561379,0.348531917026,0.264254935364,0.190600260547,0.130073153623,0.084677823429,0.050506062732,0.029361659485,0.018338510873,0.010522096402,0.007114941377,0.003206734142,0.001302735745,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.019845644983461964, ""1"": 0.02245163876916909, ""2"": 0.03026962012629047, ""3"": 0.0433998195850456, ""4"": 0.06324546456850758, ""5"": 0.08559687280745716, ""6"": 0.11045404430189437, ""7"": 0.12639069860679564, ""8"": 0.12067755838428386, ""9"": 0.10534228726069962, ""10"": 0.09171093515084695, ""11"": 0.06555076676355619, ""12"": 0.05282148942567907, ""13"": 0.025258093615315228, ""14"": 0.01603688483512078, ""15"": 0.010624436203267515, ""16"": 0.0050115265109752435, ""17"": 0.0027062243159266313, ""18"": 0.002605993785707126}",Cade Cunningham,17896075,DET,ORL,True,21684819,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.512479,7,7,0.019845644983,0.980154355017,0.957702716247,0.927433096121,0.884033276536,0.820787811968,0.73519093916,0.624736894858,0.498346196251,0.377668637867,0.272326350606,0.180615415456,0.115064648692,0.062243159266,0.036985065651,0.020948180816,0.010323744613,0.005312218102,0.002605993786,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23667633236676333, ""1"": 0.44385561443855615, ""2"": 0.17798220177982202, ""3"": 0.0715928407159284, ""4"": 0.0106989301069893, ""5"": 0.010298970102989701, ""6"": 0.008999100089991, ""7"": 0.0081991800819918, ""8"": 0.0112988701129887, ""9"": 0.009899010098990102, ""10"": 0.010498950104989501}",Cade Cunningham,17896075,DET,ORL,True,21684819,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.50475,1,1,0.236676332367,0.763323667633,0.319468053195,0.141485851415,0.069893010699,0.059194080592,0.048895110489,0.039896010399,0.031696830317,0.020397960204,0.010498950105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3438656134386561, ""1"": 0.37546245375462456, ""2"": 0.1508849115088491, ""3"": 0.072992700729927, ""4"": 0.007699230076992301, ""5"": 0.0086991300869913, ""6"": 0.0071992800719928, ""7"": 0.006699330066993301, ""8"": 0.009699030096990302, ""9"": 0.007899210078992101, ""10"": 0.008899110088991101}",Cade Cunningham,17896075,DET,ORL,True,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.29827,1,1,0.343865613439,0.656134386561,0.280671932807,0.129787021298,0.056794320568,0.049095090491,0.040395960404,0.033196680332,0.026497350265,0.016798320168,0.008899110089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.037133420078070266, ""1"": 0.03523170853768392, ""2"": 0.043238915023521174, ""3"": 0.0498448603743369, ""4"": 0.04794314883395055, ""5"": 0.05875287758983085, ""6"": 0.05945350815734161, ""7"": 0.06485837253528175, ""8"": 0.0629566609948954, ""9"": 0.06686017415674107, ""10"": 0.06926233610249224, ""11"": 0.061755580022019814, ""12"": 0.05915323791412271, ""13"": 0.04734260834751276, ""14"": 0.04594134721249125, ""15"": 0.03443098788910019, ""16"": 0.031027925132619358, ""17"": 0.027724952457211488, ""18"": 0.021719547592833552, ""19"": 0.017415674106696026, ""20"": 0.013912521269142226, ""21"": 0.007306575918326494, ""22"": 0.009908918026223602, ""23"": 0.009608647783004704, ""24"": 0.004203783405064558, ""25"": 0.0038034230807726956, ""26"": 0.0030027024321889703, ""27"": 0.002101891702532279, ""30"": 0.0013011710539485536, ""44"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",Duncan Robinson,397,DET,ORL,True,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,9.63367,9,10,0.037133420078,0.962866579922,0.927634871384,0.884395956361,0.834551095986,0.786607947152,0.727855069563,0.668401561405,0.60354318887,0.540586527875,0.473726353718,0.404464017616,0.342708437594,0.28355519968,0.236212591332,0.19027124412,0.155840256231,0.124812331098,0.097087378641,0.075367831048,0.057952156941,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1323867613238676, ""1"": 0.29417058294170584, ""2"": 0.2592740725927407, ""3"": 0.1690830916908309, ""4"": 0.0761923807619238, ""5"": 0.04559544045595441, ""15"": 0.023297670232976703}",Duncan Robinson,397,DET,ORL,True,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.20218,2,1,0.132386761324,0.867613238676,0.573442655734,0.314168583142,0.145085491451,0.068893110689,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.023297670233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.013119679519278919, ""1"": 0.019328993490235355, ""2"": 0.031947921882824235, ""3"": 0.042864296444667, ""4"": 0.06950425638457687, ""5"": 0.08743114672008012, ""6"": 0.1157736604907361, ""7"": 0.11256885327991989, ""8"": 0.11657486229344018, ""9"": 0.09574361542313471, ""10"": 0.08262393590385579, ""11"": 0.06880320480721082, ""12"": 0.048272408612919385, ""13"": 0.03825738607911868, ""14"": 0.023935903855783678, ""15"": 0.012618928392588885, ""16"": 0.008012018027040562, ""17"": 0.006109163745618428, ""18"": 0.0033049574361542315, ""19"": 0.0018027040560841263, ""20"": 0.0014021031547320983}",Paolo Banchero,38017683,ORL,DET,False,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.741813,8,8,0.013119679519,0.986880320481,0.96755132699,0.935603405108,0.892739108663,0.823234852278,0.735803705558,0.620030045068,0.507461191788,0.390886329494,0.295142714071,0.212518778167,0.14371557336,0.095443164747,0.057185778668,0.033249874812,0.02063094642,0.012618928393,0.006509764647,0.003204807211,0.001402103155,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0374749498997996, ""1"": 0.06282565130260521, ""2"": 0.08877755511022044, ""3"": 0.1066132264529058, ""4"": 0.15801603206412826, ""5"": 0.15591182364729458, ""6"": 0.13507014028056114, ""7"": 0.10150300601202406, ""8"": 0.0658316633266533, ""9"": 0.038176352705410824, ""10"": 0.02525050100200401, ""11"": 0.014128256513026051, ""12"": 0.006312625250501002, ""13"": 0.002104208416833667, ""14"": 0.002004008016032064}",Paolo Banchero,38017683,ORL,DET,False,21684819,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.902104,5,4,0.0374749499,0.9625250501,0.899699398798,0.810921843687,0.704308617234,0.54629258517,0.390380761523,0.255310621242,0.15380761523,0.087975951904,0.049799599198,0.024549098196,0.010420841683,0.004108216433,0.002004008016,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2791279127912792, ""1"": 0.34113411341134114, ""2"": 0.21352135213521353, ""3"": 0.093009300930093, ""4"": 0.049904990499049916, ""15"": 0.023302330233023305}",Paolo Banchero,38017683,ORL,DET,False,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,1.59636,1,1,0.279127912791,0.720872087209,0.379737973797,0.166216621662,0.073207320732,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.364, ""1"": 0.2695, ""2"": 0.2207, ""3"": 0.0873, ""4"": 0.0086, ""5"": 0.0086, ""6"": 0.0073, ""7"": 0.0075, ""8"": 0.0092, ""9"": 0.0086, ""10"": 0.0087}",Paolo Banchero,38017683,ORL,DET,False,21684819,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.3845,1,0,0.364,0.636,0.3665,0.1458,0.0585,0.0499,0.0413,0.034,0.0265,0.0173,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.016041708441949066, ""1"": 0.022458391818728694, ""2"": 0.034890715861239215, ""3"": 0.0475235612592741, ""4"": 0.06536996190094244, ""5"": 0.07639863645478243, ""6"": 0.09574894726288348, ""7"": 0.10988570282735109, ""8"": 0.10006015640665729, ""9"": 0.09965911369560856, ""10"": 0.08903148185281731, ""11"": 0.0710848205333868, ""12"": 0.055043112091437724, ""13"": 0.038901142971726484, ""14"": 0.02797272909564868, ""15"": 0.018447964708241425, ""16"": 0.013936234208943249, ""17"": 0.007619811509925805, ""18"": 0.005013033888109083, ""19"": 0.003408863043914176, ""20"": 0.0015039101664327248}",Wendell Carter Jr.,85,ORL,DET,False,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,7.963806,8,7,0.016041708442,0.983958291558,0.961499899739,0.926609183878,0.879085622619,0.813715660718,0.737317024263,0.641568077,0.531682374173,0.431622217766,0.331963104071,0.242931622218,0.171846801684,0.116803689593,0.077902546621,0.049929817526,0.031481852817,0.017545618608,0.009925807098,0.00491277321,0.001503910166,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.013528409660286601, ""1"": 0.014831145405351237, ""2"": 0.01192504258943782, ""3"": 0.009419781541236598, ""4"": 0.01443030363763904, ""5"": 0.01563282894077563, ""6"": 0.022547349433811002, ""7"": 0.025954504459364664, ""8"": 0.027858502855997593, ""9"": 0.026555767110932958, ""10"": 0.0362761799779537, ""11"": 0.03296923539432809, ""12"": 0.039182282793867124, ""13"": 0.04068543942278785, ""14"": 0.04559575107726225, ""15"": 0.04198817516785249, ""16"": 0.04359154223870127, ""17"": 0.045896382403046394, ""18"": 0.04990480008016835, ""19"": 0.05030564184788055, ""20"": 0.03838059925844273, ""21"": 0.04158733340014029, ""22"": 0.04499448842569396, ""23"": 0.03898186191001102, ""24"": 0.029862711694558574, ""25"": 0.03637639041988175, ""26"": 0.02886060727527808, ""27"": 0.02004208838560978, ""28"": 0.024852189598156126, ""29"": 0.017035775127768313, ""30"": 0.016033670708487824, ""31"": 0.013127567892574406, ""32"": 0.008417677121956107, ""33"": 0.006814310051107325, ""34"": 0.007415572702675619, ""35"": 0.0045094698867622005, ""36"": 0.004208838560978053, ""37"": 0.0034071550255536623, ""39"": 0.002004208838560978, ""41"": 0.0012025253031365867, ""51"": 0.0014029461869926845, ""80"": 0.0014029461869926845}",Desmond Bane,3547287,ORL,DET,False,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,17.322076,17,19,0.01352840966,0.98647159034,0.971640444934,0.959715402345,0.950295620804,0.935865317166,0.920232488225,0.897685138791,0.871730634332,0.843872131476,0.817316364365,0.781040184387,0.748070948993,0.708888666199,0.668203226776,0.622607475699,0.580619300531,0.537027758292,0.491131375889,0.441226575809,0.390920933961,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1416, ""1"": 0.3022, ""2"": 0.255, ""3"": 0.1626, ""4"": 0.0712, ""5"": 0.0441, ""15"": 0.0233}",Desmond Bane,3547287,ORL,DET,False,21684819,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.1548,2,1,0.1416,0.8584,0.5562,0.3012,0.1386,0.0674,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6933, ""1"": 0.2045, ""2"": 0.0743, ""3"": 0.004, ""4"": 0.0037, ""5"": 0.0031, ""6"": 0.003, ""7"": 0.0028, ""8"": 0.0042, ""9"": 0.0033, ""10"": 0.0038}",Desmond Bane,3547287,ORL,DET,False,21684819,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.5343,0,0,0.6933,0.3067,0.1022,0.0279,0.0239,0.0202,0.0171,0.0141,0.0113,0.0071,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1672177136559463, ""1"": 0.21080052098988078, ""2"": 0.20739404869251576, ""3"": 0.1639114317202685, ""4"": 0.1111111111111111, ""5"": 0.06482316401162208, ""6"": 0.036268910930768464, ""7"": 0.01923654944394349, ""8"": 0.009317703636910129, ""9"": 0.005410279531109108, ""10"": 0.002705139765554554, ""11"": 0.0018034265103697023}",Tristan Da Silva,1028025497,ORL,DET,False,21684819,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,2.408276,2,1,0.167217713656,0.832782286344,0.621981765354,0.414587716662,0.250676284941,0.13956517383,0.074742009819,0.038473098888,0.019236549444,0.009918845807,0.004508566276,0.00180342651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.020804160832166435, ""1"": 0.015703140628125625, ""2"": 0.01660332066413283, ""3"": 0.01720344068813763, ""4"": 0.024804960992198442, ""5"": 0.026505301060212046, ""6"": 0.02840568113622725, ""7"": 0.03340668133626726, ""8"": 0.03560712142428486, ""9"": 0.037507501500300064, ""10"": 0.040108021604320865, ""11"": 0.04680936187237448, ""12"": 0.049709941988397684, ""13"": 0.049609921984396885, ""14"": 0.05291058211642329, ""15"": 0.057211442288457696, ""16"": 0.0587117423484697, ""17"": 0.05191038207641529, ""18"": 0.05221044208841769, ""19"": 0.04330866173234647, ""20"": 0.03650730146029206, ""21"": 0.03790758151630327, ""22"": 0.030206041208241653, ""23"": 0.027005401080216044, ""24"": 0.025605121024204845, ""25"": 0.020304060812162433, ""26"": 0.012702540508101622, ""27"": 0.012402480496099221, ""28"": 0.009301860372074415, ""29"": 0.00630126025205041, ""30"": 0.006101220244048811, ""31"": 0.005301060212042409, ""32"": 0.0016003200640128028, ""33"": 0.0029005801160232048, ""34"": 0.0022004400880176037, ""35"": 0.0016003200640128028, ""41"": 0.0016003200640128028, ""80"": 0.0014002800560112022}",Jalen Duren,38017694,DET,ORL,True,21684819,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,14.544909,15,16,0.020804160832,0.979195839168,0.96349269854,0.946889377876,0.929685937187,0.904880976195,0.878375675135,0.849969993999,0.816563312663,0.780956191238,0.743448689738,0.703340668134,0.656531306261,0.606821364273,0.557211442288,0.504300860172,0.447089417884,0.388377675535,0.336467293459,0.28425685137,0.240948189638,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6289, ""1"": 0.271, ""2"": 0.0662, ""3"": 0.0048, ""4"": 0.0043, ""5"": 0.0039, ""6"": 0.0037, ""7"": 0.0036, ""8"": 0.0049, ""9"": 0.0041, ""10"": 0.0046}",Jalen Duren,38017694,DET,ORL,True,21684819,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.624,0,0,0.6289,0.3711,0.1001,0.0339,0.0291,0.0248,0.0209,0.0172,0.0136,0.0087,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-03T20:34:19Z,002b537#phase10c,6116825e-18b5-4836-8ffc-d3503d32ff9e,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
