player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,affiliate_url,odds_button_url,monetization_status,snapshot_type_public,snapshot_time_utc_public,finality_status_public,lineup_freshness_rollup,availability_freshness_status,odds_freshness_status
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,betrivers,-134,-103,0.5302120692343677,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.037546651652090146,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,betmgm,-150,110,0.5575221238938053,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.010236596992652558,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,betonlineag,-128,-101,0.5276888998277135,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.04006982105874435,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,hardrockbet_az,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.03714647598849863,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,hardrockbet_fl,-115,-120,0.4951076320939334,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.07265108879252447,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,3.5,espnbet,180,-250,0.33333333333333337,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.40297282113902816,148,-148,0.06963948780569479,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,espnbet,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.03714647598849863,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,1.5,espnbet,-400,250,0.7368421052631579,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.7491028469470077,-299,299,0.01226074168384983,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,hardrockbet,-130,100,0.5306122448979592,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.03714647598849863,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,fliff,-140,-105,0.5324675324675324,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.03529118841892542,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,reb,2.5,betparx,-134,100,0.5338645418326693,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,3.332303275275607,3,2,0.10085721739784403,0.8991427826021559,0.7491028469470077,0.5677587208864578,0.4029728211390281,0.266049786968828,0.17536645023310052,0.10798352311857176,0.06793510094768766,0.041141908526715724,0.023822195783156846,0.013085606461897926,0.0075407611046134256,0.004442949481127909,0.0023999726638262615,0.0014831284105127755,0.0008420290612516375,0.0005717443734345253,0.00032523384950657833,0.0001367718475553534,6.21690216160626e-05,0.5677587208864578,-131,131,0.03389417905378855,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,bovada,-145,110,0.554140127388535,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.1751719565504326,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,draftkings,-141,107,0.5477320922551466,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.16876392141704422,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,betmgm,-135,100,0.5346534653465347,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.15568529450843227,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,hardrockbet_az,-140,110,0.550561797752809,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.1715936269147066,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,fliff,-150,105,0.5515695067264573,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.1726013358883549,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,hardrockbet,-140,110,0.550561797752809,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.1715936269147066,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,2.5,espnbet,180,-250,0.33333333333333337,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.19812304814486595,405,-405,-0.13521028518846742,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,1.5,espnbet,-140,105,0.5445920303605313,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.3789681708381024,164,-164,-0.16562385952242886,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
Alex Caruso,89,OKC,LAL,True,21708301,,ast,0.5,espnbet,-1000,475,0.8394160583941606,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.3923131738580263,1,0,0.3656382315640857,0.6343617684359143,0.3789681708381024,0.19812304814486595,0.09894919000387785,0.044456363541002825,0.020908626840578225,0.008661055839225657,0.004203790287433204,0.0018341077383517228,0.0009065484606357879,0.0005813179229258507,0.00020855949974281528,9.269311099679208e-05,3.475991662379022e-05,2.3173277749192176e-05,0.0,0.0,0.0,0.0,0.0,0.6343617684359143,-173,173,-0.20505428995824626,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,19.5,fanduel,-122,-108,0.5141838223374939,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.4810945165886379,108,-108,-0.033089305748856046,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,19.5,draftkings,-117,-109,0.5083149711054754,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.4810945165886379,108,-108,-0.027220454516837522,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,12.5,fanduel,-850,470,0.8360655737704918,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.7804728741805373,-356,356,-0.0555926995899545,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,13.5,fanduel,-600,370,0.8011363636363636,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.744289625061971,-291,291,-0.0568467385743926,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,14.5,fanduel,-440,290,0.7606382978723404,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.7039404758023098,-238,238,-0.0566978220700306,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,15.5,fanduel,-330,230,0.716919025674786,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.6604201039792706,-194,194,-0.0564989216955154,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
James Harden,192,CLE,DET,False,21709223,,pts,16.5,fanduel,-260,188,0.6753246753246753,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,19.47557656695232,19,18,0.008061778741591261,0.9919382212584089,0.983218348242324,0.9746495549267209,0.9647156926225176,0.9533352245048154,0.9418163538049014,0.9282393314996412,0.9115810913765713,0.8924432186694267,0.8698238945379912,0.8446307094892447,0.8138770900939416,0.7804728741805373,0.744289625061971,0.7039404758023098,0.6604201039792706,0.6168119317941384,0.5714539547251665,0.524590366367549,0.4810945165886379,0.6168119317941384,-161,161,-0.058512743530536926,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing,,,needs_affiliate_mapping,woo_morning_monetization,2026-05-07T17:06:26Z,PROVISIONAL_EARLY_MARKET,"{""projected"": 61, ""unknown"": 414}",fresh,ok
