date,game_id,event_id,snapshot_type,snapshot_time_utc,home_team,away_team,bookmaker_key,player_id,player_name,stat,line,side,role_bucket,pmf_kind,pmf_col_used,is_alternate,model_pmf_raw,model_pmf,model_mean,model_variance,pmf_mean_raw,pmf_mean_repaired,pmf_mean_shift_delta_or_gamma,pmf_mean_shift_repair_applied,pmf_mean_shift_repair_scope,pmf_mean_shift_repair_method,pmf_mean_shift_repair_version,pmf_mean_shift_row_rollback_reason,model_prob_over_raw,model_prob_over_after_pmf_mean_shift,model_prob_over_calibrated,model_prob_over_active,probability_scale_repair_scope,probability_scale_repair_method,probability_scale_repair_version,model_prob_over,model_prob_under,model_probability_for_side,market_prob_over_no_vig,market_prob_under_no_vig,market_probability_for_side,over_odds_american,under_odds_american,actual,hit_result,closing_line_result,settled,model_event_logloss,market_event_logloss,event_logloss_delta,model_brier,market_brier,brier_delta,model_nll,model_rps,walk_forward_only,same_sample_predictions_used,join_status,join_blockers,scoring_blocker,model_prob_over_pre_event_calibration,event_calibration_applied,event_calibration_version,event_calibration_stage,event_calibration_source,event_calibration_segment,market_pmf_used,market_prob_used_as_training_label,m8_6q_schema_version,m8_6q_delta_sign_convention,injury_status_current,official_lineup_status,expected_lineup_status,projected_minutes,minutes_q10,minutes_q50,minutes_q90,p_inactive,p_starter,usage_projection,opponent_def_rating_recent,expected_steal_opportunities,cov_pts_reb_player,cov_pts_ast_player,cov_reb_ast_player,combo_covariance_sample_size,odds_snapshot_family,odds_snapshot_path,odds_snapshot_type,odds_snapshot_substr_used,odds_snapshot_rank,odds_snapshot_is_historical,odds_snapshot_lock_offset_minutes
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,fliff,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.3916362429472287,0.6083637570527713,0.3916362429472287,135.0,-195.0,3.0,1.0,,True,2.2159678068088304,0.9374218216705907,1.2785459851382397,0.7937955984553517,0.3701064608953634,0.4236891375599883,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,betmgm,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.3907302613850714,0.6092697386149285,0.3907302613850714,138.0,-190.0,3.0,1.0,,True,2.2159678068088304,0.9397378256459775,1.276229981162853,0.7937955984553517,0.3712096143919034,0.42258598406344833,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,hardrockbet_fl,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.38461538461538464,0.6153846153846154,0.38461538461538464,140.0,-200.0,3.0,1.0,,True,2.2159678068088304,0.9555114450274363,1.2604563617813942,0.7937955984553517,0.37869822485207105,0.4150973736032807,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,espnbet,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.3817534778388871,0.6182465221611129,0.3817534778388871,145.0,-195.0,3.0,1.0,,True,2.2159678068088304,0.9629802246724058,1.2529875821364245,0.7937955984553517,0.3822287621643114,0.41156683629104035,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,bovada,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.35437430786268,0.6456256921373201,0.35437430786268,165.0,-220.0,3.0,1.0,,True,2.2159678068088304,1.0374015576232132,1.1785662491856173,0.7937955984553517,0.41683253434779355,0.3769630641075582,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
2026-05-10,20290668.0,878243c543236baba132ad43ae333aae,historical_lock_minus_5m,2026-05-10T19:35:00Z,Philadelphia 76ers,New York Knicks,fanduel,61.0,Mikal Bridges,fg3m,0.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.05790849900885514, ""1"": 0.2111518902766613, ""2"": 0.3208015053238666, ""3"": 0.25994205576081797, ""4"": 0.11847841287490656, ""5"": 0.028800540235829362, ""6"": 0.0029170965190631047}","{""0"": 0.05790849900885514, ""1"": 0.2111518902766613, ""2"": 0.3208015053238666, ""3"": 0.25994205576081797, ""4"": 0.11847841287490656, ""5"": 0.028800540235829362, ""6"": 0.0029170965190631047}",2.268,1.410696,2.268,2.268,,False,,,,,0.9420915009911449,0.9420915009911449,,0.9420915009911449,,,,0.9420915009911449,0.057908499008855085,0.9420915009911449,0.8125,0.1875,0.8125,-650.0,400.0,0.0,0.0,,True,2.848891117457746,1.6739764335716716,1.1749146838860742,0.8875363962397484,0.66015625,0.22738014623974845,2.848891117457745,1.6135957475024079,True,False,matched,,,0.9420915009911449,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,29.815461900218843,34.8781357938112,39.82089451727539,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-10/odds_pairs_hist_lockday_2026-05-10.parquet,hist_lockday,auto,1,True,5.0
2026-04-28,21682732.0,d749c50ad2a2660df91f9dc1b8e20d78,historical_lock_minus_5m,2026-04-28T23:05:00Z,Boston Celtics,Philadelphia 76ers,espnbet,172.0,Paul George,fg3m,3.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.079723537443243, ""1"": 0.26243983718878505, ""2"": 0.34556754681242996, ""3"": 0.22751296199757004, ""4"": 0.074894399596215, ""5"": 0.009861716961757003}","{""0"": 0.079723537443243, ""1"": 0.26243983718878505, ""2"": 0.34556754681242996, ""3"": 0.22751296199757004, ""4"": 0.074894399596215, ""5"": 0.009861716961757003}",1.985,1.196955,1.985,1.985,,False,,,,,0.084756116557972,0.084756116557972,,0.084756116557972,,,,0.084756116557972,0.915243883442028,0.084756116557972,0.27439024390243905,0.7256097560975611,0.27439024390243905,240.0,-350.0,4.0,1.0,,True,2.467977363550354,1.2932039380538787,1.1747734254964755,0.8376713661780445,0.5265095181439619,0.31116184803408264,2.591676163000638,1.4341740573123634,True,False,matched,,,0.084756116557972,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,17.701936087649038,32.74892518521307,38.080942244699216,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-28/odds_pairs_hist_lockday_2026-04-28.parquet,hist_lockday,auto,1,True,5.0
2026-05-11,20054036.0,0db68bfa022e22873f48b8539addd5ae,historical_lock_minus_5m,2026-05-12T02:35:00Z,Los Angeles Lakers,Oklahoma City Thunder,espnbet,666609.0,Rui Hachimura,fg3m,3.5,OVER,starter,oof_single,pmf,False,"{""0"": 0.08172654149577599, ""1"": 0.2656786910011199, ""2"": 0.34546998103776, ""3"": 0.22461249592224009, ""4"": 0.07301759355888, ""5"": 0.009494696984224001}","{""0"": 0.08172654149577599, ""1"": 0.2656786910011199, ""2"": 0.34546998103776, ""3"": 0.22461249592224009, ""4"": 0.07301759355888, ""5"": 0.009494696984224001}",1.9700000000000002,1.1938199999999999,1.9700000000000002,1.9700000000000002,,False,,,,,0.08251229054310401,0.08251229054310401,,0.08251229054310401,,,,0.08251229054310401,0.917487709456896,0.08251229054310401,0.2657342657342657,0.7342657342657342,0.2657342657342657,250.0,-375.0,4.0,1.0,,True,2.494808020457317,1.3252584705335217,1.1695495499237953,0.8417836970044615,0.5391461685167981,0.30263752848766345,2.617054859215535,1.449319530957062,True,False,matched,,,0.08251229054310401,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,22.03446171006012,32.812122060749346,37.8445418444567,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-11/odds_pairs_hist_lockday_2026-05-11.parquet,hist_lockday,auto,1,True,5.0
2026-05-11,20054036.0,0db68bfa022e22873f48b8539addd5ae,historical_lock_minus_5m,2026-05-12T02:35:00Z,Los Angeles Lakers,Oklahoma City Thunder,fanduel,666609.0,Rui Hachimura,fg3m,3.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.08172654149577599, ""1"": 0.2656786910011199, ""2"": 0.34546998103776, ""3"": 0.22461249592224009, ""4"": 0.07301759355888, ""5"": 0.009494696984224001}","{""0"": 0.08172654149577599, ""1"": 0.2656786910011199, ""2"": 0.34546998103776, ""3"": 0.22461249592224009, ""4"": 0.07301759355888, ""5"": 0.009494696984224001}",1.9700000000000002,1.1938199999999999,1.9700000000000002,1.9700000000000002,,False,,,,,0.08251229054310401,0.08251229054310401,,0.08251229054310401,,,,0.08251229054310401,0.917487709456896,0.08251229054310401,0.2619589977220957,0.7380410022779044,0.2619589977220957,260.0,-360.0,4.0,1.0,,True,2.494808020457317,1.3395672847119213,1.1552407357453958,0.8417836970044615,0.5447045210433735,0.297079175961088,2.617054859215535,1.449319530957062,True,False,matched,,,0.08251229054310401,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,22.03446171006012,32.812122060749346,37.8445418444567,0.0,,,,,,,,,hist_lockday,data/odds_api/processed/2026-05-11/odds_pairs_hist_lockday_2026-05-11.parquet,hist_lockday,auto,1,True,5.0
2026-04-27,21684800.0,846b0e9b691b5a291619fa22f96c7dfa,historical_lock_minus_5m,2026-04-28T00:05:00Z,Orlando Magic,Detroit Pistons,fanduel,17896075.0,Cade Cunningham,fg3m,2.5,OVER,starter,oof_single,pmf,True,"{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}","{""0"": 0.200310848721, ""1"": 0.39642984111600005, ""2"": 0.294211384326, ""3"": 0.09704431311600001, ""4"": 0.012003612721000003}",1.324,0.8857560000000001,1.324,1.324,,False,,,,,0.10904792583700001,0.10904792583700001,,0.10904792583700001,,,,0.10904792583700001,0.8909520741629999,0.10904792583700001,0.3438718948881133,0.6561281051118867,0.3438718948881133,172.0,-235.0,3.0,1.0,,True,2.2159678068088304,1.067486089547376,1.1484817172614545,0.7937955984553517,0.430504090317715,0.3632915081376367,2.3325875685492403,1.1901635721961736,True,False,matched,,,0.10904792583700001,False,,,,,False,False,v2,model_minus_market_negative_better,,,,,19.44618794010325,35.30993578844796,39.63982039413767,0.050000000000000044,,,,,,,,,hist_lockday,data/odds_api/processed/2026-04-27/odds_pairs_hist_lockday_2026-04-27.parquet,hist_lockday,auto,1,True,5.0
