player_id,stat,line,book,model_p_over_morning,market_no_vig_over_prob_morning,edge_morning,model_p_over_close,market_no_vig_over_prob_close,edge_close,clv_close_minus_morning_p,clv_book_close_minus_morning_p,model_edge_movement
387,reb,6.5,espnbet,0.44477821167517784,0.5834970530451867,-0.1387188413700089,0.44477821167517784,0.5834970530451867,-0.1387188413700089,-0.1387188413700089,0.0,0.0
387,reb,7.5,espnbet,0.3257234404726145,0.4458598726114649,-0.12013643213885045,0.3257234404726145,0.4458598726114649,-0.12013643213885045,-0.12013643213885045,0.0,0.0
387,reb,8.5,espnbet,0.23430459597476722,0.33999999999999997,-0.10569540402523275,0.23430459597476722,0.3400000000000001,-0.10569540402523286,-0.10569540402523275,1.1102230246251565e-16,-1.1102230246251565e-16
387,reb,7.5,fliff,0.3257234404726145,0.46753246753246747,-0.141809027059853,0.3257234404726145,0.4675324675324676,-0.1418090270598531,-0.141809027059853,1.1102230246251565e-16,-1.1102230246251565e-16
387,reb,6.5,hardrockbet,0.44477821167517784,0.554140127388535,-0.10936191571335718,0.44477821167517784,0.554140127388535,-0.10936191571335718,-0.10936191571335718,0.0,0.0
387,reb,6.5,hardrockbet_az,0.44477821167517784,0.554140127388535,-0.10936191571335718,0.44477821167517784,0.554140127388535,-0.10936191571335718,-0.10936191571335718,0.0,0.0
387,reb,7.5,hardrockbet_fl,0.3257234404726145,0.4809885931558936,-0.15526515268327912,0.3257234404726145,0.4809885931558935,-0.155265152683279,-0.15526515268327912,-1.1102230246251565e-16,1.1102230246251565e-16
387,ast,4.5,betmgm,0.38812099358974356,0.5203045685279188,-0.13218357493817529,0.38812099358974356,0.5203045685279188,-0.13218357493817529,-0.13218357493817529,0.0,0.0
387,ast,4.5,betonlineag,0.38812099358974356,0.5367701147140101,-0.1486491211242666,0.38812099358974356,0.5367701147140101,-0.1486491211242666,-0.1486491211242666,0.0,0.0
387,ast,4.5,betrivers,0.38812099358974356,0.5302120692343677,-0.14209107564462414,0.38812099358974356,0.5354330708661418,-0.14731207727639822,-0.14209107564462414,0.00522100163177408,-0.00522100163177408
387,ast,3.5,bovada,0.5484775641025641,0.6974398758727697,-0.14896231177020558,0.5484775641025641,0.6974398758727697,-0.14896231177020558,-0.14896231177020558,0.0,0.0
387,ast,4.5,bovada,0.38812099358974356,0.5306122448979592,-0.14249125130821566,0.38812099358974356,0.5306122448979592,-0.14249125130821566,-0.14249125130821566,0.0,0.0
387,ast,5.5,bovada,0.24699519230769226,0.375,-0.12800480769230774,0.24699519230769226,0.375,-0.12800480769230774,-0.12800480769230774,0.0,0.0
387,ast,4.5,draftkings,0.38812099358974356,0.532258064516129,-0.14413707092638545,0.38812099358974356,0.532258064516129,-0.14413707092638545,-0.14413707092638545,0.0,0.0
387,ast,4.5,fanatics,0.38812099358974356,0.554140127388535,-0.16601913379879146,0.38812099358974356,0.554140127388535,-0.16601913379879146,-0.16601913379879146,0.0,0.0
387,ast,4.5,fanduel,0.38812099358974356,0.5467012037178121,-0.1585802101280685,0.38812099358974356,0.5427774333539988,-0.1546564397642552,-0.1585802101280685,-0.003923770363813306,0.003923770363813306
387,ast,4.5,fanduel,0.38812099358974356,0.5467012037178121,-0.1585802101280685,0.38812099358974356,0.5427774333539988,-0.1546564397642552,-0.1585802101280685,-0.003923770363813306,0.003923770363813306
387,ast,4.5,fanduel,0.38812099358974356,0.5418848167539267,-0.1537638231641832,0.38812099358974356,0.5427774333539988,-0.1546564397642552,-0.1537638231641832,0.0008926166000720048,-0.0008926166000720048
387,ast,4.5,fanduel,0.38812099358974356,0.5418848167539267,-0.1537638231641832,0.38812099358974356,0.5427774333539988,-0.1546564397642552,-0.1537638231641832,0.0008926166000720048,-0.0008926166000720048
387,ast,4.5,williamhill_us,0.38812099358974356,0.5298044825941821,-0.14168348900443856,0.38812099358974356,0.5298044825941821,-0.14168348900443856,-0.14168348900443856,0.0,0.0
387,ast,4.5,betparx,0.38812099358974356,0.532258064516129,-0.14413707092638545,0.38812099358974356,0.532258064516129,-0.14413707092638545,-0.14413707092638545,0.0,0.0
387,ast,3.5,espnbet,0.5484775641025641,0.7130801687763713,-0.16460260467380716,0.5484775641025641,0.7130801687763713,-0.16460260467380716,-0.16460260467380716,0.0,0.0
387,ast,4.5,espnbet,0.38812099358974356,0.5203045685279188,-0.13218357493817529,0.38812099358974356,0.5203045685279188,-0.13218357493817529,-0.13218357493817529,0.0,0.0
