player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
17896075,Cade Cunningham,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,starter,derived_from_projected_minutes,,,35.76123934299899,37.65834180828807,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.030199985019109442, ""1"": 0.04858082790845679, ""2"": 0.08207717632607564, ""3"": 0.11218235218360989, ""4"": 0.13825579740315527, ""5"": 0.14763619309730922, ""6"": 0.13741802809307418, ""7"": 0.10512145964325603, ""8"": 0.07889417524453549, ""9"": 0.050607238738986204, ""10"": 0.02831175330800313, ""11"": 0.018624591967161205, ""12"": 0.010389681173269433, ""13"": 0.005579785370644561, ""14"": 0.0027588510351781153, ""15"": 0.0017418796074804908, ""16"": 0.0008415906496037145, ""17"": 0.0002384632145117311, ""18"": 0.00018573705486981705, ""19"": 0.0001129139644525094, ""20"": 0.00010914032518019405, ""21"": 2.881408761425195e-05, ""22"": 0.0001035645844626633}"
17896075,Cade Cunningham,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,starter,derived_from_projected_minutes,,,35.76123934299899,37.65834180828807,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.017103142225847603, ""1"": 0.02089711796000626, ""2"": 0.02762755662047409, ""3"": 0.042452790509778474, ""4"": 0.06274260244346533, ""5"": 0.08546696313119476, ""6"": 0.10499614262976434, ""7"": 0.11862451197039635, ""8"": 0.11369699190473202, ""9"": 0.11503770166509668, ""10"": 0.09348387961844809, ""11"": 0.06586759636382454, ""12"": 0.051235400544407436, ""13"": 0.030729955984993416, ""14"": 0.021065245416190065, ""15"": 0.011654147264541921, ""16"": 0.007122509441190882, ""17"": 0.004046095587035842, ""18"": 0.0026755285621549215, ""19"": 0.0016669727121947284, ""20"": 0.0008574642416114762, ""21"": 0.0004291914862900676, ""22"": 0.00019055786073799178, ""23"": 0.0002446066909173759, ""24"": 3.532716470532922e-05, ""25"": 4.9999999999999996e-05}"
17896075,Cade Cunningham,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,starter,derived_from_projected_minutes,,,35.76123934299899,37.65834180828807,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.09992397626562108, ""1"": 0.2469021249630084, ""2"": 0.27811408843423135, ""3"": 0.21528974060176526, ""4"": 0.09826564911337216, ""5"": 0.040240661016206276, ""6"": 0.02126375960579544}"
17896075,Cade Cunningham,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,starter,derived_from_projected_minutes,,,35.76123934299899,37.65834180828807,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.0793711410178, ""1"": 0.106855876728276, ""2"": 0.13159424922907154, ""3"": 0.1652197804160509, ""4"": 0.1757717743260667, ""5"": 0.14358278878075278, ""6"": 0.0868219446375108, ""7"": 0.054476486282219065, ""8"": 0.029490053029422182, ""9"": 0.015434832342859629, ""10"": 0.007647807743855479, ""11"": 0.003533265466115076, ""12"": 0.0002000000000000001}"
17896076,Evan Mobley,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,starter,derived_from_projected_minutes,,,31.31926801242868,32.51421111148554,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.011355816226897528, ""1"": 0.013743184518471039, ""2"": 0.015925461425290947, ""3"": 0.020013012268132627, ""4"": 0.027757207035369234, ""5"": 0.032756616982167835, ""6"": 0.03708509857040785, ""7"": 0.04459729655316875, ""8"": 0.04959672498301031, ""9"": 0.05861423024726995, ""10"": 0.05902276885603221, ""11"": 0.060048239486626825, ""12"": 0.05893000408389283, ""13"": 0.06103738214207774, ""14"": 0.05618155539937592, ""15"": 0.05439964330813666, ""16"": 0.048979452146582905, ""17"": 0.04445731260245623, ""18"": 0.04081954939034375, ""19"": 0.03375714195595298, ""20"": 0.032377442625927705, ""21"": 0.024097862504615077, ""22"": 0.020948665249159767, ""23"": 0.01907316207615702, ""24"": 0.015634419529446837, ""25"": 0.014971455844460822, ""26"": 0.008796540113928528, ""27"": 0.0074435017187096135, ""28"": 0.00682402813122795, ""29"": 0.004808096812964064, ""30"": 0.004686821802599667, ""31"": 0.002873084804956627, ""32"": 0.0020907603373024257, ""33"": 0.0017598582940659808, ""34"": 0.0005644982915443194, ""35"": 0.0017434517119703677, ""36"": 0.0004012050755394849, ""37"": 0.0003488581379235663, ""38"": 0.00039571384280364795, ""39"": 0.0002502952213494473, ""40"": 0.0002174267524278435, ""41"": 0.0001260070630576896, ""42"": 0.00012760973594210453, ""43"": 0.00012622217516658417, ""44"": 9.412558603544651e-05, ""46"": 4.706279301771781e-05, ""47"": 4.7062793017707895e-05, ""51"": 4.706279301770427e-05}"
17896076,Evan Mobley,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,starter,derived_from_projected_minutes,,,31.31926801242868,32.51421111148554,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.016868201995658624, ""1"": 0.02450149095637038, ""2"": 0.04253126477289994, ""3"": 0.07063748038232517, ""4"": 0.10005655525914053, ""5"": 0.1264444411365019, ""6"": 0.13336082841069538, ""7"": 0.11968323462523003, ""8"": 0.10471051428873437, ""9"": 0.08087775709461467, ""10"": 0.06173448868366465, ""11"": 0.04465138939748931, ""12"": 0.025963061176624155, ""13"": 0.01881658076617707, ""14"": 0.010838442177027426, ""15"": 0.0075285581811710385, ""16"": 0.004060525031068795, ""17"": 0.0025106938380641494, ""18"": 0.0017063365035134847, ""19"": 0.0011190731959789953, ""20"": 0.0005277290438595415, ""21"": 0.00030324802461931423, ""22"": 0.0002186368323138572, ""23"": 9.26365471201839e-05, ""24"": 9.581446544848168e-05, ""25"": 8.722011690280242e-05, ""26"": 7.379709678591541e-05}"
17896076,Evan Mobley,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,starter,derived_from_projected_minutes,,,31.31926801242868,32.51421111148554,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.09943897721272074, ""1"": 0.1820849054558308, ""2"": 0.20388790178263322, ""3"": 0.18378734235666805, ""4"": 0.13198733986538733, ""5"": 0.0889146309352775, ""6"": 0.0554694634197334, ""7"": 0.02634365230386615, ""8"": 0.013139402509823338, ""9"": 0.007520593149456425, ""10"": 0.0038677640399057064, ""11"": 0.0020576675348655355, ""12"": 0.0008338704280476206, ""13"": 0.0002820924065725623, ""14"": 0.00018292453573796237, ""15"": 0.00010511585920361792, ""16"": 5.2557929601813887e-05, ""17"": 3.503861973452939e-05, ""18"": 8.759654933630044e-06}"
17896076,Evan Mobley,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,starter,derived_from_projected_minutes,,,31.31926801242868,32.51421111148554,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.31912848386547854, ""1"": 0.3719869883688316, ""2"": 0.24060589837804158, ""3"": 0.06827862938764832}"
17896076,Evan Mobley,CLE,6,DET,True,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,starter,derived_from_projected_minutes,,,31.31926801242868,32.51421111148554,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.19362561966058164, ""1"": 0.20869586031042303, ""2"": 0.23450680047020078, ""3"": 0.17859100696600466, ""4"": 0.09413810778805948, ""5"": 0.05230364761231081, ""6"": 0.0228937006849614, ""7"": 0.008999719319172877, ""8"": 0.003489593660338953, ""9"": 0.0016900417721840738, ""10"": 0.0005383501156321316, ""11"": 0.00032755164013007594, ""12"": 0.00019999999999999998}"
17896078,Aaron Wiggins,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,fringe,derived_from_projected_minutes,,,10.225189140241417,7.149351909191104,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.3438260727280151, ""1"": 0.1410725999261754, ""2"": 0.1212566883268378, ""3"": 0.09029764032336893, ""4"": 0.06533754191779259, ""5"": 0.04990961030863635, ""6"": 0.03854627675127077, ""7"": 0.03019114270252232, ""8"": 0.025082560316721333, ""9"": 0.019247623025255116, ""10"": 0.015977250604117043, ""11"": 0.012505251763060856, ""12"": 0.0079464132944555, ""13"": 0.006974422965826557, ""14"": 0.00622893823489976, ""15"": 0.004106536162007186, ""16"": 0.004190430154716706, ""17"": 0.002925305480110037, ""18"": 0.0022500692333284893, ""19"": 0.0024534307479791065, ""20"": 0.0012530326647533694, ""21"": 0.0017915682489988533, ""22"": 0.001143452752025197, ""23"": 0.001390940544883619, ""24"": 0.0005643078957689693, ""25"": 0.0004121110142118711, ""26"": 0.0009157248862996935, ""27"": 0.0002489010971371007, ""28"": 0.0002885472720119058, ""29"": 0.00015340901180689923, ""30"": 0.00011379024197085032, ""31"": 9.844087564208938e-05, ""32"": 8.942316245810163e-05, ""33"": 5.5288248133834575e-05, ""34"": 0.0001564863641227099, ""35"": 0.0001106650440812954, ""36"": 3.6056142865276326e-05, ""37"": 3.591754517235242e-05, ""40"": 2.5568755713231064e-05, ""41"": 7.293309001826974e-05, ""42"": 4.736433430509307e-05, ""43"": 0.00011652424720202434, ""45"": 6.915991289696453e-05, ""46"": 7.642510576092317e-05, ""47"": 0.0002448939447975596, ""48"": 8.163131493250422e-05, ""52"": 8.163131493249335e-05}"
17896078,Aaron Wiggins,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,fringe,derived_from_projected_minutes,,,10.225189140241417,7.149351909191104,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.5192774022877822, ""1"": 0.24772370580038167, ""2"": 0.11492086173304092, ""3"": 0.05733885423692221, ""4"": 0.027911683490298853, ""5"": 0.01562814194043551, ""6"": 0.007989079976649802, ""7"": 0.004004543954367017, ""8"": 0.002020333512292461, ""9"": 0.0012996900772742218, ""10"": 0.0008098342969031545, ""11"": 0.0003761428704691607, ""12"": 0.00019595765985199503, ""13"": 0.00010646317994135714, ""14"": 0.0002051294885000467, ""15"": 8.86963822567044e-05, ""16"": 7.391365188056551e-05, ""21"": 1.4782730376112856e-05, ""22"": 1.4782730376112714e-05}"
17896078,Aaron Wiggins,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,fringe,derived_from_projected_minutes,,,10.225189140241417,7.149351909191104,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.6488401065916231, ""1"": 0.21189515761304542, ""2"": 0.07796434900210537, ""3"": 0.033147520781262235, ""4"": 0.013403809416196044, ""5"": 0.0066653057320601025, ""6"": 0.003469117889975499, ""7"": 0.001878784889361187, ""8"": 0.0013309724163012584, ""9"": 0.0005230338391293099, ""10"": 0.00032345606629655404, ""11"": 0.00020330400104722013, ""12"": 0.00017096529262070374, ""13"": 0.00010520941084350326, ""14"": 3.9453529066294074e-05, ""15"": 1.315117635542436e-05, ""16"": 1.3151176355423712e-05, ""19"": 1.315117635542283e-05}"
17896078,Aaron Wiggins,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,fringe,derived_from_projected_minutes,,,10.225189140241417,7.149351909191104,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.4965997343687635, ""1"": 0.38170435962013316, ""2"": 0.12169590601110347}"
17896078,Aaron Wiggins,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,fringe,derived_from_projected_minutes,,,10.225189140241417,7.149351909191104,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7713723962191283, ""1"": 0.15564769172254472, ""2"": 0.04649169174150814, ""3"": 0.015815977017748797, ""4"": 0.006118074200825396, ""5"": 0.002395312215144656, ""6"": 0.0009675429010846421, ""7"": 0.0005060990943578619, ""8"": 0.00022292898010852782, ""9"": 0.00019147671109697053, ""10"": 5.1551422218421367e-05, ""11"": 5.155142221840695e-05, ""12"": 0.00016770635201515712}"
38017682,Jaden Ivey,CHI,5,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,rotation,derived_from_projected_minutes,,,20.95127825108002,17.78597719539456,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.051649679412929805, ""1"": 0.047304252499076896, ""2"": 0.05751687362842198, ""3"": 0.06414341252559232, ""4"": 0.0762692148035571, ""5"": 0.08015868163582504, ""6"": 0.0758941446987474, ""7"": 0.07334606960734495, ""8"": 0.07139781991448925, ""9"": 0.06466267751877558, ""10"": 0.05452292746752582, ""11"": 0.04864325574799104, ""12"": 0.04242195739475982, ""13"": 0.035744218579508776, ""14"": 0.030715796382608462, ""15"": 0.02417423684829246, ""16"": 0.020425479625809716, ""17"": 0.017216086033645193, ""18"": 0.012715721221024575, ""19"": 0.00968591757967651, ""20"": 0.008016494057915952, ""21"": 0.007506398098367598, ""22"": 0.005253340584051255, ""23"": 0.004247741572321534, ""24"": 0.004280565591560291, ""25"": 0.002368720737185704, ""26"": 0.002391815751992446, ""27"": 0.0015636027595032538, ""28"": 0.0017215414448016374, ""29"": 0.0006745985428019742, ""30"": 0.0011884748659790924, ""31"": 0.0005157248464743678, ""32"": 0.0002791628258707709, ""33"": 0.0002079974834484554, ""34"": 0.0001959810240461158, ""35"": 0.0001779365934778297, ""36"": 6.438607048276154e-05, ""37"": 0.0001203921128422068, ""38"": 0.0001245791900003349, ""39"": 0.00010738031673716633, ""40"": 0.0001268423354600636, ""41"": 6.447501726909616e-05, ""42"": 6.447501726909347e-05, ""43"": 6.447501726908401e-05, ""44"": 6.447501726907814e-05}"
38017682,Jaden Ivey,CHI,5,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,rotation,derived_from_projected_minutes,,,20.95127825108002,17.78597719539456,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.12261345624250183, ""1"": 0.1779816488137955, ""2"": 0.19236148507960604, ""3"": 0.17642549137101932, ""4"": 0.12982012507738583, ""5"": 0.08494193449546356, ""6"": 0.04941818537577788, ""7"": 0.03004678116911394, ""8"": 0.016605378135722444, ""9"": 0.009432801943041661, ""10"": 0.005057928362692055, ""11"": 0.0024699586420194953, ""12"": 0.001057142206397611, ""13"": 0.0008111177762653311, ""14"": 0.0003526990072427845, ""15"": 0.00022376697201468925, ""16"": 0.00019649919026250526, ""17"": 7.061543833752608e-05, ""18"": 7.061543833750662e-05, ""19"": 2.8246175334999734e-05, ""20"": 1.4123087667496143e-05}"
38017682,Jaden Ivey,CHI,5,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,ast,rotation,derived_from_projected_minutes,,,20.95127825108002,17.78597719539456,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.2789671435336868, ""1"": 0.2567021847302053, ""2"": 0.20350390964654086, ""3"": 0.11824483396096688, ""4"": 0.07238007785724282, ""5"": 0.03583919193971501, ""6"": 0.01687457965156812, ""7"": 0.00910481698465936, ""8"": 0.003997318994006467, ""9"": 0.002280173972080783, ""10"": 0.0011009155526719825, ""11"": 0.0005181522216366492, ""12"": 0.0002636250538569704, ""13"": 8.675173934083666e-05, ""14"": 7.435863372069357e-05, ""15"": 3.7179316860337526e-05, ""16"": 2.4786211240216043e-05}"
38017682,Jaden Ivey,CHI,5,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,fg3m,rotation,derived_from_projected_minutes,,,20.95127825108002,17.78597719539456,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.1057505703604128, ""1"": 0.2575956529525192, ""2"": 0.270431418799937, ""3"": 0.20778801480181616, ""4"": 0.10227491357424581, ""5"": 0.03418004141955595, ""6"": 0.021979388091513282}"
38017682,Jaden Ivey,CHI,5,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,tov,rotation,derived_from_projected_minutes,,,20.95127825108002,17.78597719539456,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.39084641593720293, ""1"": 0.2760386696655073, ""2"": 0.17916216962577425, ""3"": 0.09004830590154879, ""4"": 0.037333542483293056, ""5"": 0.015674632734341335, ""6"": 0.006086088485830034, ""7"": 0.0025866403511189302, ""8"": 0.0011031772008835957, ""9"": 0.0005752016712126829, ""10"": 0.0003379297978147228, ""11"": 7.586179134616228e-05, ""12"": 0.00013136435412615976}"
38017685,Chet Holmgren,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,pts,core,derived_from_projected_minutes,,,28.798332201912675,30.09155872224359,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.01480721952559982, ""1"": 0.013462846863849597, ""2"": 0.015481772121400218, ""3"": 0.02029590157577007, ""4"": 0.025694224381592478, ""5"": 0.03240356607005141, ""6"": 0.0344902434403751, ""7"": 0.0388420591609615, ""8"": 0.047040802130360514, ""9"": 0.0496941316255393, ""10"": 0.055848535452651386, ""11"": 0.06063510534594412, ""12"": 0.06500169097929612, ""13"": 0.06002905762917815, ""14"": 0.054665234796530564, ""15"": 0.056903814284686216, ""16"": 0.05032228438288982, ""17"": 0.04218717098311138, ""18"": 0.04396836305186678, ""19"": 0.037558872431429344, ""20"": 0.029971124407793943, ""21"": 0.02983194252422225, ""22"": 0.023490745070612717, ""23"": 0.020270473622701166, ""24"": 0.01701515124411063, ""25"": 0.012989256200694278, ""26"": 0.009358149293833821, ""27"": 0.010553152483891331, ""28"": 0.005783948649426254, ""29"": 0.005728264579759923, ""30"": 0.004111890789580309, ""31"": 0.0027330910823787475, ""32"": 0.0025255946813718556, ""33"": 0.0017474601125532082, ""34"": 0.0008853243487290867, ""35"": 0.000854945528015984, ""36"": 0.00083985543820018, ""37"": 0.0003362450270431369, ""38"": 0.0003194198135498291, ""39"": 0.0003818608126749901, ""40"": 0.00025249238532737834, ""41"": 0.00010166416059798692, ""42"": 3.9187259715950477e-05, ""43"": 0.00011896052975665445, ""44"": 3.819555125684372e-05, ""45"": 0.00013487965893289156, ""46"": 0.00015229710611086087, ""48"": 5.076570203694415e-05, ""49"": 5.0765702036941424e-05}"
38017685,Chet Holmgren,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,reb,core,derived_from_projected_minutes,,,28.798332201912675,30.09155872224359,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.015251296367810543, ""1"": 0.020463868269656772, ""2"": 0.02940754095857475, ""3"": 0.04731262475003439, ""4"": 0.06277587345354642, ""5"": 0.08428765980102373, ""6"": 0.10247813973549906, ""7"": 0.1080490719972681, ""8"": 0.10812074900926796, ""9"": 0.10291934125161377, ""10"": 0.08540209706137536, ""11"": 0.07484129107722008, ""12"": 0.04849425059431001, ""13"": 0.039275205645183275, ""14"": 0.024050083324451493, ""15"": 0.018272004843133592, ""16"": 0.010412166021036305, ""17"": 0.007143752837152415, ""18"": 0.004739918655696524, ""19"": 0.002734197515103447, ""20"": 0.0015832077548333964, ""21"": 0.0009237351321834551, ""22"": 0.0004097989574155451, ""23"": 0.00020232933391191763, ""24"": 0.0001522072511379691, ""25"": 0.00013948586544652001, ""26"": 9.486152166791728e-05, ""27"": 1.0540169074213032e-05, ""28"": 2.108033814842147e-05, ""29"": 1.0540169074210315e-05, ""30"": 2.1080338148420944e-05}"
38017685,Chet Holmgren,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,ast,core,derived_from_projected_minutes,,,28.798332201912675,30.09155872224359,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.3303224102855136, ""1"": 0.286819725875472, ""2"": 0.20532101001555286, ""3"": 0.09513896452467524, ""4"": 0.04507623987337276, ""5"": 0.01976282623687816, ""6"": 0.009265878656633314, ""7"": 0.004864207484471946, ""8"": 0.0020981122879869425, ""9"": 0.0007430356670326793, ""10"": 0.000398018997654374, ""11"": 0.00010531671930897047, ""12"": 3.159501579269114e-05, ""13"": 2.1063343861778154e-05, ""14"": 2.1063343861778012e-05, ""16"": 1.0531671930888948e-05}"
38017685,Chet Holmgren,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,fg3m,core,derived_from_projected_minutes,,,28.798332201912675,30.09155872224359,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.2035373948379691, ""1"": 0.3349928780220273, ""2"": 0.2743615449810206, ""3"": 0.13296794076306961, ""4"": 0.054140241395913405}"
38017685,Chet Holmgren,OKC,21,LAL,False,21708303,Oklahoma City Thunder @ Los Angeles Lakers,,tov,core,derived_from_projected_minutes,,,28.798332201912675,30.09155872224359,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.2776495246972916, ""1"": 0.2740903513947208, ""2"": 0.22590105258436952, ""3"": 0.12396268711312254, ""4"": 0.05936848968809702, ""5"": 0.02211535988922631, ""6"": 0.010128108298882263, ""7"": 0.003989153087114563, ""8"": 0.0015611160759541939, ""9"": 0.0007032947586633267, ""10"": 0.0002349084552567612, ""11"": 0.000169380199187771, ""12"": 0.0001265737581131772}"
38017694,Jalen Duren,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,pts,starter,derived_from_projected_minutes,,,30.378937065201274,31.559943013754683,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.012147530369147098, ""1"": 0.015123377645261954, ""2"": 0.01584791355846752, ""3"": 0.020351802387891763, ""4"": 0.027791987235736258, ""5"": 0.031522488172677755, ""6"": 0.03528537270331743, ""7"": 0.04209822873352026, ""8"": 0.04624121109136381, ""9"": 0.051161982631551466, ""10"": 0.05487848939346724, ""11"": 0.056765640137745994, ""12"": 0.05501428345944011, ""13"": 0.05243288131781405, ""14"": 0.05887833363622939, ""15"": 0.0551487107013977, ""16"": 0.049178791613724716, ""17"": 0.04766313430691774, ""18"": 0.04163476145789222, ""19"": 0.03769183933397526, ""20"": 0.033008694590004335, ""21"": 0.029672473824885987, ""22"": 0.02303609213993462, ""23"": 0.01945373506393908, ""24"": 0.017711631121273545, ""25"": 0.014951027418966856, ""26"": 0.01216879905392447, ""27"": 0.008537292576492321, ""28"": 0.007661838163081593, ""29"": 0.00640600526426207, ""30"": 0.004782163253987543, ""31"": 0.004362399525276278, ""32"": 0.003716679446438257, ""33"": 0.001821604383352729, ""34"": 0.0014054225137602554, ""35"": 0.0005838277655179295, ""36"": 0.0016422895308730709, ""37"": 0.0004121317044852473, ""38"": 0.00031266095318943394, ""39"": 0.00039748339111700886, ""40"": 0.00023007902795500602, ""41"": 0.00018397116738433508, ""42"": 0.0001265701010521642, ""43"": 0.00023261342233794893, ""44"": 0.0001351819255673899, ""45"": 9.428639170051677e-05, ""47"": 4.714319585025123e-05, ""48"": 4.714319585024665e-05}"
38017694,Jalen Duren,DET,9,CLE,False,21709227,Detroit Pistons @ Cleveland Cavaliers,,reb,starter,derived_from_projected_minutes,,,30.378937065201274,31.559943013754683,0.0,fresh,bdl_injuries_only,2026-05-09T15:45:25Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.012044387653257315, ""1"": 0.015463711090654862, ""2"": 0.018885468266024316, ""3"": 0.02862144351866704, ""4"": 0.04019008136829153, ""5"": 0.05808007013971992, ""6"": 0.0749152804772057, ""7"": 0.08939224059336548, ""8"": 0.08882981607022106, ""9"": 0.10066990899046593, ""10"": 0.09542874607183828, ""11"": 0.08544666474120334, ""12"": 0.07426445576865895, ""13"": 0.06503221575009681, ""14"": 0.048408827433916064, ""15"": 0.0337012976251661, ""16"": 0.023172014309598116, ""17"": 0.016948129889428228, ""18"": 0.010834810912596885, ""19"": 0.007522840845956435, ""20"": 0.004155910507436358, ""21"": 0.002656632298689636, ""22"": 0.0020491885171901206, ""23"": 0.0012920598078323795, ""24"": 0.0008413600570404118, ""25"": 0.0005260587191545683, ""26"": 0.0002735736298883001, ""27"": 0.00013248699061015734, ""28"": 8.656316337435662e-05, ""29"": 8.375479245107138e-05, ""30"": 4.999999999999998e-05}"
