stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,bench,hardrockbet,4.5,399,0.7181172919785778,0.713597791031236,0.00451950094734177,0.26248250890545655,0.2602239013915979,0.002258607513858646,0.48766953154681836,0.48987854251012153,6,False
pts,bench,hardrockbet_az,4.5,399,0.7181172919785778,0.713597791031236,0.00451950094734177,0.26248250890545655,0.2602239013915979,0.002258607513858646,0.48766953154681836,0.48987854251012153,6,False
pts,bench,espnbet,4.5,399,0.7181172919785778,0.713597791031236,0.00451950094734177,0.26248250890545655,0.2602239013915979,0.002258607513858646,0.48766953154681836,0.48987854251012153,6,False
reb,bench,betonlineag,7.5,399,0.26806426947654477,0.563370368766992,-0.2953060992904472,0.055291467431463105,0.18551358559153783,-0.13022211816007473,0.23514137754011544,0.43071288068914054,6,False
reb,bench,fanduel,7.5,399,0.26806426947654477,0.5531011069142289,-0.2850368374376841,0.055291467431463105,0.18048613781024386,-0.12519467037878076,0.23514137754011544,0.4248366013071895,6,False
reb,bench,williamhill_us,7.5,399,0.26806426947654477,0.5845364375187558,-0.31647216804221107,0.055291467431463105,0.19592647352444906,-0.14063500609298596,0.23514137754011544,0.4426358249446706,6,False
reb,bench,draftkings,7.5,399,0.26806426947654477,0.5869784149356962,-0.3189141454591515,0.055291467431463105,0.19713176885640388,-0.14184030142494078,0.23514137754011544,0.4439952351730859,6,False
reb,bench,fliff,6.5,399,0.3899905897039933,0.78845736036427,-0.39846677066027675,0.10428814719143614,0.29752066115702475,-0.1932325139655886,0.3229367541662549,0.5454545454545454,6,False
reb,bench,hardrockbet_az,6.5,399,0.3899905897039933,0.7997569156182036,-0.4097663259142103,0.10428814719143614,0.303118293144805,-0.19883014595336884,0.3229367541662549,0.550561797752809,6,False
reb,bench,hardrockbet,6.5,399,0.3899905897039933,0.7997569156182036,-0.4097663259142103,0.10428814719143614,0.303118293144805,-0.19883014595336884,0.3229367541662549,0.550561797752809,6,False
reb,bench,espnbet,6.5,399,0.3899905897039933,0.807750563298949,-0.4177599735949557,0.10428814719143614,0.3070712807821818,-0.20278313359074568,0.3229367541662549,0.554140127388535,6,False
pts,core,betonlineag,19.5,447,0.3343211441974645,0.6931471805599453,-0.3588260363624808,0.08075607705017963,0.25,-0.16924392294982038,0.2841761373693781,0.5,8,False
pts,core,draftkings,20.5,447,0.2794659114249133,0.6545511726043837,-0.3750852611794704,0.05944453284961238,0.23071186090642098,-0.1712673280568086,0.24381249526964852,0.480324745257228,8,False
pts,core,williamhill_us,19.5,447,0.3343211441974645,0.7279967695775643,-0.3936756253800998,0.08075607705017963,0.2674179218197072,-0.18666184476952757,0.2841761373693781,0.5171246675799823,8,False
pts,core,fanduel,19.5,447,0.3343211441974645,0.7053593326566319,-0.37103818845916736,0.08075607705017963,0.25610577526619205,-0.17534969821601243,0.2841761373693781,0.5060689431946916,8,False
pts,core,hardrockbet,19.5,447,0.3343211441974645,0.7135977910312362,-0.3792766468337717,0.08075607705017963,0.260223901391598,-0.1794678243414184,0.2841761373693781,0.5101214574898786,8,False
pts,core,fliff,19.5,447,0.3343211441974645,0.7122865207706429,-0.3779653765731784,0.08075607705017963,0.2595685182273535,-0.17881244117717388,0.2841761373693781,0.5094786729857821,8,False
pts,core,hardrockbet_az,19.5,447,0.3343211441974645,0.7135977910312362,-0.3792766468337717,0.08075607705017963,0.260223901391598,-0.1794678243414184,0.2841761373693781,0.5101214574898786,8,False
pts,core,espnbet,19.5,447,0.3343211441974645,0.6931471805599453,-0.3588260363624808,0.08075607705017963,0.25,-0.16924392294982038,0.2841761373693781,0.5,8,False
reb,core,betonlineag,10.5,447,1.046169656623846,0.6488297573753825,0.3973398992484636,0.4208367286454188,0.22785628753946846,0.19298044110595036,0.3512807011924042,0.5226570545829042,12,False
reb,core,williamhill_us,10.5,447,1.046169656623846,0.6306268235786113,0.41554283304523476,0.4208367286454188,0.21878251821019773,0.2020542104352211,0.3512807011924042,0.532258064516129,12,False
reb,core,fanduel,11.5,447,1.311095881636224,0.8288983299227807,0.48219755171344325,0.533594415921579,0.31749851586275385,0.21609590005882512,0.26952452750172434,0.43652993348115304,12,False
reb,core,draftkings,10.5,447,1.046169656623846,0.6360563000646112,0.41011335655923487,0.4208367286454188,0.22148693717181214,0.19934979147360668,0.3512807011924042,0.5293760129659644,12,False
reb,core,fliff,10.5,447,1.046169656623846,0.6480538782718395,0.3981157783520066,0.4208367286454188,0.22746915891668146,0.19336756972873737,0.3512807011924042,0.5230627306273062,12,False
reb,core,hardrockbet_az,10.5,447,1.046169656623846,0.6533409301595255,0.39282872646432054,0.4208367286454188,0.23010770697518612,0.1907290216702327,0.3512807011924042,0.5203045685279188,12,False
reb,core,hardrockbet,10.5,447,1.046169656623846,0.6533409301595255,0.39282872646432054,0.4208367286454188,0.23010770697518612,0.1907290216702327,0.3512807011924042,0.5203045685279188,12,False
reb,core,espnbet,10.5,447,1.046169656623846,0.6337237600891445,0.41244589653470154,0.4208367286454188,0.22032486463973341,0.2005118640056854,0.3512807011924042,0.5306122448979592,12,False
ast,core,draftkings,5.5,447,1.1963469448820585,0.8492359477301774,0.3471109971518811,0.48679016957400073,0.3274796488029506,0.15931052077105012,0.3022965031089491,0.42774162408668004,7,False
ast,core,betonlineag,5.5,447,1.1963469448820585,0.8678407397247179,0.32850620515734064,0.48679016957400073,0.3365657240282125,0.15022444554578823,0.3022965031089491,0.41985715204941765,7,False
ast,core,williamhill_us,5.5,447,1.1963469448820585,0.8719271196879343,0.32441982519412416,0.48679016957400073,0.3385552911594925,0.14823487841450822,0.3022965031089491,0.41814495691839837,7,False
ast,core,fanduel,5.5,447,1.1963469448820585,0.874591159412541,0.32175578546951755,0.48679016957400073,0.3398511239700892,0.14693904560391152,0.3022965031089491,0.4170324846356453,7,False
ast,core,hardrockbet,4.5,447,0.8438901702579714,0.579914721577331,0.2639754486806404,0.3248608326178144,0.19364742095469142,0.13121341166312298,0.4300343583883197,0.5599461158509206,7,False
ast,core,fliff,4.5,447,0.8438901702579714,0.5731295071021456,0.2707606631558258,0.3248608326178144,0.19030674293950725,0.13455408967830715,0.4300343583883197,0.5637583892617449,7,False
ast,core,hardrockbet_az,4.5,447,0.8438901702579714,0.579914721577331,0.2639754486806404,0.3248608326178144,0.19364742095469142,0.13121341166312298,0.4300343583883197,0.5599461158509206,7,False
ast,core,espnbet,4.5,447,0.8438901702579714,0.5531011069142291,0.2907890633437423,0.3248608326178144,0.18048613781024397,0.14437469480757043,0.4300343583883197,0.5751633986928104,7,False
fg3m,core,betonlineag,1.5,447,0.6074523683442635,0.563370368766992,0.04408199957727155,0.20726449774558464,0.18551358559153783,0.021750912154046814,0.4552631082633257,0.43071288068914054,0,False
fg3m,core,fanduel,1.5,447,0.6074523683442635,0.5673505196758413,0.04010184866842226,0.20726449774558464,0.18746668046792128,0.01979781727766336,0.4552631082633257,0.4329742261011864,0,False
fg3m,core,williamhill_us,1.5,447,0.6074523683442635,0.5821538388838301,0.025298529460433428,0.20726449774558464,0.19475122089540378,0.01251327685018086,0.4552631082633257,0.44130626654898497,0,False
