pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.005720351346516495, ""1"": 0.006331592559640336, ""2"": 0.006354526234652363, ""3"": 0.007344883604730694, ""4"": 0.008211429606512128, ""5"": 0.009829928791365492, ""6"": 0.010386193331502763, ""7"": 0.012523432917968785, ""8"": 0.013910589279877022, ""9"": 0.013694410520629327, ""10"": 0.01837782306222661, ""11"": 0.02364603952417398, ""12"": 0.025522707259720515, ""13"": 0.02619096906416933, ""14"": 0.035553423388039115, ""15"": 0.03576911939696741, ""16"": 0.03698371432616263, ""17"": 0.0453534098935587, ""18"": 0.043109953544546165, ""19"": 0.040908208639134185, ""20"": 0.04184162111794934, ""21"": 0.04337564020912845, ""22"": 0.0461447948753753, ""23"": 0.048263820647717975, ""24"": 0.04246673831594493, ""25"": 0.04567789361503249, ""26"": 0.03334788492862118, ""27"": 0.0367625420457655, ""28"": 0.030639570248241037, ""29"": 0.027415782757179798, ""30"": 0.025767988586296888, ""31"": 0.023443821747217923, ""32"": 0.02135341343647443, ""33"": 0.01616325580667928, ""34"": 0.01402310719751377, ""35"": 0.01190935760916187, ""36"": 0.00995708808339461, ""37"": 0.010335034384180115, ""38"": 0.007964202000844217, ""39"": 0.005549731517942929, ""40"": 0.005722203525295788, ""41"": 0.005675658623527523, ""42"": 0.0032730953108605415, ""43"": 0.005566667505524552, ""44"": 0.002534724400164725, ""45"": 0.0015908745567161345, ""46"": 0.0016929101175478878, ""47"": 0.0010030076798715319, ""48"": 0.0005945956906448938, ""49"": 0.0005223544781667888, ""50"": 0.0008319153592779825, ""51"": 0.0006584471828710652, ""52"": 0.00033421468372920476, ""53"": 0.0002587043693255231, ""54"": 0.0006191884228864519, ""55"": 0.0004134766427393137, ""56"": 0.00015454259288315219, ""58"": 0.0001288197149303283, ""59"": 2.9942573237975865e-05, ""60"": 8.98277197139366e-05, ""61"": 2.9942573237975865e-05, ""62"": 2.981663823670341e-05, ""63"": 8.93491667090994e-05, ""64"": 2.9725049144866668e-05}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,21.362882924059285,21,23,0.005720351346516495,0.9942796486534835,0.9879480560938431,0.9815935298591908,0.9742486462544602,0.9660372166479481,0.9562072878565824,0.9458210945250798,0.933297661607111,0.9193870723272339,0.9056926618066046,0.887314838744378,0.863668799220204,0.8381460919604835,0.8119551228963142,0.7764016995082751,0.7406325801113076,0.7036488657851451,0.6582954558915863,0.6151855023470402,0.5742772937079059,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.030549671928576713, ""1"": 0.052870163325322524, ""2"": 0.09689146505416135, ""3"": 0.11725054792154577, ""4"": 0.11493589348634868, ""5"": 0.12748672826126414, ""6"": 0.11084380075687629, ""7"": 0.09341171066388966, ""8"": 0.07548631872384684, ""9"": 0.062227477284575554, ""10"": 0.045723712689096994, ""11"": 0.0262079926227328, ""12"": 0.015615240098999214, ""13"": 0.012141125182134276, ""14"": 0.008145293692609475, ""15"": 0.004232412614664182, ""16"": 0.0027274730437656224, ""17"": 0.0012894023851368432, ""18"": 0.0008198345998982182, ""19"": 0.0004958103338308297, ""20"": 0.00033365049669656897, ""21"": 0.00018338133048318334, ""22"": 8.732444308725511e-05, ""23"": 1.7434874376168972e-05, ""24"": 1.7426298878657045e-05, ""25"": 8.707887202216444e-06}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,5.5499463466780234,5,5,0.030549671928576713,0.9694503280714233,0.9165801647461008,0.8196886996919395,0.7024381517703937,0.587502258284045,0.46001553002278084,0.34917172926590456,0.25576001860201486,0.18027369987816808,0.11804622259359251,0.07232250990449551,0.04611451728176271,0.030499277182763497,0.01835815200062922,0.010212858308019745,0.005980445693355563,0.003252972649589941,0.001963570264453098,0.0011437356645548795,0.0006479253307240499,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,3.3306690738754696e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10302375910793596, ""1"": 0.1710348787242228, ""2"": 0.19339510767913645, ""3"": 0.1779905062975836, ""4"": 0.13346723010464037, ""5"": 0.09745788239000358, ""6"": 0.060498744235253255, ""7"": 0.028133309826971122, ""8"": 0.017778150928456724, ""9"": 0.008669677750915273, ""10"": 0.004060182215512731, ""11"": 0.002162656972413996, ""12"": 0.0011634665784909242, ""13"": 0.0005255482586557556, ""14"": 0.00030833897989247084, ""15"": 0.00019679399642835867, ""16"": 7.87175985713387e-05, ""17"": 1.574351971426774e-05, ""18"": 1.5726111945050768e-05, ""19"": 7.86131519560286e-06, ""20"": 1.5717408060440336e-05}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,2.9878602221282717,3,2,0.10302375910793596,0.8969762408920641,0.7259413621678413,0.5325462544887047,0.35455574819112123,0.2210885180864809,0.12363063569647731,0.06313189146122405,0.03499858163425293,0.01722043070579621,0.008550752954880936,0.004490570739368206,0.0023279137669542094,0.0011644471884632857,0.0006388989298075298,0.00033055994991505906,0.00013376595348670042,5.5048354915361706e-05,3.930483520109396e-05,2.3578723256043194e-05,1.5717408060440336e-05,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.15519299793168814, ""1"": 0.30039908979882485, ""2"": 0.27780710923353163, ""3"": 0.16652587393959453, ""4"": 0.061689204206015494, ""5"": 0.03838572489034541}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,1.7942763713604608,2,1,0.15519299793168814,0.8448070020683119,0.5444079122694871,0.26660080303595546,0.1000749290963609,0.03838572489034541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1332111787230865, ""1"": 0.18563834098561877, ""2"": 0.2180775289472054, ""3"": 0.1964967528213904, ""4"": 0.11629405553501863, ""5"": 0.0746638642651587, ""6"": 0.0405071366444417, ""7"": 0.019301945719861883, ""8"": 0.008536443321229768, ""9"": 0.0043548095434253675, ""10"": 0.001934141559739056, ""11"": 0.0007838019338238875, ""12"": 0.0002}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,2.5657837100458725,2,2,0.1332111787230865,0.8667888212769135,0.6811504802912948,0.4630729513440894,0.266576198522699,0.15028214298768036,0.07561827872252166,0.03511114207807996,0.015809196358218078,0.007272753036988311,0.0029179434935629437,0.0009838019338238874,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.47837858426531715, ""1"": 0.29887466613622354, ""2"": 0.14482788751904693, ""3"": 0.005086892662119305, ""4"": 0.0067129194040056244, ""5"": 0.014573218707645923, ""6"": 0.011210391851865523, ""7"": 0.01322979695999542, ""8"": 0.013962265929132881, ""9"": 0.012943376564647805, ""10"": 0.0001999999999999988}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,1.0935683366609819,1,0,0.47837858426531715,0.5216214157346829,0.22274674959845944,0.07791886207941248,0.07283196941729317,0.06611905001328755,0.05154583130564163,0.04033543945377611,0.027105642493780686,0.013143376564647804,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6887752203245718, ""1"": 0.2203195550051386, ""2"": 0.04087997890247536, ""3"": 0.002402174027223326, ""4"": 0.002654901688918597, ""5"": 0.009072650161580141, ""6"": 0.008401238907820964, ""7"": 0.008409250993019115, ""8"": 0.01029715999369714, ""9"": 0.008587869995554925, ""10"": 0.00019999999999999874}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,0.6362091927629654,0,0,0.6887752203245718,0.31122477967542816,0.09090522467028958,0.05002524576781421,0.04762307174059088,0.04496817005167228,0.03589551989009215,0.02749428098227118,0.019085029989252066,0.008787869995554923,0.00019999999999999874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.337033117625744, ""1"": 0.3243254911500604, ""2"": 0.19614523909494355, ""3"": 0.06090571651079273, ""4"": 0.013444206962503718, ""5"": 0.006891855892490478, ""6"": 0.004859360758575175, ""7"": 0.004496418288138435, ""8"": 0.013491035552722278, ""9"": 0.012766805365431618, ""10"": 0.01299950686791534, ""11"": 0.0043347733979409225, ""12"": 0.0044933316299292925, ""13"": 0.0011233329074823095, ""14"": 0.0005616664537411547, ""15"": 0.0008986663259858473, ""16"": 0.0006739997444893857, ""17"": 0.00022466658149646182, ""18"": 0.00011223317576706982, ""19"": 0.00011222139753399062, ""20"": 0.00010635431631589837}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,1.5594568779595055,1,0,0.337033117625744,0.6629668823742559,0.3386413912241957,0.14249615212925212,0.08159043561845937,0.06814622865595565,0.06125437276346518,0.056395012004890006,0.05189859371675157,0.03840755816402929,0.025640752798597673,0.012641245930682334,0.00830647253274141,0.003813140902812118,0.0026898079953298084,0.0021281415415886533,0.001229475215602806,0.0005554754711134207,0.0003308088896169588,0.000218575713849889,0.00010635431631589837,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0009661830051843282, ""1"": 0.002450198365880136, ""2"": 0.002827605225712109, ""3"": 0.004397133803605771, ""4"": 0.0051646559809052014, ""5"": 0.005010596043746155, ""6"": 0.007062238351034278, ""7"": 0.007562196886864338, ""8"": 0.008803584744006835, ""9"": 0.010698523455813728, ""10"": 0.011370510742103952, ""11"": 0.013707107438296524, ""12"": 0.015180168559905336, ""13"": 0.017355397938848584, ""14"": 0.020718160995294766, ""15"": 0.02215745834204329, ""16"": 0.03049455453861117, ""17"": 0.03034516171604881, ""18"": 0.03501639086899942, ""19"": 0.03912452190040774, ""20"": 0.03966905869618253, ""21"": 0.0412214799402328, ""22"": 0.040175236077649064, ""23"": 0.05198735879802643, ""24"": 0.04311538860398484, ""25"": 0.044426014508098334, ""26"": 0.04738361142119197, ""27"": 0.046302804543206344, ""28"": 0.04749036620541341, ""29"": 0.03989754816062287, ""30"": 0.03467050166650379, ""31"": 0.030472573976488976, ""32"": 0.02827228235891056, ""33"": 0.025946085400784004, ""34"": 0.02471651970599266, ""35"": 0.019800318138339257, ""36"": 0.016646716924698914, ""37"": 0.014964965084224124, ""38"": 0.012766813161694208, ""39"": 0.011260391780177157, ""40"": 0.009612763519762514, ""41"": 0.00863114043949663, ""42"": 0.006083107450931664, ""43"": 0.004386272259340794, ""44"": 0.0035754740093053177, ""45"": 0.002755520895617253, ""46"": 0.003358925952992472, ""47"": 0.0024856703624900126, ""48"": 0.0012919697267278459, ""49"": 0.0009033830605856613, ""50"": 0.0012861771650034353, ""51"": 0.0011909611452622477, ""52"": 0.0005132039635562605, ""53"": 0.0004861627192221705, ""54"": 0.00024090606516742353, ""55"": 0.00032692407896758445, ""56"": 0.00023172208345517914, ""57"": 0.00020361858388503567, ""58"": 0.0002563206389027357, ""59"": 0.00014687444184977694, ""60"": 6.228994710334544e-05, ""61"": 3.9326235740398145e-05, ""62"": 4.117561109712158e-05, ""63"": 4.3543286365615614e-05, ""64"": 6.485232505142457e-05, ""65"": 5.376794158526551e-05, ""66"": 2.888996350341385e-05, ""67"": 6.376078878484271e-05, ""69"": 3.691128251188812e-05}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,24.336265599505793,24,23,0.0009661830051843282,0.9990338169948156,0.9965836186289355,0.9937560134032234,0.9893588795996177,0.9841942236187124,0.9791836275749664,0.9721213892239321,0.9645591923370678,0.9557556075930609,0.9450570841372472,0.9336865733951433,0.9199794659568468,0.9047992973969414,0.8874438994580929,0.866725738462798,0.8445682801207548,0.8140737255821435,0.7837285638660947,0.7487121729970954,0.7095876510966876,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0005839997850618375, ""1"": 0.0017713070586212912, ""2"": 0.0018990128136751752, ""3"": 0.0030952465071780334, ""4"": 0.0032212034317073866, ""5"": 0.004474012611171621, ""6"": 0.005754155406702263, ""7"": 0.006401811410363787, ""8"": 0.006885512890346114, ""9"": 0.007187783345797113, ""10"": 0.008217663848834515, ""11"": 0.011088717294955268, ""12"": 0.012962428373837879, ""13"": 0.012116663170005395, ""14"": 0.01669235676440425, ""15"": 0.018767307490301883, ""16"": 0.016942013674618055, ""17"": 0.026558001390214366, ""18"": 0.02442579152297234, ""19"": 0.03171584891475279, ""20"": 0.03313017654842631, ""21"": 0.038386610511322465, ""22"": 0.032484505350899605, ""23"": 0.04055073369867046, ""24"": 0.03885553540128396, ""25"": 0.040991900475283415, ""26"": 0.04108339688893578, ""27"": 0.04494734913714805, ""28"": 0.040421586645356056, ""29"": 0.04031968993429522, ""30"": 0.03870159055739419, ""31"": 0.03989044937602001, ""32"": 0.03517302282780325, ""33"": 0.03392033862791355, ""34"": 0.034253556789510455, ""35"": 0.02476718837814769, ""36"": 0.02832159988668368, ""37"": 0.02621905535117263, ""38"": 0.01800907960963791, ""39"": 0.018280724859092972, ""40"": 0.01307407861401031, ""41"": 0.011192777378947921, ""42"": 0.01061988813735292, ""43"": 0.009140433739417914, ""44"": 0.009285313953681113, ""45"": 0.006266831365883137, ""46"": 0.0056446730033634365, ""47"": 0.004672836735573081, ""48"": 0.005467423377366456, ""49"": 0.004011180510940537, ""50"": 0.0022328973563657873, ""51"": 0.0014000486899483121, ""52"": 0.0014653663620353358, ""53"": 0.0010779172359028045, ""54"": 0.0008820760291643407, ""55"": 0.000602556611438286, ""56"": 0.0006870353073318463, ""57"": 0.0007966032802306168, ""58"": 0.00030702111168848316, ""59"": 0.00029170672616937314, ""60"": 0.0002117923645577298, ""61"": 0.000183773492648394, ""62"": 0.00016187797404392432, ""63"": 3.694914152680007e-05, ""64"": 0.00016110520618523868, ""65"": 9.945061344085198e-05, ""66"": 5.367416831023653e-05, ""67"": 5.1024740746749493e-05, ""68"": 4.685335131399709e-05, ""69"": 2.2742987420155945e-05, ""70"": 2.6305589244558765e-05, ""71"": 6.405645793976766e-05, ""72"": 0.00013435984078004324, ""73"": 5.178624736534464e-05, ""74"": 5.270229240751836e-05, ""77"": 5.395144473775643e-05}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,26.822158159792366,27,27,0.0005839997850618375,0.9994160002149383,0.997644693156317,0.9957456803426418,0.9926504338354638,0.9894292304037563,0.9849552177925848,0.9792010623858824,0.9727992509755187,0.9659137380851726,0.9587259547393755,0.9505082908905409,0.9394195735955857,0.9264571452217478,0.9143404820517425,0.8976481252873381,0.8788808177970362,0.8619388041224183,0.8353808027322038,0.8109550112092315,0.7792391622944788,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00028167989094956094, ""1"": 0.0007571415731522316, ""2"": 0.0010250041504198018, ""3"": 0.0019549635297526073, ""4"": 0.0026748470202946433, ""5"": 0.002759802609377773, ""6"": 0.003104758455747293, ""7"": 0.0041043554797958485, ""8"": 0.004805466045519069, ""9"": 0.003803769965248562, ""10"": 0.00677565238775544, ""11"": 0.0065510435115906564, ""12"": 0.008416412068994069, ""13"": 0.007470257903256212, ""14"": 0.009798078478468579, ""15"": 0.010080745478499874, ""16"": 0.014089346176448228, ""17"": 0.015818439129552202, ""18"": 0.016386736974921046, ""19"": 0.020413776000188722, ""20"": 0.022158071391708622, ""21"": 0.02587243468939581, ""22"": 0.029638983740263584, ""23"": 0.028972572415271475, ""24"": 0.03411895861995487, ""25"": 0.03168610065135703, ""26"": 0.03974233293815152, ""27"": 0.03887226673448208, ""28"": 0.04247025966795665, ""29"": 0.04126043090922323, ""30"": 0.04387443214297441, ""31"": 0.041746188842038075, ""32"": 0.045733429389517584, ""33"": 0.03947386866479042, ""34"": 0.037353791238344994, ""35"": 0.038168777823505584, ""36"": 0.03617036260305603, ""37"": 0.02965170410340681, ""38"": 0.028821573851004825, ""39"": 0.026946381240141926, ""40"": 0.02468920892597965, ""41"": 0.02208057912153034, ""42"": 0.01689707594462242, ""43"": 0.012891747068166858, ""44"": 0.01594009136542089, ""45"": 0.010428923957589185, ""46"": 0.009686662177232222, ""47"": 0.006407896891144845, ""48"": 0.006812140290060983, ""49"": 0.0053773662542507825, ""50"": 0.005128953510011732, ""51"": 0.0036998265777167696, ""52"": 0.0029694028899469576, ""53"": 0.0025637571284924036, ""54"": 0.0023276796531140082, ""55"": 0.0021386162749174476, ""56"": 0.0011509357329995578, ""57"": 0.0009030967303695919, ""58"": 0.000630684093381149, ""59"": 0.000693464955195099, ""60"": 0.00048416701820144553, ""61"": 0.0004296583056384472, ""62"": 0.00042011595949194015, ""63"": 0.000322722830547125, ""64"": 0.00022775869164671437, ""65"": 0.00013364945836528887, ""66"": 0.00011488995462460588, ""67"": 0.00010981117602594142, ""68"": 6.021316789816776e-05, ""69"": 5.1250436332575416e-05, ""70"": 5.50372077320423e-05, ""71"": 0.0001085359290703879, ""72"": 2.8998003686991013e-05, ""73"": 6.613868625325265e-05, ""74"": 4.5558567199297085e-05, ""75"": 5.2546254227723727e-05, ""78"": 1.7342397943794038e-05, ""79"": 3.194593592993541e-05, ""80"": 1.635199056329673e-05}",Anthony Edwards,3547238,MIN,SAS,False,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,33.00735597523826,34.09476793907359,0.0,role_aware_pmf_cal_v1,29.884361285998732,30,32,0.00028167989094956094,0.9997183201090502,0.998961178535898,0.9979361743854782,0.9959812108557257,0.9933063638354308,0.9905465612260532,0.9874418027703058,0.9833374472905101,0.978531981244991,0.9747282112797424,0.9679525588919871,0.9614015153803963,0.9529851033114023,0.9455148454081461,0.9357167669296775,0.9256360214511776,0.9115466752747294,0.8957282361451772,0.8793414991702562,0.8589277231700674,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,4.440892098500626e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.018068296905554233, ""1"": 0.020251585119657765, ""2"": 0.02405406222547042, ""3"": 0.027414543912400332, ""4"": 0.032897464070750046, ""5"": 0.03634650540595055, ""6"": 0.03986423601712552, ""7"": 0.04507492406472924, ""8"": 0.04522717777893767, ""9"": 0.054994511217591344, ""10"": 0.05718443497256836, ""11"": 0.053987952596166754, ""12"": 0.05616202381486924, ""13"": 0.06267954584185631, ""14"": 0.0641927508784626, ""15"": 0.06135574070575843, ""16"": 0.04733164355415033, ""17"": 0.045192089476529834, ""18"": 0.04068515574518826, ""19"": 0.034108338859288705, ""20"": 0.02798878153696825, ""21"": 0.022717427828841414, ""22"": 0.016202691206274072, ""23"": 0.01302487896574739, ""24"": 0.013201060322311513, ""25"": 0.00851497204725867, ""26"": 0.007549948816892752, ""27"": 0.006559924722179931, ""28"": 0.00638974683033353, ""29"": 0.00237095191827765, ""30"": 0.0024788307953923956, ""31"": 0.0014422894218651533, ""32"": 0.0007677428144979618, ""33"": 0.0008829238539782552, ""34"": 0.0008729235743040168, ""35"": 0.0003296707617463847, ""36"": 0.0004608677649150913, ""37"": 0.00048152753983714427, ""38"": 0.00030335568935292365, ""39"": 0.0001490112847064301, ""40"": 5.9604513882572035e-05, ""41"": 0.00011867980572114103, ""42"": 2.9619064695289303e-05, ""46"": 2.9585757014196716e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,12.374151209705985,12,14,0.018068296905554233,0.9819317030944459,0.9616801179747881,0.9376260557493177,0.9102115118369173,0.8773140477661673,0.8409675423602168,0.8011033063430911,0.7560283822783619,0.7108012044994243,0.6558066932818329,0.5986222583092645,0.5446343057130978,0.48847228189822856,0.42579273605637225,0.3615999851779097,0.30024424447215126,0.25291260091800094,0.20772051144147108,0.16703535569628286,0.13292701683699415,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.042795270365456, ""1"": 0.07240220625841134, ""2"": 0.11511609177345014, ""3"": 0.13430312593037247, ""4"": 0.1472930333597004, ""5"": 0.13903019379294934, ""6"": 0.11255194799700481, ""7"": 0.08716377267627146, ""8"": 0.06900101993414148, ""9"": 0.031890129483470184, ""10"": 0.020437647773549564, ""11"": 0.012797649125700002, ""12"": 0.0072421973437913545, ""13"": 0.0032736696166859192, ""14"": 0.002314355591104204, ""15"": 0.0010832328045341003, ""16"": 0.0006484632778363616, ""17"": 0.00037303335490684045, ""18"": 0.00015923131390261098, ""19"": 6.19232887399296e-05, ""20"": 3.533016752868495e-05, ""21"": 1.7653390429900624e-05, ""22"": 8.821380062922583e-06}",Devin Vassell,3547246,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,4.659639533670439,4,4,0.042795270365456,0.957204729634544,0.8848025233761327,0.7696864316026826,0.6353833056723102,0.48809027231260965,0.3490600785196603,0.2365081305226555,0.14934435784638408,0.08034333791224259,0.04845320842877239,0.02801556065522283,0.015217911529522827,0.007975714185731475,0.004702044569045555,0.0023876889779413514,0.0013044561734072506,0.0006559928955708891,0.00028295954066404874,0.00012372822676143776,6.180493802150816e-05,,,,,close_lock,2026-05-12T21:20:12Z,41e2363a#phase10c,6532ad32-e85c-4109-81cb-a4d8504b58ba,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
