pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.022122122122122126, ""1"": 0.016316316316316318, ""2"": 0.019419419419419423, ""3"": 0.020520520520520523, ""4"": 0.03433433433433433, ""5"": 0.03443443443443444, ""6"": 0.038638638638638645, ""7"": 0.03653653653653654, ""8"": 0.04734734734734736, ""9"": 0.045945945945945955, ""10"": 0.05405405405405406, ""11"": 0.045945945945945955, ""12"": 0.05125125125125126, ""13"": 0.04464464464464465, ""14"": 0.049049049049049054, ""15"": 0.049149149149149154, ""16"": 0.047147147147147156, ""17"": 0.04624624624624625, ""18"": 0.03533533533533534, ""19"": 0.03923923923923924, ""20"": 0.03353353353353354, ""21"": 0.024724724724724728, ""22"": 0.025825825825825828, ""23"": 0.023923923923923927, ""24"": 0.022222222222222227, ""25"": 0.01701701701701702, ""26"": 0.01701701701701702, ""27"": 0.010910910910910912, ""28"": 0.008408408408408409, ""29"": 0.007707707707707709, ""30"": 0.006706706706706708, ""31"": 0.007007007007007008, ""32"": 0.004404404404404406, ""33"": 0.002502502502502503, ""34"": 0.002102102102102102, ""35"": 0.001801801801801802, ""36"": 0.002502502502502503, ""38"": 0.0012012012012012011, ""50"": 0.0014014014014014015, ""80"": 0.0014014014014014015}",VJ Edgecombe,1057261935,PHI,NYK,False,21708671,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,13.850951,13,10,0.022122122122,0.977877877878,0.961561561562,0.942142142142,0.921621621622,0.887287287287,0.852852852853,0.814214214214,0.777677677678,0.73033033033,0.684384384384,0.63033033033,0.584384384384,0.533133133133,0.488488488488,0.439439439439,0.39029029029,0.343143143143,0.296896896897,0.261561561562,0.222322322322,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2431, ""1"": 0.3991, ""2"": 0.2148, ""3"": 0.0747, ""4"": 0.0102, ""5"": 0.0098, ""6"": 0.0089, ""7"": 0.0083, ""8"": 0.011, ""9"": 0.0097, ""10"": 0.0104}",VJ Edgecombe,1057261935,PHI,NYK,False,21708671,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.5334,1,1,0.2431,0.7569,0.3578,0.143,0.0683,0.0581,0.0483,0.0394,0.0311,0.0201,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.023078466787076056, ""1"": 0.03190848886213125, ""2"": 0.05097330925145494, ""3"": 0.07786474011639574, ""4"": 0.10234798314268512, ""5"": 0.11258278145695363, ""6"": 0.10786674693959461, ""7"": 0.12101143889223359, ""8"": 0.09412000802729278, ""9"": 0.08238009231386716, ""10"": 0.06361629540437487, ""11"": 0.042946016455950226, ""12"": 0.030102347983142683, ""13"": 0.01976720850893036, ""14"": 0.014248444712020872, ""15"": 0.009733092514549468, ""16"": 0.0063214930764599634, ""17"": 0.004816375677302829, ""18"": 0.002307846678707606, ""19"": 0.002006823198876179}",Mitchell Robinson,399,NYK,PHI,True,21708671,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,6.663355,6,7,0.023078466787,0.976921533213,0.945013044351,0.894039735099,0.816174994983,0.71382701184,0.601244230383,0.493377483444,0.372366044551,0.278246036524,0.19586594421,0.132249648806,0.08930363235,0.059201284367,0.039434075858,0.025185631146,0.015452538631,0.009131045555,0.004314669878,0.002006823199,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014820749048668137, ""1"": 0.021830562787903067, ""2"": 0.04296014420188264, ""3"": 0.07079911876627279, ""4"": 0.091628279591428, ""5"": 0.11926697376326859, ""6"": 0.134888844382135, ""7"": 0.1309833767274184, ""8"": 0.10444622471460045, ""9"": 0.07740837172040857, ""10"": 0.06338874424193872, ""11"": 0.046865611856599244, ""12"": 0.032345283396755464, ""13"": 0.01852593631083517, ""14"": 0.013318646104546365, ""15"": 0.008011215701982776, ""16"": 0.004306028439815742, ""17"": 0.002703785299419187, ""18"": 0.0015021029441217705}",Joel Embiid,145,PHI,NYK,False,21708671,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.768376,7,6,0.014820749049,0.985179250951,0.963348688163,0.920388543962,0.849589425195,0.757961145604,0.638694171841,0.503805327458,0.372821950731,0.268375726016,0.190967354296,0.127578610054,0.080712998197,0.048367714801,0.02984177849,0.016523132385,0.008511916683,0.004205888244,0.001502102944,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3357, ""1"": 0.376, ""2"": 0.2272, ""3"": 0.0083, ""4"": 0.0078, ""5"": 0.007, ""6"": 0.0068, ""7"": 0.0065, ""8"": 0.0086, ""9"": 0.0078, ""10"": 0.0083}",Joel Embiid,145,PHI,NYK,False,21708671,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.2298,1,1,0.3357,0.6643,0.2883,0.0611,0.0528,0.045,0.038,0.0312,0.0247,0.0161,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.44825517448255175, ""1"": 0.2613738626137387, ""2"": 0.20207979202079795, ""3"": 0.040295970402959715, ""4"": 0.006499350064993501, ""5"": 0.007599240075992402, ""6"": 0.005899410058994101, ""7"": 0.005799420057994201, ""8"": 0.007999200079992002, ""9"": 0.0067993200679932015, ""10"": 0.007399260073992602}",Joel Embiid,145,PHI,NYK,False,21708671,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.125587,1,0,0.448255174483,0.551744825517,0.290370962904,0.088291170883,0.04799520048,0.041495850415,0.033896610339,0.02799720028,0.022197780222,0.014198580142,0.007399260074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014822233350025039, ""1"": 0.013219829744616926, ""2"": 0.01652478718077116, ""3"": 0.01542313470205308, ""4"": 0.020931397095643466, ""5"": 0.024336504757135703, ""6"": 0.028042063094641967, ""7"": 0.026639959939909866, ""8"": 0.028743114672008015, ""9"": 0.0327491236855283, ""10"": 0.04036054081121683, ""11"": 0.04036054081121683, ""12"": 0.05007511266900351, ""13"": 0.043365047571357035, ""14"": 0.05157736604907361, ""15"": 0.05207811717576365, ""16"": 0.04977466199298949, ""17"": 0.05378067100650977, ""18"": 0.04096144216324487, ""19"": 0.04586880320480721, ""20"": 0.037956935403104665, ""21"": 0.036855282924386584, ""22"": 0.032448673009514276, ""23"": 0.03555332999499249, ""24"": 0.026339509263895847, ""25"": 0.021331997996995495, ""26"": 0.020630946419629446, ""27"": 0.018928392588883326, ""28"": 0.019629444166249375, ""29"": 0.01071607411116675, ""30"": 0.010816224336504759, ""31"": 0.006910365548322484, ""32"": 0.005007511266900351, ""33"": 0.005608412618928393, ""34"": 0.005207811717576365, ""35"": 0.0038057085628442665, ""36"": 0.004006009013520281, ""37"": 0.0029043565348022033, ""39"": 0.0016024036054081124, ""40"": 0.0013019529293940913, ""49"": 0.0014021031547320983, ""80"": 0.0014021031547320983}",OG Anunoby,18,NYK,PHI,True,21708671,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.891738,16,17,0.01482223335,0.98517776665,0.971957936905,0.955433149725,0.940010015023,0.919078617927,0.89474211317,0.866700050075,0.840060090135,0.811316975463,0.778567851778,0.738207310966,0.697846770155,0.647771657486,0.604406609915,0.552829243866,0.50075112669,0.450976464697,0.397195793691,0.356234351527,0.310365548322,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014837092731829574, ""1"": 0.01894736842105263, ""2"": 0.03418546365914787, ""3"": 0.04671679197994987, ""4"": 0.07578947368421052, ""5"": 0.08661654135338345, ""6"": 0.1225062656641604, ""7"": 0.11238095238095239, ""8"": 0.1276190476190476, ""9"": 0.09854636591478697, ""10"": 0.09393483709273183, ""11"": 0.05644110275689223, ""12"": 0.045213032581453635, ""13"": 0.025664160401002507, ""14"": 0.01794486215538847, ""15"": 0.009924812030075189, ""16"": 0.007619047619047619, ""17"": 0.003408521303258145, ""18"": 0.0017042606516290725}",OG Anunoby,18,NYK,PHI,True,21708671,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.440301,7,8,0.014837092732,0.985162907268,0.966215538847,0.932030075188,0.885313283208,0.809523809524,0.72290726817,0.600401002506,0.488020050125,0.360401002506,0.261854636591,0.167919799499,0.111478696742,0.06626566416,0.040601503759,0.022656641604,0.012731829574,0.005112781955,0.001704260652,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5217, ""1"": 0.3024, ""2"": 0.1309, ""3"": 0.0049, ""4"": 0.0059, ""5"": 0.006, ""6"": 0.0049, ""7"": 0.0053, ""8"": 0.0062, ""9"": 0.0057, ""10"": 0.0061}",OG Anunoby,18,NYK,PHI,True,21708671,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.8609,0,0,0.5217,0.4783,0.1759,0.045,0.0401,0.0342,0.0282,0.0233,0.018,0.0118,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6262000000000001, ""1"": 0.24180000000000001, ""2"": 0.09680000000000001, ""3"": 0.0036000000000000003, ""4"": 0.0048000000000000004, ""5"": 0.004700000000000001, ""6"": 0.0037000000000000006, ""7"": 0.004200000000000001, ""8"": 0.004900000000000001, ""9"": 0.0045000000000000005, ""10"": 0.0048000000000000004}",OG Anunoby,18,NYK,PHI,True,21708671,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.6682,0,0,0.6262,0.3738,0.132,0.0352,0.0316,0.0268,0.0221,0.0184,0.0142,0.0093,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.13613142341981369, ""1"": 0.22908945206851647, ""2"": 0.23019132525292998, ""3"": 0.1593709305819894, ""4"": 0.11419413002103578, ""5"": 0.06811579685465292, ""6"": 0.03465892016427928, ""7"": 0.018731844135029554, ""8"": 0.0051086847640989695, ""9"": 0.0032054492637483725, ""10"": 0.0012020434739056396}",Quentin Grimes,17895858,PHI,NYK,False,21708671,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.385756,2,2,0.13613142342,0.86386857658,0.634779124512,0.404587799259,0.245216868677,0.131022738656,0.062906941801,0.028248021637,0.009516177502,0.004407492738,0.001202043474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.33853385338533853, ""1"": 0.34983498349834985, ""2"": 0.1972197219721972, ""3"": 0.09110911091109111, ""15"": 0.0233023302330233}",Quentin Grimes,17895858,PHI,NYK,False,21708671,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.367137,1,1,0.338533853385,0.661466146615,0.311631163116,0.114411441144,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009313038253554978, ""1"": 0.008211496094532348, ""2"": 0.006909673542960145, ""3"": 0.006709393150410576, ""4"": 0.008211496094532348, ""5"": 0.012517524534348089, ""6"": 0.009613458842379331, ""7"": 0.010114159823753256, ""8"": 0.012417384338073304, ""9"": 0.015922291207690772, ""10"": 0.017524534348087328, ""11"": 0.012918085319447227, ""12"": 0.022631684358101343, ""13"": 0.01892649709593431, ""14"": 0.021730422591628284, ""15"": 0.02773883436811536, ""16"": 0.027037852994191872, ""17"": 0.03494892849989987, ""18"": 0.037552573603044266, ""19"": 0.03635089124774685, ""20"": 0.04436210694972963, ""21"": 0.040156218706188664, ""22"": 0.05347486481073504, ""23"": 0.04616463048267575, ""24"": 0.04496294812737834, ""25"": 0.047166032445423604, ""26"": 0.037552573603044266, ""27"": 0.03695173242539556, ""28"": 0.03665131183657121, ""29"": 0.026837572601642302, ""30"": 0.029541357901061487, ""31"": 0.025836170638894453, ""32"": 0.025435609853795314, ""33"": 0.020328459843781295, ""34"": 0.0170238333667134, ""35"": 0.01552173042259163, ""36"": 0.012717804926897657, ""37"": 0.015221309833767275, ""38"": 0.011616262767875026, ""39"": 0.010114159823753256, ""40"": 0.006308832365311437, ""41"": 0.006308832365311437, ""42"": 0.004306028439815743, ""43"": 0.00510715001001402, ""44"": 0.004606449028640097, ""45"": 0.005307430402563589, ""46"": 0.004506308832365312, ""47"": 0.002703785299419187, ""49"": 0.0020028039254956945, ""52"": 0.001101542159022632, ""58"": 0.001401962747846986, ""80"": 0.001401962747846986}",Tyrese Maxey,3547254,PHI,NYK,False,21708671,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,22.65011,23,22,0.009313038254,0.990686961746,0.982475465652,0.975565792109,0.968856398959,0.960644902864,0.94812737833,0.938513919487,0.928399759664,0.915982375325,0.900060084118,0.88253554977,0.86961746445,0.846985780092,0.828059282996,0.806328860405,0.778590026036,0.751552173042,0.716603244542,0.679050670939,0.642699779692,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05517724814740637, ""1"": 0.1151612257160024, ""2"": 0.17444422191067493, ""3"": 0.18756258762267172, ""4"": 0.1648307630682956, ""5"": 0.10955337472461445, ""6"": 0.08391748447826958, ""7"": 0.05197276186661326, ""8"": 0.025035049068696174, ""9"": 0.014520328459843782, ""10"": 0.009713599038654116, ""11"": 0.0051071500100140195, ""12"": 0.0016022431403965552, ""13"": 0.0014019627478469858}",Tyrese Maxey,3547254,PHI,NYK,False,21708671,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.622872,3,3,0.055177248147,0.944822751853,0.829661526137,0.655217304226,0.467654716603,0.302823953535,0.19327057881,0.109353094332,0.057380332465,0.032345283397,0.017824954937,0.008111355898,0.003004205888,0.001401962748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04038480809700371, ""1"": 0.06243110532117447, ""2"": 0.10131275678925744, ""3"": 0.12977252229682334, ""4"": 0.14720913919230383, ""5"": 0.1354845174867221, ""6"": 0.1337809399739453, ""7"": 0.09179276480609279, ""8"": 0.06774225874336105, ""9"": 0.04038480809700371, ""10"": 0.02024250926946588, ""11"": 0.016033670708487824, ""12"": 0.00731536226074757, ""13"": 0.0034071550255536623, ""14"": 0.0027056819320573204}",Tyrese Maxey,3547254,PHI,NYK,False,21708671,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.820022,5,4,0.040384808097,0.959615191903,0.897184086582,0.795871329793,0.666098807496,0.518889668303,0.383405150817,0.249624210843,0.157831446037,0.090089187293,0.049704379196,0.029461869927,0.013428199218,0.006112836958,0.002705681932,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1128, ""1"": 0.2716, ""2"": 0.258, ""3"": 0.1769, ""4"": 0.0906, ""5"": 0.0357, ""6"": 0.0311, ""15"": 0.0233}",Tyrese Maxey,3547254,PHI,NYK,False,21708671,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.3953,2,1,0.1128,0.8872,0.6156,0.3576,0.1807,0.0901,0.0544,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2273182455437613, ""1"": 0.23292609653514923, ""2"": 0.2127979170839175, ""3"": 0.1448027238133387, ""4"": 0.09313038253554977, ""5"": 0.04376126577208092, ""6"": 0.02323252553575005, ""7"": 0.01361906669337072, ""8"": 0.004506308832365312, ""9"": 0.002002803925495694, ""10"": 0.0019026637292209093}",Mikal Bridges,61,NYK,PHI,True,21708671,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.992089,2,1,0.227318245544,0.772681754456,0.539755657921,0.326957740837,0.182155017024,0.089024634488,0.045263368716,0.02203084318,0.008411776487,0.003905467655,0.001902663729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3851, ""1"": 0.3405, ""2"": 0.1733, ""3"": 0.0778, ""15"": 0.0233}",Mikal Bridges,61,NYK,PHI,True,21708671,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.27,1,0,0.3851,0.6149,0.2744,0.1011,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6184381561843816, ""1"": 0.24747525247475252, ""2"": 0.09889011098890112, ""3"": 0.004999500049995001, ""4"": 0.004399560043995601, ""5"": 0.003999600039996, ""6"": 0.003999600039996, ""7"": 0.0034996500349965005, ""8"": 0.005099490050994901, ""9"": 0.004399560043995601, ""10"": 0.0047995200479952005}",Mikal Bridges,61,NYK,PHI,True,21708671,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.674733,0,0,0.618438156184,0.381561843816,0.134086591341,0.035196480352,0.030196980302,0.025797420258,0.021797820218,0.017798220178,0.014298570143,0.009199080092,0.004799520048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6365, ""1"": 0.2944, ""2"": 0.0373, ""3"": 0.0039, ""4"": 0.0043, ""5"": 0.0038, ""6"": 0.0035, ""7"": 0.0032, ""8"": 0.0047, ""9"": 0.004, ""10"": 0.0044}",Mikal Bridges,61,NYK,PHI,True,21708671,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.5779,0,0,0.6365,0.3635,0.0691,0.0318,0.0279,0.0236,0.0198,0.0163,0.0131,0.0084,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.012406203101550778, ""1"": 0.013506753376688347, ""2"": 0.010305152576288145, ""3"": 0.013606803401700852, ""4"": 0.012806403201600803, ""5"": 0.01850925462731366, ""6"": 0.021810905452726365, ""7"": 0.021810905452726365, ""8"": 0.026213106553276643, ""9"": 0.02501250625312657, ""10"": 0.029914957478739373, ""11"": 0.03521760880440221, ""12"": 0.041420710355177595, ""13"": 0.04542271135567785, ""14"": 0.05312656328164083, ""15"": 0.04722361180590296, ""16"": 0.049324662331165586, ""17"": 0.05782891445722862, ""18"": 0.0574287143571786, ""19"": 0.05622811405702852, ""20"": 0.05212606303151577, ""21"": 0.04352176088044023, ""22"": 0.04372186093046524, ""23"": 0.03581790895447724, ""24"": 0.030215107553776894, ""25"": 0.024012006003001504, ""26"": 0.027213606803401704, ""27"": 0.019309654827413713, ""28"": 0.016908454227113557, ""29"": 0.01100550275137569, ""30"": 0.008004002001000501, ""31"": 0.009904952476238122, ""32"": 0.005802901450725363, ""33"": 0.0064032016008004015, ""34"": 0.0035017508754377194, ""35"": 0.0035017508754377194, ""36"": 0.0018009004502251129, ""37"": 0.0017008504252126065, ""38"": 0.0021010505252626317, ""39"": 0.001500750375187594, ""55"": 0.0014007003501750877, ""80"": 0.0014007003501750877}",Karl-Anthony Towns,447,NYK,PHI,True,21708671,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,16.767784,17,17,0.012406203102,0.987593796898,0.974087043522,0.963781890945,0.950175087544,0.937368684342,0.918859429715,0.897048524262,0.875237618809,0.849024512256,0.824012006003,0.794097048524,0.75887943972,0.717458729365,0.672036018009,0.618909454727,0.571685842921,0.52236118059,0.464532266133,0.407103551776,0.350875437719,,,,,morning,2026-05-04T16:54:15Z,466c26c#phase10c,0c066f31-6fc0-4831-8b6b-0fd6dc353446,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
