player_id,player_name,team_abbr,team_id,opponent,is_home,game_id,game,game_start_et,stat,role_bucket,role_source,mp_bucket,usage_bucket,minutes_mean,minutes_q50,p_inactive_used,injury_freshness_status,injury_context_source,injury_report_fetched_at_utc,support_min,support_max,line,market_fair_over_prob,market_source,market_offered_side,market_offered_odds,pmf_source,pmf_active
38017682,Jaden Ivey,CHI,5,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,reb,rotation,derived_from_projected_minutes,,,20.95127825108002,17.785234757187716,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.12957024067826617, ""1"": 0.1822434068753824, ""2"": 0.19905248469328007, ""3"": 0.17750558685166515, ""4"": 0.12195096063846553, ""5"": 0.07901798929632621, ""6"": 0.04545697164739288, ""7"": 0.028450776435363465, ""8"": 0.016544276356042508, ""9"": 0.00929224630594653, ""10"": 0.004942487692140383, ""11"": 0.002601962265490353, ""12"": 0.001462120434467571, ""13"": 0.0007845558189115998, ""14"": 0.0004327047004150258, ""15"": 0.0003074657868562537, ""16"": 0.000195175996823566, ""17"": 0.0001068662651663576, ""18"": 3.771750535283121e-05, ""19"": 2.5145003568551295e-05, ""20"": 1.2572501784270518e-05, ""21"": 6.286250892138274e-06}"
38017682,Jaden Ivey,CHI,5,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,ast,rotation,derived_from_projected_minutes,,,20.95127825108002,17.785234757187716,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.29827509361357013, ""1"": 0.26784771422022463, ""2"": 0.20816766352426108, ""3"": 0.10614609777923001, ""4"": 0.06248900048216719, ""5"": 0.029972209738713347, ""6"": 0.014283443165264538, ""7"": 0.006261934201660316, ""8"": 0.003279109463165222, ""9"": 0.0016856197133213722, ""10"": 0.0007755076741775102, ""11"": 0.0003163969485291168, ""12"": 0.00024219946839187055, ""13"": 0.00012900500366185794, ""14"": 7.036636563375173e-05, ""15"": 4.1047046619656766e-05, ""16"": 1.759159140843053e-05}"
38017682,Jaden Ivey,CHI,5,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,fg3m,rotation,derived_from_projected_minutes,,,20.95127825108002,17.785234757187716,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.15765467959671203, ""1"": 0.32832845396509996, ""2"": 0.27404398075999825, ""3"": 0.15607191967350056, ""4"": 0.05668789293712028, ""5"": 0.027213073067569076}"
38017682,Jaden Ivey,CHI,5,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,tov,rotation,derived_from_projected_minutes,,,20.95127825108002,17.785234757187716,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,"{""0"": 0.362618611201715, ""1"": 0.26051720063256845, ""2"": 0.19551437602759095, ""3"": 0.10388511448116451, ""4"": 0.045048581770131595, ""5"": 0.01886117277521875, ""6"": 0.00786940899900066, ""7"": 0.002980168169189431, ""8"": 0.001461787386908115, ""9"": 0.0006674446132680244, ""10"": 0.00033009912599264555, ""11"": 0.000116595768870736, ""12"": 0.00012943904838097836}"
38017685,Chet Holmgren,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,core,derived_from_projected_minutes,,,28.15668987062878,29.440681675114334,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.015287072255832592, ""1"": 0.014168050047300786, ""2"": 0.017657961737572225, ""3"": 0.01992432291029608, ""4"": 0.027161860166428034, ""5"": 0.034226695719850736, ""6"": 0.03578188112240833, ""7"": 0.04226427621205152, ""8"": 0.04704536073087563, ""9"": 0.053554636943449974, ""10"": 0.05905303940556823, ""11"": 0.06429967627299815, ""12"": 0.06347332945529602, ""13"": 0.0599316615243511, ""14"": 0.05993042098262316, ""15"": 0.05455812201990905, ""16"": 0.04945393524146133, ""17"": 0.04332038645398811, ""18"": 0.03900667021962115, ""19"": 0.03565658359548496, ""20"": 0.029397037300270733, ""21"": 0.025841228606073175, ""22"": 0.021558028108528124, ""23"": 0.019584890832065778, ""24"": 0.014628925683257292, ""25"": 0.010187988747733693, ""26"": 0.01026438564541041, ""27"": 0.007777128921637855, ""28"": 0.005318611267852825, ""29"": 0.004789852675798032, ""30"": 0.004069296005408427, ""31"": 0.002351124888123706, ""32"": 0.002269979901889824, ""33"": 0.0019741303415417777, ""34"": 0.0009500646192012608, ""35"": 0.0010667264826921571, ""36"": 0.00037144979028310614, ""37"": 0.00032344701167237155, ""38"": 0.00028098716078554244, ""39"": 0.00022498299396325739, ""40"": 0.00014905480318740658, ""41"": 0.00013334064495473504, ""42"": 8.973845282025085e-05, ""43"": 0.0001442383131577772, ""44"": 7.732642799051048e-05, ""45"": 0.00014505912012458753, ""46"": 0.00011001289448329477, ""47"": 5.500644724164196e-05, ""48"": 8.25096708624524e-05, ""55"": 2.7503223620810807e-05}"
38017685,Chet Holmgren,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,core,derived_from_projected_minutes,,,28.15668987062878,29.440681675114334,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.015318285223000817, ""1"": 0.0195032630008924, ""2"": 0.02543890335386619, ""3"": 0.03945458069077112, ""4"": 0.0540757781291064, ""5"": 0.07189938266903427, ""6"": 0.08813119118354033, ""7"": 0.10709738316859171, ""8"": 0.10379204997388095, ""9"": 0.10754865215990667, ""10"": 0.09089108170877852, ""11"": 0.07467331922880129, ""12"": 0.06045246358399122, ""13"": 0.04521050308288433, ""14"": 0.03371999173445742, ""15"": 0.02028597604848929, ""16"": 0.015446793330202897, ""17"": 0.00999582936941811, ""18"": 0.0062172885553343936, ""19"": 0.004548740527003976, ""20"": 0.0023288898599016015, ""21"": 0.0016569364202103, ""22"": 0.001053909331613536, ""23"": 0.0005154893180888455, ""24"": 0.0002296673014651445, ""25"": 0.00019694581285476114, ""26"": 0.00011865516185706255, ""27"": 9.352364513774053e-05, ""28"": 4.9512518014097935e-05, ""29"": 3.300834534272492e-05, ""30"": 2.2005563561817256e-05}"
38017685,Chet Holmgren,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,core,derived_from_projected_minutes,,,28.15668987062878,29.440681675114334,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.33395033839477284, ""1"": 0.29239921665567625, ""2"": 0.20517249984054015, ""3"": 0.095220258546212, ""4"": 0.04232884999215581, ""5"": 0.018360517287284217, ""6"": 0.0065916409865269775, ""7"": 0.0037852990289081127, ""8"": 0.0013609764406252276, ""9"": 0.00042095294123374355, ""10"": 0.0002478249310391544, ""11"": 0.00010774997001706713, ""12"": 3.232499100508725e-05, ""13"": 1.0774997001702193e-05, ""14"": 5.387498500848984e-06, ""16"": 5.387498500849515e-06}"
38017685,Chet Holmgren,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,core,derived_from_projected_minutes,,,28.15668987062878,29.440681675114334,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.20869223385615637, ""1"": 0.3452364812024989, ""2"": 0.26832265124760235, ""3"": 0.12593492190423897, ""4"": 0.05181371178950344}"
38017685,Chet Holmgren,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,core,derived_from_projected_minutes,,,28.15668987062878,29.440681675114334,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,"{""0"": 0.2909286173482928, ""1"": 0.2701404848735268, ""2"": 0.21522983851852096, ""3"": 0.12017008447449477, ""4"": 0.05968487795113768, ""5"": 0.02420228527500128, ""6"": 0.011263973655212305, ""7"": 0.004856170005245356, ""8"": 0.001948372234679887, ""9"": 0.0008014809058921434, ""10"": 0.0004120399923248801, ""11"": 0.0001797297653170775, ""12"": 0.0001820450003540448}"
38017694,Jalen Duren,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,pts,starter,derived_from_projected_minutes,,,30.23080313496325,31.380911065515797,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.014286903920335823, ""1"": 0.015254088985585994, ""2"": 0.01658737984869734, ""3"": 0.01933900224117836, ""4"": 0.025569642389739237, ""5"": 0.027377300702652846, ""6"": 0.031096248288319174, ""7"": 0.03506276864840067, ""8"": 0.03866656689620964, ""9"": 0.041718092129736886, ""10"": 0.049178465796299836, ""11"": 0.05005251600421737, ""12"": 0.05195443131690557, ""13"": 0.05360772085999406, ""14"": 0.051797623389286486, ""15"": 0.05602223105550101, ""16"": 0.05493191893972929, ""17"": 0.05137880464497216, ""18"": 0.048439390898592095, ""19"": 0.04136143763914797, ""20"": 0.036406021585648055, ""21"": 0.03282471255797703, ""22"": 0.028584804883719825, ""23"": 0.02206926543155146, ""24"": 0.020918584306196853, ""25"": 0.017474814589847225, ""26"": 0.014849535137547863, ""27"": 0.011308009096334656, ""28"": 0.0088360077408175, ""29"": 0.007209986491117348, ""30"": 0.005975934098126521, ""31"": 0.004590988684979926, ""32"": 0.004105057476367713, ""33"": 0.002654701756629225, ""34"": 0.0022178568735796767, ""35"": 0.0018426642493993852, ""36"": 0.000691495982107248, ""37"": 0.0014141061783893962, ""38"": 0.0003772997801871341, ""39"": 0.00026739466618967136, ""40"": 0.00031681764190498484, ""41"": 0.00028360023325991253, ""42"": 0.0002295325343493866, ""43"": 0.00011811389552994146, ""44"": 0.00016439670802117866, ""45"": 4.526501513249058e-05, ""46"": 0.00013646462071269523, ""47"": 0.00013313955324825586, ""48"": 0.0001015851133596473, ""49"": 3.386170445321346e-05, ""50"": 3.386170445320917e-05, ""51"": 6.77234089064155e-05, ""55"": 3.3861704453203656e-05}"
38017694,Jalen Duren,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,reb,starter,derived_from_projected_minutes,,,30.23080313496325,31.380911065515797,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.011360852067371925, ""1"": 0.015101681471180267, ""2"": 0.019485066590034968, ""3"": 0.0274940392246644, ""4"": 0.039799321516354784, ""5"": 0.056494518365087565, ""6"": 0.07177956196677093, ""7"": 0.08664080133421283, ""8"": 0.09706392036713041, ""9"": 0.10082102070642654, ""10"": 0.09830589031571317, ""11"": 0.0862778570882347, ""12"": 0.07378603287119495, ""13"": 0.06312513982922015, ""14"": 0.04684559962733825, ""15"": 0.034774384133166726, ""16"": 0.02423865354901525, ""17"": 0.016386862572288687, ""18"": 0.01097659209260804, ""19"": 0.0071821358970905694, ""20"": 0.0043957902614684425, ""21"": 0.002885315968407855, ""22"": 0.0019380872332474806, ""23"": 0.0010105980159537753, ""24"": 0.0008213588295139908, ""25"": 0.00032423830463887307, ""26"": 0.00025171722921503746, ""27"": 0.00013477644093827797, ""28"": 0.00015759526846664446, ""29"": 9.059086304453716e-05, ""30"": 5e-05}"
38017694,Jalen Duren,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,ast,starter,derived_from_projected_minutes,,,30.23080313496325,31.380911065515797,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.18282761392109276, ""1"": 0.22710021450159404, ""2"": 0.20526298407161653, ""3"": 0.1632641830576687, ""4"": 0.10233501432395103, ""5"": 0.06186625183990535, ""6"": 0.029981003354764287, ""7"": 0.015028214422693262, ""8"": 0.00622192770652996, ""9"": 0.0035711673077782305, ""10"": 0.0015169468088943368, ""11"": 0.0004972581417377567, ""12"": 0.0003240229838958167, ""13"": 0.00013368260386713513, ""14"": 4.277843323746301e-05, ""15"": 1.6041912464048063e-05, ""16"": 5.347304154680674e-06, ""17"": 5.347304154683473e-06}"
38017694,Jalen Duren,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,fg3m,starter,derived_from_projected_minutes,,,30.23080313496325,31.380911065515797,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,"{""0"": 1.0}"
38017694,Jalen Duren,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,tov,starter,derived_from_projected_minutes,,,30.23080313496325,31.380911065515797,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,"{""0"": 0.2011974397935071, ""1"": 0.22547490221280103, ""2"": 0.22117897899368494, ""3"": 0.16827704117935552, ""4"": 0.09509440799586247, ""5"": 0.04816698572990341, ""6"": 0.02244580840291208, ""7"": 0.01025843217606541, ""8"": 0.004233252568439503, ""9"": 0.00203065689603447, ""10"": 0.0009529392960866123, ""11"": 0.0004891547553474463, ""12"": 0.00019999999999999998}"
38017700,Wendell Moore Jr.,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,pts,fringe,derived_from_projected_minutes,,,9.80260746195757,7.606326467826236,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.4274544196015455, ""1"": 0.15221000475846927, ""2"": 0.12269184615597112, ""3"": 0.07830699525539303, ""4"": 0.05372512819448314, ""5"": 0.04552388431478773, ""6"": 0.031176831061171893, ""7"": 0.021258960992253977, ""8"": 0.01867784698509205, ""9"": 0.009765467110039045, ""10"": 0.008790283505921707, ""11"": 0.006581821873025929, ""12"": 0.005341418135007528, ""13"": 0.0034397640026599717, ""14"": 0.002571129455468978, ""15"": 0.0037977230883795526, ""16"": 0.0018730539655501146, ""17"": 0.0019662226820759505, ""18"": 0.0012023003963512137, ""19"": 0.0006568765319070232, ""20"": 0.0005339101102529095, ""21"": 0.000721492039515059, ""22"": 0.0003596041828776437, ""23"": 0.0003662237054884058, ""24"": 0.00026231926681527935, ""25"": 0.00015617731538324913, ""26"": 0.00013365000350088634, ""27"": 8.310606649798508e-05, ""28"": 6.456061026987757e-05, ""29"": 5.784336089533617e-05, ""30"": 4.743615532877617e-05, ""31"": 4.0235921730824116e-05, ""32"": 2.9042426503521547e-05, ""33"": 5.8853675282497096e-05, ""35"": 1.4713418820625145e-05, ""36"": 4.41402564618662e-05, ""50"": 1.4713418820621214e-05}"
38017700,Wendell Moore Jr.,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,reb,fringe,derived_from_projected_minutes,,,9.80260746195757,7.606326467826236,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.4322832065974047, ""1"": 0.25064283860386516, ""2"": 0.1495832163561541, ""3"": 0.07629939123866414, ""4"": 0.040428325928330455, ""5"": 0.021274749499344804, ""6"": 0.01249586182732658, ""7"": 0.008259365767239004, ""8"": 0.0038558028186182576, ""9"": 0.0016529434502933803, ""10"": 0.0011658001814807664, ""11"": 0.0008219929802385982, ""12"": 0.00046290307912685857, ""13"": 0.00027635205195088766, ""14"": 0.0001923909066911384, ""15"": 8.446637090123136e-05, ""16"": 5.8909736827942615e-05, ""17"": 6.279879104410899e-05, ""18"": 3.1399395522059225e-05, ""19"": 2.2428139658610356e-05, ""20"": 1.7942511726886006e-05, ""21"": 8.971255863442795e-06, ""22"": 8.97125586344272e-06, ""23"": 4.485627931721581e-06, ""25"": 4.485627931721689e-06}"
38017700,Wendell Moore Jr.,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,ast,fringe,derived_from_projected_minutes,,,9.80260746195757,7.606326467826236,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.5875011045348252, ""1"": 0.21261550420639685, ""2"": 0.113915982812316, ""3"": 0.047572124483252334, ""4"": 0.018758448571640857, ""5"": 0.008337733205610598, ""6"": 0.004985788376118436, ""7"": 0.0025762508242500337, ""8"": 0.0013061357270983903, ""9"": 0.001372058199777154, ""10"": 0.0004261678901210063, ""11"": 0.0003257549924738722, ""12"": 0.00018888995453498125, ""13"": 3.54168664753013e-05, ""14"": 3.541686647532244e-05, ""15"": 1.770843323764887e-05, ""16"": 1.7708433237650772e-05, ""17"": 5.90281107921379e-06, ""19"": 5.902811079216467e-06}"
38017700,Wendell Moore Jr.,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,fg3m,fringe,derived_from_projected_minutes,,,9.80260746195757,7.606326467826236,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 1.0}"
38017700,Wendell Moore Jr.,DET,9,CLE,True,21709223,Cleveland Cavaliers @ Detroit Pistons,,tov,fringe,derived_from_projected_minutes,,,9.80260746195757,7.606326467826236,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,"{""0"": 0.7194795239859375, ""1"": 0.19106579183359934, ""2"": 0.056679360621905164, ""3"": 0.018900289595998952, ""4"": 0.00833770891104007, ""5"": 0.0031369904665178973, ""6"": 0.0011705260199080664, ""7"": 0.0005798055859251735, ""8"": 0.0003448189989534863, ""9"": 0.00013192679024283312, ""10"": 6.407872668933141e-05, ""11"": 4.3022829506886224e-05, ""12"": 6.615563377536802e-05}"
38017706,Jaylin Williams,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,pts,bench,derived_from_projected_minutes,,,17.492086793358688,16.626035854540234,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.1992699405520559, ""1"": 0.08368280577913711, ""2"": 0.09943265499415785, ""3"": 0.10039845764498345, ""4"": 0.09207100271452638, ""5"": 0.08258619428957599, ""6"": 0.06755023550378594, ""7"": 0.05719994370071989, ""8"": 0.04380269859602415, ""9"": 0.03929911466234864, ""10"": 0.033881358870132, ""11"": 0.02678137267981518, ""12"": 0.018585531760096814, ""13"": 0.014495211574636312, ""14"": 0.009215409510625093, ""15"": 0.008517154392596316, ""16"": 0.006832499905308524, ""17"": 0.004058763136511809, ""18"": 0.002680977170392335, ""19"": 0.003121971759493046, ""20"": 0.002509846081547401, ""21"": 0.001024330621222701, ""22"": 0.0005387178219896703, ""23"": 0.0009268875313776572, ""24"": 0.000457109235745909, ""25"": 0.00021671105279152516, ""26"": 0.00015878592497631835, ""27"": 0.00011427708773691756, ""28"": 0.0001142600663979996, ""29"": 8.882013951138319e-05, ""30"": 0.00010265893567452739, ""31"": 7.568556734875381e-05, ""32"": 2.6617241232674095e-05, ""33"": 8.516716455745157e-05, ""34"": 6.286871902308342e-05, ""37"": 3.395761194330739e-05}"
38017706,Jaylin Williams,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,reb,bench,derived_from_projected_minutes,,,17.492086793358688,16.626035854540234,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.08606674212080859, ""1"": 0.0925352290045726, ""2"": 0.1315093103452716, ""3"": 0.1308349133425396, ""4"": 0.135781940213078, ""5"": 0.10978003236015127, ""6"": 0.09118457767087028, ""7"": 0.06857468471304784, ""8"": 0.04952023595684991, ""9"": 0.035912178253119556, ""10"": 0.02371668957155794, ""11"": 0.015303051196409208, ""12"": 0.010841551367208303, ""13"": 0.006870156656007526, ""14"": 0.004584373873858049, ""15"": 0.0018454781234954437, ""16"": 0.0020810718556600275, ""17"": 0.001315389515751115, ""18"": 0.0005579978792641432, ""19"": 0.0003825740158375356, ""20"": 0.00022826829461684988, ""21"": 9.499874661115832e-05, ""22"": 0.00016596675703783864, ""23"": 9.67367446634782e-05, ""24"": 7.429580914843248e-05, ""25"": 6.066669109880785e-05, ""26"": 1.0111115183136277e-05, ""27"": 1.011111518313546e-05, ""28"": 2.022223036626824e-05, ""29"": 1.0111115183135787e-05, ""30"": 3.033334554940466e-05}"
38017706,Jaylin Williams,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,ast,bench,derived_from_projected_minutes,,,17.492086793358688,16.626035854540234,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.36206426703275696, ""1"": 0.22514663359719764, ""2"": 0.1915377291002546, ""3"": 0.10403948328240502, ""4"": 0.055964143754363205, ""5"": 0.03481787072563459, ""6"": 0.013938612877419918, ""7"": 0.006105489133246751, ""8"": 0.0030715403442888277, ""9"": 0.0018059454651922979, ""10"": 0.0006950285160793808, ""11"": 0.0003831154879169428, ""12"": 0.00021596655407961525, ""13"": 0.00014724471380046577, ""14"": 3.123372716978779e-05, ""15"": 8.923922048512956e-06, ""16"": 1.3385883072758894e-05, ""17"": 8.923922048509192e-06, ""23"": 4.4619610242538734e-06}"
38017706,Jaylin Williams,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,fg3m,bench,derived_from_projected_minutes,,,17.492086793358688,16.626035854540234,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,15,,,,MODEL_ONLY,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.1931953676870601, ""1"": 0.3872283907408823, ""2"": 0.2684228458215062, ""3"": 0.104128616132826, ""4"": 0.047024779617725394}"
38017706,Jaylin Williams,OKC,21,LAL,True,21708301,Los Angeles Lakers @ Oklahoma City Thunder,,tov,bench,derived_from_projected_minutes,,,17.492086793358688,16.626035854540234,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,12,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.5657944717985258, ""1"": 0.22175911458991096, ""2"": 0.12821783734520434, ""3"": 0.04994148162750599, ""4"": 0.020291454205363386, ""5"": 0.008120817056953385, ""6"": 0.003304092137111186, ""7"": 0.0014422809935474702, ""8"": 0.0005746942706943383, ""9"": 0.0003066935676643791, ""10"": 9.843137462771277e-05, ""11"": 7.382353097078458e-05, ""12"": 7.48075019203895e-05}"
38017714,Keon Ellis,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,pts,bench,derived_from_projected_minutes,,,14.936359040658242,12.983542658075496,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,80,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.26489862621038823, ""1"": 0.13548428175464894, ""2"": 0.11409354926307302, ""3"": 0.08590053130027085, ""4"": 0.08107683372316836, ""5"": 0.06416972553172279, ""6"": 0.05038125055429621, ""7"": 0.0416192343859932, ""8"": 0.03527177594992505, ""9"": 0.0291245899820673, ""10"": 0.022290027916073943, ""11"": 0.016684534156710597, ""12"": 0.013481364817121111, ""13"": 0.008676638267070326, ""14"": 0.007684497393117343, ""15"": 0.007184133729381272, ""16"": 0.0052708324863578, ""17"": 0.00365056316871686, ""18"": 0.0025582959706057506, ""19"": 0.0021525687466891815, ""20"": 0.0026227128221993426, ""21"": 0.0022195290091100517, ""22"": 0.0007551320983385533, ""23"": 0.0009433063422797297, ""24"": 0.0003990183503816626, ""25"": 0.00028471398156263474, ""26"": 0.0002257824355825632, ""27"": 0.00017947268543641118, ""28"": 0.00010828096816074188, ""29"": 7.05611151593691e-05, ""30"": 6.812910840143388e-05, ""31"": 4.9314739071993664e-05, ""32"": 6.311832129699318e-05, ""33"": 7.284632840443166e-05, ""34"": 0.00010216812386262583, ""35"": 2.7437329527143465e-05, ""38"": 2.8378443295603152e-05, ""39"": 6.012317814765738e-05, ""41"": 3.2183816359382736e-05, ""43"": 3.3935496023656285e-05}"
38017714,Keon Ellis,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,reb,bench,derived_from_projected_minutes,,,14.936359040658242,12.983542658075496,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,30,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.2738506073061794, ""1"": 0.24271641265872537, ""2"": 0.18291798059853076, ""3"": 0.11132703730684647, ""4"": 0.07488834126675122, ""5"": 0.04722101377975529, ""6"": 0.027133705172042926, ""7"": 0.015435487928852293, ""8"": 0.01110273795939554, ""9"": 0.006066021486072141, ""10"": 0.0023689432611834135, ""11"": 0.0024547925788485775, ""12"": 0.0009376535543215072, ""13"": 0.000569394681268388, ""14"": 0.00033891320069282085, ""15"": 0.00024952079240847546, ""16"": 0.00019918961367247536, ""17"": 8.705650849099428e-05, ""18"": 6.239554429015047e-05, ""19"": 4.159702952676697e-05, ""21"": 1.0399257381689119e-05, ""22"": 1.0399257381693337e-05, ""23"": 1.0399257381692219e-05}"
38017714,Keon Ellis,CLE,6,DET,False,21709223,Cleveland Cavaliers @ Detroit Pistons,,ast,bench,derived_from_projected_minutes,,,14.936359040658242,12.983542658075496,0.0,fresh,bdl_plus_nba_official,2026-05-07T20:13:41Z,0,25,,,,MODEL_ONLY,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,"{""0"": 0.6043294969190515, ""1"": 0.24210517376789562, ""2"": 0.08818383665108509, ""3"": 0.039375594603335555, ""4"": 0.014387222201863909, ""5"": 0.005511789998908357, ""6"": 0.0030134105139420905, ""7"": 0.0016771197998554435, ""8"": 0.0006092252665429907, ""9"": 0.00040921787916927565, ""10"": 0.00022600657915163957, ""11"": 0.00011019603794786172, ""12"": 4.407841517913218e-05, ""13"": 8.815683035821619e-06, ""14"": 8.815683035823591e-06}"
