pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.2116579649870519, ""1"": 0.35339577583151854, ""2"": 0.23256367129068853, ""3"": 0.09667228205458159, ""4"": 0.04498308282930045, ""5"": 0.02533469505975627, ""6"": 0.014958066035259487, ""7"": 0.007449841011132313, ""8"": 0.002316168284809039, ""9"": 0.0032971320717150258, ""10"": 0.0006657393497119482, ""11"": 0.0007723313619186955, ""12"": 0.0025134150679154603, ""13"": 0.000349009158191679, ""14"": 0.0005425684287239713, ""15"": 0.0007592266406809431, ""16"": 0.0004701271273254107, ""17"": 0.00019898330873372304, ""18"": 0.00014139949247966613, ""19"": 0.00017736532493464743, ""20"": 7.089749386421388e-301, ""21"": 0.0007811552835707586, ""22"": 6.141484409787859e-301, ""23"": 5.672489694278977e-301, ""24"": 5.212669160869438e-301, ""25"": 4.765765760347274e-301, ""26"": 4.335022023196163e-301, ""27"": 3.923159887844656e-301, ""28"": 3.5323749198195867e-301, ""29"": 3.1643437920703368e-301, ""30"": 2.8202435530215362e-301}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,1.707306,1,1,0.211657964987,0.788342035013,0.434946259181,0.202382587891,0.105710305836,0.060727223007,0.035392527947,0.020434461912,0.012984620901,0.010668452616,0.007371320544,0.006705581194,0.005933249833,0.003419834765,0.003070825606,0.002528257178,0.001769030537,0.00129890341,0.001099920101,0.000958520609,0.000781155284,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.48875172182750193, ""1"": 0.3680120450476211, ""2"": 0.08818172051845884, ""3"": 0.02351703582955513, ""4"": 0.010321576683818345, ""5"": 0.005601219915517834, ""6"": 0.008493309436659562, ""7"": 0.0018096010002574723, ""8"": 0.0007664503903814455, ""9"": 0.0003884944929858341, ""10"": 0.000615537320287184, ""11"": 0.002333806392320514, ""12"": 0.0004274854354101188, ""13"": 0.00014623722434710555, ""14"": 0.00016742104056790514, ""15"": 8.125533684128948e-301, ""16"": 2.5020463897992605e-05, ""17"": 4.714012813003384e-05, ""18"": 6.8084831187088285e-301, ""19"": 6.367988611027534e-301, ""20"": 5.932399676342605e-301, ""21"": 5.504713729452374e-301, ""22"": 5.087627265596533e-301, ""23"": 4.6835163986528315e-301, ""24"": 4.2944249342858215e-301, ""25"": 0.0003941768522816997}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,0.809732,1,0,0.488751721828,0.511248278172,0.143236233125,0.055054512606,0.031537476777,0.021215900093,0.015614680178,0.007121370741,0.005311769741,0.00454531935,0.004156824857,0.003541287537,0.001207481145,0.000779995709,0.000633758485,0.000466337444,0.000466337444,0.00044131698,0.000394176852,0.000394176852,0.000394176852,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6563201512305097, ""1"": 0.19586026413564264, ""2"": 0.10610385190609846, ""3"": 1.0574576598426966e-300, ""4"": 1.0470706406059674e-300, ""5"": 1.0367856492543455e-300, ""6"": 1.0266016836054058e-300, ""7"": 1.016517751320444e-300, ""8"": 1.0065328698084857e-300, ""9"": 9.966460661300706e-301, ""10"": 9.868563769026789e-301, ""11"": 9.771628482064076e-301, ""12"": 9.675645354916966e-301, ""13"": 9.580605034868367e-301, ""14"": 9.486498261070592e-301, ""15"": 0.04171573272774921}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,1.033804,0,0,0.656320151231,0.343679848769,0.147819584634,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.041715732728,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.42008367539639213, ""1"": 0.4634749855035555, ""2"": 0.10759860022553755, ""3"": 0.008549010063542207, ""4"": 0.0002735658395091152, ""5"": 1.870355115956717e-05, ""6"": 1.3245551042855687e-06, ""7"": 1.2689393699734128e-07, ""8"": 5.6857666925217526e-09, ""9"": 1.1041617516160332e-09, ""10"": 1.3323049651986452e-11, ""11"": 1.168011375800023e-09, ""12"": 3.698691216405242e-308}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,0.705516,1,1,0.420083675396,0.579916324604,0.1164413391,0.008842738875,0.000293728811,2.0162971e-05,1.45942e-06,1.34865e-07,7.971e-09,2.285e-09,1.181e-09,1.168e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8545815152376811, ""1"": 0.1274947720266442, ""2"": 0.006129821627625382, ""3"": 0.000370328119931989, ""4"": 0.00026984832168902475, ""5"": 0.0008308706612867344, ""6"": 0.0018056598179400814, ""7"": 0.002732389912305817, ""8"": 0.002437993503864068, ""9"": 0.0006995871229516585, ""10"": 0.0026472136480798544}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,0.228332,0,0,0.854581515238,0.145418484762,0.017923712736,0.011793891108,0.011423562988,0.011153714666,0.010322844005,0.008517184187,0.005784794275,0.003346800771,0.002647213648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8478570141606188, ""1"": 0.12809882315308685, ""2"": 0.0058133477984627265, ""3"": 0.0008613358138781492, ""4"": 0.0005193432696759615, ""5"": 0.0020924896400039733, ""6"": 0.0012944248339178967, ""7"": 0.0014051322698863113, ""8"": 0.0016794616512998543, ""9"": 0.006891142498967299, ""10"": 0.0034874849102023127}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,0.282783,0,0,0.847857014161,0.152142985839,0.024044162686,0.018230814888,0.017369479074,0.016850135804,0.014757646164,0.01346322133,0.01205808906,0.010378627409,0.00348748491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7440687091838543, ""1"": 0.2271817696069222, ""2"": 0.019993883579564876, ""3"": 0.002090413590115725, ""4"": 0.00034204171597857906, ""5"": 0.00023004731658548316, ""6"": 0.00022914102133759327, ""7"": 0.0007549083220325517, ""8"": 0.0001345504282657022, ""9"": 0.00012972940674180382, ""10"": 0.0006637519767526437, ""11"": 0.0002889673198220292, ""12"": 3.6154375742808334e-05, ""13"": 7.6023259511851e-301, ""14"": 7.261373844196382e-301, ""15"": 7.312784054024331e-06, ""16"": 6.766497570504418e-06, ""17"": 3.119550790955206e-05, ""18"": 0.003810657366749803, ""19"": 5.47689639560067e-301, ""20"": 5.122341239298684e-301}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,0.364452,0,0,0.744068709184,0.255931290816,0.028749521209,0.00875563763,0.00666522404,0.006323182324,0.006093135007,0.005863993986,0.005109085664,0.004974535235,0.004844805829,0.004181053852,0.003892086532,0.003855932156,0.003855932156,0.003855932156,0.003848619372,0.003841852875,0.003810657367,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0823668855156249, ""1"": 0.2884994410584619, ""2"": 0.17803600787233054, ""3"": 0.08118243497431277, ""4"": 0.07680632810912569, ""5"": 0.06268441085374732, ""6"": 0.05890073737696666, ""7"": 0.04449275018858734, ""8"": 0.027878082099021095, ""9"": 0.022377903835876123, ""10"": 0.01420945934907114, ""11"": 0.010144536801594217, ""12"": 0.007963751294476573, ""13"": 0.006330656707734472, ""14"": 0.00411112845338546, ""15"": 0.003051146438665442, ""16"": 0.003177153535187771, ""17"": 0.002098181607468219, ""18"": 0.0023471633711743545, ""19"": 0.0014892175821894504, ""20"": 0.0011938932948831749, ""21"": 0.0013563619694034745, ""22"": 0.0007649589612825913, ""23"": 0.0005756559618106394, ""24"": 0.00047958173319861963, ""25"": 0.0006581343112488369, ""26"": 0.00012203570931934582, ""27"": 3.5390894596476485e-05, ""28"": 2.9722716137103866e-05, ""29"": 2.7882920220267948e-05, ""30"": 0.00019990751362142234, ""31"": 0.00013259632672468769, ""32"": 0.0002840580373234536, ""33"": 0.00017077388972219776, ""34"": 8.741272894641217e-05, ""35"": 0.0005155378210416339, ""36"": 6.520350519700902e-05, ""37"": 4.5950564832475393e-05, ""38"": 0.00014568812188875402, ""39"": 8.019593877306441e-05, ""40"": 0.0006753308424690685, ""41"": 1.693523929202634e-05, ""42"": 1.608193660795898e-05, ""43"": 7.758178353522993e-06, ""45"": 7.589072937408403e-06, ""46"": 1.354962644661839e-05, ""47"": 1.4005552116835851e-05, ""49"": 1.4583057965422697e-05, ""50"": 1.575570501866075e-05, ""58"": 0.014100090843619406}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,4.314335,2,1,0.082366885516,0.917633114484,0.629133673426,0.451097665554,0.369915230579,0.29310890247,0.230424491616,0.171523754239,0.127031004051,0.099152921952,0.076775018116,0.062565558767,0.052421021965,0.044457270671,0.038126613963,0.03401548551,0.030964339071,0.027787185536,0.025689003928,0.023341840557,0.021852622975,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04086699800111491, ""1"": 0.1830758371305208, ""2"": 0.29843328783238143, ""3"": 0.05525277373763127, ""4"": 0.07611488502228758, ""5"": 0.06564391786601642, ""6"": 0.05505903036451676, ""7"": 0.04679550545879296, ""8"": 0.0403284279401771, ""9"": 0.027041008718638904, ""10"": 0.020223813535088953, ""11"": 0.01679218572120389, ""12"": 0.010422952527848306, ""13"": 0.008574634826448935, ""14"": 0.005778437452192975, ""15"": 0.007151370008428359, ""16"": 0.004839244034223422, ""17"": 0.004189724396056471, ""18"": 0.0032561949421087144, ""19"": 0.002746208050290355, ""20"": 0.001979795183950084, ""21"": 0.0022737830009715854, ""22"": 0.0008744845976477178, ""23"": 0.0012712867384315762, ""24"": 0.0011701037045687146, ""25"": 0.0007076740242502044, ""26"": 0.000983226986229102, ""27"": 0.0003176503840750522, ""28"": 0.0007205664706313453, ""29"": 0.00027813279193689144, ""30"": 0.0001386406184334943, ""31"": 2.7914046563992656e-05, ""32"": 3.1156409305399535e-05, ""33"": 0.00017469393002289557, ""34"": 0.00013058754194861244, ""35"": 8.185491750722917e-05, ""36"": 0.00042437748061097125, ""37"": 3.189095514744e-05, ""38"": 5.190585250391955e-05, ""39"": 0.00044555828582004686, ""40"": 0.00017348367561376143, ""41"": 6.838252457608274e-05, ""42"": 9.232509003087586e-05, ""43"": 7.329953661228128e-05, ""44"": 0.0006945196051010294, ""45"": 3.6959526537372334e-05, ""47"": 1.0350688327998014e-05, ""48"": 2.5699826686653715e-05, ""49"": 1.2322360173122604e-05, ""51"": 1.3379217885467476e-05, ""59"": 1.4820387493230669e-05, ""110"": 0.01408273607443733}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,5.774263,2,2,0.040866998001,0.959133001999,0.776057164868,0.477623877036,0.422371103298,0.346256218276,0.28061230041,0.225553270046,0.178757764587,0.138429336647,0.111388327928,0.091164514393,0.074372328672,0.063949376144,0.055374741317,0.049596303865,0.042444933857,0.037605689822,0.033415965426,0.030159770484,0.027413562434,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.23196299735130382, ""1"": 0.36182008726603226, ""2"": 0.14437268103225376, ""3"": 0.10904195935292793, ""4"": 0.060374088492525346, ""5"": 0.03519748000299361, ""6"": 0.015072080048914693, ""7"": 0.011062269687171722, ""8"": 0.0056109881065078415, ""9"": 0.003228062536420828, ""10"": 0.0015455870887839396, ""11"": 0.0015719734401089536, ""12"": 0.0017429730722066106, ""13"": 0.0006872196134859454, ""14"": 8.078822752610737e-05, ""15"": 0.00020682224071288946, ""16"": 0.00032932415891240296, ""17"": 0.0003289739512436496, ""18"": 0.00047095632959726075, ""19"": 5.9082347024230764e-05, ""20"": 0.00015109229705601024, ""21"": 4.5075845724440455e-05, ""22"": 5.151525225666198e-05, ""23"": 0.0001414673615068862, ""24"": 0.000649415691975741, ""25"": 1.8083760045639607e-05, ""26"": 1.559128634420759e-05, ""27"": 1.6807519638506463e-05, ""28"": 1.8348081811114803e-05, ""29"": 2.036266311389312e-05, ""33"": 0.014105845893873092}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,2.216126,1,1,0.231962997351,0.768037002649,0.406216915383,0.26184423435,0.152802274997,0.092428186505,0.057230706502,0.042158626453,0.031096356766,0.025485368659,0.022257306123,0.020711719034,0.019139745594,0.017396772522,0.016709552908,0.016628764681,0.01642194244,0.016092618281,0.01576364433,0.015292688,0.015233605653,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02170723972845632, ""1"": 0.11924277869047079, ""2"": 0.26679483111081403, ""3"": 0.13940613278240366, ""4"": 0.06449871144577657, ""5"": 0.06915164268188578, ""6"": 0.05872277579465601, ""7"": 0.05227395167563487, ""8"": 0.0441695501637116, ""9"": 0.03673252889695433, ""10"": 0.022303755180766105, ""11"": 0.02007211019097277, ""12"": 0.013670796716345857, ""13"": 0.008709912870929815, ""14"": 0.00924852867222381, ""15"": 0.006217178245502053, ""16"": 0.006547242204846593, ""17"": 0.003934289980034977, ""18"": 0.0035188129274602575, ""19"": 0.0029215312906453184, ""20"": 0.0027042341724252683, ""21"": 0.001690104969527706, ""22"": 0.0012182846640771405, ""23"": 0.0018027710832155819, ""24"": 0.000949913041370376, ""25"": 0.00107388712521983, ""26"": 0.0009063190467534232, ""27"": 0.0006750477492792895, ""28"": 0.0011768793616426798, ""29"": 0.0001289974891452994, ""30"": 0.000980531029688092, ""31"": 7.730124741323063e-05, ""32"": 7.477884944195878e-05, ""33"": 2.2948671412836852e-05, ""34"": 1.611715611393727e-05, ""35"": 2.7268847237027494e-05, ""36"": 0.00023422708114517743, ""37"": 8.091343546079433e-05, ""38"": 7.843336928403666e-05, ""39"": 0.00039434322669806843, ""40"": 4.7759101652666835e-05, ""41"": 0.000465126083317946, ""42"": 7.880103837309971e-05, ""43"": 8.469934604538043e-05, ""44"": 2.5137982608502973e-05, ""45"": 6.933734377723155e-05, ""46"": 0.00010117669362907922, ""47"": 1.9954654868814536e-05, ""48"": 0.0007435941025898396, ""49"": 1.1463532720412672e-05, ""50"": 1.1545922468880754e-05, ""51"": 2.4646490391577736e-05, ""53"": 2.6726862071613233e-05, ""59"": 2.5653671442804615e-05, ""60"": 1.1641083611846348e-05, ""62"": 0.0001381358639001018, ""135"": 0.013956997359486967}",Ron Harper Jr.,38017717,BOS,PHI,True,21682732,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,7.68119,4.11913,0.0,role_aware_pmf_cal_v1,6.63579,3,2,0.021707239728,0.978292760272,0.859049981581,0.59225515047,0.452849017688,0.388350306242,0.31919866356,0.260475887766,0.20820193609,0.164032385926,0.127299857029,0.104996101848,0.084923991657,0.071253194941,0.06254328207,0.053294753398,0.047077575152,0.040530332948,0.036596042968,0.03307723004,0.03015569875,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20355633951372737, ""1"": 0.022038667752690786, ""2"": 0.045737171947556755, ""3"": 0.08949835202554816, ""4"": 0.09984318261704682, ""5"": 0.086616271878058, ""6"": 0.06903354189842431, ""7"": 0.041942745530515725, ""8"": 0.058338574978309, ""9"": 0.04664615090586926, ""10"": 0.041937324794579386, ""11"": 0.03001759908276185, ""12"": 0.038677496534094004, ""13"": 0.01789256616212574, ""14"": 0.017515706394579354, ""15"": 0.008579599316177421, ""16"": 0.017328084788660634, ""17"": 0.012322869698578704, ""18"": 0.012656107982651963, ""19"": 0.006694220362431448, ""20"": 0.004454477766306531, ""21"": 0.005943881325031087, ""22"": 0.003068802491804393, ""23"": 0.002010649989752274, ""24"": 0.0009382284677875149, ""25"": 0.0017072846019854353, ""26"": 0.00044756462151695423, ""27"": 0.00034577678650926603, ""28"": 0.0003310258921583635, ""29"": 0.000447160859267739, ""30"": 0.0005732700106674898, ""31"": 0.00044147167501070903, ""32"": 0.0015489819901813664, ""33"": 0.0003413119530425357, ""34"": 0.002808597040965222, ""35"": 0.0009630342208454497, ""36"": 0.001345927246968555, ""37"": 0.0008948986928182866, ""38"": 0.0016867605663003907, ""39"": 0.00018727830494044212, ""40"": 0.00018734821855479736, ""41"": 1.1216279054205833e-300, ""42"": 1.1228904384147407e-300, ""43"": 9.388348605767387e-05, ""44"": 1.1250194171907572e-300, ""45"": 1.1258851074602341e-300, ""46"": 1.1266178393688817e-300, ""47"": 0.0023598096271406546, ""48"": 1.1276834338398419e-300, ""49"": 1.1280159175362666e-300, ""50"": 1.1282146853647123e-300, ""51"": 1.1282796666138512e-300, ""52"": 1.1282108381649928e-300, ""53"": 1.128008224505793e-300, ""54"": 1.1276718977149638e-300, ""55"": 1.1272019774203088e-300, ""56"": 1.1265986307276806e-300, ""57"": 1.125862072121689e-300, ""58"": 1.1249925633387548e-300, ""59"": 1.123990413211847e-300, ""60"": 1.1228559774884389e-300, ""61"": 1.1215896586194005e-300, ""62"": 1.1201919055208013e-300, ""63"": 1.1186632133093212e-300, ""64"": 1.1170041230098328e-300, ""65"": 1.1152152212360367e-300, ""66"": 1.1132971398449203e-300, ""67"": 1.1112505555646916e-300, ""68"": 1.109076189597251e-300, ""69"": 1.1067748071941413e-300, ""70"": 1.1043472172080915e-300, ""71"": 1.1017942716193834e-300, ""72"": 1.0991168650368085e-300, ""73"": 1.096315934176131e-300, ""74"": 1.0933924573133468e-300, ""75"": 1.090347453715941e-300, ""76"": 1.087181983049737e-300, ""77"": 1.0838971447658004e-300, ""78"": 1.0804940774628025e-300, ""79"": 1.0769739582304473e-300, ""80"": 1.0733380019704061e-300}",Dalen Terry,38017719,PHI,BOS,False,21682732,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,11.310962,8.266991,0.0,role_aware_pmf_cal_v1,6.403137,5,0,0.203556339514,0.796443660486,0.774404992734,0.728667820786,0.63916946876,0.539326286143,0.452710014265,0.383676472367,0.341733726836,0.283395151858,0.236749000952,0.194811676158,0.164794077075,0.126116580541,0.108224014379,0.090708307984,0.082128708668,0.064800623879,0.052477754181,0.039821646198,0.033127425836,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20143174801722122, ""1"": 0.1559423504754554, ""2"": 0.24819622890311865, ""3"": 0.16570819196561945, ""4"": 0.09997955297822682, ""5"": 0.052023863846567674, ""6"": 0.025646667861817622, ""7"": 0.024074365931013034, ""8"": 0.012103584673231058, ""9"": 0.005817140308175978, ""10"": 0.0030778056359533996, ""11"": 0.0014415267691566592, ""12"": 0.0008397606793885929, ""13"": 0.0017548621321021019, ""14"": 0.0003834515219070896, ""15"": 0.0005385139456581621, ""16"": 0.00019407178665719092, ""17"": 0.00017021252842687584, ""18"": 0.0006761000403030984, ""19"": 3.4637423661282964e-301, ""20"": 2.936741313628099e-301, ""21"": 2.4619702546599786e-301, ""22"": 2.0407833745820582e-301, ""23"": 1.6726613087378973e-301, ""24"": 1.355551781377973e-301, ""25"": 1.086228542503268e-301, ""26"": 8.606435260402505e-302, ""27"": 6.742522423789952e-302, ""28"": 5.222981531083877e-302, ""29"": 4.0004751611570574e-302, ""30"": 3.029714209288057e-302}",Dalen Terry,38017719,PHI,BOS,False,21682732,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,11.310962,8.266991,0.0,role_aware_pmf_cal_v1,2.39222,2,2,0.201431748017,0.798568251983,0.642625901507,0.394429672604,0.228721480639,0.12874192766,0.076718063814,0.051071395952,0.026997030021,0.014893445348,0.00907630504,0.005998499404,0.004556972634,0.003717211955,0.001962349823,0.001578898301,0.001040384355,0.000846312569,0.00067610004,0.0,0.0,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.42449856494539145, ""1"": 0.24416878550500667, ""2"": 0.20034249148353764, ""3"": 0.07304402386033727, ""4"": 0.029767982011896565, ""5"": 0.008777826776076398, ""6"": 0.0056412248539965066, ""7"": 0.008578651392040629, ""8"": 0.0014824156014036365, ""9"": 0.0006051340492335166, ""10"": 0.00046806136621278636, ""11"": 0.0004825267279747224, ""12"": 0.0016700665277958086, ""13"": 0.00016874815128701843, ""14"": 7.722530442014597e-05, ""15"": 3.499557276486384e-05, ""16"": 3.153399514926366e-05, ""17"": 1.4099672176919795e-05, ""18"": 1.2514411254522445e-05, ""19"": 3.3068498530392926e-301, ""20"": 2.8930902815745237e-301, ""21"": 2.5121311848092097e-301, ""22"": 2.1649878392146177e-301, ""23"": 1.8518313239058164e-301, ""24"": 1.5721001489570022e-301, ""25"": 0.00013312779204373445}",Dalen Terry,38017719,PHI,BOS,False,21682732,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,11.310962,8.266991,0.0,role_aware_pmf_cal_v1,1.176277,1,0,0.424498564945,0.575501435055,0.33133264955,0.130990158066,0.057946134206,0.028178152194,0.019400325418,0.013759100564,0.005180449172,0.00369803357,0.003092899521,0.002624838155,0.002142311427,0.000472244899,0.000303496748,0.000226271443,0.000191275871,0.000159741875,0.000145642203,0.000133127792,0.000133127792,,,,,after_game,2026-05-14T04:13:16Z,5c9c8e3a#phase10c,bdae5d17-32bf-4c62-a036-700e69d07035,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
