date,book,player_key,player_name,player_id,team,opponent,stat,line,actual,result,model_p_over,model_p_under,model_p_push,model_result_prob,market_over_odds,market_under_odds,market_no_vig_over_prob,edge_over
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,21.5,19.0,under,0.701327199057,0.29867280094299997,0.0,0.29867280094299997,-186,138,0.607509469177,0.09381772988000003
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,22.5,19.0,under,0.644351400232,0.35564859976799995,0.0,0.35564859976799995,-148,112,0.558530333238,0.08582106699399994
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-118,-112,0.506068943195,0.07799482260200008
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,24.5,19.0,under,0.5222518740500001,0.47774812594999994,0.0,0.47774812594999994,108,-144,0.44892552252,0.07332635153000006
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,25.5,19.0,under,0.460836112199,0.5391638878009999,0.0,0.5391638878009999,134,-180,0.399315459213,0.06152065298600001
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,27.5,19.0,under,0.345081544934,0.6549184550659999,0.0,0.6549184550659999,198,-275,0.313938886563,0.031142658370999998
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,28.5,19.0,under,0.292663369795,0.7073366302049999,0.0,0.7073366302049999,235,-340,0.278657378087,0.014005991708000043
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,29.5,19.0,under,0.24469249078100003,0.7553075092189999,0.0,0.7553075092189999,290,-440,0.239361702128,0.005330788653000018
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,30.5,19.0,under,0.201548429082,0.7984515709179999,0.0,0.7984515709179999,360,-580,0.203106332139,-0.0015579030570000152
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,31.5,19.0,under,0.16351902867700002,0.8364809713229999,0.0,0.8364809713229999,410,-700,0.183066361556,-0.019547332878999985
2026-05-20,fanduel,38017685,Chet Holmgren,38017685,OKC,SAS,pra,26.5,19.0,under,0.401414182424,0.5985858175759999,0.0,0.5985858175759999,164,-225,0.353645266594,0.047768915830000036
2026-05-20,hardrockbet_fl,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-125,-105,0.520304568528,0.06375919726900003
2026-05-20,espnbet,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-120,-110,0.51012145749,0.073942308307
2026-05-20,fliff,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-130,-115,0.513786764706,0.07027700109099999
2026-05-20,hardrockbet_az,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-125,-105,0.520304568528,0.06375919726900003
2026-05-20,hardrockbet,38017685,Chet Holmgren,38017685,OKC,SAS,pra,23.5,19.0,under,0.584063765797,0.41593623420299997,0.0,0.41593623420299997,-125,-105,0.520304568528,0.06375919726900003
2026-05-20,williamhill_us,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-137,100,0.536203522505,-0.011628448723000062
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-124,-103,0.521764364481,0.002810709300999914
2026-05-20,betonlineag,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,100,-130,0.469387755102,-0.0034323534089999996
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-135,100,0.534653465347,-0.010078391565000011
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-110,-120,0.48987854251,-0.023923140817000033
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,19.5,4.0,under,0.413818907641,0.5861810923590001,0.0,0.5861810923590001,115,-150,0.436681222707,-0.022862315066000005
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,20.5,4.0,under,0.368933251486,0.631066748514,0.0,0.631066748514,145,-190,0.383851753805,-0.014918502318999993
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,21.5,4.0,under,0.321684048514,0.678315951486,0.0,0.678315951486,175,-240,0.34,-0.018315951486000015
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-135,105,0.540791402052,-0.01621632827000008
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,16.5,4.0,under,0.5815335734079999,0.418466426592,0.0,0.418466426592,-180,135,0.601706970128,-0.02017339672000007
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pts,15.5,4.0,under,0.633102185489,0.366897814511,0.0,0.366897814511,-230,170,0.652996845426,-0.019894659937000014
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,12.5,4.0,under,0.7894192789179999,0.21058072108200002,0.0,0.21058072108200002,-500,320,0.777777777778,0.011641501139999955
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,11.5,4.0,under,0.825103173624,0.17489682637600001,0.0,0.17489682637600001,-750,430,0.823834196891,0.0012689767329999713
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,13.5,4.0,under,0.73572886692,0.26427113308,0.0,0.26427113308,-390,265,0.743924745231,-0.008195878311000104
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,14.5,4.0,under,0.6856523671779999,0.314347632822,0.0,0.314347632822,-275,198,0.686061113437,-0.0004087462590001145
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,15.5,4.0,under,0.633102185489,0.366897814511,0.0,0.366897814511,-210,154,0.63244012331,0.0006620621790000003
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,16.5,4.0,under,0.5815335734079999,0.418466426592,0.0,0.418466426592,-166,124,0.582967515364,-0.0014339419560001065
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-130,-102,0.528157683025,-0.0035826092430000234
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,102,-136,0.46209273183,0.00386266986299999
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,19.5,4.0,under,0.413818907641,0.5861810923590001,0.0,0.5861810923590001,128,-172,0.409539869911,0.0042790377299999904
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,20.5,4.0,under,0.368933251486,0.631066748514,0.0,0.631066748514,162,-220,0.356983489514,0.011949761971999984
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,21.5,4.0,under,0.321684048514,0.678315951486,0.0,0.678315951486,200,-280,0.311475409836,0.010208638678000037
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,22.5,4.0,under,0.279092516497,0.720907483503,0.0,0.720907483503,240,-350,0.274390243902,0.004702272595000001
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,24.5,4.0,under,0.20301938407000003,0.79698061593,0.0,0.79698061593,370,-600,0.198863636364,0.004155747706000024
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,23.5,4.0,under,0.239310455363,0.760689544637,0.0,0.760689544637,310,-470,0.228273928714,0.011036526648999984
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-125,-102,0.523858921162,0.0007161526200000212
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-110,-120,0.48987854251,-0.023923140817000033
2026-05-20,fliff,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-115,-125,0.490521327014,-0.024565925320999993
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,106,-141,0.453467805667,0.01248759602599997
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-124,-108,0.516005121639,0.008569952142999937
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,pts,16.5,4.0,under,0.5815335734079999,0.418466426592,0.0,0.418466426592,-167,120,0.579129886507,0.002403686900999902
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,pts,17.5,4.0,under,0.524575073782,0.47542492621800003,0.0,0.47542492621800003,-125,-105,0.520304568528,0.004270505253999968
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-105,-125,0.479695431472,-0.013740029779000018
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,pts,19.5,4.0,under,0.413818907641,0.5861810923590001,0.0,0.5861810923590001,125,-165,0.416502946955,-0.0026840393140000196
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-110,-120,0.48987854251,-0.023923140817000033
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,pts,18.5,4.0,under,0.465955401693,0.534044598307,0.0,0.534044598307,-110,-120,0.48987854251,-0.023923140817000033
2026-05-20,williamhill_us,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-128,-102,0.526470109138,-0.018927508984999952
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,reb,3.5,1.0,under,0.722784071887,0.277215928113,0.0,0.277215928113,-250,185,0.670588235294,0.05219583659299998
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,reb,5.5,1.0,under,0.28668081965,0.71331918035,0.0,0.71331918035,160,-215,0.360411899314,-0.073731079664
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-120,-110,0.51012145749,-0.002578857337000029
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-120,-110,0.51012145749,-0.002578857337000029
2026-05-20,betonlineag,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-125,-103,0.522657054583,-0.015114454430000035
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-120,-110,0.51012145749,-0.002578857337000029
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-136,108,0.5451742214,-0.037631621247000036
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,2.5,1.0,under,0.8871857643459999,0.112814235654,0.0,0.112814235654,-900,490,0.841521394612,0.0456643697339999
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,3.5,1.0,under,0.722784071887,0.277215928113,0.0,0.277215928113,-310,220,0.707560627675,0.015223444211999948
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-138,104,0.541884816754,-0.03434221660100001
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,5.5,1.0,under,0.28668081965,0.71331918035,0.0,0.71331918035,150,-200,0.375,-0.08831918035000003
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,6.5,1.0,under,0.14286584015599998,0.857134159844,0.0,0.857134159844,270,-400,0.252525252525,-0.10965941236900004
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,reb,7.5,1.0,under,0.057968341184,0.9420316588159999,0.0,0.9420316588159999,520,-900,0.151975683891,-0.094007342707
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-130,100,0.530612244898,-0.02306964474499995
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,reb,5.5,1.0,under,0.28668081965,0.71331918035,0.0,0.71331918035,140,-190,0.388739946381,-0.10205912673100004
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-120,-110,0.51012145749,-0.002578857337000029
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,reb,3.5,1.0,under,0.722784071887,0.277215928113,0.0,0.277215928113,-250,180,0.666666666667,0.05611740521999997
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-125,-106,0.519153225806,-0.011610625652999973
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-130,100,0.530612244898,-0.02306964474499995
2026-05-20,fliff,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-140,-105,0.532467532468,-0.024924932315000037
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,reb,4.5,1.0,under,0.507542600153,0.492457399847,0.0,0.492457399847,-130,100,0.530612244898,-0.02306964474499995
2026-05-20,williamhill_us,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-112,-120,0.492012779553,0.039757670467999995
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-117,-113,0.504045143805,0.027725306216
2026-05-20,betonlineag,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-118,0.491796554553,0.03997389546800001
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-105,-125,0.479695431472,0.052075018548999985
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,ast,3.5,0.0,under,0.751385772645,0.248614227353,0.0,0.248614227353,-250,185,0.670588235294,0.08079753735099993
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-115,-115,0.5,0.031770450020999985
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,ast,5.5,0.0,under,0.29609067698700003,0.7039093230110001,0.0,0.7039093230110001,175,-240,0.34,-0.04390932301299999
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-113,-113,0.5,0.031770450020999985
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,2.5,0.0,under,0.8675125641459999,0.132487435852,0.0,0.132487435852,-800,450,0.830188679245,0.037323884900999915
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,3.5,0.0,under,0.751385772645,0.248614227353,0.0,0.248614227353,-265,194,0.680971943012,0.07041382963299991
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-114,-114,0.5,0.031770450020999985
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,5.5,0.0,under,0.29609067698700003,0.7039093230110001,0.0,0.7039093230110001,182,-250,0.331753554502,-0.03566287751499997
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,ast,6.5,0.0,under,0.132169206519,0.867830793479,0.0,0.867830793479,360,-580,0.203106332139,-0.07093712562000001
2026-05-20,fliff,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-115,-125,0.490521327014,0.04124912300700001
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-121,0.488938053097,0.04283239692399998
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,ast,5.5,0.0,under,0.29609067698700003,0.7039093230110001,0.0,0.7039093230110001,175,-240,0.34,-0.04390932301299999
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-120,0.48987854251,0.04189190751099997
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,ast,3.5,0.0,under,0.751385772645,0.248614227353,0.0,0.248614227353,-275,190,0.680170575693,0.07121519695199996
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-120,0.48987854251,0.04189190751099997
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-120,0.48987854251,0.04189190751099997
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,ast,4.5,0.0,under,0.531770450021,0.468229549977,0.0,0.468229549977,-110,-120,0.48987854251,0.04189190751099997
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,1.5,0.0,under,0.249980588813,0.750019411187,0.0,0.750019411187,250,-350,0.268656716418,-0.01867612760499998
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-200,154,0.628712871287,0.0020465045590000175
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-185,140,0.609053497942,0.021705877904000026
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-185,135,0.604029176797,0.026730199049000092
2026-05-20,betonlineag,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-189,144,0.614748853578,0.016010522268000038
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-200,154,0.628712871287,0.0020465045590000175
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-187,141,0.610937139914,0.019822235932000054
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-210,160,0.63785046729,-0.007091091443999886
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,2.5,0.0,under,0.111518647743,0.888481352257,0.0,0.888481352257,800,-2500,0.103585657371,0.007932990371999987
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,1.5,0.0,under,0.249980588813,0.750019411187,0.0,0.750019411187,200,-275,0.3125,-0.062519411187
2026-05-20,espnbet,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-190,140,0.611260053619,0.019499322227000015
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-210,160,0.63785046729,-0.007091091443999886
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-210,160,0.63785046729,-0.007091091443999886
2026-05-20,fliff,38017703,Jalen Williams,38017703,OKC,SAS,fg3m,0.5,0.0,under,0.6307593758460001,0.369240624154,0.0,0.369240624154,-220,150,0.632183908046,-0.0014245321999999394
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,172,-232,0.344741651437,-0.08922878702499998
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,170,-230,0.347003154574,-0.091490290162
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,194,-270,0.317924041932,-0.06241117752000003
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,170,-250,0.341463414634,-0.08595055022199999
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,stl,0.5,2.0,over,0.855640386438,0.144359613563,0.0,0.855640386438,-265,188,0.676475802163,0.17916458427500004
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,170,-250,0.341463414634,-0.08595055022199999
2026-05-20,fliff,38017703,Jalen Williams,38017703,OKC,SAS,stl,0.5,2.0,over,0.855640386438,0.144359613563,0.0,0.855640386438,-265,180,0.670280036134,0.185360350304
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,stl,1.5,2.0,over,0.255512864412,0.7444871355889999,0.0,0.255512864412,170,-250,0.341463414634,-0.08595055022199999
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,192,-261,0.321426027495,-0.11161033909199994
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,165,-235,0.349778125816,-0.13996243741299993
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,190,-260,0.32315978456,-0.11334409615699995
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,175,-240,0.34,-0.13018431159699997
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,170,-250,0.341463414634,-0.13164772623099993
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,170,-250,0.341463414634,-0.13164772623099993
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,blk,0.5,0.0,under,0.20981568840300005,0.790184311596,0.0,0.790184311596,170,-250,0.341463414634,-0.13164772623099993
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,stocks,1.5,2.0,over,0.39070870783499995,0.609291292164,0.0,0.39070870783499995,102,-136,0.46209273183,-0.07138402399500005
2026-05-20,betparx,38017703,Jalen Williams,38017703,OKC,SAS,stocks,1.5,2.0,over,0.39070870783499995,0.609291292164,0.0,0.39070870783499995,104,-137,0.458875464684,-0.06816675684900003
2026-05-20,hardrockbet_az,38017703,Jalen Williams,38017703,OKC,SAS,stocks,1.5,2.0,over,0.39070870783499995,0.609291292164,0.0,0.39070870783499995,100,-145,0.457943925234,-0.06723521739900007
2026-05-20,hardrockbet_fl,38017703,Jalen Williams,38017703,OKC,SAS,stocks,1.5,2.0,over,0.39070870783499995,0.609291292164,0.0,0.39070870783499995,105,-145,0.451821115722,-0.061112407887000064
2026-05-20,hardrockbet,38017703,Jalen Williams,38017703,OKC,SAS,stocks,1.5,2.0,over,0.39070870783499995,0.609291292164,0.0,0.39070870783499995,100,-145,0.457943925234,-0.06723521739900007
2026-05-20,draftkings,38017703,Jalen Williams,38017703,OKC,SAS,pa,22.5,4.0,under,0.501890984394,0.49810901560399995,0.0,0.49810901560399995,-117,-113,0.504045143805,-0.002154159410999945
2026-05-20,betmgm,38017703,Jalen Williams,38017703,OKC,SAS,pa,22.5,4.0,under,0.501890984394,0.49810901560399995,0.0,0.49810901560399995,-105,-130,0.475393700787,0.026497283607000044
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pa,21.5,4.0,under,0.555424481798,0.44457551819999996,0.0,0.44457551819999996,-145,110,0.554140127389,0.001284354408999988
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pa,22.5,4.0,under,0.501890984394,0.49810901560399995,0.0,0.49810901560399995,-115,-115,0.5,0.0018909843940000393
2026-05-20,bovada,38017703,Jalen Williams,38017703,OKC,SAS,pa,23.5,4.0,under,0.449335044956,0.550664955042,0.0,0.550664955042,110,-145,0.445859872611,0.0034751723449999994
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,22.5,4.0,under,0.501890984394,0.49810901560399995,0.0,0.49810901560399995,-120,-110,0.51012145749,-0.008230473096000002
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,15.5,4.0,under,0.8368674691879999,0.16313253080999998,0.0,0.16313253080999998,-800,450,0.830188679245,0.006678789942999974
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,16.5,4.0,under,0.800013540959,0.19998645903899998,0.0,0.19998645903899998,-580,360,0.796893667861,0.0031198730979999922
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,17.5,4.0,under,0.7576564721079999,0.24234352788999997,0.0,0.24234352788999997,-420,280,0.754253308129,0.003403163978999868
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,18.5,4.0,under,0.7106233462,0.289376653798,0.0,0.289376653798,-320,225,0.712328767123,-0.0017054209229999673
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,19.5,4.0,under,0.660508729653,0.339491270345,0.0,0.339491270345,-250,182,0.668246445498,-0.007737715845000048
2026-05-20,fanduel,38017703,Jalen Williams,38017703,OKC,SAS,pa,20.5,4.0,under,0.60855495237,0.391445047628,0.0,0.391445047628,-192,142,0.614083315712,-0.00552836334200002
