slate_date,player_id,player_name,game_id,game,team_id,team,opponent,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,bdl_lineup_present,current_starter,confirmed_starter,confirmed_bench,lineup_position,lineup_source,lineup_confirmed,role_source,role_bucket_pre_lineup,role_bucket_post_lineup,lineup_context_supplied,lineup_affects_pmf_features,contextual_pmf_applied,contextual_minutes_delta,exp_mp_contextual,contextual_pmf_mean_baseline,contextual_pmf_mean_post,contextual_pmf_mean_shift_ratio,contextual_feature_set_id,contextual_blocker,starter_changed_from_projection,bench_changed_from_projection,role_source_confirmed_lineup,lineup_position_encoded,minutes_projection_conflict,confirmed_starter_low_minutes_flag,confirmed_bench_high_minutes_flag,consecutive_starter_streak,recent_starter_rate_5,lineup_features_missing,team_confirmed_starters_count,team_confirmed_bench_count,team_lineup_num_guards,team_lineup_num_wings,team_lineup_num_bigs,team_lineup_num_high_usage_players,team_lineup_num_primary_ballhandlers,team_lineup_num_shooters,team_lineup_num_rebounders,team_lineup_usage_competition_proxy,team_lineup_rebound_competition_proxy,team_lineup_assist_creation_proxy,team_lineup_spacing_proxy,team_lineup_turnover_pressure_proxy,player_confirmed_with_high_usage_count,player_confirmed_with_primary_ballhandler_count,player_confirmed_with_big_count,player_confirmed_with_shooter_count,player_usage_competition_proxy,player_rebound_competition_proxy,player_assist_target_quality_proxy,player_spacing_support_proxy,player_onball_burden_proxy,contextual_rate_delta_pts,contextual_rate_delta_reb,contextual_rate_delta_ast,contextual_rate_delta_tov,contextual_rate_delta_stl,contextual_rate_delta_blk,contextual_rate_delta_fg3m
2026-06-13,1057262518,Dylan Harper,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,blk,UNDER,0.5,-326,250,-326,betway,0.8336,0.8336,0.8336,role_aware_pmf_cal_v1:monotone_inactive_global_v1:core,0.7281,0.1055,0.0893,0.044,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 0.0, ""0.8"": 0.0, ""0.9"": 1.0}",0,2,0.061,pmf_cal,True,True,"{""0"": 0.8336, ""1"": 0.1476, ""2"": 0.0137, ""3"": 0.005}",501,-501,0,-0.1055,0.1055,0.5,0.2719,0.7281,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,666682,Keldon Johnson,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,2.5,118,-138,118,fanduel,0.5491,0.5491,0.5491,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.4417,0.1074,0.197,0.025,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 4.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,1,0.0485,pmf_cal,True,False,"{""0"": 0.1911, ""1"": 0.1735, ""2"": 0.1846, ""3"": 0.1922, ""4"": 0.091, ""5"": 0.0738, ""6"": 0.0395, ""7"": 0.029, ""8"": 0.014, ""9"": 0.0055, ""10"": 0.0024, ""11"": 0.0018}",122,-122,2,-0.1074,0.1074,0.5,0.5583,0.4417,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,666682,Keldon Johnson,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,fg3m,OVER,0.5,-103,-103,-110,draftkings,0.7889,0.7889,0.7889,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.492,0.2969,0.5549,0.086,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,1,0.0412,pmf_cal,True,False,"{""0"": 0.2111, ""1"": 0.3531, ""2"": 0.2787, ""3"": 0.0936, ""4"": 0.0635}",-374,374,1,0.2969,-0.2969,-0.5,0.492,0.508,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,666682,Keldon Johnson,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,stl,UNDER,0.5,-152,143,-152,draftkings,0.675,0.675,0.675,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.5944,0.0806,0.1191,0.027,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,1,0.025,pmf_cal,True,True,"{""0"": 0.675, ""1"": 0.2171, ""2"": 0.0846, ""3"": 0.0192, ""4"": 0.0041}",208,-208,0,-0.0806,0.0806,0.5,0.4056,0.5944,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,61,Mikal Bridges,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,ast,UNDER,2.5,110,-122,110,draftkings,0.5494,0.5494,0.5494,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4642,0.0852,0.1538,0.021,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 2.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 4.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,3,0.0357,pmf_cal,True,False,"{""0"": 0.1429, ""1"": 0.1765, ""2"": 0.23, ""3"": 0.1544, ""4"": 0.145, ""5"": 0.0731, ""6"": 0.0381, ""7"": 0.0206, ""8"": 0.0114, ""9"": 0.0042, ""10"": 0.0018, ""11"": 0.001}",122,-122,2,-0.0852,0.0852,0.5,0.5358,0.4642,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,61,Mikal Bridges,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,UNDER,1.5,-159,140,-159,betmgm,0.6936,0.6936,0.6936,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5957,0.0979,0.1299,0.031,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 2.0}",0,3,0.0406,pmf_cal,True,False,"{""0"": 0.2835, ""1"": 0.4101, ""2"": 0.2472, ""3"": 0.0591}",226,-226,1,-0.0979,0.0979,0.5,0.4043,0.5957,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,61,Mikal Bridges,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,blk,UNDER,0.5,-165,142,-165,draftkings,0.6852,0.6852,0.6852,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6011,0.0841,0.1004,0.025,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,3,0.0459,pmf_cal,True,True,"{""0"": 0.6852, ""1"": 0.2464, ""2"": 0.0547, ""3"": 0.0132}",218,-218,0,-0.0841,0.0841,0.5,0.3989,0.6011,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,56677822,Victor Wembanyama,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,28.5,-104,-104,-104,fanduel,0.7465,0.7465,0.7465,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5,0.2465,0.4644,0.072,23.0,"{""0.1"": 11.0, ""0.2"": 15.0, ""0.25"": 17.0, ""0.33"": 19.0, ""0.4"": 21.0, ""0.5"": 23.0, ""0.6"": 25.0, ""0.67"": 26.0, ""0.75"": 29.0, ""0.8"": 30.0, ""0.9"": 34.0}",0,3,0.0296,pmf_cal,True,False,"{""0"": 0.0054, ""1"": 0.0072, ""2"": 0.0075, ""3"": 0.0072, ""4"": 0.0064, ""5"": 0.0064, ""6"": 0.0073, ""7"": 0.0082, ""8"": 0.0123, ""9"": 0.0101, ""10"": 0.0117, ""11"": 0.0152, ""12"": 0.022, ""13"": 0.0215, ""14"": 0.0241, ""15"": 0.03, ""16"": 0.033, ""17"": 0.0304, ""18"": 0.0417, ""19"": 0.0375, ""20"": 0.0377, ""21"": 0.0502, ""22"": 0.0483, ""23"": 0.0482, ""24"": 0.0517, ""25"": 0.0467, ""26"": 0.0448, ""27"": 0.0365, ""28"": 0.0374, ""29"": 0.0306, ""30"": 0.0307, ""31"": 0.0275, ""32"": 0.0257, ""33"": 0.0189, ""34"": 0.0245, ""35"": 0.0128, ""36"": 0.0096, ""37"": 0.0127, ""38"": 0.0112, ""39"": 0.0131, ""40"": 0.0076, ""41"": 0.004, ""42"": 0.0044, ""43"": 0.0042, ""44"": 0.0032, ""45"": 0.0035, ""46"": 0.0017, ""47"": 0.0021, ""48"": 0.0013}",295,-295,23,-0.2465,0.2465,5.5,0.5,0.5,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,56677822,Victor Wembanyama,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,reb,UNDER,11.5,-107,-114,-107,betparx,0.7699,0.7699,0.7699,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4925,0.2775,0.4895,0.079,9.0,"{""0.1"": 4.0, ""0.2"": 6.0, ""0.25"": 6.0, ""0.33"": 7.0, ""0.4"": 8.0, ""0.5"": 9.0, ""0.6"": 10.0, ""0.67"": 10.0, ""0.75"": 11.0, ""0.8"": 12.0, ""0.9"": 14.0}",0,3,0.0596,pmf_cal,True,False,"{""0"": 0.013, ""1"": 0.0187, ""2"": 0.0238, ""3"": 0.0326, ""4"": 0.0406, ""5"": 0.0563, ""6"": 0.0694, ""7"": 0.0787, ""8"": 0.1095, ""9"": 0.1254, ""10"": 0.1151, ""11"": 0.0869, ""12"": 0.0555, ""13"": 0.0577, ""14"": 0.0409, ""15"": 0.0226, ""16"": 0.0183, ""17"": 0.0135, ""18"": 0.0119, ""19"": 0.0039, ""20"": 0.0021, ""21"": 0.0013, ""22"": 0.001}",335,-335,9,-0.2774,0.2774,2.5,0.5075,0.4925,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,56677822,Victor Wembanyama,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,3.5,-140,120,-140,betway,0.6975,0.6975,0.6975,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.562,0.1355,0.1957,0.041,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 2.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 3.0, ""0.67"": 3.0, ""0.75"": 4.0, ""0.8"": 4.0, ""0.9"": 5.0}",0,3,0.0479,pmf_cal,True,False,"{""0"": 0.1161, ""1"": 0.1812, ""2"": 0.2138, ""3"": 0.1864, ""4"": 0.1617, ""5"": 0.0707, ""6"": 0.0367, ""7"": 0.0196, ""8"": 0.0081, ""9"": 0.003, ""10"": 0.0015}",231,-231,2,-0.1355,0.1355,1.5,0.438,0.562,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,56677822,Victor Wembanyama,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,stl,UNDER,1.5,-179,155,-179,betparx,0.7352,0.7352,0.7352,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6206,0.1145,0.1459,0.039,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.0437,pmf_cal,True,True,"{""0"": 0.3129, ""1"": 0.4222, ""2"": 0.141, ""3"": 0.0757, ""4"": 0.0481}",278,-278,1,-0.1146,0.1146,0.5,0.3794,0.6206,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,56677822,Victor Wembanyama,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,blk,UNDER,3.5,-115,105,-115,draftkings,0.836,0.836,0.836,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.523,0.313,0.5629,0.097,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0327,pmf_cal,True,True,"{""0"": 0.1483, ""1"": 0.24, ""2"": 0.2773, ""3"": 0.1704, ""4"": 0.1232, ""5"": 0.0408}",510,-510,2,-0.313,0.313,1.5,0.477,0.523,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,447,Karl-Anthony Towns,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,pts,UNDER,16.5,-110,100,-110,fanatics,0.671,0.671,0.671,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5116,0.1594,0.281,0.046,14.0,"{""0.1"": 5.0, ""0.2"": 8.0, ""0.25"": 9.0, ""0.33"": 11.0, ""0.4"": 12.0, ""0.5"": 14.0, ""0.6"": 15.0, ""0.67"": 16.0, ""0.75"": 18.0, ""0.8"": 20.0, ""0.9"": 23.0}",0,3,0.0338,pmf_cal,True,False,"{""0"": 0.0132, ""1"": 0.0148, ""2"": 0.013, ""3"": 0.0149, ""4"": 0.0227, ""5"": 0.0232, ""6"": 0.0341, ""7"": 0.0381, ""8"": 0.0491, ""9"": 0.0419, ""10"": 0.0549, ""11"": 0.0537, ""12"": 0.0652, ""13"": 0.0584, ""14"": 0.0558, ""15"": 0.0648, ""16"": 0.0531, ""17"": 0.0446, ""18"": 0.0434, ""19"": 0.0337, ""20"": 0.0361, ""21"": 0.033, ""22"": 0.0285, ""23"": 0.0254, ""24"": 0.0125, ""25"": 0.0177, ""26"": 0.017, ""27"": 0.0096, ""28"": 0.0049, ""29"": 0.007, ""30"": 0.004, ""31"": 0.0039, ""32"": 0.0023, ""33"": 0.0017, ""34"": 0.001}",204,-204,14,-0.1594,0.1594,2.5,0.4884,0.5116,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
2026-06-13,447,Karl-Anthony Towns,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,reb,UNDER,11.5,-125,112,-125,fanduel,0.666,0.666,0.666,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5408,0.1252,0.1989,0.037,10.0,"{""0.1"": 4.0, ""0.2"": 6.0, ""0.25"": 7.0, ""0.33"": 8.0, ""0.4"": 9.0, ""0.5"": 10.0, ""0.6"": 11.0, ""0.67"": 12.0, ""0.75"": 12.0, ""0.8"": 13.0, ""0.9"": 15.0}",0,3,0.0373,pmf_cal,True,False,"{""0"": 0.0122, ""1"": 0.0172, ""2"": 0.0226, ""3"": 0.0278, ""4"": 0.0316, ""5"": 0.0434, ""6"": 0.0522, ""7"": 0.0726, ""8"": 0.0762, ""9"": 0.1027, ""10"": 0.1042, ""11"": 0.1033, ""12"": 0.0846, ""13"": 0.0558, ""14"": 0.056, ""15"": 0.043, ""16"": 0.0289, ""17"": 0.019, ""18"": 0.0153, ""19"": 0.0106, ""20"": 0.0109, ""21"": 0.0037, ""22"": 0.002, ""23"": 0.0013, ""24"": 0.0011}",199,-199,10,-0.1252,0.1252,1.5,0.4592,0.5408,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346
