pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.4145990188162368, ""1"": 0.02003401200355516, ""2"": 0.056106154276898225, ""3"": 0.09846493979315508, ""4"": 0.07433190001276643, ""5"": 0.054448102994933426, ""6"": 0.04357880883903249, ""7"": 0.03368738797830043, ""8"": 0.03514316599211714, ""9"": 0.029501221419055472, ""10"": 0.032016048428113876, ""11"": 0.021342149604432155, ""12"": 0.014049565101651028, ""13"": 0.016386633938500532, ""14"": 0.016095651946983935, ""15"": 0.004694147666855849, ""16"": 0.004424647452524984, ""17"": 0.003808105417161743, ""18"": 0.0026553797370208725, ""19"": 0.007020741831349395, ""20"": 0.0044110252790055, ""21"": 0.0022766379511607528, ""22"": 0.0035842590674272467, ""23"": 0.0008156549366474631, ""24"": 0.0005201120002864538, ""25"": 0.001511027971998822, ""26"": 0.0007022975032867603, ""27"": 0.00038899570336748703, ""28"": 0.0003098908386297666, ""29"": 0.00018657350011769576, ""30"": 0.001577028560252169, ""31"": 0.0002670043465188226, ""32"": 7.01187949192864e-05, ""33"": 3.828550020495078e-05, ""34"": 0.0001052309262754137, ""35"": 2.5783237499460396e-05, ""36"": 8.559042022430739e-05, ""37"": 7.197664543359561e-05, ""38"": 4.243420393682537e-05, ""39"": 1.865821432418578e-05, ""40"": 2.9779639695420008e-05, ""41"": 8.403040570732527e-05, ""42"": 0.00010727859180758441, ""43"": 0.00010494915782382291, ""44"": 5.130803296092611e-05, ""45"": 6.4728617138786285e-301, ""46"": 4.8769523867569035e-05, ""47"": 4.758627236218245e-05, ""48"": 6.0519849821834204e-301, ""49"": 4.5249823728848464e-05, ""50"": 5.771447226387876e-301, ""51"": 4.292893634461758e-05, ""52"": 4.175076353976394e-05, ""53"": 5.353574832590709e-301, ""54"": 5.215604027767518e-301, ""55"": 5.078504662394193e-301, ""56"": 4.942396780106714e-301, ""57"": 4.807395688227521e-301, ""58"": 4.673611844332462e-301, ""59"": 4.5411507585175444e-301, ""60"": 4.410112911247562e-301, ""61"": 4.2805936866043725e-301, ""62"": 4.152683320710163e-301, ""63"": 4.026466865046086e-301, ""64"": 3.9020241643486525e-301, ""65"": 3.779429848710339e-301, ""66"": 3.6587533394843674e-301, ""67"": 3.5400588685437124e-301, ""68"": 3.4234055104174504e-301, ""69"": 3.3088472267908077e-301, ""70"": 3.1964329228331385e-301, ""71"": 3.08620651478502e-301, ""72"": 2.9782070082174755e-301, ""73"": 2.8724685863602454e-301, ""74"": 2.7690207078733715e-301, ""75"": 2.6678882134294444e-301, ""76"": 2.5690914404602172e-301, ""77"": 2.4726463454199493e-301, ""78"": 2.3785646329062276e-301, ""79"": 2.286853890987254e-301, ""80"": 2.1975177320787776e-301}",Trendon Watford,17896058,PHI,NYK,True,21708680,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,4.015552,3,0,0.414599018816,0.585400981184,0.56536696918,0.509260814903,0.41079587511,0.336463975097,0.282015872102,0.238437063263,0.204749675285,0.169606509293,0.140105287874,0.108089239446,0.086747089841,0.07269752474,0.056310890801,0.040215238854,0.035521091187,0.031096443735,0.027288338318,0.024632958581,0.017612216749,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36530646299283187, ""1"": 0.22486476549174114, ""2"": 0.17825934933349025, ""3"": 0.10709081481956614, ""4"": 0.06001383356367066, ""5"": 0.031295299513328205, ""6"": 0.017528539744078538, ""7"": 0.008577190176190196, ""8"": 0.00586660031767504, ""9"": 0.00062934364368556, ""10"": 0.0003278557880313804, ""11"": 0.00013658446092843624, ""12"": 5.2009482732471715e-05, ""13"": 2.9083713940341243e-05, ""14"": 1.0053417526414552e-05, ""15"": 7.968002334298112e-06, ""16"": 3.0769434726722865e-06, ""17"": 8.805339284874656e-07, ""18"": 1.2696061030333746e-07, ""19"": 8.004541859109544e-08, ""20"": 4.894458452196288e-08, ""21"": 1.4563285642870254e-08, ""22"": 1.6840039470108457e-08, ""23"": 2.436730466154739e-303, ""24"": 1.3308688584002245e-303, ""25"": 7.063095701889417e-304, ""26"": 7.069093010208666e-10, ""27"": 1.8252019375548695e-304, ""28"": 8.887240309954659e-305, ""29"": 4.204893341703608e-305, ""30"": 1.9331925069576348e-305}",Trendon Watford,17896058,PHI,NYK,True,21708680,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,1.523109,1,0,0.365306462993,0.634693537007,0.409828771515,0.231569422182,0.124478607362,0.064464773799,0.033169474285,0.015640934541,0.007063744365,0.001197144047,0.000567800404,0.000239944616,0.000103360155,5.1350672e-05,2.2266958e-05,1.2213541e-05,4.245538e-06,1.168595e-06,2.88061e-07,1.611e-07,8.1055e-08,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5984791605204814, ""1"": 0.1325953448353941, ""2"": 0.1457433262117693, ""3"": 0.048932620173315775, ""4"": 0.03751620489998145, ""5"": 0.018361352964351096, ""6"": 0.007029650099001752, ""7"": 0.0022936617323264263, ""8"": 0.0014527860049222245, ""9"": 0.002448072065739018, ""10"": 0.004500756956703511, ""11"": 0.0003438608179881819, ""12"": 7.872825986161298e-05, ""13"": 9.794358795757355e-05, ""14"": 5.305036105869029e-05, ""15"": 2.5408060934017602e-05, ""16"": 2.4256057432548242e-05, ""17"": 1.597730682758439e-05, ""18"": 3.358559296436424e-06, ""19"": 1.5862308814558042e-06, ""20"": 1.4933496278442e-06, ""21"": 1.4009441479665044e-06, ""22"": 5.03208156317316e-301, ""23"": 4.691859239056471e-301, ""24"": 4.359912695808116e-301, ""25"": 4.037812308604896e-301}",Trendon Watford,17896058,PHI,NYK,True,21708680,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.957581,0,0,0.59847916052,0.40152083948,0.268925494644,0.123182168432,0.074249548259,0.036733343359,0.018371990395,0.011342340296,0.009048678563,0.007595892558,0.005147820493,0.000647063536,0.000303202718,0.000224474458,0.00012653087,7.3480509e-05,4.8072448e-05,2.3816391e-05,7.839084e-06,4.480525e-06,2.894294e-06,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Trendon Watford,17896058,PHI,NYK,True,21708680,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6995684967461342, ""1"": 0.17289539633282255, ""2"": 0.1023036985488069, ""3"": 0.01851088073939, ""4"": 0.005988745296696736, ""5"": 0.00037953892775199346, ""6"": 0.0003235910933469875, ""7"": 2.387133264270926e-05, ""8"": 4.786476779938315e-06, ""9"": 7.9114982981179e-07, ""10"": 1.8084753560102656e-07, ""11"": 1.7212635467890465e-08, ""12"": 5.295627075133834e-09}",Trendon Watford,17896058,PHI,NYK,True,21708680,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.461044,0,0,0.699568496746,0.300431503254,0.127536106921,0.025232408372,0.006721527633,0.000732782336,0.000353243408,2.9652315e-05,5.780982e-06,9.94506e-07,2.03356e-07,2.2508e-08,5.296e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.825522617430457, ""1"": 0.13668074213006515, ""2"": 0.020295412687992884, ""3"": 0.0005366505378268283, ""4"": 0.0003902367025667679, ""5"": 0.0041601127907349746, ""6"": 0.0032660877682681257, ""7"": 0.002361843564422061, ""8"": 0.002838233182217045, ""9"": 0.0034154993247853776, ""10"": 0.000532563880663657}",Trendon Watford,17896058,PHI,NYK,True,21708680,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.296143,0,0,0.82552261743,0.17447738257,0.037796640439,0.017501227751,0.016964577214,0.016574340511,0.01241422772,0.009148139952,0.006786296388,0.003948063205,0.000532563881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8920861986704931, ""1"": 0.09299095417606917, ""2"": 0.0024016267296178713, ""3"": 0.00013430354214193213, ""4"": 0.00018692913828143663, ""5"": 0.0010188630325949236, ""6"": 0.0010073892978331915, ""7"": 0.000627578496103884, ""8"": 0.0022652298082207318, ""9"": 0.004514980388750757, ""10"": 0.0027659467198930007}",Trendon Watford,17896058,PHI,NYK,True,21708680,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.200893,0,0,0.89208619867,0.10791380133,0.014922847153,0.012521220424,0.012386916882,0.012199987743,0.011181124711,0.010173735413,0.009546156917,0.007280927109,0.00276594672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7553142947949721, ""1"": 0.18808915120922667, ""2"": 0.032487169458395734, ""3"": 0.002818971564598329, ""4"": 0.0026043373323269103, ""5"": 0.0004551228485978341, ""6"": 0.001814367361172102, ""7"": 0.00036911786704258646, ""8"": 0.0004238662053081018, ""9"": 0.00038129220769920135, ""10"": 0.007360948020425803, ""11"": 0.003834540808539106, ""12"": 0.0003714148120858919, ""13"": 6.249720958975756e-301, ""14"": 5.767147371312332e-301, ""15"": 5.288840720349442e-301, ""16"": 0.0036754055096096974, ""17"": 4.365725388209191e-301, ""18"": 3.9296412334835756e-301, ""19"": 3.51518678112546e-301, ""20"": 3.1249489505509577e-301}",Trendon Watford,17896058,PHI,NYK,True,21708680,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,0.473559,0,0,0.755314294795,0.244685705205,0.056596553996,0.024109384537,0.021290412973,0.01868607564,0.018230952792,0.016416585431,0.016047467564,0.015623601358,0.015242309151,0.00788136113,0.004046820322,0.00367540551,0.00367540551,0.00367540551,0.00367540551,0.0,0.0,0.0,0.0,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05139019296191226, ""1"": 0.14073287829179582, ""2"": 0.2600493655045393, ""3"": 0.21063589612478562, ""4"": 0.026841459027959647, ""5"": 0.02665266807453981, ""6"": 0.03558839250041479, ""7"": 0.029053423913219967, ""8"": 0.023206732422876963, ""9"": 0.027678912985296233, ""10"": 0.02738589523300128, ""11"": 0.021802220991115284, ""12"": 0.018407364569136164, ""13"": 0.01633316331257051, ""14"": 0.011608036732916438, ""15"": 0.010653964417700279, ""16"": 0.010779655873457195, ""17"": 0.007060414709295637, ""18"": 0.006143155060716277, ""19"": 0.0038166659155961513, ""20"": 0.0038949216533649134, ""21"": 0.0024163927131969354, ""22"": 0.0027273528961737625, ""23"": 0.0017321003984915873, ""24"": 0.0010778270872322526, ""25"": 0.000662814343456164, ""26"": 0.0005005814616829696, ""27"": 0.0005505745009731777, ""28"": 0.0003685832737612138, ""29"": 0.00044456788414448667, ""30"": 0.0005009689853167076, ""31"": 0.00016961584284025388, ""32"": 0.00011107152739187054, ""33"": 0.00022673527760552759, ""34"": 1.9370204873081498e-05, ""35"": 1.2360487597451453e-05, ""36"": 1.2674809137358523e-05, ""37"": 1.3642588532647437e-05, ""38"": 1.5940846004314224e-05, ""39"": 1.3748945840386106e-05, ""40"": 1.875592483657762e-06, ""41"": 1.1368907207209844e-05, ""42"": 1.9618042086388954e-06, ""43"": 4.778585415143866e-06, ""44"": 3.738806148567697e-06, ""45"": 0.0013348850906267362, ""46"": 0.001480075917649426, ""47"": 0.0020884897188900853, ""48"": 0.0006687008667708438, ""49"": 0.0011525918786028377, ""50"": 0.0011896008317886508, ""51"": 0.0012364788391562298, ""52"": 0.0013316771251153936, ""56"": 0.0014614929696014078, ""105"": 0.006739978715872508}",Trendon Watford,17896058,PHI,NYK,True,21708680,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,5.783599,3,2,0.051390192962,0.948609807038,0.807876928746,0.547827563242,0.337191667117,0.310350208089,0.283697540014,0.248109147514,0.219055723601,0.195848991178,0.168170078193,0.14078418296,0.118981961969,0.100574597399,0.084241434087,0.072633397354,0.061979432936,0.051199777063,0.044139362353,0.037996207293,0.034179541377,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.027840562409847176, ""1"": 0.12267218552455064, ""2"": 0.223007764202361, ""3"": 0.18216548232731183, ""4"": 0.12180929939163077, ""5"": 0.02464316515806375, ""6"": 0.02880803555901512, ""7"": 0.027272023624338226, ""8"": 0.027515711645689, ""9"": 0.021214543085170567, ""10"": 0.028724736275971052, ""11"": 0.026545557424277666, ""12"": 0.021025245138167947, ""13"": 0.015603356688895453, ""14"": 0.015758388034407655, ""15"": 0.011372626674327035, ""16"": 0.009324734703649584, ""17"": 0.009431104724799688, ""18"": 0.006656124672928088, ""19"": 0.0073365078208808, ""20"": 0.0041874871068448005, ""21"": 0.0031330892157503953, ""22"": 0.0045533627815219635, ""23"": 0.002530465429879891, ""24"": 0.0022021322611707195, ""25"": 0.0015298871238368372, ""26"": 0.0009081738608918144, ""27"": 0.0005352409560133164, ""28"": 0.000326950357073863, ""29"": 0.0007499079556050336, ""30"": 0.00044837204278191933, ""31"": 0.0005237698878262087, ""32"": 0.0003536588077344138, ""33"": 0.00017490728503966047, ""34"": 6.437520124302765e-05, ""35"": 0.00016865552755807034, ""36"": 8.529224068853924e-05, ""37"": 2.0974778032534225e-05, ""38"": 1.909982244086006e-05, ""39"": 9.086631486909802e-06, ""40"": 1.1422602212762811e-05, ""41"": 1.7531522385927367e-05, ""42"": 9.521787224797684e-06, ""43"": 1.7293641222271283e-05, ""44"": 5.234498541950572e-06, ""45"": 0.001193140936014525, ""46"": 0.0006784466193195948, ""47"": 0.001347521214263292, ""48"": 0.0006690745949395893, ""49"": 0.0013863835408710612, ""50"": 0.0021168051298813273, ""51"": 0.0021364334275786323, ""52"": 0.0011515126481327354, ""54"": 0.0012676547618470924, ""110"": 0.006739978715860628}",Trendon Watford,17896058,PHI,NYK,True,21708680,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,6.357915,3,2,0.02784056241,0.97215943759,0.849487252066,0.626479487863,0.444314005536,0.322504706144,0.297861540986,0.269053505427,0.241781481803,0.214265770157,0.193051227072,0.164326490796,0.137780933372,0.116755688234,0.101152331545,0.08539394351,0.074021316836,0.064696582132,0.055265477408,0.048609352735,0.041272844914,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.11773346699163002, ""1"": 0.37931359009672355, ""2"": 0.19984320282837126, ""3"": 0.06315884104184499, ""4"": 0.05165976644585857, ""5"": 0.05448228227955987, ""6"": 0.03422110583863858, ""7"": 0.026222962525228932, ""8"": 0.018451030911157518, ""9"": 0.014881474222092628, ""10"": 0.008157698611379383, ""11"": 0.00530014955424174, ""12"": 0.0033410146994116152, ""13"": 0.0015106101469565258, ""14"": 0.000560640600608453, ""15"": 0.0008509405787905377, ""16"": 0.0010625587059154284, ""17"": 0.00018672502041272576, ""18"": 0.00027402661459174915, ""19"": 3.192937399443263e-05, ""20"": 3.1095299682926125e-05, ""21"": 1.149458000293535e-05, ""22"": 5.502529105361198e-06, ""23"": 9.948370735979317e-06, ""24"": 3.435426969344846e-06, ""25"": 4.975236503446112e-06, ""26"": 0.0008265229218520354, ""27"": 0.002193501764350625, ""28"": 0.0070229235530631096, ""29"": 0.008646583230325744}",Trendon Watford,17896058,PHI,NYK,True,21708680,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,2.893419,2,1,0.117733466992,0.882266533008,0.502952942912,0.303109740083,0.239950899041,0.188291132596,0.133808850316,0.099587744477,0.073364781952,0.054913751041,0.040032276819,0.031874578208,0.026574428653,0.023233413954,0.021722803807,0.021162163206,0.020311222628,0.019248663922,0.019061938901,0.018787912287,0.018755982913,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.005756141124944026, ""1"": 0.08160811142287078, ""2"": 0.1095527561293729, ""3"": 0.20035243396528896, ""4"": 0.15784318365234518, ""5"": 0.11801415136510574, ""6"": 0.02202008037612868, ""7"": 0.021925480036911527, ""8"": 0.02967963698529874, ""9"": 0.025985612836182614, ""10"": 0.020863238013449914, ""11"": 0.02220258035514877, ""12"": 0.026937901357178218, ""13"": 0.023508159285043018, ""14"": 0.01829309161627579, ""15"": 0.015298976029296973, ""16"": 0.014288665293669567, ""17"": 0.010859613338095264, ""18"": 0.0075624694712916884, ""19"": 0.00930308706857419, ""20"": 0.007553142303080573, ""21"": 0.006530546892058009, ""22"": 0.006061442329261979, ""23"": 0.0033115756584819467, ""24"": 0.003139637707896825, ""25"": 0.003218607380527483, ""26"": 0.0016741948189339384, ""27"": 0.0024914063107132067, ""28"": 0.0009728630276992778, ""29"": 0.0007194878738886468, ""30"": 0.0005546938965744763, ""31"": 0.0003746005961078325, ""32"": 0.0005627505898347929, ""33"": 0.0003628023809096881, ""34"": 0.0004634139791657166, ""35"": 0.0004979732751844157, ""36"": 0.0004121485291517235, ""37"": 0.00010826603445146521, ""38"": 6.252159552888603e-05, ""39"": 0.00014196405939337353, ""40"": 0.00013218444225893133, ""41"": 1.669058073916485e-05, ""42"": 3.021156160121219e-05, ""43"": 9.081238205310704e-06, ""44"": 7.726078725234231e-06, ""45"": 7.017994198332822e-06, ""46"": 5.207252550265551e-06, ""47"": 7.966111055690561e-06, ""48"": 7.101846577595161e-06, ""49"": 6.587669838298282e-06, ""50"": 1.5575212647389591e-06, ""51"": 7.134445568546255e-06, ""52"": 0.001370817942706104, ""53"": 0.001958806015771475, ""54"": 0.0009893290649909403, ""55"": 0.0023135514657499634, ""57"": 0.0022353689314906777, ""58"": 0.0010598885484360832, ""60"": 0.008764362326954656}",Trendon Watford,17896058,PHI,NYK,True,21708680,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,11.349147,8.468742,0.0,role_aware_pmf_cal_v1,7.184687,4,3,0.005756141125,0.994243858875,0.912635747452,0.803082991323,0.602730557358,0.444887373705,0.32687322234,0.304853141964,0.282927661927,0.253248024942,0.227262412106,0.206399174092,0.184196593737,0.15725869238,0.133750533095,0.115457441478,0.100158465449,0.085869800155,0.075010186817,0.067447717346,0.058144630278,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2195399301327307, ""1"": 0.037503098099741235, ""2"": 0.09048031161685931, ""3"": 0.07444887110356142, ""4"": 0.06871265438349862, ""5"": 0.07038233566765112, ""6"": 0.06932596422815542, ""7"": 0.055981523479077276, ""8"": 0.05311106282017301, ""9"": 0.033760631422026455, ""10"": 0.0440581689618343, ""11"": 0.03551914049444273, ""12"": 0.03448662569344188, ""13"": 0.024661923448878798, ""14"": 0.01375738273768501, ""15"": 0.014024867623119941, ""16"": 0.010165387053279852, ""17"": 0.007834606255629508, ""18"": 0.008209441148083196, ""19"": 0.005930241795478854, ""20"": 0.004319636662250267, ""21"": 0.00511582806507573, ""22"": 0.004107694269075444, ""23"": 0.004252959414213975, ""24"": 0.0012760061716704644, ""25"": 0.003416151777303312, ""26"": 0.0009249969495594473, ""27"": 0.0003825127939598182, ""28"": 0.00045031651177840826, ""29"": 0.000473715859675536, ""30"": 0.00017935395087121956, ""31"": 0.00017914066489699797, ""32"": 0.00019911690748263127, ""33"": 0.0006216797095899831, ""34"": 4.943016970069104e-05, ""35"": 0.0006252201511967118, ""36"": 0.00013445717993287434, ""37"": 0.00018763133676028243, ""38"": 0.0004555924050453512, ""39"": 9.740966757795945e-05, ""40"": 7.21396456954876e-05, ""41"": 7.922840079258599e-05, ""42"": 3.160470962182437e-05, ""43"": 1.569133344720398e-05, ""44"": 1.563326221589374e-05, ""45"": 0.0004426838652614854, ""46"": 1.0490884594283507e-300, ""47"": 1.0449387925844937e-300, ""48"": 1.0405504922745704e-300, ""49"": 1.0359267068314989e-300, ""50"": 1.0310707437213098e-300, ""51"": 1.0259860656009434e-300, ""52"": 1.0206762862052928e-300, ""53"": 1.0151451660691445e-300, ""54"": 1.0093966080905369e-300, ""55"": 1.0034346529451714e-300, ""56"": 9.972634743565199e-301, ""57"": 9.908873742317944e-301, ""58"": 9.843107776698712e-301, ""59"": 9.775382278504157e-301, ""60"": 9.705743808123333e-301, ""61"": 9.634240001295917e-301, ""62"": 9.56091951492276e-301, ""63"": 9.485831972036764e-301, ""64"": 9.40902790599353e-301, ""65"": 9.3305587039923e-301, ""66"": 9.2504765499968e-301, ""67"": 9.168834367162595e-301, ""68"": 9.085685759836093e-301, ""69"": 9.001084955246272e-301, ""70"": 8.915086744940643e-301, ""71"": 8.82774642608056e-301, ""72"": 8.73911974267064e-301, ""73"": 8.649262826815969e-301, ""74"": 8.558232140081799e-301, ""75"": 8.466084415055351e-301, ""76"": 8.37287659717835e-301, ""77"": 8.27866578694233e-301, ""78"": 8.183509182526221e-301, ""79"": 8.087464022952327e-301, ""80"": 7.990587531832549e-301}",Jose Alvarado,17896097,NYK,PHI,False,21708680,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,12.663845,11.132714,0.0,role_aware_pmf_cal_v1,5.811914,5,0,0.219539930133,0.780460069867,0.742956971768,0.652476660151,0.578027789047,0.509315134664,0.438932798996,0.369606834768,0.313625311289,0.260514248469,0.226753617047,0.182695448085,0.14717630759,0.112689681897,0.088027758448,0.07427037571,0.060245508087,0.050080121034,0.042245514778,0.03403607363,0.028105831835,,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
