snapshot_type,snapshot_time_utc,delivery_date,game_id,game_start_time_utc,player_id,player_name,team,opponent,is_home,stat,pmf_json,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,sportsbook,book,market_key,line,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_over,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,availability_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,667378,Naz Reid,MIN,SAS,False,reb,"{""0"": 0.020630946419629446, ""1"": 0.03575363044566851, ""2"": 0.06079118678017026, ""3"": 0.09624436654982475, ""4"": 0.11296945418127191, ""5"": 0.1358037055583375, ""6"": 0.14641962944416625, ""7"": 0.11066599899849776, ""8"": 0.09934902353530296, ""9"": 0.07060590886329494, ""10"": 0.04026039058587882, ""11"": 0.028943415122684026, ""12"": 0.01902854281422133, ""13"": 0.011116675012518779, ""14"": 0.004606910365548323, ""15"": 0.004006009013520281, ""16"": 0.0017025538307461191, ""17"": 0.0011016524787180772}",5.924787180771158,6,6,0.020630946419629446,0.9793690535803706,0.943615423134702,0.882824236354532,0.7865798698047071,0.6736104156234353,0.5378067100650977,0.3913870806209314,0.2807210816224337,0.18137205808713067,0.11076614922383575,0.07050575863795694,0.04156234351527291,0.02253380070105158,0.011417125688532799,0.006810215322984477,0.0028042063094641965,0.0011016524787180772,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betparx,betparx,player_reb_over_under,6.5,100.0,-134.0,0.4661354581673307,0.5338645418326693,0.3913870806209314,0.6086129193790686,156.0,-156.0,-0.07474837754639929,-0.07474837754639929,0.07474837754639929,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1028028501,Terrence Shannon Jr.,MIN,SAS,False,reb,"{""0"": 0.195732745667635, ""1"": 0.21917259340879494, ""2"": 0.21857157167184216, ""3"": 0.14654913352699592, ""4"": 0.09996994891315236, ""5"": 0.05238906140438746, ""6"": 0.02945006511068817, ""7"": 0.020935590503856554, ""8"": 0.00951617750175298, ""9"": 0.004106981869177602, ""10"": 0.002203746368827006, ""11"": 0.001402384052889913}",2.2315937093058196,2,1,0.195732745667635,0.8042672543323651,0.5850946609235701,0.366523089251728,0.21997395572473205,0.12000400681157969,0.06761494540719223,0.038164880296504056,0.0172292897926475,0.007713112290894521,0.003606130421716919,0.001402384052889913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,projected_minutes,medium,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,2.5,-140.0,100.0,0.5384615384615384,0.46153846153846156,0.366523089251728,0.6334769107482721,173.0,-173.0,-0.17193844920981044,-0.17193844920981044,0.17193844920981044,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1028028501,Terrence Shannon Jr.,MIN,SAS,False,stl,"{""0"": 0.758024197580242, ""1"": 0.1666833316668333, ""2"": 0.0531946805319468, ""3"": 0.0030996900309969004, ""4"": 0.0027997200279972004, ""5"": 0.0024997500249975004, ""6"": 0.0023997600239976003, ""7"": 0.0023997600239976003, ""8"": 0.0031996800319968005, ""9"": 0.0026997300269973002, ""10"": 0.0029997000299970002}",0.41715828417158285,0,0,0.758024197580242,0.24197580241975802,0.07529247075292471,0.022097790220977902,0.018998100189981004,0.0161983801619838,0.013698630136986302,0.0112988701129887,0.008899110088991101,0.0056994300569943,0.0029997000299970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,projected_minutes,medium,,,player_stl_over_under,,,,,,,,,,,,,,no_market,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,2.220446049250313e-16
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betmgm,betmgm,player_ast_over_under,3.5,138.0,-185.0,0.39294085206121604,0.6070591479387839,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.10333540443453865,-0.10333540443453865,0.10333540443453865,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_ast_over_under,3.5,130.0,-166.0,0.4106205619018215,0.5893794380981785,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.12101511427514411,-0.12101511427514411,0.12101511427514411,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanatics,fanatics,player_ast_over_under,2.5,-175.0,125.0,0.5887850467289719,0.4112149532710281,0.47746845583817354,0.5225315441618265,109.0,-109.0,-0.11131659089079837,-0.11131659089079837,0.11131659089079837,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,williamhill_us,williamhill_us,player_ast_over_under,3.5,132.0,-176.0,0.40332008417114795,0.596679915828852,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.11371463654447056,-0.11371463654447056,0.11371463654447056,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betrivers,betrivers,player_ast_over_under,3.5,114.0,-155.0,0.4346343957729675,0.5653656042270325,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.14502894814629008,-0.14502894814629008,0.14502894814629008,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_ast_over_under,3.5,130.0,-170.0,0.40847201210287437,0.5915279878971256,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.11886656447619698,-0.11886656447619698,0.11886656447619698,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_ast_over_under,2.5,-185.0,140.0,0.6090534979423868,0.39094650205761317,0.47746845583817354,0.5225315441618265,109.0,-109.0,-0.1315850421042133,-0.1315850421042133,0.1315850421042133,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betonlineag,betonlineag,player_ast_over_under,3.5,132.0,-172.0,0.4053409632808775,0.5946590367191225,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.1157355156542001,-0.1157355156542001,0.1157355156542001,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,draftkings,draftkings,player_ast_over_under,3.5,130.0,-171.0,0.40794821616739424,0.5920517838326058,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.11834276854071685,-0.11834276854071685,0.11834276854071685,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,hardrockbet_fl,hardrockbet_fl,player_ast_over_under,3.5,130.0,-185.0,0.40112596762843067,0.5988740323715693,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.11152052000175328,-0.11152052000175328,0.11152052000175328,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fliff,fliff,player_ast_over_under,2.5,-180.0,120.0,0.5857988165680474,0.41420118343195256,0.47746845583817354,0.5225315441618265,109.0,-109.0,-0.1083303607298739,-0.1083303607298739,0.1083303607298739,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betparx,betparx,player_ast_over_under,3.5,116.0,-155.0,0.43234994913530017,0.5676500508646998,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.14274450150862278,-0.14274450150862278,0.14274450150862278,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_ast_over_under,4.5,260.0,-400.0,0.25773195876288657,0.7422680412371134,0.14710594832765872,0.8528940516723413,580.0,-580.0,-0.11062601043522785,-0.11062601043522785,0.11062601043522785,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_ast_over_under,3.5,130.0,-170.0,0.40847201210287437,0.5915279878971256,0.2896054476266774,0.7103945523733226,245.0,-245.0,-0.11886656447619698,-0.11886656447619698,0.11886656447619698,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,1057262518,Dylan Harper,SAS,MIN,True,ast,"{""0"": 0.13448828359703585, ""1"": 0.17574604446224715, ""2"": 0.21229721610254357, ""3"": 0.1878630082114961, ""4"": 0.14249949929901864, ""5"": 0.0799118766272782, ""6"": 0.034748648107350295, ""7"": 0.018626076507109953, ""8"": 0.008612056879631484, ""9"": 0.003004205888243541, ""10"": 0.002203084318045264}",2.590326457039856,2,2,0.13448828359703585,0.8655117164029642,0.689765671940717,0.47746845583817354,0.2896054476266774,0.14710594832765872,0.06719407170038054,0.03244542359303024,0.013819347085920287,0.005207290206288805,0.002203084318045264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,espnbet,espnbet,player_ast_over_under,2.5,-195.0,145.0,0.6182465221611129,0.38175347783888713,0.47746845583817354,0.5225315441618265,109.0,-109.0,-0.14077806632293932,-0.14077806632293932,0.14077806632293932,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,666682,Keldon Johnson,SAS,MIN,True,pts,"{""0"": 0.03873486137523771, ""1"": 0.042137924131718546, ""2"": 0.056851166049444506, ""3"": 0.057251526373736365, ""4"": 0.06085476929236313, ""5"": 0.06856170553498149, ""6"": 0.07226503853468122, ""7"": 0.06856170553498149, ""8"": 0.07276548894004604, ""9"": 0.05895305775197678, ""10"": 0.062456210589530575, ""11"": 0.052447202482234015, ""12"": 0.046041437293564205, ""13"": 0.04684215794214794, ""14"": 0.035531978780902806, ""15"": 0.027825042538284453, ""16"": 0.020618556701030927, ""17"": 0.022019817836052447, ""18"": 0.01921729556600941, ""19"": 0.014913422079871884, ""20"": 0.01181062956660995, ""21"": 0.00950855770193174, ""22"": 0.005404864377940147, ""23"": 0.005905314783304975, ""24"": 0.006205585026523871, ""25"": 0.005304774296867181, ""26"": 0.0017015313782404163, ""27"": 0.002101891702532279, ""28"": 0.001201080972875588, ""29"": 0.0020018016214593134, ""31"": 0.001201080972875588, ""44"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",8.927134420978883,8,8,0.03873486137523771,0.9612651386247623,0.9191272144930437,0.8622760484435992,0.8050245220698629,0.7441697527774997,0.6756080472425182,0.603343008707837,0.5347813031728555,0.4620158142328095,0.40306275648083273,0.3406065458913022,0.2881593434090682,0.24211790611550393,0.195275748173356,0.1597437693924532,0.13191872685416875,0.11130017015313784,0.08928035231708538,0.07006305675107598,0.05514963467120408,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,projected_minutes,medium,fanduel,fanduel,player_pts_over_under,13.5,270.0,-400.0,0.2525252525252525,0.7474747474747475,0.195275748173356,0.804724251826644,412.0,-412.0,-0.05724950435189649,-0.05724950435189649,0.05724950435189649,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
near_tip,2026-05-06T23:13:28Z,2026-05-06,21707973,,666682,Keldon Johnson,SAS,MIN,True,pts,"{""0"": 0.03873486137523771, ""1"": 0.042137924131718546, ""2"": 0.056851166049444506, ""3"": 0.057251526373736365, ""4"": 0.06085476929236313, ""5"": 0.06856170553498149, ""6"": 0.07226503853468122, ""7"": 0.06856170553498149, ""8"": 0.07276548894004604, ""9"": 0.05895305775197678, ""10"": 0.062456210589530575, ""11"": 0.052447202482234015, ""12"": 0.046041437293564205, ""13"": 0.04684215794214794, ""14"": 0.035531978780902806, ""15"": 0.027825042538284453, ""16"": 0.020618556701030927, ""17"": 0.022019817836052447, ""18"": 0.01921729556600941, ""19"": 0.014913422079871884, ""20"": 0.01181062956660995, ""21"": 0.00950855770193174, ""22"": 0.005404864377940147, ""23"": 0.005905314783304975, ""24"": 0.006205585026523871, ""25"": 0.005304774296867181, ""26"": 0.0017015313782404163, ""27"": 0.002101891702532279, ""28"": 0.001201080972875588, ""29"": 0.0020018016214593134, ""31"": 0.001201080972875588, ""44"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",8.927134420978883,8,8,0.03873486137523771,0.9612651386247623,0.9191272144930437,0.8622760484435992,0.8050245220698629,0.7441697527774997,0.6756080472425182,0.603343008707837,0.5347813031728555,0.4620158142328095,0.40306275648083273,0.3406065458913022,0.2881593434090682,0.24211790611550393,0.195275748173356,0.1597437693924532,0.13191872685416875,0.11130017015313784,0.08928035231708538,0.07006305675107598,0.05514963467120408,93f49c4#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,projected_minutes,medium,fanduel,fanduel,player_pts_over_under,4.5,-650.0,390.0,0.8094027954256671,0.19059720457433293,0.7441697527774997,0.25583024722250025,-291.0,291.0,-0.06523304264816732,-0.06523304264816732,0.06523304264816732,2026-05-06T23:12:59.139449Z,full,provisional,role_bucket_missing,fresh,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
