pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.34713498355622346, ""1"": 0.25602414169285437, ""2"": 0.16057543223285403, ""3"": 0.09253336244709638, ""4"": 0.0545438430894811, ""5"": 0.0331692284671523, ""6"": 0.020632128192896986, ""7"": 0.01244604040415856, ""8"": 0.008671655415963892, ""9"": 0.005299187194892513, ""10"": 0.0032327785615990836, ""11"": 0.001973857243243678, ""12"": 0.0014588119085506973, ""13"": 0.0008004687138698998, ""14"": 0.0006400471565408703, ""15"": 0.0002852599567444946, ""16"": 0.0001180650491025943, ""17"": 0.0002241260802130835, ""18"": 8.871848871075193e-05, ""19"": 2.957282957025064e-05, ""20"": 8.871848871075193e-05, ""21"": 1.4786414785120735e-05, ""23"": 1.4786414785120593e-05}",Larry Nance Jr.,340,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.912500351003306,7.500203440189267,0.0,role_aware_pmf_cal_v1,1.6722521720117536,1,0,0.34713498355622346,0.6528650164437766,0.39684087475092217,0.2362654425180681,0.14373208007097174,0.08918823698149066,0.05601900851433835,0.035386880321441355,0.022940839917282803,0.014269184501318912,0.008969997306426397,0.005737218744827313,0.0037633615015836355,0.002304549593032938,0.0015040808791630387,0.0008640337226221682,0.0005787737658776735,0.00046070871677507933,0.00023658263656199582,0.00014786414785124388,0.00011829131828099326,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6223727456783597, ""1"": 0.21032259762928698, ""2"": 0.09241297153154532, ""3"": 0.03815477463825432, ""4"": 0.01751198522276035, ""5"": 0.00811077535694801, ""6"": 0.004466312990772155, ""7"": 0.002762562612704225, ""8"": 0.0015059869496662445, ""9"": 0.0012019974055880768, ""10"": 0.00038319173159596617, ""11"": 0.00027771740655876584, ""12"": 0.0001986080176769383, ""13"": 0.00010592427609438261, ""14"": 9.26837415826001e-05, ""15"": 2.6481069023600033e-05, ""16"": 6.620267255894562e-05, ""17"": 1.3240534511789385e-05, ""18"": 1.3240534511786393e-05}",Larry Nance Jr.,340,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.912500351003306,7.500203440189267,0.0,role_aware_pmf_cal_v1,0.7030809412399296,0,0,0.6223727456783597,0.37762725432164046,0.16730465669235345,0.07489168516080816,0.03673691052255384,0.019224925299793486,0.011114149942845477,0.006647836952073321,0.0038852743393690955,0.002379287389702851,0.0011772899841147745,0.0007940982525188084,0.0005163808459600425,0.0003177728282831041,0.00021184855218872153,0.00011916481060612142,9.268374158252139e-05,2.6481069023575778e-05,1.3240534511786393e-05,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4952812340146773, ""1"": 0.3817941616124848, ""2"": 0.12292460437283793}",Larry Nance Jr.,340,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.912500351003306,7.500203440189267,0.0,role_aware_pmf_cal_v1,0.6276433703581606,1,0,0.4952812340146773,0.5047187659853227,0.12292460437283793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.708494257418317, ""1"": 0.18762433243168378, ""2"": 0.06367880566672358, ""3"": 0.023666874052651, ""4"": 0.00902223062358328, ""5"": 0.0036283506469845144, ""6"": 0.0020336155360076227, ""7"": 0.0008450869653891073, ""8"": 0.0004714503143124043, ""9"": 0.00024327643764369085, ""10"": 9.731057505746759e-05, ""11"": 6.570016699406799e-05, ""12"": 0.00012870916465243572}",Larry Nance Jr.,340,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,10.912500351003306,7.500203440189267,0.0,role_aware_pmf_cal_v1,0.46753195164274025,0,0,0.708494257418317,0.2915057425816829,0.10388141014999917,0.04020260448327559,0.01653573043062459,0.00751349980704131,0.0038851491600567964,0.0018515336240491737,0.0010064466586600664,0.0005349963443476622,0.0002917199067039713,0.0001944093316465037,0.00012870916465243572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,2.220446049250313e-16,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.022754671068076403, ""1"": 0.022530215930050314, ""2"": 0.028237686156764683, ""3"": 0.03471144973479285, ""4"": 0.03967127448533543, ""5"": 0.04290953940318607, ""6"": 0.04878306514559168, ""7"": 0.05289839521188995, ""8"": 0.057430754889030024, ""9"": 0.05912620346078043, ""10"": 0.06155877653371941, ""11"": 0.05754325649825449, ""12"": 0.05530394401977099, ""13"": 0.05585397638879652, ""14"": 0.049429206358316255, ""15"": 0.040926362064156604, ""16"": 0.0432080392810617, ""17"": 0.03672020525449337, ""18"": 0.030867550181194525, ""19"": 0.02811423101468756, ""20"": 0.02627977695323203, ""21"": 0.019447956748007325, ""22"": 0.018302073200810898, ""23"": 0.014087962083160203, ""24"": 0.01099049145394607, ""25"": 0.010281068550237374, ""26"": 0.006846459693948557, ""27"": 0.005353373492577137, ""28"": 0.005114777651141509, ""29"": 0.003565839178478172, ""30"": 0.0024700875984970953, ""31"": 0.002344420520717143, ""32"": 0.0019342764979696544, ""33"": 0.0009599823952945775, ""34"": 0.0009955428375650098, ""35"": 0.0005099167394882971, ""36"": 0.0003005327965201984, ""37"": 0.00032667133094761914, ""38"": 0.00028777355638883687, ""39"": 0.0002187844266267534, ""40"": 0.00016428523753693607, ""41"": 0.00011809306081889472, ""42"": 0.00013234480623061737, ""43"": 8.651243474552312e-05, ""44"": 4.8341225280325865e-05, ""45"": 5.0770489976815526e-05, ""46"": 0.00010154097995361506, ""49"": 5.0770489976800544e-05, ""51"": 5.077048997679801e-05}",Duncan Robinson,397,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.200694154751947,30.16560194273923,0.0,role_aware_pmf_cal_v1,11.68043596570246,11,10,0.022754671068076403,0.9772453289319237,0.9547151130018734,0.9264774268451087,0.8917659771103159,0.8520947026249804,0.8091851632217943,0.7604020980762027,0.7075037028643127,0.6500729479752827,0.5909467445145022,0.5293879679807829,0.4718447114825283,0.41654076746275737,0.36068679107396084,0.3112575847156446,0.27033122265148796,0.2271231833704262,0.19040297811593285,0.15953542793473832,0.13142119692005078,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10889596993459749, ""1"": 0.18585918979631078, ""2"": 0.21614396540183545, ""3"": 0.18274222474541396, ""4"": 0.12453602251610096, ""5"": 0.07838343154128477, ""6"": 0.04904909783810903, ""7"": 0.025753365034198412, ""8"": 0.014018708661717564, ""9"": 0.00784716129644754, ""10"": 0.0034874710971283095, ""11"": 0.0021530421605226364, ""12"": 0.0005567426498762959, ""13"": 0.0002051484118611654, ""14"": 0.00016749483876774625, ""15"": 0.00015865584933777736, ""16"": 3.173116986755006e-05, ""17"": 1.0577056622516343e-05}",Duncan Robinson,397,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.200694154751947,30.16560194273923,0.0,role_aware_pmf_cal_v1,2.7870955958898844,2,2,0.10889596993459749,0.8911040300654024,0.7052448402690917,0.48910087486725623,0.30635865012184227,0.18182262760574133,0.10343919606445652,0.05439009822634751,0.028636733192149103,0.014618024530431538,0.0067708632339839965,0.0032833921368556874,0.0011303499763330512,0.0005736073264567555,0.00036845891459559,0.00020096407582784374,4.23082264900664e-05,1.0577056622516343e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.16666352134739326, ""1"": 0.2228391640391644, ""2"": 0.20902995095530846, ""3"": 0.16735432358376126, ""4"": 0.11056705540459683, ""5"": 0.059636598719056536, ""6"": 0.03135590562864012, ""7"": 0.016778637318565333, ""8"": 0.007752879006563202, ""9"": 0.004209694851605141, ""10"": 0.0021265075500263445, ""11"": 0.0009073139078430287, ""12"": 0.00043128426528375724, ""13"": 0.00024196238516434722, ""14"": 8.416082962240716e-05, ""16"": 1.0520103702792458e-05, ""18"": 1.0520103702787779e-05}",Duncan Robinson,397,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.200694154751947,30.16560194273923,0.0,role_aware_pmf_cal_v1,2.330011818451172,2,1,0.16666352134739326,0.8333364786526067,0.6104973146134424,0.4014673636581339,0.2341130400743726,0.12354598466977579,0.06390938595071927,0.032553480322079144,0.01577484300351381,0.008021963996950607,0.003812269145345465,0.0016857615953191206,0.0007784476874760918,0.0003471634221923346,0.00010520103702798739,2.1040207405580237e-05,2.1040207405580237e-05,1.0520103702787779e-05,1.0520103702787779e-05,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.07487692500720698, ""1"": 0.21627274408034106, ""2"": 0.289119588801893, ""3"": 0.22667363908536287, ""4"": 0.12068957920896142, ""5"": 0.048130005302789866, ""6"": 0.024237518513444814}",Duncan Robinson,397,DET,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.200694154751947,30.16560194273923,0.0,role_aware_pmf_cal_v1,2.34336629337068,2,2,0.07487692500720698,0.925123074992793,0.708850330912452,0.41973074211055894,0.19305710302519608,0.07236752381623468,0.024237518513444814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3756991100096944, ""1"": 0.2890712284167565, ""2"": 0.18995102382501441, ""3"": 0.08355601241628126, ""4"": 0.03566448062094383, ""5"": 0.015225599884984448, ""6"": 0.006392762665213226, ""7"": 0.0023307209547976915, ""8"": 0.0010972372327760483, ""9"": 0.000547304109935203, ""10"": 0.00021640667649606692, ""11"": 0.00010115907457705299, ""12"": 0.0001469541125300331}",Duncan Robinson,397,DET,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,29.200694154751947,30.16560194273923,0.0,role_aware_pmf_cal_v1,1.2118427586864837,1,0,0.3756991100096944,0.6243008899903058,0.3352296615735493,0.14527863774853483,0.0617226253322536,0.02605814471130977,0.010832544826325322,0.004439782161112096,0.002109061206314404,0.0010118239735383559,0.000464519863603153,0.00024811318710708607,0.0001469541125300331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,1.1102230246251565e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.11034319412208085, ""1"": 0.0562164075820412, ""2"": 0.05632409123998699, ""3"": 0.06442885250484692, ""4"": 0.0696096340764541, ""5"": 0.06917168343596117, ""6"": 0.06992469709862553, ""7"": 0.06856858759710843, ""8"": 0.06406982101952338, ""9"": 0.05551323339922275, ""10"": 0.051483719250337304, ""11"": 0.04573748172541797, ""12"": 0.040474733287180556, ""13"": 0.03293232871899267, ""14"": 0.02723635167414758, ""15"": 0.024039856632046185, ""16"": 0.01825365217372278, ""17"": 0.015057670869103392, ""18"": 0.01218961898776385, ""19"": 0.008402498826660883, ""20"": 0.007517761908244448, ""21"": 0.006455310902444764, ""22"": 0.004945569576940569, ""23"": 0.004415964997824245, ""24"": 0.004014060862905726, ""25"": 0.002021618513984677, ""26"": 0.0017890476908064344, ""27"": 0.002328051463242814, ""28"": 0.0019685336995300287, ""29"": 0.0007567241085088098, ""30"": 0.0005291309607088421, ""31"": 0.0010975499950325908, ""32"": 0.00038659470735389397, ""33"": 0.00015827111551370107, ""34"": 0.00020679701453336474, ""35"": 0.00012637212235475865, ""36"": 0.00016735951951619727, ""37"": 0.00017671245020663698, ""38"": 0.00013611691873942092, ""39"": 0.00012747909297007785, ""40"": 0.00020585743560927867, ""42"": 0.00010747238248100407, ""44"": 6.1021173230135285e-05, ""45"": 0.00019350429965584218, ""46"": 6.450143321860235e-05, ""48"": 6.450143321859684e-05}",Dennis Schroder,409,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,18.07776907673545,16.834231328649864,0.0,role_aware_pmf_cal_v1,7.460385257445688,7,0,0.11034319412208085,0.8896568058779192,0.8334403982958779,0.7771163070558907,0.7126874545510439,0.6430778204745898,0.5739061370386287,0.5039814399400031,0.43541285234289473,0.3713430313233714,0.31582979792414867,0.26434607867381144,0.21860859694839332,0.17813386366121278,0.1452015349422201,0.11796518326807255,0.09392532663602636,0.07567167446230358,0.060614003593200176,0.048424384605436334,0.04002188577877545,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2077485300286889, ""1"": 0.2314579470918514, ""2"": 0.20643899133100208, ""3"": 0.14020971987345873, ""4"": 0.09609927309136028, ""5"": 0.052744381136934686, ""6"": 0.03078977540976327, ""7"": 0.016734321392076708, ""8"": 0.008729946021626168, ""9"": 0.004390130955647018, ""10"": 0.002143665142097522, ""11"": 0.0010850738788197591, ""12"": 0.0006542420622528055, ""13"": 0.0002852384701225069, ""14"": 0.00020580527149707597, ""15"": 0.00012733147926055488, ""16"": 4.24438264202083e-05, ""17"": 5.6591768560262226e-05, ""18"": 4.244382642017991e-05, ""20"": 1.4147942140061235e-05}",Dennis Schroder,409,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,18.07776907673545,16.834231328649864,0.0,role_aware_pmf_cal_v1,2.176724560344394,2,1,0.2077485300286889,0.7922514699713111,0.5607935228794598,0.35435453154845775,0.21414481167499905,0.11804553858363877,0.06530115744670413,0.034511382036940826,0.017777060644864128,0.009047114623237954,0.0046569836675909365,0.002513318525493414,0.001428244646673655,0.0007740025844208494,0.0004887641142983425,0.0002829588428012666,0.00015562736354071165,0.00011318353712050338,5.6591768560241145e-05,1.4147942140061235e-05,1.4147942140061235e-05,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2305094654343625, ""1"": 0.19570058180442818, ""2"": 0.20530085594838932, ""3"": 0.1518492397918365, ""4"": 0.09110706350595049, ""5"": 0.06012802360399927, ""6"": 0.03149363694539545, ""7"": 0.015498324980468893, ""8"": 0.008839132128399601, ""9"": 0.003567368874103822, ""10"": 0.002668458132461358, ""11"": 0.0015404237263241818, ""12"": 0.0007887481657614141, ""13"": 0.00034354465247792075, ""14"": 0.0002879495688585831, ""15"": 0.00016401737421084094, ""16"": 0.00010031311179848677, ""17"": 3.7617416924432535e-05, ""18"": 5.015655589921503e-05, ""20"": 2.5078277949598463e-05}",Dennis Schroder,409,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,18.07776907673545,16.834231328649864,0.0,role_aware_pmf_cal_v1,2.194888603354682,2,0,0.2305094654343625,0.7694905345656375,0.5737899527612094,0.36848909681282005,0.21663985702098354,0.12553279351503305,0.06540476991103379,0.033911132965638344,0.018412807985169456,0.009573675856769853,0.006006306982666031,0.0033378488502046736,0.0017974251238804916,0.0010086769581190776,0.0006651323056411568,0.00037718273678257375,0.00021316536257173283,0.00011285225077324604,7.523483384881349e-05,2.5078277949598463e-05,2.5078277949598463e-05,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.36158378830639604, ""1"": 0.36933124101453535, ""2"": 0.20018141324370103, ""3"": 0.06890355743536766}",Dennis Schroder,409,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,18.07776907673545,16.834231328649864,0.0,role_aware_pmf_cal_v1,0.9764047398080404,1,1,0.36158378830639604,0.6384162116936041,0.26908497067906867,0.06890355743536766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3301867102150639, ""1"": 0.245508067205996, ""2"": 0.21356222707311218, ""3"": 0.11866307403764638, ""4"": 0.05200412111989187, ""5"": 0.021875800700819792, ""6"": 0.010672745193466388, ""7"": 0.004196100113255414, ""8"": 0.0017339522722812336, ""9"": 0.0008077321022497519, ""10"": 0.0004417462908206875, ""11"": 0.0001695318397505104, ""12"": 0.0001781918356459328}",Dennis Schroder,409,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,18.07776907673545,16.834231328649864,0.0,role_aware_pmf_cal_v1,1.4689882256741236,1,0,0.3301867102150639,0.669813289784936,0.4243052225789401,0.21074299550582795,0.09207992146818157,0.04007580034828971,0.01819999964746992,0.00752725445400353,0.003331154340748116,0.0015972020684668826,0.0007894699662171307,0.0003477236753964432,0.0001781918356459328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009340370897565, ""1"": 0.011905395578703584, ""2"": 0.009615816255492652, ""3"": 0.01309229876817146, ""4"": 0.015672455980240352, ""5"": 0.018698341244554162, ""6"": 0.02574498049624612, ""7"": 0.02765066519040464, ""8"": 0.029836211976994806, ""9"": 0.03435232301891826, ""10"": 0.04033284544702153, ""11"": 0.04162817404710205, ""12"": 0.05160474247146753, ""13"": 0.05055207613606937, ""14"": 0.05648159140942216, ""15"": 0.05815318733324411, ""16"": 0.05341735032607045, ""17"": 0.0523018753621762, ""18"": 0.051616535440967254, ""19"": 0.04799697541343813, ""20"": 0.03864863536720349, ""21"": 0.04219089341399082, ""22"": 0.03770274607028849, ""23"": 0.028238004553828557, ""24"": 0.02852847704812847, ""25"": 0.024108007139551968, ""26"": 0.018117191013563357, ""27"": 0.01809859192746146, ""28"": 0.012951959050802325, ""29"": 0.010631721821001777, ""30"": 0.009249026960134259, ""31"": 0.007684960330534028, ""32"": 0.005082418211537513, ""33"": 0.004539827617786643, ""34"": 0.0032071448593046213, ""35"": 0.002518155398385632, ""36"": 0.002122205731064071, ""37"": 0.0016097031153764771, ""38"": 0.0007981053041521159, ""39"": 0.0006612696186234662, ""40"": 0.0010299501287429009, ""41"": 0.000478682825277696, ""42"": 0.0003052944229508686, ""43"": 0.00029610906667989264, ""44"": 0.00017048869829658104, ""45"": 0.00025697429803611915, ""46"": 9.161750671040637e-05, ""47"": 0.00011857288857519795, ""48"": 0.00010552730305794122, ""49"": 3.486320518476964e-05, ""50"": 7.99040656738628e-05, ""51"": 0.0001453002367715899, ""53"": 5.086450176321361e-05, ""54"": 5.0864501763212745e-05, ""57"": 5.0864501763203855e-05, ""59"": 5.0864501763200914e-05}",Darius Garland,666581,LAC,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.99937513255663,27.414522142465373,0.0,role_aware_pmf_cal_v1,15.926190178055197,16,15,0.009340370897565,0.990659629102435,0.9787542335237314,0.9691384172682387,0.9560461185000674,0.9403736625198268,0.9216753212752727,0.8959303407790267,0.868279675588622,0.8384434636116271,0.8040911405927089,0.7637582951456874,0.7221301210985853,0.6705253786271177,0.6199733024910484,0.5634917110816262,0.5053385237483822,0.4519211734223118,0.3996192980601356,0.34800276261916835,0.30000578720573023,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18549983717145815, ""1"": 0.20039835669788092, ""2"": 0.19506398377007317, ""3"": 0.1657828511982959, ""4"": 0.11545759925605414, ""5"": 0.06826927125080826, ""6"": 0.03501532016263104, ""7"": 0.018083934639212727, ""8"": 0.009092402119519484, ""9"": 0.004252405076967452, ""10"": 0.0016217729274811059, ""11"": 0.0007994777883537699, ""12"": 0.0003061868864590654, ""13"": 0.00014738053607781058, ""14"": 0.00014645436310888112, ""15"": 4.184410374538738e-05, ""16"": 1.0461025936346272e-05, ""17"": 1.0461025936346072e-05}",Darius Garland,666581,LAC,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.99937513255663,27.414522142465373,0.0,role_aware_pmf_cal_v1,2.3723673682591384,2,1,0.18549983717145815,0.8145001628285419,0.6141018061306609,0.4190378223605877,0.2532549711622918,0.13779737190623767,0.0695281006554294,0.03451278049279838,0.01642884585358565,0.007336443734066164,0.003084038657098712,0.0014622657296176067,0.0006627879412638368,0.0003566010548047714,0.00020922051872696086,6.276615561807972e-05,2.0922051872692343e-05,1.0461025936346072e-05,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04098586903197804, ""1"": 0.059818208107880314, ""2"": 0.09386076517276046, ""3"": 0.1322331478244605, ""4"": 0.14341696351091043, ""5"": 0.14428643957239273, ""6"": 0.12227063876007027, ""7"": 0.09661081335290686, ""8"": 0.06514341887384757, ""9"": 0.040602622384517936, ""10"": 0.024954395951020975, ""11"": 0.013957844485576998, ""12"": 0.00980726202647689, ""13"": 0.004551956749803995, ""14"": 0.002876143673563831, ""15"": 0.0019207241334456124, ""16"": 0.001245994847849365, ""17"": 0.0006249119277368881, ""18"": 0.00031619832157887183, ""19"": 0.0002452413993910067, ""20"": 0.00013521994591521324, ""21"": 8.321227440933662e-05, ""22"": 3.120460290349305e-05, ""23"": 1.0401534301160174e-05, ""25"": 1.0401534301163908e-05}",Darius Garland,666581,LAC,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.99937513255663,27.414522142465373,0.0,role_aware_pmf_cal_v1,4.931377624968108,5,5,0.04098586903197804,0.9590141309680219,0.8991959228601415,0.8053351576873813,0.6731020098629208,0.5296850463520103,0.38539860677961746,0.26312796801954713,0.1665171546666403,0.10137373579279273,0.0607711134082748,0.03581671745725382,0.021858872971676827,0.012051610945199936,0.007499654195395942,0.004623510521832111,0.0027027863883864983,0.0014567915405371335,0.0008318796128002455,0.0005156812912213738,0.00027043989183036697,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08448926095155235, ""1"": 0.23833521311542638, ""2"": 0.2742598433113926, ""3"": 0.22010440049223823, ""4"": 0.11522404568077654, ""5"": 0.04430664502559946, ""6"": 0.023280591423014443}",Darius Garland,666581,LAC,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,25.99937513255663,27.414522142465373,0.0,role_aware_pmf_cal_v1,2.2692810576041165,2,2,0.08448926095155235,0.9155107390484476,0.6771755259330212,0.4029156826216287,0.18281128212939043,0.0675872364486139,0.023280591423014443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T23:16:37Z,3b909ce6#phase10c,774f790a-0f54-404e-9365-c2f476bd0e94,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
