date,game_id,player_id,player_name,stat,role_bucket,line,model_probability_for_side,market_probability_for_side,actual,hit_result,model_mean,model_variance,model_event_logloss,market_event_logloss,event_logloss_delta,_segment
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.5145711906744379,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.6644213646222928,1.2529013275811076,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.5141838223374939,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.6651744464549,1.2521482457485007,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.5101214574898786,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.6731064296764991,1.2442162625269013,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.5,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.6931471805599453,1.2241755116434554,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,10.5,0.18133333333333335,0.6161482461945731,24.0,1.0,5.903333333333334,32.81132222222223,1.7074183207943041,0.4842676849956726,1.2231506357986315,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.49211760532849874,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.7090375558336696,1.2082851363697311,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,11.5,0.14700000000000002,0.4920127795527157,24.0,1.0,5.903333333333334,32.81132222222223,1.9173226922034006,0.709250588126524,1.2080721040768765,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,10.5,0.18133333333333335,0.5834970530451867,24.0,1.0,5.903333333333334,32.81132222222223,1.7074183207943041,0.5387158777478229,1.1687024430464812,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,10.5,0.18133333333333335,0.5751633986928104,24.0,1.0,5.903333333333334,32.81132222222223,1.7074183207943041,0.5531011069142291,1.154317213880075,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,10.5,0.18133333333333335,0.5700816678839387,24.0,1.0,5.903333333333334,32.81132222222223,1.7074183207943041,0.5619756514273427,1.1454426693669615,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,10.5,0.18133333333333335,0.5700816678839387,24.0,1.0,5.903333333333334,32.81132222222223,1.7074183207943041,0.5619756514273427,1.1454426693669615,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,9.5,0.22266666666666673,0.6768402154398564,24.0,1.0,5.903333333333334,32.81132222222223,1.5020793941136008,0.3903200524792732,1.1117593416343277,pts|bench
2026-05-10,18447398.0,414.0,Landry Shamet,pts,bench,9.5,0.10100000000000002,0.3060023538642605,12.0,1.0,4.297666666666666,16.883061222222228,2.2926347621408776,1.184162484692478,1.1084722774483995,pts|bench
2026-05-10,18447398.0,414.0,Landry Shamet,pts,bench,9.5,0.10100000000000002,0.30256012412723043,12.0,1.0,4.297666666666666,16.883061222222228,2.2926347621408776,1.1954752638154953,1.0971594983253823,pts|bench
2026-04-30,21681994.0,1028028501.0,Terrence Shannon Jr.,pts,bench,9.5,0.22266666666666673,0.64301651048639,24.0,1.0,5.903333333333334,32.81132222222223,1.5020793941136008,0.441584877801405,1.060494516312196,pts|bench
2026-05-10,18447398.0,414.0,Landry Shamet,pts,bench,8.5,0.13133333333333339,0.375,12.0,1.0,4.297666666666666,16.883061222222228,2.0300166583523125,0.9808292530117262,1.0491874053405863,pts|bench
2026-05-10,18447398.0,414.0,Landry Shamet,pts,bench,8.5,0.13133333333333339,0.3675598766895898,12.0,1.0,4.297666666666666,16.883061222222228,2.0300166583523125,1.0008690438332675,1.029147614519045,pts|bench
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,3.5,0.9286666666666668,0.6513102282333052,1.0,0.0,14.424999999999997,64.13104166666666,2.6403915526283965,1.0535726582036513,1.5868188944247452,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,2.5,0.9510000000000001,0.7606382978723404,1.0,0.0,14.424999999999997,64.13104166666666,3.0159349808715117,1.4297794730596294,1.5861555078118823,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,4.5,0.8999999999999999,0.5915279878971256,1.0,0.0,14.424999999999997,64.13104166666666,2.302585092994045,0.8953318808533115,1.4072532121407335,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,4.5,0.8999999999999999,0.5976612249623713,1.0,0.0,14.424999999999997,64.13104166666666,2.302585092994045,0.9104608212813933,1.3921242717126519,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,4.5,0.8999999999999999,0.6090534979423868,1.0,0.0,14.424999999999997,64.13104166666666,2.302585092994045,0.9391845517400076,1.3634005412540375,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.47794265089231996,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.6499778329431686,1.3475765492644838,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.6931471805599453,1.3044072016477068,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.6931471805599453,1.3044072016477068,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.6931471805599453,1.3044072016477068,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.6931471805599453,1.3044072016477068,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5060689431946916,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7053593326566319,1.2921950495510204,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5094786729857821,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7122865207706429,1.2852678614370094,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5101214574898786,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7135977910312362,1.2839565911764161,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5101214574898786,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7135977910312362,1.2839565911764161,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5101214574898786,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7135977910312362,1.2839565911764161,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5101214574898786,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7135977910312362,1.2839565911764161,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5101214574898786,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7135977910312362,1.2839565911764161,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,5.5,0.8643333333333334,0.5134353038445638,1.0,0.0,14.424999999999997,64.13104166666666,1.9975543822076522,0.7203854033497504,1.277168978857902,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,6.5,0.829,0.40953986991086483,1.0,0.0,14.424999999999997,64.13104166666666,1.766091722479477,0.526853164524926,1.2392385579545508,pts|core
2026-05-12,20314126.0,56677822.0,Victor Wembanyama,pts,core,26.5,0.15700000000000003,0.532258064516129,27.0,1.0,17.216666666666672,87.2123888888889,1.851509473633829,0.6306268235786113,1.2208826500552177,pts|core
2026-05-12,20314126.0,56677822.0,Victor Wembanyama,pts,core,26.5,0.15700000000000003,0.5306122448979592,27.0,1.0,17.216666666666672,87.2123888888889,1.851509473633829,0.6337237600891445,1.2177857135446843,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,6.5,0.829,0.4248366013071895,1.0,0.0,14.424999999999997,64.13104166666666,1.766091722479477,0.5531011069142289,1.2129906155652481,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,6.5,0.829,0.4248366013071895,1.0,0.0,14.424999999999997,64.13104166666666,1.766091722479477,0.5531011069142289,1.2129906155652481,pts|core
2026-05-08,21707974.0,3547238.0,Anthony Edwards,pts,core,30.5,0.055666666666666635,0.1761658031088083,32.0,1.0,15.490999999999996,82.26925233333331,2.8883737552334923,1.736329664288724,1.1520440909447682,pts|core
2026-05-12,20054036.0,261.0,Luke Kornet,pts,core,2.5,0.8403333333333333,0.5,0.0,0.0,7.851333333333331,27.697231555555554,1.834666970239331,0.6931471805599453,1.1415197896793856,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,7.5,0.7896666666666667,0.34700315457413244,1.0,0.0,14.424999999999997,64.13104166666666,1.5590617051090339,0.42618298061191145,1.1328787244971223,pts|core
2026-05-11,20054965.0,1028028993.0,Jaylon Tyson,pts,core,7.5,0.7896666666666667,0.34868977176669486,1.0,0.0,14.424999999999997,64.13104166666666,1.5590617051090339,0.42876920921821626,1.1302924958908176,pts|core
2026-05-08,21707974.0,3547238.0,Anthony Edwards,pts,core,29.5,0.06733333333333331,0.19886363636363638,32.0,1.0,15.490999999999996,82.26925233333331,2.698099870249042,1.615135933548738,1.082963936700304,pts|core
2026-05-12,20054036.0,261.0,Luke Kornet,pts,core,2.5,0.8403333333333333,0.5346534653465347,0.0,0.0,7.851333333333331,27.697231555555554,1.834666970239331,0.7649729151312009,1.0696940551081302,pts|core
2026-05-12,20054036.0,261.0,Luke Kornet,pts,core,2.5,0.8403333333333333,0.5346534653465347,0.0,0.0,7.851333333333331,27.697231555555554,1.834666970239331,0.7649729151312009,1.0696940551081302,pts|core
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,5.5,0.09400000000000003,0.625,7.0,1.0,1.1986666666666668,13.945864888888888,2.364460496712133,0.4700036292457356,1.8944568674663973,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5411245353159851,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6141058319572793,1.8354336739934296,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,5.5,0.09400000000000003,0.5834970530451867,7.0,1.0,1.1986666666666668,13.945864888888888,2.364460496712133,0.5387158777478229,1.82574461896431,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5346534653465347,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.626136470276985,1.8234030356737239,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5306122448979592,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6337237600891445,1.8158157458615645,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.528066528066528,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6385330030872247,1.8110065028634843,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5226570545829042,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6488297573753825,1.8007097485753265,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5206319264324452,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6527119620776048,1.7968275438731043,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5203045685279188,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6533409301595255,1.7961985757911836,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5203045685279188,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6533409301595255,1.7961985757911836,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5203045685279188,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6533409301595255,1.7961985757911836,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5190114068441064,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6558294175527503,1.7937100883979586,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6931471805599453,1.7563923253907636,pts|inactive_risk
2026-05-11,20054973.0,409.0,Dennis Schroder,pts,inactive_risk,6.5,0.08633333333333335,0.5,7.0,1.0,1.1986666666666668,13.945864888888888,2.449539505950709,0.6931471805599453,1.7563923253907636,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,30.5,0.09633333333333335,0.33999999999999997,36.0,1.0,11.743666666666662,173.39395988888882,2.3399408795378145,1.07880966137193,1.2611312181658845,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,31.5,0.08733333333333335,0.30256012412723043,36.0,1.0,11.743666666666662,173.39395988888882,2.43802306388915,1.1954752638154953,1.2425478000736545,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,29.5,0.11500000000000002,0.3838517538054269,36.0,1.0,11.743666666666662,173.39395988888882,2.1628231506188866,0.9574988587322745,1.2053242918866123,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,28.5,0.1333333333333333,0.4248366013071895,36.0,1.0,11.743666666666662,173.39395988888882,2.014903020542265,0.8560506514967985,1.1588523690454666,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,27.5,0.1493333333333333,0.4693877551020409,36.0,1.0,11.743666666666662,173.39395988888882,1.9015743352352619,0.7563260821814768,1.145248253053785,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.5101214574898786,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.6731064296764991,1.1146610182820185,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.5,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.6931471805599453,1.0946202673985725,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,30.5,0.09633333333333335,0.28767123287671237,36.0,1.0,11.743666666666662,173.39395988888882,2.3399408795378145,1.245937003424968,1.0940038761128466,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,34.5,0.054999999999999986,0.16393442622950818,36.0,1.0,11.743666666666662,173.39395988888882,2.9004220937496665,1.8082887711792657,1.0921333225704009,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.4916850288945246,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.709916952669587,1.0778504952889307,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,32.5,0.07566666666666666,0.2222222222222222,36.0,1.0,11.743666666666662,173.39395988888882,2.5814175501688443,1.5040773967762742,1.0773401533925702,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.48987854251012153,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.713597791031236,1.0741696569272818,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.48987854251012153,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.713597791031236,1.0741696569272818,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,26.5,0.1673333333333333,0.48987854251012153,36.0,1.0,11.743666666666662,173.39395988888882,1.7877674479585177,0.713597791031236,1.0741696569272818,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,25.5,0.19066666666666662,0.554140127388535,36.0,1.0,11.743666666666662,173.39395988888882,1.657228576270449,0.5903376866937243,1.0668908895767246,pts|inactive_risk
2026-05-10,18447194.0,3547238.0,Anthony Edwards,pts,inactive_risk,33.5,0.06433333333333334,0.18689320388349517,36.0,1.0,11.743666666666662,173.39395988888882,2.743677378745361,1.6772179274958423,1.066459451249519,pts|inactive_risk
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,18.5,0.15299999999999994,0.3666469544648137,22.0,1.0,10.893999999999998,54.63343066666664,1.877317357589702,1.003355870859443,0.873961486730259,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,19.5,0.13533333333333328,0.32315978456014366,22.0,1.0,10.893999999999998,54.63343066666664,2.0000144080485147,1.1296083890370736,0.8704060190114411,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.5031375502008032,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.6868916866219272,0.8394313191016667,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,17.5,0.17999999999999997,0.4165029469548134,22.0,1.0,10.893999999999998,54.63343066666664,1.7147984280919268,0.8758617418785103,0.8389366862134165,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,6.5,0.1673333333333333,0.3838517538054269,20.0,1.0,3.3969999999999994,14.179390999999994,1.7877674479585177,0.9574988587322745,0.8302685892262432,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,8.5,0.09999999999999999,0.2282739287144573,20.0,1.0,3.3969999999999994,14.179390999999994,2.302585092994046,1.4772089294511774,0.8253761635428685,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,6.5,0.1673333333333333,0.3817534778388871,20.0,1.0,3.3969999999999994,14.179390999999994,1.7877674479585177,0.9629802246724058,0.8247872232861119,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,7.5,0.13199999999999992,0.3007518796992481,20.0,1.0,3.3969999999999994,14.179390999999994,2.0249533563957667,1.2014696741078175,0.8234836822879492,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,16.5,0.20799999999999993,0.4693877551020409,22.0,1.0,10.893999999999998,54.63343066666664,1.5702171992808194,0.7563260821814768,0.8138911170993426,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,6.5,0.1673333333333333,0.3768844221105528,20.0,1.0,3.3969999999999994,14.179390999999994,1.7877674479585177,0.9758167111881819,0.8119507367703358,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.4796954314720812,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7346038942382914,0.7917191114853025,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.4796954314720812,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7346038942382914,0.7917191114853025,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5346534653465347,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.626136470276985,0.7803605981604255,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,16.5,0.20799999999999993,0.4532313718175883,22.0,1.0,10.893999999999998,54.63343066666664,1.5702171992808194,0.7913525293256063,0.7788646699552131,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.4713467048710602,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7521613519970006,0.7741616537265933,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,16.5,0.20799999999999993,0.45082651527800965,22.0,1.0,10.893999999999998,54.63343066666664,1.5702171992808194,0.7966726802720421,0.7735445190087773,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5306122448979592,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.6337237600891445,0.772773308348266,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.4693877551020409,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7563260821814768,0.7699969235421171,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.4693877551020409,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7563260821814768,0.7699969235421171,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5259594617046021,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.6425311382170531,0.7639659302203574,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.46281519310564956,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7704274555375716,0.7558955501860223,pts|rotation
2026-04-27,21681987.0,1028255289.0,Spencer Jones,pts,rotation,5.5,0.2173333333333333,0.46209273182957394,20.0,1.0,3.3969999999999994,14.179390999999994,1.526323005723594,0.7719896897957792,0.7543333159278147,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5186523207413807,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.6565215225334169,0.7499755459039936,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5180180180180181,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.6577452535090293,0.7487518149283812,pts|rotation
2026-05-10,20054036.0,666682.0,Keldon Johnson,pts,rotation,5.5,0.868,0.7213426219126029,4.0,0.0,13.051333333333334,47.766698222222225,2.0249533563957662,1.2777722873433353,0.747181069052431,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,15.5,0.2449999999999999,0.5164392569455861,22.0,1.0,10.893999999999998,54.63343066666664,1.4064970684374105,0.6607976024777035,0.745699465959707,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,14.5,0.28266666666666673,0.5915279878971256,22.0,1.0,10.893999999999998,54.63343066666664,1.2634869318583435,0.5250462798663205,0.738440651992023,pts|rotation
2026-05-10,20054036.0,666682.0,Keldon Johnson,pts,rotation,4.5,0.899,0.792,4.0,0.0,13.051333333333334,47.766698222222225,2.292634762140878,1.5702171992808192,0.7224175628600589,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,16.5,0.20799999999999993,0.4248366013071895,22.0,1.0,10.893999999999998,54.63343066666664,1.5702171992808194,0.8560506514967985,0.7141665477840209,pts|rotation
2026-04-27,21684902.0,1028037477.0,Ajay Mitchell,pts,rotation,16.5,0.20799999999999993,0.4248366013071895,22.0,1.0,10.893999999999998,54.63343066666664,1.5702171992808194,0.8560506514967985,0.7141665477840209,pts|rotation
