pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.5321467853214679, ""1"": 0.29357064293570645, ""2"": 0.1303869613038696, ""3"": 0.004999500049995001, ""4"": 0.0053994600539946005, ""5"": 0.0059994000599940004, ""6"": 0.0047995200479952005, ""7"": 0.004999500049995001, ""8"": 0.006199380061993801, ""9"": 0.005499450054994501, ""10"": 0.0059994000599940004}",Josh Hart,202,NYK,PHI,True,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.843816,0,0,0.532146785321,0.467853214679,0.174282571743,0.043895610439,0.038896110389,0.033496650335,0.027497250275,0.022697730227,0.017698230177,0.011498850115,0.00599940006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6930306969303069, ""1"": 0.2542745725427457, ""2"": 0.025497450254974494, ""3"": 0.0034996500349964996, ""4"": 0.0036996300369963, ""5"": 0.0030996900309968995, ""6"": 0.0030996900309968995, ""7"": 0.0025997400259973997, ""8"": 0.0040995900409958996, ""9"": 0.0032996700329966993, ""10"": 0.0037996200379961996}",Andre Drummond,137,PHI,NYK,False,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,0.483352,0,0,0.69303069693,0.30696930307,0.052694730527,0.027197280272,0.023697630237,0.0199980002,0.016898310169,0.013798620138,0.011198880112,0.007099290071,0.003799620038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.021619457511760583, ""1"": 0.02021819637673906, ""2"": 0.019917926133520166, ""3"": 0.02542288059253327, ""4"": 0.030927835051546386, ""5"": 0.02962666399759783, ""6"": 0.033730357321589424, ""7"": 0.03633269942948653, ""8"": 0.03773396056450805, ""9"": 0.04524071664498047, ""10"": 0.055149634671204074, ""11"": 0.045340806726053444, ""12"": 0.05635071564407966, ""13"": 0.04594134721249124, ""14"": 0.0515463917525773, ""15"": 0.051646481833650275, ""16"": 0.04674206786107496, ""17"": 0.04784305875287758, ""18"": 0.0361325192673406, ""19"": 0.03983585226704033, ""20"": 0.03533179861875687, ""21"": 0.022019817836052443, ""22"": 0.030227204484035628, ""23"": 0.02252026824141727, ""24"": 0.023821439295365825, ""25"": 0.021119007106395752, ""26"": 0.011610449404464014, ""27"": 0.011710539485536983, ""28"": 0.006405765188669802, ""29"": 0.00940846762085877, ""30"": 0.007706936242618355, ""31"": 0.004003603242918626, ""32"": 0.0051045941347212485, ""33"": 0.002001801621459313, ""34"": 0.0028025222700430383, ""35"": 0.0025022520268241414, ""37"": 0.0013011710539485534, ""43"": 0.0017015313782404158, ""80"": 0.0014012611350215191}",Paul George,172,PHI,NYK,False,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,13.885397,13,12,0.021619457512,0.978380542488,0.958162346112,0.938244419978,0.912821539385,0.881893704334,0.852267040336,0.818536683015,0.782203983585,0.744470023021,0.699229306376,0.644079671705,0.598738864978,0.542388149334,0.496446802122,0.444900410369,0.393253928536,0.346511860675,0.298668801922,0.262536282654,0.222700430387,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.09947906231216189, ""1"": 0.15658184732518532, ""2"": 0.18743738729713483, ""3"": 0.1867361250250451, ""4"": 0.15547986375475858, ""5"": 0.10068122620717292, ""6"": 0.05489881787216991, ""7"": 0.03486275295531957, ""8"": 0.015227409336806252, ""9"": 0.005710278501302344, ""10"": 0.0015027048687637748, ""11"": 0.001402524544179523}",Paul George,172,PHI,NYK,False,21708674,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.994089,3,2,0.099479062312,0.900520937688,0.743939090363,0.556501703066,0.36976557804,0.214285714286,0.113604488079,0.058705670206,0.023842917251,0.008615507914,0.002905229413,0.001402524544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0702, ""1"": 0.2293, ""2"": 0.2698, ""3"": 0.1992, ""4"": 0.1201, ""5"": 0.051, ""6"": 0.0371, ""15"": 0.0233}",Paul George,172,PHI,NYK,False,21708674,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.674,2,2,0.0702,0.9298,0.7005,0.4307,0.2315,0.1114,0.0604,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.27817218278172184, ""1"": 0.39916008399160086, ""2"": 0.21837816218378164, ""3"": 0.0423957604239576, ""4"": 0.008499150084991502, ""5"": 0.010298970102989701, ""6"": 0.006999300069993001, ""7"": 0.0073992600739926015, ""8"": 0.010498950104989501, ""9"": 0.008799120087991202, ""10"": 0.0093990600939906}",Paul George,172,PHI,NYK,False,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.39956,1,1,0.278172182782,0.721827817218,0.322667733227,0.104289571043,0.061893810619,0.053394660534,0.043095690431,0.036096390361,0.028697130287,0.018198180182,0.009399060094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6634, ""1"": 0.2735, ""2"": 0.0332, ""3"": 0.0037999999999999996, ""4"": 0.0041, ""5"": 0.0033999999999999994, ""6"": 0.0033999999999999994, ""7"": 0.0029999999999999996, ""8"": 0.0045, ""9"": 0.0035999999999999995, ""10"": 0.0041}",Paul George,172,PHI,NYK,False,21708674,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.5355,0,0,0.6634,0.3366,0.0631,0.0299,0.0261,0.022,0.0186,0.0152,0.0122,0.0077,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.017018720592651918, ""1"": 0.01581739913905296, ""2"": 0.01932125337871659, ""3"": 0.023425768345179697, ""4"": 0.02983281609770748, ""5"": 0.026228851736910603, ""6"": 0.033637000700770844, ""7"": 0.039243167484232656, ""8"": 0.043447792571829014, ""9"": 0.046851536690359394, ""10"": 0.04825307838622485, ""11"": 0.052157373110421464, ""12"": 0.055561117228951844, ""13"": 0.06306937631394534, ""14"": 0.05025528080888978, ""15"": 0.05526078686555211, ""16"": 0.051456602262488736, ""17"": 0.045349884873360696, ""18"": 0.044248673540894984, ""19"": 0.034037441185303836, ""20"": 0.03684052457703474, ""21"": 0.03293622985283812, ""22"": 0.026729402342576834, ""23"": 0.022224446891580738, ""24"": 0.019621583742116328, ""25"": 0.015517068775653219, ""26"": 0.011012113324657123, ""27"": 0.009210131144258685, ""28"": 0.00670737811592752, ""29"": 0.006106717389128041, ""30"": 0.005806387025728301, ""31"": 0.00350385423966363, ""32"": 0.002502753028331164, ""33"": 0.002803083391730904, ""35"": 0.0012013214535989587, ""50"": 0.001401541695865452, ""80"": 0.001401541695865452}",VJ Edgecombe,1057261935,PHI,NYK,False,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,13.69987,13,13,0.017018720593,0.982981279407,0.967163880268,0.94784262689,0.924416858544,0.894584042447,0.86835519071,0.834718190009,0.795475022525,0.752027229953,0.705175693263,0.656922614876,0.604765241766,0.549204124537,0.486134748223,0.435879467414,0.380618680549,0.329162078286,0.283812193413,0.239563519872,0.205526078687,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.027944711538461543, ""1"": 0.0569911858974359, ""2"": 0.10426682692307694, ""3"": 0.12900641025641027, ""4"": 0.16145833333333337, ""5"": 0.1501402243589744, ""6"": 0.1374198717948718, ""7"": 0.0944511217948718, ""8"": 0.05849358974358975, ""9"": 0.03675881410256411, ""10"": 0.021634615384615388, ""11"": 0.013020833333333336, ""12"": 0.005308493589743591, ""13"": 0.0018028846153846157, ""14"": 0.0013020833333333335}",VJ Edgecombe,1057261935,PHI,NYK,False,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.798478,5,4,0.027944711538,0.972055288462,0.915064102564,0.810797275641,0.681790865385,0.520332532051,0.370192307692,0.232772435897,0.138321314103,0.079827724359,0.043068910256,0.021434294872,0.008413461538,0.003104967949,0.001302083333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10049093277226731, ""1"": 0.15198877867949104, ""2"": 0.17833884380322612, ""3"": 0.17112513776174734, ""4"": 0.15279030157298867, ""5"": 0.10479911832481716, ""6"": 0.07303877366997295, ""7"": 0.036569482015830074, ""8"": 0.0193367398056307, ""9"": 0.006512373509668369, ""10"": 0.002805330127241759, ""11"": 0.0022041879571185253}",VJ Edgecombe,1057261935,PHI,NYK,False,21708674,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.117022,3,2,0.100490932772,0.899509067228,0.747520288548,0.569181444745,0.398056306983,0.24526600541,0.140466887085,0.067428113415,0.0308586314,0.011521891594,0.005009518084,0.002204187957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.737752449510098, ""1"": 0.20785842831433715, ""2"": 0.03019396120775845, ""3"": 0.0033993201359728054, ""4"": 0.0030993801239752048, ""5"": 0.0027994401119776045, ""6"": 0.002599480103979204, ""7"": 0.002599480103979204, ""8"": 0.0034993001399720057, ""9"": 0.0028994201159768043, ""10"": 0.0032993401319736052}",VJ Edgecombe,1057261935,PHI,NYK,False,21708674,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.425715,0,0,0.73775244951,0.26224755049,0.054389122176,0.024195160968,0.020795840832,0.017696460708,0.014897020596,0.012297540492,0.009698060388,0.006198760248,0.003299340132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.025954504459364664, ""1"": 0.04699869726425493, ""2"": 0.0684437318368574, ""3"": 0.10361759695360256, ""4"": 0.13778935765106726, ""5"": 0.1327788355546648, ""6"": 0.13959314560577213, ""7"": 0.09900791662491232, ""8"": 0.07605972542338911, ""9"": 0.05631826836356348, ""10"": 0.03547449644252931, ""11"": 0.029061028159134184, ""12"": 0.018438721314760997, ""13"": 0.013227778334502454, ""14"": 0.007515783144603667, ""15"": 0.004609680328690249, ""16"": 0.002605471490129271, ""17"": 0.001002104419280489, ""18"": 0.0015031566289207335}",Mitchell Robinson,399,NYK,PHI,True,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,5.683535,5,6,0.025954504459,0.974045495541,0.927046798276,0.85860306644,0.754985469486,0.617196111835,0.48441727628,0.344824130674,0.24581621405,0.169756488626,0.113438220263,0.07796372382,0.048902695661,0.030463974346,0.017236196012,0.009720412867,0.005110732538,0.002505261048,0.001503156629,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014217060472567083, ""1"": 0.013716459751702045, ""2"": 0.015618742490989188, ""3"": 0.016219463356027235, ""4"": 0.018622346816179417, ""5"": 0.02593111734080897, ""6"": 0.02352823388065679, ""7"": 0.02062474969963957, ""8"": 0.026631958350020024, ""9"": 0.030436523828594315, ""10"": 0.036643972767320794, ""11"": 0.04255106127352824, ""12"": 0.04415298358029636, ""13"": 0.047757308770524635, ""14"": 0.048458149779735685, ""15"": 0.05816980376451743, ""16"": 0.05826992390869044, ""17"": 0.049959951942330806, ""18"": 0.05686824189026833, ""19"": 0.047757308770524635, ""20"": 0.0472567080496596, ""21"": 0.04154985983179817, ""22"": 0.03764517420905087, ""23"": 0.028434120945134166, ""24"": 0.030036043251902286, ""25"": 0.027933520224269127, ""26"": 0.017420905086103326, ""27"": 0.016419703644373253, ""28"": 0.010812975570684823, ""29"": 0.00961153384060873, ""30"": 0.010512615138165801, ""31"": 0.006607929515418503, ""32"": 0.0058069683620344415, ""33"": 0.004405286343612336, ""34"": 0.002202643171806168, ""35"": 0.003203844613536244, ""38"": 0.0012014417300760913, ""41"": 0.0014016820184221067, ""80"": 0.0014016820184221067}",OG Anunoby,18,NYK,PHI,True,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,15.769624,16,16,0.014217060473,0.985782939527,0.972066479776,0.956447737285,0.940228273929,0.921605927113,0.895674809772,0.872146575891,0.851521826191,0.824889867841,0.794453344013,0.757809371245,0.715258309972,0.671105326392,0.623348017621,0.574889867841,0.516720064077,0.458450140168,0.408490188226,0.351621946336,0.303864637565,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.016925388082123186, ""1"": 0.028042063094641967, ""2"": 0.041562343515272916, ""3"": 0.0699048572859289, ""4"": 0.10375563345017527, ""5"": 0.12899349023535306, ""6"": 0.12598898347521284, ""7"": 0.12919379068602907, ""8"": 0.1042563845768653, ""9"": 0.08602904356534803, ""10"": 0.06229344016024036, ""11"": 0.042163244867300956, ""12"": 0.025738607911867804, ""13"": 0.01472208312468703, ""14"": 0.011917876815222836, ""15"": 0.004206309464196295, ""16"": 0.0022033049574361548, ""17"": 0.0021031547320981476}",OG Anunoby,18,NYK,PHI,True,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.537406,6,7,0.016925388082,0.983074611918,0.955032548823,0.913470205308,0.843565348022,0.739809714572,0.610816224337,0.484827240861,0.355633450175,0.251377065598,0.165348022033,0.103054581873,0.060891337006,0.035152729094,0.020430645969,0.008512769154,0.00430645969,0.002103154732,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0766, ""1"": 0.2384, ""2"": 0.2664, ""3"": 0.1954, ""4"": 0.1161, ""5"": 0.048, ""6"": 0.0358, ""15"": 0.0233}",OG Anunoby,18,NYK,PHI,True,21708674,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.6261,2,2,0.0766,0.9234,0.685,0.4186,0.2232,0.1071,0.0591,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5322467753224678, ""1"": 0.28857114288571145, ""2"": 0.13528647135286473, ""3"": 0.005099490050994901, ""4"": 0.005399460053994601, ""5"": 0.0059994000599940004, ""6"": 0.004699530046995301, ""7"": 0.004999500049995001, ""8"": 0.0061993800619938, ""9"": 0.005499450054994501, ""10"": 0.0059994000599940004}",OG Anunoby,18,NYK,PHI,True,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.848315,0,0,0.532246775322,0.467753224678,0.179182081792,0.043895610439,0.038796120388,0.033396660334,0.027397260274,0.022697730227,0.017698230177,0.011498850115,0.00599940006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.06441932579773932, ""1"": 0.0642192657797339, ""2"": 0.05801740522156646, ""3"": 0.06501950585175552, ""4"": 0.07282184655396619, ""5"": 0.08222466740022005, ""6"": 0.08402520756226868, ""7"": 0.07772331699509853, ""8"": 0.07082124637391217, ""9"": 0.06131839551865559, ""10"": 0.0513153946183855, ""11"": 0.056416925077523244, ""12"": 0.04331299389816944, ""13"": 0.029308792637791334, ""14"": 0.03230969290787236, ""15"": 0.02000600180054016, ""16"": 0.02130639191757527, ""17"": 0.00870261078323497, ""18"": 0.009202760828248474, ""19"": 0.009102730819245773, ""20"": 0.007102130639191757, ""21"": 0.00250075022506752, ""22"": 0.0029008702610783233, ""23"": 0.0016004801440432127, ""24"": 0.0013003901170351103, ""27"": 0.0016004801440432127, ""80"": 0.0014004201260378111}",Quentin Grimes,17895858,PHI,NYK,False,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,7.340402,7,6,0.064419325798,0.935580674202,0.871361408423,0.813344003201,0.748324497349,0.675502650795,0.593277983395,0.509252775833,0.431529458838,0.360708212464,0.299389816945,0.248074422327,0.191657497249,0.148344503351,0.119035710713,0.086726017805,0.066720016005,0.045413624087,0.036711013304,0.027508252476,0.018405521656,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.10598016628268056, ""1"": 0.2037463688270059, ""2"": 0.24110988680757287, ""3"": 0.19152559350896523, ""4"": 0.12220775318040668, ""5"": 0.07011920264449564, ""6"": 0.03395772813783431, ""7"": 0.017730141240108185, ""8"": 0.007512771711910247, ""9"": 0.003906641290193328, ""10"": 0.0022037463688270057}",Quentin Grimes,17895858,PHI,NYK,False,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.545127,2,2,0.105980166283,0.894019833717,0.69027346489,0.449163578083,0.257637984574,0.135430231393,0.065311028749,0.031353300611,0.013623159371,0.006110387659,0.002203746369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2132264529058116, ""1"": 0.2702404809619238, ""2"": 0.22545090180360722, ""3"": 0.15200400801603206, ""4"": 0.07965931863727455, ""5"": 0.037374749498997994, ""6"": 0.0156312625250501, ""7"": 0.004208416833667334, ""8"": 0.002204408817635271}",Quentin Grimes,17895858,PHI,NYK,False,21708674,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.823547,2,1,0.213226452906,0.786773547094,0.516533066132,0.291082164329,0.139078156313,0.059418837675,0.022044088176,0.006412825651,0.002204408818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6931306869313069, ""1"": 0.23887611238876114, ""2"": 0.0405959404059594, ""3"": 0.0035996400359964, ""4"": 0.0036996300369963007, ""5"": 0.0029997000299970002, ""6"": 0.0030996900309969004, ""7"": 0.0027997200279972004, ""8"": 0.0040995900409959, ""9"": 0.0032996700329967, ""10"": 0.0037996200379962005}",Quentin Grimes,17895858,PHI,NYK,False,21708674,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.49935,0,0,0.693130686931,0.306869313069,0.06799320068,0.027397260274,0.023797620238,0.020097990201,0.017098290171,0.01399860014,0.011198880112,0.007099290071,0.003799620038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8247175282471753, ""1"": 0.14008599140085992, ""2"": 0.019598040195980403, ""3"": 0.001999800019998, ""4"": 0.0020997900209979003, ""5"": 0.0016998300169983002, ""6"": 0.0017998200179982, ""7"": 0.0015998400159984002, ""8"": 0.0023997600239976003, ""9"": 0.0018998100189981002, ""10"": 0.0020997900209979003}",Quentin Grimes,17895858,PHI,NYK,False,21708674,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.281472,0,0,0.824717528247,0.175282471753,0.035196480352,0.015598440156,0.013598640136,0.011498850115,0.009799020098,0.00799920008,0.006399360064,0.00399960004,0.002099790021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.009012617664730622, ""1"": 0.008511916683356699, ""2"": 0.009313038253554977, ""3"": 0.010314440216302824, ""4"": 0.012317244141798517, ""5"": 0.008511916683356699, ""6"": 0.01191668335669938, ""7"": 0.011015421590226315, ""8"": 0.014219907871019427, ""9"": 0.014420188263568995, ""10"": 0.014520328459843782, ""11"": 0.017624674544362107, ""12"": 0.018525936310835166, ""13"": 0.02363308632084919, ""14"": 0.02413378730222311, ""15"": 0.029140797115962347, ""16"": 0.03745243340676948, ""17"": 0.030542759863809332, ""18"": 0.03544962948127378, ""19"": 0.04386140596835569, ""20"": 0.04025635890246344, ""21"": 0.04596435009012618, ""22"": 0.045663929501301825, ""23"": 0.04065691968756258, ""24"": 0.04105748047266173, ""25"": 0.04155818145403565, ""26"": 0.04035649909873824, ""27"": 0.04045663929501302, ""28"": 0.03845383536951732, ""29"": 0.028339675545764068, ""30"": 0.03124374123773282, ""31"": 0.025936310835169236, ""32"": 0.024834768676146604, ""33"": 0.023733226517123972, ""34"": 0.016122571600240335, ""35"": 0.017824954936911674, ""36"": 0.013318646104546363, ""37"": 0.01191668335669938, ""38"": 0.009513318646104546, ""39"": 0.010414580412577607, ""40"": 0.0071099539355097136, ""41"": 0.0053074304025635885, ""42"": 0.00490686961746445, ""43"": 0.0028039254956939716, ""44"": 0.001902663729220909, ""46"": 0.0018025235329461244, ""48"": 0.001301822551572201, ""63"": 0.0014019627478469858, ""80"": 0.0014019627478469858}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,21.987783,22,21,0.009012617665,0.990987382335,0.982475465652,0.973162427398,0.962847987182,0.95053074304,0.942018826357,0.930102143,0.91908672141,0.904866813539,0.890446625275,0.875926296816,0.858301622271,0.83977568596,0.816142599639,0.792008812337,0.762868015221,0.725415581815,0.694872821951,0.659423192469,0.615561786501,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05057079911876628, ""1"": 0.11996795513719208, ""2"": 0.17133987582615665, ""3"": 0.19847786901662326, ""4"": 0.17905067093931504, ""5"": 0.11566192669737634, ""6"": 0.06929701582215102, ""7"": 0.046865611856599244, ""8"": 0.024834768676146608, ""9"": 0.011716402964149811, ""10"": 0.008411776487081914, ""11"": 0.002403364710594833, ""12"": 0.0014019627478469858}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.527939,3,3,0.050570799119,0.949429200881,0.829461245744,0.658121369918,0.459643500901,0.280592829962,0.164930903265,0.095633887442,0.048768275586,0.02393350691,0.012217103946,0.003805327458,0.001401962748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04897346019028542, ""1"": 0.08082123184777165, ""2"": 0.11977966950425638, ""3"": 0.15142714071106658, ""4"": 0.1659489233850776, ""5"": 0.14912368552829244, ""6"": 0.10896344516775161, ""7"": 0.07691537305958937, ""8"": 0.04616925388082123, ""9"": 0.025938908362543815, ""10"": 0.0157235853780671, ""11"": 0.006009013520280421, ""12"": 0.002804206309464196, ""13"": 0.001402103154732098}",Tyrese Maxey,3547254,PHI,NYK,False,21708674,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.254281,4,4,0.04897346019,0.95102653981,0.870205307962,0.750425638458,0.598998497747,0.433049574362,0.283925888833,0.174962443665,0.098047070606,0.051877816725,0.025938908363,0.010215322984,0.004206309464,0.001402103155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-06T21:04:56Z,64d5843#phase10c,1a9c7de3-9635-411d-a084-b483c634e182,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
