pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.0360757590940976, ""1"": 0.06573804990480007, ""2"": 0.1023148612085379, ""3"": 0.1329792564385209, ""4"": 0.13448241306744163, ""5"": 0.14750977051808797, ""6"": 0.10983064435314159, ""7"": 0.09339613187694158, ""8"": 0.056518689247419575, ""9"": 0.04128670207435615, ""10"": 0.030363763904198815, ""11"": 0.01633430203427197, ""12"": 0.014330093195710991, ""13"": 0.006012626515682933, ""14"": 0.007014730934963422, ""15"": 0.002906102815913418, ""16"": 0.0018037879547048799, ""17"": 0.001102314861208538}",Jakob Poeltl,373,TOR,CLE,True,21681995,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,5.004109,5,5,0.036075759094,0.963924240906,0.898186191001,0.795871329793,0.662892073354,0.528409660287,0.380899889769,0.271069245415,0.177673113538,0.121154424291,0.079867722217,0.049503958312,0.033169656278,0.018839563082,0.012826936567,0.005812205632,0.002906102816,0.001102314861,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.010509458512661395, ""1"": 0.011210089080172155, ""2"": 0.009308377539785806, ""3"": 0.00970873786407767, ""4"": 0.010009008107296567, ""5"": 0.00950855770193174, ""6"": 0.013211890701631469, ""7"": 0.02031828645781203, ""8"": 0.020518466619957963, ""9"": 0.023220898808928032, ""10"": 0.027624862376138523, ""11"": 0.029926934240816733, ""12"": 0.036933239915924336, ""13"": 0.03523170853768392, ""14"": 0.037233510159143224, ""15"": 0.04073666299669703, ""16"": 0.04273846461815634, ""17"": 0.05034531077970173, ""18"": 0.048043238915023524, ""19"": 0.044740266239615654, ""20"": 0.043739365428886, ""21"": 0.04634170753678311, ""22"": 0.046041437293564205, ""23"": 0.04574116705034531, ""24"": 0.03052747472725453, ""25"": 0.03933540186167551, ""26"": 0.031228105294765288, ""27"": 0.031228105294765288, ""28"": 0.024622159943949555, ""29"": 0.020918826944249822, ""30"": 0.019317385647082377, ""31"": 0.01891702532279051, ""32"": 0.01411270143128816, ""33"": 0.01181062956660995, ""34"": 0.008407566810129117, ""35"": 0.005204684215794214, ""36"": 0.007907116404764289, ""37"": 0.005905314783304975, ""38"": 0.004203783405064558, ""39"": 0.003202882594334902, ""40"": 0.0017015313782404163, ""41"": 0.002502252026824142, ""42"": 0.0019017115403863478, ""44"": 0.0013011710539485536, ""54"": 0.0014012611350215194, ""80"": 0.0014012611350215194}",Scottie Barnes,17896055,TOR,CLE,True,21681995,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,18.973476,19,17,0.010509458513,0.989490541487,0.978280452407,0.968972074867,0.959263337003,0.949254328896,0.939745771194,0.926533880492,0.906215594035,0.885697127415,0.862476228606,0.83485136623,0.804924431989,0.767991192073,0.732759483535,0.695525973376,0.654789310379,0.612050845761,0.561705534981,0.513662296066,0.468922029827,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.024944900821478662, ""1"": 0.041675015027048685, ""2"": 0.060508916048888, ""3"": 0.11019835704267682, ""4"": 0.12803045481867362, ""5"": 0.14916850330595072, ""6"": 0.14476056902424364, ""7"": 0.11200160288519334, ""8"": 0.07994389901823282, ""9"": 0.06461630935684232, ""10"": 0.03356040873572431, ""11"": 0.024443999198557404, ""12"": 0.014926868363053496, ""13"": 0.007313163694650371, ""14"": 0.0022039671408535366, ""15"": 0.0017030655179322781}",Scottie Barnes,17896055,TOR,CLE,True,21681995,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.560008,5,5,0.024944900821,0.975055099179,0.933380084151,0.872871168103,0.76267281106,0.634642356241,0.485473852935,0.340713283911,0.228711681026,0.148767782008,0.084151472651,0.050591063915,0.026147064716,0.011220196353,0.003907032659,0.001703065518,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.024351137388515888, ""1"": 0.03487323379096102, ""2"": 0.050606273173664715, ""3"": 0.07565888365567693, ""4"": 0.09660286601863917, ""5"": 0.12486221064234897, ""6"": 0.13037378494839164, ""7"": 0.12586431506162943, ""8"": 0.11874937368473797, ""9"": 0.07906603868123059, ""10"": 0.06162942178575009, ""11"": 0.030163343020342726, ""12"": 0.02515282092394028, ""13"": 0.010822727728229283, ""14"": 0.0048101012125463475, ""15"": 0.0032067341416975657, ""16"": 0.0016033670708487829, ""17"": 0.0016033670708487829}",Scottie Barnes,17896055,TOR,CLE,True,21681995,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,6.257641,6,6,0.024351137389,0.975648862611,0.940775628821,0.890169355647,0.814510471991,0.717907605973,0.59304539533,0.462671610382,0.33680729532,0.218057921635,0.138991882954,0.077362461168,0.047199118148,0.022046297224,0.011223569496,0.006413468283,0.003206734142,0.001603367071,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5033503350335033, ""1"": 0.32563256325632567, ""2"": 0.14771477147714773, ""15"": 0.023302330233023305}",Scottie Barnes,17896055,TOR,CLE,True,21681995,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,0.970597,0,0,0.503350335034,0.496649664966,0.17101710171,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.30750000000000005, ""1"": 0.42040000000000005, ""2"": 0.19810000000000003, ""3"": 0.015100000000000002, ""4"": 0.009200000000000002, ""5"": 0.009000000000000001, ""6"": 0.006900000000000001, ""7"": 0.007400000000000001, ""8"": 0.009300000000000001, ""9"": 0.008300000000000002, ""10"": 0.008800000000000002}",Scottie Barnes,17896055,TOR,CLE,True,21681995,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.274,1,1,0.3075,0.6925,0.2721,0.074,0.0589,0.0497,0.0407,0.0338,0.0264,0.0171,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3764, ""1"": 0.3431, ""2"": 0.1772, ""3"": 0.08, ""15"": 0.0233}",Dennis Schroder,409,CLE,TOR,False,21681995,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.287,1,0,0.3764,0.6236,0.2805,0.1033,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6764323567643236, ""1"": 0.254974502549745, ""2"": 0.03899610038996101, ""3"": 0.004199580041995801, ""4"": 0.0036996300369963007, ""5"": 0.0033996600339966003, ""6"": 0.0031996800319968005, ""7"": 0.0031996800319968005, ""8"": 0.004299570042995701, ""9"": 0.0035996400359964, ""10"": 0.003999600039996}",Dennis Schroder,409,CLE,TOR,False,21681995,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,bench,0.525747,0,0,0.676432356764,0.323567643236,0.068593140686,0.029597040296,0.025397460254,0.021697830217,0.018298170183,0.015098490151,0.011898810119,0.007599240076,0.00399960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.04789099288648432, ""1"": 0.0703336339044184, ""2"": 0.10690311592024847, ""3"": 0.14036669672377516, ""4"": 0.15038573289249574, ""5"": 0.12914537621480812, ""6"": 0.11932672076946196, ""7"": 0.08646428213605852, ""8"": 0.0600140266506362, ""9"": 0.03476605550546037, ""10"": 0.026350065123735094, ""11"": 0.014126840997896, ""12"": 0.006311992786293958, ""13"": 0.0034064722973649927, ""14"": 0.001603045786995291, ""15"": 0.0011020939785592627, ""16"": 0.0015028554253080852}",Jamal Shead,1028038426,TOR,CLE,True,21681995,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,4.66867,4,4,0.047890992886,0.952109007114,0.881775373209,0.774872257289,0.634505560565,0.484119827673,0.354974451458,0.235647730688,0.149183448552,0.089169421902,0.054403366396,0.028053301272,0.013926460275,0.007614467488,0.004207995191,0.002604949404,0.001502855425,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.047131969514641, ""1"": 0.08042519053349378, ""2"": 0.11161251504211793, ""3"": 0.1455074207781789, ""4"": 0.14691135178499798, ""5"": 0.1371841155234657, ""6"": 0.10579622944243883, ""7"": 0.0773164861612515, ""8"": 0.05354993983152828, ""9"": 0.03600080224628961, ""10"": 0.02186121139189731, ""11"": 0.014640994785399118, ""12"": 0.007521058965102286, ""13"": 0.006016847172081829, ""14"": 0.003309265944645006, ""15"": 0.0025070196550340956, ""16"": 0.001704773365423185, ""18"": 0.0010028078620136383}",Sandro Mamukelashvili,17896059,TOR,CLE,True,21681995,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,4.619535,4,4,0.047131969515,0.952868030485,0.872442839952,0.76083032491,0.615322904132,0.468411552347,0.331227436823,0.225431207381,0.148114721219,0.094564781388,0.058563979142,0.03670276775,0.022061772964,0.014540713999,0.008523866827,0.005214600882,0.002707581227,0.001002807862,0.001002807862,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01523351373020645, ""1"": 0.024052916416115448, ""2"": 0.038083784325516123, ""3"": 0.0609340549208258, ""4"": 0.07887352174784525, ""5"": 0.10052114652234914, ""6"": 0.12136700741631587, ""7"": 0.11505311685708555, ""8"": 0.10683503708157945, ""9"": 0.08248145921026256, ""10"": 0.06474243335337743, ""11"": 0.050210463018640995, ""12"": 0.042293044698336335, ""13"": 0.034876728803367396, ""14"": 0.0218480657446382, ""15"": 0.016335939065945073, ""16"": 0.01142513529765484, ""17"": 0.006915213469633191, ""18"": 0.004910803768290237, ""19"": 0.0018039687312086585, ""20"": 0.0012026458208057723}",Amen Thompson,56677825,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,7.390359,7,6,0.01523351373,0.98476648627,0.960713569854,0.922629785528,0.861695730607,0.782822208859,0.682301062337,0.560934054921,0.445880938064,0.339045900982,0.256564441772,0.191822008419,0.1416115454,0.099318500702,0.064441771898,0.042593706154,0.026257767088,0.01483263179,0.00791741832,0.003006614552,0.001202645821,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.040861291937906864, ""1"": 0.06399599399098649, ""2"": 0.09313970956434653, ""3"": 0.12488733099649475, ""4"": 0.14341512268402604, ""5"": 0.13750625938908365, ""6"": 0.13440160240360544, ""7"": 0.09694541812719079, ""8"": 0.06659989984977467, ""9"": 0.04346519779669505, ""10"": 0.026639959939909866, ""11"": 0.014221331997996998, ""12"": 0.0078117175763645465, ""13"": 0.0033049574361542315, ""14"": 0.0017025538307461191, ""15"": 0.0011016524787180772}",Amen Thompson,56677825,HOU,LAL,True,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.895043,5,4,0.040861291938,0.959138708062,0.895142714071,0.802003004507,0.67711567351,0.533700550826,0.396194291437,0.261792689034,0.164847270906,0.098247371057,0.05478217326,0.02814221332,0.013920881322,0.006109163746,0.002804206309,0.001101652479,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05061134495890959, ""1"": 0.0791741832030467, ""2"": 0.11074363599919822, ""3"": 0.1451192623772299, ""4"": 0.156043295249549, ""5"": 0.14000801763880535, ""6"": 0.11956303868510722, ""7"": 0.07185808779314491, ""8"": 0.06654640208458608, ""9"": 0.026257767087592702, ""10"": 0.016335939065945076, ""11"": 0.008919623170976146, ""12"": 0.005512126678693124, ""13"": 0.0019041892162758064, ""14"": 0.001403086790940068}",Marcus Smart,420,LAL,HOU,False,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.421327,4,4,0.050611344959,0.949388655041,0.870214471838,0.759470835839,0.614351573462,0.458308278212,0.318300260573,0.198737221888,0.126879134095,0.06033273201,0.034074964923,0.017739025857,0.008819402686,0.003307276007,0.001403086791,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2175438596491228, ""1"": 0.22656641604010025, ""2"": 0.18606516290726816, ""3"": 0.1476691729323308, ""4"": 0.08531328320802004, ""5"": 0.05694235588972431, ""6"": 0.03177944862155388, ""7"": 0.02456140350877193, ""8"": 0.011428571428571429, ""9"": 0.00781954887218045, ""10"": 0.002706766917293233, ""11"": 0.0016040100250626567}",Josh Okogie,356,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,2.236792,2,1,0.217543859649,0.782456140351,0.555889724311,0.369824561404,0.222155388471,0.136842105263,0.079899749373,0.048120300752,0.023558897243,0.012130325815,0.004310776942,0.001604010025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1495692246042877, ""1"": 0.23842917251051893, ""2"": 0.23241835303546385, ""3"": 0.16419555199358846, ""4"": 0.11380484872770989, ""5"": 0.05610098176718093, ""6"": 0.025746343418152677, ""7"": 0.013724704468042477, ""8"": 0.004007212983370066, ""9"": 0.002003606491685033}",Reed Sheppard,1028028519,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.232218,2,1,0.149569224604,0.850430775396,0.612001602885,0.37958324985,0.215387697856,0.101582849128,0.045481867361,0.019735523943,0.006010819475,0.002003606492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1254009623095429, ""1"": 0.1740176423416199, ""2"": 0.19025661587810747, ""3"": 0.17491980753809142, ""4"": 0.13983560545308743, ""5"": 0.0872093023255814, ""6"": 0.05112269446672013, ""7"": 0.027064955894145953, ""8"": 0.018243785084202088, ""9"": 0.006916599839615077, ""10"": 0.0028067361668003207, ""11"": 0.0022052927024859667}",Reed Sheppard,1028028519,HOU,LAL,True,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.831395,3,2,0.12540096231,0.87459903769,0.700581395349,0.510324779471,0.335404971933,0.19556936648,0.108360064154,0.057237369687,0.030172413793,0.011928628709,0.005012028869,0.002205292702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0988, ""1"": 0.2589, ""2"": 0.2622, ""3"": 0.1835, ""4"": 0.1007, ""5"": 0.04, ""6"": 0.0326, ""15"": 0.0233}",Reed Sheppard,1028028519,HOU,LAL,True,21681996,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,2.4817,2,2,0.0988,0.9012,0.6423,0.3801,0.1966,0.0959,0.0559,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.010123283552169989, ""1"": 0.013430891049413649, ""2"": 0.016437806955998797, ""3"": 0.03447930239550967, ""4"": 0.05342287260699608, ""5"": 0.07898165781296981, ""6"": 0.08930540242557883, ""7"": 0.09822591961511475, ""8"": 0.10634459256289464, ""9"": 0.11245865490628443, ""10"": 0.09842638067555375, ""11"": 0.0746717450135311, ""12"": 0.0558284053322642, ""13"": 0.04680765761250877, ""14"": 0.035180916107046205, ""15"": 0.022351408238949582, ""16"": 0.019144031271925425, ""17"": 0.013330660519194144, ""18"": 0.007316828706023854, ""19"": 0.0060138318131702905, ""20"": 0.004811065450536232, ""21"": 0.0018041495439510872, ""22"": 0.0011025358324145535}",Alperen Sengun,17896062,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,8.693796,8,9,0.010123283552,0.989876716448,0.976445825398,0.960008018442,0.925528716047,0.87210584344,0.793124185627,0.703818783201,0.605592863586,0.499248271023,0.386789616117,0.288363235442,0.213691490428,0.157863085096,0.111055427483,0.075874511376,0.053523103137,0.034379071865,0.021048411346,0.01373158264,0.007717750827,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.043770032051282055, ""1"": 0.06700721153846154, ""2"": 0.10326522435897437, ""3"": 0.1377203525641026, ""4"": 0.15454727564102563, ""5"": 0.16676682692307693, ""6"": 0.11698717948717949, ""7"": 0.09084535256410257, ""8"": 0.05618990384615385, ""9"": 0.028645833333333336, ""10"": 0.01592548076923077, ""11"": 0.01061698717948718, ""12"": 0.00390625, ""13"": 0.0024038461538461535, ""14"": 0.0014022435897435897}",Alperen Sengun,17896062,HOU,LAL,True,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.557692,4,5,0.043770032051,0.956229967949,0.88922275641,0.785957532051,0.648237179487,0.493689903846,0.326923076923,0.209935897436,0.119090544872,0.062900641026,0.034254807692,0.018329326923,0.007712339744,0.003806089744,0.00140224359,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5418, ""1"": 0.3044, ""2"": 0.11119999999999998, ""3"": 0.005, ""4"": 0.0052, ""5"": 0.0056, ""6"": 0.0047, ""7"": 0.0049, ""8"": 0.005999999999999999, ""9"": 0.0055, ""10"": 0.0057}",Alperen Sengun,17896062,HOU,LAL,True,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.8076,0,0,0.5418,0.4582,0.1538,0.0426,0.0376,0.0324,0.0268,0.0221,0.0172,0.0112,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01081189308239063, ""1"": 0.01141255380919011, ""2"": 0.00870958053859245, ""3"": 0.0116127740514566, ""4"": 0.01081189308239063, ""5"": 0.013715086595254779, ""6"": 0.014015416958654518, ""7"": 0.024526979677645406, ""8"": 0.026829512463710077, ""9"": 0.024827310041045145, ""10"": 0.026328961858043846, ""11"": 0.036440084092501754, ""12"": 0.0393432776053659, ""13"": 0.045449994994493946, ""14"": 0.04024426869556512, ""15"": 0.047652417659425364, ""16"": 0.04905395935529081, ""17"": 0.05115627189908899, ""18"": 0.05205726298928821, ""19"": 0.042747021723896286, ""20"": 0.04985484032435678, ""21"": 0.04174592051256382, ""22"": 0.0436480128140955, ""23"": 0.0335368905796376, ""24"": 0.03243567924717188, ""25"": 0.027129842827109816, ""26"": 0.02672940234257683, ""27"": 0.02853138452297527, ""28"": 0.01982180398438282, ""29"": 0.01982180398438282, ""30"": 0.014916408048853738, ""31"": 0.01661828010811893, ""32"": 0.012713985383922311, ""33"": 0.008209029932926219, ""34"": 0.007508259084993491, ""35"": 0.0072079287215937515, ""36"": 0.007408148963860246, ""37"": 0.003804184603063369, ""38"": 0.0023025327860646707, ""39"": 0.0024026429071979175, ""40"": 0.0019020923015316846, ""43"": 0.0012013214535989587, ""51"": 0.001401541695865452, ""80"": 0.001401541695865452}",Austin Reaves,17553995,LAL,HOU,False,21681996,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,17.983582,18,18,0.010811893082,0.989188106918,0.977775553108,0.96906597257,0.957453198518,0.946641305436,0.932926218841,0.918910801882,0.894383822204,0.867554309741,0.8427269997,0.816398037842,0.779957953749,0.740614676144,0.695164681149,0.654920412454,0.607267994794,0.558214035439,0.50705776354,0.455000500551,0.412253478827,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.06825699107948281, ""1"": 0.1504460258594768, ""2"": 0.20717650596371656, ""3"": 0.19254284855166884, ""4"": 0.14563496040894058, ""5"": 0.10965220006013833, ""6"": 0.06565099729377569, ""7"": 0.028565701112558888, ""8"": 0.015335271123584245, ""9"": 0.010524205673048011, ""10"": 0.004510373859877719, ""11"": 0.0017039190137315826}",Austin Reaves,17553995,LAL,HOU,False,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.148341,3,2,0.068256991079,0.931743008921,0.781296983061,0.574120477097,0.381577628546,0.235942668137,0.126290468077,0.060639470783,0.03207376967,0.016738498547,0.006214292874,0.001703919014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0561122244488978, ""1"": 0.09158316633266533, ""2"": 0.12114228456913828, ""3"": 0.16062124248496995, ""4"": 0.155310621242485, ""5"": 0.14028056112224452, ""6"": 0.11042084168336676, ""7"": 0.06803607214428858, ""8"": 0.04599198396793588, ""9"": 0.023747494989979964, ""10"": 0.014228456913827658, ""11"": 0.007715430861723448, ""12"": 0.002705410821643287, ""13"": 0.0021042084168336676}",Austin Reaves,17553995,LAL,HOU,False,21681996,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.145792,4,3,0.056112224449,0.943887775551,0.852304609218,0.731162324649,0.570541082164,0.415230460922,0.2749498998,0.164529058116,0.096492985972,0.050501002004,0.026753507014,0.0125250501,0.004809619238,0.002104208417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3865, ""1"": 0.3975, ""2"": 0.1595, ""3"": 0.0077, ""4"": 0.0071, ""5"": 0.0061, ""6"": 0.0067, ""7"": 0.006, ""8"": 0.008, ""9"": 0.0072, ""10"": 0.0077}",Austin Reaves,17553995,LAL,HOU,False,21681996,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.0865,1,1,0.3865,0.6135,0.216,0.0565,0.0488,0.0417,0.0356,0.0289,0.0229,0.0149,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03435840929580286, ""1"": 0.0675147751177001, ""2"": 0.10848442351998397, ""3"": 0.14474606831613743, ""4"": 0.1637784233196434, ""5"": 0.14654913352699592, ""6"": 0.11379344886306722, ""7"": 0.0869478112791746, ""8"": 0.05799859761594711, ""9"": 0.037163177401582696, ""10"": 0.021636782530301515, ""11"": 0.009716518080737254, ""12"": 0.004207152158669738, ""13"": 0.0018030652108584593, ""14"": 0.0013022137633977762}",Kevin Durant,140,HOU,LAL,True,21681996,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,4.61184,4,4,0.034358409296,0.965641590704,0.898126815586,0.789642392067,0.64489632375,0.481117900431,0.334568766904,0.220775318041,0.133827506761,0.075828909146,0.038665731744,0.017028949214,0.007312431133,0.003105278974,0.001302213763,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-01T16:03:18Z,4cb9286#phase10c,c4d03485-6bd7-4783-8215-07e9a9987b6b,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
