player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Luke Kennard,254,LAL,OKC,False,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,28.493045,30.268628,0.0,1.279028,1,0,0.389379410936,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Maxi Kleber,257,LAL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.898645,7.420714,0.0,2.293113,1,0,0.381447731287,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Maxi Kleber,257,LAL,OKC,False,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.898645,7.420714,0.0,1.737715,1,0,0.369328224582,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Maxi Kleber,257,LAL,OKC,False,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.898645,7.420714,0.0,0.633529,0,0,0.656394419668,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Maxi Kleber,257,LAL,OKC,False,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.898645,7.420714,0.0,0.0,0,0,1.0,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Maxi Kleber,257,LAL,OKC,False,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.898645,7.420714,0.0,0.444385,0,0,0.696888185986,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Caris LeVert,277,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.806293,14.587193,0.0,4.674233,3,0,0.224735585906,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Caris LeVert,277,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.806293,14.587193,0.0,2.379634,2,0,0.234608189596,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Caris LeVert,277,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.806293,14.587193,0.0,1.279326,1,0,0.408336187959,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Caris LeVert,277,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.806293,14.587193,0.0,0.592498,0,0,0.51430903129,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Caris LeVert,277,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,15.806293,14.587193,0.0,0.681949,0,0,0.599689490537,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Donovan Mitchell,322,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.062124,34.292919,0.0,20.331266,20,21,0.007044580818,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Donovan Mitchell,322,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.062124,34.292919,0.0,4.22676,4,3,0.049988414657,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Donovan Mitchell,322,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.062124,34.292919,0.0,3.256102,3,2,0.08937642803,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Donovan Mitchell,322,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.062124,34.292919,0.0,2.080909,2,2,0.112535446552,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Donovan Mitchell,322,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,33.062124,34.292919,0.0,2.608759,2,3,0.153358393624,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Larry Nance Jr.,340,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.591982,7.122392,0.0,2.49802,1,0,0.408025584803,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Larry Nance Jr.,340,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.591982,7.122392,0.0,1.582441,1,0,0.370447935723,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Larry Nance Jr.,340,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.591982,7.122392,0.0,0.737451,0,0,0.610978862121,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Larry Nance Jr.,340,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.591982,7.122392,0.0,0.628113,1,0,0.48752837991,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Larry Nance Jr.,340,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.591982,7.122392,0.0,0.515059,0,0,0.69873207861,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Duncan Robinson,397,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.843928,28.649299,0.0,11.176911,10,10,0.0239846785,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Duncan Robinson,397,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.843928,28.649299,0.0,2.438717,2,1,0.147707864663,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Duncan Robinson,397,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.843928,28.649299,0.0,2.308028,2,1,0.184156592819,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Duncan Robinson,397,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.843928,28.649299,0.0,2.298974,2,2,0.080222259786,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Duncan Robinson,397,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,27.843928,28.649299,0.0,1.116254,1,0,0.406102520783,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dennis Schroder,409,CLE,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.210917,15.696634,0.0,7.405432,6,0,0.136402841503,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dennis Schroder,409,CLE,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.210917,15.696634,0.0,2.034944,2,0,0.236543109124,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dennis Schroder,409,CLE,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.210917,15.696634,0.0,2.005212,2,0,0.257648299801,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dennis Schroder,409,CLE,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.210917,15.696634,0.0,0.98005,1,1,0.361891163512,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dennis Schroder,409,CLE,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.210917,15.696634,0.0,1.226222,1,0,0.42153016434,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Marcus Smart,420,LAL,OKC,False,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,11.669157,11,9,0.020436836067,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Marcus Smart,420,LAL,OKC,False,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,3.134656,3,3,0.0769453958,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Marcus Smart,420,LAL,OKC,False,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,4.216522,4,3,0.059093015527,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Marcus Smart,420,LAL,OKC,False,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,1.368588,1,1,0.2367317265,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Marcus Smart,420,LAL,OKC,False,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,31.080313,32.340029,0.0,2.2939,2,2,0.178392177793,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,2.490543,1,0,0.43254441716,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,1.360002,1,0,0.412780256361,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,0.641586,0,0,0.634265673604,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,0.614285,1,0,0.495418044802,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.076828,5.56937,0.0,0.356261,0,0,0.747830400598,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,True,21708301,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.170519,25.060929,0.0,6.2699,6,0,0.093113241116,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.170519,25.060929,0.0,2.560292,2,1,0.143785345439,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.170519,25.060929,0.0,1.119946,1,0,0.417112894643,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,True,21708301,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.170519,25.060929,0.0,1.819584,2,1,0.145560515524,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.170519,25.060929,0.0,0.678724,0,0,0.540049723356,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.338747,27.737844,0.0,15.194957,15,13,0.01098790423,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.338747,27.737844,0.0,2.377395,2,2,0.169512193793,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.338747,27.737844,0.0,4.509168,4,4,0.048454369545,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,DET,False,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.338747,27.737844,0.0,1.86945,2,1,0.134784859377,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.338747,27.737844,0.0,2.628232,2,3,0.148912182574,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.371378,11.551203,0.0,4.033066,3,0,0.234383127929,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.371378,11.551203,0.0,2.128541,2,0,0.263579976442,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.371378,11.551203,0.0,0.640295,0,0,0.618137538324,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,True,21709223,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v2,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,13.371378,11.551203,0.0,1.369209,1,1,0.215460189501,,,,,close_lock,2026-05-08T00:23:12Z,29fbb74#phase10c,dead4c9b-0048-4b1f-beb1-345aa8a52d87,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
