pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.8298526427352327, ""1"": 0.1341611912032689, ""2"": 0.02046021971108825, ""3"": 0.0022544524837581647, ""4"": 0.0019566946085448223, ""5"": 0.001786547251280055, ""6"": 0.0016163998940152877, ""7"": 0.0016589367333314795, ""8"": 0.0022544524837581647, ""9"": 0.0019141577692286301, ""10"": 0.0020843051264933976}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,blk,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,0.276022,0,0,0.829852642735,0.170147357265,0.035986166061,0.01552594635,0.013271493867,0.011314799258,0.009528252007,0.007911852113,0.006252915379,0.003998462896,0.002084305126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.5597748974401366, ""1"": 0.2635503907136358, ""2"": 0.11368672802322899, ""3"": 0.020316022404403423, ""4"": 0.007138199473569205, ""5"": 0.005690660605953228, ""6"": 0.005020078872547598, ""7"": 0.004991130282739895, ""8"": 0.006134550902683319, ""9"": 0.005754600126226776, ""10"": 0.006078451396482141, ""11"": 0.0012783678457143409, ""12"": 0.00031581348911874325, ""13"": 5.904349677664639e-05, ""14"": 5.054344823717138e-05, ""15"": 4.3147436946919726e-05, ""16"": 3.6267104497214386e-05, ""17"": 3.0881894591911824e-05, ""18"": 2.5662809413765118e-05, ""19"": 1.5913364488805398e-05, ""20"": 8.648868607552127e-06}",Aaron Wiggins,17896078,OKC,LAL,True,21708301,,stocks,,,,,,stat_grid:stocks_conv_v1,phase8_role_aware_pmf_cal_v2,,0.857605,0,0,0.55977489744,0.44022510256,0.176674711846,0.062987983823,0.042671961419,0.035533761945,0.029843101339,0.024823022467,0.019831892184,0.013697341281,0.007942741155,0.001864289758,0.000585921913,0.000270108424,0.000211064927,0.000160521479,0.000117374042,8.1106937e-05,5.0225043e-05,2.4562233e-05,8.648869e-06,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.05952001761681078, ""1"": 0.05076236967385073, ""2"": 0.05558417012785469, ""3"": 0.06311093118642018, ""4"": 0.07521644194610351, ""5"": 0.07730531308207211, ""6"": 0.076174564703799, ""7"": 0.0737316941453201, ""8"": 0.07193641717570298, ""9"": 0.06529573877120691, ""10"": 0.05559670475244739, ""11"": 0.051374888023666576, ""12"": 0.041275535347300774, ""13"": 0.036100686124050804, ""14"": 0.02997380437839877, ""15"": 0.025215860327473232, ""16"": 0.0179671703637474, ""17"": 0.014538591515072617, ""18"": 0.012950468361144307, ""19"": 0.008191191480059791, ""20"": 0.007994397558673155, ""21"": 0.0067283180067110315, ""22"": 0.005198590067901446, ""23"": 0.004374346670311594, ""24"": 0.0034249693764634216, ""25"": 0.0015125477007214725, ""26"": 0.0024820622294979737, ""27"": 0.0016167032015278312, ""28"": 0.0011603585561746196, ""29"": 0.0004937795785092116, ""30"": 0.0010381505503744748, ""31"": 0.00043218377472249486, ""32"": 0.0002475890188472039, ""33"": 0.00014984231428554005, ""34"": 0.00015208906309755108, ""35"": 0.00035064180771401964, ""36"": 0.0001904378436480234, ""37"": 0.00011804533563569835, ""38"": 0.00025007509143810155, ""39"": 8.673827045135366e-05, ""41"": 4.3893720197805576e-05, ""42"": 4.389372019779826e-05, ""43"": 4.3893720197797654e-05, ""47"": 4.389372019779399e-05}",Jaden Ivey,38017682,CHI,DET,False,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,7.879652,7,5,0.059520017617,0.940479982383,0.889717612709,0.834133442581,0.771022511395,0.695806069449,0.618500756367,0.542326191663,0.468594497518,0.396658080342,0.331362341571,0.275765636818,0.224390748795,0.183115213447,0.147014527323,0.117040722945,0.091824862618,0.073857692254,0.059319100739,0.046368632378,0.038177440897,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.12989460993130703, ""1"": 0.1819921924621871, ""2"": 0.20174139238239092, ""3"": 0.17747763567878078, ""4"": 0.11904421963575344, ""5"": 0.07945134357094605, ""6"": 0.04625373587483848, ""7"": 0.02804742378621538, ""8"": 0.016230020477774422, ""9"": 0.009148650789515366, ""10"": 0.004915496633164458, ""11"": 0.002677164743916853, ""12"": 0.0012427298242180377, ""13"": 0.0008165226652650927, ""14"": 0.00033033720881538967, ""15"": 0.0002772642325904718, ""16"": 0.00024525463053451054, ""17"": 0.00012588557163890402, ""18"": 5.03542286555853e-05, ""19"": 2.517711432778347e-05, ""20"": 1.2588557163886961e-05}",Jaden Ivey,38017682,CHI,DET,False,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,2.79799,2,2,0.129894609931,0.870105390069,0.688113197607,0.486371805224,0.308894169545,0.18984994991,0.110398606339,0.064144870464,0.036097446678,0.0198674262,0.01071877541,0.005803278777,0.003126114033,0.001883384209,0.001066861544,0.000736524335,0.000459260102,0.000214005472,8.81199e-05,3.7765671e-05,1.2588557e-05,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.2980866728163002, ""1"": 0.2735513687141001, ""2"": 0.2071231445675826, ""3"": 0.10577546993493152, ""4"": 0.06042053012268334, ""5"": 0.028053079684791916, ""6"": 0.014251608223894256, ""7"": 0.005994478171933116, ""8"": 0.0031426523504910647, ""9"": 0.0017773721395139919, ""10"": 0.0009707530647449632, ""11"": 0.0003552629742800005, ""12"": 0.00023817590330632015, ""13"": 0.00012971566572336898, ""14"": 8.254633273301064e-05, ""15"": 2.3584666495153084e-05, ""16"": 1.1792333247572309e-05, ""18"": 1.1792333247572258e-05}",Jaden Ivey,38017682,CHI,DET,False,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.57575,1,0,0.298086672816,0.701913327184,0.42836195847,0.221238813902,0.115463343967,0.055042813844,0.02698973416,0.012738125936,0.006743647764,0.003600995413,0.001823623274,0.000852870209,0.000497607235,0.000259431331,0.000129715666,4.7169333e-05,2.3584666e-05,1.1792333e-05,1.1792333e-05,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.36867417968441546, ""1"": 0.25780281707134245, ""2"": 0.1983181043844899, ""3"": 0.09853845009565848, ""4"": 0.045273481262287044, ""5"": 0.018365251834790597, ""6"": 0.007541317881761237, ""7"": 0.0029167769981025132, ""8"": 0.001295568098374251, ""9"": 0.0006709381011059138, ""10"": 0.0003077573772144223, ""11"": 0.00017052271581482443, ""12"": 0.0001248344946427923}",Jaden Ivey,38017682,CHI,DET,False,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v2,,1.311494,1,0,0.368674179684,0.631325820316,0.373523003244,0.17520489886,0.076666448764,0.031392967502,0.013027715667,0.005486397785,0.002569620787,0.001274052689,0.000603114588,0.00029535721,0.000124834495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.542018161451822, ""1"": 0.2940243403479303, ""2"": 0.09777912253003598, ""3"": 0.02656294663579432, ""4"": 0.005381286602941091, ""5"": 0.006068259360763357, ""6"": 0.005037800224029957, ""7"": 0.004808809304755869, ""8"": 0.00664073665894858, ""9"": 0.005495782062578136, ""10"": 0.006182754820400402}",Jaden Ivey,38017682,CHI,DET,False,21709223,,stl,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,0.849442,0,0,0.542018161452,0.457981838548,0.1639574982,0.06617837567,0.039615429034,0.034234142431,0.028165883071,0.023128082847,0.018319273542,0.011678536883,0.00618275482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.7080327605925336, ""1"": 0.18751595950944538, ""2"": 0.07817422835134917, ""3"": 0.003576598682741465, ""4"": 0.0035036068728895985, ""5"": 0.0029196723940746656, ""6"": 0.0029196723940746656, ""7"": 0.0027006969645190656, ""8"": 0.0039415577320007986, ""9"": 0.003138647823630265, ""10"": 0.003576598682741465}",Jaden Ivey,38017682,CHI,DET,False,21709223,,blk,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,0.515176,0,0,0.708032760593,0.291967239407,0.104451279898,0.026277051547,0.022700452864,0.019196845991,0.016277173597,0.013357501203,0.010656804238,0.006715246506,0.003576598683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.38376661514402316, ""1"": 0.30981592099412764, ""2"": 0.16673692987664404, ""3"": 0.06206628978270939, ""4"": 0.019385536711562668, ""5"": 0.010344519247488245, ""6"": 0.008004055822688221, ""7"": 0.007543921345786461, ""8"": 0.009331476011540996, ""9"": 0.008769098303621405, ""10"": 0.00931411367404325, ""11"": 0.003139753117980838, ""12"": 0.001025691295613456, ""13"": 0.00022421614563568633, ""14"": 0.00012823334968258118, ""15"": 0.00010850192771956151, ""16"": 9.218025593058334e-05, ""17"": 7.640180414482255e-05, ""18"": 6.537025946409998e-05, ""19"": 3.9061696846740384e-05, ""20"": 2.2113232746357523e-05}",Jaden Ivey,38017682,CHI,DET,False,21709223,,stocks,,,,,,stat_grid:stocks_conv_v1,phase8_role_aware_pmf_cal_v2,,1.364618,1,0,0.383766615144,0.616233384856,0.306417463862,0.139680533985,0.077614244202,0.058228707491,0.047884188243,0.039880132421,0.032336211075,0.023004735063,0.01423563676,0.004921523086,0.001781769968,0.000756078672,0.000531862527,0.000403629177,0.000295127249,0.000202946993,0.000126545189,6.117493e-05,2.2113233e-05,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.015328196103771232, ""1"": 0.019630223376673327, ""2"": 0.02608421070067419, ""3"": 0.040797647048050965, ""4"": 0.05222280588918622, ""5"": 0.07265083265284875, ""6"": 0.09077767780466373, ""7"": 0.1062125435626054, ""8"": 0.10504363770221549, ""9"": 0.10852765350813912, ""10"": 0.08526843209712463, ""11"": 0.07652407975145663, ""12"": 0.06181293047587415, ""13"": 0.04462984142421608, ""14"": 0.032765365865404426, ""15"": 0.020168984912437498, ""16"": 0.015216430786951712, ""17"": 0.009300750909509117, ""18"": 0.006538280849475056, ""19"": 0.0044503454917184946, ""20"": 0.002388777783776743, ""21"": 0.001463326044890907, ""22"": 0.0009993814997966346, ""23"": 0.0005162335411421922, ""24"": 0.00016678020791705627, ""25"": 0.0002042472855503076, ""26"": 0.00010096333385289458, ""27"": 9.919865845749704e-05, ""28"": 5.5110365809720574e-05, ""29"": 4.408829264776835e-05, ""30"": 1.1022073161941593e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,8.382982,8,9,0.015328196104,0.984671803896,0.96504158052,0.938957369819,0.898159722771,0.845936916882,0.773286084229,0.682508406424,0.576295862862,0.471252225159,0.362724571651,0.277456139554,0.200932059803,0.139119129327,0.094489287902,0.061723922037,0.041554937125,0.026338506338,0.017037755428,0.010499474579,0.006049129087,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.34013017695006015, ""1"": 0.2936708030100014, ""2"": 0.2039244485555515, ""3"": 0.09097621426015744, ""4"": 0.04153597979737534, ""5"": 0.018023292040026336, ""6"": 0.006368656660091423, ""7"": 0.003304786050102531, ""8"": 0.0012161875690288183, ""9"": 0.0004723396343911955, ""10"": 0.00028014292295900923, ""11"": 4.309891122447316e-05, ""12"": 5.387363903055051e-05}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.309957,1,0,0.34013017695,0.65986982305,0.36619902004,0.162274571484,0.071298357224,0.029762377427,0.011739085387,0.005370428727,0.002065642677,0.000849455108,0.000377115473,9.697255e-05,5.3873639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.290628548611949, ""1"": 0.27432568052474116, ""2"": 0.2136049278144509, ""3"": 0.12028535264203077, ""4"": 0.057724400256799396, ""5"": 0.023737782456736592, ""6"": 0.011250007986557401, ""7"": 0.00475524263792299, ""8"": 0.0021455024280263154, ""9"": 0.0008520276166417605, ""10"": 0.0004392563735093173, ""11"": 7.950818582776862e-05, ""12"": 0.00017176246480672767}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v2,,1.544925,1,0,0.290628548612,0.709371451388,0.435045770863,0.221440843049,0.101155490407,0.04343109015,0.019693307693,0.008443299707,0.003688057069,0.001542554641,0.000690527024,0.000251270651,0.000171762465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.3586025923066718, ""1"": 0.3457132027467039, ""2"": 0.19209852360415178, ""3"": 0.04746340816930628, ""4"": 0.007536419540396607, ""5"": 0.009139913059629927, ""6"": 0.0067346727807799465, ""7"": 0.006895022132703278, ""8"": 0.009139913059629927, ""9"": 0.008017467596166603, ""10"": 0.008658865003859931}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,stl,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,1.268684,1,0,0.358602592307,0.641397407693,0.295684204947,0.103585681342,0.056122273173,0.048585853633,0.039445940573,0.032711267792,0.02581624566,0.0166763326,0.008658865004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.16232868837230469, ""1"": 0.24355293385575244, ""2"": 0.21109317053017923, ""3"": 0.25737451049760945, ""4"": 0.054239217427893276, ""5"": 0.012146234018601583, ""6"": 0.012355651846508506, ""7"": 0.010052055739532346, ""8"": 0.011936816190694659, ""9"": 0.012983905330229278, ""10"": 0.011936816190694659}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,blk,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,2.191767,2,3,0.162328688372,0.837671311628,0.594118377772,0.383025207242,0.125650696744,0.071411479316,0.059265245298,0.046909593451,0.036857537712,0.024920721521,0.011936816191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.058211488456050335, ""1"": 0.14345788419942923, ""2"": 0.19108112434690305, ""3"": 0.21976369452700031, ""4"": 0.16176200611503191, ""5"": 0.08588653656050275, ""6"": 0.03617519721435265, ""7"": 0.019412421685633705, ""8"": 0.01805147230039681, ""9"": 0.018603827159216657, ""10"": 0.019171082723633673, ""11"": 0.013985638868528135, ""12"": 0.007645161556537899, ""13"": 0.0037008532311944564, ""14"": 0.0010382940015291951, ""15"": 0.000574956982347441, ""16"": 0.00046659428044140255, ""17"": 0.00038371880839178885, ""18"": 0.00031655878241965466, ""19"": 0.00020812892048764398, ""20"": 0.00010335927997111457}",Chet Holmgren,38017685,OKC,LAL,True,21708301,,stocks,,,,,,stat_grid:stocks_conv_v1,phase8_role_aware_pmf_cal_v2,,3.460451,3,3,0.058211488456,0.941788511544,0.798330627345,0.607249502998,0.387485808471,0.225723802356,0.139837265795,0.103662068581,0.084249646895,0.066198174595,0.047594347435,0.028423264712,0.014437625843,0.006792464287,0.003091611056,0.002053317054,0.001478360072,0.001011765791,0.000628046983,0.0003114882,0.00010335928,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.18411342576368062, ""1"": 0.22730206533130304, ""2"": 0.20526412647551456, ""3"": 0.16407293718098315, ""4"": 0.10237819578605184, ""5"": 0.05963568858281185, ""6"": 0.029557744585324473, ""7"": 0.014468780054451368, ""8"": 0.006968894489820801, ""9"": 0.003545938620375739, ""10"": 0.0015448252135345161, ""11"": 0.0005481233659035211, ""12"": 0.000309879434918515, ""13"": 0.00018219914668679156, ""14"": 7.502317804750105e-05, ""15"": 2.1435193727847523e-05, ""18"": 1.071759686391925e-05}",Jalen Duren,38017694,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.233162,2,1,0.184113425764,0.815886574236,0.588584508905,0.38332038243,0.219247445249,0.116869249462,0.05723356088,0.027675816294,0.01320703624,0.00623814175,0.00269220313,0.001147377916,0.00059925455,0.000289375115,0.000107175969,3.2152791e-05,1.0717597e-05,1.0717597e-05,1.0717597e-05,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.1978788566343892, ""1"": 0.2231331656603423, ""2"": 0.2277257534808966, ""3"": 0.16923106860213144, ""4"": 0.0956754684138743, ""5"": 0.046129138772736486, ""6"": 0.021903859803648427, ""7"": 0.010683617091831512, ""8"": 0.004022977628413616, ""9"": 0.0020917849234527207, ""10"": 0.0009228018777903676, ""11"": 0.00040150711049306506, ""12"": 0.0002}",Jalen Duren,38017694,DET,CLE,True,21709223,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v2,,2.072888,2,2,0.197878856634,0.802121143366,0.578987977705,0.351262224224,0.182031155622,0.086355687208,0.040226548436,0.018322688632,0.00763907154,0.003616093912,0.001524308988,0.00060150711,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.5280705260527356, ""1"": 0.27985417805072776, ""2"": 0.1028806253205036, ""3"": 0.045777158972884646, ""4"": 0.006842977372235332, ""5"": 0.006253065529801251, ""6"": 0.005545171318880356, ""7"": 0.005191224213419908, ""8"": 0.006960959740722147, ""9"": 0.006135083161314434, ""10"": 0.006489030266774883}",Jalen Duren,38017694,DET,CLE,True,21709223,,blk,,,,,,stat_grid:hurdle_v1,phase8_role_aware_pmf_cal_v2,,0.926987,0,0,0.528070526053,0.471929473947,0.192075295897,0.089194670576,0.043417511603,0.036574534231,0.030321468701,0.024776297382,0.019585073169,0.012624113428,0.006489030267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.1848089061996409, ""1"": 0.30089403345212645, ""2"": 0.25160314239961473, ""3"": 0.11625068032485397, ""4"": 0.047147344180613796, ""5"": 0.021417658509617077, ""6"": 0.01258398260810862, ""7"": 0.012160518242194511, ""8"": 0.013211685535208894, ""9"": 0.013560896831779811, ""10"": 0.013990836727181204, ""11"": 0.007481061656860454, ""12"": 0.0028155957692933688, ""13"": 0.0007085004662020119, ""14"": 0.00033813531301758124, ""15"": 0.0002824568740856774, ""16"": 0.0002323194368243384, ""17"": 0.00019661928073232566, ""18"": 0.0001603822801878015, ""19"": 0.00010146360152466771, ""20"": 5.378031033195256e-05}",Jalen Duren,38017694,DET,CLE,True,21709223,,stocks,,,,,,stat_grid:stocks_conv_v1,phase8_role_aware_pmf_cal_v2,,2.124017,2,1,0.1848089062,0.8151910938,0.514297060348,0.262693917949,0.146443237624,0.099295893443,0.077878234934,0.065294252325,0.053133734083,0.039922048548,0.026361151716,0.012370314989,0.004889253332,0.002073657563,0.001365157097,0.001027021784,0.00074456491,0.000512245473,0.000315626192,0.000155243912,5.378031e-05,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.427700671820422, ""1"": 0.15138548164682836, ""2"": 0.12391234217318933, ""3"": 0.0768440454833663, ""4"": 0.056938525677651806, ""5"": 0.04309574019941237, ""6"": 0.03039283071314896, ""7"": 0.021660098295350184, ""8"": 0.018620794105402315, ""9"": 0.010017852243184706, ""10"": 0.008919740865292625, ""11"": 0.006481521610865206, ""12"": 0.005294267065078776, ""13"": 0.0036415756048861613, ""14"": 0.002731864325013801, ""15"": 0.003870834598383042, ""16"": 0.002370282601239433, ""17"": 0.0016584973304484719, ""18"": 0.0011265867897470357, ""19"": 0.0005623363356288512, ""20"": 0.0004456917027332004, ""21"": 0.000632943226334882, ""22"": 0.00038820430760451555, ""23"": 0.00037906234515388995, ""24"": 0.0001750545510313216, ""25"": 0.00022011501574091611, ""26"": 0.00011665818928765174, ""27"": 2.3559142245664516e-05, ""28"": 7.007190963870179e-05, ""29"": 7.358515595400158e-05, ""30"": 0.00010199401795381563, ""31"": 2.943419035631201e-05, ""32"": 2.943419035631499e-05, ""33"": 2.9434190356310097e-05, ""36"": 2.94341903563037e-05, ""39"": 2.9434190356301448e-05}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,,2.175863,1,0,0.42770067182,0.57229932818,0.420913846533,0.29700150436,0.220157458876,0.163218933199,0.120123192999,0.089730362286,0.068070263991,0.049449469885,0.039431617642,0.030511876777,0.024030355166,0.018736088101,0.015094512496,0.012362648171,0.008491813573,0.006121530971,0.004463033641,0.003336446851,0.002774110515,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.4223759467644361, ""1"": 0.26976291753896575, ""2"": 0.14620486221124634, ""3"": 0.07193945718652821, ""4"": 0.040516240329402, ""5"": 0.020641985023378953, ""6"": 0.011662751943232724, ""7"": 0.008615363948234804, ""8"": 0.0037637411600444657, ""9"": 0.0015927258983026095, ""10"": 0.0009740599522445913, ""11"": 0.0006988396693692104, ""12"": 0.0004386770252969357, ""13"": 0.00032223426466704145, ""14"": 0.00018563992741580076, ""15"": 0.00011254150495337446, ""16"": 6.982387355675848e-05, ""17"": 6.109588936216366e-05, ""18"": 1.745596838918962e-05, ""20"": 3.491193677837218e-05, ""21"": 8.727984194592428e-06}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,,1.252514,1,0,0.422375946764,0.577624053236,0.307861135697,0.161656273485,0.089716816299,0.049200575969,0.028558590946,0.016895839003,0.008280475055,0.004516733895,0.002924007996,0.001949948044,0.001251108375,0.000812431349,0.000490197085,0.000304557157,0.000192015652,0.000122191779,6.1095889e-05,4.3639921e-05,4.3639921e-05,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
"{""0"": 0.5849960822024076, ""1"": 0.2123601356172416, ""2"": 0.11344184892901922, ""3"": 0.05061029068367554, ""4"": 0.0181734778289595, ""5"": 0.008677104567404356, ""6"": 0.005308103731027634, ""7"": 0.0023250732302472275, ""8"": 0.0012087694854764305, ""9"": 0.0016486348871533503, ""10"": 0.0005586983172935663, ""11"": 0.0003396141674462352, ""12"": 0.00021129981158854655, ""13"": 9.391102737272449e-05, ""14"": 1.1738878421583121e-05, ""15"": 2.3477756843168987e-05, ""16"": 1.173887842157664e-05}",Wendell Moore Jr.,38017700,DET,CLE,True,21709223,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v2,,0.79357,0,0,0.584996082202,0.415003917798,0.20264378218,0.089201933251,0.038591642568,0.020418164739,0.011741060171,0.00643295644,0.00410788321,0.002899113725,0.001250478837,0.00069178052,0.000352166353,0.000140866541,4.6955514e-05,3.5216635e-05,1.1738878e-05,0.0,0.0,0.0,0.0,,,,,morning,2026-05-07T17:06:26Z,639adbe#phase10c,9c85fb90-4d61-4c0b-93f7-ff57f4b3920d,ok,0.0,low,full,current_phase8,fresh,unknown,missing
