player_name,player_id,team,opponent,is_home,game_id,stat,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source
Julian Champagnie,38017649,SAS,OKC,False,21713534,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.4493,28.5688,0.0500,1.7216,1.7216,2,1,0.1126,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Julian Champagnie,38017649,SAS,OKC,False,21713534,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.4493,28.5688,0.0500,13.9935,13.9935,13,12,0.0013,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Julian Champagnie,38017649,SAS,OKC,False,21713534,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.4493,28.5688,0.0500,18.3370,18.3370,18,16,0.0001,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Julian Champagnie,38017649,SAS,OKC,False,21713534,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.4493,28.5688,0.0500,7.8227,7.8227,8,8,0.0009,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Julian Champagnie,38017649,SAS,OKC,False,21713534,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.4493,28.5688,0.0500,20.0766,20.0766,19,18,0.0000,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,14.4152,14.4152,14,14,0.0052,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,8.7745,8.7745,9,9,0.0052,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,1.5465,1.5465,1,1,0.1361,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,1.0053,1.0053,1,1,0.3581,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,1.0480,1.0480,1,1,0.1937,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,0.5915,0.5915,0,0,0.5711,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,0.5746,0.5746,0,0,0.6883,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,1.1660,1.1660,1,0,0.3931,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,15.9616,15.9616,15,15,0.0007,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,23.1896,23.1896,23,22,0.0000,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,10.3209,10.3209,10,10,0.0007,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Chet Holmgren,38017685,OKC,SAS,True,21713534,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.5835,28.8368,0.0500,24.7361,24.7361,24,23,0.0000,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,6.4044,6.4044,6,0,0.1037,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,4.2849,4.2849,4,4,0.0349,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,1.6278,1.6278,2,2,0.1909,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,0.7958,0.7958,1,0,0.4819,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,0.7591,0.7591,1,1,0.3668,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,stl,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,0.2400,0.2400,0,0,0.8229,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,blk,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,0.2503,0.2503,0,0,0.7805,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,stocks,"stat_grid:component_convolution_mean_coherent_v1+components[stl:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,blk:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,0.4903,0.4903,0,0,0.6423,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,pa,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,8.0322,8.0322,8,7,0.0198,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,pr,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,10.6893,10.6893,10,9,0.0036,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,ra,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,5.9127,5.9127,6,6,0.0067,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Jaylin Williams,38017706,OKC,SAS,True,21713534,pra,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,rotation,derived_from_projected_minutes,18.0938,17.5655,0.0500,12.3172,12.3172,12,11,0.0007,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,False,21713534,pts,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.7080,0.0500,24.2415,24.2415,24,25,0.0005,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,False,21713534,reb,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.7080,0.0500,11.6822,11.6822,12,12,0.0017,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,False,21713534,ast,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.7080,0.0500,2.7086,2.7086,3,3,0.0168,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,False,21713534,fg3m,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.7080,0.0500,2.0522,2.0522,2,1,0.1874,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
Victor Wembanyama,56677822,SAS,OKC,False,21713534,tov,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,29.5905,32.7080,0.0500,2.8811,2.8811,3,3,0.0553,morning,2026-05-30T16:51:22Z,494a3e93#phase10c,51235cba-0b50-441b-a7aa-b0e5bef2d559,ok,0.0000,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-30T16:50:26Z,projected,not_available_yet,bdl_lineup_freshness_manifest
