snapshot_type,snapshot_time_utc,delivery_date,game_id,game_start_time_utc,player_id,player_name,team,opponent,is_home,stat,pmf_json,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,sportsbook,book,market_key,line,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_over,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,availability_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betrivers,betrivers,player_reb_over_under,4.5,104.0,-141.0,0.45588680387409203,0.544113196125908,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.17065896211144804,-0.17065896211144804,0.17065896211144804,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,draftkings,draftkings,player_reb_over_under,4.5,107.0,-141.0,0.4522679077448533,0.5477320922551467,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.16704006598220933,-0.16704006598220933,0.16704006598220933,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,betparx,betparx,player_reb_over_under,4.5,106.0,-141.0,0.4534678056674068,0.5465321943325931,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.1682399639047628,-0.1682399639047628,0.1682399639047628,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,hardrockbet_fl,hardrockbet_fl,player_reb_over_under,4.5,100.0,-145.0,0.45794392523364486,0.5420560747663552,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.17271608347100087,-0.17271608347100087,0.17271608347100087,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,fliff,fliff,player_reb_over_under,4.5,105.0,-150.0,0.44843049327354256,0.5515695067264574,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.16320265151089858,-0.16320265151089858,0.16320265151089858,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,espnbet,espnbet,player_reb_over_under,5.5,200.0,-275.0,0.3125,0.6875,0.1644466700050075,0.8355533299949924,508.0,-508.0,-0.1480533299949925,-0.1480533299949925,0.1480533299949925,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,espnbet,espnbet,player_reb_over_under,4.5,105.0,-140.0,0.4554079696394686,0.5445920303605314,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.17018012787682463,-0.17018012787682463,0.17018012787682463,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,espnbet,espnbet,player_reb_over_under,3.5,-195.0,145.0,0.6182465221611129,0.38175347783888713,0.4508763144717075,0.5491236855282925,122.0,-122.0,-0.16737020768940536,-0.16737020768940536,0.16737020768940536,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,hardrockbet_az,hardrockbet_az,player_reb_over_under,4.5,105.0,-140.0,0.4554079696394686,0.5445920303605314,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.17018012787682463,-0.17018012787682463,0.17018012787682463,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:54:51Z,2026-04-29,21681990,,192,James Harden,CLE,TOR,True,reb,"{""0"": 0.06760140210315475, ""1"": 0.1295943915873811, ""2"": 0.17386079118678022, ""3"": 0.1780671006509765, ""4"": 0.1656484727090636, ""5"": 0.12078117175763647, ""6"": 0.0739108662994492, ""7"": 0.04496745117676516, ""8"": 0.025738607911867807, ""9"": 0.011016524787180772, ""10"": 0.006309464196294442, ""11"": 0.002503755633450176}",3.4319479218828253,3,3,0.06760140210315475,0.9323985978968454,0.8028042063094643,0.6289434151226841,0.4508763144717076,0.28522784176264404,0.16444667000500754,0.09053580370555836,0.045568352528793196,0.01982974461692539,0.008813219829744617,0.002503755633450176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,projected_minutes,high,hardrockbet,hardrockbet,player_reb_over_under,4.5,105.0,-140.0,0.4554079696394686,0.5445920303605314,0.285227841762644,0.7147721582373561,251.0,-251.0,-0.17018012787682463,-0.17018012787682463,0.17018012787682463,2026-04-29T19:14:46.636251Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,ok,finals_pending,current_phase8,ok,0.0
