date,book,player_key,player_name,player_id,team,opponent,stat,line,actual,result,model_p_over,model_p_under,model_p_push,model_result_prob,market_over_odds,market_under_odds,market_no_vig_over_prob,edge_over
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,26.5,12.0,under,0.363,0.6366,0.0,0.6366,265,-390,0.2561,0.1069
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,25.5,12.0,under,0.4269,0.5727000000000001,0.0,0.5727000000000001,205,-290,0.306,0.12090000000000001
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,24.5,12.0,under,0.4933,0.5063000000000001,0.0,0.5063000000000001,172,-235,0.3439,0.14940000000000003
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,22.5,12.0,under,0.625,0.3746,0.0,0.3746,104,-138,0.4581,0.1669
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-125,-106,0.5192,0.16600000000000004
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,20.5,12.0,under,0.7401,0.2595,0.0,0.2595,-158,118,0.5717,0.1684
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,19.5,12.0,under,0.7891,0.2105,0.0,0.2105,-205,152,0.6288,0.1603
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,18.5,12.0,under,0.8319,0.1677,0.0,0.1677,-270,194,0.6821,0.14979999999999993
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,17.5,12.0,under,0.8682000000000001,0.1314,0.0,0.1314,-340,235,0.7213,0.14690000000000003
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,16.5,12.0,under,0.8981999999999999,0.10139999999999999,0.0,0.10139999999999999,-470,310,0.7717,0.12649999999999983
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,15.5,12.0,under,0.9228999999999999,0.07669999999999999,0.0,0.07669999999999999,-670,400,0.8131,0.1097999999999999
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,23.5,12.0,under,0.5605,0.43910000000000005,0.0,0.43910000000000005,136,-182,0.3963,0.1642
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-125,-106,0.5192,0.16600000000000004
2026-05-28,fanduel,161,De'Aaron Fox,161,SAS,OKC,pa,22.5,12.0,under,0.625,0.3746,0.0,0.3746,-106,-125,0.4808,0.1442
2026-05-28,bovada,161,De'Aaron Fox,161,SAS,OKC,pa,22.5,12.0,under,0.625,0.3746,0.0,0.3746,105,-135,0.4592,0.1658
2026-05-28,bovada,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,bovada,161,De'Aaron Fox,161,SAS,OKC,pa,20.5,12.0,under,0.7401,0.2595,0.0,0.2595,-150,115,0.5633,0.17679999999999996
2026-05-28,betmgm,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,draftkings,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-118,-112,0.5061,0.17910000000000004
2026-05-28,hardrockbet_az,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,hardrockbet,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,hardrockbet_fl,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,espnbet,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-120,-110,0.5101,0.17510000000000003
2026-05-28,fliff,161,De'Aaron Fox,161,SAS,OKC,pa,21.5,12.0,under,0.6852,0.3144,0.0,0.3144,-125,-115,0.5095,0.17570000000000008
