pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.6259141183854403, ""1"": 0.16704612970108082, ""2"": 0.11172234318214876, ""3"": 0.0573463372043475, ""4"": 1.1448890177982087e-300, ""5"": 1.131612219719093e-300, ""6"": 1.1184893871025624e-300, ""7"": 1.1055187344755532e-300, ""8"": 1.092698497070762e-300, ""9"": 1.0800269305857749e-300, ""10"": 1.067502310946248e-300, ""11"": 1.0551229340712046e-300, ""12"": 1.042887115641062e-300, ""13"": 1.0307931908689424e-300, ""14"": 1.0188395142734469e-300, ""15"": 0.03797107152698268}",Dean Wade,666940,CLE,DET,True,21709238,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,1.132096,0,0,0.625914118385,0.374085881615,0.207039751913,0.095317408731,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.037971071527,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.33275575766164167, ""1"": 0.5797330744161798, ""2"": 0.08649223971526336, ""3"": 0.0010153048203832766, ""4"": 3.6176156957906127e-06, ""5"": 5.765347585722803e-09, ""6"": 5.48596451508198e-12, ""7"": 2.676700830389304e-15, ""8"": 3.2372315152837423e-19, ""9"": 5.753754659591125e-24, ""10"": 1.1911922532483065e-28}",Dean Wade,666940,CLE,DET,True,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,0.755778,1,1,0.332755757662,0.667244242338,0.087511167922,0.001018928207,3.623387e-06,5.771e-09,5e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7888155474185189, ""1"": 0.1619610485995691, ""2"": 0.022859372944880194, ""3"": 0.0018753696483049627, ""4"": 0.0020477809648454864, ""5"": 0.0035150072311769375, ""6"": 0.002254174142837748, ""7"": 0.001052913464459759, ""8"": 0.002644756130359234, ""9"": 0.009000534488350443, ""10"": 0.003973494966697295}",Dean Wade,666940,CLE,DET,True,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,0.401865,0,0,0.788815547419,0.211184452581,0.049223403982,0.026364031037,0.024488661389,0.022440880424,0.018925873193,0.01667169905,0.015618785585,0.012974029455,0.003973494967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5016294219328694, ""1"": 0.28213776196636553, ""2"": 0.15408232791978085, ""3"": 0.029919017726972478, ""4"": 0.0041643871118800845, ""5"": 0.001895411687001165, ""6"": 0.001167638777607601, ""7"": 0.000639491498239599, ""8"": 0.0007969407126534903, ""9"": 0.0007186418850072714, ""10"": 0.0005578830618616114, ""11"": 0.003766355056071999, ""12"": 0.008050645493510724, ""13"": 0.0018783243527479886, ""14"": 0.0013957191058929035, ""15"": 0.00032256188579566237, ""16"": 0.0008896634917130598, ""17"": 0.0006957058196271522, ""18"": 5.205698346939748e-301, ""19"": 0.005292100514401326, ""20"": 4.397263595040246e-301}",Dean Wade,666940,CLE,DET,True,21709238,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,1.049544,0,0,0.501629421933,0.498370578067,0.216232816101,0.062150488181,0.032231470454,0.028067083342,0.026171671655,0.025004032878,0.024364541379,0.023567600667,0.022848958782,0.02229107572,0.018524720664,0.01047407517,0.008595750817,0.007200031712,0.006877469826,0.005987806334,0.005292100514,0.005292100514,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.018875138339011905, ""1"": 0.04318676325019097, ""2"": 0.08379980581990032, ""3"": 0.14704640733325858, ""4"": 0.0828617276187012, ""5"": 0.09488853006541309, ""6"": 0.10196775218120185, ""7"": 0.07659294946211126, ""8"": 0.07851062002478959, ""9"": 0.05782841168150632, ""10"": 0.04809581668272145, ""11"": 0.04512012312599545, ""12"": 0.03544446887599739, ""13"": 0.023319922825283723, ""14"": 0.019068222791756906, ""15"": 0.012359143536173733, ""16"": 0.006461827464033898, ""17"": 0.0035443530367512688, ""18"": 0.0025167531080125816, ""19"": 0.0014013553854081984, ""20"": 0.0004556347659554483, ""21"": 0.00030520757053986713, ""22"": 0.0003143347462345458, ""23"": 0.0003002731126017233, ""24"": 0.0001657029744834837, ""25"": 9.103674959753949e-05, ""26"": 2.982702408560467e-05, ""27"": 0.00010860066980489247, ""28"": 3.077866628697912e-05, ""29"": 1.746653546130794e-05, ""30"": 7.245922929821624e-05, ""31"": 3.0256824633867474e-05, ""32"": 9.646285238851249e-05, ""33"": 0.0001043930705036944, ""38"": 5.8679016666562944e-05, ""105"": 0.014928793583238065}",Dean Wade,666940,CLE,DET,True,21709238,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,7.768067,6,3,0.018875138339,0.981124861661,0.937938098411,0.854138292591,0.707091885258,0.624230157639,0.529341627574,0.427373875392,0.35078092593,0.272270305905,0.214441894224,0.166346077541,0.121225954415,0.085781485539,0.062461562714,0.043393339922,0.031034196386,0.024572368922,0.021028015885,0.018511262777,0.017109907392,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.001426145936148532, ""1"": 0.013016145001411112, ""2"": 0.023784331091890612, ""3"": 0.03692376880042341, ""4"": 0.07526595204643695, ""5"": 0.11499924673463907, ""6"": 0.08600510117771559, ""7"": 0.08426543035969203, ""8"": 0.09539372353874104, ""9"": 0.06394362785336782, ""10"": 0.07030599079534305, ""11"": 0.06578999454845813, ""12"": 0.05091677431408703, ""13"": 0.04273312746833058, ""14"": 0.04432729358693421, ""15"": 0.030420107309449107, ""16"": 0.025355046049841068, ""17"": 0.018220373489521102, ""18"": 0.014933221452760437, ""19"": 0.009137611151888714, ""20"": 0.006802873684157218, ""21"": 0.004264283728135698, ""22"": 0.002797150183474151, ""23"": 0.0011215435296625387, ""24"": 0.000902901071705875, ""25"": 0.00030734323306935707, ""26"": 0.00028413139618277405, ""27"": 0.0001703909498435019, ""28"": 0.0002499263491086978, ""29"": 0.00018961530412286987, ""30"": 0.00017040155139558255, ""31"": 9.319436068944142e-05, ""32"": 1.9648503636782166e-05, ""33"": 3.486763175108987e-05, ""34"": 7.659951818050903e-05, ""35"": 2.852708813150251e-05, ""36"": 2.730863680711071e-05, ""37"": 0.00011127913866426642, ""38"": 0.00011939554003925767, ""39"": 6.513706191513258e-05, ""45"": 7.167524900919542e-05, ""110"": 0.014928793583237843}",Dean Wade,666940,CLE,DET,True,21709238,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,10.357684,8,5,0.001426145936,0.998573854064,0.985557709062,0.961773377971,0.92484960917,0.849583657124,0.734584410389,0.648579309211,0.564313878852,0.468920155313,0.40497652746,0.334670536664,0.268880542116,0.217963767802,0.175230640333,0.130903346746,0.100483239437,0.075128193387,0.056907819898,0.041974598445,0.032836987293,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.008391054257045585, ""1"": 0.034068920894212595, ""2"": 0.08919843921517187, ""3"": 0.18527717267724564, ""4"": 0.14342152459885898, ""5"": 0.1457617479270943, ""6"": 0.12869401768084743, ""7"": 0.07811748363192528, ""8"": 0.07129224208887508, ""9"": 0.04272169676114501, ""10"": 0.02835791458614534, ""11"": 0.015609893718513512, ""12"": 0.007461095951720731, ""13"": 0.0027652379694943496, ""14"": 0.0014024041755851258, ""15"": 0.0008053749497340945, ""16"": 0.0005311143739636925, ""17"": 0.0004118867688713834, ""18"": 0.00018404600476618072, ""19"": 6.39958415523667e-05, ""20"": 2.1472419170720514e-05, ""21"": 2.1213832505639907e-05, ""22"": 9.614098063936982e-05, ""23"": 9.72830595613594e-06, ""24"": 9.932064405138163e-06, ""25"": 0.00017785982139728596, ""28"": 9.485061035252595e-05, ""30"": 0.015031537892804647}",Dean Wade,666940,CLE,DET,True,21709238,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,5.438625,5,3,0.008391054257,0.991608945743,0.957540024849,0.868341585634,0.683064412956,0.539642888357,0.39388114043,0.26518712275,0.187069639118,0.115777397029,0.073055700268,0.044697785681,0.029087891963,0.021626796011,0.018861558042,0.017459153866,0.016653778916,0.016122664542,0.015710777774,0.015526731769,0.015462735927,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.00010498001426867812, ""1"": 0.004943703936612819, ""2"": 0.014272011197717918, ""3"": 0.02120012277173973, ""4"": 0.037027305979768006, ""5"": 0.06816081349158432, ""6"": 0.10795800374879412, ""7"": 0.08181882025102666, ""8"": 0.07758992426984507, ""9"": 0.0999897052888754, ""10"": 0.0602091813174036, ""11"": 0.0694914822221333, ""12"": 0.06895298696669361, ""13"": 0.052512075237478355, ""14"": 0.04495039265634582, ""15"": 0.046855995378275006, ""16"": 0.034146338458249215, ""17"": 0.026956951557230876, ""18"": 0.020514043448818797, ""19"": 0.014489646813047428, ""20"": 0.011443022787816726, ""21"": 0.008395658082229529, ""22"": 0.005383614922066737, ""23"": 0.002432675119968808, ""24"": 0.0016333353680439975, ""25"": 0.0009078602469253515, ""26"": 0.0007253207108002258, ""27"": 0.0003518515813952794, ""28"": 0.0002356401528643692, ""29"": 0.00019700393328636598, ""30"": 0.00022310998607921737, ""31"": 0.00018113067792457915, ""32"": 8.692414890987266e-05, ""33"": 0.0001794289722976128, ""34"": 1.3304273391412378e-05, ""35"": 1.2829689247317864e-05, ""36"": 2.7080741100582447e-05, ""37"": 8.862317401925335e-05, ""38"": 1.7768862379807793e-05, ""39"": 2.9625235869468188e-05, ""40"": 0.00010193089618559802, ""42"": 5.3834363750837604e-05, ""43"": 0.00010492429146091718, ""45"": 4.9026872475876886e-05, ""48"": 0.014979989903601497}",Dean Wade,666940,CLE,DET,True,21709238,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,22.106312,20.861957,0.0,role_aware_pmf_cal_v1,10.627229,9,6,0.000104980014,0.999895019986,0.994951316049,0.980679304851,0.95947918208,0.9224518761,0.854291062608,0.74633305886,0.664514238608,0.586924314339,0.48693460905,0.426725427732,0.35723394551,0.288280958544,0.235768883306,0.19081849065,0.143962495271,0.109816156813,0.082859205256,0.062345161807,0.047855514994,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.19765695404025235, ""1"": 0.17823170121157506, ""2"": 0.19164914388705317, ""3"": 0.1652147792129769, ""4"": 0.11414839291078403, ""5"": 0.07099228997697007, ""6"": 0.036146991088414945, ""7"": 0.021527986382296988, ""8"": 0.011615099629518375, ""9"": 0.006908981676179034, ""10"": 0.00300390507659958, ""11"": 0.0017022128767397618, ""12"": 0.0012015620306398318}",Dennis Schroder,409,CLE,DET,True,21709238,,ast,,,,,,predict.py:role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,,2.0,,role_aware_pmf_cal_v1,2.454591,2,0,0.19765695404,0.80234304596,0.624111344748,0.432462200861,0.267247421648,0.153099028737,0.08210673876,0.045959747672,0.02443176129,0.01281666166,0.005907679984,0.002903774907,0.001201562031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3260673932606739, ""1"": 0.4076592340765923, ""2"": 0.2086791320867913, ""3"": 0.0575942405759424}",Dennis Schroder,409,CLE,DET,True,21709238,,fg3m,,,,,,predict.py:role_aware_pmf_cal_v1:monotone_inactive_global_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,bench,derived_from_projected_minutes,,1.0,,role_aware_pmf_cal_v1,0.9978,1,1,0.326067393261,0.673932606739,0.266273372663,0.057594240576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.06119454830658296, ""1"": 0.03446169674074918, ""2"": 0.03705138596676723, ""3"": 0.04141949758540091, ""4"": 0.057918685215490755, ""5"": 0.059998162212038936, ""6"": 0.06058648228545023, ""7"": 0.07007074626785094, ""8"": 0.07174354224197785, ""9"": 0.06943653301566025, ""10"": 0.054999727786659645, ""11"": 0.060381624725603614, ""12"": 0.05416198357293668, ""13"": 0.049903637644454615, ""14"": 0.041895196164180394, ""15"": 0.03573894545181334, ""16"": 0.03416743903365289, ""17"": 0.02354141349545661, ""18"": 0.018385415621824698, ""19"": 0.012146065439678758, ""20"": 0.01137046909975866, ""21"": 0.010503098856504809, ""22"": 0.008343526060292152, ""23"": 0.00392315794408093, ""24"": 0.00745765488491406, ""25"": 0.002017129750869987, ""26"": 0.0016297803811013388, ""27"": 0.0015585343561822457, ""28"": 0.0007703838819369816, ""29"": 0.000238762676829999, ""30"": 0.00010449185134557569, ""31"": 0.0004288676438238952, ""32"": 0.0004937065941972427, ""33"": 4.986744079869245e-05, ""34"": 4.070145048213102e-05, ""35"": 8.600873752716256e-05, ""36"": 0.0005402729947023765, ""37"": 0.0005337637999484631, ""38"": 0.00016153458968695887, ""39"": 0.00022722489727967143, ""40"": 9.208553667973219e-05, ""41"": 0.00014990745935768604, ""42"": 8.831376544526276e-301, ""43"": 2.835935589857621e-05, ""44"": 8.372154042121386e-301, ""45"": 8.13606509622464e-301, ""46"": 7.896600232947516e-301, ""47"": 7.65445762852928e-301, ""48"": 2.4406523691471068e-05, ""49"": 2.357445787880566e-05, ""50"": 6.918762722580315e-301, ""51"": 6.672626892421585e-301, ""52"": 6.427081091193823e-301, ""53"": 6.182715331795445e-301, ""54"": 5.940093154043359e-301, ""55"": 5.699749825880924e-301, ""56"": 5.462190789844524e-301, ""57"": 5.22789035676249e-301, ""58"": 4.997290646416025e-301, ""59"": 4.770800772776143e-301, ""60"": 4.548796269387169e-301, ""61"": 4.331618748597593e-301, ""62"": 4.119575786562912e-301, ""63"": 3.912941024396737e-301, ""64"": 3.7119544743826458e-301, ""65"": 3.5168230189645504e-301, ""66"": 3.327721089132499e-301, ""67"": 3.1447915079811824e-301, ""68"": 2.968146484506638e-301, ""69"": 2.797868742218121e-301, ""70"": 2.634012766803961e-301, ""71"": 2.476606156951739e-301, ""72"": 2.3256510624188433e-301, ""73"": 2.1811256936412116e-301, ""74"": 2.0429858874555613e-301, ""75"": 1.911166713983524e-301, ""76"": 1.7855841102687015e-301, ""77"": 1.6661365269494184e-301, ""78"": 1.5527065750016266e-301, ""79"": 1.445162660437946e-301, ""80"": 1.34336059574806e-301}",Dennis Schroder,409,CLE,DET,True,21709238,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,9.131448,9,8,0.061194548307,0.938805451693,0.904343754953,0.867292368986,0.8258728714,0.767954186185,0.707956023973,0.647369541688,0.57729879542,0.505555253178,0.436118720162,0.381118992375,0.32073736765,0.266575384077,0.216671746432,0.174776550268,0.139037604816,0.104870165783,0.081328752287,0.062943336665,0.050797271226,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.07617085490857475, ""1"": 0.21358852584095794, ""2"": 0.29226992441690847, ""3"": 0.20583960012235433, ""4"": 0.12743526616805775, ""5"": 0.06096966932186005, ""6"": 0.01813136098131141, ""7"": 0.004307456418122656, ""8"": 0.000928207562029841, ""9"": 0.0002816437148507953, ""10"": 6.225438137601388e-05, ""11"": 1.4171923443286843e-05, ""12"": 8.656416923552927e-07, ""13"": 1.663600286692377e-07, ""14"": 2.7132536573253568e-08, ""15"": 3.4965704615022928e-09, ""16"": 4.922529926204823e-10, ""17"": 2.7129565293698233e-11, ""18"": 1.0899421130209597e-09, ""19"": 7.299902133216928e-307, ""20"": 1.1498875773194514e-307, ""21"": 1.6189460412507433e-308, ""22"": 2.037267296943583e-309, ""23"": 2.29140734564336e-310, ""24"": 2.3035372303657e-311, ""25"": 2.06979254453e-312, ""26"": 1.66225270486e-313, ""27"": 1.1931798923e-314, ""28"": 7.6551455e-316, ""29"": 4.3897486e-317, ""30"": 2.249906e-318}",Dennis Schroder,409,CLE,DET,True,21709238,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,2.379929,2,2,0.076170854909,0.923829145091,0.71024061925,0.417970694834,0.212131094711,0.084695828543,0.023726159221,0.00559479824,0.001287341822,0.00035913426,7.7490545e-05,1.5236164e-05,1.06424e-06,1.98598e-07,3.2238e-08,5.106e-09,1.609e-09,1.117e-09,1.09e-09,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.33367628889619894, ""1"": 0.3152914680908419, ""2"": 0.3273244044117191, ""3"": 0.023081682630066526, ""4"": 0.0006217311636548647, ""5"": 4.4126122719689295e-06, ""6"": 1.215869402357196e-08, ""7"": 3.6502427341756205e-11, ""8"": 5.0054072236509395e-14, ""9"": 4.0014454391475065e-17, ""10"": 1.1515450763978854e-20, ""11"": 1.1838017216317158e-24, ""12"": 7.399102893280429e-29}",Dennis Schroder,409,CLE,DET,True,21709238,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,1.041694,1,0,0.333676288896,0.666323711104,0.351032243013,0.023707838601,0.000626155971,4.424808e-06,1.2195e-08,3.7e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.6641391257549205, ""1"": 0.22337039428811573, ""2"": 0.0842873037199456, ""3"": 0.0033531334957228186, ""4"": 0.0015909055570634658, ""5"": 0.0046297883700831925, ""6"": 0.0026776870264812835, ""7"": 0.0014490503656933722, ""8"": 0.0016299668094002667, ""9"": 0.008449663666889663, ""10"": 0.004422980945684013}",Dennis Schroder,409,CLE,DET,True,21709238,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,0.591043,0,0,0.664139125755,0.335860874245,0.112490479957,0.028203176237,0.024850042741,0.023259137184,0.018629348814,0.015951661788,0.014502611422,0.012872644613,0.004422980946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7877223287664804, ""1"": 0.15467674045612814, ""2"": 0.031117558849775944, ""3"": 0.0024332700172856013, ""4"": 0.001619742658946568, ""5"": 0.0036197861090119057, ""6"": 0.0022138587481378012, ""7"": 0.0010887944267331015, ""8"": 0.0026017598966473804, ""9"": 0.008962961940394571, ""10"": 0.003943198130458443}",Dennis Schroder,409,CLE,DET,True,21709238,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,0.410607,0,0,0.787722328766,0.212277671234,0.057600930777,0.026483371928,0.02405010191,0.022430359251,0.018810573142,0.016596714394,0.015507919968,0.012906160071,0.00394319813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5005723634312156, ""1"": 0.30874501178096536, ""2"": 0.134197557039371, ""3"": 0.024418729548804183, ""4"": 0.004236164502393816, ""5"": 0.0011933008248259426, ""6"": 0.0012580004729844435, ""7"": 0.00036203022180242994, ""8"": 0.0008078095524974314, ""9"": 0.0007233267012114311, ""10"": 0.0005681020314737416, ""11"": 0.001013734972717453, ""12"": 0.01014735339305404, ""13"": 0.001989256231127263, ""14"": 0.001491303954103428, ""15"": 0.00104380449852483, ""16"": 0.0009701014905694067, ""17"": 0.00029907045042258386, ""18"": 5.670649908956008e-301, ""19"": 0.0005060222506172846, ""20"": 0.00545695665131837}",Dennis Schroder,409,CLE,DET,True,21709238,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,19.595936,17.809716,0.0,role_aware_pmf_cal_v1,1.036717,0,0,0.500572363431,0.499427636569,0.190682624788,0.056485067748,0.0320663382,0.027830173697,0.026636872872,0.025378872399,0.025016842178,0.024209032625,0.023485705924,0.022917603892,0.02190386892,0.011756515527,0.009767259296,0.008275955341,0.007232150843,0.006262049352,0.005962978902,0.005962978902,0.005456956651,,,,,morning,2026-05-14T14:37:02Z,8611c657#phase10c,27597c5b-0a41-4570-9b57-940f8d28ed55,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
