stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,core,hardrockbet_fl,17.5,38017685,1.431679623202575,0.6337237600891445,0.7979558631134305,0.5792620815571297,0.22032486463973341,0.3589372169173962,0.23890731079773891,0.5306122448979592,22,False
reb,core,williamhill_us,7.5,38017685,0.546312513182298,0.8546617448479382,-0.3083492316656402,0.17717260876536461,0.33013405229649756,-0.15296144353113295,0.5790812325811967,0.4254270696452037,9,False
reb,core,fanduel,6.5,38017685,0.3766173123342671,0.5215623806503272,-0.14494506831606013,0.09848386121271886,0.16516713261180982,-0.06668327139909096,0.6861786157497886,0.5935924058142985,9,False
reb,core,bovada,6.5,38017685,0.3766173123342671,0.6931471805599453,-0.3165298682256782,0.09848386121271886,0.25,-0.15151613878728115,0.6861786157497886,0.5,9,False
reb,core,draftkings,7.5,38017685,0.546312513182298,0.9552443153343825,-0.40893180215208447,0.17717260876536461,0.37857176659410685,-0.20139915782874224,0.5790812325811967,0.3847181405289875,9,False
reb,core,espnbet,7.5,38017685,0.546312513182298,0.9629802246724058,-0.41666771149010784,0.17717260876536461,0.3822287621643114,-0.20505615339894678,0.5790812325811967,0.3817534778388871,9,False
reb,core,fliff,6.5,38017685,0.3766173123342671,0.4922327906893748,-0.11561547835510771,0.09848386121271886,0.15111874591206725,-0.05263488469934839,0.6861786157497886,0.6112600536193029,9,False
reb,core,hardrockbet_fl,6.5,38017685,0.3766173123342671,0.5127039995237265,-0.13608668718945938,0.09848386121271886,0.1609020419058448,-0.06241818069312595,0.6861786157497886,0.5988740323715693,9,False
fg3m,core,fanduel,2.5,38017685,1.727384897002071,1.2932039380538787,0.4341809589481924,0.6760973093925075,0.5265095181439619,0.1495877912485456,0.1777486336937424,0.27439024390243905,3,False
fg3m,core,bovada,2.5,38017685,1.727384897002071,1.2594631610651874,0.4679217359368837,0.6760973093925075,0.512933353028559,0.16316395636394843,0.1777486336937424,0.2838063439065109,3,False
fg3m,core,draftkings,2.5,38017685,1.727384897002071,1.3119702895596013,0.41541460744246983,0.6760973093925075,0.5339386296378522,0.14215867975465524,0.1777486336937424,0.26928895612708015,3,False
fg3m,core,hardrockbet,2.5,38017685,1.727384897002071,1.2150872796644778,0.5122976173375933,0.6760973093925075,0.49465322892586394,0.1814440804666435,0.1777486336937424,0.29668411867364747,3,False
fg3m,core,hardrockbet_az,2.5,38017685,1.727384897002071,1.1670494502213382,0.5603354467807329,0.6760973093925075,0.47432966434011115,0.2017676450523963,0.1777486336937424,0.311284046692607,3,False
fg3m,core,fliff,2.5,38017685,1.727384897002071,1.280342654194476,0.4470422428075951,0.6760973093925075,0.52136768875191,0.15472962064059748,0.1777486336937424,0.2779420461265523,3,False
fg3m,core,hardrockbet_fl,2.5,38017685,1.727384897002071,1.0545169688028855,0.6728679281991856,0.6760973093925075,0.42463383499059393,0.2514634744019135,0.1777486336937424,0.3483606557377049,3,False
pts,starter,betonlineag,13.5,38017694,0.7555522393539835,0.7265783400161948,0.02897389933778871,0.28116386622728917,0.2667095061145091,0.014454360112780062,0.5302488719717272,0.5164392569455861,8,False
pts,starter,draftkings,13.5,38017694,0.7555522393539835,0.7376517066184579,0.01790053273552561,0.28116386622728917,0.27223805204179974,0.008925814185489434,0.5302488719717272,0.5217643644805572,8,False
pts,starter,williamhill_us,13.5,38017694,0.7555522393539835,0.7256809542200983,0.02987128513388526,0.28116386622728917,0.2662612855576012,0.01490258066968797,0.5302488719717272,0.5160051216389244,8,False
pts,starter,fanduel,13.5,38017694,0.7555522393539835,0.7053593326566319,0.05019290669735166,0.28116386622728917,0.25610577526619205,0.025058090961097124,0.5302488719717272,0.5060689431946916,8,False
pts,starter,espnbet,13.5,38017694,0.7555522393539835,0.7135977910312362,0.041954448322747306,0.28116386622728917,0.260223901391598,0.02093996483569116,0.5302488719717272,0.5101214574898786,8,False
pts,starter,fliff,13.5,38017694,0.7555522393539835,0.7122865207706429,0.04326571858334061,0.28116386622728917,0.2595685182273535,0.021595347999935677,0.5302488719717272,0.5094786729857821,8,False
reb,starter,betonlineag,11.5,38017694,0.3416110744414137,0.6993570949477594,-0.35774602050634574,0.08373816205134063,0.25310491746706526,-0.16936675541572463,0.2893754689868176,0.5030953363598845,10,False
reb,starter,fanduel,11.5,38017694,0.3416110744414137,0.7174202169161519,-0.3758091424747382,0.08373816205134063,0.2621341775500463,-0.17839601549870568,0.2893754689868176,0.511990407673861,10,False
reb,starter,williamhill_us,11.5,38017694,0.3416110744414137,0.7092505881265242,-0.3676395136851105,0.08373816205134063,0.25805101613775794,-0.1743128540864173,0.2893754689868176,0.5079872204472844,10,False
reb,starter,draftkings,11.5,38017694,0.3416110744414137,0.7012703721350022,-0.3596592976935885,0.08373816205134063,0.25406150699326424,-0.1703233449419236,0.2893754689868176,0.5040451438048622,10,False
reb,starter,espnbet,11.5,38017694,0.3416110744414137,0.6931471805599453,-0.3515361061185316,0.08373816205134063,0.25,-0.16626183794865937,0.2893754689868176,0.5,10,False
reb,starter,fliff,11.5,38017694,0.3416110744414137,0.7023638356648695,-0.3607527612234558,0.08373816205134063,0.2546081979631345,-0.17087003591179387,0.2893754689868176,0.5045871559633028,10,False
ast,starter,draftkings,2.5,38017694,0.485822795079229,0.4904327044692087,-0.004609909389979738,0.1480781107887945,0.15026371107377115,-0.002185600284976663,0.38480918750569676,0.38763863465058684,1,False
ast,starter,betonlineag,2.5,38017694,0.485822795079229,0.48654146274661697,-0.0007186676673879844,0.1480781107887945,0.14841844581953972,-0.00034033503074523686,0.38480918750569676,0.3852511464220966,1,False
ast,starter,fanduel,1.5,38017694,0.8917741630159216,0.9426080401915284,-0.050833877175606834,0.34818516766996627,0.37257547647158035,-0.02439030880161408,0.5900721715773133,0.6103896103896104,1,False
ast,starter,espnbet,2.5,38017694,0.485822795079229,0.4700036292457356,0.01581916583349341,0.1480781107887945,0.140625,0.007453110788794487,0.38480918750569676,0.375,1,False
ast,starter,fliff,2.5,38017694,0.485822795079229,0.4969822912905962,-0.011159496211367192,0.1480781107887945,0.15337894678982075,-0.005300836001026266,0.38480918750569676,0.3916362429472287,1,False
reb,bench,hardrockbet_fl,2.5,38017706,1.170824073432176,0.5785273394893223,0.5922967339428536,0.4759464439540648,0.19296383096635483,0.28298261298771,0.6898887185293472,0.4392764857881137,2,False
fg3m,bench,hardrockbet_fl,2.5,38017706,0.16387678714646836,0.2438985357661529,-0.08002174861968453,0.02284734904692281,0.046843185368733456,-0.023995836321810647,0.1511533957505514,0.21643286573146292,2,False
pts,core,draftkings,9.5,56677826,0.7977985492214044,0.7509172526243587,0.04688129659704565,0.3021489496495917,0.2788542580642374,0.0232946915853543,0.45031922932524576,0.47193347193347185,10,False
pts,core,betonlineag,9.5,56677826,0.7977985492214044,0.7457266820660147,0.052071867155389695,0.3021489496495917,0.2762664562071437,0.02588249344244803,0.45031922932524576,0.47438944435338465,10,False
pts,core,williamhill_us,9.5,56677826,0.7977985492214044,0.7256809542200984,0.07211759500130599,0.3021489496495917,0.2662612855576013,0.0358876640919904,0.45031922932524576,0.4839948783610755,10,False
pts,core,fanduel,9.5,56677826,0.7977985492214044,0.7219249618929755,0.07587358732842886,0.3021489496495917,0.26438500315359553,0.03776394649599618,0.45031922932524576,0.48581617766250607,10,False
pts,core,espnbet,9.5,56677826,0.7977985492214044,0.713597791031236,0.08420075819016837,0.3021489496495917,0.2602239013915979,0.04192504825799381,0.45031922932524576,0.48987854251012153,10,False
pts,core,fliff,9.5,56677826,0.7977985492214044,0.7319117240101896,0.0658868252112148,0.3021489496495917,0.26937284043429854,0.03277610921529317,0.45031922932524576,0.4809885931558936,10,False
reb,core,betonlineag,6.5,56677826,0.7456981135877337,0.7138767483499471,0.03182136523778667,0.27625220942433676,0.26036332212092117,0.01588888730341559,0.5255970028684874,0.5102580936358787,6,False
reb,core,draftkings,6.5,56677826,0.7456981135877337,0.783287411079671,-0.03758929749193729,0.27625220942433676,0.2949559626649992,-0.018703753240662424,0.5255970028684874,0.5430984833941255,6,False
reb,core,williamhill_us,6.5,56677826,0.7456981135877337,0.7256809542200983,0.020017159367635484,0.27625220942433676,0.2662612855576012,0.009990923866735557,0.5255970028684874,0.5160051216389244,6,False
reb,core,fanduel,6.5,56677826,0.7456981135877337,0.6810823676031383,0.06461574598459541,0.27625220942433676,0.2439678888768087,0.032284320547528056,0.5255970028684874,0.4939310568053083,6,False
reb,core,espnbet,6.5,56677826,0.7456981135877337,0.7135977910312362,0.03210032255649753,0.27625220942433676,0.260223901391598,0.016028308032738747,0.5255970028684874,0.5101214574898786,6,False
reb,core,fliff,6.5,56677826,0.7456981135877337,0.7211079955575885,0.024590118030145214,0.27625220942433676,0.26397683958693774,0.01227536983739902,0.5255970028684874,0.5137867647058824,6,False
ast,core,draftkings,3.5,56677826,0.5782076271106227,0.5522013793862874,0.02600624772433524,0.19280633952512094,0.1800465103072335,0.01275982921788743,0.4390971868790791,0.4243188780943331,2,False
ast,core,betonlineag,3.5,56677826,0.5782076271106227,0.5444809161959997,0.03372671091462298,0.19280633952512094,0.17628002812704782,0.016526311398073118,0.4390971868790791,0.41985715204941765,2,False
ast,core,williamhill_us,3.5,56677826,0.5782076271106227,0.5541282439629744,0.024079383147648237,0.19280633952512094,0.18098819158690502,0.011818147938215923,0.4390971868790791,0.4254270696452037,2,False
ast,core,fanduel,3.5,56677826,0.5782076271106227,0.5531011069142289,0.02510652019639381,0.19280633952512094,0.18048613781024386,0.012320201714877077,0.4390971868790791,0.4248366013071895,2,False
ast,core,espnbet,3.5,56677826,0.5782076271106227,0.5531011069142289,0.02510652019639381,0.19280633952512094,0.18048613781024386,0.012320201714877077,0.4390971868790791,0.4248366013071895,2,False
ast,core,fliff,3.5,56677826,0.5782076271106227,0.5579028548751478,0.02030477223547489,0.19280633952512094,0.18283472252032032,0.00997161700480062,0.4390971868790791,0.42759177087535294,2,False
pts,rotation,fanatics,5.5,56677833,0.649412077408862,0.713597791031236,-0.06418571362237402,0.22814685769097667,0.2602239013915979,-0.03207704370062123,0.5223527895078035,0.48987854251012153,12,False
pts,rotation,draftkings,5.5,56677833,0.649412077408862,0.6731064296764991,-0.023694352267637164,0.22814685769097667,0.23998098641184085,-0.011834128720864173,0.5223527895078035,0.5101214574898786,12,False
pts,rotation,hardrockbet_fl,4.5,56677833,0.5030122707307162,0.7649729151312009,-0.2619606444004847,0.15625705063011602,0.2858543280070582,-0.12959727737694215,0.6047063741595167,0.4653465346534653,12,False
reb,rotation,hardrockbet_fl,2.5,56677833,0.7775294077134512,0.5004698355861311,0.27705957212732013,0.29209707015449043,0.15504240391311544,0.137054666241375,0.5404600541709724,0.3937542430414121,2,False
fg3m,rotation,fanatics,0.5,56677833,0.2596596140266226,1.2713854805933698,-1.0117258665667472,0.052297247435259736,0.5177625576993777,-0.46546531026411797,0.7713140856212177,0.2804428044280443,2,False
fg3m,rotation,draftkings,0.5,56677833,0.2596596140266226,1.1597667118214403,-0.9001070977948178,0.052297247435259736,0.47120080436656125,-0.41890355693130155,0.7713140856212177,0.3135593220338983,2,False
fg3m,rotation,hardrockbet_fl,0.5,56677833,0.2596596140266226,1.3646328643387113,-1.1049732503120888,0.052297247435259736,0.5543182907986574,-0.5020210433633976,0.7713140856212177,0.2554744525547445,2,False
pts,rotation,fanduel,7.5,1028028993,0.46825024843569196,0.6306268235786112,-0.16237657514291925,0.1398035847980842,0.21878251821019765,-0.07897893341211346,0.3739031756993837,0.4677419354838709,7,False
pts,rotation,espnbet,7.5,1028028993,0.46825024843569196,0.6533409301595255,-0.18509068172383358,0.1398035847980842,0.23010770697518615,-0.09030412217710196,0.3739031756993837,0.4796954314720812,7,False
pts,rotation,fliff,7.5,1028028993,0.46825024843569196,0.630233355149376,-0.161983106713684,0.1398035847980842,0.21858660819699774,-0.07878302339891355,0.3739031756993837,0.46753246753246747,7,False
reb,rotation,fanduel,3.5,1028028993,0.9509083879406031,0.6931471805599453,0.2577612073806578,0.37651738907662435,0.25,0.12651738907662435,0.38638987208763875,0.5,5,False
reb,rotation,fliff,3.5,1028028993,0.9509083879406031,0.7023638356648694,0.2485445522757337,0.37651738907662435,0.2546081979631345,0.12190919111348986,0.38638987208763875,0.4954128440366972,5,False
reb,rotation,espnbet,3.5,1028028993,0.9509083879406031,0.6931471805599453,0.2577612073806578,0.37651738907662435,0.25,0.12651738907662435,0.38638987208763875,0.5,5,False
pts,core,williamhill_us,24.5,1028037477,0.05427962447843988,0.5340824859302579,-0.479802861451818,0.0027913028190432476,0.17122473246135553,-0.16843342964231228,0.05283278167050499,0.41379310344827586,20,False
pts,core,bovada,22.5,1028037477,0.08480741755950547,0.7346038942382915,-0.649796476678786,0.00661144769718289,0.2707168440310238,-0.2641053963338409,0.08131080922720478,0.5203045685279188,20,False
pts,core,draftkings,23.5,1028037477,0.06698580265853864,0.6337237600891447,-0.5667379574306061,0.004197941230212808,0.22032486463973353,-0.21612692340952072,0.06479152128336553,0.4693877551020409,20,False
pts,core,hardrockbet,23.5,1028037477,0.06698580265853864,0.674367285908349,-0.6073814832498104,0.004197941230212808,0.24061117225578943,-0.23641323102557663,0.06479152128336553,0.490521327014218,20,False
pts,core,fliff,22.5,1028037477,0.08480741755950547,0.8091857761751787,-0.7243783586156732,0.00661144769718289,0.3077803737739062,-0.3011689260767233,0.08131080922720478,0.5547795722391968,20,False
pts,core,hardrockbet_fl,23.5,1028037477,0.06698580265853864,0.6931471805599453,-0.6261613779014067,0.004197941230212808,0.25,-0.2458020587697872,0.06479152128336553,0.5,20,False
reb,core,draftkings,2.5,1028037477,0.575715670747557,0.6931471805599453,-0.11743150981238826,0.19157927530470814,0.25,-0.05842072469529186,0.5623023014628611,0.5,3,False
reb,core,hardrockbet,2.5,1028037477,0.575715670747557,0.6743672859083488,-0.0986516151607918,0.19157927530470814,0.24061117225578932,-0.04903189695108118,0.5623023014628611,0.5094786729857821,3,False
reb,core,hardrockbet_az,2.5,1028037477,0.575715670747557,0.6743672859083488,-0.0986516151607918,0.19157927530470814,0.24061117225578932,-0.04903189695108118,0.5623023014628611,0.5094786729857821,3,False
reb,core,fliff,2.5,1028037477,0.575715670747557,0.760286483397574,-0.18457081265001696,0.19157927530470814,0.28352167313206283,-0.0919423978273547,0.5623023014628611,0.46753246753246747,3,False
reb,core,hardrockbet_fl,2.5,1028037477,0.575715670747557,0.8226262559795201,-0.24691058523196308,0.19157927530470814,0.3144108593901274,-0.12283158408541928,0.5623023014628611,0.4392764857881137,3,False
ast,core,bovada,5.5,1028037477,2.126775490843666,1.0374015576232132,1.0893739332204528,0.7757714631772984,0.41683253434779355,0.35893892882950484,0.11922110426208646,0.35437430786268,6,False
ast,core,draftkings,5.5,1028037477,2.126775490843666,0.7346038942382914,1.3921715966053747,0.7757714631772984,0.2707168440310238,0.5050546191462746,0.11922110426208646,0.4796954314720812,6,False
ast,core,hardrockbet,5.5,1028037477,2.126775490843666,0.8226262559795201,1.304149234864146,0.7757714631772984,0.3144108593901274,0.461360603787171,0.11922110426208646,0.4392764857881137,6,False
fg3m,core,draftkings,0.5,1028037477,1.490002117799048,0.34880005852904955,1.1412020592699983,0.6000482622354262,0.0867101181408664,0.5133381440945598,0.7746278217540512,0.29446581828943474,0,False
fg3m,core,hardrockbet,0.5,1028037477,1.490002117799048,0.35194915476805666,1.1380529630309912,0.6000482622354262,0.08802146627315893,0.5120267959622673,0.7746278217540512,0.29668411867364747,0,False
fg3m,core,hardrockbet_az,0.5,1028037477,1.490002117799048,0.3677247801253174,1.1222773376737305,0.6000482622354262,0.09467455621301776,0.5053737060224084,0.7746278217540512,0.3076923076923077,0,False
fg3m,core,fliff,0.5,1028037477,1.490002117799048,0.2570158729176831,1.2329862448813649,0.6000482622354262,0.051367530725233396,0.5486807315101928,0.7746278217540512,0.22664406174712232,0,False
fg3m,core,hardrockbet_fl,0.5,1028037477,1.490002117799048,0.37827896780400755,1.1117231499950404,0.6000482622354262,0.0992001984003968,0.5008480638350293,0.7746278217540512,0.31496062992125984,0,False
pts,rotation,draftkings,10.5,1028240128,0.9472389157900695,0.7141616548056893,0.2330772609843802,0.3747761999860729,0.2605057145690395,0.11427048541703344,0.387810323522135,0.4896023956080519,14,False
pts,rotation,betonlineag,10.5,1028240128,0.9472389157900695,0.6993570949477593,0.24788182084231014,0.3747761999860729,0.25310491746706526,0.12167128251900766,0.387810323522135,0.4969046636401156,14,False
pts,rotation,williamhill_us,10.5,1028240128,0.9472389157900695,0.6871382693178106,0.26010064647225883,0.3747761999860729,0.24699558070299588,0.12778061928307705,0.387810323522135,0.5030135004821601,14,False
pts,rotation,fanduel,10.5,1028240128,0.9472389157900695,0.6810823676031383,0.26615654818693113,0.3747761999860729,0.24396788887680876,0.13080831110926416,0.387810323522135,0.5060689431946916,14,False
pts,rotation,espnbet,10.5,1028240128,0.9472389157900695,0.6731064296764991,0.27413248611357033,0.3747761999860729,0.23998098641184085,0.13479521357423208,0.387810323522135,0.5101214574898786,14,False
pts,rotation,fliff,10.5,1028240128,0.9472389157900695,0.7023638356648694,0.2448750801252001,0.3747761999860729,0.2546081979631345,0.12016800202293842,0.387810323522135,0.4954128440366972,14,False
reb,rotation,betonlineag,2.5,1028240128,0.6882380522390079,0.739520083285415,-0.05128203104640705,0.24754545563025282,0.2731703967052768,-0.025624941075024,0.5024605989167764,0.4773429454170958,6,False
reb,rotation,draftkings,2.5,1028240128,0.6882380522390079,0.7346038942382914,-0.04636584199928351,0.24754545563025282,0.2707168440310238,-0.023171388400770987,0.5024605989167764,0.4796954314720812,6,False
reb,rotation,fanduel,2.5,1028240128,0.6882380522390079,0.7219249618929755,-0.03368690965396759,0.24754545563025282,0.26438500315359553,-0.016839547523342713,0.5024605989167764,0.48581617766250607,6,False
reb,rotation,espnbet,2.5,1028240128,0.6882380522390079,0.7346038942382914,-0.04636584199928351,0.24754545563025282,0.2707168440310238,-0.023171388400770987,0.5024605989167764,0.4796954314720812,6,False
reb,rotation,fliff,2.5,1028240128,0.6882380522390079,0.7122865207706427,-0.02404846853163478,0.24754545563025282,0.2595685182273534,-0.012023062597100564,0.5024605989167764,0.490521327014218,6,False
ast,rotation,draftkings,3.5,1028240128,0.8388275419784192,0.7598385550586177,0.0789889869198015,0.32237755469068924,0.28329864724245585,0.03907890744823339,0.4322169827383975,0.4677419354838709,4,False
ast,rotation,betonlineag,3.5,1028240128,0.8388275419784192,0.7695318356207089,0.06929570635771032,0.32237755469068924,0.2881221560500917,0.03425539864059751,0.4322169827383975,0.46322988528598974,4,False
ast,rotation,williamhill_us,3.5,1028240128,0.8388275419784192,0.7719896897957792,0.06683785218264005,0.32237755469068924,0.2893442291505706,0.03303332554011862,0.4322169827383975,0.46209273182957394,4,False
ast,rotation,fanduel,3.5,1028240128,0.8388275419784192,0.7806346346830612,0.05819290729535809,0.32237755469068924,0.29363915462843676,0.028738400062252478,0.4322169827383975,0.4581151832460733,4,False
ast,rotation,espnbet,3.5,1028240128,0.8388275419784192,0.7563260821814768,0.08250145979694246,0.32237755469068924,0.2815493544356517,0.04082820025503753,0.4322169827383975,0.4693877551020409,4,False
ast,rotation,fliff,3.5,1028240128,0.8388275419784192,0.7810085363512795,0.05781900562713971,0.32237755469068924,0.29382478819110847,0.028552766499580773,0.4322169827383975,0.45794392523364486,4,False
fg3m,rotation,betonlineag,1.5,1028240128,1.0064095982105636,0.9538598289989375,0.05254976921162613,0.40255342137822,0.3779161529753464,0.024637268402873558,0.36552902243032426,0.3852511464220966,2,False
fg3m,rotation,fanduel,1.5,1028240128,1.0064095982105636,0.9254964558242726,0.08091314238629099,0.40255342137822,0.3644119059806858,0.03814151539753419,0.36552902243032426,0.39633460760062966,2,False
fg3m,rotation,williamhill_us,1.5,1028240128,1.0064095982105636,0.9397378256459775,0.06667177256458612,0.40255342137822,0.3712096143919034,0.03134380698631656,0.36552902243032426,0.3907302613850714,2,False
fg3m,rotation,draftkings,1.5,1028240128,1.0064095982105636,0.9231244714527204,0.08328512675784328,0.40255342137822,0.3632764336265286,0.03927698775169136,0.36552902243032426,0.3972758229284903,2,False
fg3m,rotation,fliff,1.5,1028240128,1.0064095982105636,0.9374218216705907,0.0689877765399729,0.40255342137822,0.3701064608953634,0.03244696048285656,0.36552902243032426,0.3916362429472287,2,False
fg3m,rotation,espnbet,1.5,1028240128,1.0064095982105636,0.9205672886414155,0.08584230956914818,0.40255342137822,0.3620512779006454,0.04050214347757458,0.36552902243032426,0.3982930298719772,2,False
