stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,betonlineag,3.5,3547254,0.5115604021965647,0.5928796785681927,-0.08131927637162795,0.16035275832357418,0.20004750404074,-0.03969474571716583,0.5995592948717948,0.552733296521259,11,False
reb,starter,betrivers,3.5,3547254,0.5115604021965647,0.6246793812824845,-0.11311897908591972,0.16035275832357418,0.21582243164486326,-0.055469673321289076,0.5995592948717948,0.5354330708661418,11,False
reb,starter,bovada,3.5,3547254,0.5115604021965647,0.5531011069142291,-0.041540704717664356,0.16035275832357418,0.18048613781024397,-0.020133379486669795,0.5995592948717948,0.5751633986928104,11,False
reb,starter,bovada,4.5,3547254,0.8319580529097165,0.8953318808533117,-0.06337382794359525,0.31900320360332945,0.34990536046562193,-0.030902156862292474,0.4351963141025641,0.40847201210287437,11,False
reb,starter,draftkings,3.5,3547254,0.5115604021965647,0.5472576159308391,-0.03569721373427437,0.16035275832357418,0.17763342068896631,-0.017280662365392135,0.5995592948717948,0.5785341998584389,11,False
reb,starter,fanduel,3.5,3547254,0.5115604021965647,0.5807347313783507,-0.06917432918178601,0.16035275832357418,0.19405157739831505,-0.03369881907474087,0.5995592948717948,0.5594871427548169,11,False
reb,starter,fanduel,2.5,3547254,0.27428398120529607,0.2820270149684358,-0.007743033763139728,0.05754424426839353,0.06039143656576408,-0.00284719229737055,0.7601161858974359,0.7542533081285445,11,False
reb,starter,fanduel,3.5,3547254,0.5115604021965647,0.5736410675541677,-0.06208066535760293,0.16035275832357418,0.19055838282505985,-0.030205624501485673,0.5995592948717948,0.563470066518847,11,False
reb,starter,fanduel,4.5,3547254,0.8319580529097165,1.0345522855011828,-0.20259423259146636,0.31900320360332945,0.4155279096483631,-0.09652470604503366,0.4351963141025641,0.35538545653362497,11,False
reb,starter,fanduel,5.5,3547254,1.246671781855542,1.5702171992808192,-0.3235454174252772,0.5077133429512861,0.627264,-0.11955065704871393,0.28745993589743596,0.208,11,False
reb,starter,williamhill_us,3.5,3547254,0.5115604021965647,0.5764432902870283,-0.06488288809046361,0.16035275832357418,0.1919374734568591,-0.031584715133284924,0.5995592948717948,0.5618933081350399,11,False
reb,starter,betparx,3.5,3547254,0.5115604021965647,0.6200690976722237,-0.108508695475659,0.16035275832357418,0.21352969280971848,-0.0531769344861443,0.5995592948717948,0.5379072681704261,11,False
reb,starter,espnbet,3.5,3547254,0.5115604021965647,0.5387158777478229,-0.02715547555125819,0.16035275832357418,0.173474704822044,-0.013121946498469816,0.5995592948717948,0.5834970530451867,11,False
reb,starter,espnbet,4.5,3547254,0.8319580529097165,0.8560506514967985,-0.024092598587082015,0.31900320360332945,0.3308129351958649,-0.011809731592535455,0.4351963141025641,0.4248366013071895,11,False
reb,starter,espnbet,5.5,3547254,1.246671781855542,1.2932039380538787,-0.04653215619833673,0.5077133429512861,0.5265095181439619,-0.018796175192675735,0.28745993589743596,0.27439024390243905,11,False
reb,starter,fliff,3.5,3547254,0.5115604021965647,0.5731295071021456,-0.061569104905580874,0.16035275832357418,0.19030674293950725,-0.02995398461593307,0.5995592948717948,0.5637583892617449,11,False
reb,starter,hardrockbet,3.5,3547254,0.5115604021965647,0.5739095991925676,-0.06234919699600283,0.16035275832357418,0.19069049026525048,-0.0303377319416763,0.5995592948717948,0.5633187772925764,11,False
reb,starter,hardrockbet_az,3.5,3547254,0.5115604021965647,0.5739095991925676,-0.06234919699600283,0.16035275832357418,0.19069049026525048,-0.0303377319416763,0.5995592948717948,0.5633187772925764,11,False
reb,starter,hardrockbet_fl,3.5,3547254,0.5115604021965647,0.6190392084062235,-0.10747880620965877,0.16035275832357418,0.21301775147928997,-0.052664993155715795,0.5995592948717948,0.5384615384615384,11,False
ast,starter,betmgm,6.5,3547254,1.498834331810602,0.8153648132841944,0.6834695185264077,0.6031224591167476,0.31083091863105955,0.292291540485688,0.22339040752978873,0.4424778761061947,7,False
ast,starter,betonlineag,6.5,3547254,1.498834331810602,0.8862715989776094,0.6125627328329927,0.6031224591167476,0.34552094891676294,0.2576015101999846,0.22339040752978873,0.4121896998888477,7,False
ast,starter,betrivers,6.5,3547254,1.498834331810602,0.7966726802720421,0.70216165153856,0.6031224591167476,0.3015915163216942,0.3015309427950534,0.22339040752978873,0.45082651527800965,7,False
ast,starter,bovada,5.5,3547254,1.0397031303147481,0.5250462798663205,0.5146568504484277,0.41788515517754937,0.16684938467137078,0.2510357705061786,0.3535596275157705,0.5915279878971256,7,False
ast,starter,bovada,6.5,3547254,1.498834331810602,0.8077505632989491,0.691083768511653,0.6031224591167476,0.30707128078218193,0.2960511783345656,0.22339040752978873,0.4458598726114649,7,False
ast,starter,bovada,7.5,3547254,0.144418808616358,0.3746934494414107,-0.2302746408250527,0.01808347647776695,0.09765625,-0.07957277352223305,0.13447481726244118,0.3125,7,False
ast,starter,draftkings,6.5,3547254,1.498834331810602,0.7977305348019228,0.7011037970086793,0.6031224591167476,0.30211527797642324,0.3010071811403243,0.22339040752978873,0.45034985856781296,7,False
ast,starter,fanduel,5.5,3547254,1.0397031303147481,0.5534256624081417,0.4862774679066064,0.41788515517754937,0.180644757480091,0.23724039769745836,0.3535596275157705,0.5749767565413734,7,False
ast,starter,fanduel,4.5,3547254,0.6757761546494027,0.32664105080845995,0.3491351038409427,0.241315372144597,0.07764993436254258,0.16366543778205442,0.5087613898067488,0.7213426219126029,7,False
ast,starter,fanduel,5.5,3547254,1.0397031303147481,0.5590681655156836,0.48063496479906453,0.41788515517754937,0.18340527068283652,0.23447988449471285,0.3535596275157705,0.571741584224155,7,False
ast,starter,fanduel,6.5,3547254,1.498834331810602,0.9003986964118901,0.598435635398712,0.6031224591167476,0.3523519442404067,0.25077051487634083,0.22339040752978873,0.4064075941857016,7,False
ast,starter,fanduel,7.5,3547254,0.144418808616358,0.32074293471266907,-0.17632412609631107,0.01808347647776695,0.07529000594883999,-0.057206529471073034,0.13447481726244118,0.27439024390243905,7,False
ast,starter,fanduel,8.5,3547254,0.0803431433074622,0.1861022796338606,-0.10575913632639841,0.005959895656483197,0.02883588465646137,-0.022875988999978173,0.07720036046860919,0.16981132075471697,7,False
ast,starter,fanduel,9.5,3547254,0.04118920588790406,0.12541666051145461,-0.08422745462355055,0.0016283208824320317,0.013893507206985787,-0.012265186324553756,0.04035245819565435,0.11787072243346007,7,False
ast,starter,williamhill_us,6.5,3547254,1.498834331810602,0.8024590629492406,0.6963752688613615,0.6031224591167476,0.30445521655407903,0.2986672425626685,0.22339040752978873,0.4482253933406513,7,False
ast,starter,betparx,6.5,3547254,1.498834331810602,0.7993221792512097,0.6995121525593924,0.6031224591167476,0.3029031391845396,0.30021931993220796,0.22339040752978873,0.4496336318555252,7,False
ast,starter,espnbet,5.5,3547254,1.0397031303147481,0.5250462798663205,0.5146568504484277,0.41788515517754937,0.16684938467137078,0.2510357705061786,0.3535596275157705,0.5915279878971256,7,False
ast,starter,espnbet,6.5,3547254,1.498834331810602,0.8077505632989491,0.691083768511653,0.6031224591167476,0.30707128078218193,0.2960511783345656,0.22339040752978873,0.4458598726114649,7,False
ast,starter,espnbet,7.5,3547254,0.144418808616358,0.34830669426821587,-0.20388788565185786,0.01808347647776695,0.08650519031141869,-0.06842171383365174,0.13447481726244118,0.29411764705882354,7,False
ast,starter,fliff,6.5,3547254,1.498834331810602,0.8295590360498222,0.6692752957607799,0.6031224591167476,0.31782352146299725,0.2852989376537503,0.22339040752978873,0.43624161073825496,7,False
ast,starter,hardrockbet,6.5,3547254,1.498834331810602,0.8285518175661484,0.6702825142444537,0.6031224591167476,0.3173280448504034,0.28579441426634417,0.22339040752978873,0.43668122270742354,7,False
ast,starter,hardrockbet_az,6.5,3547254,1.498834331810602,0.8285518175661484,0.6702825142444537,0.6031224591167476,0.3173280448504034,0.28579441426634417,0.22339040752978873,0.43668122270742354,7,False
ast,starter,hardrockbet_fl,5.5,3547254,1.0397031303147481,0.6190392084062235,0.42066392190852464,0.41788515517754937,0.21301775147928997,0.2048674036982594,0.3535596275157705,0.5384615384615384,7,False
fg3m,starter,betmgm,2.5,3547254,0.4425441163495852,0.8758617418785105,-0.43331762552892533,0.12787776,0.34046881091241743,-0.21259105091241742,0.35760000000000003,0.5834970530451867,2,False
fg3m,starter,betonlineag,2.5,3547254,0.4425441163495852,0.8270424627919063,-0.3844983464423211,0.12787776,0.3165853446694118,-0.1887075846694118,0.35760000000000003,0.5626591727408448,2,False
fg3m,starter,betrivers,2.5,3547254,0.4425441163495852,0.8360845867209277,-0.3935404703713425,0.12787776,0.3210308436059764,-0.19315308360597638,0.35760000000000003,0.5665958379709265,2,False
fg3m,starter,bovada,2.5,3547254,0.4425441163495852,0.807750563298949,-0.3652064469493638,0.12787776,0.3070712807821818,-0.17919352078218181,0.35760000000000003,0.554140127388535,2,False
fg3m,starter,bovada,3.5,3547254,0.199304961834368,0.42618298061191145,-0.22687801877754346,0.03265248999999999,0.12041118928439926,-0.08775869928439926,0.18069999999999997,0.34700315457413244,2,False
fg3m,starter,draftkings,2.5,3547254,0.4425441163495852,0.81764596625514,-0.3751018499055548,0.12787776,0.311956133147391,-0.184078373147391,0.35760000000000003,0.5585303332383936,2,False
fg3m,starter,fanduel,2.5,3547254,0.4425441163495852,0.8363813486458531,-0.39383723229626794,0.12787776,0.3211765872002739,-0.19329882720027391,0.35760000000000003,0.5667244367417678,2,False
fg3m,starter,fanduel,1.5,3547254,0.4851578770174128,0.2591256218654069,0.22603225515200592,0.14776335999999998,0.052108986530733176,0.0956543734692668,0.6156,0.7717260712855426,2,False
fg3m,starter,fanduel,2.5,3547254,0.4425441163495852,0.8370770767670075,-0.3945329604174223,0.12787776,0.3215182282655485,-0.19364046826554848,0.35760000000000003,0.5670257738988136,2,False
fg3m,starter,fanduel,3.5,3547254,0.199304961834368,0.40740685629107465,-0.20810189445670665,0.03265248999999999,0.11197494545895847,-0.07932245545895848,0.18069999999999997,0.3346265761396702,2,False
fg3m,starter,fanduel,4.5,3547254,0.0944205756194919,0.2114585928452399,-0.11703801722574801,0.008118009999999997,0.03632729439155011,-0.028209284391550113,0.09009999999999999,0.1905972045743329,2,False
fg3m,starter,williamhill_us,2.5,3547254,0.4425441163495852,0.8288983299227809,-0.3863542135731957,0.12787776,0.31749851586275385,-0.18962075586275384,0.35760000000000003,0.563470066518847,2,False
fg3m,starter,betparx,2.5,3547254,0.4425441163495852,0.8439961399936219,-0.4014520236440367,0.12787776,0.3249127793255798,-0.19703501932557982,0.35760000000000003,0.5700112098244909,2,False
fg3m,starter,espnbet,1.5,3547254,0.4851578770174128,0.25131442828090605,0.23384344873650675,0.14776335999999998,0.04938271604938271,0.09838064395061727,0.6156,0.7777777777777778,2,False
fg3m,starter,espnbet,2.5,3547254,0.4425441163495852,0.8285518175661483,-0.3860077012165631,0.12787776,0.3173280448504033,-0.18945028485040327,0.35760000000000003,0.5633187772925764,2,False
fg3m,starter,espnbet,3.5,3547254,0.199304961834368,0.4469309025004363,-0.24762594066606833,0.03265248999999999,0.12989673716676528,-0.09724424716676529,0.18069999999999997,0.36041189931350115,2,False
fg3m,starter,fliff,2.5,3547254,0.4425441163495852,0.8559901316311338,-0.4134460152815486,0.12787776,0.3307833588475221,-0.20290559884752207,0.35760000000000003,0.5751376868607395,2,False
fg3m,starter,hardrockbet,2.5,3547254,0.4425441163495852,0.8285518175661483,-0.3860077012165631,0.12787776,0.3173280448504033,-0.18945028485040327,0.35760000000000003,0.5633187772925764,2,False
fg3m,starter,hardrockbet_az,2.5,3547254,0.4425441163495852,0.8285518175661483,-0.3860077012165631,0.12787776,0.3173280448504033,-0.18945028485040327,0.35760000000000003,0.5633187772925764,2,False
fg3m,starter,hardrockbet_fl,2.5,3547254,0.4425441163495852,0.829559036049822,-0.38701491970023677,0.12787776,0.31782352146299714,-0.18994576146299713,0.35760000000000003,0.5637583892617449,2,False
reb,starter,betmgm,4.5,473,0.7947653888347387,0.6533409301595255,0.14142445867521314,0.30064693393491243,0.23010770697518612,0.07053922695972631,0.45168719335135676,0.5203045685279188,6,False
reb,starter,betonlineag,4.5,473,0.7947653888347387,0.6951850862988658,0.09958030253587291,0.30064693393491243,0.2510189514610235,0.04962798247388894,0.45168719335135676,0.4989820846905538,6,False
reb,starter,betrivers,4.5,473,0.7947653888347387,0.7736571597656784,0.02110822906906029,0.30064693393491243,0.29017307394322306,0.010473859991689372,0.45168719335135676,0.461322848133297,6,False
reb,starter,bovada,3.5,473,0.5037083927115028,0.4155154439616658,0.08819294874983702,0.15658990912678322,0.11559999999999998,0.04098990912678324,0.6042855712426154,0.66,6,False
reb,starter,bovada,4.5,473,0.7947653888347387,0.6931471805599453,0.1016182082747934,0.30064693393491243,0.25,0.05064693393491243,0.45168719335135676,0.5,6,False
reb,starter,bovada,5.5,473,1.1695596071426857,1.0374015576232132,0.13215804951947252,0.4754052101114847,0.41683253434779355,0.05857267576369113,0.3105036547511765,0.35437430786268,6,False
reb,starter,draftkings,4.5,473,0.7947653888347387,0.6438450319005433,0.15092035693419537,0.30064693393491243,0.22536965464233474,0.07527727929257769,0.45168719335135676,0.5252688606776097,6,False
reb,starter,fanduel,4.5,473,0.7947653888347387,0.7527392777621909,0.042026111072547834,0.30064693393491243,0.279762311317533,0.020884622617379445,0.45168719335135676,0.4710743801652893,6,False
reb,starter,fanduel,2.5,473,0.2765629177813944,0.2114585928452399,0.0651043249361545,0.05837737251076842,0.03632729439155012,0.022050078119218296,0.7583859016721739,0.8094027954256671,6,False
reb,starter,fanduel,3.5,473,0.5037083927115028,0.42139922692037735,0.08230916579112546,0.15658990912678322,0.11824788009394166,0.03834202903284156,0.6042855712426154,0.6561281051118867,6,False
reb,starter,fanduel,4.5,473,0.7947653888347387,0.7511104234171808,0.04365496541755787,0.30064693393491243,0.2789505381382726,0.021696395796639845,0.45168719335135676,0.4718423169750604,6,False
reb,starter,fanduel,5.5,473,1.1695596071426857,1.184162484692478,-0.014602877549792392,0.4754052101114847,0.4816327328419472,-0.006227522730462509,0.3105036547511765,0.3060023538642605,6,False
reb,starter,fanduel,6.5,473,0.22121790081231957,0.20689281752445998,0.014325083287859586,0.03938557593580977,0.034929069657837694,0.004456506277972075,0.1984579953940122,0.18689320388349517,6,False
reb,starter,williamhill_us,4.5,473,0.7947653888347387,0.7256809542200984,0.06908443461464031,0.30064693393491243,0.2662612855576013,0.03438564837731112,0.45168719335135676,0.4839948783610755,6,False
reb,starter,betparx,4.5,473,0.7947653888347387,0.7736571597656784,0.02110822906906029,0.30064693393491243,0.29017307394322306,0.010473859991689372,0.45168719335135676,0.461322848133297,6,False
reb,starter,espnbet,3.5,473,0.5037083927115028,0.4155154439616658,0.08819294874983702,0.15658990912678322,0.11559999999999998,0.04098990912678324,0.6042855712426154,0.66,6,False
reb,starter,espnbet,4.5,473,0.7947653888347387,0.713597791031236,0.08116759780350269,0.30064693393491243,0.2602239013915979,0.04042303254331453,0.45168719335135676,0.48987854251012153,6,False
reb,starter,espnbet,5.5,473,1.1695596071426857,1.0419062611738088,0.1276533459688769,0.4754052101114847,0.41889172614784725,0.05651348396363742,0.3105036547511765,0.35278154681139756,6,False
reb,starter,fliff,4.5,473,0.7947653888347387,0.7122865207706427,0.08247886806409599,0.30064693393491243,0.2595685182273534,0.041078415707559046,0.45168719335135676,0.490521327014218,6,False
reb,starter,hardrockbet,4.5,473,0.7947653888347387,0.713597791031236,0.08116759780350269,0.30064693393491243,0.2602239013915979,0.04042303254331453,0.45168719335135676,0.48987854251012153,6,False
reb,starter,hardrockbet_az,4.5,473,0.7947653888347387,0.713597791031236,0.08116759780350269,0.30064693393491243,0.2602239013915979,0.04042303254331453,0.45168719335135676,0.48987854251012153,6,False
reb,starter,hardrockbet_fl,4.5,473,0.7947653888347387,0.6190392084062235,0.17572618042851518,0.30064693393491243,0.21301775147928997,0.08762918245562246,0.45168719335135676,0.5384615384615384,6,False
fg3m,starter,betmgm,2.5,473,0.6790442553882868,0.9016384550872847,-0.22259419969899785,0.24294900988599402,0.35294998706444625,-0.11000097717845223,0.5071014202840568,0.4059040590405904,5,False
fg3m,starter,betonlineag,2.5,473,0.6790442553882868,0.804600210216929,-0.12555595482864212,0.24294900988599402,0.30551409708325805,-0.06256508719726403,0.5071014202840568,0.44726670347874103,5,False
fg3m,starter,betrivers,2.5,473,0.6790442553882868,0.8153648132841944,-0.13632055789590758,0.24294900988599402,0.31083091863105955,-0.06788190874506553,0.5071014202840568,0.4424778761061947,5,False
fg3m,starter,bovada,2.5,473,0.6790442553882868,0.77825071039724,-0.0992064550089532,0.24294900988599402,0.2924553405331333,-0.0495063306471393,0.5071014202840568,0.4592085979482169,5,False
fg3m,starter,draftkings,2.5,473,0.6790442553882868,0.793480558487128,-0.11443630309884112,0.24294900988599402,0.3000104448862006,-0.05706143500020658,0.5071014202840568,0.4522679077448533,5,False
fg3m,starter,fanduel,2.5,473,0.6790442553882868,0.7997569156182036,-0.12071266022991678,0.24294900988599402,0.303118293144805,-0.06016928325881096,0.5071014202840568,0.449438202247191,5,False
fg3m,starter,fanduel,1.5,473,0.2766080558972355,0.35774963506849783,-0.0811415791712623,0.058393915230335526,0.090451693142631,-0.03205777791229548,0.7583516703340668,0.6992481203007519,5,False
fg3m,starter,fanduel,2.5,473,0.6790442553882868,0.800898279119072,-0.12185402373078513,0.24294900988599402,0.30368307972999775,-0.06073406984400373,0.5071014202840568,0.44892552251987045,5,False
fg3m,starter,fanduel,3.5,473,1.1800562577059528,1.4133294437436745,-0.23327318603772174,0.4798866954827253,0.5725468049730564,-0.09266010949033116,0.3072614522904581,0.24333177351427235,5,False
fg3m,starter,fanduel,4.5,473,1.8016097850788892,2.1381668276926185,-0.3365570426137292,0.697169880065231,0.7781520623400656,-0.08098218227483467,0.16503300660132028,0.11787072243346007,5,False
fg3m,starter,williamhill_us,2.5,473,0.6790442553882868,0.7785600584080757,-0.0995158030197889,0.24294900988599402,0.29260898147752473,-0.04965997159153071,0.5071014202840568,0.45906656465187445,5,False
fg3m,starter,betparx,2.5,473,0.6790442553882868,0.8206605008589049,-0.14161624547061802,0.24294900988599402,0.31344227335846064,-0.07049326347246662,0.5071014202840568,0.44014084507042256,5,False
fg3m,starter,espnbet,1.5,473,0.2766080558972355,0.3483066942682157,-0.07169863837098017,0.058393915230335526,0.08650519031141866,-0.02811127508108314,0.7583516703340668,0.7058823529411765,5,False
fg3m,starter,espnbet,2.5,473,0.6790442553882868,0.7865616251993712,-0.1075173698110844,0.24294900988599402,0.29658047953220595,-0.05363146964621193,0.5071014202840568,0.4554079696394686,5,False
fg3m,starter,espnbet,3.5,473,1.1800562577059528,1.3558351536351823,-0.17577889592922946,0.4798866954827253,0.5509618450419811,-0.07107514955925581,0.3072614522904581,0.25773195876288657,5,False
fg3m,starter,fliff,2.5,473,0.6790442553882868,0.760286483397574,-0.08124222800928715,0.24294900988599402,0.28352167313206283,-0.04057266324606881,0.5071014202840568,0.46753246753246747,5,False
fg3m,starter,hardrockbet,2.5,473,0.6790442553882868,0.7913545135254231,-0.11231025813713624,0.24294900988599402,0.29895691618411907,-0.05600790629812505,0.5071014202840568,0.4532304725168756,5,False
fg3m,starter,hardrockbet_az,2.5,473,0.6790442553882868,0.7913545135254231,-0.11231025813713624,0.24294900988599402,0.29895691618411907,-0.05600790629812505,0.5071014202840568,0.4532304725168756,5,False
fg3m,starter,hardrockbet_fl,2.5,473,0.6790442553882868,0.6834100052820871,-0.00436574989380023,0.24294900988599402,0.2451315673576618,-0.00218255747166779,0.5071014202840568,0.5048923679060665,5,False
fg3m,rotation,betmgm,1.5,17896060,0.25247235700468856,0.626136470276985,-0.3736641132722965,0.04978356621540743,0.2165473973139888,-0.1667638310985814,0.7768776877687769,0.5346534653465347,3,False
fg3m,rotation,bovada,1.5,17896060,0.25247235700468856,0.6147216529526526,-0.362249295947964,0.04978356621540743,0.2108725364295671,-0.1610889702141597,0.7768776877687769,0.5407914020517831,3,False
fg3m,rotation,draftkings,1.5,17896060,0.25247235700468856,0.601968994322337,-0.3494966373176484,0.04978356621540743,0.2045462603759072,-0.15476269416049976,0.7768776877687769,0.5477320922551466,3,False
fg3m,rotation,williamhill_us,1.5,17896060,0.25247235700468856,0.5993408860754054,-0.3468685290707168,0.04978356621540743,0.20324454687771348,-0.15346098066230607,0.7768776877687769,0.5491734847219903,3,False
fg3m,rotation,betparx,1.5,17896060,0.25247235700468856,0.5620992519881655,-0.3096268949834769,0.04978356621540743,0.18489035967659795,-0.13510679346119053,0.7768776877687769,0.5700112098244909,3,False
fg3m,rotation,hardrockbet,1.5,17896060,0.25247235700468856,0.579914721577331,-0.3274423645726425,0.04978356621540743,0.19364742095469142,-0.14386385473928398,0.7768776877687769,0.5599461158509206,3,False
fg3m,rotation,hardrockbet_az,1.5,17896060,0.25247235700468856,0.579914721577331,-0.3274423645726425,0.04978356621540743,0.19364742095469142,-0.14386385473928398,0.7768776877687769,0.5599461158509206,3,False
fg3m,rotation,hardrockbet_fl,1.5,17896060,0.25247235700468856,0.5255317711556863,-0.2730594141509977,0.04978356621540743,0.16708402152485485,-0.11730045530944742,0.7768776877687769,0.5912408759124087,3,False
