pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.06016847172081829, ""1"": 0.10158443642198155, ""2"": 0.1549338146811071, ""3"": 0.1829121540312876, ""4"": 0.16746891295627758, ""5"": 0.152426795026073, ""6"": 0.08724428399518652, ""7"": 0.04853590052146009, ""8"": 0.02707581227436823, ""9"": 0.013136782992378662, ""10"": 0.0025070196550340956, ""11"": 0.0020056157240272766}",Ayo Dosunmu,17895983,MIN,DEN,True,21681994,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.637385,4,3,0.060168471721,0.939831528279,0.838247091857,0.683313277176,0.500401123145,0.332932210189,0.180505415162,0.093261131167,0.044725230646,0.017649418371,0.004512635379,0.002005615724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20522052205220523, ""1"": 0.3377337733773378, ""2"": 0.24252425242524253, ""3"": 0.1266126612661266, ""4"": 0.06460646064606462, ""15"": 0.023302330233023305}",Ayo Dosunmu,17895983,MIN,DEN,True,21681994,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,1.810581,1,1,0.205220522052,0.794779477948,0.45704570457,0.214521452145,0.087908790879,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.023302330233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.8382000000000001, ""1"": 0.13290000000000002, ""2"": 0.014500000000000002, ""3"": 0.0019000000000000002, ""4"": 0.0019000000000000002, ""5"": 0.0016000000000000003, ""6"": 0.0016000000000000003, ""7"": 0.0015000000000000002, ""8"": 0.0022000000000000006, ""9"": 0.0017000000000000001, ""10"": 0.0020000000000000005}",Ayo Dosunmu,17895983,MIN,DEN,True,21681994,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.2562,0,0,0.8382,0.1618,0.0289,0.0144,0.0125,0.0106,0.009,0.0074,0.0059,0.0037,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.05528846153846154, ""1"": 0.11057692307692309, ""2"": 0.1602564102564103, ""3"": 0.18719951923076927, ""4"": 0.1764823717948718, ""5"": 0.12429887820512822, ""6"": 0.08213141025641027, ""7"": 0.05038060897435898, ""8"": 0.02714342948717949, ""9"": 0.014222756410256414, ""10"": 0.008313301282051284, ""11"": 0.002303685897435898, ""12"": 0.00140224358974359}",Jamal Murray,335,DEN,MIN,False,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.636018,3,3,0.055288461538,0.944711538462,0.834134615385,0.673878205128,0.486678685897,0.310196314103,0.185897435897,0.103766025641,0.053385416667,0.026241987179,0.012019230769,0.003705929487,0.00140224359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0333567064008815, ""1"": 0.03826505058599619, ""2"": 0.06711409395973154, ""3"": 0.10077131122908944, ""4"": 0.11649804667935491, ""5"": 0.14684964439547232, ""6"": 0.15306020234398476, ""7"": 0.12962035460282478, ""8"": 0.07673044175097667, ""9"": 0.06761494540719223, ""10"": 0.034458579585295, ""11"": 0.0172292897926475, ""12"": 0.011219072423119304, ""13"": 0.003806471000701192, ""14"": 0.0020034057898427327, ""15"": 0.001402384052889913}",Jamal Murray,335,DEN,MIN,False,21681994,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,5.490434,5,6,0.033356706401,0.966643293599,0.928378243013,0.861264149053,0.760492837824,0.643994791145,0.497145146749,0.344084944405,0.214464589803,0.137734148052,0.070119202644,0.035660623059,0.018431333267,0.007212260843,0.003405789843,0.001402384053,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0835, ""1"": 0.2459, ""2"": 0.2635, ""3"": 0.193, ""4"": 0.1111, ""5"": 0.0451, ""6"": 0.0346, ""15"": 0.0233}",Jamal Murray,335,DEN,MIN,False,21681994,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,2.5789,2,2,0.0835,0.9165,0.6706,0.4071,0.2141,0.103,0.0579,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.749, ""1"": 0.1886, ""2"": 0.0399, ""3"": 0.003, ""4"": 0.003, ""5"": 0.0025, ""6"": 0.0025, ""7"": 0.0023, ""8"": 0.0034, ""9"": 0.0027, ""10"": 0.0031}",Jamal Murray,335,DEN,MIN,False,21681994,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.4155,0,0,0.749,0.251,0.0624,0.0225,0.0195,0.0165,0.014,0.0115,0.0092,0.0058,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.037163177401582696, ""1"": 0.07833316638285086, ""2"": 0.12350996694380448, ""3"": 0.1553641190023039, ""4"": 0.1651808073725333, ""5"": 0.1454472603425824, ""6"": 0.10207352499248723, ""7"": 0.0825403185415206, ""8"": 0.04718020635079636, ""9"": 0.029550235400180307, ""10"": 0.017129119503155366, ""11"": 0.00891515576480016, ""12"": 0.0031052789742562355, ""13"": 0.0032054492637483725, ""14"": 0.0013022137633977762}",Aaron Gordon,177,DEN,MIN,False,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,4.379545,4,4,0.037163177402,0.962836822598,0.884503656216,0.760993689272,0.605629570269,0.440448762897,0.295001502554,0.192927977562,0.11038765902,0.06320745267,0.033657217269,0.016528097766,0.007612942001,0.004507663027,0.001302213763,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.02623935903855784, ""1"": 0.022333500250375567, ""2"": 0.02954431647471207, ""3"": 0.03495242864296445, ""4"": 0.04246369554331498, ""5"": 0.04266399599399099, ""6"": 0.0456685027541312, ""7"": 0.05728592889334001, ""8"": 0.06059088632949424, ""9"": 0.06700050075112671, ""10"": 0.06399599399098649, ""11"": 0.06790185277916876, ""12"": 0.06049073610415624, ""13"": 0.05738607911867802, ""14"": 0.05528292438657987, ""15"": 0.04937406109163746, ""16"": 0.03495242864296445, ""17"": 0.040460691036554836, ""18"": 0.027240861291937906, ""19"": 0.031046569854782175, ""20"": 0.021031547320981475, ""21"": 0.013920881321982975, ""22"": 0.011717576364546822, ""23"": 0.008913370055082625, ""24"": 0.009814722083124687, ""25"": 0.00470706059088633, ""26"": 0.005107661492238359, ""27"": 0.0024036054081121683, ""29"": 0.0013019529293940913, ""31"": 0.0014021031547320983, ""38"": 0.0014021031547320983, ""80"": 0.0014021031547320983}",Naz Reid,667378,MIN,DEN,True,21681994,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,11.006209,11,11,0.026239359039,0.973760640961,0.951427140711,0.921882824236,0.886930395593,0.84446670005,0.801802704056,0.756134201302,0.698848272409,0.638257386079,0.571256885328,0.507260891337,0.439359038558,0.378868302454,0.321482223335,0.266199298948,0.216825237857,0.181872809214,0.141412118177,0.114171256885,0.083124687031,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.03025142742662526, ""1"": 0.046679354903335676, ""2"": 0.08053691275167785, ""3"": 0.11489532204748071, ""4"": 0.1383351697886407, ""5"": 0.1468496443954723, ""6"": 0.13202444155063608, ""7"": 0.1050786336772513, ""8"": 0.07863367725132725, ""9"": 0.04647901432435139, ""10"": 0.03505960132224782, ""11"": 0.017930481819092455, ""12"": 0.01302213763397776, ""13"": 0.0069117499749574264, ""14"": 0.004106981869177602, ""15"": 0.0019032355003505959, ""16"": 0.0013022137633977762}",Naz Reid,667378,MIN,DEN,True,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,5.315937,5,5,0.030251427427,0.969748572573,0.92306921767,0.842532304918,0.727636982871,0.589301813082,0.442452168687,0.310427727136,0.205349093459,0.126715416208,0.080236401883,0.045176800561,0.027246318742,0.014224181108,0.007312431133,0.003205449264,0.001302213763,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2516, ""1"": 0.3389, ""2"": 0.2271, ""3"": 0.1044, ""4"": 0.0547, ""15"": 0.0233}",Naz Reid,667378,MIN,DEN,True,21681994,,fg3m,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,rotation,1.6746,1,1,0.2516,0.7484,0.4095,0.1824,0.078,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0233,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.5047, ""1"": 0.3132, ""2"": 0.1366, ""3"": 0.0060999999999999995, ""4"": 0.0057, ""5"": 0.0051, ""6"": 0.0054, ""7"": 0.0048, ""8"": 0.0063999999999999994, ""9"": 0.0058, ""10"": 0.006199999999999999}",Naz Reid,667378,MIN,DEN,True,21681994,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,0.8844,0,0,0.5047,0.4953,0.1821,0.0455,0.0394,0.0337,0.0286,0.0232,0.0184,0.012,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.007512771711910247, ""1"": 0.009315836922768706, ""2"": 0.012521286186517079, ""3"": 0.014725032555344084, ""4"": 0.01963337674045878, ""5"": 0.028248021636782528, ""6"": 0.038164880296504056, ""7"": 0.05960132224782129, ""8"": 0.060202343984774115, ""9"": 0.08193929680456775, ""10"": 0.08484423519983972, ""11"": 0.09506160472803765, ""12"": 0.09646398878092757, ""13"": 0.08694781127917459, ""14"": 0.07432635480316538, ""15"": 0.06901732946008214, ""16"": 0.04958429329860763, ""17"": 0.03325653611138936, ""18"": 0.02644495642592407, ""19"": 0.019433036161474505, ""20"": 0.012821797054993488, ""21"": 0.008614644896323749, ""22"": 0.004908344185114695, ""23"": 0.0033056195532405086, ""24"": 0.0017028949213663226, ""25"": 0.0014023840528899127}",Rudy Gobert,176,MIN,DEN,True,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,11.322649,11,12,0.007512771712,0.992487228288,0.983171391365,0.970650105179,0.955925072623,0.936291695883,0.908043674246,0.86987879395,0.810277471702,0.750075127717,0.668135830913,0.583291595713,0.488229990985,0.391766002204,0.304818190925,0.230491836121,0.161474506661,0.111890213363,0.078633677251,0.052188720825,0.032755684664,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.373, ""1"": 0.2765, ""2"": 0.2712, ""3"": 0.025599999999999998, ""4"": 0.007699999999999999, ""5"": 0.0086, ""6"": 0.0063999999999999994, ""7"": 0.0063999999999999994, ""8"": 0.0089, ""9"": 0.007499999999999999, ""10"": 0.0082}",Rudy Gobert,176,MIN,DEN,True,21681994,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.2734,1,0,0.373,0.627,0.3505,0.0793,0.0537,0.046,0.0374,0.031,0.0246,0.0157,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.006306306306306307, ""1"": 0.0078078078078078084, ""2"": 0.007207207207207208, ""3"": 0.0051051051051051064, ""4"": 0.008108108108108109, ""5"": 0.009309309309309309, ""6"": 0.00890890890890891, ""7"": 0.006606606606606607, ""8"": 0.008808808808808811, ""9"": 0.00820820820820821, ""10"": 0.009009009009009009, ""11"": 0.01011011011011011, ""12"": 0.011311311311311311, ""13"": 0.01641641641641642, ""14"": 0.016216216216216217, ""15"": 0.02022022022022022, ""16"": 0.02022022022022022, ""17"": 0.021521521521521522, ""18"": 0.023323323323323326, ""19"": 0.024324324324324326, ""20"": 0.02652652652652653, ""21"": 0.030730730730730734, ""22"": 0.03173173173173174, ""23"": 0.03323323323323324, ""24"": 0.038538538538538544, ""25"": 0.041941941941941945, ""26"": 0.04504504504504505, ""27"": 0.042242242242242246, ""28"": 0.04144144144144145, ""29"": 0.047947947947947954, ""30"": 0.03593593593593594, ""31"": 0.03683683683683684, ""32"": 0.03893893893893894, ""33"": 0.031531531531531536, ""34"": 0.02752752752752753, ""35"": 0.03213213213213213, ""36"": 0.025525525525525526, ""37"": 0.023023023023023025, ""38"": 0.023523523523523528, ""39"": 0.016116116116116116, ""40"": 0.01601601601601602, ""41"": 0.012512512512512515, ""42"": 0.010310310310310312, ""43"": 0.006906906906906907, ""44"": 0.008808808808808811, ""45"": 0.0039039039039039042, ""46"": 0.0055055055055055055, ""47"": 0.0026026026026026027, ""48"": 0.003503503503503504, ""49"": 0.002102102102102102, ""50"": 0.0023023023023023025, ""52"": 0.0020020020020020024, ""55"": 0.0012012012012012011, ""65"": 0.0014014014014014015, ""80"": 0.0014014014014014015}",Nikola Jokic,246,DEN,MIN,False,21681994,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,25.92963,27,29,0.006306306306,0.993693693694,0.985885885886,0.978678678679,0.973573573574,0.965465465465,0.956156156156,0.947247247247,0.940640640641,0.931831831832,0.923623623624,0.914614614615,0.904504504505,0.893193193193,0.876776776777,0.860560560561,0.84034034034,0.82012012012,0.798598598599,0.775275275275,0.750950950951,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.007211538461538462, ""1"": 0.009715544871794872, ""2"": 0.011718750000000002, ""3"": 0.016326121794871796, ""4"": 0.01983173076923077, ""5"": 0.028946314102564104, ""6"": 0.04587339743589744, ""7"": 0.06790865384615385, ""8"": 0.08133012820512821, ""9"": 0.11408253205128206, ""10"": 0.10757211538461539, ""11"": 0.11358173076923078, ""12"": 0.0928485576923077, ""13"": 0.07752403846153846, ""14"": 0.06280048076923078, ""15"": 0.05168269230769231, ""16"": 0.031350160256410256, ""17"": 0.021133814102564104, ""18"": 0.016326121794871796, ""19"": 0.010016025641025642, ""20"": 0.007311698717948718, ""21"": 0.0028044871794871795, ""22"": 0.0011017628205128207, ""23"": 0.0010016025641025642}",Nikola Jokic,246,DEN,MIN,False,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,10.433193,10,9,0.007211538462,0.992788461538,0.983072916667,0.971354166667,0.955028044872,0.935196314103,0.90625,0.860376602564,0.792467948718,0.711137820513,0.597055288462,0.489483173077,0.375901442308,0.283052884615,0.205528846154,0.142728365385,0.091045673077,0.059695512821,0.038561698718,0.022235576923,0.012219551282,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014141008925885067, ""1"": 0.018754387724400766, ""2"": 0.01955671447196871, ""3"": 0.02607561929595828, ""4"": 0.04011633737839736, ""5"": 0.059372179320028085, ""6"": 0.07782569451409087, ""7"": 0.09176612175308395, ""8"": 0.10119346103700733, ""9"": 0.11463243405877044, ""10"": 0.11332865309397253, ""11"": 0.09557717380403169, ""12"": 0.07070504462942534, ""13"": 0.06057566944138001, ""14"": 0.036606157857787584, ""15"": 0.029585798816568046, ""16"": 0.01624711663825093, ""17"": 0.0074215224150035106, ""18"": 0.0031090161468257946, ""19"": 0.0016046534951358942, ""20"": 0.001805235182027881}",Nikola Jokic,246,DEN,MIN,False,21681994,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,8.829506,9,9,0.014141008926,0.985858991074,0.96710460335,0.947547888878,0.921472269582,0.881355932203,0.821983752883,0.744158058369,0.652391936616,0.551198475579,0.43656604152,0.323237388426,0.227660214622,0.156955169993,0.096379500552,0.059773342694,0.030187543877,0.013940427239,0.006518904824,0.003409888677,0.001805235182,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.08464389462085546, ""1"": 0.14464589802664532, ""2"": 0.20404687969548232, ""3"": 0.20054091956325754, ""4"": 0.14805168786937795, ""5"": 0.10147250325553442, ""6"": 0.06030251427426625, ""7"": 0.02945006511068817, ""8"": 0.014224181107883403, ""9"": 0.007813282580386658, ""10"": 0.0030051086847640994, ""11"": 0.0018030652108584593}",Cameron Johnson,666679,DEN,MIN,False,21681994,,reb,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,3.055895,3,2,0.084643894621,0.915356105379,0.770710207352,0.566663327657,0.366122408094,0.218070720224,0.116598216969,0.056295702695,0.026845637584,0.012621456476,0.004808173896,0.001803065211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3332, ""1"": 0.3612, ""2"": 0.1837, ""3"": 0.0627, ""4"": 0.0083, ""5"": 0.0092, ""6"": 0.0072, ""7"": 0.0075, ""8"": 0.0097, ""9"": 0.0083, ""10"": 0.009}",Cameron Johnson,666679,DEN,MIN,False,21681994,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.3339,1,1,0.3332,0.6668,0.3056,0.1219,0.0592,0.0509,0.0417,0.0345,0.027,0.0173,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7320732073207321, ""1"": 0.19111911191119113, ""2"": 0.053005300530053014, ""3"": 0.0031003100310031005, ""4"": 0.003200320032003201, ""5"": 0.0026002600260026003, ""6"": 0.0027002700270027007, ""7"": 0.0024002400240024, ""8"": 0.0036003600360036006, ""9"": 0.0029002900290029, ""10"": 0.003300330033003301}",Cameron Johnson,666679,DEN,MIN,False,21681994,,blk,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,0.453145,0,0,0.732073207321,0.267926792679,0.076807680768,0.023802380238,0.020702070207,0.017501750175,0.014901490149,0.012201220122,0.009800980098,0.006200620062,0.003300330033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.018822587104525428, ""1"": 0.016119343211854223, ""2"": 0.017521025230276332, ""3"": 0.022627152583099715, ""4"": 0.028334000800961146, ""5"": 0.02703243892671205, ""6"": 0.03173808570284341, ""7"": 0.03334000800961153, ""8"": 0.0434521425710853, ""9"": 0.04245094112935522, ""10"": 0.05106127352823387, ""11"": 0.04935923107729274, ""12"": 0.04104925911093312, ""13"": 0.04915899078894673, ""14"": 0.04765718862635161, ""15"": 0.052863436123348005, ""16"": 0.05606728073688425, ""17"": 0.04635562675210252, ""18"": 0.03994793752503003, ""19"": 0.037645174209050856, ""20"": 0.03944733680416499, ""21"": 0.03584301161393672, ""22"": 0.02703243892671205, ""23"": 0.026031237484981973, ""24"": 0.02452943532238686, ""25"": 0.022426912294753704, ""26"": 0.012414897877452941, ""27"": 0.011513816579895874, ""28"": 0.010913095714857829, ""29"": 0.008109731678013614, ""30"": 0.007408890668802562, ""31"": 0.00500600720865038, ""32"": 0.005106127352823388, ""33"": 0.0026031237484981976, ""34"": 0.0015018021625951138, ""35"": 0.001201441730076091, ""36"": 0.0019022827392871442, ""38"": 0.0016019223067681215, ""43"": 0.0014016820184221065, ""80"": 0.0014016820184221065}",Jaden McDaniels,3547259,MIN,DEN,True,21681994,,pts,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,starter,14.36634,14,16,0.018822587105,0.981177412895,0.965058069684,0.947537044453,0.92490989187,0.896575891069,0.869543452143,0.83780536644,0.80446535843,0.761013215859,0.71856227473,0.667501001201,0.618141770124,0.577092511013,0.527933520224,0.480276331598,0.427412895475,0.371345614738,0.324989987986,0.285042050461,0.247396876252,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.29672967296729674, ""1"": 0.4474447444744475, ""2"": 0.19041904190419043, ""3"": 0.009000900090009, ""4"": 0.007700770077007701, ""5"": 0.007700770077007701, ""6"": 0.007600760076007601, ""7"": 0.0072007200720072, ""8"": 0.009100910091009102, ""9"": 0.0083008300830083, ""10"": 0.008800880088008802}",Jaden McDaniels,3547259,MIN,DEN,True,21681994,,stl,,,,,,predict.py:raw,phase8_role_aware_pmf_cal_v2,starter,1.256126,1,1,0.296729672967,0.703270327033,0.255825582558,0.065406540654,0.056405640564,0.048704870487,0.04100410041,0.033403340334,0.026202620262,0.017101710171,0.008800880088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2319855884707766, ""1"": 0.2572057646116893, ""2"": 0.22588070456365092, ""3"": 0.14561649319455564, ""4"": 0.07646116893514811, ""5"": 0.02932345876701361, ""6"": 0.02041633306645316, ""7"": 0.007506004803843074, ""8"": 0.0026020816653322654, ""9"": 0.0020016012810248197, ""10"": 0.0010008006405124099}",Nah'Shon Hyland,17896031,MIN,DEN,True,21681994,,ast,,,,,,predict.py:pmf_cal,phase8_role_aware_pmf_cal_v2,bench,1.822158,2,1,0.231985588471,0.768014411529,0.510808646918,0.284927942354,0.139311449159,0.062850280224,0.033526821457,0.013110488391,0.005604483587,0.003002401922,0.001000800641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-04-30T23:34:43Z,6aea017#phase10c,e3686ada-ab5b-48e4-b18f-fb3ae10e7bac,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
