player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Max Strus,666908,CLE,DET,False,21709241,,pr,13.5,fliff,-130,-110,0.5190114068441064,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,15.214483545139311,15,14,0.00018014517426425067,0.9998198548257358,0.9991996344134597,0.9975424112780795,0.9929117046351548,0.9834772873183095,0.9668059998025893,0.9433903529747591,0.9127862039644244,0.8757118237972052,0.8315236160704251,0.7803586072269263,0.7223573902178226,0.6588061858840635,0.5909539229471439,0.5217683620537483,0.45318020629399525,0.388203596949036,0.3275507696607966,0.2723080913145395,0.22305663974579099,0.5909539229471439,-144.0,144.0,0.07194251610303748,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,5.551115123125783e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,pr,13.5,espnbet,-120,-110,0.5101214574898786,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,15.214483545139311,15,14,0.00018014517426425067,0.9998198548257358,0.9991996344134597,0.9975424112780795,0.9929117046351548,0.9834772873183095,0.9668059998025893,0.9433903529747591,0.9127862039644244,0.8757118237972052,0.8315236160704251,0.7803586072269263,0.7223573902178226,0.6588061858840635,0.5909539229471439,0.5217683620537483,0.45318020629399525,0.388203596949036,0.3275507696607966,0.2723080913145395,0.22305663974579099,0.5909539229471439,-144.0,144.0,0.0808324654572653,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,5.551115123125783e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,pr,13.5,hardrockbet_fl,-120,-110,0.5101214574898786,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,15.214483545139311,15,14,0.00018014517426425067,0.9998198548257358,0.9991996344134597,0.9975424112780795,0.9929117046351548,0.9834772873183095,0.9668059998025893,0.9433903529747591,0.9127862039644244,0.8757118237972052,0.8315236160704251,0.7803586072269263,0.7223573902178226,0.6588061858840635,0.5909539229471439,0.5217683620537483,0.45318020629399525,0.388203596949036,0.3275507696607966,0.2723080913145395,0.22305663974579099,0.5909539229471439,-144.0,144.0,0.0808324654572653,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,5.551115123125783e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,pr,13.5,hardrockbet,-120,-110,0.5101214574898786,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,15.214483545139311,15,14,0.00018014517426425067,0.9998198548257358,0.9991996344134597,0.9975424112780795,0.9929117046351548,0.9834772873183095,0.9668059998025893,0.9433903529747591,0.9127862039644244,0.8757118237972052,0.8315236160704251,0.7803586072269263,0.7223573902178226,0.6588061858840635,0.5909539229471439,0.5217683620537483,0.45318020629399525,0.388203596949036,0.3275507696607966,0.2723080913145395,0.22305663974579099,0.5909539229471439,-144.0,144.0,0.0808324654572653,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,5.551115123125783e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,pr,13.5,hardrockbet_az,-120,-110,0.5101214574898786,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,15.214483545139311,15,14,0.00018014517426425067,0.9998198548257358,0.9991996344134597,0.9975424112780795,0.9929117046351548,0.9834772873183095,0.9668059998025893,0.9433903529747591,0.9127862039644244,0.8757118237972052,0.8315236160704251,0.7803586072269263,0.7223573902178226,0.6588061858840635,0.5909539229471439,0.5217683620537483,0.45318020629399525,0.388203596949036,0.3275507696607966,0.2723080913145395,0.22305663974579099,0.5909539229471439,-144.0,144.0,0.0808324654572653,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,5.551115123125783e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,4.5,fanduel,-390,265,0.7439247452312516,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.8554337437696411,-592.0,592.0,0.11150899853838947,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,5.5,fanduel,-198,146,0.6204208488306925,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.7148759240015159,-251.0,251.0,0.09445507517082341,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,fanduel,-104,-128,0.47591522157996147,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.0600032232670068,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,7.5,fanduel,172,-235,0.3438718948881133,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.35899272993996567,179.0,-179.0,0.015120835051852355,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,9.5,fanduel,470,-850,0.16393442622950818,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.11510261370595282,769.0,-769.0,-0.04883181252355537,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,8.5,fanduel,290,-440,0.23936170212765953,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.21542063318426813,364.0,-364.0,-0.023941068943391403,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,fanduel,-104,-128,0.47591522157996147,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.0600032232670068,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,5.5,bovada,-180,135,0.6017069701280228,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.7148759240015159,-251.0,251.0,0.11316895387349313,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,bovada,100,-130,0.4693877551020409,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.06653068974492737,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,7.5,bovada,165,-220,0.35437430786268,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.35899272993996567,179.0,-179.0,0.004618422077285689,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,draftkings,-102,-129,0.47268091306459453,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.06323753178237373,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,fliff,-115,-125,0.490521327014218,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.045397117832750244,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
Max Strus,666908,CLE,DET,False,21709241,,ra,6.5,espnbet,-105,-125,0.4796954314720812,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,25.886874798433766,28.117134543951714,0.050000000000000044,6.800219843519644,7,6,0.0012266791847684118,0.9987733208152316,0.9931247616998956,0.9780335231749686,0.9391355830322021,0.8554337437696411,0.7148759240015159,0.5359184448469684,0.35899272993996567,0.21542063318426813,0.11510261370595282,0.0549237028702352,0.024391358323044256,0.010196664639452064,0.003923364761635744,0.0013668690036337569,0.00044029470909453665,0.00012412673414763947,3.257100777572946e-05,7.521762546573337e-06,1.674237060613336e-06,0.5359184448469683,-115.0,115.0,0.056223013374887054,morning,2026-05-17T15:55:52Z,4afff0aa#phase10c,acadc54a-a409-44a4-9272-75ad61c2e146,ok,2.220446049250313e-16,high,full,current_phase8,fallback_used,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-17T15:55:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-17T15:54:46Z
