pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.390846415937203, ""1"": 0.27603866966550733, ""2"": 0.17916216962577428, ""3"": 0.0900483059015488, ""4"": 0.03733354248329306, ""5"": 0.01567463273434134, ""6"": 0.006086088485830035, ""7"": 0.0025866403511189307, ""8"": 0.0011031772008835959, ""9"": 0.000575201671212683, ""10"": 0.00033792979781472287, ""11"": 7.586179134616229e-05, ""12"": 0.0001313643541261598}",Jaden Ivey,38017682,CHI,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.951278,17.785977,0.0,role_aware_pmf_cal_v1,1.206631,1,0,0.390846415937,0.609153584063,0.333114914397,0.153952744772,0.06390443887,0.026570896387,0.010896263652,0.004810175167,0.002223534815,0.001120357614,0.000545155943,0.000207226145,0.000131364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.01480721952559982, ""1"": 0.013462846863849597, ""2"": 0.015481772121400218, ""3"": 0.02029590157577007, ""4"": 0.025694224381592478, ""5"": 0.03240356607005141, ""6"": 0.0344902434403751, ""7"": 0.0388420591609615, ""8"": 0.047040802130360514, ""9"": 0.0496941316255393, ""10"": 0.055848535452651386, ""11"": 0.06063510534594412, ""12"": 0.06500169097929612, ""13"": 0.06002905762917815, ""14"": 0.054665234796530564, ""15"": 0.056903814284686216, ""16"": 0.05032228438288982, ""17"": 0.04218717098311138, ""18"": 0.04396836305186678, ""19"": 0.037558872431429344, ""20"": 0.029971124407793943, ""21"": 0.02983194252422225, ""22"": 0.023490745070612717, ""23"": 0.020270473622701166, ""24"": 0.01701515124411063, ""25"": 0.012989256200694278, ""26"": 0.009358149293833821, ""27"": 0.010553152483891331, ""28"": 0.005783948649426254, ""29"": 0.005728264579759923, ""30"": 0.004111890789580309, ""31"": 0.0027330910823787475, ""32"": 0.0025255946813718556, ""33"": 0.0017474601125532082, ""34"": 0.0008853243487290867, ""35"": 0.000854945528015984, ""36"": 0.00083985543820018, ""37"": 0.0003362450270431369, ""38"": 0.0003194198135498291, ""39"": 0.0003818608126749901, ""40"": 0.00025249238532737834, ""41"": 0.00010166416059798692, ""42"": 3.9187259715950477e-05, ""43"": 0.00011896052975665445, ""44"": 3.819555125684372e-05, ""45"": 0.00013487965893289156, ""46"": 0.00015229710611086087, ""48"": 5.076570203694415e-05, ""49"": 5.0765702036941424e-05}",Chet Holmgren,38017685,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.798332,30.091559,0.0,role_aware_pmf_cal_v1,13.419976,13,12,0.014807219526,0.985192780474,0.971729933611,0.956248161489,0.935952259913,0.910258035532,0.877854469462,0.843364226021,0.80452216686,0.75748136473,0.707787233104,0.651938697652,0.591303592306,0.526301901327,0.466272843697,0.411607608901,0.354703794616,0.304381510233,0.26219433925,0.218225976198,0.180667103767,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.015251296367810543, ""1"": 0.020463868269656772, ""2"": 0.02940754095857475, ""3"": 0.04731262475003439, ""4"": 0.06277587345354642, ""5"": 0.08428765980102373, ""6"": 0.10247813973549906, ""7"": 0.1080490719972681, ""8"": 0.10812074900926796, ""9"": 0.10291934125161377, ""10"": 0.08540209706137536, ""11"": 0.07484129107722008, ""12"": 0.04849425059431001, ""13"": 0.039275205645183275, ""14"": 0.024050083324451493, ""15"": 0.018272004843133592, ""16"": 0.010412166021036305, ""17"": 0.007143752837152415, ""18"": 0.004739918655696524, ""19"": 0.002734197515103447, ""20"": 0.0015832077548333964, ""21"": 0.0009237351321834551, ""22"": 0.0004097989574155451, ""23"": 0.00020232933391191763, ""24"": 0.0001522072511379691, ""25"": 0.00013948586544652001, ""26"": 9.486152166791728e-05, ""27"": 1.0540169074213032e-05, ""28"": 2.108033814842147e-05, ""29"": 1.0540169074210315e-05, ""30"": 2.1080338148420944e-05}",Chet Holmgren,38017685,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.798332,30.091559,0.0,role_aware_pmf_cal_v1,7.938234,8,8,0.015251296368,0.984748703632,0.964284835363,0.934877294404,0.887564669654,0.8247887962,0.740501136399,0.638022996664,0.529973924667,0.421853175657,0.318933834406,0.233531737344,0.158690446267,0.110196195673,0.070920990028,0.046870906703,0.02859890186,0.018186735839,0.011042983002,0.006303064346,0.003568866831,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3303224102855136, ""1"": 0.286819725875472, ""2"": 0.20532101001555286, ""3"": 0.09513896452467524, ""4"": 0.04507623987337276, ""5"": 0.01976282623687816, ""6"": 0.009265878656633314, ""7"": 0.004864207484471946, ""8"": 0.0020981122879869425, ""9"": 0.0007430356670326793, ""10"": 0.000398018997654374, ""11"": 0.00010531671930897047, ""12"": 3.159501579269114e-05, ""13"": 2.1063343861778154e-05, ""14"": 2.1063343861778012e-05, ""16"": 1.0531671930888948e-05}",Chet Holmgren,38017685,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.798332,30.091559,0.0,role_aware_pmf_cal_v1,1.38137,1,0,0.330322410286,0.669677589714,0.382857863839,0.177536853823,0.082397889299,0.037321649425,0.017558823189,0.008292944532,0.003428737047,0.001330624759,0.000587589092,0.000189570095,8.4253375e-05,5.265836e-05,3.1595016e-05,1.0531672e-05,1.0531672e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2035373948379691, ""1"": 0.3349928780220273, ""2"": 0.2743615449810206, ""3"": 0.13296794076306961, ""4"": 0.054140241395913405}",Chet Holmgren,38017685,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.798332,30.091559,0.0,role_aware_pmf_cal_v1,1.499181,1,1,0.203537394838,0.796462605162,0.46146972714,0.187108182159,0.054140241396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.27764952469729165, ""1"": 0.2740903513947209, ""2"": 0.22590105258436954, ""3"": 0.12396268711312255, ""4"": 0.05936848968809703, ""5"": 0.022115359889226312, ""6"": 0.010128108298882265, ""7"": 0.0039891530871145634, ""8"": 0.001561116075954194, ""9"": 0.0007032947586633269, ""10"": 0.00023490845525676123, ""11"": 0.00016938019918777102, ""12"": 0.00012657375811317724}",Chet Holmgren,38017685,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,28.798332,30.091559,0.0,role_aware_pmf_cal_v1,1.559074,1,0,0.277649524697,0.722350475303,0.448260123908,0.222359071324,0.09839638421,0.039027894522,0.016912534633,0.006784426334,0.002795273247,0.001234157171,0.000530862413,0.000295953957,0.000126573758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.012147530369147095, ""1"": 0.01512337764526195, ""2"": 0.015847913558467517, ""3"": 0.02035180238789176, ""4"": 0.02779198723573625, ""5"": 0.03152248817267775, ""6"": 0.03528537270331742, ""7"": 0.04209822873352025, ""8"": 0.0462412110913638, ""9"": 0.05116198263155145, ""10"": 0.05487848939346723, ""11"": 0.05676564013774598, ""12"": 0.055014283459440094, ""13"": 0.05243288131781403, ""14"": 0.05887833363622937, ""15"": 0.05514871070139769, ""16"": 0.0491787916137247, ""17"": 0.04766313430691772, ""18"": 0.041634761457892216, ""19"": 0.037691839333975255, ""20"": 0.03300869459000433, ""21"": 0.02967247382488598, ""22"": 0.023036092139934617, ""23"": 0.019453735063939076, ""24"": 0.017711631121273542, ""25"": 0.014951027418966853, ""26"": 0.012168799053924467, ""27"": 0.00853729257649232, ""28"": 0.0076618381630815914, ""29"": 0.006406005264262068, ""30"": 0.004782163253987542, ""31"": 0.004362399525276277, ""32"": 0.0037166794464382562, ""33"": 0.0018216043833527286, ""34"": 0.0014054225137602552, ""35"": 0.0005838277655179294, ""36"": 0.0016422895308730704, ""37"": 0.0004121317044852472, ""38"": 0.0003126609531894339, ""39"": 0.00039748339111700875, ""40"": 0.00023007902795500596, ""41"": 0.00018397116738433502, ""42"": 0.00012657010105216417, ""43"": 0.00023261342233794888, ""44"": 0.00013518192556738988, ""45"": 9.428639170051675e-05, ""47"": 4.714319585025122e-05, ""48"": 4.714319585024664e-05}",Jalen Duren,38017694,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.378937,31.559943,0.0,role_aware_pmf_cal_v1,13.600714,13,14,0.012147530369,0.987852469631,0.972729091986,0.956881178427,0.936529376039,0.908737388803,0.877214900631,0.841929527928,0.799831299194,0.753590088103,0.702428105471,0.647549616078,0.59078397594,0.53576969248,0.483336811163,0.424458477526,0.369309766825,0.320130975211,0.272467840904,0.230833079446,0.193141240112,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.012044387653257316, ""1"": 0.015463711090654864, ""2"": 0.01888546826602432, ""3"": 0.028621443518667043, ""4"": 0.04019008136829154, ""5"": 0.05808007013971993, ""6"": 0.07491528047720572, ""7"": 0.0893922405933655, ""8"": 0.08882981607022107, ""9"": 0.10066990899046595, ""10"": 0.0954287460718383, ""11"": 0.08544666474120335, ""12"": 0.07426445576865896, ""13"": 0.06503221575009682, ""14"": 0.04840882743391607, ""15"": 0.033701297625166104, ""16"": 0.02317201430959812, ""17"": 0.01694812988942823, ""18"": 0.010834810912596887, ""19"": 0.007522840845956436, ""20"": 0.004155910507436359, ""21"": 0.0026566322986896363, ""22"": 0.002049188517190121, ""23"": 0.0012920598078323797, ""24"": 0.0008413600570404119, ""25"": 0.0005260587191545684, ""26"": 0.00027357362988830015, ""27"": 0.00013248699061015737, ""28"": 8.656316337435664e-05, ""29"": 8.37547924510714e-05, ""30"": 4.999999999999999e-05}",Jalen Duren,38017694,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.378937,31.559943,0.0,role_aware_pmf_cal_v1,9.357126,9,9,0.012044387653,0.987955612347,0.972491901256,0.95360643299,0.924984989471,0.884794908103,0.826714837963,0.751799557486,0.662407316893,0.573577500823,0.472907591832,0.37747884576,0.292032181019,0.21776772525,0.1527355095,0.104326682066,0.070625384441,0.047453370132,0.030505240242,0.01967042933,0.012147588484,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20246909138128694, ""1"": 0.2403994934449017, ""2"": 0.23577593797242186, ""3"": 0.15519846019139666, ""4"": 0.08551443200796476, ""5"": 0.03992102996916434, ""6"": 0.021616588417681853, ""7"": 0.010095124654443987, ""8"": 0.004885438044273627, ""9"": 0.0023415106323201895, ""10"": 0.0009725429174596281, ""11"": 0.0004283473339014934, ""12"": 0.0002844540842571985, ""13"": 3.547234491845984e-05, ""14"": 4.434043114807203e-05, ""15"": 1.7736172459221218e-05}",Jalen Duren,38017694,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.378937,31.559943,0.0,role_aware_pmf_cal_v1,1.998931,2,1,0.202469091381,0.797530908619,0.557131415174,0.321355477201,0.16615701701,0.080642585002,0.040721555033,0.019104966615,0.009009841961,0.004124403916,0.001782893284,0.000810350367,0.000382003033,9.7548949e-05,6.2076604e-05,1.7736172e-05,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Jalen Duren,38017694,DET,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.378937,31.559943,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.20068544093906487, ""1"": 0.21785571659750838, ""2"": 0.2271451885748617, ""3"": 0.16328788264428004, ""4"": 0.08970166318047519, ""5"": 0.05192183912699603, ""6"": 0.0257626059742514, ""7"": 0.012776534919750306, ""8"": 0.006174210549943749, ""9"": 0.002818878379123352, ""10"": 0.001114698104233831, ""11"": 0.0005553410095112186, ""12"": 0.00019999999999999996}",Jalen Duren,38017694,DET,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.378937,31.559943,0.0,role_aware_pmf_cal_v1,2.118856,2,2,0.200685440939,0.799314559061,0.581458842463,0.354313653889,0.191025771244,0.101324108064,0.049402268937,0.023639662963,0.010863128043,0.004688917493,0.001870039114,0.00075534101,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4398241469556186, ""1"": 0.16671444686391973, ""2"": 0.1106302395215675, ""3"": 0.07533033644482887, ""4"": 0.05568745333987748, ""5"": 0.041334518155873246, ""6"": 0.028610230704622028, ""7"": 0.020589340088890788, ""8"": 0.01522260202586082, ""9"": 0.009888064244521745, ""10"": 0.007894892481865727, ""11"": 0.005373192601688117, ""12"": 0.004989537649078134, ""13"": 0.003250530919092971, ""14"": 0.0031399889116628947, ""15"": 0.0024564586912003096, ""16"": 0.0021692795379807395, ""17"": 0.0013053528749489489, ""18"": 0.0014431294515695212, ""19"": 0.0006654963167718038, ""20"": 0.0005012918830110902, ""21"": 0.0010326885535038603, ""22"": 0.0003164423422134546, ""23"": 0.0002130546346107863, ""24"": 0.0001760955912542897, ""25"": 9.353206890181542e-05, ""26"": 0.00023016077056246679, ""27"": 4.651527308687978e-05, ""28"": 6.034204860820171e-05, ""29"": 0.0002415044738080392, ""30"": 7.044448316799722e-05, ""31"": 0.0002493450479156459, ""32"": 0.0001662300319437314, ""35"": 8.311501597184699e-05}",Wendell Moore Jr.,38017700,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.854929,7.727982,0.0,role_aware_pmf_cal_v1,2.070604,1,0,0.439824146956,0.560175853044,0.39346140618,0.282831166659,0.207500830214,0.151813376874,0.110478858718,0.081868628014,0.061279287925,0.046056685899,0.036168621654,0.028273729173,0.022900536571,0.017910998922,0.014660468003,0.011520479091,0.0090640204,0.006894740862,0.005589387987,0.004146258535,0.003480762219,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.445989015456218, ""1"": 0.26327198287868975, ""2"": 0.14013982813406534, ""3"": 0.06785216440157449, ""4"": 0.03564536692272428, ""5"": 0.02017942108252057, ""6"": 0.010661098143850986, ""7"": 0.007048198803267556, ""8"": 0.003422003063030801, ""9"": 0.0018909949992840943, ""10"": 0.001414040276557083, ""11"": 0.0010092886685110017, ""12"": 0.0004807835850641199, ""13"": 0.0002723875014296406, ""14"": 0.00018622572101717407, ""15"": 0.00011962917563045292, ""16"": 0.0001422848781699571, ""17"": 0.00014488753073408912, ""18"": 7.244376536704456e-05, ""19"": 1.4488753073404687e-05, ""20"": 1.4488753073404608e-05, ""21"": 1.4488753073404508e-05, ""24"": 1.4488753073404372e-05}",Wendell Moore Jr.,38017700,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.854929,7.727982,0.0,role_aware_pmf_cal_v1,1.194501,1,0,0.445989015456,0.554010984544,0.290739001665,0.150599173531,0.082747009129,0.047101642207,0.026922221124,0.01626112298,0.009212924177,0.005790921114,0.003899926115,0.002485885838,0.00147659717,0.000995813585,0.000723426083,0.000537200362,0.000417571187,0.000275286308,0.000130398778,5.7955012e-05,4.3466259e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.630365608111213, ""1"": 0.20938717003965976, ""2"": 0.09238590538056252, ""3"": 0.03631431729629339, ""4"": 0.014813457542642836, ""5"": 0.006958335418244676, ""6"": 0.0037297782140884406, ""7"": 0.00277494576417167, ""8"": 0.001374773677584309, ""9"": 0.0009761288258254316, ""10"": 0.000250881529664107, ""11"": 0.00022289971299021584, ""12"": 0.00018356408290697658, ""13"": 7.867032124581663e-05, ""14"": 0.000131117202076397, ""15"": 3.9335160622902445e-05, ""16"": 1.3111720207625009e-05}",Wendell Moore Jr.,38017700,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.854929,7.727982,0.0,role_aware_pmf_cal_v1,0.669556,0,0,0.630365608111,0.369634391889,0.160247221849,0.067861316469,0.031546999172,0.01673354163,0.009775206211,0.006045427997,0.003270482233,0.001895708556,0.00091957973,0.0006686982,0.000445798487,0.000262234404,0.000183564083,5.2446881e-05,1.311172e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 1.0}",Wendell Moore Jr.,38017700,DET,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.854929,7.727982,0.0,role_aware_pmf_cal_v1,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.7615939599964519, ""1"": 0.16106726951367584, ""2"": 0.049537437950974664, ""3"": 0.015769260839558485, ""4"": 0.006819113766118127, ""5"": 0.0026932299543172313, ""6"": 0.0011610256632646231, ""7"": 0.0005216502275342868, ""8"": 0.00032904221929796974, ""9"": 0.0002062797051042597, ""10"": 6.401783951512485e-05, ""11"": 9.247021263294894e-05, ""12"": 0.0001452421115546831}",Wendell Moore Jr.,38017700,DET,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,fringe,derived_from_projected_minutes,9.854929,7.727982,0.0,role_aware_pmf_cal_v1,0.366699,0,0,0.761593959996,0.238406040004,0.07733877049,0.027801332539,0.012032071699,0.005212957933,0.002519727979,0.001358702316,0.000837052088,0.000508009869,0.000301730164,0.000237712324,0.000145242112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.014169026676237678, ""1"": 0.014340175475777057, ""2"": 0.016054702202974884, ""3"": 0.017501507783170688, ""4"": 0.026175116506202432, ""5"": 0.032735613877241186, ""6"": 0.03536595407873424, ""7"": 0.04062283965070619, ""8"": 0.04702073926001628, ""9"": 0.05209211081566424, ""10"": 0.05742922089883252, ""11"": 0.05945714938323762, ""12"": 0.0619110809578862, ""13"": 0.06070852045858438, ""14"": 0.051737677746750366, ""15"": 0.05735352553832137, ""16"": 0.04875994671046147, ""17"": 0.041225782522543414, ""18"": 0.042069991517478804, ""19"": 0.03660124384589114, ""20"": 0.03039282111579735, ""21"": 0.028266533808513666, ""22"": 0.023962517798858256, ""23"": 0.019184725247815372, ""24"": 0.01751155199684617, ""25"": 0.01259682925445687, ""26"": 0.009880409573497364, ""27"": 0.008595206958525451, ""28"": 0.008427675248163936, ""29"": 0.00564751862492145, ""30"": 0.00460658092776248, ""31"": 0.003550562912213142, ""32"": 0.003253963386546932, ""33"": 0.002436093593272425, ""34"": 0.0021582044160341624, ""35"": 0.0018455402896101, ""36"": 0.0008829389312779666, ""37"": 0.0009194377664834886, ""38"": 0.0005678570264804508, ""39"": 0.0002335241553266704, ""40"": 0.0003898910386435831, ""41"": 0.0002545918852219963, ""42"": 0.0002892326873869738, ""43"": 5.9219289433548976e-05, ""44"": 0.00013887165723059012, ""45"": 6.796069120795497e-05, ""46"": 0.00011920642287378343, ""47"": 0.00022519794946308184, ""50"": 0.00010170471971129952, ""55"": 5.0852359855642775e-05, ""61"": 5.085235985564027e-05}",Jalen Williams,38017703,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.525004,22.042876,0.0,role_aware_pmf_cal_v1,13.525644,13,12,0.014169026676,0.985830973324,0.971490797848,0.955436095645,0.937934587862,0.911759471356,0.879023857478,0.8436579034,0.803035063749,0.756014324489,0.703922213673,0.646492992774,0.587035843391,0.525124762433,0.464416241975,0.412678564228,0.35532503869,0.306565091979,0.265339309457,0.223269317939,0.186668074093,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.07679421415975315, ""1"": 0.13257228342194188, ""2"": 0.16604976486194978, ""3"": 0.17105061522847181, ""4"": 0.15802013089389486, ""5"": 0.1107493002098364, ""6"": 0.07169828192323302, ""7"": 0.04955416883807727, ""8"": 0.027247578363764707, ""9"": 0.01604389815232538, ""10"": 0.008993484696338027, ""11"": 0.0053181237034785975, ""12"": 0.003107432447606525, ""13"": 0.001298587384224814, ""14"": 0.0006496252837362797, ""15"": 0.00037379414195849096, ""16"": 0.00024591697053469156, ""17"": 0.00010581787221562017, ""18"": 9.523608499405816e-05, ""19"": 2.116357444312049e-05, ""21"": 1.0581787221559813e-05}",Jalen Williams,38017703,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,core,derived_from_projected_minutes,24.525004,22.042876,0.0,role_aware_pmf_cal_v1,3.528474,3,3,0.07679421416,0.92320578584,0.790633502418,0.624583737556,0.453533122328,0.295512991434,0.184763691224,0.113065409301,0.063511240463,0.036263662099,0.020219763947,0.01122627925,0.005908155547,0.002800723099,0.001502135715,0.000852510431,0.000478716289,0.000232799319,0.000126981447,3.1745362e-05,1.0581787e-05,,,,,pre_close,2026-05-09T19:20:04Z,1d881b9f#phase10c,afaea235-8542-43b2-b831-148238b779c7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
