game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,source_data_asof_utc,player_id,player_name,team,opponent,game_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,projected_minutes,minutes_q50,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,market_line,p_over,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,calculation_source,calculation_status,model_artifact_hash,event_id,role_mixture_weights_json,role_entropy,role_bucket_confidence,minutes_q10,minutes_q90,unavailable_reason
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,blk,0.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,0.5,0.2588701906156503,0.7411298093843497,286.0,-286.0,0.6025085519209307,1.9779636430426493,0.0,0.0,2.0,0.6383866481223922,0.6383866481223922,-0.3795164575067418,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,blk,0.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,0.5,0.2588701906156503,0.7411298093843497,286.0,-286.0,0.6025085519209307,1.9779636430426493,0.0,0.0,2.0,0.6383866481223922,0.6383866481223922,-0.3795164575067418,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,stocks,1.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,1.5,0.4167327774045721,0.5832672225954278,140.0,-140.0,1.8089458854929987,3.9162378072251327,0.0,1.0,4.0,0.625,0.625,-0.208267222595428,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4898785425101215,0.4898785425101215,-0.1848667669315084,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,22.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,22.5,0.3514386262045509,0.648561373795449,185.0,-185.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.5407914020517831,0.5407914020517831,-0.1893527758472319,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,21.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,21.5,0.4013772851105094,0.5986227148894906,149.0,-149.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.5915279878971256,0.5915279878971256,-0.1901507027866159,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4796954314720812,0.4796954314720812,-0.1746836558934681,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,15.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,15.5,0.7338201805813789,0.2661798194186211,-276.0,276.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.8415213946117275,0.8415213946117275,-0.1077012140303484,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,16.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,16.5,0.680750790799904,0.319249209200096,-213.0,213.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.8094027954256671,0.8094027954256671,-0.1286520046257629,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,18.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,18.5,0.567424148180535,0.432575851819465,-131.0,131.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.7256097560975611,0.7256097560975611,-0.1581856079170259,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,19.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,19.5,0.5101611069528997,0.4898388930471002,-104.0,104.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.6820759580683966,0.6820759580683966,-0.1719148511154968,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,20.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,20.5,0.4544118277017229,0.545588172298277,120.0,-120.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.6324401233104102,0.6324401233104102,-0.178028295608687,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,21.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,21.5,0.4013772851105094,0.5986227148894906,149.0,-149.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.5751633986928104,0.5751633986928104,-0.1737861135823007,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,22.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,22.5,0.3514386262045509,0.648561373795449,185.0,-185.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.5240847784200385,0.5240847784200385,-0.1726461522154873,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4620927318295739,0.4620927318295739,-0.1570809562509608,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,17.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,17.5,0.6248205226428869,0.3751794773571131,-167.0,167.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.7717260712855426,0.7717260712855426,-0.1469055486426554,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,24.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,24.5,0.2620835287438967,0.7379164712561033,282.0,-282.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4095398699108648,0.4095398699108648,-0.1474563411669679,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,25.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,25.5,0.2226730742432838,0.7773269257567161,349.0,-349.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.35698348951361,0.35698348951361,-0.1343104152703261,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,26.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,26.5,0.1865888128204477,0.8134111871795523,436.0,-436.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.3114754098360655,0.3114754098360655,-0.1248865970156177,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,27.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,27.5,0.1544622968430079,0.8455377031569921,547.0,-547.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.2674418604651162,0.2674418604651162,-0.1129795636221082,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,28.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,28.5,0.1263944066141696,0.8736055933858303,691.0,-691.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.2340425531914893,0.2340425531914893,-0.1076481465773195,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.1023678786446979,0.897632121355302,877.0,-877.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.1988636363636363,0.1988636363636363,-0.0964957577189384,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,30.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,30.5,0.0823686914468065,0.9176313085531934,1114.0,-1114.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.1698113207547169,0.1698113207547169,-0.0874426293079104,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4878488395641783,0.4878488395641783,-0.1828370639855652,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4796954314720812,0.4796954314720812,-0.1746836558934681,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.490521327014218,0.490521327014218,-0.1855095514356049,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4898785425101215,0.4898785425101215,-0.1848667669315084,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4898785425101215,0.4898785425101215,-0.1848667669315084,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pa,23.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,23.5,0.3050117755786128,0.6949882244213872,228.0,-228.0,20.18428516964678,52.32303440965819,11.0,20.0,30.0,0.4898785425101215,0.4898785425101215,-0.1848667669315084,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,27.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,27.5,0.3161391148925642,0.6838608851074357,216.0,-216.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.5633187772925764,0.5633187772925764,-0.247179662400012,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,28.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,28.5,0.2728626878192007,0.7271373121807994,266.0,-266.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.5203045685279188,0.5203045685279188,-0.2474418807087179,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4796954314720812,0.4796954314720812,-0.2466563508292388,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.5,0.5,-0.2669609193571576,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,29.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,29.5,0.2330390806428421,0.7669609193571578,329.0,-329.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.4808467741935484,0.4808467741935484,-0.247807693550706,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,31.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,31.5,0.1641999691327987,0.8358000308672013,509.0,-509.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.3795791511693075,0.3795791511693075,-0.2153791820365087,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
2026-05-19,2026-05-19,b8e60bc0-3c9a-4ade-8f45-43e3b45793f4,morning_expected,2026-05-19T16:57:13Z,5e6b9650,5e6b9650#phase10c,2026-05-19T16:57:08Z,447,Karl-Anthony Towns,NYK,CLE,21713895,pr,32.5,core,core,True,23.408328269175907,22.39635367126401,0.05,projected,not_available_yet,fallback_used,bdl_plus_nba_official,2026-05-19T16:56:24Z,bdl_lineup_freshness_manifest,2026-05-19T16:56:05Z,False,False,32.5,0.1356484505210725,0.8643515494789275,637.0,-637.0,24.324763575524223,55.18249288008508,15.0,24.0,34.0,0.3408179631114675,0.3408179631114675,-0.2051695125903948,full,ready,build_derek_forward_feed:v1_model_only_plus_market_reference,ok,,,{},0.0,0.0,0.0,0.0,
