pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.017824882260449468, ""1"": 0.021163766886790857, ""2"": 0.02400877323822683, ""3"": 0.02773021280653605, ""4"": 0.03497643991022678, ""5"": 0.036800726625526456, ""6"": 0.04332764330871811, ""7"": 0.044639444070963666, ""8"": 0.044149401813881405, ""9"": 0.052815928323921124, ""10"": 0.05434469253834171, ""11"": 0.05485075268575065, ""12"": 0.057674887964330915, ""13"": 0.06350193423765826, ""14"": 0.06230466615597467, ""15"": 0.06019974857585974, ""16"": 0.05026201752750529, ""17"": 0.04509866718266854, ""18"": 0.038254238152344036, ""19"": 0.033820137061880445, ""20"": 0.028691415104643278, ""21"": 0.02217383678745516, ""22"": 0.016323490847567082, ""23"": 0.013862547725747899, ""24"": 0.013033237175185265, ""25"": 0.008394355104144284, ""26"": 0.0059858618398607585, ""27"": 0.006599353227901825, ""28"": 0.006367084461776107, ""29"": 0.002595840052079458, ""30"": 0.0022621951759682797, ""31"": 0.0013088862482188409, ""32"": 0.0008595576954569222, ""33"": 0.0010401232627820724, ""34"": 0.000653695040408015, ""35"": 0.00033531363763836177, ""36"": 0.00019534356507224575, ""37"": 0.0008266004612710558, ""38"": 0.00019972359954943488, ""39"": 0.0001866438959602422, ""40"": 0.00011882956261819034, ""41"": 0.00014853695327271126, ""42"": 5.907566102809141e-05, ""44"": 2.9491586839365336e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,12.317784519305278,12,13,0.017824882260449468,0.9821751177395506,0.9610113508527596,0.9370025776145328,0.9092723648079968,0.87429592489777,0.8374951982722435,0.7941675549635254,0.7495281108925618,0.7053787090786803,0.6525627807547592,0.5982180882164174,0.5433673355306669,0.48569244756633595,0.4221905133286777,0.359885847172703,0.29968609859684325,0.24942408106933797,0.20432541388666944,0.1660711757343254,0.13225103867244495,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0417571986192283, ""1"": 0.07153887901179154, ""2"": 0.11463066561400258, ""3"": 0.1286230506363767, ""4"": 0.1548345689463375, ""5"": 0.13832062426858158, ""6"": 0.11691657879890965, ""7"": 0.0864627046568114, ""8"": 0.06568148244584435, ""9"": 0.03145171760558238, ""10"": 0.02012524963343228, ""11"": 0.013474427998354015, ""12"": 0.0077257437313562605, ""13"": 0.0038573900932209752, ""14"": 0.002256810558780319, ""15"": 0.0009129508091746724, ""16"": 0.0007539030602755174, ""17"": 0.0002845276679921122, ""18"": 0.00020470320632560217, ""19"": 8.900139405462606e-05, ""20"": 3.5600557621850426e-05, ""21"": 2.6700418216387816e-05, ""22"": 8.883997573293117e-06, ""23"": 1.776107721851901e-05, ""25"": 8.875192937559452e-06}",Devin Vassell,3547246,SAS,MIN,True,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,4.674855948952459,4,4,0.0417571986192283,0.9582428013807717,0.8867039223689802,0.7720732567549775,0.6434502061186009,0.4886156371722633,0.3502950129036818,0.23337843410477213,0.14691572944796072,0.08123424700211637,0.049782529396533985,0.02965727976310171,0.016182851764747694,0.008457108033391435,0.0045997179401704585,0.00234290738139014,0.0014299565722154677,0.0006760535119399502,0.00039152584394783804,0.0001868226376222359,9.782124356760983e-05,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1689659097681692, ""1"": 0.23629936764956522, ""2"": 0.20252804066428548, ""3"": 0.16713415078291383, ""4"": 0.11102223995867658, ""5"": 0.06354803026277071, ""6"": 0.028855198726627958, ""7"": 0.012498256299799958, ""8"": 0.005002941685011267, ""9"": 0.0025878290895891723, ""10"": 0.0008193442087789391, ""11"": 0.00042897453824273515, ""12"": 0.00018419113159302809, ""13"": 7.535091746987262e-05, ""14"": 5.017431650609031e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,2.245324452165967,2,1,0.1689659097681692,0.8310340902318308,0.5947347225822656,0.39220668191798014,0.2250725311350663,0.11405029117638973,0.05050226091361902,0.021647062186991063,0.009148805887191105,0.004145864202179838,0.001558035112590665,0.0007386909038117262,0.000309716365568991,0.00012552523397596293,5.017431650609031e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.1575512420191057, ""1"": 0.29503190854296396, ""2"": 0.2856553762871888, ""3"": 0.16464235363042706, ""4"": 0.059154977250481744, ""5"": 0.03796414226983274}",Devin Vassell,3547246,SAS,MIN,True,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,1.7867103423597135,2,1,0.1575512420191057,0.8424487579808942,0.5474168494379303,0.26176147315074155,0.09711911952031449,0.03796414226983274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.34614466670355304, ""1"": 0.29432293418038097, ""2"": 0.17062270947421776, ""3"": 0.11374509411121385, ""4"": 0.04498750611829616, ""5"": 0.01921420171979938, ""6"": 0.006635091908199934, ""7"": 0.002676761140239273, ""8"": 0.000988559486963673, ""9"": 0.00037856256286160486, ""10"": 0.00017472118285919347, ""11"": 8.736059142959673e-05, ""12"": 2.1830819985504284e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,1.3256582351011215,1,0,0.34614466670355304,0.653855333296447,0.35953239911606594,0.18890968964184815,0.07516459553063431,0.03017708941233816,0.010962887692538777,0.004327795784338846,0.001651034644099572,0.0006624751571358994,0.0002839125942742945,0.00010919141141510102,2.1830819985504284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.3098192304252395, ""1"": 0.23701607938968305, ""2"": 0.2234866281729708, ""3"": 0.13495183573057568, ""4"": 0.012149818168182624, ""5"": 0.022045881598507573, ""6"": 0.01539926111518193, ""7"": 0.013625008571540509, ""8"": 0.017399982680778425, ""9"": 0.013906274147339874, ""10"": 0.0001999999999999988}",Devin Vassell,3547246,SAS,MIN,True,21707976,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,1.7018004790567818,1,0,0.3098192304252395,0.6901807695747605,0.4531646901850774,0.2296780620121066,0.09472622628153093,0.0825764081133483,0.06053052651484074,0.0451312653996588,0.0315062568281183,0.014106274147339873,0.0001999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.4515522993507676, ""1"": 0.34905768154870026, ""2"": 0.12733612038480738, ""3"": 0.009400191338430071, ""4"": 0.006752375658305019, ""5"": 0.011896109160383302, ""6"": 0.01043944749867675, ""7"": 0.009550400062208983, ""8"": 0.013801204385936261, ""9"": 0.010014170611784489, ""10"": 0.00019999999999999884}",Devin Vassell,3547246,SAS,MIN,True,21707976,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,1.0504472007898158,1,0,0.4515522993507676,0.5484477006492325,0.19939001910053228,0.07205389871572487,0.0626537073772948,0.05590133171898978,0.044005222558606484,0.033565775059929734,0.02401537499772075,0.010214170611784487,0.00019999999999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.14933520818644436, ""1"": 0.22084906951905614, ""2"": 0.22110020194550475, ""3"": 0.18544688628198364, ""4"": 0.09948137966363461, ""5"": 0.035402422054082346, ""6"": 0.014869677878257138, ""7"": 0.010879879658946592, ""8"": 0.007726763332242971, ""9"": 0.012730714517321239, ""10"": 0.018414365685663556, ""11"": 0.010544471849262141, ""12"": 0.0045667537386914914, ""13"": 0.0011820071437043662, ""14"": 0.0011007075928930082, ""15"": 0.0018220044811397167, ""16"": 0.0012526280807835602, ""17"": 0.0014803786409259823, ""18"": 0.0011387528007123678, ""19"": 0.0005693764003561563, ""20"": 0.00010635054839379761}",Devin Vassell,3547246,SAS,MIN,True,21707976,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,2.627786681001287,2,2,0.14933520818644436,0.8506647918135556,0.6298157222944994,0.4087155203489947,0.22326863406701103,0.12378725440337641,0.08838483234929409,0.07351515447103694,0.06263527481209034,0.05490851147984738,0.042177796962526146,0.02376343127686259,0.013218959427600447,0.008652205688908956,0.007470198545204589,0.0063694909523115805,0.004547486471171864,0.003294858390388304,0.0018144797494623218,0.000675726948749954,0.00010635054839379761,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0042466306117842295, ""1"": 0.00812800989190981, ""2"": 0.010617442556730604, ""3"": 0.015691966680747134, ""4"": 0.0209564834731123, ""5"": 0.0264345918281915, ""6"": 0.02722818842922918, ""7"": 0.033259687594817726, ""8"": 0.04001559877981461, ""9"": 0.04011987500850507, ""10"": 0.049827852768345504, ""11"": 0.05043211698672489, ""12"": 0.051753449322229354, ""13"": 0.05620492486064684, ""14"": 0.06143435355835333, ""15"": 0.054630473550596186, ""16"": 0.062220694408456574, ""17"": 0.06395149991565574, ""18"": 0.05583761153052808, ""19"": 0.04622825923883283, ""20"": 0.04196203331683384, ""21"": 0.03459502561353324, ""22"": 0.031790080013253064, ""23"": 0.025085925148254074, ""24"": 0.019400592067382275, ""25"": 0.0169110762440885, ""26"": 0.012237578030307717, ""27"": 0.011334946146596784, ""28"": 0.006192123360842493, ""29"": 0.004967316756440363, ""30"": 0.0035331174968414153, ""31"": 0.0034342608530746155, ""32"": 0.002722736713839598, ""33"": 0.0014014090386311906, ""34"": 0.0018122565888901755, ""35"": 0.0010399616558075496, ""36"": 0.0004974160797130196, ""37"": 0.00044983701189430214, ""38"": 0.0003700625230943881, ""39"": 0.00019288321916707224, ""40"": 0.00023683514497655704, ""41"": 0.00019277807810252426, ""42"": 0.00011643593178087825, ""43"": 5.8091788138250053e-05, ""44"": 1.4665506331238833e-05, ""45"": 7.314833534456769e-05, ""46"": 8.711649387372794e-05, ""47"": 3.34740504861901e-05, ""48"": 3.710579726902055e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,14.628406769354275,15,17,0.0042466306117842295,0.9957533693882159,0.9876253594963061,0.9770079169395756,0.9613159502588284,0.940359466785716,0.9139248749575246,0.8866966865282954,0.8534369989334777,0.813421400153663,0.773301525145158,0.7234736723768125,0.6730415553900877,0.6212881060678583,0.5650831812072115,0.5036488276488581,0.4490183540982619,0.3867976596898053,0.32284615977414954,0.26700854824362147,0.22078028900478863,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0022148683354936785, ""1"": 0.003614354019168301, ""2"": 0.006076984535903546, ""3"": 0.010103572727539098, ""4"": 0.012106972454585294, ""5"": 0.014707360246643396, ""6"": 0.02090628753760302, ""7"": 0.024494781676599138, ""8"": 0.02885717344061609, ""9"": 0.030749448523848845, ""10"": 0.033943942922495376, ""11"": 0.04004356395785645, ""12"": 0.04922444369172925, ""13"": 0.045387342984181366, ""14"": 0.052493541978961084, ""15"": 0.05416858481568843, ""16"": 0.05277535852522792, ""17"": 0.05792889396960217, ""18"": 0.05297122094977692, ""19"": 0.053254795003808295, ""20"": 0.04923076594137028, ""21"": 0.047522254404139735, ""22"": 0.04547205484485547, ""23"": 0.032719223360371794, ""24"": 0.037252645576453705, ""25"": 0.029075359960669928, ""26"": 0.022149035731329335, ""27"": 0.018113546916602767, ""28"": 0.014364785118909922, ""29"": 0.013155802298605399, ""30"": 0.011030550983442699, ""31"": 0.007076081967317641, ""32"": 0.006417365577432922, ""33"": 0.006462424335662305, ""34"": 0.003976128006590986, ""35"": 0.0019583351385725712, ""36"": 0.0020452198927070927, ""37"": 0.0014545167579833958, ""38"": 0.0009068634734484429, ""39"": 0.0005545465183233161, ""40"": 0.001021853593468787, ""41"": 0.00046052718244981363, ""42"": 0.0003642437639687213, ""43"": 0.0002961315301181502, ""44"": 0.00014474475237997766, ""45"": 0.0001665174163796667, ""46"": 7.427794574146265e-05, ""47"": 2.6252015331432367e-05, ""48"": 0.00010718157489439994, ""49"": 0.0001706244798887568, ""50"": 4.856575418592097e-05, ""51"": 0.00010422951592166408, ""55"": 5.385137315385326e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,16.9669490745014,17,17,0.0022148683354936785,0.9977851316645063,0.9941707776453381,0.9880937931094345,0.9779902203818954,0.9658832479273101,0.9511758876806667,0.9302696001430637,0.9057748184664646,0.8769176450258485,0.8461681965019996,0.8122242535795043,0.7721806896216478,0.7229562459299186,0.6775689029457371,0.6250753609667761,0.5709067761510875,0.5181314176258598,0.4602025236562575,0.40723130270648056,0.3539765077026723,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.0008954972119077064, ""1"": 0.002027302712392936, ""2"": 0.003965397083643331, ""3"": 0.005186964448253248, ""4"": 0.00811545504840343, ""5"": 0.00892719308467657, ""6"": 0.010728119268919803, ""7"": 0.01378542881357771, ""8"": 0.01707354832784457, ""9"": 0.022389236023001816, ""10"": 0.023430958570539895, ""11"": 0.029928964925049956, ""12"": 0.033733371398196946, ""13"": 0.03888666646731169, ""14"": 0.04264844782801405, ""15"": 0.044018670959112764, ""16"": 0.04956497374797681, ""17"": 0.052233383565096554, ""18"": 0.05308745733584897, ""19"": 0.05701718461464097, ""20"": 0.05624817227561718, ""21"": 0.05574851461279958, ""22"": 0.0496057886938738, ""23"": 0.04654683526057291, ""24"": 0.04520064939158898, ""25"": 0.04069492698910113, ""26"": 0.03314688019352965, ""27"": 0.03170724474537639, ""28"": 0.026311499755103322, ""29"": 0.018354022615379644, ""30"": 0.018520046885881877, ""31"": 0.014206771877094175, ""32"": 0.009520316644854036, ""33"": 0.008580652974960593, ""34"": 0.006723168354683854, ""35"": 0.005306635938218923, ""36"": 0.003606917189183966, ""37"": 0.002497349679676384, ""38"": 0.002474156283410463, ""39"": 0.0020536930802950225, ""40"": 0.001106351457277138, ""41"": 0.0009948614946195184, ""42"": 0.00065362497026251, ""43"": 0.000731943171404155, ""44"": 0.00044958128867159965, ""45"": 0.00042057554636477115, ""46"": 0.00021476087504891414, ""47"": 0.0001509616643631984, ""48"": 0.00011961979258311982, ""49"": 0.00010526305468477265, ""50"": 6.623465038908747e-05, ""51"": 7.310498274565941e-05, ""52"": 1.6601921244003224e-05, ""53"": 4.902901568260261e-05, ""54"": 4.597073930363143e-05, ""55"": 3.5981950310736326e-05, ""56"": 3.463167403242082e-05, ""57"": 1.6079457524882438e-05, ""59"": 1.635741787579464e-05}",Devin Vassell,3547246,SAS,MIN,True,21707976,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.47074674193061,31.8627939439261,0.0,role_aware_pmf_cal_v1,19.223215980458818,19,19,0.0008954972119077064,0.9991045027880924,0.9970772000756993,0.9931118029920561,0.9879248385438029,0.9798093834953995,0.9708821904107229,0.9601540711418031,0.9463686423282254,0.9292950940003809,0.906905857977379,0.8834748994068391,0.8535459344817892,0.8198125630835922,0.7809258966162804,0.7382774487882664,0.6942587778291537,0.6446938040811769,0.5924604205160803,0.5393729631802313,0.48235577856559037,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.011547380867604642, ""1"": 0.01090069518105157, ""2"": 0.015739376145760202, ""3"": 0.01585748310705454, ""4"": 0.023324287568670544, ""5"": 0.021304048149885794, ""6"": 0.030362611775191808, ""7"": 0.032601966329083694, ""8"": 0.03741789433594471, ""9"": 0.04217160888019402, ""10"": 0.045350292353229, ""11"": 0.0503690393740675, ""12"": 0.050049289545645824, ""13"": 0.04794918421627811, ""14"": 0.045946913992580614, ""15"": 0.04921591198074065, ""16"": 0.048713303273034005, ""17"": 0.05390915058086789, ""18"": 0.04907695443969096, ""19"": 0.04132603832464421, ""20"": 0.04013359038760255, ""21"": 0.03494236714602788, ""22"": 0.03114397895732156, ""23"": 0.029712889882976167, ""24"": 0.02396227845489342, ""25"": 0.020925409931884912, ""26"": 0.017258960647077114, ""27"": 0.013840510379559445, ""28"": 0.011082560636976747, ""29"": 0.012284615994583649, ""30"": 0.008033437273355211, ""31"": 0.006854999569422873, ""32"": 0.005963503240481427, ""33"": 0.0045459549622702865, ""34"": 0.005588334550998365, ""35"": 0.0021644723413037164, ""36"": 0.0021565086456582128, ""37"": 0.0014601240802664254, ""38"": 0.0009025476649388327, ""39"": 0.0005507070068802995, ""40"": 0.0008355434207118863, ""41"": 0.0003903999032871881, ""42"": 0.0003390755448197547, ""43"": 0.00017112932300640765, ""44"": 0.0007914597113003591, ""45"": 0.000249705044628757, ""46"": 9.178904271100728e-05, ""47"": 0.0001913481612984934, ""48"": 2.9919224093662652e-05, ""49"": 0.00011967689637464104, ""50"": 5.957279225935954e-05, ""54"": 5.949689056565332e-05, ""56"": 2.970186924350828e-05}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651930787032846,33.659561962010116,0.0,role_aware_pmf_cal_v1,15.241740614753041,15,17,0.011547380867604642,0.9884526191323955,0.9775519239513438,0.9618125478055837,0.9459550646985291,0.9226307771298585,0.9013267289799729,0.8709641172047811,0.8383621508756973,0.8009442565397527,0.7587726476595587,0.7134223553063296,0.663053315932262,0.6130040263866162,0.5650548421703381,0.5191079281777575,0.46989201619701687,0.42117871292398285,0.367269562343115,0.31819260790342396,0.27686656957877975,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.026224179633636005, ""1"": 0.04504792973622432, ""2"": 0.06924390562166785, ""3"": 0.10520192410377888, ""4"": 0.11440154452955352, ""5"": 0.13912278843697215, ""6"": 0.12471348115453378, ""7"": 0.11452087858793719, ""8"": 0.08105282540295636, ""9"": 0.0684582274684217, ""10"": 0.04539532597340915, ""11"": 0.024997603029432533, ""12"": 0.01570350809638196, ""13"": 0.01122423401400857, ""14"": 0.006565716453927388, ""15"": 0.0034547663186011955, ""16"": 0.002399621505618936, ""17"": 0.0008562280643305707, ""18"": 0.0007121406450778269, ""19"": 0.0004213362481666101, ""20"": 0.00013667734787702036, ""21"": 5.979633969621747e-05, ""22"": 5.979633969621747e-05, ""23"": 8.524692467977326e-06, ""24"": 8.52197834884563e-06, ""27"": 8.518277277313643e-06}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651930787032846,33.659561962010116,0.0,role_aware_pmf_cal_v1,5.753569998574917,6,5,0.026224179633636005,0.9737758203663641,0.9287278906301397,0.8594839850084719,0.754282060904693,0.6398805163751395,0.5007577279381674,0.3760442467836336,0.2615233681956964,0.18047054279274002,0.11201231532431834,0.06661698935090918,0.04161938632147665,0.02591587822509469,0.01469164421108612,0.00812592775715873,0.004671161438557536,0.0022715399329385996,0.0014153118686080289,0.000703171223530202,0.0002818349753635919,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.18003019008424923, ""1"": 0.2230109343459953, ""2"": 0.1891117175071169, ""3"": 0.1578285582963381, ""4"": 0.11834136905436436, ""5"": 0.06925998990532237, ""6"": 0.03282564433742024, ""7"": 0.015436699230042922, ""8"": 0.008428153921668215, ""9"": 0.0032025293465067915, ""10"": 0.0013374525627328506, ""11"": 0.0007171215809613372, ""12"": 0.0002516218344228548, ""13"": 0.00015097310065371642, ""14"": 2.5162183442283076e-05, ""15"": 2.5134276426745362e-05, ""16"": 1.6748432335734436e-05}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651930787032846,33.659561962010116,0.0,role_aware_pmf_cal_v1,2.322886461091482,2,1,0.18003019008424923,0.8199698099157509,0.5969588755697554,0.40784715806263855,0.2500185997663004,0.13167723071193604,0.062417240806613684,0.029591596469193446,0.014154897239150527,0.005726743317482313,0.0025242139709755218,0.0011867614082426714,0.00046963982728133414,0.00021801799285847928,6.704489220476287e-05,4.1882708762479794e-05,1.6748432335734436e-05,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.24311795156222668, ""1"": 0.36886483255265096, ""2"": 0.23981189285945287, ""3"": 0.0982172673314757, ""4"": 0.049988055694193866}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651930787032846,33.659561962010116,0.0,role_aware_pmf_cal_v1,1.3430926430427592,1,1,0.24311795156222668,0.7568820484377734,0.3880172158851224,0.14820532302566958,0.049988055694193866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
"{""0"": 0.2531314363669374, ""1"": 0.2698056961124608, ""2"": 0.2320695904052933, ""3"": 0.12682633531435364, ""4"": 0.06706711019119312, ""5"": 0.031070644266934566, ""6"": 0.012051301979240075, ""7"": 0.00495569079444089, ""8"": 0.0017402625659236985, ""9"": 0.0007142255941103493, ""10"": 0.00033643079174179835, ""11"": 0.00016120642104293137, ""12"": 7.006919632754603e-05}",Jaden McDaniels,3547259,MIN,SAS,False,21707976,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,32.651930787032846,33.659561962010116,0.0,role_aware_pmf_cal_v1,1.6713717321812838,1,1,0.2531314363669374,0.7468685636330628,0.4770628675206019,0.24499327711530863,0.11816694180095497,0.05109983160976186,0.020029187342827288,0.007977885363587215,0.0030221945691463236,0.001281932003222625,0.0005677064091122757,0.0002312756173704774,7.006919632754603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,pre_close,2026-05-12T20:51:55Z,41e2363a#phase10c,78ad6598-1da4-4f68-83ed-70be0b29e2e7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
