player_id,player_name,game_id,game,team_id,stat,side,line,odds,bet_vendor,model_prob,market_prob,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,actual,result,profit,clv_proxy,clv,clv_is_true,grade_date
1057263194,Kon Knueppel,18447791,Charlotte Hornets @ San Antonio Spurs,4,ast,UNDER,2.5,115,betway,0.4897,0.4557,0.0528,0.011,2.03,"{'0.1': 0.68, '0.2': 0.92, '0.25': 0.94, '0.33': 1.27, '0.4': 2.03, '0.5': 2.03, '0.6': 2.68, '0.67': 2.77, '0.75': 3.44, '0.8': 3.73, '0.9': 4.24}",0,3,3.0,MISS,-1.0,-0.034,-0.034,False,2026-03-14
15,Giannis Antetokounmpo,18447788,Milwaukee Bucks @ Atlanta Hawks,17,ast,UNDER,4.5,105,draftkings,0.5133,0.4649,0.0522,0.012,3.5,"{'0.1': 1.62, '0.2': 2.22, '0.25': 2.49, '0.33': 3.03, '0.4': 3.26, '0.5': 3.5, '0.6': 4.33, '0.67': 5.07, '0.75': 5.65, '0.8': 5.96, '0.9': 7.12}",0,2,,NO_ACTION,0.0,,,False,2026-03-14
274,Kawhi Leonard,18447793,Sacramento Kings @ LA Clippers,13,pts,UNDER,27.5,-104,fanatics,0.5362,0.488,0.0518,0.013,25.87,"{'0.1': 15.17, '0.2': 18.77, '0.25': 20.37, '0.33': 22.63, '0.4': 23.43, '0.5': 25.87, '0.6': 26.2, '0.67': 27.74, '0.75': 28.41, '0.8': 29.17, '0.9': 32.68}",0,3,31.0,MISS,-1.0,-0.0482,-0.0482,False,2026-03-14
1028034846,Adem Bona,18447787,Brooklyn Nets @ Philadelphia 76ers,23,stl,UNDER,0.5,118,betparx,0.4821,0.4277,0.051,0.011,0.03,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 0.01, '0.5': 0.03, '0.6': 0.83, '0.67': 0.9, '0.75': 0.97, '0.8': 0.97, '0.9': 1.78}",0,1,1.0,MISS,-1.0,-0.0544,-0.0544,False,2026-03-14
85,Wendell Carter Jr.,18447790,Orlando Magic @ Miami Heat,22,reb,UNDER,7.5,116,draftkings,0.4861,0.4425,0.0501,0.011,7.13,"{'0.1': 3.91, '0.2': 4.98, '0.25': 5.68, '0.33': 6.14, '0.4': 6.68, '0.5': 7.13, '0.6': 7.69, '0.67': 8.29, '0.75': 9.3, '0.8': 10.06, '0.9': 11.16}",0,2,8.0,MISS,-1.0,-0.0436,-0.0436,False,2026-03-14
1028025235,Carlton Carrington,18447789,Washington Wizards @ Boston Celtics,30,ast,UNDER,3.5,115,fanduel,0.4881,0.4661,0.0494,0.011,2.83,"{'0.1': 1.03, '0.2': 1.7, '0.25': 2.11, '0.33': 2.2, '0.4': 2.73, '0.5': 2.83, '0.6': 3.79, '0.67': 4.59, '0.75': 5.05, '0.8': 5.75, '0.9': 6.41}",0,2,8.0,MISS,-1.0,-0.022,-0.022,False,2026-03-14
17553995,Austin Reaves,18447792,Denver Nuggets @ Los Angeles Lakers,14,stl,UNDER,0.5,175,betway,0.3813,0.3349,0.0485,0.007,0.91,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.02, '0.33': 0.21, '0.4': 0.75, '0.5': 0.91, '0.6': 1.14, '0.67': 1.38, '0.75': 2.05, '0.8': 2.05, '0.9': 2.78}",0,3,1.0,MISS,-1.0,-0.0464,-0.0464,False,2026-03-14
1028036986,Pelle Larsson,18447790,Orlando Magic @ Miami Heat,16,stl,UNDER,0.5,145,betway,0.4277,0.376,0.0478,0.008,0.78,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.01, '0.4': 0.12, '0.5': 0.78, '0.6': 0.94, '0.67': 1.08, '0.75': 1.26, '0.8': 1.81, '0.9': 1.92}",0,3,2.0,MISS,-1.0,-0.0517,-0.0517,False,2026-03-14
1057279760,Ben Saraf,18447787,Brooklyn Nets @ Philadelphia 76ers,3,pts,UNDER,7.5,102,fanduel,0.5181,0.4686,0.0465,0.011,5.67,"{'0.1': 0.66, '0.2': 2.47, '0.25': 3.53, '0.33': 3.88, '0.4': 4.51, '0.5': 5.67, '0.6': 6.99, '0.67': 8.4, '0.75': 9.8, '0.8': 9.8, '0.9': 12.67}",0,1,12.0,MISS,-1.0,-0.0495,-0.0495,False,2026-03-14
274,Kawhi Leonard,18447793,Sacramento Kings @ LA Clippers,13,blk,OVER,0.5,190,betparx,0.3603,0.3256,0.0448,0.006,0.0,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 0.0, '0.5': 0.0, '0.6': 0.02, '0.67': 0.18, '0.75': 0.86, '0.8': 0.86, '0.9': 0.91}",0,3,0.0,MISS,-1.0,0.0347,0.0347,False,2026-03-14
38017686,Bennedict Mathurin,18447793,Sacramento Kings @ LA Clippers,13,ast,UNDER,1.5,145,betway,0.426,0.396,0.0437,0.008,1.81,"{'0.1': 0.15, '0.2': 1.13, '0.25': 1.13, '0.33': 1.13, '0.4': 1.13, '0.5': 1.81, '0.6': 1.9, '0.67': 2.33, '0.75': 2.62, '0.8': 2.78, '0.9': 3.92}",0,2,1.0,HIT,1.4500000000000002,-0.03,-0.03,False,2026-03-14
283,Brook Lopez,18447793,Sacramento Kings @ LA Clippers,13,stl,UNDER,0.5,138,betparx,0.4377,0.3925,0.0418,0.008,0.65,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.03, '0.4': 0.03, '0.5': 0.65, '0.6': 1.01, '0.67': 1.01, '0.75': 1.15, '0.8': 1.4, '0.9': 1.84}",0,2,1.0,MISS,-1.0,-0.0452,-0.0452,False,2026-03-14
17553994,Davion Mitchell,18447790,Orlando Magic @ Miami Heat,16,stl,UNDER,0.5,135,betway,0.4432,0.3938,0.0415,0.008,0.56,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.01, '0.4': 0.11, '0.5': 0.56, '0.6': 0.89, '0.67': 1.0, '0.75': 1.15, '0.8': 1.38, '0.9': 1.98}",0,2,0.0,HIT,1.35,-0.0494,-0.0494,False,2026-03-14
666581,Darius Garland,18447793,Sacramento Kings @ LA Clippers,13,stl,UNDER,0.5,150,betway,0.4164,0.3791,0.0409,0.007,0.88,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.03, '0.33': 0.03, '0.4': 0.29, '0.5': 0.88, '0.6': 1.0, '0.67': 1.06, '0.75': 1.19, '0.8': 1.9, '0.9': 2.22}",0,2,1.0,MISS,-1.0,-0.0373,-0.0373,False,2026-03-14
56677823,Brandon Miller,18447791,Charlotte Hornets @ San Antonio Spurs,4,reb,OVER,5.5,117,draftkings,0.4792,0.4378,0.0399,0.009,6.61,"{'0.1': 2.47, '0.2': 4.1, '0.25': 4.26, '0.33': 5.04, '0.4': 5.94, '0.5': 6.61, '0.6': 7.11, '0.67': 7.11, '0.75': 7.82, '0.8': 8.26, '0.9': 10.23}",0,2,6.0,HIT,1.17,0.0414,0.0414,False,2026-03-14
17896060,Sam Hauser,18447789,Washington Wizards @ Boston Celtics,2,stl,UNDER,0.5,115,betway,0.4831,0.4305,0.0387,0.008,0.09,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.01, '0.4': 0.03, '0.5': 0.09, '0.6': 0.77, '0.67': 0.97, '0.75': 1.12, '0.8': 1.27, '0.9': 2.04}",0,2,0.0,HIT,1.15,-0.0526,-0.0526,False,2026-03-14
17553995,Austin Reaves,18447792,Denver Nuggets @ Los Angeles Lakers,14,pts,UNDER,20.5,-104,draftkings,0.5282,0.4911,0.0361,0.009,18.67,"{'0.1': 7.52, '0.2': 12.67, '0.25': 14.67, '0.33': 16.33, '0.4': 17.08, '0.5': 18.67, '0.6': 20.25, '0.67': 20.65, '0.75': 21.68, '0.8': 23.95, '0.9': 29.19}",0,3,32.0,MISS,-1.0,-0.0371,-0.0371,False,2026-03-14
56677843,Noah Clowney,18447787,Brooklyn Nets @ Philadelphia 76ers,3,fg3m,UNDER,1.5,122,betway,0.4666,0.4435,0.0357,0.007,1.42,"{'0.1': -0.0, '0.2': 0.52, '0.25': 0.95, '0.33': 1.02, '0.4': 1.02, '0.5': 1.42, '0.6': 1.69, '0.67': 1.69, '0.75': 1.8, '0.8': 2.43, '0.9': 3.01}",0,2,1.0,HIT,1.2199999999999998,-0.0231,-0.0231,False,2026-03-14
3547276,Payton Pritchard,18447789,Washington Wizards @ Boston Celtics,2,stl,UNDER,0.5,145,betway,0.4223,0.376,0.0347,0.006,0.95,"{'0.1': 0.0, '0.2': 0.02, '0.25': 0.05, '0.33': 0.05, '0.4': 0.1, '0.5': 0.95, '0.6': 1.0, '0.67': 1.17, '0.75': 1.33, '0.8': 2.03, '0.9': 2.06}",0,3,2.0,MISS,-1.0,-0.0463,-0.0463,False,2026-03-14
274,Kawhi Leonard,18447793,Sacramento Kings @ LA Clippers,13,ast,UNDER,3.5,128,betway,0.4537,0.4369,0.0344,0.007,3.47,"{'0.1': 1.08, '0.2': 2.06, '0.25': 2.29, '0.33': 2.42, '0.4': 3.14, '0.5': 3.47, '0.6': 3.99, '0.67': 4.67, '0.75': 4.79, '0.8': 5.09, '0.9': 6.15}",0,3,0.0,HIT,1.2800000000000002,-0.0168,-0.0168,False,2026-03-14
70,Jaylen Brown,18447789,Washington Wizards @ Boston Celtics,2,fg3m,UNDER,1.5,125,betway,0.4594,0.4444,0.0337,0.007,1.44,"{'0.1': 0.07, '0.2': 0.49, '0.25': 0.85, '0.33': 0.99, '0.4': 0.99, '0.5': 1.44, '0.6': 1.79, '0.67': 1.82, '0.75': 2.21, '0.8': 2.9, '0.9': 3.4}",0,3,0.0,HIT,1.25,-0.015,-0.015,False,2026-03-14
1028036986,Pelle Larsson,18447790,Orlando Magic @ Miami Heat,16,fg3m,UNDER,0.5,140,betway,0.4297,0.3846,0.0314,0.006,0.79,"{'0.1': 0.0, '0.2': 0.01, '0.25': 0.02, '0.33': 0.02, '0.4': 0.05, '0.5': 0.79, '0.6': 0.93, '0.67': 0.98, '0.75': 1.33, '0.8': 1.83, '0.9': 2.32}",0,3,2.0,MISS,-1.0,-0.0451,-0.0451,False,2026-03-14
246,Nikola Jokic,18447792,Denver Nuggets @ Los Angeles Lakers,8,ast,UNDER,10.5,-110,betparx,0.5386,0.5116,0.0282,0.008,8.57,"{'0.1': 4.51, '0.2': 5.42, '0.25': 6.2, '0.33': 7.18, '0.4': 7.7, '0.5': 8.57, '0.6': 9.52, '0.67': 10.6, '0.75': 10.97, '0.8': 11.5, '0.9': 12.49}",0,3,14.0,MISS,-1.0,-0.027,-0.027,False,2026-03-14
38017725,Moussa Diabate,18447791,Charlotte Hornets @ San Antonio Spurs,4,blk,UNDER,0.5,155,betmgm,0.4029,0.3632,0.0275,0.004,0.98,"{'0.1': 0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.08, '0.4': 0.45, '0.5': 0.98, '0.6': 1.0, '0.67': 1.18, '0.75': 1.26, '0.8': 1.95, '0.9': 1.96}",0,2,0.0,HIT,1.5499999999999998,-0.0397,-0.0397,False,2026-03-14
3547276,Payton Pritchard,18447789,Washington Wizards @ Boston Celtics,2,reb,OVER,3.5,105,betway,0.5008,0.5107,0.0267,0.006,4.4,"{'0.1': 1.46, '0.2': 2.7, '0.25': 2.88, '0.33': 3.78, '0.4': 3.79, '0.5': 4.4, '0.6': 4.61, '0.67': 4.67, '0.75': 5.08, '0.8': 5.46, '0.9': 7.23}",0,3,4.0,HIT,1.0499999999999998,-0.0099,-0.0099,False,2026-03-14
56677843,Noah Clowney,18447787,Brooklyn Nets @ Philadelphia 76ers,3,reb,UNDER,4.5,-145,fanduel,0.6069,0.5765,0.0254,0.009,3.79,"{'0.1': 1.1, '0.2': 1.84, '0.25': 2.24, '0.33': 2.67, '0.4': 3.49, '0.5': 3.79, '0.6': 3.93, '0.67': 4.09, '0.75': 4.16, '0.8': 4.56, '0.9': 5.88}",0,2,4.0,HIT,0.6896551724137931,-0.0304,-0.0304,False,2026-03-14
22,Deandre Ayton,18447792,Denver Nuggets @ Los Angeles Lakers,14,blk,UNDER,0.5,110,betway,0.4881,0.4425,0.0251,0.006,0.16,"{'0.1': -0.0, '0.2': 0.0, '0.25': 0.0, '0.33': 0.0, '0.4': 0.0, '0.5': 0.16, '0.6': 0.65, '0.67': 1.03, '0.75': 1.03, '0.8': 1.32, '0.9': 1.9}",0,1,1.0,MISS,-1.0,-0.0456,-0.0456,False,2026-03-14
