slate_date,player_id,player_name,game_id,game,team_id,team,opponent,stat,side,line,odds,over_odds,under_odds,bet_vendor,model_prob,model_prob_raw,model_prob_cal,cal_source,market_prob,raw_edge,ev,kelly_units,q50,q_preds,usage_bucket,mp_bucket,min_ev_applied,cal_type,cal_applied,is_sparse,pmf,fair_odds_over,fair_odds_under,pmf_median,edge_over,edge_under,line_vs_median,mkt_true_over,mkt_true_under,bdl_lineup_present,current_starter,confirmed_starter,confirmed_bench,lineup_position,lineup_source,lineup_confirmed,role_source,role_bucket_pre_lineup,role_bucket_post_lineup,lineup_context_supplied,lineup_affects_pmf_features,contextual_pmf_applied,contextual_minutes_delta,exp_mp_contextual,contextual_pmf_mean_baseline,contextual_pmf_mean_post,contextual_pmf_mean_shift_ratio,contextual_feature_set_id,contextual_blocker,starter_changed_from_projection,bench_changed_from_projection,role_source_confirmed_lineup,lineup_position_encoded,minutes_projection_conflict,confirmed_starter_low_minutes_flag,confirmed_bench_high_minutes_flag,consecutive_starter_streak,recent_starter_rate_5,lineup_features_missing,team_confirmed_starters_count,team_confirmed_bench_count,team_lineup_num_guards,team_lineup_num_wings,team_lineup_num_bigs,team_lineup_num_high_usage_players,team_lineup_num_primary_ballhandlers,team_lineup_num_shooters,team_lineup_num_rebounders,team_lineup_usage_competition_proxy,team_lineup_rebound_competition_proxy,team_lineup_assist_creation_proxy,team_lineup_spacing_proxy,team_lineup_turnover_pressure_proxy,player_confirmed_with_high_usage_count,player_confirmed_with_primary_ballhandler_count,player_confirmed_with_big_count,player_confirmed_with_shooter_count,player_usage_competition_proxy,player_rebound_competition_proxy,player_assist_target_quality_proxy,player_spacing_support_proxy,player_onball_burden_proxy,contextual_rate_delta_pts,contextual_rate_delta_reb,contextual_rate_delta_ast,contextual_rate_delta_tov,contextual_rate_delta_stl,contextual_rate_delta_blk,contextual_rate_delta_fg3m,model_over_prob,model_under_prob,edge_publish_status,edge_reasonability_status,edge_reasonability_notes,root_cause_label,push_line,push_prob,p0,pmf_mean,pmf_variance,model_prob_from_pmf,market_prob_recomputed,raw_edge_recomputed,ev_recomputed,ev_recomputed_pushinc,large_edge_bucket,calibration_support_status,calibration_bucket_n,lineup_confirmation_dependency
2026-06-13,73,Jalen Brunson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,UNDER,2.5,-135,128,-135,fanduel,0.6513,0.6513,0.6513,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5671,0.08417518601861262,0.1338,0.027,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 3.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.1055, ""1"": 0.2822, ""2"": 0.2636, ""3"": 0.1934, ""4"": 0.0885, ""5"": 0.0359, ""6"": 0.031}",187,-187,2,-0.0842,0.0842,0.5,0.4329,0.5671,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,NOT_CHECKED,passes_all_gates,market_prob_disagreement,False,0.0,0.1055,2.108889111088891,2.0586361121912002,0.6512348765123488,0.5670596904937362,0.08417518601861262,0.13363108133631085,0.1336444444444444,EDGE_LT_10,NOT_CHECKED,0,t_minus_25_lineup_confirmed_False
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,reb,UNDER,8.5,-117,100,-117,betway,0.6439,0.6439,0.6439,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5188,0.12611392302152746,0.1942,0.034,7.0,"{""0.1"": 3.0, ""0.2"": 4.0, ""0.25"": 5.0, ""0.33"": 6.0, ""0.4"": 6.0, ""0.5"": 7.0, ""0.6"": 8.0, ""0.67"": 9.0, ""0.75"": 10.0, ""0.8"": 10.0, ""0.9"": 12.0}",0,3,0.0492,pmf_cal,True,False,"{""0"": 0.0188, ""1"": 0.0276, ""2"": 0.0408, ""3"": 0.052, ""4"": 0.0646, ""5"": 0.0974, ""6"": 0.1123, ""7"": 0.1027, ""8"": 0.1276, ""9"": 0.0968, ""10"": 0.067, ""11"": 0.0622, ""12"": 0.0469, ""13"": 0.0252, ""14"": 0.0194, ""15"": 0.0149, ""16"": 0.0128, ""17"": 0.0044, ""18"": 0.0021, ""19"": 0.0015, ""20"": 0.0012}",181,-181,7,-0.1251,0.1251,1.5,0.4812,0.5188,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,line_vs_median_gap,False,0.0,0.0188,7.418252855139252,12.945381118993556,0.6449609296734121,0.5188470066518847,0.12611392302152746,0.19620958751393525,0.19585641025641015,EDGE_10_20,CALIBRATION_SUPPORTED,300,t_minus_25_lineup_confirmed_False
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,ast,UNDER,4.5,105,-115,105,betway,0.5827,0.5827,0.5827,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.477,0.1064339770631742,0.1946,0.028,4.0,"{""0.1"": 1.0, ""0.2"": 2.0, ""0.25"": 2.0, ""0.33"": 3.0, ""0.4"": 3.0, ""0.5"": 4.0, ""0.6"": 5.0, ""0.67"": 5.0, ""0.75"": 5.0, ""0.8"": 6.0, ""0.9"": 7.0}",0,3,0.0327,pmf_cal,True,False,"{""0"": 0.0576, ""1"": 0.0852, ""2"": 0.1282, ""3"": 0.1714, ""4"": 0.1402, ""5"": 0.1792, ""6"": 0.1074, ""7"": 0.0596, ""8"": 0.0326, ""9"": 0.0188, ""10"": 0.0107, ""11"": 0.0046, ""12"": 0.0021, ""13"": 0.001}",140,-140,4,-0.1057,0.1057,0.5,0.523,0.477,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,market_prob_disagreement,False,0.0,0.0576,4.005607850991389,5.342848584052121,0.5834167834968957,0.47698280643372154,0.1064339770631742,0.19600440616863635,0.19573000000000007,EDGE_10_20,CALIBRATION_SUPPORTED,235,t_minus_25_lineup_confirmed_False
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,fg3m,OVER,1.5,140,140,-155,fanduel,0.5318,0.5318,0.5318,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4067,0.12510143540669844,0.2764,0.03,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.0345,pmf_cal,True,False,"{""0"": 0.1498, ""1"": 0.3184, ""2"": 0.2423, ""3"": 0.1886, ""4"": 0.0581, ""5"": 0.0428}",-114,114,2,0.1251,-0.1251,-0.5,0.4067,0.5933,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,low_line_discrete_stat,False,0.0,0.1498,1.8151999999999997,1.6896489599999995,0.5317999999999999,0.4066985645933015,0.12510143540669844,0.2763199999999998,0.27631999999999984,EDGE_10_20,CALIBRATION_SUPPORTED,328,t_minus_25_lineup_confirmed_False
2026-06-13,202,Josh Hart,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,stl,UNDER,1.5,-170,165,-170,betparx,0.7591,0.7591,0.7591,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6253,0.13381567164350017,0.2056,0.052,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.025,pmf_cal,True,True,"{""0"": 0.4346, ""1"": 0.3244, ""2"": 0.1173, ""3"": 0.0905, ""4"": 0.0331}",315,-315,1,-0.1338,0.1338,0.5,0.3747,0.6253,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SAMPLE_LIMITED,passes_all_gates; calibration sample limited (n=86),low_line_discrete_stat,False,0.0,0.4346,0.9629962996299629,1.2105519182781361,0.759075907590759,0.6252602359472589,0.13381567164350017,0.2055911473500291,0.20557058823529414,EDGE_10_20,CALIBRATION_SAMPLE_LIMITED,86,t_minus_25_lineup_confirmed_False
2026-06-13,1028025261,Stephon Castle,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,16.5,-110,102,-110,betrivers,0.555,0.555,0.555,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5141,0.042768186284959486,0.0596,0.01,15.0,"{""0.1"": 7.0, ""0.2"": 9.0, ""0.25"": 11.0, ""0.33"": 12.0, ""0.4"": 14.0, ""0.5"": 15.0, ""0.6"": 17.0, ""0.67"": 19.0, ""0.75"": 20.0, ""0.8"": 22.0, ""0.9"": 26.0}",0,3,0.0289,pmf_cal,True,False,"{""0"": 0.0097, ""1"": 0.0132, ""2"": 0.0112, ""3"": 0.0111, ""4"": 0.0128, ""5"": 0.0184, ""6"": 0.0199, ""7"": 0.0297, ""8"": 0.0365, ""9"": 0.0392, ""10"": 0.0413, ""11"": 0.0434, ""12"": 0.0543, ""13"": 0.0455, ""14"": 0.0605, ""15"": 0.0568, ""16"": 0.0516, ""17"": 0.0591, ""18"": 0.0508, ""19"": 0.0441, ""20"": 0.0425, ""21"": 0.0317, ""22"": 0.0357, ""23"": 0.0282, ""24"": 0.0254, ""25"": 0.0274, ""26"": 0.0169, ""27"": 0.0109, ""28"": 0.016, ""29"": 0.0114, ""30"": 0.014, ""31"": 0.0049, ""32"": 0.0036, ""33"": 0.0059, ""34"": 0.0036, ""35"": 0.0038, ""36"": 0.0022, ""37"": 0.0021, ""38"": 0.0015}",125,-125,15,-0.0409,0.0409,1.5,0.4859,0.5141,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,NOT_CHECKED,passes_all_gates,line_vs_median_gap,False,0.0,0.0097,15.757423756019262,53.93594007243725,0.55688202247191,0.5141138361869505,0.042768186284959486,0.06313840653728264,0.06293636363636346,EDGE_LT_10,NOT_CHECKED,0,t_minus_25_lineup_confirmed_False
2026-06-13,1028025261,Stephon Castle,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,ast,UNDER,6.5,-112,115,-112,betway,0.6941,0.6941,0.6941,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5318,0.16347985922357755,0.3139,0.053,5.0,"{""0.1"": 1.0, ""0.2"": 3.0, ""0.25"": 3.0, ""0.33"": 4.0, ""0.4"": 4.0, ""0.5"": 5.0, ""0.6"": 6.0, ""0.67"": 6.0, ""0.75"": 7.0, ""0.8"": 7.0, ""0.9"": 9.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.043, ""1"": 0.0626, ""2"": 0.0808, ""3"": 0.1013, ""4"": 0.1428, ""5"": 0.1374, ""6"": 0.1262, ""7"": 0.1231, ""8"": 0.0773, ""9"": 0.0416, ""10"": 0.0285, ""11"": 0.0153, ""12"": 0.0107, ""13"": 0.0042, ""14"": 0.0022, ""15"": 0.0013}",227,-227,5,-0.1623,0.1623,1.5,0.4682,0.5318,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,line_vs_median_gap,False,0.0,0.043,5.09325853951718,7.7007088349904365,0.6952819793649203,0.5318021201413428,0.16347985922357755,0.31606946094074206,0.31553214285714287,EDGE_10_20,CALIBRATION_SUPPORTED,197,t_minus_25_lineup_confirmed_False
2026-06-13,1028025261,Stephon Castle,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,stl,OVER,0.5,-200,-200,160,betway,0.7168,0.7168,0.7168,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.6341,0.0826253357043023,0.0752,0.023,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 1.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 2.0, ""0.8"": 2.0, ""0.9"": 3.0}",0,3,0.0613,pmf_cal,True,True,"{""0"": 0.2832, ""1"": 0.4514, ""2"": 0.1512, ""3"": 0.0701, ""4"": 0.044}",-253,253,1,0.0827,-0.0827,-0.5,0.6341,0.3659,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,NOT_CHECKED,passes_all_gates,low_line_discrete_stat,False,0.0,0.2832,1.1402140214021401,1.0912511193113512,0.7167716771677168,0.6341463414634145,0.0826253357043023,0.07515751575157525,0.07515000000000005,EDGE_LT_10,NOT_CHECKED,0,t_minus_25_lineup_confirmed_False
2026-06-13,3547246,Devin Vassell,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,pts,UNDER,13.5,100,-105,100,betway,0.6758,0.6758,0.6758,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.494,0.18365699508163053,0.3516,0.053,11.0,"{""0.1"": 4.0, ""0.2"": 6.0, ""0.25"": 7.0, ""0.33"": 8.0, ""0.4"": 9.0, ""0.5"": 11.0, ""0.6"": 12.0, ""0.67"": 13.0, ""0.75"": 15.0, ""0.8"": 16.0, ""0.9"": 19.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.0223, ""1"": 0.0208, ""2"": 0.0262, ""3"": 0.0287, ""4"": 0.0478, ""5"": 0.0481, ""6"": 0.0517, ""7"": 0.0576, ""8"": 0.055, ""9"": 0.0693, ""10"": 0.0658, ""11"": 0.0594, ""12"": 0.0679, ""13"": 0.055, ""14"": 0.0513, ""15"": 0.0393, ""16"": 0.0369, ""17"": 0.038, ""18"": 0.0303, ""19"": 0.0327, ""20"": 0.0157, ""21"": 0.015, ""22"": 0.0171, ""23"": 0.0172, ""24"": 0.0057, ""25"": 0.0073, ""26"": 0.0049, ""27"": 0.0041, ""28"": 0.0025, ""29"": 0.0022, ""30"": 0.0012}",208,-208,11,-0.1818,0.1818,2.5,0.506,0.494,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,line_vs_median_gap,False,0.0,0.0223,11.081344032096286,36.94614142326679,0.6776328986960883,0.4939759036144578,0.18365699508163053,0.3552657973921767,0.35420000000000007,EDGE_10_20,CALIBRATION_SUPPORTED,1071,t_minus_25_lineup_confirmed_False
2026-06-13,3547246,Devin Vassell,21716138,New York Knicks @ San Antonio Spurs,27,SAS,NYK,fg3m,UNDER,2.5,-105,102,-105,draftkings,0.6794,0.6794,0.6794,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.5085,0.1708567883880212,0.3264,0.051,2.0,"{""0.1"": 0.0, ""0.2"": 1.0, ""0.25"": 1.0, ""0.33"": 1.0, ""0.4"": 2.0, ""0.5"": 2.0, ""0.6"": 2.0, ""0.67"": 2.0, ""0.75"": 3.0, ""0.8"": 3.0, ""0.9"": 4.0}",0,3,0.025,pmf_cal,True,False,"{""0"": 0.1017, ""1"": 0.2818, ""2"": 0.2958, ""3"": 0.2071, ""4"": 0.0667, ""5"": 0.0468}",212,-212,2,-0.1709,0.1709,0.5,0.4915,0.5085,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,market_prob_disagreement,False,0.0,0.1017,1.9956995699569955,1.5838398921400292,0.6793679367936794,0.5085111484056581,0.1708567883880212,0.3263850194543263,0.32635238095238095,EDGE_10_20,CALIBRATION_SUPPORTED,328,t_minus_25_lineup_confirmed_False
2026-06-13,399,Mitchell Robinson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,stl,UNDER,0.5,-169,132,-169,betparx,0.6776,0.6776,0.6776,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.5931,0.08450990500393296,0.0785,0.02,0.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 0.0, ""0.5"": 0.0, ""0.6"": 0.0, ""0.67"": 0.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 1.0}",0,0,0.0693,pmf_cal,True,True,"{""0"": 0.6776, ""1"": 0.2588, ""2"": 0.045, ""3"": 0.0186}",210,-210,0,-0.0845,0.0845,0.5,0.4069,0.5931,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,NOT_CHECKED,passes_all_gates,low_line_discrete_stat,False,0.0,0.6776,0.40460000000000007,0.44249884,0.6776,0.593090094996067,0.08450990500393296,0.07854674556213015,0.0785467455621302,EDGE_LT_10,NOT_CHECKED,0,t_minus_25_lineup_confirmed_False
2026-06-13,399,Mitchell Robinson,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,blk,OVER,0.5,100,100,-124,draftkings,0.6004,0.6004,0.6004,role_aware_pmf_cal_v1:monotone_inactive_global_v1:bench,0.4746,0.1258636848179588,0.2009,0.03,1.0,"{""0.1"": 0.0, ""0.2"": 0.0, ""0.25"": 0.0, ""0.33"": 0.0, ""0.4"": 1.0, ""0.5"": 1.0, ""0.6"": 1.0, ""0.67"": 1.0, ""0.75"": 1.0, ""0.8"": 1.0, ""0.9"": 2.0}",0,0,0.0636,pmf_cal,True,True,"{""0"": 0.3996, ""1"": 0.4027, ""2"": 0.1388, ""3"": 0.0425, ""4"": 0.0165}",-150,150,1,0.1258,-0.1258,-0.5,0.4746,0.5254,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SAMPLE_LIMITED,passes_all_gates; calibration sample limited (n=97),low_line_discrete_stat,False,0.0,0.3996,0.8737126287371264,0.8408658184276562,0.6004399560043995,0.4745762711864407,0.1258636848179588,0.20087991200879896,0.2008999999999999,EDGE_10_20,CALIBRATION_SAMPLE_LIMITED,97,t_minus_25_lineup_confirmed_False
2026-06-13,18,OG Anunoby,21716138,New York Knicks @ San Antonio Spurs,20,NYK,SAS,pts,UNDER,17.5,-105,-110,-105,betmgm,0.6584,0.6584,0.6584,role_aware_pmf_cal_v1:monotone_inactive_global_v1:starter,0.4944,0.16651857735257247,0.2854,0.045,15.0,"{""0.1"": 7.0, ""0.2"": 10.0, ""0.25"": 11.0, ""0.33"": 12.0, ""0.4"": 14.0, ""0.5"": 15.0, ""0.6"": 17.0, ""0.67"": 18.0, ""0.75"": 20.0, ""0.8"": 21.0, ""0.9"": 25.0}",0,3,0.046,pmf_cal,True,False,"{""0"": 0.0087, ""1"": 0.0122, ""2"": 0.0116, ""3"": 0.0111, ""4"": 0.0124, ""5"": 0.0175, ""6"": 0.0184, ""7"": 0.0246, ""8"": 0.0349, ""9"": 0.0364, ""10"": 0.0457, ""11"": 0.046, ""12"": 0.0568, ""13"": 0.0547, ""14"": 0.0734, ""15"": 0.0625, ""16"": 0.0682, ""17"": 0.0635, ""18"": 0.0434, ""19"": 0.0447, ""20"": 0.0352, ""21"": 0.035, ""22"": 0.0292, ""23"": 0.0257, ""24"": 0.0269, ""25"": 0.0176, ""26"": 0.0108, ""27"": 0.014, ""28"": 0.0131, ""29"": 0.0149, ""30"": 0.0048, ""31"": 0.0041, ""32"": 0.006, ""33"": 0.0039, ""34"": 0.0039, ""35"": 0.0022, ""36"": 0.0015, ""37"": 0.001}",193,-193,15,-0.164,0.164,2.5,0.5056,0.4944,False,0.0,0.0,1.0,,,1,projected_minutes,,,True,False,True,14.442357447650732,14.442357447650732,,,1.0,phase13s_direct_lineup_injury_pmf_driver_v1,,0,1,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984548762615685,0.007983230782981495,0.008661120074305263,0.004800512095125004,0.002071547080343077,-0.0005930280848728237,-0.0014675478675916346,,,ACTIONABLE_REVIEWED,CALIBRATION_SUPPORTED,passes_all_gates,line_vs_median_gap,False,0.0,0.0087,15.37922729553437,47.54840943805073,0.6609131961866532,0.49439461883408076,0.16651857735257247,0.29035433541203726,0.2893380952380952,EDGE_10_20,CALIBRATION_SUPPORTED,1071,t_minus_25_lineup_confirmed_False
