snapshot_type,snapshot_time_utc,delivery_date,game_id,game_start_time_utc,player_id,player_name,team,opponent,is_home,stat,pmf_json,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_version,pmf_source,calibration_source,role_bucket,role_source,calibration_confidence,sportsbook,book,market_key,line,over_price_american,under_price_american,market_no_vig_over_prob,market_no_vig_under_prob,model_p_over,model_p_under,fair_over_odds_american,fair_under_odds_american,edge,edge_over,edge_under,market_snapshot_time_utc,market_coverage_status,finality_status,finality_blocker_codes,injury_freshness_status,availability_freshness_status,lineup_freshness_status,role_freshness_status,odds_freshness_status,outcomes_freshness_status,tov_status,pmf_valid,pmf_sum_error
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_fg3m_over_under,1.5,126.0,-168.0,0.4137845849802372,0.5862154150197628,0.315,0.685,217.0,-217.0,-0.09878458498023718,-0.09878458498023718,0.09878458498023718,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_fg3m_over_under,0.5,-400.0,270.0,0.7474747474747474,0.2525252525252526,0.7547,0.24529999999999996,-308.0,308.0,0.0072252525252526345,0.0072252525252526345,-0.0072252525252526345,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_fg3m_over_under,2.5,400.0,-650.0,0.1875,0.8125,0.0523,0.9477,1812.0,-1812.0,-0.1352,-0.1352,0.1352,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betrivers,betrivers,player_fg3m_over_under,1.5,125.0,-167.0,0.41540256709451573,0.5845974329054843,0.315,0.685,217.0,-217.0,-0.10040256709451573,-0.10040256709451573,0.10040256709451573,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betmgm,betmgm,player_fg3m_over_under,1.5,125.0,-165.0,0.4165029469548134,0.5834970530451866,0.315,0.685,217.0,-217.0,-0.10150294695481338,-0.10150294695481338,0.10150294695481338,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,betonlineag,betonlineag,player_fg3m_over_under,1.5,130.0,-169.0,0.4090010643150372,0.5909989356849628,0.315,0.685,217.0,-217.0,-0.09400106431503719,-0.09400106431503719,0.09400106431503719,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,bovada,bovada,player_fg3m_over_under,1.5,130.0,-170.0,0.40847201210287437,0.5915279878971256,0.315,0.685,217.0,-217.0,-0.09347201210287437,-0.09347201210287437,0.09347201210287437,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,fg3m,"{""0"": 0.2453, ""1"": 0.4397, ""2"": 0.2627, ""3"": 0.0523}",1.1219999999999999,1,1,0.2453,0.7546999999999999,0.315,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,williamhill_us,williamhill_us,player_fg3m_over_under,1.5,130.0,-176.0,0.40540540540540543,0.5945945945945945,0.315,0.685,217.0,-217.0,-0.09040540540540543,-0.09040540540540543,0.09040540540540543,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,200,Tobias Harris,DET,ORL,False,stl,"{""0"": 0.3094, ""1"": 0.433, ""2"": 0.1473, ""3"": 0.0494, ""4"": 0.0083, ""5"": 0.0095, ""6"": 0.0076, ""7"": 0.0076, ""8"": 0.01, ""9"": 0.0086, ""10"": 0.0093}",1.3056999999999999,1,1,0.3094,0.6905999999999999,0.2576,0.11030000000000001,0.060899999999999996,0.0526,0.0431,0.035500000000000004,0.027899999999999998,0.0179,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,,,player_stl_over_under,,,,,,,,,,,,,,no_market,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,8.5,-650.0,390.0,0.8094027954256671,0.19059720457433293,0.6374673891230184,0.36253261087698163,-176.0,176.0,-0.1719354063026487,-0.1719354063026487,0.1719354063026487,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,9.5,-440.0,290.0,0.7606382978723404,0.23936170212765961,0.5885009030704396,0.41149909692956044,-143.0,143.0,-0.17213739480190082,-0.17213739480190082,0.17213739480190082,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,10.5,-320.0,225.0,0.7123287671232876,0.28767123287671237,0.543146698775838,0.456853301224162,-119.0,119.0,-0.16918206834744964,-0.16918206834744964,0.16918206834744964,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,11.5,-240.0,174.0,0.6591820368885326,0.3408179631114674,0.4956853301224162,0.5043146698775838,102.0,-102.0,-0.16349670676611638,-0.16349670676611638,0.16349670676611638,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,12.5,-178.0,132.0,0.5976612249623713,0.4023387750376287,0.443307244631748,0.556692755368252,126.0,-126.0,-0.1543539803306233,-0.1543539803306233,0.1543539803306233,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,14.5,100.0,-132.0,0.4677419354838709,0.5322580645161291,0.35570941200080275,0.6442905879991973,181.0,-181.0,-0.11203252348306814,-0.11203252348306814,0.11203252348306814,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,15.5,130.0,-174.0,0.4064075941857016,0.5935924058142984,0.31276339554485255,0.6872366044551474,220.0,-220.0,-0.09364419864084905,-0.09364419864084905,0.09364419864084905,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
morning,2026-04-30T01:55:00Z,2026-04-27,21684800,,17896073,Jalen Suggs,ORL,DET,True,pts,"{""0"": 0.02729279550471603, ""1"": 0.030102347983142683, ""2"": 0.03762793497892836, ""3"": 0.036624523379490265, ""4"": 0.048665462572747335, ""5"": 0.044150110375275935, ""6"": 0.042143287176399764, ""7"": 0.04746136865342163, ""8"": 0.04846478025285972, ""9"": 0.048966486052578764, ""10"": 0.045354204294601644, ""11"": 0.04746136865342163, ""12"": 0.05237808549066827, ""13"": 0.04766205097330925, ""14"": 0.03993578165763596, ""15"": 0.04294601645595023, ""16"": 0.03712622917920931, ""17"": 0.03411599438089504, ""18"": 0.027894842464378886, ""19"": 0.029600642183423637, ""20"": 0.02759381898454746, ""21"": 0.021071643588199882, ""22"": 0.025386313465783662, ""23"": 0.018763796909492276, ""24"": 0.014047762392133253, ""25"": 0.014549468191852297, ""26"": 0.012542644992976118, ""27"": 0.008830022075055188, ""28"": 0.006020469596628536, ""29"": 0.006020469596628536, ""30"": 0.008830022075055188, ""31"": 0.005518763796909492, ""32"": 0.002006823198876179, ""33"": 0.004013646397752358, ""34"": 0.004314669877583784, ""35"": 0.001505117399157134, ""36"": 0.001505117399157134, ""37"": 0.001505117399157134}",12.244631747943004,11,12,0.02729279550471603,0.9727072044952839,0.9426048565121412,0.904976921533213,0.8683523981537227,0.8196869355809753,0.7755368252056993,0.7333935380292997,0.685932169375878,0.6374673891230184,0.5885009030704396,0.543146698775838,0.4956853301224162,0.443307244631748,0.3956451936584387,0.35570941200080275,0.31276339554485255,0.2756371663656432,0.2415211719847481,0.21362632952036922,0.18402568733694558,113c7b5#phase10c,predict.py:raw,phase8_role_aware_pmf_cal_v2,rotation,projected_minutes,high,fanduel,fanduel,player_pts_over_under,16.5,168.0,-230.0,0.34868977176669486,0.6513102282333052,0.2756371663656432,0.7243628336343568,263.0,-263.0,-0.07305260540105163,-0.07305260540105163,0.07305260540105163,2026-04-28T20:14:42.506814Z,full,provisional,"injury_very_stale,role_bucket_missing",very_stale,,projected,derived_from_projected_minutes,skipped,finals_pending,current_phase8,ok,0.0
