pmf_json,player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,cal_source,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,expected_lineup_status,official_lineup_status,lineup_freshness_status,role_freshness_status
"{""0"": 0.08188395133341564, ""1"": 0.3724118259764477, ""2"": 0.25738041316155835, ""3"": 0.14361582187351327, ""4"": 0.054662173338275936, ""5"": 0.024520658742814245, ""6"": 0.013832199408399816, ""7"": 0.008802873484612634, ""8"": 0.006089531647824526, ""9"": 0.008422326918412213, ""10"": 0.0035965562502755055, ""11"": 0.0003273847404102216, ""12"": 1.9606651352189773e-05, ""13"": 0.0032875388714540786, ""14"": 0.003794662815858629, ""15"": 0.003280423008312129, ""16"": 0.004328240348578743, ""17"": 0.0014148898257746653, ""18"": 0.0013032466875681202, ""19"": 0.0005961909399057673, ""20"": 0.006429483975235711}",Stephon Castle,1028025261,SAS,MIN,False,21707977,,stocks,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.56415527033885,31.541536673646227,0.0,role_aware_pmf_cal_v1,2.3699550359719512,2,1,0.08188395133341564,0.9181160486665845,0.5457042226901367,0.2883238095285784,0.14470798765506515,0.0900458143167892,0.06552515557397495,0.051692956165575135,0.042890082680962505,0.03680055103313798,0.028378224114725764,0.024781667864450255,0.024454283124040032,0.024434676472687843,0.021147137601233764,0.017352474785375136,0.014072051777063008,0.009743811428484263,0.008328921602709599,0.007025674915141479,0.006429483975235711,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,2.220446049250313e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 4.689925577202198e-06, ""1"": 9.873810352372166e-06, ""2"": 1.582700635202479e-05, ""3"": 0.00035165754422638164, ""4"": 0.0005956033662805104, ""5"": 0.0004142836756307019, ""6"": 0.001628107352497518, ""7"": 0.0028063098388556354, ""8"": 0.003784456427758723, ""9"": 0.006093171855818893, ""10"": 0.008181924320407544, ""11"": 0.010143777047270094, ""12"": 0.014047615223367609, ""13"": 0.014170211892440686, ""14"": 0.020873510301751164, ""15"": 0.031434860017352545, ""16"": 0.03295157104442206, ""17"": 0.03706812779690291, ""18"": 0.04610632298371209, ""19"": 0.04128466326583097, ""20"": 0.047736080493569644, ""21"": 0.05464669708066938, ""22"": 0.06293415647289119, ""23"": 0.059719487018596584, ""24"": 0.04490058593820834, ""25"": 0.05418531502752555, ""26"": 0.055715372897081616, ""27"": 0.050136293354297146, ""28"": 0.044509389359799756, ""29"": 0.03993691239596253, ""30"": 0.030031015727750132, ""31"": 0.03066567015217525, ""32"": 0.028553641568531907, ""33"": 0.02098415203451731, ""34"": 0.01896841865544996, ""35"": 0.014787335872762042, ""36"": 0.014917788303275947, ""37"": 0.009514090893613547, ""38"": 0.005519416775563557, ""39"": 0.005822041003212486, ""40"": 0.0027388510813832756, ""41"": 0.001597165139987089, ""42"": 0.0022774852602219786, ""43"": 0.0016551093801812078, ""44"": 0.0010507964561700112, ""45"": 0.0006150038405995373, ""46"": 0.000567959102242277, ""47"": 0.000511721253157793, ""48"": 0.00017251100977155875, ""49"": 0.0003868621982708875, ""50"": 0.0006190049754576377, ""51"": 0.00024591063404855174, ""52"": 0.0005404810232860768, ""53"": 0.00024941371460851514, ""54"": 0.00025074953937231914, ""55"": 0.00011341842886192222, ""56"": 0.00015819484576051757, ""57"": 6.833904928293943e-05, ""58"": 3.960240110800761e-05, ""59"": 9.061888643691063e-06, ""60"": 8.484942748443469e-05, ""62"": 7.754055522979364e-05, ""63"": 9.817422316238389e-05, ""64"": 5.261349645169222e-05, ""66"": 5.5819764396836113e-05, ""67"": 6.064349293499749e-05, ""69"": 0.01955229209566256}",Stephon Castle,1028025261,SAS,MIN,False,21707977,,pa,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.56415527033885,31.541536673646227,0.0,role_aware_pmf_cal_v1,24.636855760972036,24,22,4.689925577202198e-06,0.9999953100744228,0.9999854362640703,0.9999696092577184,0.999617951713492,0.9990223483472116,0.9986080646715807,0.9969799573190834,0.9941736474802276,0.9903891910524689,0.98429601919665,0.9761140948762426,0.9659703178289725,0.9519227026056049,0.9377524907131641,0.916878980411413,0.8854441203940604,0.8524925493496384,0.8154244215527354,0.7693180985690233,0.7280334353031923,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 5.179225580398956e-06, ""1"": 1.5310925490049696e-05, ""2"": 1.855571058161113e-05, ""3"": 0.0005384442604276825, ""4"": 0.000574397793385707, ""5"": 0.0007262522856497705, ""6"": 0.0028946785062314937, ""7"": 0.004028791153991137, ""8"": 0.0037576797420430953, ""9"": 0.007974104802215916, ""10"": 0.009758981166283109, ""11"": 0.011940365557486954, ""12"": 0.016645001252601002, ""13"": 0.015940555280901172, ""14"": 0.03130197586932029, ""15"": 0.029494414555022774, ""16"": 0.03718147215922257, ""17"": 0.04658978757604007, ""18"": 0.04091490370389442, ""19"": 0.049675745371171476, ""20"": 0.05177660994152805, ""21"": 0.056133142599636976, ""22"": 0.04856230026296504, ""23"": 0.06473355229752265, ""24"": 0.049483826736294145, ""25"": 0.050664859087747316, ""26"": 0.04795244417992828, ""27"": 0.041356344253472566, ""28"": 0.03938422558887156, ""29"": 0.04094568149915956, ""30"": 0.02674050372061265, ""31"": 0.03492868007166816, ""32"": 0.02440226215258756, ""33"": 0.019346434259237433, ""34"": 0.01737069884204112, ""35"": 0.013509233168446655, ""36"": 0.010892101690918254, ""37"": 0.007675056863100327, ""38"": 0.005857736993725049, ""39"": 0.0041190235197960945, ""40"": 0.0025758635826618193, ""41"": 0.001749694239602806, ""42"": 0.003753214413445116, ""43"": 0.0015188929238391102, ""44"": 0.00042535904012197534, ""45"": 0.000482885225460028, ""46"": 0.0007487644522723436, ""47"": 0.00024128088671449, ""48"": 0.0003267548152141586, ""49"": 0.0001668567614850902, ""50"": 0.000594466986223674, ""51"": 0.0006038197179386584, ""52"": 0.0003322117718465023, ""53"": 0.00023475289380103792, ""54"": 0.00015113289210288983, ""55"": 3.401312523121369e-05, ""56"": 0.00011981060014276679, ""57"": 3.323871220339836e-05, ""58"": 6.380010556406024e-05, ""59"": 1.3138912123289437e-05, ""60"": 2.5466866939272137e-05, ""61"": 6.502034658528721e-05, ""62"": 6.581966139662665e-05, ""63"": 8.865610079644703e-05, ""64"": 0.0001903510995087121, ""69"": 0.019583419239979083}",Stephon Castle,1028025261,SAS,MIN,False,21707977,,pr,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.56415527033885,31.541536673646227,0.0,role_aware_pmf_cal_v1,24.04496717921638,23,23,5.179225580398956e-06,0.9999948207744196,0.9999795098489295,0.9999609541383481,0.9994225098779203,0.9988481120845345,0.9981218597988848,0.9952271812926534,0.9911983901386622,0.9874407103966192,0.9794666055944031,0.96970762442812,0.9577672588706331,0.9411222576180321,0.9251817023371309,0.8938797264678107,0.8643853119127878,0.8272038397535653,0.7806140521775252,0.7396991484736308,0.6900234031024592,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 2.2594174026152464e-05, ""1"": 0.0006920260370708273, ""2"": 0.001166814826860192, ""3"": 0.00802289150027149, ""4"": 0.013795638923099887, ""5"": 0.024121884703716706, ""6"": 0.0441834424941186, ""7"": 0.059791803114474684, ""8"": 0.09119719738486326, ""9"": 0.0950427636307789, ""10"": 0.1040549141958153, ""11"": 0.10984122417923636, ""12"": 0.10328891335590595, ""13"": 0.08316708668719641, ""14"": 0.07358233795756497, ""15"": 0.05807404478328293, ""16"": 0.03919212968129604, ""17"": 0.02762756978674097, ""18"": 0.018719129734715456, ""19"": 0.00976544031460791, ""20"": 0.004560680542104234, ""21"": 0.004205313608944161, ""22"": 0.0015238319541301948, ""23"": 0.000941739017450316, ""24"": 0.0009149484423690568, ""25"": 0.0008343609564971377, ""26"": 0.0007810797665485092, ""27"": 0.00044085534904381163, ""28"": 0.00020115332458980895, ""29"": 0.00014148348336273653, ""30"": 8.781454185724513e-05, ""31"": 4.548278852434251e-05, ""32"": 4.6791790017874924e-05, ""33"": 3.4877407559141815e-05, ""34"": 0.00017878991821440593, ""35"": 4.380312885166049e-05, ""36"": 3.164462576354943e-05, ""37"": 3.345392495890387e-05, ""38"": 3.574570393949372e-05, ""39"": 0.019566302259630408}",Stephon Castle,1028025261,SAS,MIN,False,21707977,,ra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.56415527033885,31.541536673646227,0.0,role_aware_pmf_cal_v1,11.662027152488877,11,11,2.2594174026152464e-05,0.9999774058259738,0.9992853797889031,0.9981185649620429,0.9900956734617714,0.9763000345386714,0.9521781498349549,0.9079947073408362,0.8482029042263615,0.7570057068414981,0.6619629432107192,0.557908029014904,0.44806680483566763,0.3447778914797617,0.26161080479256527,0.1880284668350003,0.12995442205171737,0.09076229237042133,0.06313472258368036,0.0444155928489649,0.03465015253435699,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 1.8476603124507216e-06, ""1"": 3.645602200461594e-06, ""2"": 6.762893806607673e-06, ""3"": 1.1088935143238461e-05, ""4"": 2.1526194805676537e-05, ""5"": 0.00044275726425355876, ""6"": 0.00044657662024670937, ""7"": 0.0002923887682917322, ""8"": 0.00045634998637921376, ""9"": 0.0018353147528952, ""10"": 0.002558965790850149, ""11"": 0.0028584177511722696, ""12"": 0.0037918911378847526, ""13"": 0.005809510919964992, ""14"": 0.006421060465367088, ""15"": 0.007948436284913589, ""16"": 0.013368557098575595, ""17"": 0.011796055626696542, ""18"": 0.016059868698291783, ""19"": 0.02369580053210603, ""20"": 0.02928779993750312, ""21"": 0.03161677311939967, ""22"": 0.03647255565656368, ""23"": 0.04192911273517491, ""24"": 0.038291939389173635, ""25"": 0.0459155350863793, ""26"": 0.04813354908457734, ""27"": 0.05509058527231775, ""28"": 0.04547694781078554, ""29"": 0.05949222784260105, ""30"": 0.05176231766016903, ""31"": 0.048375445581816834, ""32"": 0.04140502897453069, ""33"": 0.04180530437874974, ""34"": 0.038465928222886525, ""35"": 0.035364323091465644, ""36"": 0.030765711664116457, ""37"": 0.028777376482533867, ""38"": 0.029512657928194796, ""39"": 0.021931732311021634, ""40"": 0.01790532730945027, ""41"": 0.013699236948393811, ""42"": 0.015270587034307948, ""43"": 0.008494340234511455, ""44"": 0.006199553958056825, ""45"": 0.0038064546071353567, ""46"": 0.003901008087960678, ""47"": 0.002212102479082101, ""48"": 0.002131270111655259, ""49"": 0.0017365720577949828, ""50"": 0.0015290945701196268, ""51"": 0.0008910988568989753, ""52"": 0.0005248932436614506, ""53"": 0.0006583449789626661, ""54"": 0.0005388154682328672, ""55"": 0.000257037454755471, ""56"": 0.00026354313018517317, ""57"": 0.0005669344902085038, ""58"": 0.000169899116578609, ""59"": 0.00035024543813255704, ""60"": 0.000494554741714559, ""61"": 0.0002420897088629692, ""62"": 0.0001423651907239698, ""63"": 5.7769533807761064e-05, ""64"": 0.00013189110996547626, ""65"": 9.765863828492538e-05, ""66"": 1.604475569627617e-05, ""67"": 2.073161349980257e-05, ""68"": 6.498947079147666e-05, ""69"": 0.0001787028875852581, ""70"": 5.5508904394430125e-05, ""71"": 2.988903171408097e-05, ""73"": 6.077898278444849e-05, ""74"": 5.9170943904285345e-05, ""76"": 2.781260754447512e-05, ""87"": 0.019514007088522356}",Stephon Castle,1028025261,SAS,MIN,False,21707977,,pra,,,,,,stat_grid:joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:starter+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,starter,derived_from_projected_minutes,30.56415527033885,31.541536673646227,0.0,role_aware_pmf_cal_v1,30.150697450723055,29,29,1.8476603124507216e-06,0.9999981523396876,0.9999945067374871,0.9999877438436805,0.9999766549085373,0.9999551287137316,0.999512371449478,0.9990657948292314,0.9987734060609397,0.9983170560745603,0.9964817413216651,0.993922775530815,0.9910643577796427,0.9872724666417579,0.981462955721793,0.9750418952564259,0.9670934589715123,0.9537249018729368,0.9419288462462401,0.9258689775479484,0.9021731770158423,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.05048870375001661, ""1"": 0.03789469610898816, ""2"": 0.03705944862332942, ""3"": 0.03881589648386137, ""4"": 0.053446293269510656, ""5"": 0.05561132399544738, ""6"": 0.056187148619252836, ""7"": 0.05377139708817299, ""8"": 0.06688700384381674, ""9"": 0.06332776552536279, ""10"": 0.05896918966506355, ""11"": 0.045996571194363255, ""12"": 0.051955655169061754, ""13"": 0.04338664472674608, ""14"": 0.04565266689902932, ""15"": 0.040406382210598696, ""16"": 0.035236213069871625, ""17"": 0.034197559398171894, ""18"": 0.027069044895300688, ""19"": 0.022202366237596062, ""20"": 0.01775226281914824, ""21"": 0.011538827771763556, ""22"": 0.009903900880707972, ""23"": 0.011208198211463443, ""24"": 0.008912630549602066, ""25"": 0.004830947932643578, ""26"": 0.007629549399362014, ""27"": 0.002794457156516182, ""28"": 0.0015736464284621136, ""29"": 0.0013685650193436248, ""30"": 0.0007172240750469329, ""31"": 0.0003167467293018828, ""32"": 0.0001230226813688014, ""33"": 0.0003577613277416565, ""34"": 0.0005056331640709188, ""35"": 8.894217461493363e-05, ""36"": 3.882397587425042e-05, ""37"": 8.611580262281298e-05, ""38"": 0.0004287166748622287, ""39"": 0.0001372967794315641, ""40"": 0.0006388233626064254, ""41"": 0.0002158978553453217, ""42"": 8.816569135199896e-05, ""43"": 5.735041643745583e-05, ""44"": 2.7840528879630345e-05, ""45"": 5.416023818615679e-05, ""46"": 7.978169930639286e-301, ""47"": 7.747026920939808e-301, ""48"": 7.513507760691248e-301, ""49"": 7.278238868926515e-301, ""50"": 2.3213465883330936e-05, ""51"": 6.804890010395931e-301, ""52"": 6.567987983175359e-301, ""53"": 6.331687620926963e-301, ""54"": 6.09652701651956e-301, ""55"": 1.930811379899663e-05, ""56"": 5.63165732846568e-301, ""57"": 5.40289985221605e-301, ""58"": 5.17718286611955e-301, ""59"": 4.954912438632809e-301, ""60"": 4.7364652409507536e-301, ""61"": 4.522188031248368e-301, ""62"": 4.312397337701788e-301, ""63"": 4.107379333769522e-301, ""64"": 3.907389897915502e-301, ""65"": 3.7126548488147045e-301, ""66"": 3.5233703460312636e-301, ""67"": 3.339703445295908e-301, ""68"": 3.1617927967672007e-301, ""69"": 2.9897494740692594e-301, ""70"": 2.823657921461008e-301, ""71"": 2.6635770061737725e-301, ""72"": 2.5095411628038815e-301, ""73"": 2.3615616166050107e-301, ""74"": 2.219627672611429e-301, ""75"": 2.0837080577442255e-301, ""76"": 1.95375230335735e-301, ""77"": 1.829692156100621e-301, ""78"": 1.7114430054815134e-301, ""79"": 1.5989053170858727e-301, ""80"": 1.491966061063895e-301}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,10.026831375803424,9,8,0.05048870375001661,0.9495112962499833,0.9116166001409952,0.8745571515176658,0.8357412550338045,0.7822949617642938,0.7266836377688464,0.6704964891495935,0.6167250920614206,0.5498380882176038,0.48651032269224104,0.42754113302717744,0.3815445618328142,0.32958890666375246,0.2862022619370064,0.24054959503797707,0.20014321282737835,0.16490699975750672,0.13070944035933485,0.10364039546403415,0.08143802922643809,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,3.3306690738754696e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.079820071062525, ""1"": 0.19511470275347073, ""2"": 0.26315254536135413, ""3"": 0.21204891371652188, ""4"": 0.1399050989015286, ""5"": 0.07113787469429547, ""6"": 0.027126306352366687, ""7"": 0.008848134978346286, ""8"": 0.0019656509736273742, ""9"": 0.0005871814166099042, ""10"": 0.00024149522073137276, ""11"": 4.554539462419853e-05, ""12"": 4.996772564152148e-06, ""13"": 1.157347399751314e-06, ""14"": 2.5608645290939755e-07, ""15"": 5.395263671574651e-08, ""16"": 1.2762235755487563e-08, ""17"": 2.076066483799589e-09, ""18"": 1.5529401470534688e-10, ""19"": 3.312297150375755e-305, ""20"": 8.369239881090916e-306, ""21"": 1.9425874782664767e-306, ""22"": 4.142027693741317e-307, ""23"": 2.1348442730300797e-11, ""24"": 1.459793270969074e-308, ""25"": 2.41288877612116e-309, ""26"": 3.6637100285472e-310, ""27"": 5.110256831668e-311, ""28"": 6.547902528e-312, ""29"": 7.7072514561e-313, ""30"": 8.3336392236e-314}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,2.5215765228147156,2,2,0.079820071062525,0.9201799289374749,0.7250652261840042,0.46191268082265,0.24986376710612812,0.10995866820459951,0.03882079351030405,0.011694487157937361,0.002846352179591075,0.0008807012059637009,0.00029351978935379663,5.202456862242386e-05,6.479173998225328e-06,1.482401434073181e-06,3.2505403432186684e-07,6.896758141246931e-08,1.50149446967228e-08,2.2527089412352367e-09,1.7664245743564768e-10,2.1348442730300797e-11,2.1348442730300797e-11,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,4.440892098500626e-16,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.23989958441453044, ""1"": 0.34278239576861563, ""2"": 0.25720038326878236, ""3"": 0.11462906046688698, ""4"": 0.03212250887201437, ""5"": 0.010804488318132303, ""6"": 0.0021350614125440546, ""7"": 0.00032899243934222656, ""8"": 6.117895568989546e-05, ""9"": 3.1181433223573286e-05, ""10"": 4.14331196584817e-06, ""11"": 8.58766787036915e-07, ""12"": 1.4138369869237588e-07, ""13"": 1.7504208798106874e-08, ""14"": 1.2527046164550022e-09, ""15"": 1.394389265569259e-10, ""16"": 2.2914343302256465e-09, ""17"": 1.497115469428939e-306, ""18"": 2.3281812056661808e-307, ""19"": 3.2120148072723293e-308, ""20"": 3.931312586329634e-309, ""21"": 4.26871237738317e-310, ""22"": 4.112022557079e-311, ""23"": 3.51409389818e-312, ""24"": 2.66422263556e-313, ""25"": 1.79195436e-314}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,1.3995190608865637,1,1,0.23989958441453044,0.7601004155854696,0.41731801981685407,0.16011763654807165,0.04548857608118467,0.013366067209170301,0.0025615788910379983,0.00042651747849394413,9.752503915171757e-05,3.634608346182209e-05,5.164650238248805e-06,1.0213382724006354e-06,1.6257148536372033e-07,2.1187786671344446e-08,3.6835778732375746e-09,2.430873256782572e-09,2.2914343302256465e-09,1.7664568405536246e-306,2.6934137112468546e-307,3.652325055806737e-308,4.40310248534408e-309,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.502750334240531, ""1"": 0.24070687802048255, ""2"": 0.09382482008707381, ""3"": 0.05983601607775903, ""4"": 0.036267458465739845, ""5"": 0.0666144931084138, ""6"": 8.371514384171323e-301, ""7"": 8.01459849667042e-301, ""8"": 7.672899563344346e-301, ""9"": 7.345768815945238e-301, ""10"": 7.032585146180919e-301, ""11"": 6.732753926441182e-301, ""12"": 6.445705880806268e-301, ""13"": 6.170896004188527e-301, ""14"": 5.907802527556013e-301, ""15"": 5.655925927273321e-301}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,1.0860068658329356,0,0,0.502750334240531,0.49724966575946905,0.2565427877389865,0.16271796765191268,0.10288195157415364,0.0666144931084138,6.935045067257756e-300,6.097893628840623e-300,5.296433779173581e-300,4.529143822839147e-300,3.794566941244623e-300,3.0913084266265314e-300,2.418033033982413e-300,1.773462445901786e-300,1.1563728454829334e-300,5.655925927273321e-301,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.3544765417894872, ""1"": 0.411210693992307, ""2"": 0.22131417295297262, ""3"": 0.012711817201148482, ""4"": 0.00028481270422118994, ""5"": 1.9535292752782436e-06, ""6"": 7.805304441892927e-09, ""7"": 2.5243421824403214e-11, ""8"": 4.04222778243815e-14, ""9"": 3.771013828864705e-17, ""10"": 1.3689969662943647e-20, ""11"": 1.2289590749326623e-24, ""12"": 4.8812969040709877e-29}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,0.8931235569738131,1,1,0.3544765417894872,0.6455234582105128,0.23431276421820588,0.012998591265233275,0.0002867740640847919,1.9613598636019623e-06,7.830588323718984e-09,2.5283881826057082e-11,4.0460001653868823e-14,3.772382948731788e-17,1.369119867083155e-20,1.229007887901703e-24,4.8812969040709877e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.7064171577477111, ""1"": 0.18732929574715482, ""2"": 0.0798171771485523, ""3"": 0.0015758851174445287, ""4"": 0.0022660339251588174, ""5"": 0.003779189495005669, ""6"": 0.002370682699000758, ""7"": 0.0021469995627027803, ""8"": 0.0010289725792493537, ""9"": 0.00868722400225535, ""10"": 0.004581381975764548}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,stl,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,0.541135098117119,0,0,0.7064171577477111,0.2935828422522889,0.1062535465051341,0.026436369356581807,0.024860484239137278,0.02259445031397846,0.018815260818972793,0.016444578119972034,0.014297578557269253,0.013268605978019899,0.004581381975764548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
"{""0"": 0.8625253490902275, ""1"": 0.11842374507169821, ""2"": 0.0005268599293150142, ""3"": 0.00030136887070866797, ""4"": 0.00025868672700003076, ""5"": 0.0009130506072002779, ""6"": 0.0018109448908865398, ""7"": 0.0012101533823264433, ""8"": 0.002753493463878488, ""9"": 0.00704165601108943, ""10"": 0.004234691955669477}",Terrence Shannon Jr.,1028028501,MIN,SAS,True,21707977,,blk,,,,,,stat_grid:hurdle_v1+role_aware_pmf_cal_v1:rotation+monotone_pit_cdf_v1+sparse_hurdle_guarded,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,rotation,derived_from_projected_minutes,20.577636728587557,19.042452302226344,0.0,role_aware_pmf_cal_v1,0.2730680858755876,0,0,0.8625253490902275,0.1374746509097726,0.01905090583807437,0.018524045908759355,0.018222677038050687,0.017963990311050657,0.01705093970385038,0.015239994812963838,0.014029841430637395,0.011276347966758908,0.004234691955669477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,morning,2026-05-15T08:20:34Z,50902412#phase10c,3029565c-cdac-4397-847f-8e6f11ed51c7,ok,0.0,high,full,current_phase8,fresh,projected,not_available_yet,projected,derived_from_projected_minutes
