stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
reb,starter,espnbet,8.5,17896062,0.6946517698402238,0.4700036292457356,0.22464814059448823,0.2507522940731007,0.140625,0.11012729407310068,0.4992482710233537,0.625,11,False
reb,starter,espnbet,9.5,17896062,0.9498743613758884,0.6731064296764991,0.2767679316993893,0.3760269749018514,0.23998098641184085,0.13604598849001054,0.38678961611706925,0.5101214574898786,11,False
reb,starter,espnbet,10.5,17896062,1.2435343593619592,0.8758617418785103,0.3676726174834489,0.5064268846712678,0.3404688109124173,0.16595807375885052,0.2883632354415155,0.4165029469548134,11,False
reb,starter,fliff,9.5,17896062,0.9498743613758884,0.6558294175527503,0.29404494382313817,0.3760269749018514,0.23135002674608574,0.14467694815576565,0.38678961611706925,0.5190114068441064,11,False
reb,starter,hardrockbet,9.5,17896062,0.9498743613758884,0.6731064296764991,0.2767679316993893,0.3760269749018514,0.23998098641184085,0.13604598849001054,0.38678961611706925,0.5101214574898786,11,False
reb,starter,hardrockbet_az,9.5,17896062,0.9498743613758884,0.6731064296764991,0.2767679316993893,0.3760269749018514,0.23998098641184085,0.13604598849001054,0.38678961611706925,0.5101214574898786,11,False
reb,starter,hardrockbet_fl,9.5,17896062,0.9498743613758884,0.6743672859083488,0.2755070754675396,0.3760269749018514,0.24061117225578932,0.13541580264606207,0.38678961611706925,0.5094786729857821,11,False
ast,starter,betmgm,6.5,17896062,0.2356411943267376,0.5682590685486538,-0.33261787422191624,0.04407308103221566,0.1879128542398425,-0.14383977320762684,0.20993589743589747,0.43348916277093075,1,False
ast,starter,betonlineag,5.5,17896062,0.3958956570920136,0.8504179877234472,-0.45452233063143366,0.10687869822485208,0.3280582387553676,-0.22117954053051553,0.3269230769230769,0.5727636849132176,1,False
ast,starter,betrivers,5.5,17896062,0.3958956570920136,0.7940161427954133,-0.39812048570339975,0.10687869822485208,0.30027578413689293,-0.19339708591204086,0.3269230769230769,0.5479742549946055,1,False
ast,starter,bovada,5.5,17896062,0.3958956570920136,0.8285518175661483,-0.4326561604741347,0.10687869822485208,0.3173280448504033,-0.2104493466255512,0.3269230769230769,0.5633187772925764,1,False
ast,starter,bovada,6.5,17896062,0.2356411943267376,0.5387158777478231,-0.30307468342108557,0.04407308103221566,0.17347470482204408,-0.12940162378982842,0.20993589743589747,0.4165029469548134,1,False
ast,starter,draftkings,5.5,17896062,0.3958956570920136,0.8259282917937637,-0.4300326347017501,0.10687869822485208,0.3160369401394303,-0.2091582419145782,0.3269230769230769,0.5621716287215411,1,False
ast,starter,fanduel,5.5,17896062,0.3958956570920136,0.8198156461880842,-0.42391998909607065,0.10687869822485208,0.31302586290794887,-0.2061471646830968,0.3269230769230769,0.5594871427548169,1,False
ast,starter,fanduel,3.5,17896062,1.0447981358542018,1.773067336215902,-0.7282692003617002,0.4202114408694938,0.6892132431470273,-0.26900180227753345,0.6482371794871795,0.830188679245283,1,False
ast,starter,fanduel,4.5,17896062,0.6806059591546372,1.245937003424968,-0.5653310442703308,0.24372972115962463,0.507412272471383,-0.26368255131175833,0.49368990384615385,0.7123287671232876,1,False
ast,starter,fanduel,5.5,17896062,0.3958956570920136,0.814573076099568,-0.4186774190075544,0.10687869822485208,0.3104402575774067,-0.2035615593525546,0.3269230769230769,0.5571716589861752,1,False
ast,starter,fanduel,6.5,17896062,0.2356411943267376,0.5147311990017264,-0.2790900046749888,0.04407308103221566,0.1618764898987797,-0.11780340886656404,0.20993589743589747,0.4023387750376288,1,False
ast,starter,fanduel,7.5,17896062,0.12680043343755043,0.32664105080845995,-0.19984061737090952,0.014182557877860989,0.07764993436254258,-0.06346737648468159,0.11909054487179488,0.2786573780873971,1,False
ast,starter,fanduel,8.5,17896062,0.06496596290513931,0.20219741331595104,-0.13723145041081172,0.003956490641436557,0.03351329273337557,-0.029556802091939012,0.06290064102564104,0.18306636155606407,1,False
ast,starter,williamhill_us,5.5,17896062,0.3958956570920136,0.8575417085133018,-0.46164605142128823,0.10687869822485208,0.3315414738277189,-0.22466277560286685,0.3269230769230769,0.5757963822634864,1,False
ast,starter,betparx,5.5,17896062,0.3958956570920136,0.79932217925121,-0.4034265221591964,0.10687869822485208,0.3029031391845397,-0.19602444095968763,0.3269230769230769,0.5503663681444749,1,False
ast,starter,espnbet,5.5,17896062,0.3958956570920136,0.8285518175661483,-0.4326561604741347,0.10687869822485208,0.3173280448504033,-0.2104493466255512,0.3269230769230769,0.5633187772925764,1,False
ast,starter,espnbet,6.5,17896062,0.2356411943267376,0.5531011069142289,-0.3174599125874913,0.04407308103221566,0.18048613781024386,-0.1364130567780282,0.20993589743589747,0.4248366013071895,1,False
ast,starter,espnbet,7.5,17896062,0.12680043343755043,0.36169908727958555,-0.23489865384203512,0.014182557877860989,0.09211715487412235,-0.07793459699626136,0.11909054487179488,0.303508080409933,1,False
ast,starter,fliff,6.5,17896062,0.2356411943267376,0.5785273394893223,-0.34288614516258475,0.04407308103221566,0.19296383096635483,-0.14889074993413917,0.20993589743589747,0.4392764857881137,1,False
ast,starter,hardrockbet,5.5,17896062,0.3958956570920136,0.8285518175661483,-0.4326561604741347,0.10687869822485208,0.3173280448504033,-0.2104493466255512,0.3269230769230769,0.5633187772925764,1,False
ast,starter,hardrockbet_az,5.5,17896062,0.3958956570920136,0.8285518175661483,-0.4326561604741347,0.10687869822485208,0.3173280448504033,-0.2104493466255512,0.3269230769230769,0.5633187772925764,1,False
ast,starter,hardrockbet_fl,5.5,17896062,0.3958956570920136,0.8020015854720273,-0.4061059283800137,0.10687869822485208,0.3042289207504675,-0.1973502225256154,0.3269230769230769,0.5515695067264573,1,False
pts,starter,betmgm,24.5,17553995,0.23702968817850015,0.6533409301595255,-0.4163112419810254,0.044534562149909605,0.23010770697518615,-0.18557314482527654,0.2110321353488838,0.4796954314720812,15,False
pts,starter,betonlineag,23.5,17553995,0.27901020151142975,0.6931471805599453,-0.41413697904851554,0.059276576744179334,0.25,-0.19072342325582067,0.24346781459605565,0.5,15,False
pts,starter,betrivers,22.5,17553995,0.3243525646947466,0.7769420931985933,-0.4525895285038467,0.07673160668947274,0.29180532298269535,-0.2150737162932226,0.27700470517569326,0.5401900804186387,15,False
pts,starter,betrivers,23.5,17553995,0.27901020151142975,0.6736259859745986,-0.3946157844631688,0.059276576744179334,0.24024066087281867,-0.18096408412863935,0.24346781459605565,0.4901435104873048,15,False
pts,starter,betrivers,24.5,17553995,0.23702968817850015,0.5702826699788075,-0.3332529818003074,0.044534562149909605,0.18890705798893254,-0.14437249583902292,0.2110321353488838,0.4346343957729675,15,False
pts,starter,bovada,19.5,17553995,0.5314595104679638,1.1778449517449014,-0.6463854412769376,0.16995293080472407,0.47894475543028553,-0.30899182462556146,0.4122534788267093,0.6920583468395461,15,False
pts,starter,bovada,20.5,17553995,0.4500420161607839,1.0374015576232134,-0.5873595414624295,0.13133277318835876,0.41683253434779366,-0.2854997611594349,0.3623986385023525,0.6456256921373201,15,False
pts,starter,bovada,21.5,17553995,0.38662282118797414,0.9205672886414153,-0.5339444674534413,0.10281816555423898,0.3620512779006453,-0.25923311234640634,0.3206527179897887,0.6017069701280228,15,False
pts,starter,bovada,22.5,17553995,0.3243525646947466,0.807750563298949,-0.4833979986042024,0.07673160668947274,0.3070712807821818,-0.23033967409270908,0.27700470517569326,0.554140127388535,15,False
pts,starter,bovada,23.5,17553995,0.27901020151142975,0.6931471805599453,-0.41413697904851554,0.059276576744179334,0.25,-0.19072342325582067,0.24346781459605565,0.5,15,False
pts,starter,bovada,24.5,17553995,0.23702968817850015,0.6147216529526526,-0.37769196477415246,0.044534562149909605,0.2108725364295671,-0.1663379742796575,0.2110321353488838,0.4592085979482169,15,False
pts,starter,bovada,25.5,17553995,0.20322119162958896,0.5250462798663205,-0.3218250882367315,0.033820053194764124,0.16684938467137075,-0.13302933147660662,0.18390229252177398,0.40847201210287437,15,False
pts,starter,bovada,26.5,17553995,0.17099343119448573,0.45672727845083144,-0.2857338472563457,0.024703317407281964,0.1344299892183232,-0.10972667181104123,0.15717289017919714,0.3666469544648137,15,False
pts,starter,bovada,27.5,17553995,0.1377017974364258,0.39032005247927337,-0.2526182550428476,0.016548636977499757,0.10443224635695847,-0.08788360937945872,0.12864150565622184,0.32315978456014366,15,False
pts,starter,draftkings,23.5,17553995,0.27901020151142975,0.6868916866219272,-0.4078814851104975,0.059276576744179334,0.24687229402045938,-0.18759571727628005,0.24346781459605565,0.4968624497991968,15,False
pts,starter,fanduel,23.5,17553995,0.27901020151142975,0.6563151262708724,-0.37730492475944266,0.059276576744179334,0.23159253463650273,-0.1723159578923234,0.24346781459605565,0.48124062031015497,15,False
pts,starter,fanduel,15.5,17553995,0.9346278203225973,1.808288771179266,-0.8736609508566686,0.36877441750145806,0.6990056436441817,-0.33023122614272366,0.6072679947942737,0.8360655737704918,15,False
pts,starter,fanduel,16.5,17553995,0.8169297572626024,1.615135933548738,-0.7982061762861357,0.311602909361074,0.6418194731404959,-0.33021656377942193,0.5582140354389828,0.8011363636363636,15,False
pts,starter,fanduel,17.5,17553995,0.7073632792278055,1.4522523289116875,-0.744889049683882,0.2571075755660789,0.5866908103214122,-0.32958323475533335,0.5070577635398938,0.7659574468085105,15,False
pts,starter,fanduel,18.5,17553995,0.6069704027607931,1.2777722873433353,-0.6708018845825422,0.2070254555013017,0.5203351781877483,-0.31330972268644663,0.45500050055060565,0.7213426219126029,15,False
pts,starter,fanduel,19.5,17553995,0.5314595104679638,1.1459427865842993,-0.6144832761163355,0.16995293080472407,0.4652276125749211,-0.29527468177019706,0.4122534788267093,0.6820759580683966,15,False
pts,starter,fanduel,20.5,17553995,0.4500420161607839,1.0155756857700864,-0.5655336696093025,0.13133277318835876,0.40679667228330213,-0.2754638990949434,0.3623986385023525,0.6378061400482925,15,False
pts,starter,fanduel,21.5,17553995,0.38662282118797414,0.8745911594125408,-0.4879683382245667,0.10281816555423898,0.3398511239700891,-0.23703295841585012,0.3206527179897887,0.5829675153643546,15,False
pts,starter,fanduel,22.5,17553995,0.3243525646947466,0.7598385550586174,-0.4354859903638708,0.07673160668947274,0.28329864724245574,-0.206567040552983,0.27700470517569326,0.532258064516129,15,False
pts,starter,fanduel,23.5,17553995,0.27901020151142975,0.6555562066211367,-0.3765460051097069,0.059276576744179334,0.2312136202523413,-0.17193704350816197,0.24346781459605565,0.4808467741935484,15,False
pts,starter,fanduel,24.5,17553995,0.23702968817850015,0.5673505196758413,-0.33032083149734115,0.044534562149909605,0.18746668046792128,-0.14293211831801167,0.2110321353488838,0.4329742261011864,15,False
pts,starter,fanduel,25.5,17553995,0.20322119162958896,0.48762466669918925,-0.2844034750696003,0.033820053194764124,0.14893168721217817,-0.11511163401741405,0.18390229252177398,0.3859166842884331,15,False
pts,starter,fanduel,26.5,17553995,0.17099343119448573,0.41675555062385666,-0.24576211942937093,0.024703317407281964,0.11615688397944966,-0.0914535665721677,0.15717289017919714,0.34081796311146756,15,False
pts,starter,fanduel,27.5,17553995,0.1377017974364258,0.3652867102163301,-0.22758491277990428,0.016548636977499757,0.0936374405704681,-0.07708880359296835,0.12864150565622184,0.3060023538642605,15,False
pts,starter,fanduel,28.5,17553995,0.11520851695635015,0.30743867088785726,-0.1922301539315071,0.011841727471948045,0.07005128707653072,-0.05820955960458267,0.10881970167183902,0.2646720368239356,15,False
pts,starter,fanduel,29.5,17553995,0.09321007402720824,0.2666286632539486,-0.17341858922674033,0.00792062579278692,0.054775916704391116,-0.046855290911604196,0.0889978976874562,0.23404255319148934,15,False
pts,starter,fanduel,30.5,17553995,0.0769690499778896,0.2217241046599835,-0.14475505468209388,0.005488067107074362,0.0395467458677686,-0.03405867876069424,0.07408148963860245,0.19886363636363638,15,False
pts,starter,fanduel,31.5,17553995,0.059180325440896964,0.19378598668465397,-0.134605661243757,0.0033020204495442526,0.031034390184971415,-0.027732369735427163,0.057463209530483526,0.1761658031088083,15,False
pts,starter,williamhill_us,23.5,17553995,0.27901020151142975,0.7174202169161519,-0.43841001540472213,0.059276576744179334,0.2621341775500463,-0.20285760080586698,0.24346781459605565,0.511990407673861,15,False
pts,starter,betparx,22.5,17553995,0.3243525646947466,0.7789764245063981,-0.45462385981165154,0.07673160668947274,0.29281576272094084,-0.2160841560314681,0.27700470517569326,0.5411245353159851,15,False
pts,starter,betparx,23.5,17553995,0.27901020151142975,0.6712644693104375,-0.39225426779900774,0.059276576744179334,0.2390604197666222,-0.17978384302244288,0.24346781459605565,0.48893805309734506,15,False
pts,starter,betparx,24.5,17553995,0.23702968817850015,0.5702826699788075,-0.3332529818003074,0.044534562149909605,0.18890705798893254,-0.14437249583902292,0.2110321353488838,0.4346343957729675,15,False
pts,starter,espnbet,22.5,17553995,0.3243525646947466,0.7865616251993709,-0.4622090605046243,0.07673160668947274,0.29658047953220584,-0.2198488728427331,0.27700470517569326,0.5445920303605313,15,False
pts,starter,espnbet,23.5,17553995,0.27901020151142975,0.6731064296764994,-0.3940962281650696,0.059276576744179334,0.23998098641184096,-0.18070440966766163,0.24346781459605565,0.48987854251012153,15,False
pts,starter,espnbet,24.5,17553995,0.23702968817850015,0.5903376866937241,-0.353307998515224,0.044534562149909605,0.19879102600511173,-0.15425646385520211,0.2110321353488838,0.4458598726114649,15,False
pts,starter,fliff,23.5,17553995,0.27901020151142975,0.7122865207706429,-0.43327631925921317,0.059276576744179334,0.2595685182273535,-0.20029194148317417,0.24346781459605565,0.5094786729857821,15,False
pts,starter,hardrockbet,23.5,17553995,0.27901020151142975,0.6931471805599453,-0.41413697904851554,0.059276576744179334,0.25,-0.19072342325582067,0.24346781459605565,0.5,15,False
pts,starter,hardrockbet_az,23.5,17553995,0.27901020151142975,0.6931471805599453,-0.41413697904851554,0.059276576744179334,0.25,-0.19072342325582067,0.24346781459605565,0.5,15,False
pts,starter,hardrockbet_fl,23.5,17553995,0.27901020151142975,0.6533409301595255,-0.3743307286480958,0.059276576744179334,0.23010770697518615,-0.17083113023100682,0.24346781459605565,0.4796954314720812,15,False
reb,starter,betmgm,4.5,17553995,0.26911245092523345,0.626136470276985,-0.3570240193517516,0.05566894264747179,0.2165473973139888,-0.160878454666517,0.2359426681367145,0.4653465346534653,3,False
reb,starter,betonlineag,4.5,17553995,0.26911245092523345,0.5750812111715834,-0.30596876024634995,0.05566894264747179,0.19126699918772216,-0.13559805654025037,0.2359426681367145,0.43734082725915513,3,False
reb,starter,betrivers,4.5,17553995,0.26911245092523345,0.551081801676558,-0.2819693507513245,0.05566894264747179,0.17949965608363777,-0.12383071343616597,0.2359426681367145,0.42367399741267786,3,False
reb,starter,bovada,3.5,17553995,0.4805836060140737,0.9205672886414153,-0.43998368262734167,0.1456014866065259,0.3620512779006453,-0.2164497912941194,0.381577628545655,0.6017069701280228,3,False
reb,starter,bovada,4.5,17553995,0.26911245092523345,0.5739095991925673,-0.3047971482673339,0.05566894264747179,0.19069049026525045,-0.13502154761777865,0.2359426681367145,0.43668122270742354,3,False
reb,starter,draftkings,4.5,17553995,0.26911245092523345,0.5684640321295034,-0.2993515812042699,0.05566894264747179,0.18801352580272498,-0.1323445831552532,0.2359426681367145,0.43360526496195245,3,False
reb,starter,fanduel,3.5,17553995,0.4805836060140737,0.8743867272556562,-0.39380312124158257,0.1456014866065259,0.3397517194622954,-0.1941502328557695,0.381577628545655,0.5828822517990193,3,False
reb,starter,fanduel,2.5,17553995,0.5549160142730256,0.2820270149684358,0.2728889993045898,0.18137336802781107,0.06039143656576408,0.12098193146204698,0.5741204770973238,0.7542533081285445,3,False
reb,starter,fanduel,3.5,17553995,0.4805836060140737,0.8745911594125408,-0.39400755339846716,0.1456014866065259,0.3398511239700891,-0.1942496373635632,0.381577628545655,0.5829675153643546,3,False
reb,starter,fanduel,4.5,17553995,0.26911245092523345,0.509685372787259,-0.24057292186202556,0.05566894264747179,0.15945283596631185,-0.10378389331884005,0.2359426681367145,0.3993154592127781,3,False
reb,starter,fanduel,5.5,17553995,0.13500730190193116,0.2910547569304201,-0.15604745502848894,0.015949282327000693,0.06376900316294254,-0.04781972083594185,0.12629046807657612,0.2525252525252525,3,False
reb,starter,fanduel,6.5,17553995,0.06255592328582084,0.1725438412992744,-0.10998791801345355,0.0036771454168181093,0.025115468365811827,-0.02143832294899372,0.06063947078280045,0.1584786053882726,3,False
reb,starter,williamhill_us,4.5,17553995,0.26911245092523345,0.5620992519881655,-0.292986801062932,0.05566894264747179,0.18489035967659792,-0.12922141702912612,0.2359426681367145,0.429988790175509,3,False
reb,starter,betparx,4.5,17553995,0.26911245092523345,0.551081801676558,-0.2819693507513245,0.05566894264747179,0.17949965608363777,-0.12383071343616597,0.2359426681367145,0.42367399741267786,3,False
reb,starter,espnbet,3.5,17553995,0.4805836060140737,0.8758617418785105,-0.39527813586443683,0.1456014866065259,0.34046881091241743,-0.19486732430589154,0.381577628545655,0.5834970530451867,3,False
reb,starter,espnbet,4.5,17553995,0.26911245092523345,0.5531011069142289,-0.2839886559889954,0.05566894264747179,0.18048613781024386,-0.12481719516277207,0.2359426681367145,0.4248366013071895,3,False
reb,starter,espnbet,5.5,17553995,0.13500730190193116,0.32074293471266907,-0.1857356328107379,0.015949282327000693,0.07529000594883999,-0.05934072362183929,0.12629046807657612,0.27439024390243905,3,False
reb,starter,fliff,4.5,17553995,0.26911245092523345,0.5680321364972691,-0.2989196855720357,0.05566894264747179,0.1878013998525134,-0.1321324572050416,0.2359426681367145,0.4333605887162715,3,False
reb,starter,hardrockbet,4.5,17553995,0.26911245092523345,0.5436154465889815,-0.2745029956637481,0.05566894264747179,0.17585848074921953,-0.12018953810174773,0.2359426681367145,0.4193548387096774,3,False
reb,starter,hardrockbet_az,4.5,17553995,0.26911245092523345,0.5436154465889815,-0.2745029956637481,0.05566894264747179,0.17585848074921953,-0.12018953810174773,0.2359426681367145,0.4193548387096774,3,False
reb,starter,hardrockbet_fl,4.5,17553995,0.26911245092523345,0.48550781578170077,-0.21639536485646732,0.05566894264747179,0.14792899408284024,-0.09226005143536845,0.2359426681367145,0.38461538461538464,3,False
ast,starter,betmgm,5.5,17553995,0.32151452279032383,0.7649729151312009,-0.4434583923408771,0.07559744739980966,0.2858543280070582,-0.2102568806072485,0.2749498997995992,0.5346534653465347,2,False
ast,starter,betonlineag,5.5,17553995,0.32151452279032383,0.7457266820660146,-0.4242121592756907,0.07559744739980966,0.2762664562071437,-0.20066900880733402,0.2749498997995992,0.5256105556466153,2,False
ast,starter,betrivers,5.5,17553995,0.32151452279032383,0.6775053647575966,-0.35599084196727276,0.07559744739980966,0.24217973747425606,-0.16658229007444642,0.2749498997995992,0.49211760532849874,2,False
ast,starter,bovada,4.5,17553995,0.5365374596628336,1.0947400669856,-0.5582026073227664,0.1724163356773668,0.44272179317961796,-0.27030545750225116,0.41523046092184374,0.6653734238603297,2,False
ast,starter,bovada,5.5,17553995,0.32151452279032383,0.7135977910312362,-0.3920832682409124,0.07559744739980966,0.260223901391598,-0.18462645399178834,0.2749498997995992,0.5101214574898786,2,False
ast,starter,bovada,6.5,17553995,0.17975971086476752,0.45672727845083144,-0.2769675675860639,0.027069810964614614,0.1344299892183232,-0.10736017825370858,0.1645290581162325,0.3666469544648137,2,False
ast,starter,draftkings,5.5,17553995,0.32151452279032383,0.7388855924745455,-0.4173710696842217,0.07559744739980966,0.2728537940506149,-0.19725634665080521,0.2749498997995992,0.5223540887660543,2,False
ast,starter,fanduel,5.5,17553995,0.32151452279032383,0.752739277762191,-0.43122475497186713,0.07559744739980966,0.279762311317533,-0.20416486391772332,0.2749498997995992,0.5289256198347108,2,False
ast,starter,fanduel,3.5,17553995,0.8452291932719875,1.693349251171414,-0.8481200578994266,0.32551712643724334,0.6660150388720669,-0.3404979124348236,0.5705410821643288,0.8160974444709816,2,False
ast,starter,fanduel,4.5,17553995,0.5365374596628336,1.1585569407954532,-0.6220194811326196,0.1724163356773668,0.47067985136984575,-0.29826351569247894,0.41523046092184374,0.6860611134365843,2,False
ast,starter,fanduel,5.5,17553995,0.32151452279032383,0.7475402408686205,-0.42602571807829664,0.07559744739980966,0.2771707758160895,-0.20157332841627984,0.2749498997995992,0.5264701091382962,2,False
ast,starter,fanduel,6.5,17553995,0.17975971086476752,0.4639847779526083,-0.2842250670878408,0.027069810964614614,0.1378093922704315,-0.1107395813058169,0.1645290581162325,0.3712268743914313,2,False
ast,starter,fanduel,7.5,17553995,0.10147140580560296,0.2788303957420408,-0.17735898993643787,0.00931089634178176,0.05921035200160114,-0.049899455659819375,0.09649298597194389,0.24333177351427235,2,False
ast,starter,fanduel,8.5,17553995,0.05182080402683354,0.1725438412992744,-0.12072303727244085,0.0025503512034088225,0.025115468365811827,-0.022565117162403003,0.050501002004008026,0.1584786053882726,2,False
ast,starter,williamhill_us,5.5,17553995,0.32151452279032383,0.7546066762992845,-0.43309215350896063,0.07559744739980966,0.280692789776889,-0.20509534237707933,0.2749498997995992,0.5298044825941821,2,False
ast,starter,betparx,5.5,17553995,0.32151452279032383,0.6772989883199219,-0.355784465529598,0.07559744739980966,0.24207657524318923,-0.1664791278433796,0.2749498997995992,0.4920127795527157,2,False
ast,starter,espnbet,4.5,17553995,0.5365374596628336,1.192347044751552,-0.6558095850887184,0.1724163356773668,0.4851009940542563,-0.31268465837688947,0.41523046092184374,0.696491919590067,2,False
ast,starter,espnbet,5.5,17553995,0.32151452279032383,0.756326082181477,-0.4348115593911532,0.07559744739980966,0.2815493544356518,-0.20595190703584215,0.2749498997995992,0.5306122448979592,2,False
ast,starter,espnbet,6.5,17553995,0.17975971086476752,0.5079847127643867,-0.32822500189961923,0.027069810964614614,0.1586373376445997,-0.1315675266799851,0.1645290581162325,0.3982930298719772,2,False
ast,starter,fliff,5.5,17553995,0.32151452279032383,0.7731898882334817,-0.45167536544315784,0.07559744739980966,0.28994082840236685,-0.21434338100255718,0.2749498997995992,0.5384615384615384,2,False
ast,starter,hardrockbet,5.5,17553995,0.32151452279032383,0.7346038942382915,-0.4130893714479677,0.07559744739980966,0.2707168440310238,-0.19511939663121414,0.2749498997995992,0.5203045685279188,2,False
ast,starter,hardrockbet_az,5.5,17553995,0.32151452279032383,0.7346038942382915,-0.4130893714479677,0.07559744739980966,0.2707168440310238,-0.19511939663121414,0.2749498997995992,0.5203045685279188,2,False
ast,starter,hardrockbet_fl,5.5,17553995,0.32151452279032383,0.7521613519970007,-0.4306468292066769,0.07559744739980966,0.279474306450686,-0.20387685905087632,0.2749498997995992,0.5286532951289399,2,False
pts,starter,betmgm,22.5,237,0.8442657880934236,0.713597791031236,0.13066799706218757,0.3250449555979191,0.2602239013915979,0.06482105420632123,0.4298728601461607,0.48987854251012153,28,False
pts,starter,betonlineag,22.5,237,0.8442657880934236,0.7180861289071973,0.1261796591862263,0.3250449555979191,0.26246693683418665,0.06257801876373248,0.4298728601461607,0.4876847290640395,28,False
pts,starter,betrivers,20.5,237,0.6411633648013426,0.5619756514273427,0.07918771337399988,0.22403244028938393,0.18482977228945602,0.039202667999927915,0.5266793472820102,0.5700816678839387,28,False
pts,starter,betrivers,21.5,237,0.7416570756692468,0.66589753811257,0.07575953755667675,0.2742365986908354,0.2363786209212174,0.037857977769617995,0.47632395635198715,0.5138121546961325,28,False
pts,starter,betrivers,22.5,237,0.8442657880934236,0.7769420931985932,0.06732369489483037,0.3250449555979191,0.29180532298269524,0.03323963261522389,0.4298728601461607,0.45980991958136136,28,False
pts,starter,bovada,18.5,237,0.4912304356857932,0.3903200524792732,0.10091038320652002,0.15064252126934177,0.10443224635695843,0.046210274912383345,0.6118730603664031,0.6768402154398564,28,False
pts,starter,bovada,19.5,237,0.5606674970595323,0.4567272784508316,0.10394021860870073,0.1841886822326062,0.13442998921832322,0.049758693014282984,0.570827910701772,0.6333530455351862,28,False
pts,starter,bovada,20.5,237,0.6411633648013426,0.5531011069142291,0.08806225788711353,0.22403244028938393,0.18048613781024397,0.04354630247913996,0.5266793472820102,0.5751633986928104,28,False
pts,starter,bovada,21.5,237,0.7416570756692468,0.6337237600891445,0.10793331558010222,0.2742365986908354,0.22032486463973341,0.05391173405110197,0.47632395635198715,0.5306122448979592,28,False
pts,starter,bovada,22.5,237,0.8442657880934236,0.7346038942382914,0.10966189385513214,0.3250449555979191,0.2707168440310238,0.05432811156689532,0.4298728601461607,0.4796954314720812,28,False
pts,starter,bovada,23.5,237,0.961234064931529,0.8285518175661484,0.1326822473653806,0.3814042378240852,0.3173280448504034,0.06407619297368183,0.3824206627290019,0.43668122270742354,28,False
pts,starter,bovada,24.5,237,1.0907346989450528,0.9574988587322745,0.13323584021277834,0.44093641658341953,0.37963866128864826,0.06129775529477127,0.3359695665231755,0.3838517538054269,28,False
pts,starter,bovada,25.5,237,1.229558464144409,1.07880966137193,0.15074880277247904,0.5006671018168039,0.43560000000000004,0.06506710181680381,0.2924216638302132,0.33999999999999997,28,False
pts,starter,bovada,26.5,237,1.3525329734363096,1.1954752638154953,0.15705770962081433,0.5496970283289195,0.4864223804574242,0.06327464787149534,0.2585844428871758,0.30256012412723043,28,False
pts,starter,draftkings,22.5,237,0.8442657880934236,0.7289631005788939,0.11530268751452966,0.3250449555979191,0.26790050498059303,0.05714445061732609,0.4298728601461607,0.48240894039735094,28,False
pts,starter,fanduel,22.5,237,0.8442657880934236,0.7227226357294911,0.12154315236393243,0.3250449555979191,0.2647835102721087,0.0602614453258104,0.4298728601461607,0.48542880932556204,28,False
pts,starter,fanduel,15.5,237,0.3013567525899023,0.20219741331595104,0.09915933927395126,0.06769686118139705,0.03351329273337556,0.034183568448021485,0.7398137951746921,0.816933638443936,28,False
pts,starter,fanduel,16.5,237,0.3564318489088286,0.25131442828090605,0.10511742062792256,0.08989791664012917,0.04938271604938271,0.04051520059074645,0.7001701872059265,0.7777777777777778,28,False
pts,starter,fanduel,17.5,237,0.41927511539988555,0.29105475693042027,0.12822035846946528,0.11729030675358672,0.0637690031629426,0.05352130359064412,0.6575232756031635,0.7474747474747474,28,False
pts,starter,fanduel,18.5,237,0.4912304356857932,0.35774963506849783,0.1334808006172954,0.15064252126934177,0.090451693142631,0.06019082812671077,0.6118730603664031,0.6992481203007519,28,False
pts,starter,fanduel,19.5,237,0.5606674970595323,0.43356060156119935,0.12710689549833298,0.1841886822326062,0.12376534400190596,0.060423338230700244,0.570827910701772,0.6481970096745823,28,False
pts,starter,fanduel,20.5,237,0.6411633648013426,0.5147311990017263,0.12643216579961636,0.22403244028938393,0.16187648989877962,0.062155950390604314,0.5266793472820102,0.5976612249623713,28,False
pts,starter,fanduel,21.5,237,0.7416570756692468,0.612701815341206,0.12895526032804072,0.2742365986908354,0.20986952112058327,0.06436707757025212,0.47632395635198715,0.5418848167539267,28,False
pts,starter,fanduel,22.5,237,0.8442657880934236,0.7219249618929755,0.12234082620044806,0.3250449555979191,0.26438500315359553,0.060659952444323595,0.4298728601461607,0.48581617766250607,28,False
pts,starter,fanduel,23.5,237,0.961234064931529,0.8480284904220304,0.11320557450949853,0.3814042378240852,0.3268884391311466,0.0545157986929386,0.3824206627290019,0.4282584157758449,28,False
pts,starter,fanduel,24.5,237,1.0907346989450528,0.9808292530117262,0.10990544593332663,0.44093641658341953,0.390625,0.05031141658341953,0.3359695665231755,0.375,28,False
pts,starter,fanduel,25.5,237,1.229558464144409,1.1033628914267073,0.12619557271770176,0.5006671018168039,0.4465533119202173,0.05411378989658655,0.2924216638302132,0.3317535545023697,28,False
pts,starter,fanduel,26.5,237,1.3525329734363096,1.2294979078961819,0.12303506554012777,0.5496970283289195,0.5006420418354867,0.04905498649343287,0.2585844428871758,0.29243937232524964,28,False
