stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
fg3m,rotation,betonlineag,2.5,1028029111,1.0374290552515444,0.7902245313561168,0.24720452389542757,0.4168451168081872,0.2983968145651379,0.11844830224304931,0.35436456354364565,0.45374290433428893,3,False
fg3m,rotation,betrivers,2.5,1028029111,1.0374290552515444,0.7769420931985932,0.2604869620529512,0.4168451168081872,0.29180532298269524,0.12503979382549196,0.35436456354364565,0.45980991958136136,3,False
fg3m,rotation,bovada,2.5,1028029111,1.0374290552515444,0.77825071039724,0.25917834485430435,0.4168451168081872,0.2924553405331333,0.12438977627505388,0.35436456354364565,0.4592085979482169,3,False
fg3m,rotation,draftkings,2.5,1028029111,1.0374290552515444,0.7832874110796714,0.254141644171873,0.4168451168081872,0.2949559626649994,0.1218891541431878,0.35436456354364565,0.45690151660587436,3,False
fg3m,rotation,fanduel,2.5,1028029111,1.0374290552515444,0.7527392777621909,0.28468977748935353,0.4168451168081872,0.279762311317533,0.1370828054906542,0.35436456354364565,0.4710743801652893,3,False
fg3m,rotation,williamhill_us,2.5,1028029111,1.0374290552515444,0.7683094490685733,0.26911960618297104,0.4168451168081872,0.2875142175466547,0.12933089926153252,0.35436456354364565,0.4637964774951076,3,False
fg3m,rotation,betparx,2.5,1028029111,1.0374290552515444,0.7822762578505897,0.25515279740095465,0.4168451168081872,0.2944541023062682,0.12239101450191903,0.35436456354364565,0.45736374770361293,3,False
fg3m,rotation,espnbet,1.5,1028029111,0.49226743694779057,0.3483066942682157,0.14396074267957487,0.15113521144635858,0.08650519031141866,0.06463002113493992,0.6112388761123888,0.7058823529411765,3,False
fg3m,rotation,espnbet,2.5,1028029111,1.0374290552515444,0.7865616251993712,0.25086743005217316,0.4168451168081872,0.29658047953220595,0.12026463727598125,0.35436456354364565,0.4554079696394686,3,False
fg3m,rotation,espnbet,3.5,1028029111,0.1975757995659653,0.32074293471266907,-0.12316713514670377,0.03214206126632613,0.07529000594883999,-0.04314794468251386,0.17928207179282074,0.27439024390243905,3,False
fg3m,rotation,fliff,2.5,1028029111,1.0374290552515444,0.7521613519970006,0.28526770325454376,0.4168451168081872,0.2794743064506859,0.13737081035750132,0.35436456354364565,0.4713467048710602,3,False
fg3m,rotation,hardrockbet,2.5,1028029111,1.0374290552515444,0.77825071039724,0.25917834485430435,0.4168451168081872,0.2924553405331333,0.12438977627505388,0.35436456354364565,0.4592085979482169,3,False
fg3m,rotation,hardrockbet_az,2.5,1028029111,1.0374290552515444,0.77825071039724,0.25917834485430435,0.4168451168081872,0.2924553405331333,0.12438977627505388,0.35436456354364565,0.4592085979482169,3,False
fg3m,rotation,hardrockbet_fl,2.5,1028029111,1.0374290552515444,0.7944689391622568,0.24296011608928758,0.4168451168081872,0.3005000891687875,0.11634502763939969,0.35436456354364565,0.45182111572153066,3,False
pts,rotation,betmgm,11.5,9,0.8429695699609454,0.7346038942382914,0.10836567572265399,0.32440949457966467,0.2707168440310238,0.05369265054864086,0.43043043043043044,0.4796954314720812,22,False
pts,rotation,betonlineag,11.5,9,0.8429695699609454,0.804600210216929,0.03836935974401645,0.32440949457966467,0.30551409708325805,0.01889539749640662,0.43043043043043044,0.44726670347874103,22,False
pts,rotation,betrivers,10.5,9,0.7143922891736815,0.6186388636595712,0.09575342551411026,0.2606209813417021,0.21281877020981696,0.047802211131885125,0.4894894894894895,0.5386771518667031,22,False
pts,rotation,betrivers,11.5,9,0.8429695699609454,0.7311654440877038,0.11180412587324162,0.32440949457966467,0.26900022981042004,0.055409264769244626,0.43043043043043044,0.4813476792586193,22,False
pts,rotation,bovada,8.5,9,0.4833454906280284,0.4261829806119116,0.057162510016116774,0.14690607524441351,0.12041118928439933,0.02649488596001419,0.6167167167167168,0.6529968454258674,22,False
pts,rotation,bovada,9.5,9,0.5840100216217836,0.5387158777478229,0.04529414387396069,0.19566674782890991,0.173474704822044,0.02219204300686592,0.5576576576576577,0.5834970530451867,22,False
pts,rotation,bovada,10.5,9,0.7143922891736815,0.6731064296764991,0.04128585949718233,0.2606209813417021,0.23998098641184085,0.02063999492986124,0.4894894894894895,0.5101214574898786,22,False
pts,rotation,bovada,11.5,9,0.8429695699609454,0.8077505632989491,0.03521900666199629,0.32440949457966467,0.30707128078218193,0.017338213797482738,0.43043043043043044,0.4458598726114649,22,False
pts,rotation,bovada,12.5,9,1.0109754816749794,0.9574988587322745,0.05347662294270494,0.40466918369821275,0.37963866128864826,0.025030522409564493,0.3638638638638639,0.3838517538054269,22,False
pts,rotation,bovada,13.5,9,1.1634311293718198,1.1296083890370736,0.03382274033474619,0.4727766906045185,0.4581126772366711,0.014664013367847395,0.3124124124124124,0.32315978456014366,22,False
pts,rotation,draftkings,10.5,9,0.7143922891736815,0.652273453888731,0.062118835284950435,0.2606209813417021,0.22957487333344956,0.031046108008252526,0.4894894894894895,0.520860277858901,22,False
pts,rotation,fanatics,10.5,9,0.7143922891736815,0.6533409301595255,0.061051359014155926,0.2606209813417021,0.23010770697518612,0.030513274366515963,0.4894894894894895,0.5203045685279188,22,False
pts,rotation,fanduel,10.5,9,0.7143922891736815,0.6725652405520154,0.041827048621666085,0.2606209813417021,0.2397105057851434,0.020910475556558672,0.4894894894894895,0.510397604391948,22,False
pts,rotation,fanduel,6.5,9,0.3078371141909888,0.25131442828090605,0.05652268591008275,0.07020643265888514,0.04938271604938271,0.020823716609502427,0.735035035035035,0.7777777777777778,22,False
pts,rotation,fanduel,7.5,9,0.3915977420677572,0.3327923796628124,0.05880536240494483,0.10499156814472127,0.08013483802491245,0.024856730119808823,0.675975975975976,0.716919025674786,22,False
pts,rotation,fanduel,8.5,9,0.4833454906280284,0.41675555062385633,0.06658994000417207,0.14690607524441351,0.11615688397944955,0.030749191264963963,0.6167167167167168,0.6591820368885326,22,False
pts,rotation,fanduel,9.5,9,0.5840100216217836,0.5378266678853547,0.0461833537364289,0.19566674782890991,0.17304257583074467,0.022624171998165243,0.5576576576576577,0.5840161351317281,22,False
pts,rotation,fanduel,10.5,9,0.7143922891736815,0.6731064296764991,0.04128585949718233,0.2606209813417021,0.23998098641184085,0.02063999492986124,0.4894894894894895,0.5101214574898786,22,False
pts,rotation,fanduel,11.5,9,0.8429695699609454,0.8288983299227807,0.014071240038164734,0.32440949457966467,0.31749851586275385,0.0069109787169108206,0.43043043043043044,0.43652993348115304,22,False
pts,rotation,fanduel,12.5,9,1.0109754816749794,1.0008690438332675,0.010106437841711946,0.40466918369821275,0.3999805095728869,0.004688674125325865,0.3638638638638639,0.3675598766895898,22,False
pts,rotation,fanduel,13.5,9,1.1634311293718198,1.184162484692478,-0.020731355320658285,0.4727766906045185,0.4816327328419472,-0.008856042237428696,0.3124124124124124,0.3060023538642605,22,False
pts,rotation,fanduel,14.5,9,1.3395559691124534,1.3962446919730587,-0.05668872286060522,0.5447001455910364,0.5662189981374375,-0.021518852546401068,0.2619619619619619,0.24752475247524752,22,False
pts,rotation,fanduel,15.5,9,1.5185967081007272,1.5040773967762742,0.014519311324453055,0.6099312926540152,0.6049382716049383,0.004993021049076951,0.21901901901901905,0.2222222222222222,22,False
pts,rotation,williamhill_us,10.5,9,0.7143922891736815,0.6715497651314828,0.04284252404219868,0.2606209813417021,0.2392029987719087,0.02141798256979338,0.4894894894894895,0.5109161638615434,22,False
pts,rotation,betparx,10.5,9,0.7143922891736815,0.6141058319572793,0.10028645721640217,0.2606209813417021,0.21056669208897055,0.05005428925273153,0.4894894894894895,0.5411245353159851,22,False
pts,rotation,betparx,11.5,9,0.8429695699609454,0.7298485474103732,0.11312102255057221,0.32440949457966467,0.2683426669913157,0.056066827588348966,0.43043043043043044,0.481981981981982,22,False
pts,rotation,espnbet,9.5,9,0.5840100216217836,0.5387158777478229,0.04529414387396069,0.19566674782890991,0.173474704822044,0.02219204300686592,0.5576576576576577,0.5834970530451867,22,False
pts,rotation,espnbet,10.5,9,0.7143922891736815,0.6731064296764991,0.04128585949718233,0.2606209813417021,0.23998098641184085,0.02063999492986124,0.4894894894894895,0.5101214574898786,22,False
pts,rotation,espnbet,11.5,9,0.8429695699609454,0.8077505632989491,0.03521900666199629,0.32440949457966467,0.30707128078218193,0.017338213797482738,0.43043043043043044,0.4458598726114649,22,False
pts,rotation,fliff,10.5,9,0.7143922891736815,0.6374224587218452,0.07696983045183625,0.2606209813417021,0.22216771619280626,0.03845326514889583,0.4894894894894895,0.5286532951289399,22,False
pts,rotation,hardrockbet,10.5,9,0.7143922891736815,0.6731064296764991,0.04128585949718233,0.2606209813417021,0.23998098641184085,0.02063999492986124,0.4894894894894895,0.5101214574898786,22,False
pts,rotation,hardrockbet_az,10.5,9,0.7143922891736815,0.6731064296764991,0.04128585949718233,0.2606209813417021,0.23998098641184085,0.02063999492986124,0.4894894894894895,0.5101214574898786,22,False
pts,rotation,hardrockbet_fl,11.5,9,0.8429695699609454,0.7346038942382914,0.10836567572265399,0.32440949457966467,0.2707168440310238,0.05369265054864086,0.43043043043043044,0.4796954314720812,22,False
pts,rotation,betmgm,16.5,17896076,0.4456237609894221,0.6752148410992832,-0.22959108010986112,0.12929441112189763,0.24103480438448813,-0.1117403932625905,0.35957532051282054,0.49095295536791317,13,False
pts,rotation,betonlineag,16.5,17896076,0.4456237609894221,0.6931471805599453,-0.2475234195705232,0.12929441112189763,0.25,-0.12070558887810237,0.35957532051282054,0.5,13,False
pts,rotation,betrivers,15.5,17896076,0.5287470088878808,0.8070517368877581,-0.27830472799987727,0.16863921376766933,0.30672594077428217,-0.13808672700661284,0.4106570512820513,0.5538284398388026,13,False
pts,rotation,betrivers,16.5,17896076,0.4456237609894221,0.6793592922504397,-0.2337355312610176,0.12929441112189763,0.24310649725172498,-0.11381208612982735,0.35957532051282054,0.49305831019436736,13,False
pts,rotation,betrivers,17.5,17896076,0.37251051908319494,0.5639732749975059,-0.191462755914311,0.09671950481347082,0.18580927857956964,-0.08908977376609882,0.3109975961538462,0.43105600399434135,13,False
pts,rotation,bovada,13.5,17896076,0.7377992837104335,1.0584214080848642,-0.3206221243744307,0.27231170032308105,0.4264048801361342,-0.15409317981305315,0.5218349358974359,0.6529968454258674,13,False
pts,rotation,bovada,14.5,17896076,0.634031992992365,0.8953318808533115,-0.2612998878609465,0.22047840647600267,0.34990536046562193,-0.12942695398961926,0.4695512820512821,0.5915279878971256,13,False
pts,rotation,bovada,15.5,17896076,0.5287470088878808,0.77825071039724,-0.2495037015093592,0.16863921376766933,0.2924553405331333,-0.123816126765464,0.4106570512820513,0.5407914020517831,13,False
pts,rotation,bovada,16.5,17896076,0.4456237609894221,0.6533409301595255,-0.20771716917010347,0.12929441112189763,0.23010770697518615,-0.10081329585328852,0.35957532051282054,0.4796954314720812,13,False
pts,rotation,bovada,17.5,17896076,0.37251051908319494,0.5531011069142289,-0.18059058783103393,0.09671950481347082,0.18048613781024386,-0.08376663299677305,0.3109975961538462,0.4248366013071895,13,False
pts,rotation,bovada,18.5,17896076,0.3129724865531233,0.4700036292457356,-0.15703114269261226,0.07221579567371901,0.140625,-0.06840920432628099,0.268729967948718,0.375,13,False
pts,rotation,bovada,19.5,17896076,0.24609114286864875,0.39032005247927337,-0.14422890961062462,0.0475890029816938,0.10443224635695847,-0.05684324337526467,0.2181490384615385,0.32315978456014366,13,False
pts,rotation,draftkings,16.5,17896076,0.4456237609894221,0.6505392020563093,-0.20491544106688725,0.12929441112189763,0.2287093230806854,-0.09941491195878777,0.35957532051282054,0.47823563551944287,13,False
pts,rotation,fanduel,16.5,17896076,0.4456237609894221,0.6848707004578384,-0.2392469394684163,0.12929441112189763,0.245861855027736,-0.11656744390583837,0.35957532051282054,0.4958445875753168,13,False
pts,rotation,fanduel,10.5,17896076,0.38907374126855504,0.19378598668465397,0.19528775458390107,0.10388741377229203,0.031034390184971394,0.07285302358732064,0.6776842948717949,0.8238341968911918,13,False
pts,rotation,fanduel,11.5,17896076,0.4684023478787616,0.23319388716771114,0.23520846071105048,0.13987480128461943,0.04326399999999998,0.09661080128461945,0.6260016025641026,0.792,13,False
pts,rotation,fanduel,12.5,17896076,0.5439883348353566,0.3112125698619751,0.23277576497338148,0.17604008761775242,0.07152514872904274,0.10451493888870968,0.580428685897436,0.7325581395348837,13,False
pts,rotation,fanduel,13.5,17896076,0.7377992837104335,1.1459427865842993,-0.4081435028738658,0.27231170032308105,0.4652276125749211,-0.19291591225184007,0.5218349358974359,0.6820759580683966,13,False
pts,rotation,fanduel,14.5,17896076,0.634031992992365,0.9672442425143482,-0.33321224952198314,0.22047840647600267,0.38423988337151677,-0.1637614768955141,0.4695512820512821,0.6198708602374504,13,False
pts,rotation,fanduel,15.5,17896076,0.5287470088878808,0.8370770767670075,-0.30833006787912665,0.16863921376766933,0.3215182282655485,-0.15287901449787916,0.4106570512820513,0.5670257738988136,13,False
pts,rotation,fanduel,16.5,17896076,0.4456237609894221,0.6810823676031383,-0.23545860661371626,0.12929441112189763,0.2439678888768087,-0.11467347775491107,0.35957532051282054,0.4939310568053083,13,False
pts,rotation,fanduel,17.5,17896076,0.37251051908319494,0.5590681655156834,-0.18655764643248846,0.09671950481347082,0.18340527068283644,-0.08668576586936562,0.3109975961538462,0.4282584157758449,13,False
pts,rotation,fanduel,18.5,17896076,0.3129724865531233,0.45816972956454566,-0.14519724301142234,0.07221579567371901,0.13510026295206645,-0.06288446727834744,0.268729967948718,0.3675598766895898,13,False
pts,rotation,fanduel,19.5,17896076,0.24609114286864875,0.3767885685819798,-0.13069742571333104,0.0475890029816938,0.09855762449667718,-0.05096862151498338,0.2181490384615385,0.3139388865634157,13,False
pts,rotation,fanduel,20.5,17896076,0.20333405029856705,0.3112125698619751,-0.10787851956340805,0.03385393592889649,0.07152514872904271,-0.03767121280014622,0.18399439102564102,0.26744186046511625,13,False
pts,rotation,fanduel,21.5,17896076,0.16563463800894002,0.2591256218654068,-0.09349098385646676,0.023300261187130182,0.05210898653073314,-0.02880872534360296,0.15264423076923078,0.2282739287144573,13,False
pts,rotation,williamhill_us,16.5,17896076,0.4456237609894221,0.6972548059698794,-0.25163104498045735,0.12929441112189763,0.25205380118944026,-0.12275939006754263,0.35957532051282054,0.502049600327936,13,False
pts,rotation,betparx,15.5,17896076,0.5287470088878808,0.8123628812178246,-0.2836158723299438,0.16863921376766933,0.3093493625003779,-0.1407101487327086,0.4106570512820513,0.5561918396564066,13,False
pts,rotation,betparx,16.5,17896076,0.4456237609894221,0.6772989883199219,-0.23167522733049978,0.12929441112189763,0.24207657524318923,-0.1127821641212916,0.35957532051282054,0.4920127795527157,13,False
pts,rotation,betparx,17.5,17896076,0.37251051908319494,0.5639732749975059,-0.191462755914311,0.09671950481347082,0.18580927857956964,-0.08908977376609882,0.3109975961538462,0.43105600399434135,13,False
pts,rotation,espnbet,15.5,17896076,0.5287470088878808,0.8560506514967983,-0.3273036426089174,0.16863921376766933,0.3308129351958648,-0.16217372142819547,0.4106570512820513,0.5751633986928104,13,False
pts,rotation,espnbet,16.5,17896076,0.4456237609894221,0.6731064296764994,-0.22748266868707728,0.12929441112189763,0.23998098641184096,-0.11068657528994333,0.35957532051282054,0.48987854251012153,13,False
pts,rotation,espnbet,17.5,17896076,0.37251051908319494,0.5739095991925673,-0.2013990801093724,0.09671950481347082,0.19069049026525045,-0.09397098545177963,0.3109975961538462,0.43668122270742354,13,False
pts,rotation,fliff,17.5,17896076,0.37251051908319494,0.6558294175527503,-0.2833188984695553,0.09671950481347082,0.23135002674608574,-0.13463052193261493,0.3109975961538462,0.4809885931558936,13,False
pts,rotation,hardrockbet,16.5,17896076,0.4456237609894221,0.6731064296764994,-0.22748266868707728,0.12929441112189763,0.23998098641184096,-0.11068657528994333,0.35957532051282054,0.48987854251012153,13,False
pts,rotation,hardrockbet_az,16.5,17896076,0.4456237609894221,0.6731064296764994,-0.22748266868707728,0.12929441112189763,0.23998098641184096,-0.11068657528994333,0.35957532051282054,0.48987854251012153,13,False
pts,rotation,hardrockbet_fl,16.5,17896076,0.4456237609894221,0.6731064296764994,-0.22748266868707728,0.12929441112189763,0.23998098641184096,-0.11068657528994333,0.35957532051282054,0.48987854251012153,13,False
reb,rotation,betmgm,8.5,17896076,0.5802408152274378,0.7135977910312362,-0.13335697580379846,0.19380813125140156,0.260223901391598,-0.06641577014019645,0.44023644925358185,0.5101214574898786,7,False
reb,rotation,betonlineag,9.5,17896076,0.39663734074783485,0.5928796785681927,-0.19624233782035783,0.10720523287403064,0.20004750404074007,-0.09284227116670943,0.3274221019937882,0.44726670347874103,7,False
reb,rotation,betrivers,9.5,17896076,0.39663734074783485,0.5866420088893143,-0.19000466814147943,0.10720523287403064,0.1969656831875647,-0.08976045031353405,0.3274221019937882,0.4438081603435934,7,False
reb,rotation,bovada,7.5,17896076,0.820443311742031,1.1631508098056809,-0.34270749806364986,0.31333523274423797,0.47265625,-0.15932101725576203,0.5597635507464183,0.6875,7,False
reb,rotation,bovada,8.5,17896076,0.5802408152274378,0.8560506514967983,-0.2758098362693605,0.19380813125140156,0.3308129351958648,-0.13700480394446324,0.44023644925358185,0.5751633986928104,7,False
reb,rotation,bovada,9.5,17896076,0.39663734074783485,0.6147216529526526,-0.21808431220481772,0.10720523287403064,0.2108725364295671,-0.10366730355553647,0.3274221019937882,0.4592085979482169,7,False
reb,rotation,bovada,10.5,17896076,0.28564694071695024,0.4469309025004363,-0.16128396178348609,0.06173838297976056,0.12989673716676528,-0.06815835418700472,0.24847209698427017,0.36041189931350115,7,False
reb,rotation,draftkings,8.5,17896076,0.5802408152274378,0.8035441721811216,-0.22330335695368386,0.19380813125140156,0.30499189885970285,-0.11118376760830129,0.44023644925358185,0.5522607163828538,7,False
reb,rotation,fanduel,9.5,17896076,0.39663734074783485,0.5807347313783505,-0.18409739063051567,0.10720523287403064,0.19405157739831494,-0.0868463445242843,0.3274221019937882,0.44051285724518296,7,False
reb,rotation,fanduel,6.5,17896076,0.3955951311693911,0.2820270149684358,0.1135681162009553,0.10674646119782678,0.06039143656576408,0.0463550246320627,0.6732792305380223,0.7542533081285445,7,False
reb,rotation,fanduel,7.5,17896076,0.820443311742031,1.0446839466425542,-0.22424063490052315,0.31333523274423797,0.4201593633510705,-0.10682413060683255,0.5597635507464183,0.6481970096745823,7,False
reb,rotation,fanduel,8.5,17896076,0.5802408152274378,0.751110423417181,-0.17086960818974328,0.19380813125140156,0.2789505381382727,-0.08514240688687114,0.44023644925358185,0.5281576830249397,7,False
reb,rotation,fanduel,9.5,17896076,0.39663734074783485,0.5736410675541677,-0.1770037268063328,0.10720523287403064,0.1905583828250599,-0.08335314995102927,0.3274221019937882,0.43652993348115304,7,False
reb,rotation,fanduel,10.5,17896076,0.28564694071695024,0.3826142518736046,-0.09696731115665436,0.06173838297976056,0.10107569643812787,-0.039337313458367315,0.24847209698427017,0.31792404193160334,7,False
reb,rotation,fanduel,11.5,17896076,0.1954521723383203,0.25367570446658594,-0.05822353212826564,0.031519500315803924,0.05020136169455323,-0.018681861378749304,0.1775373209097285,0.2240566037735849,7,False
reb,rotation,fanduel,12.5,17896076,0.12991676733125154,0.1725438412992744,-0.042627073968022844,0.014842909473094558,0.025115468365811827,-0.01027255889271727,0.12183147981164211,0.1584786053882726,7,False
reb,rotation,williamhill_us,8.5,17896076,0.5802408152274378,0.7849327079894401,-0.2046918927620024,0.19380813125140156,0.2957723917381567,-0.10196426048675516,0.44023644925358185,0.5438496039698445,7,False
reb,rotation,betparx,9.5,17896076,0.39663734074783485,0.582446349972086,-0.18580900922425114,0.10720523287403064,0.19489546667060378,-0.08769023379657315,0.3274221019937882,0.44146966676160637,7,False
reb,rotation,espnbet,8.5,17896076,0.5802408152274378,0.756326082181477,-0.17608526695403925,0.19380813125140156,0.2815493544356518,-0.08774122318425026,0.44023644925358185,0.5306122448979592,7,False
reb,rotation,espnbet,9.5,17896076,0.39663734074783485,0.5903376866937241,-0.19370034594588925,0.10720523287403064,0.19879102600511173,-0.09158579313108109,0.3274221019937882,0.4458598726114649,7,False
reb,rotation,espnbet,10.5,17896076,0.28564694071695024,0.4155154439616658,-0.12986850324471555,0.06173838297976056,0.11559999999999998,-0.05386161702023942,0.24847209698427017,0.33999999999999997,7,False
reb,rotation,fliff,9.5,17896076,0.39663734074783485,0.6374224587218454,-0.2407851179740106,0.10720523287403064,0.2221677161928063,-0.11496248331877568,0.3274221019937882,0.4713467048710602,7,False
reb,rotation,hardrockbet,8.5,17896076,0.5802408152274378,0.7997569156182036,-0.21951610039076586,0.19380813125140156,0.303118293144805,-0.10931016189340342,0.44023644925358185,0.550561797752809,7,False
reb,rotation,hardrockbet_az,8.5,17896076,0.5802408152274378,0.7997569156182036,-0.21951610039076586,0.19380813125140156,0.303118293144805,-0.10931016189340342,0.44023644925358185,0.550561797752809,7,False
reb,rotation,hardrockbet_fl,9.5,17896076,0.39663734074783485,0.5949874160877012,-0.19835007533986637,0.10720523287403064,0.2010899072975527,-0.09388467442352205,0.3274221019937882,0.44843049327354256,7,False
pts,rotation,betmgm,13.5,1057268940,0.29945934884850023,0.6533409301595255,-0.3538815813110253,0.06696768194055265,0.23010770697518615,-0.16314002503463348,0.258781146802762,0.4796954314720812,8,False
pts,rotation,betonlineag,12.5,1057268940,0.36573647602629267,0.7395200832854151,-0.3737836072591224,0.09382852395756384,0.27317039670527693,-0.17934187274771307,0.30631442009406584,0.5226570545829042,8,False
pts,rotation,betrivers,12.5,1057268940,0.36573647602629267,0.7211602167876191,-0.35542374076132643,0.09382852395756384,0.2640029303134824,-0.17017440635591852,0.30631442009406584,0.5138121546961325,8,False
pts,rotation,betrivers,13.5,1057268940,0.29945934884850023,0.5777508178690998,-0.27829146902059954,0.06696768194055265,0.19258133793383256,-0.1256136559932799,0.258781146802762,0.4388409027584286,8,False
pts,rotation,bovada,10.5,1057268940,0.5514683421859797,1.07880966137193,-0.5273413191859503,0.17968843576273436,0.43560000000000004,-0.2559115642372657,0.4238967277093966,0.66,8,False
pts,rotation,bovada,11.5,1057268940,0.44293412911127406,0.9205672886414153,-0.4776331595301413,0.12805697701990915,0.3620512779006453,-0.23399430088073614,0.35785049534674274,0.6017069701280228,8,False
pts,rotation,bovada,12.5,1057268940,0.36573647602629267,0.756326082181477,-0.39058960615518434,0.09382852395756384,0.2815493544356518,-0.18772083047808796,0.30631442009406584,0.5306122448979592,8,False
pts,rotation,bovada,13.5,1057268940,0.29945934884850023,0.6337237600891447,-0.33426441124064443,0.06696768194055265,0.22032486463973353,-0.15335718269918086,0.258781146802762,0.4693877551020409,8,False
pts,rotation,bovada,14.5,1057268940,0.2319887190433478,0.5250462798663205,-0.29305756082297263,0.04286760363997018,0.16684938467137075,-0.12398178103140058,0.2070449314520164,0.40847201210287437,8,False
pts,rotation,bovada,15.5,1057268940,0.18238160062597011,0.4375353670664931,-0.255153766440523,0.027794458622787184,0.12558115007315349,-0.09778669145036631,0.16671670169118386,0.35437430786268,8,False
pts,rotation,bovada,16.5,1057268940,0.14409433978884004,0.36033896846756713,-0.2162446286787271,0.018008012393424724,0.0915426287118851,-0.07353461631846037,0.13419393575502853,0.30256012412723043,8,False
pts,rotation,draftkings,12.5,1057268940,0.36573647602629267,0.7289631005788936,-0.3632266245526009,0.09382852395756384,0.2679005049805929,-0.17407198102302907,0.30631442009406584,0.517591059602649,8,False
pts,rotation,fanduel,12.5,1057268940,0.36573647602629267,0.6931471805599453,-0.3274107045336526,0.09382852395756384,0.25,-0.15617147604243614,0.30631442009406584,0.5,8,False
pts,rotation,fanduel,7.5,1057268940,0.4697834993682195,0.20219741331595104,0.26758608605226847,0.14052182169467994,0.03351329273337556,0.10700852896130439,0.6251375963174222,0.816933638443936,8,False
pts,rotation,fanduel,8.5,1057268940,0.8080822790444764,1.4522523289116875,-0.6441700498672112,0.3072351887189641,0.5866908103214122,-0.27945562160244813,0.5542880016011208,0.7659574468085105,8,False
pts,rotation,fanduel,9.5,1057268940,0.6603670419821404,1.2404928759035536,-0.5801258339214133,0.23361594785518278,0.5051774710798814,-0.2715615232246986,0.48333833683578503,0.7107583774250441,8,False
pts,rotation,fanduel,10.5,1057268940,0.5514683421859797,1.0394609400259498,-0.48799259783997007,0.17968843576273436,0.41777444139618103,-0.23808600563344667,0.4238967277093966,0.646354733405876,8,False
pts,rotation,fanduel,11.5,1057268940,0.44293412911127406,0.8640166432863142,-0.42108251417504017,0.12805697701990915,0.3347018204058441,-0.20664484338593497,0.35785049534674274,0.5785341998584389,8,False
pts,rotation,fanduel,12.5,1057268940,0.36573647602629267,0.6931471805599453,-0.3274107045336526,0.09382852395756384,0.25,-0.15617147604243614,0.30631442009406584,0.5,8,False
pts,rotation,fanduel,13.5,1057268940,0.29945934884850023,0.5673505196758413,-0.26789117082734104,0.06696768194055265,0.18746668046792128,-0.12049899852736863,0.258781146802762,0.4329742261011864,8,False
pts,rotation,fanduel,14.5,1057268940,0.2319887190433478,0.45816972956454566,-0.22618101052119785,0.04286760363997018,0.13510026295206645,-0.09223265931209627,0.2070449314520164,0.3675598766895898,8,False
pts,rotation,fanduel,15.5,1057268940,0.18238160062597011,0.3767885685819798,-0.19440696795600967,0.027794458622787184,0.09855762449667718,-0.07076316587389,0.16671670169118386,0.3139388865634157,8,False
pts,rotation,fanduel,16.5,1057268940,0.14409433978884004,0.3112125698619751,-0.16711823007313506,0.018008012393424724,0.07152514872904271,-0.053517136335617985,0.13419393575502853,0.26744186046511625,8,False
pts,rotation,fanduel,17.5,1057268940,0.1107901309189698,0.2520700006629039,-0.1412798697439341,0.010998432416150726,0.04964414800887176,-0.03864571559272103,0.10487341138797157,0.222809667673716,8,False
pts,rotation,fanduel,18.5,1057268940,0.08660208328840319,0.20219741331595104,-0.11559533002754785,0.006882041485879905,0.03351329273337557,-0.026631251247495664,0.08295807064945462,0.18306636155606407,8,False
pts,rotation,williamhill_us,12.5,1057268940,0.36573647602629267,0.7174202169161519,-0.3516837408898592,0.09382852395756384,0.2621341775500463,-0.16830565359248245,0.30631442009406584,0.511990407673861,8,False
pts,rotation,betparx,12.5,1057268940,0.36573647602629267,0.7196544618469908,-0.3539179858206981,0.09382852395756384,0.26325059743796064,-0.16942207348039678,0.30631442009406584,0.5130795235028978,8,False
pts,rotation,betparx,13.5,1057268940,0.29945934884850023,0.5777508178690998,-0.27829146902059954,0.06696768194055265,0.19258133793383256,-0.1256136559932799,0.258781146802762,0.4388409027584286,8,False
pts,rotation,espnbet,11.5,1057268940,0.44293412911127406,0.8758617418785105,-0.43292761276723646,0.12805697701990915,0.34046881091241743,-0.21241183389250828,0.35785049534674274,0.5834970530451867,8,False
pts,rotation,espnbet,12.5,1057268940,0.36573647602629267,0.6931471805599453,-0.3274107045336526,0.09382852395756384,0.25,-0.15617147604243614,0.30631442009406584,0.5,8,False
pts,rotation,espnbet,13.5,1057268940,0.29945934884850023,0.5903376866937241,-0.2908783378452239,0.06696768194055265,0.19879102600511173,-0.1318233440645591,0.258781146802762,0.4458598726114649,8,False
pts,rotation,fliff,12.5,1057268940,0.36573647602629267,0.7403703074911623,-0.3746338314648696,0.09382852395756384,0.27359462017129393,-0.17976609621373008,0.30631442009406584,0.5230627306273062,8,False
pts,rotation,hardrockbet,12.5,1057268940,0.36573647602629267,0.6931471805599453,-0.3274107045336526,0.09382852395756384,0.25,-0.15617147604243614,0.30631442009406584,0.5,8,False
pts,rotation,hardrockbet_az,12.5,1057268940,0.36573647602629267,0.6931471805599453,-0.3274107045336526,0.09382852395756384,0.25,-0.15617147604243614,0.30631442009406584,0.5,8,False
pts,rotation,hardrockbet_fl,12.5,1057268940,0.36573647602629267,0.7346038942382915,-0.36886741821199887,0.09382852395756384,0.2707168440310238,-0.17688832007345995,0.30631442009406584,0.5203045685279188,8,False
